eval,fitness,chem,dyn
822,0.998812,1.000000,0.997030
823,0.711961,0.520000,0.999903
824,0.989533,1.000000,0.973832
825,0.998894,1.000000,0.997234
826,0.777662,0.629630,0.999710
827,0.491868,0.259259,0.840781
828,0.710786,0.520000,0.996965
829,0.429684,0.259259,0.685320
830,0.907710,1.000000,0.769275
831,0.554479,0.259259,0.997310
832,0.738514,0.680000,0.826286
833,0.708055,0.520000,0.990137
834,0.836376,0.733333,0.990939
835,0.634547,0.520000,0.806368
836,0.678256,0.464286,0.999212
837,0.668826,0.448276,0.999650
838,0.674659,0.464286,0.990219
839,0.777622,0.629630,0.999611
840,0.984138,1.000000,0.960345
841,0.554598,0.259259,0.997605
842,0.442101,0.259259,0.716362
843,0.554576,0.259259,0.997550
844,0.711874,0.520000,0.999685
845,0.776564,0.629630,0.996965
846,0.472177,0.259259,0.791554
847,0.992148,1.000000,0.980370
848,0.776464,0.629630,0.996715
849,0.987260,1.000000,0.968151
850,0.555131,0.259259,0.998940
851,0.740763,0.680000,0.831908
852,0.554423,0.259259,0.997168
853,0.755604,0.629630,0.944565
854,0.554739,0.259259,0.997959
855,0.614780,0.520000,0.756949
856,0.710985,0.520000,0.997463
857,0.553847,0.259259,0.995727
858,0.499453,0.259259,0.859744
859,0.571036,0.448276,0.755177
860,0.729639,0.733333,0.724098
861,0.668574,0.448276,0.999022
862,0.442918,0.259259,0.718406
863,0.517076,0.259259,0.903802
864,0.475698,0.259259,0.800356
865,0.553284,0.259259,0.994320
866,0.478050,0.259259,0.806236
867,0.995609,1.000000,0.989022
868,0.775834,0.629630,0.995141
869,0.651124,0.520000,0.847809
870,0.549455,0.259259,0.984748
871,0.551299,0.259259,0.989358
872,0.725866,0.629630,0.870219
873,0.737233,0.680000,0.823082
874,0.542940,0.259259,0.968461
875,0.553769,0.259259,0.995534
876,0.561930,0.520000,0.624824
877,0.702911,0.680000,0.737277
878,0.647801,0.520000,0.839502
879,0.711819,0.520000,0.999548
880,0.447091,0.259259,0.728839
881,0.553449,0.259259,0.994733
882,0.711943,0.520000,0.999858
883,0.652709,0.520000,0.851771
884,0.927410,1.000000,0.818525
885,0.637792,0.520000,0.814480
886,0.554339,0.259259,0.996960
887,0.532431,0.259259,0.942189
888,0.777698,0.629630,0.999800
889,0.645790,0.520000,0.834474
890,0.704021,0.520000,0.980051
891,0.544442,0.259259,0.972216
892,0.676992,0.464286,0.996051
893,0.908205,1.000000,0.770513
894,0.807068,0.680000,0.997670
895,0.711152,0.520000,0.997879
896,0.548016,0.259259,0.981150
897,0.555083,0.259259,0.998819
898,0.712387,0.680000,0.760968
899,0.626153,0.520000,0.785382
900,0.627626,0.520000,0.789066
901,0.999155,1.000000,0.997886
902,0.909788,1.000000,0.774469
903,0.634076,0.520000,0.805191
904,0.668604,0.448276,0.999095
905,0.675354,0.464286,0.991956
906,0.509952,0.259259,0.885992
907,0.555114,0.259259,0.998896
908,0.888542,1.000000,0.721356
909,0.669676,0.629630,0.729745
910,0.542579,0.259259,0.967559
911,0.511490,0.259259,0.889836
912,0.555493,0.259259,0.999844
913,0.839768,0.733333,0.999420
914,0.555180,0.259259,0.999060
915,0.709539,0.520000,0.993848
916,0.554691,0.259259,0.997839
917,0.775241,0.629630,0.993658
918,0.998890,1.000000,0.997224
919,0.554727,0.259259,0.997929
920,0.711670,0.520000,0.999174
921,0.534365,0.259259,0.947024
922,0.437809,0.259259,0.705634
923,0.710298,0.520000,0.995744
924,0.710292,0.520000,0.995729
925,0.735193,0.680000,0.817982
926,0.807813,0.680000,0.999532
927,0.709568,0.520000,0.993920
928,0.613339,0.520000,0.753349
929,0.552057,0.259259,0.991253
930,0.706088,0.520000,0.985221
931,0.754137,0.629630,0.940899
932,0.998658,1.000000,0.996646
933,0.555308,0.259259,0.999382
934,0.538865,0.259259,0.958273
935,0.642494,0.520000,0.826235
936,0.554615,0.259259,0.997649
937,0.995800,1.000000,0.989500
938,0.555439,0.259259,0.999709
939,0.711159,0.520000,0.997897
940,0.794297,0.680000,0.965743
941,0.673338,0.464286,0.986917
942,0.551927,0.259259,0.990929
943,0.555349,0.259259,0.999485
944,0.515274,0.464286,0.591756
945,0.457477,0.259259,0.754804
946,0.807856,0.680000,0.999639
947,0.555515,0.259259,0.999900
948,0.554956,0.259259,0.998501
949,0.609481,0.520000,0.743702
950,0.572654,0.520000,0.651635
951,0.714156,0.680000,0.765390
952,0.450019,0.259259,0.736159
953,0.507341,0.259259,0.879464
954,0.838437,0.733333,0.996093
955,0.807380,0.680000,0.998449
956,0.790623,0.680000,0.956558
957,0.670673,0.464286,0.980254
958,0.618359,0.520000,0.765896
959,0.609358,0.464286,0.826967
960,0.609671,0.520000,0.744177
961,0.554794,0.259259,0.998096
962,0.665616,0.448276,0.991627
963,0.801513,0.680000,0.983781
964,0.710273,0.520000,0.995681
965,0.669203,0.464286,0.976578
966,0.547501,0.259259,0.979863
967,0.602435,0.520000,0.726088
968,0.578495,0.464286,0.749810
969,0.633779,0.520000,0.804447
970,0.807621,0.680000,0.999052
971,0.594102,0.520000,0.705255
972,0.711504,0.520000,0.998760
973,0.597568,0.464286,0.797491
974,0.553574,0.259259,0.995046
975,0.426284,0.259259,0.676820
976,0.555333,0.259259,0.999443
977,0.806513,0.680000,0.996282
978,0.666275,0.448276,0.993274
979,0.999397,1.000000,0.998492
980,0.777727,0.629630,0.999874
981,0.554001,0.259259,0.996115
982,0.711740,0.520000,0.999351
983,0.616945,0.520000,0.762363
984,0.599981,0.448276,0.827540
985,0.706738,0.520000,0.986845
986,0.792848,0.680000,0.962120
987,0.555484,0.259259,0.999821
988,0.753373,0.733333,0.783433
989,0.555461,0.259259,0.999763
990,0.777521,0.629630,0.999357
991,0.999762,1.000000,0.999406
992,0.807137,0.680000,0.997841
993,0.549835,0.259259,0.985700
994,0.930696,1.000000,0.826739
995,0.379782,0.259259,0.560565
996,0.711218,0.520000,0.998045
997,0.553740,0.259259,0.995460
998,0.711503,0.520000,0.998758
999,0.806713,0.680000,0.996782
1000,0.554591,0.259259,0.997589
1001,0.555236,0.259259,0.999202
1002,0.711857,0.520000,0.999642
1003,0.806690,0.680000,0.996725
1004,0.807085,0.680000,0.997712
1005,0.489516,0.259259,0.834902
1006,0.705460,0.520000,0.983650
1007,0.839587,0.733333,0.998968
1008,0.710876,0.520000,0.997191
1009,0.772409,0.629630,0.986578
1010,0.807711,0.680000,0.999278
1011,0.603900,0.680000,0.489749
1012,0.494814,0.259259,0.848145
1013,0.897728,1.000000,0.744321
1014,0.551215,0.259259,0.989148
1015,0.990850,1.000000,0.977125
1016,0.552399,0.259259,0.992109
1017,0.711768,0.520000,0.999420
1018,0.631926,0.520000,0.799814
1019,0.711893,0.520000,0.999731
1020,0.962156,1.000000,0.905389
1021,0.693635,0.520000,0.954087
1022,0.703582,0.520000,0.978954
1023,0.555226,0.259259,0.999177
1024,0.555174,0.259259,0.999046
1025,0.486864,0.259259,0.828271
1026,0.478876,0.259259,0.808300
1027,0.797266,0.680000,0.973166
1028,0.707952,0.520000,0.989880
1029,0.619459,0.520000,0.768648
1030,0.555381,0.259259,0.999563
1031,0.458856,0.259259,0.758250
1032,0.553859,0.259259,0.995757
1033,0.708864,0.520000,0.992161
1034,0.478107,0.259259,0.806378
1035,0.887157,1.000000,0.717892
1036,0.668691,0.448276,0.999315
1037,0.486195,0.259259,0.826598
1038,0.553137,0.259259,0.993954
1039,0.706926,0.520000,0.987315
1040,0.677773,0.680000,0.674433
1041,0.432193,0.259259,0.691593
1042,0.710706,0.520000,0.996765
1043,0.807195,0.680000,0.997987
1044,0.711547,0.520000,0.998867
1045,0.762261,0.680000,0.885652
1046,0.917947,1.000000,0.794868
1047,0.486928,0.259259,0.828431
1048,0.703906,0.520000,0.979765
1049,0.772045,0.629630,0.985667
1050,0.698861,0.520000,0.967153
1051,0.554306,0.259259,0.996875
1052,0.512615,0.259259,0.892650
1053,0.553562,0.259259,0.995016
1054,0.758906,0.629630,0.952820
1055,0.996330,1.000000,0.990825
1056,0.711699,0.520000,0.999248
1057,0.765219,0.680000,0.893048
1058,0.998279,1.000000,0.995699
1059,0.555468,0.259259,0.999782
1060,0.559195,0.448276,0.725573
1061,0.554578,0.259259,0.997556
1062,0.709307,0.520000,0.993268
1063,0.552797,0.259259,0.993105
1064,0.410073,0.259259,0.636293
1065,0.665762,0.448276,0.991991
1066,0.677865,0.464286,0.998235
1067,0.555099,0.259259,0.998858
1068,0.711154,0.520000,0.997884
1069,0.708695,0.520000,0.991738
1070,0.668590,0.448276,0.999062
1071,0.477438,0.259259,0.804706
1072,0.710752,0.520000,0.996881
1073,0.995649,1.000000,0.989122
1074,0.554172,0.259259,0.996542
1075,0.839423,0.733333,0.998559
1076,0.707393,0.520000,0.988481
1077,0.671649,0.520000,0.899122
1078,0.555460,0.259259,0.999761
1079,0.490317,0.259259,0.836903
1080,0.553980,0.259259,0.996062
1081,0.999852,1.000000,0.999629
1082,0.709999,0.520000,0.994997
1083,0.806509,0.680000,0.996272
1084,0.999807,1.000000,0.999518
1085,0.678099,0.464286,0.998819
1086,0.668519,0.520000,0.891298
1087,0.569874,0.520000,0.644686
1088,0.554485,0.259259,0.997323
1089,0.541911,0.259259,0.965889
1090,0.678225,0.629630,0.751118
1091,0.432928,0.259259,0.693430
1092,0.998939,1.000000,0.997348
1093,0.725940,0.680000,0.794849
1094,0.837788,0.733333,0.994471
1095,0.674085,0.464286,0.988784
1096,0.807915,0.680000,0.999787
1097,0.911239,1.000000,0.778097
1098,0.627461,0.520000,0.788653
1099,0.410992,0.259259,0.638591
1100,0.707440,0.629630,0.824155
1101,0.807743,0.680000,0.999358
1102,0.777417,0.629630,0.999098
1103,0.685820,0.520000,0.934549
1104,0.700607,0.520000,0.971519
1105,0.546117,0.259259,0.976402
1106,0.554725,0.259259,0.997924
1107,0.637761,0.464286,0.897974
1108,0.921574,1.000000,0.803935
1109,0.555371,0.259259,0.999537
1110,0.999755,1.000000,0.999387
1111,0.609561,0.520000,0.743902
1112,0.549318,0.259259,0.984406
1113,0.553407,0.259259,0.994628
1114,0.710205,0.520000,0.995512
1115,0.789809,0.680000,0.954523
1116,0.553494,0.259259,0.994847
1117,0.706575,0.520000,0.986437
1118,0.632399,0.520000,0.800997
1119,0.555266,0.259259,0.999276
1120,0.547439,0.259259,0.979708
1121,0.650386,0.448276,0.953551
1122,0.777507,0.629630,0.999323
1123,0.999639,1.000000,0.999097
1124,0.710825,0.520000,0.997063
1125,0.553546,0.259259,0.994977
1126,0.700635,0.520000,0.971587
1127,0.705973,0.520000,0.984932
1128,0.697391,0.520000,0.963477
1129,0.990908,1.000000,0.977271
1130,0.711395,0.520000,0.998487
1131,0.639273,0.520000,0.818183
1132,0.641798,0.520000,0.824495
1133,0.711498,0.520000,0.998745
1134,0.714608,0.629630,0.842077
1135,0.554260,0.259259,0.996761
1136,0.772804,0.629630,0.987565
1137,0.624281,0.520000,0.780704
1138,0.777515,0.629630,0.999342
1139,0.560576,0.448276,0.729027
1140,0.776919,0.629630,0.997852
1141,0.549666,0.259259,0.985276
1142,0.711052,0.520000,0.997629
1143,0.677439,0.464286,0.997170
1144,0.663672,0.448276,0.986766
1145,0.707893,0.520000,0.989733
1146,0.711540,0.520000,0.998850
1147,0.639566,0.448276,0.926501
1148,0.928891,1.000000,0.822226
1149,0.540693,0.259259,0.962844
1150,0.677876,0.464286,0.998261
1151,0.710884,0.520000,0.997211
1152,0.711218,0.520000,0.998046
1153,0.711562,0.520000,0.998905
1154,0.691403,0.629630,0.784064
1155,0.775245,0.629630,0.993667
1156,0.499511,0.259259,0.859889
1157,0.549125,0.259259,0.983925
1158,0.554758,0.259259,0.998006
1159,0.539838,0.259259,0.960706
1160,0.710829,0.520000,0.997071
1161,0.554958,0.259259,0.998506
1162,0.711210,0.520000,0.998026
1163,0.676453,0.520000,0.911132
1164,0.710474,0.520000,0.996185
1165,0.554992,0.259259,0.998590
1166,0.543180,0.259259,0.969061
1167,0.772969,0.629630,0.987978
1168,0.703773,0.520000,0.979432
1169,0.489966,0.259259,0.836026
1170,0.942315,1.000000,0.855788
1171,0.807655,0.680000,0.999137
1172,0.999472,1.000000,0.998681
1173,0.553871,0.259259,0.995789
1174,0.997798,1.000000,0.994496
1175,0.707673,0.520000,0.989182
1176,0.710681,0.520000,0.996703
1177,0.807475,0.680000,0.998687
1178,0.709596,0.520000,0.993991
1179,0.705071,0.520000,0.982677
1180,0.540109,0.259259,0.961384
1181,0.711791,0.520000,0.999478
1182,0.555307,0.259259,0.999378
1183,0.552395,0.259259,0.992099
1184,0.897808,1.000000,0.744519
1185,0.553356,0.259259,0.994502
1186,0.609605,0.464286,0.827584
1187,0.710009,0.520000,0.995024
1188,0.555414,0.259259,0.999647
1189,0.551247,0.259259,0.989229
1190,0.595133,0.520000,0.707832
1191,0.772112,0.629630,0.985836
1192,0.555482,0.259259,0.999816
1193,0.807525,0.680000,0.998811
1194,0.837120,0.733333,0.992801
1195,0.710624,0.520000,0.996559
1196,0.710129,0.520000,0.995323
1197,0.618047,0.520000,0.765118
1198,0.653089,0.520000,0.852722
1199,0.635077,0.520000,0.807693
1200,0.670478,0.464286,0.979767
1201,0.609127,0.464286,0.826390
1202,0.671974,0.520000,0.899935
1203,0.459796,0.259259,0.760600
1204,0.704606,0.520000,0.981516
1205,0.776982,0.629630,0.998011
1206,0.553958,0.259259,0.996007
1207,0.553827,0.259259,0.995678
1208,0.553880,0.259259,0.995811
1209,0.707708,0.520000,0.989270
1210,0.648734,0.520000,0.841834
1211,0.803133,0.680000,0.987834
1212,0.551710,0.259259,0.990386
1213,0.675388,0.520000,0.908471
1214,0.412468,0.259259,0.642280
1215,0.999693,1.000000,0.999232
1216,0.937356,1.000000,0.843390
1217,0.651842,0.520000,0.849606
1218,0.770446,0.629630,0.981671
1219,0.711642,0.520000,0.999104
1220,0.614219,0.520000,0.755549
1221,0.757123,0.629630,0.948364
1222,0.718750,0.680000,0.776875
1223,0.554997,0.259259,0.998604
1224,0.838999,0.733333,0.997498
1225,0.925350,1.000000,0.813374
1226,0.554688,0.259259,0.997832
1227,0.769929,0.629630,0.980378
1228,0.638244,0.520000,0.815611
1229,0.668139,0.448276,0.997935
1230,0.626481,0.520000,0.786202
1231,0.777735,0.629630,0.999893
1232,0.551838,0.259259,0.990706
1233,0.554621,0.259259,0.997663
1234,0.636862,0.520000,0.812156
1235,0.551591,0.259259,0.990088
1236,0.555342,0.259259,0.999466
1237,0.554659,0.259259,0.997760
1238,0.527509,0.259259,0.929884
1239,0.912938,1.000000,0.782345
1240,0.768823,0.629630,0.977613
1241,0.998369,1.000000,0.995924
1242,0.460795,0.259259,0.763098
1243,0.807844,0.680000,0.999610
1244,0.999389,1.000000,0.998473
1245,0.555296,0.259259,0.999352
1246,0.998963,1.000000,0.997407
1247,0.624809,0.520000,0.782022
1248,0.555348,0.259259,0.999481
1249,0.652296,0.520000,0.850739
1250,0.463322,0.259259,0.769415
1251,0.392191,0.259259,0.591589
1252,0.553512,0.259259,0.994891
1253,0.550562,0.259259,0.987516
1254,0.807417,0.680000,0.998543
1255,0.664370,0.629630,0.716481
1256,0.553578,0.259259,0.995055
1257,0.667858,0.448276,0.997230
1258,0.591454,0.520000,0.698635
1259,0.608112,0.464286,0.823852
1260,0.531710,0.520000,0.549274
1261,0.647873,0.520000,0.839684
1262,0.553818,0.259259,0.995657
1263,0.999488,1.000000,0.998719
1264,0.710779,0.520000,0.996947
1265,0.605007,0.520000,0.732517
1266,0.511310,0.259259,0.889387
1267,0.996658,1.000000,0.991645
1268,0.937971,1.000000,0.844927
1269,0.446743,0.259259,0.727969
1270,0.555449,0.259259,0.999733
1271,0.706686,0.520000,0.986716
1272,0.678279,0.464286,0.999270
1273,0.555279,0.259259,0.999308
1274,0.805819,0.680000,0.994547
1275,0.700640,0.680000,0.731601
1276,0.711800,0.520000,0.999500
1277,0.554423,0.259259,0.997169
1278,0.697993,0.629630,0.800537
1279,0.709329,0.520000,0.993322
1280,0.553879,0.259259,0.995809
1281,0.776854,0.629630,0.997691
1282,0.997492,1.000000,0.993730
1283,0.486070,0.259259,0.826287
1284,0.555355,0.259259,0.999499
1285,0.553126,0.259259,0.993926
1286,0.700062,0.629630,0.805711
1287,0.734057,0.733333,0.735144
1288,0.553741,0.259259,0.995463
1289,0.441158,0.259259,0.714006
1290,0.554562,0.259259,0.997516
1291,0.418137,0.259259,0.656453
1292,0.759200,0.680000,0.878001
1293,0.645395,0.520000,0.833487
1294,0.554989,0.259259,0.998583
1295,0.997256,1.000000,0.993139
1296,0.487032,0.259259,0.828690
1297,0.554565,0.259259,0.997523
1298,0.691561,0.520000,0.948903
1299,0.765184,0.629630,0.968515
1300,0.473224,0.259259,0.794171
1301,0.969806,1.000000,0.924514
1302,0.768027,0.629630,0.975624
1303,0.771635,0.629630,0.984643
1304,0.709291,0.520000,0.993228
1305,0.777345,0.629630,0.998919
1306,0.551200,0.259259,0.989112
1307,0.437385,0.259259,0.704574
1308,0.777740,0.629630,0.999904
1309,0.520808,0.259259,0.913131
1310,0.709810,0.520000,0.994524
1311,0.496407,0.259259,0.852129
1312,0.546806,0.259259,0.978127
1313,0.555232,0.259259,0.999191
1314,0.555270,0.259259,0.999285
1315,0.700156,0.520000,0.970391
1316,0.652877,0.520000,0.852194
1317,0.805326,0.680000,0.993315
1318,0.553646,0.259259,0.995227
1319,0.859939,1.000000,0.649848
1320,0.641520,0.520000,0.823800
1321,0.710167,0.520000,0.995417
1322,0.768557,0.629630,0.976949
1323,0.768260,0.629630,0.976206
1324,0.760212,0.629630,0.956086
1325,0.996833,1.000000,0.992081
1326,0.708828,0.520000,0.992070
1327,0.696199,0.520000,0.960497
1328,0.479658,0.259259,0.810256
1329,0.709926,0.520000,0.994814
1330,0.530980,0.259259,0.938562
1331,0.708992,0.520000,0.992479
1332,0.997693,1.000000,0.994231
1333,0.778098,0.680000,0.925244
1334,0.640576,0.520000,0.821441
1335,0.708657,0.520000,0.991641
1336,0.608654,0.520000,0.741634
1337,0.899415,1.000000,0.748537
1338,0.621203,0.520000,0.773006
1339,0.708547,0.520000,0.991367
1340,0.996705,1.000000,0.991764
1341,0.709606,0.520000,0.994015
1342,0.710227,0.520000,0.995568
1343,0.473656,0.259259,0.795250
1344,0.667659,0.520000,0.889148
1345,0.550965,0.259259,0.988523
1346,0.511129,0.259259,0.888935
1347,0.423022,0.259259,0.668666
1348,0.608179,0.520000,0.740448
1349,0.555389,0.259259,0.999585
1350,0.663219,0.448276,0.985634
1351,0.602234,0.520000,0.725585
1352,0.439360,0.259259,0.709512
1353,0.587692,0.464286,0.772801
1354,0.711960,0.520000,0.999900
1355,0.711828,0.520000,0.999569
1356,0.553000,0.259259,0.993610
1357,0.474096,0.259259,0.796351
1358,0.676885,0.464286,0.995784
1359,0.554231,0.259259,0.996689
1360,0.555181,0.259259,0.999064
1361,0.646636,0.629630,0.672146
1362,0.616806,0.520000,0.762016
1363,0.453695,0.259259,0.745350
1364,0.612600,0.520000,0.751500
1365,0.709937,0.520000,0.994841
1366,0.658085,0.629630,0.700768
1367,0.498542,0.259259,0.857465
1368,0.603963,0.448276,0.837493
1369,0.706593,0.520000,0.986482
1370,0.734387,0.680000,0.815967
1371,0.506971,0.259259,0.878538
1372,0.553731,0.259259,0.995438
1373,0.429802,0.259259,0.685616
1374,0.555342,0.259259,0.999467
1375,0.511216,0.259259,0.889150
1376,0.710590,0.520000,0.996474
1377,0.807777,0.680000,0.999442
1378,0.555196,0.259259,0.999102
1379,0.555355,0.259259,0.999499
1380,0.669470,0.464286,0.977246
1381,0.549740,0.259259,0.985461
1382,0.710107,0.520000,0.995267
1383,0.768253,0.629630,0.976188
1384,0.487432,0.259259,0.829692
1385,0.466365,0.259259,0.777023
1386,0.554235,0.259259,0.996699
1387,0.890826,1.000000,0.727066
1388,0.776544,0.629630,0.996915
1389,0.555156,0.259259,0.999000
1390,0.676860,0.464286,0.995721
1391,0.998893,1.000000,0.997233
1392,0.674183,0.464286,0.989030
1393,0.588256,0.520000,0.690639
1394,0.554832,0.259259,0.998192
1395,0.882193,1.000000,0.705482
1396,0.478351,0.259259,0.806989
1397,0.533774,0.259259,0.945547
1398,0.760155,0.629630,0.955943
1399,0.471053,0.259259,0.788744
1400,0.804442,0.680000,0.991105
1401,0.702207,0.520000,0.975518
1402,0.930712,1.000000,0.826781
1403,0.711250,0.520000,0.998124
1404,0.999166,1.000000,0.997916
1405,0.711257,0.520000,0.998141
1406,0.709209,0.520000,0.993022
1407,0.671447,0.520000,0.898619
1408,0.555173,0.259259,0.999043
1409,0.497625,0.259259,0.855173
1410,0.495166,0.259259,0.849025
1411,0.519377,0.259259,0.909555
1412,0.699795,0.520000,0.969487
1413,0.551852,0.259259,0.990740
1414,0.477044,0.259259,0.803721
1415,0.995978,1.000000,0.989946
1416,0.554297,0.259259,0.996854
1417,0.555078,0.259259,0.998806
1418,0.999044,1.000000,0.997609
1419,0.930411,1.000000,0.826028
1420,0.911989,1.000000,0.779972
1421,0.806512,0.680000,0.996281
1422,0.999662,1.000000,0.999155
1423,0.709599,0.520000,0.993997
1424,0.554718,0.259259,0.997905
1425,0.554674,0.259259,0.997796
1426,0.773175,0.629630,0.988493
1427,0.666254,0.448276,0.993221
1428,0.615710,0.520000,0.759275
1429,0.597652,0.520000,0.714130
1430,0.537758,0.259259,0.955506
1431,0.678469,0.464286,0.999743
1432,0.916150,1.000000,0.790374
1433,0.927291,1.000000,0.818227
1434,0.705110,0.520000,0.982774
1435,0.881235,1.000000,0.703087
1436,0.707166,0.520000,0.987914
1437,0.545629,0.259259,0.975183
1438,0.999329,1.000000,0.998323
1439,0.552561,0.259259,0.992515
1440,0.806171,0.680000,0.995429
1441,0.711562,0.520000,0.998905
1442,0.711866,0.520000,0.999665
1443,0.612679,0.520000,0.751699
1444,0.694224,0.520000,0.955560
1445,0.640866,0.520000,0.822165
1446,0.994700,1.000000,0.986750
1447,0.617421,0.520000,0.763552
1448,0.674896,0.464286,0.990811
1449,0.567877,0.520000,0.639692
1450,0.931284,1.000000,0.828210
1451,0.555284,0.259259,0.999320
1452,0.994737,1.000000,0.986844
1453,0.706609,0.520000,0.986523
1454,0.965320,1.000000,0.913301
1455,0.535337,0.259259,0.949453
1456,0.711241,0.520000,0.998103
1457,0.555277,0.259259,0.999305
1458,0.710028,0.520000,0.995070
1459,0.551872,0.259259,0.990792
1460,0.769246,0.629630,0.978670
1461,0.554167,0.259259,0.996528
1462,0.710836,0.520000,0.997090
1463,0.673989,0.464286,0.988544
1464,0.445451,0.259259,0.724740
1465,0.772515,0.733333,0.831287
1466,0.758175,0.629630,0.950993
1467,0.554756,0.259259,0.998001
1468,0.555396,0.259259,0.999601
1469,0.463283,0.259259,0.769318
1470,0.711033,0.520000,0.997583
1471,0.777296,0.629630,0.998794
1472,0.544021,0.259259,0.971165
1473,0.687841,0.520000,0.939603
1474,0.805276,0.680000,0.993190
1475,0.681006,0.520000,0.922514
1476,0.708615,0.520000,0.991538
1477,0.707759,0.520000,0.989397
1478,0.553279,0.259259,0.994309
1479,0.607403,0.464286,0.822078
1480,0.777762,0.629630,0.999960
1481,0.710007,0.520000,0.995018
1482,0.534980,0.259259,0.948561
1483,0.552687,0.259259,0.992828
1484,0.702341,0.520000,0.975852
1485,0.617713,0.464286,0.847855
1486,0.670449,0.520000,0.896123
1487,0.669189,0.464286,0.976544
1488,0.926159,1.000000,0.815399
1489,0.699175,0.520000,0.967936
1490,0.487995,0.259259,0.831098
1491,0.649628,0.520000,0.844070
1492,0.429369,0.259259,0.684535
1493,0.449867,0.259259,0.735779
1494,0.711237,0.520000,0.998093
1495,0.999332,1.000000,0.998330
1496,0.913449,1.000000,0.783624
1497,0.555062,0.259259,0.998766
1498,0.996995,1.000000,0.992486
1499,0.706086,0.520000,0.985215
1500,0.489937,0.259259,0.835952
1501,0.708106,0.520000,0.990266
1502,0.915657,1.000000,0.789142
1503,0.555305,0.259259,0.999373
1504,0.551677,0.259259,0.990305
1505,0.999803,1.000000,0.999507
1506,0.457406,0.259259,0.754625
1507,0.711874,0.520000,0.999684
1508,0.711788,0.520000,0.999471
1509,0.552546,0.259259,0.992476
1510,0.711763,0.520000,0.999407
1511,0.666611,0.448276,0.994115
1512,0.665188,0.464286,0.966542
1513,0.666008,0.448276,0.992607
1514,0.548740,0.259259,0.982960
1515,0.664681,0.448276,0.989289
1516,0.711603,0.520000,0.999007
1517,0.710611,0.520000,0.996526
1518,0.927562,1.000000,0.818906
1519,0.546817,0.259259,0.978154
1520,0.777004,0.629630,0.998066
1521,0.551232,0.259259,0.989190
1522,0.669912,0.629630,0.730335
1523,0.711848,0.520000,0.999621
1524,0.553608,0.259259,0.995131
1525,0.456749,0.259259,0.752985
1526,0.711527,0.520000,0.998817
1527,0.668014,0.464286,0.973607
1528,0.647793,0.520000,0.839482
1529,0.555160,0.259259,0.999012
1530,0.653027,0.520000,0.852567
1531,0.675763,0.464286,0.992980
1532,0.421176,0.259259,0.664050
1533,0.978835,1.000000,0.947087
1534,0.471155,0.259259,0.788999
1535,0.707122,0.680000,0.747806
1536,0.668857,0.448276,0.999728
1537,0.555447,0.259259,0.999729
1538,0.729557,0.733333,0.723893
1539,0.554594,0.259259,0.997596
1540,0.553093,0.259259,0.993845
1541,0.777579,0.629630,0.999503
1542,0.615063,0.520000,0.757657
1543,0.711872,0.520000,0.999679
1544,0.988870,1.000000,0.972175
1545,0.546684,0.520000,0.586711
1546,0.606423,0.520000,0.736056
1547,0.998751,1.000000,0.996877
1548,0.473020,0.259259,0.793661
1549,0.999338,1.000000,0.998344
1550,0.554737,0.259259,0.997952
1551,0.654160,0.520000,0.855400
1552,0.553342,0.259259,0.994466
1553,0.665496,0.520000,0.883740
1554,0.711492,0.520000,0.998730
1555,0.708323,0.520000,0.990808
1556,0.549655,0.259259,0.985250
1557,0.674994,0.464286,0.991058
1558,0.421439,0.259259,0.664709
1559,0.996618,1.000000,0.991546
1560,0.555462,0.259259,0.999766
1561,0.553652,0.259259,0.995241
1562,0.610365,0.520000,0.745913
1563,0.751432,0.629630,0.934136
1564,0.554578,0.259259,0.997557
1565,0.708328,0.520000,0.990821
1566,0.923927,1.000000,0.809818
1567,0.552161,0.259259,0.991513
1568,0.707443,0.520000,0.988608
1569,0.839451,0.733333,0.998627
1570,0.727858,0.680000,0.799646
1571,0.552771,0.259259,0.993038
1572,0.928611,1.000000,0.821528
1573,0.554199,0.259259,0.996609
1574,0.711249,0.520000,0.998124
1575,0.555425,0.259259,0.999674
1576,0.710374,0.520000,0.995935
1577,0.999627,1.000000,0.999067
1578,0.999253,1.000000,0.998133
1579,0.437304,0.259259,0.704371
1580,0.999826,1.000000,0.999565
1581,0.711302,0.520000,0.998256
1582,0.498546,0.259259,0.857476
1583,0.999662,1.000000,0.999156
1584,0.999202,1.000000,0.998006
1585,0.711099,0.520000,0.997747
1586,0.628145,0.520000,0.790362
1587,0.800546,0.680000,0.981365
1588,0.806939,0.680000,0.997348
1589,0.769607,0.629630,0.979573
1590,0.709763,0.680000,0.754406
1591,0.711383,0.520000,0.998457
1592,0.702299,0.520000,0.975747
1593,0.711864,0.520000,0.999659
1594,0.994736,1.000000,0.986841
1595,0.839865,0.733333,0.999664
1596,0.998274,1.000000,0.995685
1597,0.999606,1.000000,0.999014
1598,0.710465,0.520000,0.996163
1599,0.553579,0.259259,0.995058
1600,0.554355,0.259259,0.996997
1601,0.528411,0.259259,0.932137
1602,0.997230,1.000000,0.993075
1603,0.542497,0.259259,0.967353
1604,0.486233,0.259259,0.826694
1605,0.555087,0.259259,0.998828
1606,0.555513,0.259259,0.999893
1607,0.646077,0.520000,0.835192
