eval,fitness,chem,dyn
822,0.696449,0.520000,0.961121
823,0.693050,0.520000,0.952624
824,0.710628,0.520000,0.996569
825,0.916550,1.000000,0.791374
826,0.657945,0.448276,0.972448
827,0.555191,0.259259,0.999088
828,0.553194,0.259259,0.994096
829,0.552618,0.259259,0.992656
830,0.711841,0.520000,0.999602
831,0.999782,1.000000,0.999455
832,0.999088,1.000000,0.997720
833,0.711812,0.520000,0.999529
834,0.551200,0.259259,0.989112
835,0.734661,0.733333,0.736653
836,0.736702,0.680000,0.821755
837,0.710905,0.520000,0.997263
838,0.805939,0.680000,0.994848
839,0.999228,1.000000,0.998069
840,0.555331,0.259259,0.999439
841,0.555166,0.259259,0.999027
842,0.792272,0.680000,0.960681
843,0.709516,0.520000,0.993791
844,0.802427,0.680000,0.986066
845,0.553075,0.259259,0.993799
846,0.658580,0.448276,0.974035
847,0.710186,0.733333,0.675464
848,0.668658,0.520000,0.891644
849,0.552397,0.259259,0.992103
850,0.546748,0.259259,0.977981
851,0.656767,0.520000,0.861917
852,0.595480,0.520000,0.708700
853,0.407686,0.259259,0.630327
854,0.550866,0.259259,0.988276
855,0.807747,0.680000,0.999367
856,0.554504,0.259259,0.997372
857,0.554184,0.259259,0.996570
858,0.508411,0.259259,0.882140
859,0.775868,0.629630,0.995225
860,0.710671,0.520000,0.996677
861,0.999809,1.000000,0.999523
862,0.997988,1.000000,0.994970
863,0.461937,0.259259,0.765953
864,0.491438,0.259259,0.839706
865,0.776500,0.629630,0.996805
866,0.449625,0.259259,0.735173
867,0.999669,1.000000,0.999172
868,0.839303,0.733333,0.998258
869,0.711141,0.520000,0.997852
870,0.574980,0.464286,0.741022
871,0.535631,0.259259,0.950188
872,0.554091,0.259259,0.996338
873,0.545062,0.259259,0.973767
874,0.555371,0.259259,0.999539
875,0.469921,0.259259,0.785914
876,0.705874,0.520000,0.984686
877,0.553162,0.259259,0.994016
878,0.894986,1.000000,0.737465
879,0.553682,0.259259,0.995315
880,0.629640,0.464286,0.877672
881,0.554123,0.259259,0.996420
882,0.998980,1.000000,0.997449
883,0.776471,0.629630,0.996733
884,0.999940,1.000000,0.999850
885,0.761492,0.680000,0.883730
886,0.777661,0.629630,0.999708
887,0.424682,0.259259,0.672815
888,0.686937,0.629630,0.772898
889,0.807185,0.680000,0.997962
890,0.511109,0.259259,0.888884
891,0.711618,0.520000,0.999045
892,0.994454,1.000000,0.986135
893,0.640773,0.520000,0.821932
894,0.551953,0.259259,0.990994
895,0.555402,0.259259,0.999615
896,0.694721,0.520000,0.956803
897,0.668839,0.448276,0.999684
898,0.710532,0.520000,0.996329
899,0.541650,0.259259,0.965235
900,0.713518,0.629630,0.839350
901,0.553483,0.259259,0.994818
902,0.974680,1.000000,0.936700
903,0.807297,0.680000,0.998242
904,0.555293,0.259259,0.999344
905,0.711529,0.520000,0.998822
906,0.681535,0.520000,0.923838
907,0.555451,0.259259,0.999740
908,0.710752,0.520000,0.996881
909,0.793928,0.680000,0.964821
910,0.532795,0.259259,0.943099
911,0.699261,0.520000,0.968153
912,0.527315,0.259259,0.929399
913,0.554473,0.259259,0.997293
914,0.804472,0.680000,0.991181
915,0.677126,0.464286,0.996386
916,0.331741,0.259259,0.440463
917,0.704935,0.520000,0.982337
918,0.618663,0.520000,0.766657
919,0.806149,0.680000,0.995371
920,0.507206,0.259259,0.879126
921,0.555469,0.259259,0.999784
922,0.551631,0.259259,0.990189
923,0.711115,0.520000,0.997786
924,0.705824,0.520000,0.984560
925,0.553414,0.259259,0.994646
926,0.710370,0.520000,0.995924
927,0.499379,0.259259,0.859558
928,0.709931,0.520000,0.994828
929,0.695891,0.520000,0.959728
930,0.711748,0.520000,0.999369
931,0.683367,0.629630,0.763973
932,0.806622,0.680000,0.996556
933,0.548259,0.259259,0.981758
934,0.637963,0.629630,0.650463
935,0.511304,0.259259,0.889372
936,0.452120,0.259259,0.741410
937,0.705744,0.520000,0.984361
938,0.776644,0.629630,0.997166
939,0.709900,0.520000,0.994751
940,0.528081,0.259259,0.931313
941,0.554676,0.259259,0.997801
942,0.711688,0.520000,0.999219
943,0.711582,0.520000,0.998955
944,0.700131,0.520000,0.970328
945,0.711590,0.520000,0.998975
946,0.545496,0.259259,0.974850
947,0.709372,0.520000,0.993431
948,0.986691,1.000000,0.966728
949,0.639480,0.680000,0.578699
950,0.538973,0.259259,0.958543
951,0.999963,1.000000,0.999908
952,0.517980,0.259259,0.906061
953,0.774875,0.629630,0.992743
954,0.775775,0.629630,0.994994
955,0.776855,0.629630,0.997694
956,0.694464,0.520000,0.956160
957,0.839846,0.733333,0.999614
958,0.698583,0.520000,0.966457
959,0.711796,0.520000,0.999489
960,0.623002,0.464286,0.861077
961,0.926009,1.000000,0.815022
962,0.710850,0.520000,0.997124
963,0.805147,0.680000,0.992868
964,0.711960,0.520000,0.999899
965,0.544337,0.259259,0.971955
966,0.711125,0.520000,0.997813
967,0.429632,0.259259,0.685191
968,0.554038,0.259259,0.996206
969,0.630161,0.520000,0.795403
970,0.536926,0.259259,0.953426
971,0.836173,0.733333,0.990433
972,0.707308,0.520000,0.988271
973,0.551599,0.259259,0.990108
974,0.550263,0.259259,0.986769
975,0.985590,1.000000,0.963974
976,0.708642,0.520000,0.991606
977,0.777348,0.629630,0.998926
978,0.554881,0.259259,0.998314
979,0.710175,0.520000,0.995436
980,0.999542,1.000000,0.998855
981,0.554936,0.259259,0.998452
982,0.555378,0.259259,0.999556
983,0.710736,0.520000,0.996840
984,0.804485,0.680000,0.991214
985,0.554662,0.259259,0.997767
986,0.777675,0.629630,0.999742
987,0.666382,0.464286,0.969528
988,0.999227,1.000000,0.998068
989,0.549574,0.259259,0.985046
990,0.555510,0.259259,0.999887
991,0.711522,0.520000,0.998806
992,0.776673,0.629630,0.997239
993,0.711836,0.520000,0.999590
994,0.662811,0.464286,0.960598
995,0.554854,0.259259,0.998246
996,0.799583,0.680000,0.978957
997,0.551714,0.259259,0.990396
998,0.711130,0.520000,0.997825
999,0.999785,1.000000,0.999463
1000,0.698093,0.520000,0.965233
1001,0.554515,0.259259,0.997399
1002,0.667852,0.629630,0.725185
1003,0.710302,0.520000,0.995756
1004,0.711394,0.520000,0.998486
1005,0.678360,0.464286,0.999472
1006,0.555466,0.259259,0.999776
1007,0.710187,0.520000,0.995466
1008,0.489353,0.259259,0.834494
1009,0.997844,1.000000,0.994610
1010,0.711902,0.520000,0.999754
1011,0.555309,0.259259,0.999384
1012,0.641095,0.520000,0.822738
1013,0.807576,0.680000,0.998941
1014,0.708516,0.520000,0.991289
1015,0.711076,0.520000,0.997691
1016,0.555153,0.259259,0.998992
1017,0.708870,0.520000,0.992174
1018,0.555215,0.259259,0.999149
1019,0.999675,1.000000,0.999187
1020,0.807969,0.680000,0.999923
1021,0.478397,0.259259,0.807104
1022,0.987753,1.000000,0.969382
1023,0.777354,0.629630,0.998941
1024,0.755377,0.680000,0.868442
1025,0.667021,0.680000,0.647553
1026,0.551882,0.259259,0.990815
1027,0.451297,0.259259,0.739354
1028,0.555436,0.259259,0.999701
1029,0.704639,0.520000,0.981596
1030,0.707650,0.520000,0.989126
1031,0.543685,0.259259,0.970324
1032,0.839623,0.733333,0.999059
1033,0.710563,0.520000,0.996408
1034,0.881567,1.000000,0.703918
1035,0.555087,0.259259,0.998829
1036,0.552050,0.259259,0.991237
1037,0.536220,0.259259,0.951662
1038,0.554890,0.259259,0.998336
1039,0.713595,0.629630,0.839543
1040,0.804438,0.680000,0.991094
1041,0.709997,0.520000,0.994993
1042,0.711029,0.520000,0.997573
1043,0.677964,0.464286,0.998482
1044,0.672596,0.464286,0.985060
1045,0.999326,1.000000,0.998315
1046,0.991106,1.000000,0.977765
1047,0.691629,0.520000,0.949072
1048,0.766617,0.629630,0.972098
1049,0.555383,0.259259,0.999567
1050,0.464657,0.259259,0.772755
1051,0.549002,0.259259,0.983616
1052,0.996593,1.000000,0.991483
1053,0.441464,0.259259,0.714771
1054,0.678278,0.464286,0.999268
1055,0.799399,0.680000,0.978497
1056,0.710831,0.520000,0.997078
1057,0.710560,0.520000,0.996400
1058,0.599993,0.520000,0.719981
1059,0.476995,0.259259,0.803599
1060,0.678372,0.629630,0.751486
1061,0.711653,0.520000,0.999131
1062,0.711632,0.520000,0.999080
1063,0.806666,0.680000,0.996666
1064,0.376158,0.259259,0.551507
1065,0.545878,0.259259,0.975805
1066,0.678362,0.464286,0.999477
1067,0.674365,0.464286,0.989485
1068,0.553589,0.259259,0.995084
1069,0.668940,0.448276,0.999936
1070,0.713813,0.629630,0.840088
1071,0.463446,0.259259,0.769727
1072,0.999931,1.000000,0.999827
1073,0.469798,0.259259,0.785607
1074,0.665038,0.448276,0.990181
1075,0.554323,0.259259,0.996917
1076,0.554277,0.464286,0.689265
1077,0.905306,1.000000,0.763265
1078,0.835046,0.733333,0.987614
1079,0.617903,0.520000,0.764758
1080,0.554614,0.259259,0.997647
1081,0.634349,0.520000,0.805873
1082,0.553756,0.259259,0.995501
1083,0.711713,0.520000,0.999283
1084,0.924802,1.000000,0.812004
1085,0.554735,0.259259,0.997948
1086,0.678045,0.464286,0.998685
1087,0.555035,0.259259,0.998700
1088,0.709906,0.520000,0.994764
1089,0.604508,0.448276,0.838856
1090,0.439245,0.259259,0.709223
1091,0.680185,0.520000,0.920462
1092,0.553345,0.520000,0.603362
1093,0.999763,1.000000,0.999408
1094,0.708454,0.520000,0.991135
1095,0.549150,0.259259,0.983986
1096,0.939493,1.000000,0.848732
1097,0.703343,0.520000,0.978356
1098,0.956929,1.000000,0.892323
1099,0.549112,0.259259,0.983891
1100,0.552856,0.259259,0.993251
1101,0.735233,0.680000,0.818083
1102,0.668414,0.448276,0.998621
1103,0.552266,0.259259,0.991777
1104,0.549878,0.520000,0.594694
1105,0.553798,0.259259,0.995606
1106,0.550374,0.259259,0.987047
1107,0.801719,0.680000,0.984297
1108,0.999163,1.000000,0.997908
1109,0.549573,0.259259,0.985043
1110,0.711818,0.520000,0.999545
1111,0.646231,0.520000,0.835577
1112,0.449833,0.259259,0.735693
1113,0.481132,0.259259,0.813942
1114,0.693114,0.520000,0.952786
1115,0.999311,1.000000,0.998278
1116,0.679271,0.520000,0.918178
1117,0.710161,0.520000,0.995403
1118,0.777464,0.629630,0.999216
1119,0.706135,0.520000,0.985338
1120,0.998747,1.000000,0.996867
1121,0.462552,0.259259,0.767491
1122,0.597840,0.520000,0.714599
1123,0.709243,0.520000,0.993107
1124,0.711782,0.520000,0.999455
1125,0.711125,0.520000,0.997813
1126,0.652448,0.520000,0.851121
1127,0.631217,0.520000,0.798042
1128,0.553965,0.259259,0.996024
1129,0.446501,0.259259,0.727364
1130,0.631340,0.448276,0.905936
1131,0.998093,1.000000,0.995233
1132,0.606740,0.520000,0.736849
1133,0.553847,0.259259,0.995728
1134,0.998795,1.000000,0.996987
1135,0.475265,0.259259,0.799274
1136,0.549263,0.259259,0.984270
1137,0.707917,0.520000,0.989793
1138,0.473369,0.259259,0.794534
1139,0.489841,0.259259,0.835714
1140,0.549629,0.259259,0.985183
1141,0.708989,0.520000,0.992473
1142,0.807676,0.680000,0.999189
1143,0.999163,1.000000,0.997908
1144,0.666792,0.629630,0.722535
1145,0.701759,0.680000,0.734398
1146,0.528553,0.259259,0.932493
1147,0.687949,0.520000,0.939873
1148,0.550918,0.259259,0.988407
1149,0.643763,0.520000,0.829409
1150,0.999814,1.000000,0.999534
1151,0.550331,0.259259,0.986938
1152,0.554091,0.259259,0.996339
1153,0.999332,1.000000,0.998330
1154,0.711403,0.520000,0.998507
1155,0.555368,0.259259,0.999530
1156,0.718124,0.680000,0.775310
1157,0.806446,0.680000,0.996116
1158,0.673811,0.464286,0.988098
1159,0.997752,1.000000,0.994380
1160,0.777055,0.629630,0.998193
1161,0.555170,0.259259,0.999037
1162,0.555174,0.259259,0.999047
1163,0.554398,0.259259,0.997106
1164,0.678183,0.464286,0.999029
1165,0.777386,0.629630,0.999021
1166,0.711052,0.520000,0.997630
1167,0.680630,0.629630,0.757131
1168,0.949392,1.000000,0.873481
1169,0.678386,0.464286,0.999537
1170,0.555300,0.259259,0.999360
1171,0.710679,0.520000,0.996697
1172,0.940008,1.000000,0.850019
1173,0.990067,1.000000,0.975167
1174,0.554269,0.259259,0.996784
1175,0.717993,0.629630,0.850538
1176,0.711814,0.520000,0.999536
1177,0.777418,0.629630,0.999101
1178,0.460087,0.259259,0.761328
1179,0.997863,1.000000,0.994658
1180,0.555304,0.259259,0.999370
1181,0.776805,0.629630,0.997567
1182,0.711223,0.520000,0.998058
1183,0.760274,0.629630,0.956240
1184,0.553832,0.259259,0.995690
1185,0.705577,0.520000,0.983943
1186,0.839103,0.733333,0.997757
1187,0.807626,0.680000,0.999065
1188,0.709044,0.520000,0.992610
1189,0.708374,0.520000,0.990935
1190,0.549321,0.259259,0.984414
1191,0.700238,0.520000,0.970595
1192,0.801922,0.680000,0.984805
1193,0.658403,0.629630,0.701563
1194,0.802576,0.680000,0.986439
1195,0.554005,0.259259,0.996124
1196,0.554707,0.259259,0.997877
1197,0.994065,1.000000,0.985164
1198,0.553754,0.259259,0.995497
1199,0.711878,0.520000,0.999695
1200,0.553557,0.259259,0.995003
1201,0.774003,0.629630,0.990563
1202,0.876487,1.000000,0.691218
1203,0.711880,0.520000,0.999701
1204,0.553620,0.259259,0.995162
1205,0.553562,0.259259,0.995016
1206,0.639933,0.520000,0.819834
1207,0.729701,0.680000,0.804253
1208,0.541006,0.259259,0.963626
1209,0.501144,0.259259,0.863972
1210,0.686491,0.680000,0.696227
1211,0.703587,0.520000,0.978967
1212,0.555320,0.259259,0.999411
1213,0.710921,0.520000,0.997303
1214,0.711542,0.520000,0.998854
1215,0.990858,1.000000,0.977145
1216,0.775657,0.629630,0.994699
1217,0.617924,0.520000,0.764810
1218,0.795015,0.680000,0.967538
1219,0.711277,0.520000,0.998192
1220,0.709973,0.520000,0.994933
1221,0.555487,0.259259,0.999829
1222,0.919886,1.000000,0.799716
1223,0.471812,0.259259,0.790641
1224,0.702986,0.520000,0.977466
1225,0.554763,0.259259,0.998018
1226,0.807883,0.680000,0.999709
1227,0.711261,0.520000,0.998154
1228,0.692315,0.520000,0.950787
1229,0.711105,0.520000,0.997762
1230,0.547525,0.259259,0.979923
1231,0.662514,0.520000,0.876286
1232,0.645019,0.520000,0.832547
1233,0.999009,1.000000,0.997522
1234,0.644371,0.464286,0.914499
1235,0.552766,0.259259,0.993025
1236,0.752774,0.629630,0.937491
1237,0.796915,0.680000,0.972289
1238,0.966583,1.000000,0.916458
1239,0.487750,0.259259,0.830487
1240,0.998944,1.000000,0.997359
1241,0.490476,0.259259,0.837302
1242,0.554228,0.259259,0.996681
1243,0.767783,0.629630,0.975014
1244,0.807244,0.680000,0.998109
1245,0.492449,0.259259,0.842234
1246,0.698425,0.629630,0.801618
1247,0.552087,0.259259,0.991327
1248,0.710584,0.520000,0.996460
1249,0.934748,1.000000,0.836870
1250,0.554926,0.259259,0.998425
1251,0.553196,0.259259,0.994100
1252,0.929012,1.000000,0.822530
1253,0.706531,0.629630,0.821884
1254,0.430388,0.259259,0.687081
1255,0.554422,0.259259,0.997167
1256,0.520958,0.259259,0.913505
1257,0.618516,0.520000,0.766289
1258,0.555459,0.259259,0.999760
1259,0.446162,0.259259,0.726515
1260,0.904563,1.000000,0.761407
1261,0.807118,0.680000,0.997796
1262,0.771723,0.629630,0.984863
1263,0.702444,0.520000,0.976110
1264,0.619710,0.464286,0.852845
1265,0.555491,0.259259,0.999837
1266,0.807390,0.680000,0.998476
1267,0.776473,0.629630,0.996738
1268,0.999441,1.000000,0.998602
1269,0.711929,0.520000,0.999823
1270,0.798806,0.680000,0.977014
1271,0.655124,0.520000,0.857809
1272,0.479166,0.259259,0.809025
1273,0.636008,0.464286,0.893591
1274,0.999209,1.000000,0.998023
1275,0.554514,0.259259,0.997395
1276,0.805567,0.680000,0.993919
1277,0.481216,0.259259,0.814151
1278,0.528051,0.259259,0.931238
1279,0.678191,0.464286,0.999048
1280,0.807273,0.680000,0.998182
1281,0.996746,1.000000,0.991864
1282,0.711627,0.520000,0.999067
1283,0.674143,0.464286,0.988929
1284,0.544779,0.259259,0.973058
1285,0.807632,0.680000,0.999079
1286,0.807021,0.680000,0.997552
1287,0.473817,0.259259,0.795655
1288,0.550255,0.259259,0.986748
1289,0.711070,0.520000,0.997675
1290,0.554837,0.259259,0.998204
1291,0.839658,0.733333,0.999144
1292,0.775875,0.629630,0.995242
1293,0.769418,0.629630,0.979101
1294,0.554971,0.259259,0.998537
1295,0.553684,0.259259,0.995322
1296,0.549479,0.259259,0.984809
1297,0.551781,0.259259,0.990564
1298,0.552859,0.259259,0.993258
1299,0.709351,0.520000,0.993378
1300,0.546059,0.259259,0.976259
1301,0.707226,0.520000,0.988065
1302,0.708194,0.520000,0.990484
1303,0.711943,0.520000,0.999858
1304,0.667238,0.448276,0.995681
1305,0.998841,1.000000,0.997103
1306,0.555418,0.259259,0.999657
1307,0.554459,0.259259,0.997258
1308,0.553548,0.259259,0.994981
1309,0.999226,1.000000,0.998066
1310,0.464859,0.259259,0.773259
1311,0.553517,0.259259,0.994904
1312,0.999713,1.000000,0.999283
1313,0.668868,0.448276,0.999756
1314,0.667653,0.464286,0.972704
1315,0.481096,0.259259,0.813851
1316,0.711344,0.520000,0.998361
1317,0.806210,0.680000,0.995526
1318,0.933755,1.000000,0.834387
1319,0.493944,0.259259,0.845972
1320,0.990387,1.000000,0.975967
1321,0.549173,0.259259,0.984044
1322,0.457754,0.259259,0.755495
1323,0.707683,0.520000,0.989208
1324,0.644168,0.520000,0.830420
1325,0.645564,0.520000,0.833911
1326,0.635724,0.520000,0.809310
1327,0.423248,0.259259,0.669231
1328,0.777090,0.629630,0.998280
1329,0.550523,0.259259,0.987419
1330,0.554558,0.259259,0.997506
1331,0.711565,0.520000,0.998912
1332,0.678331,0.464286,0.999400
1333,0.605313,0.520000,0.733283
1334,0.999575,1.000000,0.998936
1335,0.554497,0.259259,0.997353
1336,0.997161,1.000000,0.992903
1337,0.624650,0.520000,0.781625
1338,0.611411,0.520000,0.748527
1339,0.709136,0.520000,0.992839
1340,0.567480,0.520000,0.638699
1341,0.612052,0.520000,0.750131
1342,0.554184,0.259259,0.996571
1343,0.873795,1.000000,0.684487
1344,0.554057,0.259259,0.996254
1345,0.944967,1.000000,0.862418
1346,0.514569,0.259259,0.897534
1347,0.554823,0.259259,0.998168
1348,0.699370,0.520000,0.968425
1349,0.503965,0.259259,0.871024
1350,0.550662,0.259259,0.987766
1351,0.837313,0.733333,0.993282
1352,0.777729,0.629630,0.999879
1353,0.998846,1.000000,0.997116
1354,0.543894,0.259259,0.970845
1355,0.710539,0.520000,0.996349
1356,0.672838,0.464286,0.985666
1357,0.995321,1.000000,0.988303
1358,0.997654,1.000000,0.994134
1359,0.555007,0.259259,0.998629
1360,0.655244,0.520000,0.858111
1361,0.727870,0.680000,0.799674
1362,0.709536,0.520000,0.993840
1363,0.475498,0.259259,0.799855
1364,0.800689,0.680000,0.981723
1365,0.998379,1.000000,0.995948
1366,0.554030,0.259259,0.996186
1367,0.685887,0.520000,0.934718
1368,0.711734,0.520000,0.999335
1369,0.709685,0.520000,0.994212
1370,0.459968,0.259259,0.761032
1371,0.807822,0.680000,0.999556
1372,0.504047,0.259259,0.871229
1373,0.710784,0.520000,0.996960
1374,0.711900,0.520000,0.999749
1375,0.554970,0.259259,0.998535
1376,0.711131,0.520000,0.997829
1377,0.806802,0.680000,0.997004
1378,0.544584,0.259259,0.972572
1379,0.553999,0.259259,0.996108
1380,0.999485,1.000000,0.998714
1381,0.554836,0.259259,0.998200
1382,0.499560,0.259259,0.860010
1383,0.711076,0.520000,0.997689
1384,0.807954,0.680000,0.999884
1385,0.991012,1.000000,0.977530
1386,0.486160,0.259259,0.826512
1387,0.709974,0.520000,0.994936
1388,0.554495,0.259259,0.997348
1389,0.674798,0.464286,0.990567
1390,0.545451,0.259259,0.974739
1391,0.500982,0.259259,0.863567
1392,0.715554,0.629630,0.844441
1393,0.706528,0.680000,0.746320
1394,0.999838,1.000000,0.999594
1395,0.681778,0.680000,0.684444
1396,0.554981,0.259259,0.998565
1397,0.553312,0.259259,0.994392
1398,0.555470,0.259259,0.999786
1399,0.996109,1.000000,0.990273
1400,0.552636,0.259259,0.992701
1401,0.999733,1.000000,0.999332
1402,0.551439,0.259259,0.989709
1403,0.545177,0.259259,0.974053
1404,0.746826,0.629630,0.922621
1405,0.676554,0.464286,0.994958
1406,0.554953,0.259259,0.998493
1407,0.555349,0.259259,0.999484
1408,0.688765,0.520000,0.941913
1409,0.474258,0.259259,0.796757
1410,0.555281,0.259259,0.999314
1411,0.742260,0.629630,0.911206
1412,0.551116,0.259259,0.988900
1413,0.642767,0.520000,0.826918
1414,0.998953,1.000000,0.997382
1415,0.919563,1.000000,0.798909
1416,0.804300,0.680000,0.990751
1417,0.994161,1.000000,0.985402
1418,0.777527,0.629630,0.999372
1419,0.798943,0.680000,0.977357
1420,0.711265,0.520000,0.998161
1421,0.711786,0.520000,0.999465
1422,0.362360,0.259259,0.517010
1423,0.836918,0.733333,0.992295
1424,0.759596,0.629630,0.954545
1425,0.421759,0.259259,0.665509
1426,0.457362,0.259259,0.754515
1427,0.936165,1.000000,0.840412
1428,0.932628,1.000000,0.831569
1429,0.769131,0.629630,0.978383
1430,0.709567,0.520000,0.993917
1431,0.555437,0.259259,0.999704
1432,0.710512,0.520000,0.996280
1433,0.547726,0.259259,0.980427
1434,0.761967,0.629630,0.960473
1435,0.555100,0.259259,0.998861
1436,0.709888,0.520000,0.994721
1437,0.665757,0.448276,0.991978
1438,0.776465,0.629630,0.996717
1439,0.525855,0.448276,0.642223
1440,0.999976,1.000000,0.999940
1441,0.805707,0.680000,0.994268
1442,0.470822,0.259259,0.788167
1443,0.997579,1.000000,0.993947
1444,0.743339,0.680000,0.838348
1445,0.705320,0.520000,0.983300
1446,0.553684,0.259259,0.995320
1447,0.550391,0.259259,0.987087
1448,0.709630,0.520000,0.994075
1449,0.495103,0.259259,0.848869
1450,0.438273,0.259259,0.706794
1451,0.687191,0.629630,0.773532
1452,0.968593,1.000000,0.921483
1453,0.550355,0.259259,0.986998
1454,0.711948,0.520000,0.999869
1455,0.603141,0.520000,0.727853
1456,0.478210,0.259259,0.806637
1457,0.999390,1.000000,0.998475
1458,0.658179,0.520000,0.865448
1459,0.550341,0.259259,0.986963
1460,0.807810,0.680000,0.999525
1461,0.711876,0.520000,0.999690
1462,0.556349,0.520000,0.610871
1463,0.999082,1.000000,0.997705
1464,0.919928,1.000000,0.799820
1465,0.709419,0.520000,0.993547
1466,0.997278,1.000000,0.993194
1467,0.666523,0.448276,0.993893
1468,0.695992,0.629630,0.795535
1469,0.708556,0.520000,0.991391
1470,0.555241,0.259259,0.999214
1471,0.707023,0.520000,0.987557
1472,0.641074,0.520000,0.822684
1473,0.770182,0.629630,0.981010
1474,0.741664,0.680000,0.834159
1475,0.618755,0.520000,0.766887
1476,0.792341,0.680000,0.960853
1477,0.486241,0.259259,0.826713
1478,0.672822,0.464286,0.985626
1479,0.999542,1.000000,0.998856
1480,0.541404,0.259259,0.964622
1481,0.696901,0.520000,0.962253
1482,0.549409,0.259259,0.984634
1483,0.776938,0.629630,0.997901
1484,0.719352,0.733333,0.698379
1485,0.532701,0.259259,0.942864
1486,0.659977,0.520000,0.869942
1487,0.657346,0.520000,0.863365
1488,0.998277,1.000000,0.995692
1489,0.675126,0.520000,0.907816
1490,0.711860,0.520000,0.999651
1491,0.477626,0.259259,0.805176
1492,0.715642,0.680000,0.769105
1493,0.776873,0.629630,0.997739
1494,0.555465,0.259259,0.999772
1495,0.711592,0.520000,0.998980
1496,0.998118,1.000000,0.995295
1497,0.491423,0.259259,0.839669
1498,0.775969,0.629630,0.995477
1499,0.807382,0.680000,0.998455
1500,0.477523,0.259259,0.804918
1501,0.711421,0.520000,0.998552
1502,0.695444,0.520000,0.958609
1503,0.552813,0.259259,0.993144
1504,0.705257,0.520000,0.983143
1505,0.777486,0.629630,0.999270
1506,0.701854,0.520000,0.974635
1507,0.869565,1.000000,0.673912
1508,0.790568,0.680000,0.956420
1509,0.777124,0.629630,0.998365
1510,0.554515,0.259259,0.997398
1511,0.555542,0.259259,0.999965
1512,0.804324,0.680000,0.990809
1513,0.396898,0.259259,0.603357
1514,0.982396,1.000000,0.955991
1515,0.708025,0.520000,0.990062
1516,0.777453,0.629630,0.999188
1517,0.998259,1.000000,0.995648
1518,0.675506,0.464286,0.992337
1519,0.408643,0.259259,0.632719
1520,0.771314,0.629630,0.983842
1521,0.625486,0.520000,0.783714
1522,0.552647,0.259259,0.992730
1523,0.555265,0.259259,0.999272
1524,0.708956,0.520000,0.992391
1525,0.444064,0.259259,0.721271
1526,0.593074,0.520000,0.702684
1527,0.509524,0.259259,0.884921
1528,0.555292,0.259259,0.999340
1529,0.475975,0.259259,0.801050
1530,0.554291,0.259259,0.996837
1531,0.711867,0.520000,0.999667
1532,0.999441,1.000000,0.998603
1533,0.806854,0.680000,0.997136
1534,0.668581,0.448276,0.999039
1535,0.486610,0.259259,0.827637
1536,0.531042,0.259259,0.938715
1537,0.711378,0.520000,0.998446
1538,0.807429,0.680000,0.998572
1539,0.446385,0.259259,0.727073
1540,0.700239,0.520000,0.970598
1541,0.555228,0.259259,0.999182
1542,0.555291,0.259259,0.999339
1543,0.424742,0.259259,0.672966
1544,0.709491,0.520000,0.993727
1545,0.918372,1.000000,0.795930
1546,0.624268,0.464286,0.864242
1547,0.917050,1.000000,0.792624
1548,0.711625,0.520000,0.999063
1549,0.708532,0.520000,0.991330
1550,0.569290,0.520000,0.643226
1551,0.731667,0.629630,0.884724
1552,0.740387,0.680000,0.830968
1553,0.553279,0.259259,0.994308
1554,0.798106,0.680000,0.975265
1555,0.786468,0.680000,0.946169
1556,0.699053,0.520000,0.967633
1557,0.994905,1.000000,0.987262
1558,0.664468,0.520000,0.881171
1559,0.484404,0.259259,0.822121
1560,0.805810,0.680000,0.994525
1561,0.554484,0.259259,0.997320
1562,0.540495,0.520000,0.571237
1563,0.690890,0.680000,0.707225
1564,0.555306,0.259259,0.999376
1565,0.773624,0.629630,0.989615
1566,0.545568,0.259259,0.975031
1567,0.776986,0.629630,0.998020
1568,0.552585,0.259259,0.992574
1569,0.997439,1.000000,0.993597
1570,0.549659,0.259259,0.985259
1571,0.710967,0.520000,0.997417
1572,0.710589,0.520000,0.996472
1573,0.631490,0.520000,0.798726
1574,0.651084,0.520000,0.847710
1575,0.711863,0.520000,0.999658
1576,0.690903,0.520000,0.947259
1577,0.736194,0.680000,0.820484
1578,0.555540,0.259259,0.999961
1579,0.554680,0.259259,0.997812
1580,0.647084,0.520000,0.837711
1581,0.674507,0.520000,0.906267
1582,0.683350,0.520000,0.928374
1583,0.912464,1.000000,0.781161
1584,0.709627,0.520000,0.994069
1585,0.503217,0.464286,0.561614
1586,0.432807,0.259259,0.693129
1587,0.554279,0.259259,0.996808
1588,0.933337,1.000000,0.833341
1589,0.544034,0.259259,0.971195
1590,0.777169,0.629630,0.998479
1591,0.777694,0.629630,0.999790
1592,0.805615,0.680000,0.994038
1593,0.554290,0.259259,0.996835
1594,0.710943,0.520000,0.997357
1595,0.710815,0.520000,0.997039
1596,0.711523,0.520000,0.998809
1597,0.929841,1.000000,0.824603
1598,0.548350,0.259259,0.981987
1599,0.344468,0.259259,0.472281
1600,0.879627,1.000000,0.699068
1601,0.670490,0.520000,0.896224
1602,0.705305,0.520000,0.983261
1603,0.711278,0.520000,0.998195
1604,0.663841,0.448276,0.987189
1605,0.803231,0.680000,0.988077
1606,0.941248,1.000000,0.853120
1607,0.554862,0.259259,0.998265
