eval,fitness,chem,dyn
822,0.668464,0.448276,0.998746
823,0.546002,0.259259,0.976116
824,0.983442,1.000000,0.958606
825,0.998406,1.000000,0.996015
826,0.999532,1.000000,0.998829
827,0.456479,0.259259,0.752308
828,0.900801,1.000000,0.752002
829,0.955123,1.000000,0.887807
830,0.999613,1.000000,0.999031
831,0.901637,1.000000,0.754092
832,0.553627,0.259259,0.995177
833,0.992961,1.000000,0.982402
834,0.994327,1.000000,0.985816
835,0.999543,1.000000,0.998858
836,0.658874,0.464286,0.950756
837,0.999043,1.000000,0.997607
838,0.997267,1.000000,0.993169
839,0.711243,0.520000,0.998108
840,0.997783,1.000000,0.994458
841,0.998078,1.000000,0.995194
842,0.555465,0.259259,0.999773
843,0.996777,1.000000,0.991944
844,0.975713,1.000000,0.939284
845,0.554059,0.259259,0.996259
846,0.612418,0.520000,0.751045
847,0.997635,1.000000,0.994088
848,0.999855,1.000000,0.999637
849,0.998983,1.000000,0.997458
850,0.992414,1.000000,0.981035
851,0.910167,1.000000,0.775418
852,0.626054,0.520000,0.785134
853,0.999707,1.000000,0.999267
854,0.993056,1.000000,0.982639
855,0.711871,0.520000,0.999679
856,0.994234,1.000000,0.985584
857,0.999727,1.000000,0.999318
858,0.456910,0.259259,0.753387
859,0.708787,0.520000,0.991968
860,0.999062,1.000000,0.997655
861,0.999903,1.000000,0.999757
862,0.999734,1.000000,0.999334
863,0.896944,1.000000,0.742359
864,0.999331,1.000000,0.998327
865,0.993029,1.000000,0.982573
866,0.994675,1.000000,0.986689
867,0.998980,1.000000,0.997449
868,0.989513,1.000000,0.973781
869,0.948572,1.000000,0.871429
870,0.997785,1.000000,0.994462
871,0.553382,0.259259,0.994567
872,0.999893,1.000000,0.999733
873,0.552617,0.259259,0.992654
874,0.466147,0.259259,0.776479
875,0.999976,1.000000,0.999939
876,0.994238,1.000000,0.985596
877,0.868931,1.000000,0.672328
878,0.990736,1.000000,0.976841
879,0.555020,0.259259,0.998661
880,0.614719,0.520000,0.756798
881,0.986204,1.000000,0.965511
882,0.995881,1.000000,0.989704
883,0.567152,0.448276,0.745465
884,0.999077,1.000000,0.997694
885,0.899186,1.000000,0.747966
886,0.998274,1.000000,0.995686
887,0.455762,0.259259,0.750517
888,0.659897,0.448276,0.977328
889,0.950077,1.000000,0.875193
890,0.999443,1.000000,0.998607
891,0.998756,1.000000,0.996890
892,0.711695,0.520000,0.999238
893,0.997231,1.000000,0.993077
894,0.999865,1.000000,0.999663
895,0.998782,1.000000,0.996956
896,0.845768,1.000000,0.614421
897,0.997105,1.000000,0.992763
898,0.711619,0.520000,0.999046
899,0.905117,1.000000,0.762792
900,0.863449,1.000000,0.658622
901,0.970765,1.000000,0.926913
902,0.998773,1.000000,0.996931
903,0.999470,1.000000,0.998674
904,0.946353,1.000000,0.865882
905,0.990047,1.000000,0.975119
906,0.999839,1.000000,0.999598
907,0.999823,1.000000,0.999557
908,0.999586,1.000000,0.998965
909,0.999890,1.000000,0.999725
910,0.999468,1.000000,0.998669
911,0.907656,1.000000,0.769141
912,0.998676,1.000000,0.996689
913,0.668686,0.448276,0.999301
914,0.899942,1.000000,0.749855
915,0.900721,1.000000,0.751802
916,0.999217,1.000000,0.998042
917,0.999499,1.000000,0.998747
918,0.993272,1.000000,0.983180
919,0.968772,1.000000,0.921930
920,0.965352,1.000000,0.913380
921,0.998823,1.000000,0.997057
922,0.999710,1.000000,0.999276
923,0.997828,1.000000,0.994570
924,0.854269,1.000000,0.635674
925,0.999275,1.000000,0.998187
926,0.941966,1.000000,0.854916
927,0.999225,1.000000,0.998061
928,0.892257,1.000000,0.730642
929,0.904449,1.000000,0.761123
930,0.994801,1.000000,0.987003
931,0.707788,0.520000,0.989469
932,0.999676,1.000000,0.999191
933,0.909788,1.000000,0.774471
934,0.835831,1.000000,0.589579
935,0.998877,1.000000,0.997191
936,0.555363,0.259259,0.999517
937,0.997410,1.000000,0.993526
938,0.999909,1.000000,0.999772
939,0.999783,1.000000,0.999456
940,0.999257,1.000000,0.998143
941,0.999525,1.000000,0.998814
942,0.995994,1.000000,0.989985
943,0.710485,0.520000,0.996211
944,0.999005,1.000000,0.997513
945,0.939535,1.000000,0.848838
946,0.995201,1.000000,0.988002
947,0.677659,0.464286,0.997719
948,0.998171,1.000000,0.995426
949,0.898713,1.000000,0.746784
950,0.555191,0.259259,0.999089
951,0.999785,1.000000,0.999462
952,0.709344,0.520000,0.993361
953,0.965482,1.000000,0.913706
954,0.999663,1.000000,0.999158
955,0.997228,1.000000,0.993070
956,0.700906,0.520000,0.972266
957,0.997492,1.000000,0.993731
958,0.997296,1.000000,0.993241
959,0.974470,1.000000,0.936176
960,0.999843,1.000000,0.999608
961,0.999222,1.000000,0.998056
962,0.414838,0.259259,0.648205
963,0.915167,1.000000,0.787918
964,0.999546,1.000000,0.998865
965,0.996719,1.000000,0.991798
966,0.999243,1.000000,0.998107
967,0.907141,1.000000,0.767852
968,0.453270,0.259259,0.744285
969,0.999911,1.000000,0.999778
970,0.554317,0.259259,0.996903
971,0.674722,0.520000,0.906805
972,0.999232,1.000000,0.998079
973,0.555199,0.259259,0.999109
974,0.997784,1.000000,0.994459
975,0.568479,0.520000,0.641197
976,0.555182,0.259259,0.999066
977,0.971230,1.000000,0.928076
978,0.667567,0.448276,0.996504
979,0.989547,1.000000,0.973866
980,0.998309,1.000000,0.995771
981,0.999310,1.000000,0.998274
982,0.710708,0.520000,0.996771
983,0.999861,1.000000,0.999654
984,0.994324,1.000000,0.985810
985,0.967745,1.000000,0.919362
986,0.616885,0.520000,0.762212
987,0.999728,1.000000,0.999319
988,0.995433,1.000000,0.988583
989,0.904920,1.000000,0.762300
990,0.999080,1.000000,0.997699
991,0.901230,1.000000,0.753075
992,0.988163,1.000000,0.970407
993,0.999010,1.000000,0.997524
994,0.680038,0.520000,0.920096
995,0.621662,0.520000,0.774155
996,0.903360,1.000000,0.758401
997,0.551513,0.259259,0.989894
998,0.668742,0.448276,0.999440
999,0.992549,1.000000,0.981373
1000,0.994937,1.000000,0.987343
1001,0.970486,1.000000,0.926214
1002,0.555397,0.259259,0.999602
1003,0.998276,1.000000,0.995689
1004,0.479730,0.259259,0.810435
1005,0.994546,1.000000,0.986365
1006,0.997890,1.000000,0.994724
1007,0.547735,0.259259,0.980449
1008,0.995574,1.000000,0.988934
1009,0.999108,1.000000,0.997770
1010,0.448795,0.259259,0.733100
1011,0.553113,0.259259,0.993893
1012,0.999324,1.000000,0.998309
1013,0.900568,1.000000,0.751419
1014,0.997997,1.000000,0.994993
1015,0.999693,1.000000,0.999232
1016,0.693228,0.520000,0.953069
1017,0.671272,0.520000,0.898181
1018,0.994452,1.000000,0.986131
1019,0.620162,0.520000,0.770405
1020,0.990927,1.000000,0.977317
1021,0.996778,1.000000,0.991946
1022,0.998654,1.000000,0.996636
1023,0.551014,0.259259,0.988646
1024,0.863767,1.000000,0.659418
1025,0.554036,0.259259,0.996202
1026,0.995343,1.000000,0.988357
1027,0.490975,0.448276,0.555025
1028,0.667643,0.448276,0.996693
1029,0.999854,1.000000,0.999636
1030,0.501785,0.259259,0.865574
1031,0.999102,1.000000,0.997756
1032,0.986612,1.000000,0.966530
1033,0.900503,1.000000,0.751256
1034,0.999103,1.000000,0.997757
1035,0.676243,0.464286,0.994179
1036,0.999245,1.000000,0.998113
1037,0.985382,1.000000,0.963454
1038,0.996795,1.000000,0.991987
1039,0.891050,1.000000,0.727624
1040,0.900902,1.000000,0.752256
1041,0.988600,1.000000,0.971500
1042,0.443083,0.259259,0.718818
1043,0.899386,1.000000,0.748464
1044,0.657900,0.448276,0.972335
1045,0.999254,1.000000,0.998135
1046,0.999005,1.000000,0.997513
1047,0.554728,0.259259,0.997931
1048,0.910103,1.000000,0.775256
1049,0.908624,1.000000,0.771561
1050,0.998602,1.000000,0.996505
1051,0.555077,0.259259,0.998804
1052,0.999762,1.000000,0.999406
1053,0.997940,1.000000,0.994851
1054,0.999682,1.000000,0.999204
1055,0.678102,0.464286,0.998826
1056,0.999700,1.000000,0.999251
1057,0.646936,0.520000,0.837340
1058,0.966036,1.000000,0.915091
1059,0.872354,1.000000,0.680885
1060,0.999829,1.000000,0.999572
1061,0.622180,0.520000,0.775449
1062,0.998247,1.000000,0.995617
1063,0.924479,1.000000,0.811198
1064,0.999547,1.000000,0.998868
1065,0.999119,1.000000,0.997797
1066,0.914788,1.000000,0.786970
1067,0.999670,1.000000,0.999175
1068,0.997361,1.000000,0.993403
1069,0.899780,1.000000,0.749451
1070,0.658805,0.448276,0.974598
1071,0.998717,1.000000,0.996793
1072,0.999078,1.000000,0.997695
1073,0.711401,0.520000,0.998503
1074,0.994654,1.000000,0.986634
1075,0.909867,1.000000,0.774669
1076,0.999862,1.000000,0.999655
1077,0.980614,1.000000,0.951535
1078,0.464082,0.259259,0.771315
1079,0.483582,0.259259,0.820066
1080,0.993899,1.000000,0.984748
1081,0.996215,1.000000,0.990537
1082,0.996424,1.000000,0.991061
1083,0.999694,1.000000,0.999236
1084,0.996830,1.000000,0.992075
1085,0.995724,1.000000,0.989310
1086,0.999424,1.000000,0.998560
1087,0.999310,1.000000,0.998275
1088,0.999864,1.000000,0.999660
1089,0.912058,1.000000,0.780145
1090,0.999859,1.000000,0.999648
1091,0.546103,0.259259,0.976367
1092,0.992904,1.000000,0.982259
1093,0.554955,0.259259,0.998498
1094,0.555350,0.259259,0.999487
1095,0.621664,0.520000,0.774160
1096,0.892997,1.000000,0.732492
1097,0.554439,0.259259,0.997208
1098,0.911581,1.000000,0.778954
1099,0.856359,1.000000,0.640897
1100,0.997806,1.000000,0.994515
1101,0.997852,1.000000,0.994630
1102,0.900199,1.000000,0.750498
1103,0.666420,0.448276,0.993637
1104,0.911786,1.000000,0.779465
1105,0.995076,1.000000,0.987689
1106,0.622656,0.520000,0.776640
1107,0.554726,0.259259,0.997927
1108,0.877994,1.000000,0.694985
1109,0.999637,1.000000,0.999092
1110,0.998840,1.000000,0.997100
1111,0.989278,1.000000,0.973194
1112,0.902478,1.000000,0.756194
1113,0.999563,1.000000,0.998907
1114,0.999558,1.000000,0.998894
1115,0.993279,1.000000,0.983199
1116,0.998567,1.000000,0.996418
1117,0.998023,1.000000,0.995059
1118,0.707726,0.520000,0.989315
1119,0.555244,0.259259,0.999222
1120,0.910407,1.000000,0.776018
1121,0.999184,1.000000,0.997961
1122,0.707897,0.520000,0.989743
1123,0.999349,1.000000,0.998374
1124,0.908987,1.000000,0.772468
1125,0.996421,1.000000,0.991053
1126,0.995633,1.000000,0.989081
1127,0.554541,0.259259,0.997463
1128,0.532484,0.259259,0.942321
1129,0.999862,1.000000,0.999655
1130,0.996986,1.000000,0.992466
1131,0.998257,1.000000,0.995643
1132,0.555365,0.259259,0.999524
1133,0.711563,0.520000,0.998908
1134,0.998668,1.000000,0.996671
1135,0.830985,1.000000,0.577462
1136,0.897614,1.000000,0.744036
1137,0.678340,0.464286,0.999421
1138,0.990901,1.000000,0.977253
1139,0.906433,1.000000,0.766083
1140,0.911112,1.000000,0.777780
1141,0.948207,1.000000,0.870516
1142,0.999497,1.000000,0.998742
1143,0.666107,0.448276,0.992855
1144,0.997813,1.000000,0.994533
1145,0.988561,1.000000,0.971402
1146,0.998385,1.000000,0.995961
1147,0.991872,1.000000,0.979681
1148,0.552380,0.259259,0.992060
1149,0.711894,0.520000,0.999736
1150,0.999870,1.000000,0.999675
1151,0.555355,0.259259,0.999498
1152,0.898866,1.000000,0.747164
1153,0.995769,1.000000,0.989423
1154,0.999445,1.000000,0.998612
1155,0.644947,0.520000,0.832367
1156,0.997165,1.000000,0.992912
1157,0.901371,1.000000,0.753426
1158,0.941885,1.000000,0.854712
1159,0.554751,0.259259,0.997989
1160,0.899530,1.000000,0.748826
1161,0.973314,1.000000,0.933285
1162,0.998699,1.000000,0.996747
1163,0.990726,1.000000,0.976815
1164,0.708973,0.520000,0.992432
1165,0.498853,0.259259,0.858244
1166,0.620845,0.448276,0.879700
1167,0.711699,0.520000,0.999246
1168,0.980290,1.000000,0.950726
1169,0.999381,1.000000,0.998452
1170,0.709759,0.520000,0.994398
1171,0.914140,1.000000,0.785351
1172,0.706629,0.520000,0.986571
1173,0.555312,0.259259,0.999391
1174,0.914527,1.000000,0.786316
1175,0.555279,0.259259,0.999309
1176,0.998858,1.000000,0.997144
1177,0.924731,1.000000,0.811827
1178,0.998132,1.000000,0.995330
1179,0.898995,1.000000,0.747487
1180,0.999729,1.000000,0.999323
1181,0.998784,1.000000,0.996960
1182,0.999238,1.000000,0.998096
1183,0.957941,1.000000,0.894853
1184,0.992586,1.000000,0.981465
1185,0.998435,1.000000,0.996087
1186,0.707169,0.520000,0.987922
1187,0.892162,1.000000,0.730406
1188,0.999687,1.000000,0.999217
1189,0.710269,0.520000,0.995672
1190,0.912750,1.000000,0.781876
1191,0.618069,0.464286,0.848744
1192,0.983443,1.000000,0.958606
1193,0.414393,0.259259,0.647093
1194,0.994057,1.000000,0.985143
1195,0.998087,1.000000,0.995216
1196,0.909688,1.000000,0.774221
1197,0.998635,1.000000,0.996588
1198,0.999258,1.000000,0.998144
1199,0.711180,0.520000,0.997949
1200,0.494105,0.259259,0.846374
1201,0.710311,0.520000,0.995777
1202,0.999773,1.000000,0.999434
1203,0.512612,0.259259,0.892641
1204,0.990116,1.000000,0.975290
1205,0.458340,0.259259,0.756960
1206,0.999104,1.000000,0.997760
1207,0.429539,0.259259,0.684959
1208,0.912299,1.000000,0.780748
1209,0.710712,0.520000,0.996779
1210,0.668324,0.448276,0.998397
1211,0.940526,1.000000,0.851314
1212,0.994963,1.000000,0.987408
1213,0.999624,1.000000,0.999060
1214,0.994679,1.000000,0.986697
1215,0.982686,1.000000,0.956716
1216,0.554145,0.259259,0.996473
1217,0.996522,1.000000,0.991305
1218,0.998744,1.000000,0.996859
1219,0.911913,1.000000,0.779784
1220,0.707994,0.520000,0.989985
1221,0.998678,1.000000,0.996694
1222,0.960573,1.000000,0.901432
1223,0.999392,1.000000,0.998480
1224,0.998460,1.000000,0.996151
1225,0.997994,1.000000,0.994985
1226,0.942161,1.000000,0.855403
1227,0.999449,1.000000,0.998622
1228,0.681942,0.520000,0.924855
1229,0.997922,1.000000,0.994804
1230,0.460558,0.259259,0.762507
1231,0.999444,1.000000,0.998610
1232,0.912945,1.000000,0.782361
1233,0.999520,1.000000,0.998799
1234,0.906406,1.000000,0.766015
1235,0.796469,1.000000,0.491172
1236,0.996926,1.000000,0.992314
1237,0.549200,0.259259,0.984110
1238,0.997745,1.000000,0.994363
1239,0.999556,1.000000,0.998890
1240,0.972250,1.000000,0.930624
1241,0.711956,0.520000,0.999890
1242,0.999841,1.000000,0.999602
1243,0.994456,1.000000,0.986139
1244,0.976510,1.000000,0.941275
1245,0.996517,1.000000,0.991293
1246,0.921071,1.000000,0.802677
1247,0.999158,1.000000,0.997895
1248,0.998013,1.000000,0.995033
1249,0.993152,1.000000,0.982880
1250,0.699178,0.520000,0.967946
1251,0.876642,1.000000,0.691604
1252,0.987172,1.000000,0.967929
1253,0.994005,1.000000,0.985011
1254,0.994732,1.000000,0.986831
1255,0.991647,1.000000,0.979116
1256,0.999454,1.000000,0.998634
1257,0.711159,0.520000,0.997896
1258,0.583614,0.464286,0.762606
1259,0.992689,1.000000,0.981723
1260,0.999947,1.000000,0.999868
1261,0.463510,0.259259,0.769886
1262,0.621892,0.520000,0.774729
1263,0.839918,1.000000,0.599794
1264,0.995284,1.000000,0.988211
1265,0.710785,0.520000,0.996963
1266,0.605726,0.464286,0.817886
1267,0.908724,1.000000,0.771809
1268,0.983225,1.000000,0.958062
1269,0.675247,0.464286,0.991689
1270,0.999746,1.000000,0.999364
1271,0.941444,1.000000,0.853609
1272,0.998481,1.000000,0.996203
1273,0.999700,1.000000,0.999251
1274,0.552486,0.259259,0.992327
1275,0.998612,1.000000,0.996531
1276,0.997684,1.000000,0.994210
1277,0.996873,1.000000,0.992183
1278,0.999423,1.000000,0.998558
1279,0.998594,1.000000,0.996486
1280,0.913615,1.000000,0.784037
1281,0.998622,1.000000,0.996556
1282,0.711146,0.520000,0.997866
1283,0.960880,1.000000,0.902200
1284,0.999514,1.000000,0.998784
1285,0.999319,1.000000,0.998297
1286,0.998777,1.000000,0.996943
1287,0.668918,0.448276,0.999881
1288,0.999717,1.000000,0.999292
1289,0.999863,1.000000,0.999658
1290,0.993659,1.000000,0.984148
1291,0.998647,1.000000,0.996619
1292,0.709296,0.520000,0.993240
1293,0.959003,1.000000,0.897507
1294,0.908791,1.000000,0.771978
1295,0.897394,1.000000,0.743485
1296,0.999730,1.000000,0.999325
1297,0.516549,0.259259,0.902484
1298,0.999458,1.000000,0.998646
1299,0.908691,1.000000,0.771727
1300,0.967942,1.000000,0.919854
1301,0.899352,1.000000,0.748381
1302,0.998153,1.000000,0.995382
1303,0.711539,0.520000,0.998846
1304,0.971458,1.000000,0.928645
1305,0.555010,0.259259,0.998636
1306,0.992852,1.000000,0.982131
1307,0.993470,1.000000,0.983675
1308,0.552390,0.259259,0.992086
1309,0.999064,1.000000,0.997661
1310,0.907288,1.000000,0.768219
1311,0.998872,1.000000,0.997180
1312,0.956005,1.000000,0.890014
1313,0.998293,1.000000,0.995733
1314,0.997073,1.000000,0.992683
1315,0.997970,1.000000,0.994924
1316,0.710797,0.520000,0.996993
1317,0.999841,1.000000,0.999602
1318,0.901116,1.000000,0.752790
1319,0.919525,1.000000,0.798813
1320,0.994094,1.000000,0.985234
1321,0.555378,0.259259,0.999557
1322,0.990170,1.000000,0.975425
1323,0.709697,0.520000,0.994242
1324,0.999750,1.000000,0.999375
1325,0.911450,1.000000,0.778626
1326,0.971404,1.000000,0.928509
1327,0.963266,1.000000,0.908165
1328,0.616990,0.520000,0.762476
1329,0.620429,0.520000,0.771073
1330,0.701056,0.520000,0.972640
1331,0.999672,1.000000,0.999181
1332,0.999897,1.000000,0.999741
1333,0.964331,1.000000,0.910828
1334,0.999148,1.000000,0.997869
1335,0.992654,1.000000,0.981636
1336,0.901646,1.000000,0.754114
1337,0.995603,1.000000,0.989009
1338,0.901901,1.000000,0.754753
1339,0.711653,0.520000,0.999134
1340,0.999904,1.000000,0.999760
1341,0.992203,1.000000,0.980507
1342,0.678441,0.464286,0.999673
1343,0.708355,0.520000,0.990888
1344,0.914566,1.000000,0.786416
1345,0.709765,0.520000,0.994412
1346,0.999515,1.000000,0.998787
1347,0.999406,1.000000,0.998515
1348,0.874309,1.000000,0.685772
1349,0.999410,1.000000,0.998526
1350,0.992481,1.000000,0.981203
1351,0.995589,1.000000,0.988973
1352,0.991269,1.000000,0.978173
1353,0.901297,1.000000,0.753243
1354,0.553637,0.259259,0.995203
1355,0.906485,1.000000,0.766213
1356,0.710637,0.520000,0.996593
1357,0.551888,0.259259,0.990832
1358,0.996069,1.000000,0.990173
1359,0.999798,1.000000,0.999495
1360,0.458328,0.259259,0.756930
1361,0.914051,1.000000,0.785127
1362,0.922587,1.000000,0.806469
1363,0.999848,1.000000,0.999619
1364,0.999441,1.000000,0.998603
1365,0.990398,1.000000,0.975995
1366,0.550719,0.259259,0.987908
1367,0.999792,1.000000,0.999480
1368,0.998840,1.000000,0.997099
1369,0.925612,1.000000,0.814029
1370,0.625255,0.520000,0.783137
1371,0.998901,1.000000,0.997252
1372,0.998469,1.000000,0.996172
1373,0.553791,0.259259,0.995588
1374,0.998207,1.000000,0.995517
1375,0.904116,1.000000,0.760291
1376,0.711840,0.520000,0.999599
1377,0.623468,0.520000,0.778670
1378,0.999657,1.000000,0.999142
1379,0.907924,1.000000,0.769811
1380,0.677794,0.464286,0.998056
1381,0.999088,1.000000,0.997719
1382,0.999918,1.000000,0.999796
1383,0.927822,1.000000,0.819556
1384,0.989083,1.000000,0.972708
1385,0.912077,1.000000,0.780192
1386,0.993057,1.000000,0.982643
1387,0.919045,1.000000,0.797613
1388,0.993560,1.000000,0.983899
1389,0.997900,1.000000,0.994749
1390,0.971082,1.000000,0.927706
1391,0.999089,1.000000,0.997724
1392,0.993190,1.000000,0.982975
1393,0.998550,1.000000,0.996375
1394,0.900192,1.000000,0.750481
1395,0.998263,1.000000,0.995658
1396,0.998651,1.000000,0.996629
1397,0.998944,1.000000,0.997361
1398,0.992673,1.000000,0.981684
1399,0.910752,1.000000,0.776880
1400,0.593146,0.464286,0.786437
1401,0.998216,1.000000,0.995540
1402,0.554541,0.259259,0.997462
1403,0.997822,1.000000,0.994554
1404,0.553669,0.259259,0.995283
1405,0.993895,1.000000,0.984738
1406,0.997567,1.000000,0.993916
1407,0.459423,0.259259,0.759669
1408,0.940362,1.000000,0.850906
1409,0.710164,0.520000,0.995409
1410,0.999901,1.000000,0.999752
1411,0.997287,1.000000,0.993216
1412,0.995611,1.000000,0.989027
1413,0.953051,1.000000,0.882629
1414,0.908762,1.000000,0.771906
1415,0.544918,0.259259,0.973406
1416,0.455597,0.259259,0.750104
1417,0.989241,1.000000,0.973103
1418,0.933309,1.000000,0.833273
1419,0.997917,1.000000,0.994792
1420,0.612085,0.520000,0.750212
1421,0.999450,1.000000,0.998624
1422,0.990318,1.000000,0.975794
1423,0.976610,1.000000,0.941524
1424,0.997844,1.000000,0.994609
1425,0.929160,1.000000,0.822899
1426,0.995413,1.000000,0.988532
1427,0.999485,1.000000,0.998712
1428,0.842211,1.000000,0.605528
1429,0.711514,0.520000,0.998785
1430,0.998347,1.000000,0.995867
1431,0.997199,1.000000,0.992996
1432,0.989426,1.000000,0.973565
1433,0.453084,0.259259,0.743820
1434,0.711883,0.520000,0.999708
1435,0.855702,1.000000,0.639255
1436,0.906511,1.000000,0.766278
1437,0.555309,0.259259,0.999384
1438,0.999233,1.000000,0.998083
1439,0.851273,1.000000,0.628182
1440,0.910193,1.000000,0.775481
1441,0.999902,1.000000,0.999756
1442,0.708216,0.520000,0.990539
1443,0.998990,1.000000,0.997474
1444,0.710139,0.520000,0.995348
1445,0.995845,1.000000,0.989614
1446,0.554508,0.259259,0.997380
1447,0.710495,0.520000,0.996238
1448,0.999479,1.000000,0.998697
1449,0.999700,1.000000,0.999250
1450,0.891035,1.000000,0.727588
1451,0.941156,1.000000,0.852890
1452,0.999394,1.000000,0.998484
1453,0.554676,0.259259,0.997801
1454,0.986802,1.000000,0.967005
1455,0.998655,1.000000,0.996637
1456,0.993179,1.000000,0.982948
1457,0.554589,0.259259,0.997584
1458,0.999391,1.000000,0.998477
1459,0.906190,1.000000,0.765475
1460,0.904025,1.000000,0.760064
1461,0.677483,0.464286,0.997278
1462,0.976489,1.000000,0.941223
1463,0.711876,0.520000,0.999689
1464,0.710349,0.520000,0.995874
1465,0.997544,1.000000,0.993860
1466,0.999715,1.000000,0.999288
1467,0.998648,1.000000,0.996619
1468,0.464300,0.259259,0.771861
1469,0.550468,0.259259,0.987281
1470,0.997357,1.000000,0.993393
1471,0.994142,1.000000,0.985354
1472,0.465976,0.259259,0.776050
1473,0.893799,1.000000,0.734497
1474,0.947290,1.000000,0.868224
1475,0.981994,1.000000,0.954985
1476,0.992451,1.000000,0.981128
1477,0.495594,0.259259,0.850096
1478,0.912378,1.000000,0.780944
1479,0.999695,1.000000,0.999236
1480,0.999618,1.000000,0.999046
1481,0.999394,1.000000,0.998484
1482,0.688175,0.520000,0.940437
1483,0.996502,1.000000,0.991256
1484,0.990832,1.000000,0.977079
1485,0.999399,1.000000,0.998498
1486,0.901487,1.000000,0.753716
1487,0.999525,1.000000,0.998813
1488,0.470651,0.259259,0.787737
1489,0.999701,1.000000,0.999253
1490,0.711704,0.520000,0.999260
1491,0.456486,0.259259,0.752326
1492,0.994499,1.000000,0.986248
1493,0.920947,1.000000,0.802366
1494,0.999018,1.000000,0.997544
1495,0.999770,1.000000,0.999426
1496,0.551025,0.259259,0.988674
1497,0.999818,1.000000,0.999546
1498,0.975563,1.000000,0.938907
1499,0.587562,0.448276,0.796491
1500,0.553248,0.259259,0.994232
1501,0.985849,1.000000,0.964622
1502,0.997854,1.000000,0.994635
1503,0.905589,1.000000,0.763971
1504,0.550357,0.259259,0.987003
1505,0.996582,1.000000,0.991455
1506,0.987274,1.000000,0.968185
1507,0.999389,1.000000,0.998472
1508,0.554611,0.259259,0.997639
1509,0.998963,1.000000,0.997408
1510,0.968988,1.000000,0.922471
1511,0.711271,0.520000,0.998176
1512,0.989919,1.000000,0.974798
1513,0.977840,1.000000,0.944600
1514,0.464852,0.259259,0.773240
1515,0.864046,1.000000,0.660116
1516,0.485474,0.259259,0.824796
1517,0.999731,1.000000,0.999327
1518,0.903691,1.000000,0.759229
1519,0.999377,1.000000,0.998443
1520,0.999519,1.000000,0.998797
1521,0.999649,1.000000,0.999124
1522,0.706567,0.520000,0.986416
1523,0.711724,0.520000,0.999310
1524,0.999048,1.000000,0.997619
1525,0.468590,0.259259,0.782587
1526,0.711402,0.520000,0.998506
1527,0.464269,0.259259,0.771783
1528,0.555245,0.259259,0.999224
1529,0.897917,1.000000,0.744792
1530,0.999438,1.000000,0.998595
1531,0.997200,1.000000,0.993001
1532,0.554843,0.259259,0.998218
1533,0.999793,1.000000,0.999481
1534,0.955513,1.000000,0.888782
1535,0.908191,1.000000,0.770478
1536,0.711613,0.520000,0.999033
1537,0.997537,1.000000,0.993842
1538,0.549204,0.259259,0.984122
1539,0.996771,1.000000,0.991928
1540,0.999864,1.000000,0.999660
1541,0.990737,1.000000,0.976841
1542,0.999594,1.000000,0.998985
1543,0.999578,1.000000,0.998945
1544,0.934244,1.000000,0.835610
1545,0.912140,1.000000,0.780351
1546,0.998825,1.000000,0.997062
1547,0.902081,1.000000,0.755202
1548,0.999207,1.000000,0.998018
1549,0.999100,1.000000,0.997751
1550,0.554684,0.259259,0.997820
1551,0.783353,1.000000,0.458383
1552,0.927984,1.000000,0.819960
1553,0.459025,0.259259,0.758675
1554,0.996966,1.000000,0.992416
1555,0.969088,1.000000,0.922719
1556,0.673824,0.464286,0.988131
1557,0.993332,1.000000,0.983330
1558,0.999537,1.000000,0.998841
1559,0.998060,1.000000,0.995151
1560,0.996377,1.000000,0.990942
1561,0.991818,1.000000,0.979546
1562,0.981682,1.000000,0.954204
1563,0.999406,1.000000,0.998516
1564,0.894757,1.000000,0.736892
1565,0.711819,0.520000,0.999548
1566,0.711213,0.520000,0.998032
1567,0.999311,1.000000,0.998279
1568,0.709994,0.520000,0.994985
1569,0.865536,1.000000,0.663840
1570,0.998573,1.000000,0.996433
1571,0.711345,0.520000,0.998363
1572,0.555019,0.259259,0.998658
1573,0.996592,1.000000,0.991481
1574,0.999605,1.000000,0.999013
1575,0.999775,1.000000,0.999439
1576,0.995739,1.000000,0.989348
1577,0.903653,1.000000,0.759133
1578,0.999904,1.000000,0.999759
1579,0.711752,0.520000,0.999381
1580,0.991895,1.000000,0.979737
1581,0.992571,1.000000,0.981427
1582,0.992965,1.000000,0.982412
1583,0.425241,0.259259,0.674215
1584,0.553413,0.259259,0.994644
1585,0.951656,1.000000,0.879141
1586,0.934859,1.000000,0.837148
1587,0.998522,1.000000,0.996305
1588,0.954268,1.000000,0.885670
1589,0.711191,0.520000,0.997977
1590,0.995771,1.000000,0.989428
1591,0.900452,1.000000,0.751131
1592,0.998812,1.000000,0.997029
1593,0.997749,1.000000,0.994373
1594,0.554575,0.259259,0.997549
1595,0.554860,0.259259,0.998262
1596,0.993225,1.000000,0.983063
1597,0.999429,1.000000,0.998572
1598,0.585951,0.520000,0.684878
1599,0.995245,1.000000,0.988114
1600,0.998740,1.000000,0.996850
1601,0.998598,1.000000,0.996496
1602,0.999389,1.000000,0.998473
1603,0.661948,0.448276,0.982457
1604,0.951206,1.000000,0.878014
1605,0.989654,1.000000,0.974135
1606,0.711925,0.520000,0.999813
1607,0.999883,1.000000,0.999707
