eval,fitness,chem,dyn
822,0.646087,0.520000,0.835218
823,0.552423,0.259259,0.992168
824,0.548888,0.259259,0.983331
825,0.710914,0.520000,0.997285
826,0.668117,0.448276,0.997878
827,0.554384,0.259259,0.997070
828,0.999897,1.000000,0.999742
829,0.481591,0.259259,0.815089
830,0.553652,0.259259,0.995241
831,0.554688,0.259259,0.997832
832,0.664442,0.448276,0.988691
833,0.554468,0.259259,0.997282
834,0.536659,0.259259,0.952759
835,0.796629,0.680000,0.971573
836,0.732853,0.680000,0.812132
837,0.982925,1.000000,0.957313
838,0.807245,0.680000,0.998112
839,0.697110,0.520000,0.962774
840,0.999618,1.000000,0.999046
841,0.699451,0.520000,0.968628
842,0.489471,0.259259,0.834789
843,0.777287,0.629630,0.998773
844,0.997110,1.000000,0.992774
845,0.648033,0.520000,0.840082
846,0.880263,1.000000,0.700659
847,0.711931,0.520000,0.999827
848,0.593015,0.464286,0.786108
849,0.552062,0.259259,0.991265
850,0.711695,0.520000,0.999236
851,0.594914,0.464286,0.790856
852,0.555180,0.259259,0.999060
853,0.555285,0.259259,0.999324
854,0.511214,0.259259,0.889146
855,0.543559,0.259259,0.970009
856,0.682232,0.520000,0.925581
857,0.760976,0.629630,0.957996
858,0.667491,0.448276,0.996313
859,0.456497,0.259259,0.752354
860,0.665302,0.520000,0.883254
861,0.707677,0.520000,0.989192
862,0.838990,0.733333,0.997476
863,0.992362,1.000000,0.980906
864,0.547524,0.259259,0.979922
865,0.806763,0.680000,0.996908
866,0.554625,0.259259,0.997674
867,0.549437,0.259259,0.984702
868,0.998368,1.000000,0.995921
869,0.983167,1.000000,0.957917
870,0.555523,0.259259,0.999919
871,0.995791,1.000000,0.989478
872,0.483147,0.259259,0.818979
873,0.911652,1.000000,0.779131
874,0.775629,0.629630,0.994627
875,0.693095,0.520000,0.952738
876,0.711513,0.520000,0.998783
877,0.709065,0.680000,0.752663
878,0.553101,0.259259,0.993864
879,0.480582,0.259259,0.812566
880,0.710000,0.520000,0.995001
881,0.551831,0.259259,0.990689
882,0.541569,0.259259,0.965035
883,0.555016,0.259259,0.998652
884,0.554087,0.520000,0.605217
885,0.462051,0.259259,0.766238
886,0.451069,0.259259,0.738785
887,0.665798,0.448276,0.992082
888,0.456353,0.259259,0.751994
889,0.678509,0.464286,0.999844
890,0.710159,0.520000,0.995398
891,0.710189,0.520000,0.995473
892,0.907378,1.000000,0.768444
893,0.711306,0.520000,0.998265
894,0.554664,0.259259,0.997770
895,0.797585,0.680000,0.973963
896,0.711866,0.520000,0.999666
897,0.709508,0.520000,0.993769
898,0.998904,1.000000,0.997260
899,0.553613,0.259259,0.995144
900,0.807294,0.680000,0.998236
901,0.701401,0.520000,0.973502
902,0.997807,1.000000,0.994518
903,0.650001,0.520000,0.845002
904,0.711438,0.520000,0.998594
905,0.554610,0.259259,0.997637
906,0.546047,0.259259,0.976229
907,0.625538,0.520000,0.783844
908,0.701614,0.520000,0.974034
909,0.807443,0.680000,0.998607
910,0.523171,0.259259,0.919039
911,0.711568,0.520000,0.998920
912,0.802359,0.680000,0.985896
913,0.677530,0.464286,0.997397
914,0.549938,0.259259,0.985956
915,0.457680,0.259259,0.755310
916,0.487991,0.259259,0.831089
917,0.998661,1.000000,0.996652
918,0.553497,0.259259,0.994854
919,0.802565,0.680000,0.986412
920,0.998237,1.000000,0.995593
921,0.896364,1.000000,0.740911
922,0.672219,0.520000,0.900548
923,0.711952,0.520000,0.999879
924,0.759015,0.629630,0.953092
925,0.554952,0.259259,0.998490
926,0.554182,0.259259,0.996567
927,0.554549,0.259259,0.997483
928,0.487074,0.259259,0.828796
929,0.553444,0.259259,0.994721
930,0.550168,0.259259,0.986530
931,0.792648,0.680000,0.961621
932,0.999720,1.000000,0.999300
933,0.851081,1.000000,0.627702
934,0.487450,0.259259,0.829736
935,0.705836,0.520000,0.984590
936,0.552531,0.259259,0.992439
937,0.709538,0.520000,0.993845
938,0.807652,0.680000,0.999129
939,0.554579,0.259259,0.997559
940,0.709940,0.520000,0.994849
941,0.613270,0.520000,0.753175
942,0.704692,0.520000,0.981729
943,0.710159,0.520000,0.995399
944,0.998020,1.000000,0.995049
945,0.711039,0.520000,0.997598
946,0.670082,0.464286,0.978777
947,0.746483,0.680000,0.846209
948,0.555405,0.259259,0.999624
949,0.554235,0.259259,0.996699
950,0.801801,0.680000,0.984503
951,0.553562,0.259259,0.995015
952,0.704875,0.520000,0.982188
953,0.629399,0.520000,0.793498
954,0.770629,0.629630,0.982128
955,0.550037,0.259259,0.986204
956,0.660201,0.464286,0.954074
957,0.807779,0.680000,0.999447
958,0.709992,0.520000,0.994981
959,0.510049,0.259259,0.886233
960,0.768295,0.680000,0.900738
961,0.711529,0.520000,0.998822
962,0.710526,0.520000,0.996314
963,0.547110,0.259259,0.978887
964,0.711130,0.520000,0.997825
965,0.709042,0.520000,0.992606
966,0.632120,0.520000,0.800299
967,0.807596,0.680000,0.998991
968,0.555352,0.259259,0.999492
969,0.710728,0.520000,0.996819
970,0.527569,0.259259,0.930035
971,0.998041,1.000000,0.995103
972,0.709891,0.680000,0.754728
973,0.706630,0.520000,0.986574
974,0.553717,0.259259,0.995403
975,0.710849,0.520000,0.997123
976,0.997240,1.000000,0.993099
977,0.716266,0.680000,0.770665
978,0.484255,0.259259,0.821748
979,0.548986,0.259259,0.983575
980,0.554715,0.259259,0.997899
981,0.554923,0.259259,0.998418
982,0.552245,0.259259,0.991723
983,0.699645,0.520000,0.969113
984,0.965591,1.000000,0.913977
985,0.678512,0.464286,0.999852
986,0.892216,1.000000,0.730540
987,0.804264,0.680000,0.990661
988,0.711811,0.520000,0.999528
989,0.555391,0.259259,0.999588
990,0.553830,0.259259,0.995687
991,0.551737,0.629630,0.434897
992,0.551063,0.259259,0.988768
993,0.542349,0.259259,0.966983
994,0.777671,0.629630,0.999734
995,0.838959,0.733333,0.997399
996,0.553637,0.259259,0.995204
997,0.486304,0.259259,0.826872
998,0.796621,0.680000,0.971552
999,0.709873,0.520000,0.994683
1000,0.647477,0.520000,0.838693
1001,0.677763,0.464286,0.997980
1002,0.999620,1.000000,0.999050
1003,0.930873,1.000000,0.827183
1004,0.676037,0.464286,0.993663
1005,0.554289,0.259259,0.996835
1006,0.553252,0.259259,0.994241
1007,0.999242,1.000000,0.998104
1008,0.998459,1.000000,0.996147
1009,0.590945,0.448276,0.804948
1010,0.777604,0.629630,0.999567
1011,0.484110,0.259259,0.821386
1012,0.678343,0.464286,0.999428
1013,0.553352,0.520000,0.603381
1014,0.902063,1.000000,0.755156
1015,0.999721,1.000000,0.999303
1016,0.998562,1.000000,0.996406
1017,0.477202,0.259259,0.804116
1018,0.617859,0.448276,0.872234
1019,0.709973,0.520000,0.994932
1020,0.696779,0.520000,0.961948
1021,0.710605,0.520000,0.996512
1022,0.539844,0.259259,0.960721
1023,0.766423,0.629630,0.971613
1024,0.654496,0.520000,0.856239
1025,0.711811,0.520000,0.999529
1026,0.446073,0.259259,0.726294
1027,0.700182,0.520000,0.970456
1028,0.552994,0.259259,0.993596
1029,0.551041,0.259259,0.988714
1030,0.554022,0.259259,0.996167
1031,0.723386,0.680000,0.788465
1032,0.496990,0.259259,0.853586
1033,0.639629,0.520000,0.819073
1034,0.997682,1.000000,0.994204
1035,0.711704,0.520000,0.999260
1036,0.489174,0.259259,0.834046
1037,0.465320,0.259259,0.774411
1038,0.554794,0.259259,0.998095
1039,0.553048,0.259259,0.993731
1040,0.709132,0.520000,0.992829
1041,0.891440,1.000000,0.728600
1042,0.999364,1.000000,0.998410
1043,0.554369,0.259259,0.997035
1044,0.706356,0.520000,0.985890
1045,0.995998,1.000000,0.989995
1046,0.546081,0.259259,0.976314
1047,0.699289,0.680000,0.728223
1048,0.559628,0.520000,0.619071
1049,0.716165,0.629630,0.845968
1050,0.523814,0.259259,0.920645
1051,0.555443,0.259259,0.999718
1052,0.552535,0.259259,0.992450
1053,0.689996,0.520000,0.944989
1054,0.709882,0.520000,0.994704
1055,0.668478,0.448276,0.998780
1056,0.711753,0.520000,0.999383
1057,0.807389,0.680000,0.998472
1058,0.554417,0.259259,0.997154
1059,0.620099,0.520000,0.770248
1060,0.857574,1.000000,0.643936
1061,0.462948,0.259259,0.768481
1062,0.554415,0.259259,0.997147
1063,0.999452,1.000000,0.998630
1064,0.709309,0.520000,0.993272
1065,0.476803,0.259259,0.803119
1066,0.592540,0.520000,0.701351
1067,0.709524,0.520000,0.993811
1068,0.807883,0.680000,0.999707
1069,0.676144,0.464286,0.993932
1070,0.554477,0.259259,0.997304
1071,0.997592,1.000000,0.993981
1072,0.704839,0.520000,0.982098
1073,0.526323,0.259259,0.926917
1074,0.688484,0.629630,0.776766
1075,0.555468,0.259259,0.999782
1076,0.904815,1.000000,0.762038
1077,0.998198,1.000000,0.995494
1078,0.465006,0.259259,0.773626
1079,0.660528,0.448276,0.978907
1080,0.771960,0.629630,0.985455
1081,0.610949,0.520000,0.747373
1082,0.678178,0.464286,0.999017
1083,0.554612,0.259259,0.997641
1084,0.554382,0.259259,0.997066
1085,0.551668,0.448276,0.706756
1086,0.708663,0.520000,0.991658
1087,0.678459,0.464286,0.999719
1088,0.710842,0.520000,0.997105
1089,0.553175,0.259259,0.994048
1090,0.726136,0.680000,0.795341
1091,0.708076,0.520000,0.990190
1092,0.892274,1.000000,0.730684
1093,0.580298,0.448276,0.778332
1094,0.554977,0.259259,0.998554
1095,0.709642,0.520000,0.994104
1096,0.552721,0.259259,0.992914
1097,0.799422,0.680000,0.978554
1098,0.995398,1.000000,0.988494
1099,0.500642,0.259259,0.862716
1100,0.555289,0.259259,0.999334
1101,0.534488,0.259259,0.947331
1102,0.746753,0.680000,0.846882
1103,0.552203,0.259259,0.991618
1104,0.550228,0.259259,0.986680
1105,0.690294,0.680000,0.705734
1106,0.970335,1.000000,0.925837
1107,0.552494,0.259259,0.992345
1108,0.705360,0.520000,0.983400
1109,0.448052,0.259259,0.731241
1110,0.554708,0.259259,0.997881
1111,0.996250,1.000000,0.990625
1112,0.710011,0.520000,0.995028
1113,0.549085,0.259259,0.983825
1114,0.555023,0.259259,0.998668
1115,0.998145,1.000000,0.995362
1116,0.711947,0.520000,0.999868
1117,0.590521,0.520000,0.696301
1118,0.555061,0.259259,0.998763
1119,0.668687,0.520000,0.891718
1120,0.667417,0.448276,0.996128
1121,0.776516,0.629630,0.996845
1122,0.555057,0.259259,0.998754
1123,0.553636,0.259259,0.995202
1124,0.998156,1.000000,0.995389
1125,0.698425,0.520000,0.966061
1126,0.615777,0.520000,0.759443
1127,0.803311,0.680000,0.988277
1128,0.806050,0.680000,0.995124
1129,0.997927,1.000000,0.994817
1130,0.709720,0.520000,0.994300
1131,0.807900,0.680000,0.999751
1132,0.553587,0.259259,0.995079
1133,0.555235,0.259259,0.999200
1134,0.647952,0.520000,0.839879
1135,0.633259,0.680000,0.563147
1136,0.711217,0.520000,0.998042
1137,0.710716,0.520000,0.996789
1138,0.711269,0.520000,0.998173
1139,0.685826,0.629630,0.770120
1140,0.839799,0.733333,0.999498
1141,0.645393,0.520000,0.833483
1142,0.710043,0.520000,0.995109
1143,0.999893,1.000000,0.999731
1144,0.807578,0.680000,0.998945
1145,0.711816,0.520000,0.999540
1146,0.668674,0.448276,0.999271
1147,0.711785,0.520000,0.999463
1148,0.605310,0.520000,0.733276
1149,0.555091,0.259259,0.998839
1150,0.766626,0.629630,0.972119
1151,0.667445,0.448276,0.996200
1152,0.541313,0.259259,0.964395
1153,0.807794,0.680000,0.999485
1154,0.725784,0.680000,0.794460
1155,0.554979,0.259259,0.998559
1156,0.778495,0.680000,0.926238
1157,0.710373,0.520000,0.995933
1158,0.699765,0.520000,0.969412
1159,0.475693,0.259259,0.800345
1160,0.597926,0.448276,0.822401
1161,0.999536,1.000000,0.998841
1162,0.463994,0.259259,0.771097
1163,0.711247,0.520000,0.998117
1164,0.711298,0.520000,0.998245
1165,0.608998,0.464286,0.826066
1166,0.709935,0.520000,0.994838
1167,0.930982,1.000000,0.827455
1168,0.807795,0.680000,0.999487
1169,0.606286,0.464286,0.819287
1170,0.733600,0.680000,0.814000
1171,0.711750,0.520000,0.999376
1172,0.423090,0.259259,0.668837
1173,0.711406,0.520000,0.998515
1174,0.836503,0.733333,0.991257
1175,0.600193,0.448276,0.828069
1176,0.554903,0.259259,0.998368
1177,0.518839,0.259259,0.908210
1178,0.711693,0.520000,0.999232
1179,0.777759,0.629630,0.999952
1180,0.995253,1.000000,0.988132
1181,0.806998,0.680000,0.997495
1182,0.635744,0.520000,0.809360
1183,0.482608,0.259259,0.817631
1184,0.554775,0.259259,0.998050
1185,0.777706,0.629630,0.999821
1186,0.531442,0.259259,0.939715
1187,0.644527,0.520000,0.831317
1188,0.777183,0.629630,0.998512
1189,0.710024,0.520000,0.995060
1190,0.555433,0.259259,0.999694
1191,0.648698,0.520000,0.841744
1192,0.534703,0.520000,0.556757
1193,0.645958,0.520000,0.834896
1194,0.466419,0.259259,0.777158
1195,0.684067,0.520000,0.930168
1196,0.553245,0.259259,0.994223
1197,0.981171,1.000000,0.952927
1198,0.635408,0.520000,0.808520
1199,0.807011,0.680000,0.997527
1200,0.927303,1.000000,0.818258
1201,0.711521,0.520000,0.998802
1202,0.807442,0.680000,0.998605
1203,0.704042,0.520000,0.980104
1204,0.555510,0.259259,0.999885
1205,0.555156,0.259259,0.999002
1206,0.446220,0.259259,0.726661
1207,0.640207,0.520000,0.820518
1208,0.710371,0.520000,0.995927
1209,0.479595,0.259259,0.810098
1210,0.679529,0.520000,0.918823
1211,0.777154,0.629630,0.998439
1212,0.995950,1.000000,0.989875
1213,0.455618,0.259259,0.750156
1214,0.997976,1.000000,0.994939
1215,0.553228,0.259259,0.994182
1216,0.447617,0.259259,0.730154
1217,0.736653,0.629630,0.897189
1218,0.555082,0.259259,0.998815
1219,0.996632,1.000000,0.991580
1220,0.700317,0.520000,0.970793
1221,0.640479,0.448276,0.928783
1222,0.703354,0.520000,0.978386
1223,0.706774,0.520000,0.986934
1224,0.710238,0.520000,0.995595
1225,0.632266,0.520000,0.800664
1226,0.675498,0.464286,0.992316
1227,0.644415,0.520000,0.831036
1228,0.987686,1.000000,0.969214
1229,0.547344,0.259259,0.979471
1230,0.807150,0.680000,0.997875
1231,0.566758,0.520000,0.636895
1232,0.776971,0.629630,0.997983
1233,0.607327,0.520000,0.738319
1234,0.806420,0.680000,0.996049
1235,0.807805,0.680000,0.999513
1236,0.999429,1.000000,0.998572
1237,0.807891,0.680000,0.999729
1238,0.702365,0.520000,0.975911
1239,0.663313,0.448276,0.985868
1240,0.456907,0.259259,0.753379
1241,0.996482,1.000000,0.991204
1242,0.807877,0.680000,0.999693
1243,0.711910,0.520000,0.999774
1244,0.819899,1.000000,0.549747
1245,0.839753,0.733333,0.999382
1246,0.674905,0.520000,0.907263
1247,0.668562,0.520000,0.891405
1248,0.549074,0.259259,0.983797
1249,0.370918,0.259259,0.538405
1250,0.980164,1.000000,0.950410
1251,0.438647,0.259259,0.707728
1252,0.553742,0.259259,0.995467
1253,0.649534,0.520000,0.843836
1254,0.710956,0.520000,0.997389
1255,0.710729,0.520000,0.996823
1256,0.711468,0.520000,0.998671
1257,0.911112,1.000000,0.777779
1258,0.654136,0.520000,0.855341
1259,0.709937,0.520000,0.994842
1260,0.656375,0.520000,0.860936
1261,0.801438,0.680000,0.983596
1262,0.706974,0.520000,0.987435
1263,0.796858,0.680000,0.972146
1264,0.554112,0.259259,0.996392
1265,0.555084,0.259259,0.998822
1266,0.689199,0.520000,0.942998
1267,0.799727,0.680000,0.979317
1268,0.545549,0.259259,0.974984
1269,0.711365,0.520000,0.998414
1270,0.783587,0.680000,0.938968
1271,0.708321,0.520000,0.990802
1272,0.662973,0.448276,0.985019
1273,0.710481,0.520000,0.996203
1274,0.997763,1.000000,0.994407
1275,0.555378,0.259259,0.999556
1276,0.477546,0.259259,0.804976
1277,0.710586,0.520000,0.996465
1278,0.554602,0.259259,0.997616
1279,0.703162,0.520000,0.977906
1280,0.777226,0.629630,0.998620
1281,0.636769,0.520000,0.811923
1282,0.554470,0.259259,0.997287
1283,0.711661,0.520000,0.999153
1284,0.515500,0.259259,0.899861
1285,0.554818,0.259259,0.998157
1286,0.543390,0.259259,0.969586
1287,0.668588,0.448276,0.999057
1288,0.703705,0.520000,0.979262
1289,0.998527,1.000000,0.996318
1290,0.491134,0.520000,0.447835
1291,0.549205,0.259259,0.984124
1292,0.453687,0.448276,0.461805
1293,0.501633,0.259259,0.865194
1294,0.554781,0.259259,0.998063
1295,0.553444,0.259259,0.994720
1296,0.450737,0.259259,0.737954
1297,0.767150,0.629630,0.973432
1298,0.807893,0.680000,0.999733
1299,0.711433,0.520000,0.998583
1300,0.552245,0.259259,0.991724
1301,0.633604,0.520000,0.804009
1302,0.711156,0.520000,0.997890
1303,0.711345,0.520000,0.998362
1304,0.711139,0.520000,0.997848
1305,0.487032,0.259259,0.828690
1306,0.555028,0.259259,0.998682
1307,0.554813,0.259259,0.998143
1308,0.777566,0.629630,0.999470
1309,0.710173,0.520000,0.995434
1310,0.711201,0.520000,0.998004
1311,0.767363,0.629630,0.973963
1312,0.549786,0.259259,0.985577
1313,0.641606,0.520000,0.824016
1314,0.998983,1.000000,0.997458
1315,0.710912,0.520000,0.997281
1316,0.634600,0.520000,0.806500
1317,0.710908,0.520000,0.997270
1318,0.700453,0.520000,0.971133
1319,0.710635,0.629630,0.832144
1320,0.996133,1.000000,0.990333
1321,0.550453,0.259259,0.987244
1322,0.749477,0.680000,0.853692
1323,0.845261,1.000000,0.613152
1324,0.999288,1.000000,0.998220
1325,0.993554,1.000000,0.983884
1326,0.610754,0.629630,0.582441
1327,0.667975,0.448276,0.997523
1328,0.627317,0.520000,0.788292
1329,0.807633,0.680000,0.999083
1330,0.509467,0.259259,0.884778
1331,0.999454,1.000000,0.998635
1332,0.710465,0.520000,0.996161
1333,0.675960,0.464286,0.993471
1334,0.917742,1.000000,0.794356
1335,0.707292,0.520000,0.988229
1336,0.900409,1.000000,0.751022
1337,0.648630,0.448276,0.949160
1338,0.554985,0.259259,0.998573
1339,0.500085,0.259259,0.861324
1340,0.549306,0.259259,0.984377
1341,0.547863,0.259259,0.980768
1342,0.554101,0.259259,0.996364
1343,0.552411,0.259259,0.992140
1344,0.711340,0.520000,0.998351
1345,0.620172,0.520000,0.770431
1346,0.636444,0.520000,0.811110
1347,0.710035,0.520000,0.995086
1348,0.965173,1.000000,0.912933
1349,0.524860,0.259259,0.923260
1350,0.640636,0.520000,0.821591
1351,0.920944,1.000000,0.802361
1352,0.998911,1.000000,0.997278
1353,0.553621,0.520000,0.604052
1354,0.554436,0.259259,0.997201
1355,0.552289,0.259259,0.991833
1356,0.777016,0.629630,0.998096
1357,0.777294,0.629630,0.998791
1358,0.554538,0.259259,0.997455
1359,0.555261,0.259259,0.999264
1360,0.677113,0.464286,0.996355
1361,0.906798,1.000000,0.766995
1362,0.854499,1.000000,0.636248
1363,0.998816,1.000000,0.997041
1364,0.979908,1.000000,0.949769
1365,0.646090,0.520000,0.835226
1366,0.997149,1.000000,0.992873
1367,0.547345,0.259259,0.979474
1368,0.668484,0.448276,0.998797
1369,0.554955,0.259259,0.998499
1370,0.996145,1.000000,0.990362
1371,0.999209,1.000000,0.998024
1372,0.554606,0.259259,0.997627
1373,0.745548,0.680000,0.843870
1374,0.999888,1.000000,0.999719
1375,0.473736,0.259259,0.795452
1376,0.547883,0.259259,0.980820
1377,0.984115,1.000000,0.960286
1378,0.711493,0.520000,0.998732
1379,0.711761,0.520000,0.999403
1380,0.999719,1.000000,0.999297
1381,0.520350,0.259259,0.911985
1382,0.542923,0.259259,0.968419
1383,0.711689,0.520000,0.999223
1384,0.711968,0.520000,0.999920
1385,0.807630,0.680000,0.999074
1386,0.846378,1.000000,0.615946
1387,0.807545,0.680000,0.998861
1388,0.554320,0.259259,0.996912
1389,0.745620,0.733333,0.764050
1390,0.598665,0.464286,0.800235
1391,0.574975,0.448276,0.765025
1392,0.711381,0.520000,0.998454
1393,0.999384,1.000000,0.998460
1394,0.838933,0.733333,0.997332
1395,0.649129,0.448276,0.950409
1396,0.555049,0.259259,0.998735
1397,0.710196,0.520000,0.995490
1398,0.807918,0.680000,0.999796
1399,0.553267,0.259259,0.994279
1400,0.554126,0.259259,0.996426
1401,0.705131,0.629630,0.818382
1402,0.677966,0.520000,0.914916
1403,0.584973,0.520000,0.682432
1404,0.417264,0.259259,0.654272
1405,0.678306,0.520000,0.915765
1406,0.552891,0.259259,0.993338
1407,0.553043,0.520000,0.602609
1408,0.515343,0.259259,0.899469
1409,0.555005,0.259259,0.998624
1410,0.790541,0.680000,0.956352
1411,0.554941,0.259259,0.998463
1412,0.628390,0.520000,0.790976
1413,0.553351,0.259259,0.994489
1414,0.642327,0.448276,0.933404
1415,0.555004,0.259259,0.998622
1416,0.505449,0.259259,0.874734
1417,0.772663,0.733333,0.831657
1418,0.459670,0.259259,0.760285
1419,0.553767,0.259259,0.995527
1420,0.555433,0.259259,0.999694
1421,0.548557,0.259259,0.982503
1422,0.614403,0.520000,0.756007
1423,0.548904,0.259259,0.983372
1424,0.510884,0.259259,0.888320
1425,0.551362,0.259259,0.989516
1426,0.710765,0.520000,0.996911
1427,0.553483,0.259259,0.994819
1428,0.481347,0.259259,0.814479
1429,0.553133,0.259259,0.993943
1430,0.998604,1.000000,0.996511
1431,0.711753,0.520000,0.999382
1432,0.651280,0.448276,0.955787
1433,0.797949,0.733333,0.894871
1434,0.553602,0.259259,0.995115
1435,0.709087,0.520000,0.992717
1436,0.649233,0.520000,0.843083
1437,0.552701,0.259259,0.992863
1438,0.711191,0.520000,0.997977
1439,0.555143,0.259259,0.998969
1440,0.838961,1.000000,0.597403
1441,0.555263,0.259259,0.999270
1442,0.449616,0.259259,0.735150
1443,0.711795,0.520000,0.999488
1444,0.979159,1.000000,0.947899
1445,0.554055,0.259259,0.996248
1446,0.668663,0.448276,0.999244
1447,0.710988,0.520000,0.997471
1448,0.685130,0.520000,0.932825
1449,0.550217,0.259259,0.986654
1450,0.709638,0.520000,0.994095
1451,0.992066,1.000000,0.980164
1452,0.999659,1.000000,0.999147
1453,0.998394,1.000000,0.995986
1454,0.614467,0.520000,0.756168
1455,0.555188,0.259259,0.999081
1456,0.711872,0.520000,0.999679
1457,0.425160,0.448276,0.390487
1458,0.984005,1.000000,0.960013
1459,0.711817,0.520000,0.999542
1460,0.584448,0.520000,0.681120
1461,0.667710,0.448276,0.996861
1462,0.777085,0.629630,0.998268
1463,0.626232,0.520000,0.785581
1464,0.665828,0.520000,0.884570
1465,0.998041,1.000000,0.995103
1466,0.677348,0.464286,0.996942
1467,0.685660,0.520000,0.934149
1468,0.711378,0.520000,0.998446
1469,0.558321,0.464286,0.699374
1470,0.706590,0.520000,0.986474
1471,0.998571,1.000000,0.996427
1472,0.437020,0.259259,0.703662
1473,0.430425,0.259259,0.687175
1474,0.702373,0.520000,0.975933
1475,0.706883,0.520000,0.987207
1476,0.672080,0.520000,0.900199
1477,0.554400,0.259259,0.997112
1478,0.807038,0.680000,0.997594
1479,0.552166,0.259259,0.991526
1480,0.727179,0.680000,0.797949
1481,0.549550,0.259259,0.984986
1482,0.577867,0.464286,0.748238
1483,0.624296,0.520000,0.780739
1484,0.985451,1.000000,0.963627
1485,0.710639,0.520000,0.996597
1486,0.406681,0.259259,0.627813
1487,0.553223,0.259259,0.994168
1488,0.477039,0.259259,0.803709
1489,0.706998,0.520000,0.987496
1490,0.550879,0.259259,0.988309
1491,0.666868,0.448276,0.994755
1492,0.702254,0.520000,0.975634
1493,0.710353,0.520000,0.995882
1494,0.555298,0.259259,0.999356
1495,0.962816,1.000000,0.907039
1496,0.595709,0.520000,0.709273
1497,0.807452,0.680000,0.998631
1498,0.771683,0.629630,0.984764
1499,0.999640,1.000000,0.999100
1500,0.802131,0.680000,0.985329
1501,0.477404,0.259259,0.804622
1502,0.998971,1.000000,0.997427
1503,0.711402,0.520000,0.998505
1504,0.555326,0.259259,0.999425
1505,0.700166,0.629630,0.805972
1506,0.999236,1.000000,0.998090
1507,0.555015,0.259259,0.998648
1508,0.783159,1.000000,0.457897
1509,0.474421,0.259259,0.797165
1510,0.554867,0.259259,0.998280
1511,0.634711,0.520000,0.806778
1512,0.711765,0.520000,0.999411
1513,0.997257,1.000000,0.993142
1514,0.523692,0.259259,0.920341
1515,0.555191,0.259259,0.999087
1516,0.711910,0.520000,0.999774
1517,0.913513,1.000000,0.783782
1518,0.468997,0.259259,0.783603
1519,0.541725,0.259259,0.965423
1520,0.711873,0.520000,0.999683
1521,0.554661,0.259259,0.997762
1522,0.651174,0.520000,0.847935
1523,0.513183,0.448276,0.610545
1524,0.776338,0.680000,0.920844
1525,0.554785,0.259259,0.998074
1526,0.711744,0.680000,0.759360
1527,0.806483,0.680000,0.996207
1528,0.554989,0.259259,0.998584
1529,0.711515,0.520000,0.998787
1530,0.641466,0.520000,0.823666
1531,0.625313,0.520000,0.783283
1532,0.699813,0.520000,0.969533
1533,0.876429,1.000000,0.691073
1534,0.646580,0.520000,0.836451
1535,0.692557,0.520000,0.951392
1536,0.905705,1.000000,0.764263
1537,0.553186,0.259259,0.994075
1538,0.550050,0.259259,0.986237
1539,0.930203,1.000000,0.825509
1540,0.553606,0.259259,0.995127
1541,0.458714,0.259259,0.757896
1542,0.550970,0.259259,0.988536
1543,0.751696,0.629630,0.934795
1544,0.665369,0.680000,0.643423
1545,0.706452,0.520000,0.986129
1546,0.786780,1.000000,0.466949
1547,0.359908,0.259259,0.510880
1548,0.807326,0.680000,0.998314
1549,0.551142,0.259259,0.988966
1550,0.567680,0.448276,0.746787
1551,0.807885,0.680000,0.999713
1552,0.662258,0.448276,0.983232
1553,0.554787,0.259259,0.998080
1554,0.552272,0.259259,0.991792
1555,0.711763,0.520000,0.999408
1556,0.802430,0.680000,0.986075
1557,0.697883,0.520000,0.964708
1558,0.483309,0.259259,0.819384
1559,0.446145,0.259259,0.726474
1560,0.551996,0.259259,0.991102
1561,0.543106,0.259259,0.968877
1562,0.711820,0.520000,0.999550
1563,0.547278,0.259259,0.979307
1564,0.777712,0.629630,0.999835
1565,0.902247,1.000000,0.755618
1566,0.710373,0.520000,0.995932
1567,0.694932,0.520000,0.957329
1568,0.777247,0.629630,0.998674
1569,0.666023,0.464286,0.968629
1570,0.711206,0.520000,0.998014
1571,0.999708,1.000000,0.999270
1572,0.711095,0.520000,0.997737
1573,0.932083,1.000000,0.830208
1574,0.702845,0.680000,0.737113
1575,0.678312,0.464286,0.999351
1576,0.839831,0.733333,0.999577
1577,0.645541,0.520000,0.833853
1578,0.711908,0.520000,0.999770
1579,0.424323,0.259259,0.671919
1580,0.711886,0.520000,0.999716
1581,0.868997,1.000000,0.672492
1582,0.431662,0.259259,0.690265
1583,0.555251,0.259259,0.999239
1584,0.777518,0.629630,0.999349
1585,0.693473,0.520000,0.953683
1586,0.645102,0.629630,0.668310
1587,0.620542,0.464286,0.854926
1588,0.677977,0.464286,0.998514
1589,0.999376,1.000000,0.998440
1590,0.998498,1.000000,0.996245
1591,0.775851,0.629630,0.995182
1592,0.989084,1.000000,0.972711
1593,0.706703,0.520000,0.986757
1594,0.774468,0.629630,0.991726
1595,0.645831,0.520000,0.834578
1596,0.776143,0.629630,0.995914
1597,0.550396,0.259259,0.987102
1598,0.513815,0.259259,0.895647
1599,0.999120,1.000000,0.997799
1600,0.640028,0.680000,0.580070
1601,0.803212,0.680000,0.988029
1602,0.554786,0.259259,0.998076
1603,0.777591,0.629630,0.999532
1604,0.555427,0.259259,0.999678
1605,0.998723,1.000000,0.996807
1606,0.772881,0.629630,0.987758
1607,0.664955,0.629630,0.717944
