eval,fitness,chem,dyn
822,0.645155,0.520000,0.832888
823,0.807706,0.680000,0.999264
824,0.447117,0.259259,0.728904
825,0.769473,0.629630,0.979239
826,0.711092,0.520000,0.997730
827,0.644478,0.464286,0.914766
828,0.668793,0.448276,0.999569
829,0.803807,0.680000,0.989516
830,0.621788,0.464286,0.858042
831,0.710052,0.520000,0.995129
832,0.706876,0.520000,0.987190
833,0.999819,1.000000,0.999548
834,0.742947,0.680000,0.837367
835,0.630634,0.520000,0.796585
836,0.711919,0.520000,0.999797
837,0.626002,0.520000,0.785006
838,0.677671,0.464286,0.997749
839,0.623880,0.464286,0.863271
840,0.710237,0.520000,0.995594
841,0.711077,0.520000,0.997692
842,0.485457,0.259259,0.824755
843,0.554492,0.259259,0.997340
844,0.999843,1.000000,0.999608
845,0.676605,0.464286,0.995083
846,0.701527,0.520000,0.973819
847,0.711686,0.520000,0.999216
848,0.711112,0.520000,0.997780
849,0.699432,0.520000,0.968579
850,0.464292,0.259259,0.771841
851,0.554693,0.259259,0.997844
852,0.708849,0.520000,0.992123
853,0.555498,0.259259,0.999855
854,0.552668,0.259259,0.992781
855,0.409107,0.259259,0.633878
856,0.709348,0.520000,0.993369
857,0.984441,1.000000,0.961103
858,0.992078,1.000000,0.980196
859,0.711687,0.520000,0.999218
860,0.553464,0.259259,0.994771
861,0.702876,0.520000,0.977189
862,0.835656,0.733333,0.989141
863,0.711950,0.520000,0.999874
864,0.710813,0.520000,0.997034
865,0.692064,0.520000,0.950160
866,0.711757,0.520000,0.999393
867,0.560455,0.464286,0.704708
868,0.999051,1.000000,0.997628
869,0.554322,0.259259,0.996915
870,0.710790,0.520000,0.996975
871,0.475404,0.259259,0.799622
872,0.711399,0.520000,0.998499
873,0.803388,0.680000,0.988470
874,0.442994,0.259259,0.718596
875,0.479832,0.259259,0.810690
876,0.551033,0.259259,0.988694
877,0.553480,0.259259,0.994811
878,0.600953,0.520000,0.722384
879,0.675554,0.464286,0.992456
880,0.430566,0.259259,0.687527
881,0.621871,0.520000,0.774678
882,0.995513,1.000000,0.988784
883,0.993269,1.000000,0.983174
884,0.695482,0.629630,0.794262
885,0.706711,0.520000,0.986777
886,0.710645,0.520000,0.996614
887,0.554876,0.259259,0.998301
888,0.775669,0.629630,0.994728
889,0.709539,0.520000,0.993846
890,0.554446,0.259259,0.997227
891,0.590745,0.520000,0.696862
892,0.710890,0.520000,0.997226
893,0.481712,0.259259,0.815392
894,0.797820,0.680000,0.974551
895,0.555413,0.259259,0.999642
896,0.553431,0.259259,0.994688
897,0.464107,0.259259,0.771379
898,0.517908,0.259259,0.905880
899,0.464150,0.259259,0.771486
900,0.886176,1.000000,0.715439
901,0.593001,0.520000,0.702502
902,0.802037,0.680000,0.985091
903,0.430225,0.259259,0.686674
904,0.553145,0.259259,0.993974
905,0.508698,0.259259,0.882855
906,0.710364,0.520000,0.995911
907,0.994065,1.000000,0.985161
908,0.993229,1.000000,0.983071
909,0.998511,1.000000,0.996278
910,0.777594,0.629630,0.999540
911,0.554590,0.259259,0.997587
912,0.777007,0.629630,0.998072
913,0.731030,0.629630,0.883132
914,0.665434,0.448276,0.991170
915,0.554287,0.259259,0.996829
916,0.550463,0.259259,0.987268
917,0.648502,0.520000,0.841255
918,0.489125,0.259259,0.833925
919,0.548165,0.259259,0.981524
920,0.708950,0.520000,0.992375
921,0.708868,0.520000,0.992170
922,0.998523,1.000000,0.996307
923,0.706648,0.520000,0.986621
924,0.743996,0.629630,0.915545
925,0.555394,0.259259,0.999596
926,0.839359,0.733333,0.998399
927,0.551813,0.259259,0.990643
928,0.699387,0.520000,0.968469
929,0.484456,0.259259,0.822251
930,0.554980,0.259259,0.998561
931,0.708071,0.520000,0.990177
932,0.999254,1.000000,0.998135
933,0.704035,0.520000,0.980087
934,0.460039,0.259259,0.761209
935,0.487894,0.259259,0.830847
936,0.540047,0.259259,0.961228
937,0.974556,1.000000,0.936389
938,0.998729,1.000000,0.996823
939,0.660946,0.629630,0.707920
940,0.553165,0.259259,0.994022
941,0.992700,1.000000,0.981749
942,0.701283,0.520000,0.973208
943,0.555008,0.259259,0.998631
944,0.805996,0.680000,0.994989
945,0.647750,0.520000,0.839376
946,0.502585,0.259259,0.867575
947,0.475879,0.259259,0.800810
948,0.554604,0.259259,0.997622
949,0.554717,0.259259,0.997903
950,0.554198,0.259259,0.996605
951,0.999537,1.000000,0.998842
952,0.550049,0.259259,0.986233
953,0.555208,0.259259,0.999131
954,0.710195,0.520000,0.995488
955,0.707163,0.520000,0.987908
956,0.777455,0.629630,0.999193
957,0.481391,0.464286,0.507049
958,0.421560,0.259259,0.665012
959,0.553683,0.259259,0.995318
960,0.457938,0.259259,0.755956
961,0.807177,0.680000,0.997942
962,0.553283,0.259259,0.994318
963,0.999797,1.000000,0.999492
964,0.629840,0.464286,0.878172
965,0.838604,0.733333,0.996509
966,0.839708,0.733333,0.999270
967,0.467241,0.259259,0.779214
968,0.892519,1.000000,0.731297
969,0.554297,0.259259,0.996853
970,0.998186,1.000000,0.995464
971,0.551888,0.259259,0.990832
972,0.807782,0.680000,0.999454
973,0.555282,0.259259,0.999315
974,0.710974,0.520000,0.997436
975,0.639057,0.680000,0.577642
976,0.589670,0.520000,0.694176
977,0.553672,0.259259,0.995292
978,0.799574,0.680000,0.978935
979,0.710678,0.520000,0.996696
980,0.711484,0.520000,0.998711
981,0.998847,1.000000,0.997117
982,0.433448,0.259259,0.694732
983,0.550745,0.259259,0.987975
984,0.406521,0.259259,0.627414
985,0.709798,0.520000,0.994495
986,0.668583,0.448276,0.999044
987,0.996328,1.000000,0.990820
988,0.555316,0.259259,0.999400
989,0.710300,0.520000,0.995750
990,0.934345,1.000000,0.835862
991,0.769367,0.629630,0.978973
992,0.626711,0.520000,0.786778
993,0.553647,0.259259,0.995228
994,0.555150,0.259259,0.998986
995,0.554438,0.259259,0.997207
996,0.579464,0.464286,0.752231
997,0.710573,0.520000,0.996433
998,0.635223,0.520000,0.808056
999,0.463491,0.259259,0.769838
1000,0.804562,0.680000,0.991406
1001,0.555305,0.259259,0.999374
1002,0.771831,0.629630,0.985132
1003,0.710262,0.520000,0.995655
1004,0.996482,1.000000,0.991205
1005,0.553253,0.259259,0.994244
1006,0.736832,0.680000,0.822081
1007,0.711319,0.520000,0.998299
1008,0.763691,0.629630,0.964782
1009,0.709861,0.520000,0.994651
1010,0.805766,0.680000,0.994415
1011,0.709878,0.520000,0.994694
1012,0.623834,0.520000,0.779585
1013,0.628885,0.520000,0.792212
1014,0.542853,0.259259,0.968244
1015,0.549464,0.259259,0.984771
1016,0.800247,0.680000,0.980618
1017,0.515454,0.259259,0.899745
1018,0.552012,0.259259,0.991142
1019,0.554052,0.259259,0.996242
1020,0.554586,0.259259,0.997577
1021,0.553631,0.259259,0.995190
1022,0.844124,1.000000,0.610309
1023,0.987940,1.000000,0.969851
1024,0.487215,0.259259,0.829149
1025,0.555478,0.259259,0.999807
1026,0.424668,0.259259,0.672780
1027,0.553280,0.259259,0.994312
1028,0.711246,0.520000,0.998114
1029,0.555499,0.259259,0.999859
1030,0.669073,0.464286,0.976253
1031,0.546439,0.259259,0.977209
1032,0.702882,0.520000,0.977206
1033,0.777277,0.629630,0.998747
1034,0.585405,0.520000,0.683513
1035,0.774869,0.629630,0.992728
1036,0.521031,0.259259,0.913690
1037,0.662801,0.464286,0.960575
1038,0.488609,0.259259,0.832633
1039,0.554934,0.259259,0.998446
1040,0.481250,0.259259,0.814236
1041,0.682416,0.520000,0.926040
1042,0.694436,0.520000,0.956090
1043,0.839860,0.733333,0.999651
1044,0.553329,0.259259,0.994434
1045,0.639903,0.520000,0.819757
1046,0.551336,0.259259,0.989452
1047,0.646391,0.520000,0.835978
1048,0.459573,0.259259,0.760044
1049,0.777715,0.629630,0.999843
1050,0.709936,0.520000,0.994840
1051,0.554027,0.259259,0.996179
1052,0.711819,0.520000,0.999548
1053,0.772204,0.629630,0.986065
1054,0.554601,0.259259,0.997614
1055,0.676659,0.520000,0.911647
1056,0.554608,0.259259,0.997632
1057,0.638255,0.520000,0.815638
1058,0.654225,0.520000,0.855561
1059,0.800090,0.680000,0.980225
1060,0.491630,0.259259,0.840187
1061,0.999380,1.000000,0.998449
1062,0.709348,0.520000,0.993370
1063,0.444520,0.259259,0.722412
1064,0.707282,0.520000,0.988205
1065,0.910593,1.000000,0.776482
1066,0.706856,0.520000,0.987140
1067,0.541074,0.259259,0.963797
1068,0.528458,0.259259,0.932257
1069,0.705479,0.520000,0.983697
1070,0.710461,0.520000,0.996153
1071,0.994935,1.000000,0.987337
1072,0.496833,0.259259,0.853194
1073,0.546205,0.259259,0.976624
1074,0.704914,0.520000,0.982284
1075,0.920833,1.000000,0.802083
1076,0.554849,0.259259,0.998233
1077,0.709512,0.520000,0.993780
1078,0.551024,0.259259,0.988672
1079,0.807106,0.680000,0.997766
1080,0.550605,0.259259,0.987623
1081,0.638783,0.520000,0.816957
1082,0.508594,0.259259,0.882597
1083,0.550471,0.259259,0.987287
1084,0.684287,0.629630,0.766274
1085,0.554397,0.259259,0.997103
1086,0.711927,0.520000,0.999818
1087,0.645177,0.520000,0.832942
1088,0.708987,0.520000,0.992469
1089,0.762912,0.629630,0.962834
1090,0.475387,0.259259,0.799580
1091,0.379400,0.259259,0.559612
1092,0.996503,1.000000,0.991257
1093,0.710055,0.520000,0.995139
1094,0.549915,0.259259,0.985897
1095,0.526720,0.259259,0.927912
1096,0.487534,0.259259,0.829947
1097,0.550489,0.259259,0.987334
1098,0.707529,0.520000,0.988823
1099,0.777127,0.629630,0.998374
1100,0.775499,0.629630,0.994303
1101,0.555361,0.259259,0.999514
1102,0.678424,0.464286,0.999630
1103,0.697844,0.520000,0.964611
1104,0.541500,0.259259,0.964861
1105,0.555400,0.259259,0.999611
1106,0.997807,1.000000,0.994517
1107,0.492995,0.259259,0.843598
1108,0.693154,0.629630,0.788440
1109,0.553589,0.259259,0.995084
1110,0.551881,0.259259,0.990815
1111,0.804916,0.680000,0.992291
1112,0.648912,0.680000,0.602281
1113,0.675223,0.464286,0.991628
1114,0.998804,1.000000,0.997011
1115,0.999836,1.000000,0.999590
1116,0.806695,0.680000,0.996738
1117,0.678245,0.464286,0.999185
1118,0.635418,0.520000,0.808546
1119,0.993139,1.000000,0.982847
1120,0.727311,0.680000,0.798278
1121,0.739768,0.629630,0.904976
1122,0.711527,0.520000,0.998816
1123,0.776531,0.629630,0.996882
1124,0.707493,0.520000,0.988731
1125,0.891832,1.000000,0.729580
1126,0.577838,0.448276,0.772182
1127,0.997998,1.000000,0.994995
1128,0.738795,0.733333,0.746989
1129,0.490004,0.259259,0.836121
1130,0.696156,0.520000,0.960391
1131,0.760685,0.629630,0.957268
1132,0.807374,0.680000,0.998435
1133,0.806653,0.680000,0.996632
1134,0.696427,0.520000,0.961069
1135,0.548688,0.259259,0.982830
1136,0.555034,0.259259,0.998697
1137,0.978889,1.000000,0.947223
1138,0.551643,0.259259,0.990219
1139,0.711173,0.520000,0.997933
1140,0.674017,0.464286,0.988613
1141,0.897148,1.000000,0.742870
1142,0.708859,0.520000,0.992147
1143,0.711674,0.520000,0.999184
1144,0.710791,0.520000,0.996977
1145,0.494295,0.259259,0.846850
1146,0.708783,0.520000,0.991957
1147,0.714562,0.680000,0.766406
1148,0.555349,0.259259,0.999484
1149,0.693223,0.629630,0.788614
1150,0.884779,1.000000,0.711948
1151,0.701962,0.520000,0.974906
1152,0.777531,0.629630,0.999384
1153,0.642424,0.520000,0.826061
1154,0.711412,0.520000,0.998530
1155,0.554680,0.259259,0.997812
1156,0.555497,0.259259,0.999853
1157,0.690212,0.733333,0.625530
1158,0.470041,0.259259,0.786214
1159,0.554260,0.259259,0.996761
1160,0.555161,0.259259,0.999014
1161,0.555135,0.259259,0.998950
1162,0.553305,0.259259,0.994374
1163,0.706588,0.520000,0.986470
1164,0.711644,0.520000,0.999109
1165,0.999729,1.000000,0.999324
1166,0.551404,0.259259,0.989620
1167,0.536758,0.259259,0.953005
1168,0.554761,0.259259,0.998013
1169,0.998059,1.000000,0.995147
1170,0.555187,0.259259,0.999078
1171,0.555435,0.259259,0.999698
1172,0.554265,0.259259,0.996773
1173,0.488366,0.259259,0.832027
1174,0.602255,0.448276,0.833225
1175,0.996772,1.000000,0.991931
1176,0.807275,0.680000,0.998188
1177,0.800496,0.680000,0.981240
1178,0.642693,0.680000,0.586733
1179,0.854444,1.000000,0.636111
1180,0.708248,0.520000,0.990620
1181,0.554388,0.259259,0.997081
1182,0.999793,1.000000,0.999481
1183,0.549183,0.259259,0.984069
1184,0.715063,0.629630,0.843214
1185,0.483956,0.259259,0.821002
1186,0.839364,0.733333,0.998409
1187,0.999542,1.000000,0.998854
1188,0.691463,0.520000,0.948657
1189,0.473251,0.259259,0.794239
1190,0.538096,0.259259,0.956351
1191,0.666429,0.629630,0.721628
1192,0.488179,0.259259,0.831559
1193,0.696249,0.629630,0.796179
1194,0.770812,0.629630,0.982585
1195,0.554856,0.259259,0.998250
1196,0.634879,0.520000,0.807197
1197,0.437771,0.259259,0.705538
1198,0.993675,1.000000,0.984188
1199,0.559985,0.520000,0.619961
1200,0.555261,0.259259,0.999264
1201,0.688116,0.629630,0.775846
1202,0.773995,0.733333,0.834988
1203,0.554814,0.259259,0.998145
1204,0.688620,0.520000,0.941550
1205,0.996115,1.000000,0.990288
1206,0.704572,0.520000,0.981430
1207,0.470371,0.259259,0.787038
1208,0.554412,0.259259,0.997141
1209,0.651137,0.464286,0.931414
1210,0.774452,0.629630,0.991685
1211,0.667568,0.448276,0.996507
1212,0.806784,0.680000,0.996961
1213,0.711010,0.520000,0.997524
1214,0.550479,0.259259,0.987308
1215,0.710130,0.520000,0.995326
1216,0.806881,0.680000,0.997202
1217,0.677843,0.464286,0.998179
1218,0.773677,0.629630,0.989749
1219,0.413192,0.259259,0.644091
1220,0.705484,0.520000,0.983710
1221,0.999869,1.000000,0.999673
1222,0.994808,1.000000,0.987019
1223,0.642145,0.520000,0.825363
1224,0.711675,0.520000,0.999188
1225,0.706875,0.520000,0.987188
1226,0.545318,0.259259,0.974406
1227,0.999838,1.000000,0.999596
1228,0.611867,0.520000,0.749667
1229,0.807796,0.680000,0.999490
1230,0.554236,0.259259,0.996700
1231,0.465041,0.259259,0.773714
1232,0.711958,0.520000,0.999894
1233,0.776179,0.629630,0.996003
1234,0.508661,0.259259,0.882763
1235,0.711991,0.520000,0.999977
1236,0.936639,1.000000,0.841597
1237,0.710187,0.520000,0.995468
1238,0.687190,0.680000,0.697976
1239,0.711230,0.520000,0.998075
1240,0.555548,0.259259,0.999981
1241,0.705188,0.520000,0.982970
1242,0.680295,0.520000,0.920737
1243,0.490172,0.259259,0.836540
1244,0.547275,0.259259,0.979298
1245,0.707264,0.629630,0.823716
1246,0.599068,0.464286,0.801242
1247,0.704931,0.520000,0.982327
1248,0.736024,0.680000,0.820061
1249,0.555148,0.259259,0.998981
1250,0.461751,0.259259,0.765489
1251,0.995742,1.000000,0.989354
1252,0.801857,0.680000,0.984641
1253,0.997500,1.000000,0.993750
1254,0.990095,1.000000,0.975238
1255,0.700416,0.520000,0.971040
1256,0.700309,0.520000,0.970771
1257,0.711633,0.520000,0.999084
1258,0.555053,0.259259,0.998745
1259,0.426983,0.259259,0.678568
1260,0.461565,0.259259,0.765023
1261,0.485085,0.259259,0.823823
1262,0.693105,0.520000,0.952762
1263,0.709340,0.680000,0.753351
1264,0.807855,0.680000,0.999638
1265,0.710036,0.520000,0.995089
1266,0.554138,0.259259,0.996457
1267,0.711699,0.520000,0.999248
1268,0.706326,0.520000,0.985815
1269,0.707168,0.520000,0.987919
1270,0.834987,0.733333,0.987466
1271,0.486163,0.259259,0.826520
1272,0.983513,1.000000,0.958782
1273,0.696230,0.520000,0.960575
1274,0.837769,0.733333,0.994423
1275,0.807861,0.680000,0.999654
1276,0.555431,0.259259,0.999688
1277,0.995133,1.000000,0.987833
1278,0.906209,1.000000,0.765523
1279,0.555175,0.259259,0.999049
1280,0.666970,0.464286,0.970997
1281,0.552200,0.259259,0.991612
1282,0.770041,0.629630,0.980658
1283,0.996495,1.000000,0.991238
1284,0.553534,0.259259,0.994945
1285,0.555267,0.259259,0.999278
1286,0.998328,1.000000,0.995821
1287,0.775602,0.680000,0.919005
1288,0.554821,0.259259,0.998163
1289,0.704377,0.520000,0.980942
1290,0.554153,0.259259,0.996495
1291,0.662311,0.520000,0.875777
1292,0.553075,0.259259,0.993798
1293,0.646193,0.520000,0.835483
1294,0.710975,0.520000,0.997438
1295,0.710261,0.520000,0.995652
1296,0.738769,0.680000,0.826923
1297,0.543073,0.259259,0.968793
1298,0.711795,0.520000,0.999488
1299,0.704705,0.520000,0.981762
1300,0.709007,0.520000,0.992518
1301,0.704824,0.520000,0.982059
1302,0.666998,0.520000,0.887495
1303,0.934569,1.000000,0.836423
1304,0.777708,0.629630,0.999826
1305,0.936063,1.000000,0.840158
1306,0.777299,0.629630,0.998803
1307,0.688136,0.629630,0.775895
1308,0.989100,1.000000,0.972750
1309,0.495749,0.259259,0.850483
1310,0.834740,0.733333,0.986850
1311,0.709078,0.520000,0.992696
1312,0.663495,0.448276,0.986323
1313,0.699419,0.520000,0.968547
1314,0.708751,0.520000,0.991878
1315,0.555473,0.259259,0.999794
1316,0.662096,0.464286,0.958812
1317,0.711560,0.520000,0.998900
1318,0.555232,0.259259,0.999192
1319,0.986595,1.000000,0.966488
1320,0.838767,0.733333,0.996917
1321,0.805950,0.680000,0.994875
1322,0.998455,1.000000,0.996137
1323,0.923527,1.000000,0.808816
1324,0.530492,0.259259,0.937340
1325,0.999807,1.000000,0.999518
1326,0.645820,0.520000,0.834551
1327,0.548738,0.259259,0.982957
1328,0.999006,1.000000,0.997515
1329,0.553211,0.259259,0.994138
1330,0.716859,0.629630,0.847704
1331,0.546971,0.259259,0.978539
1332,0.667050,0.520000,0.887626
1333,0.711854,0.520000,0.999634
1334,0.711627,0.520000,0.999068
1335,0.555005,0.259259,0.998623
1336,0.710526,0.520000,0.996316
1337,0.736282,0.629630,0.896259
1338,0.653608,0.520000,0.854021
1339,0.527684,0.259259,0.930322
1340,0.707891,0.520000,0.989727
1341,0.455783,0.259259,0.750568
1342,0.702410,0.520000,0.976026
1343,0.554372,0.259259,0.997040
1344,0.711353,0.520000,0.998383
1345,0.777357,0.629630,0.998949
1346,0.706520,0.629630,0.821856
1347,0.547522,0.259259,0.979917
1348,0.500739,0.259259,0.862958
1349,0.554920,0.259259,0.998411
1350,0.545381,0.259259,0.974564
1351,0.553272,0.259259,0.994291
1352,0.555212,0.259259,0.999140
1353,0.806251,0.680000,0.995629
1354,0.555106,0.259259,0.998877
1355,0.711253,0.520000,0.998133
1356,0.552472,0.259259,0.992292
1357,0.875938,1.000000,0.689845
1358,0.550929,0.259259,0.988433
1359,0.494202,0.259259,0.846616
1360,0.763441,0.629630,0.964157
1361,0.989471,1.000000,0.973677
1362,0.516328,0.520000,0.510819
1363,0.677267,0.464286,0.996738
1364,0.438452,0.259259,0.707242
1365,0.555159,0.259259,0.999008
1366,0.599600,0.520000,0.719000
1367,0.554519,0.259259,0.997409
1368,0.667370,0.448276,0.996012
1369,0.777169,0.629630,0.998479
1370,0.706842,0.520000,0.987104
1371,0.555468,0.259259,0.999780
1372,0.715083,0.629630,0.843264
1373,0.477837,0.259259,0.805703
1374,0.767275,0.629630,0.973743
1375,0.555479,0.259259,0.999808
1376,0.547749,0.259259,0.980483
1377,0.704650,0.520000,0.981624
1378,0.494709,0.259259,0.847883
1379,0.999619,1.000000,0.999046
1380,0.527399,0.259259,0.929609
1381,0.497442,0.259259,0.854717
1382,0.996433,1.000000,0.991082
1383,0.710175,0.520000,0.995438
1384,0.710893,0.520000,0.997234
1385,0.665512,0.448276,0.991366
1386,0.909521,1.000000,0.773802
1387,0.553548,0.259259,0.994982
1388,0.484264,0.259259,0.821770
1389,0.780415,0.680000,0.931038
1390,0.534193,0.259259,0.946593
1391,0.553197,0.259259,0.994104
1392,0.555379,0.259259,0.999558
1393,0.549261,0.259259,0.984263
1394,0.477428,0.259259,0.804680
1395,0.711825,0.520000,0.999561
1396,0.999618,1.000000,0.999045
1397,0.708345,0.520000,0.990862
1398,0.806916,0.680000,0.997290
1399,0.995108,1.000000,0.987769
1400,0.554387,0.259259,0.997077
1401,0.805983,0.680000,0.994957
1402,0.637783,0.464286,0.898029
1403,0.999610,1.000000,0.999026
1404,0.649023,0.520000,0.842557
1405,0.555287,0.259259,0.999328
1406,0.806956,0.680000,0.997390
1407,0.711946,0.520000,0.999865
1408,0.484429,0.259259,0.822184
1409,0.536286,0.259259,0.951827
1410,0.532945,0.259259,0.943473
1411,0.610781,0.520000,0.746954
1412,0.910075,1.000000,0.775188
1413,0.607656,0.520000,0.739141
1414,0.807135,0.680000,0.997836
1415,0.552971,0.259259,0.993538
1416,0.796524,0.680000,0.971311
1417,0.997865,1.000000,0.994662
1418,0.644295,0.520000,0.830737
1419,0.553297,0.259259,0.994354
1420,0.698695,0.520000,0.966737
1421,0.707803,0.520000,0.989507
1422,0.550670,0.259259,0.987786
1423,0.774471,0.629630,0.991733
1424,0.555509,0.259259,0.999883
1425,0.542529,0.520000,0.576323
1426,0.678333,0.464286,0.999405
1427,0.458525,0.259259,0.757424
1428,0.707953,0.520000,0.989882
1429,0.709859,0.520000,0.994648
1430,0.777418,0.629630,0.999101
1431,0.807079,0.680000,0.997698
1432,0.653541,0.520000,0.853851
1433,0.555450,0.259259,0.999737
1434,0.654253,0.520000,0.855632
1435,0.998542,1.000000,0.996356
1436,0.573679,0.448276,0.761785
1437,0.746161,0.733333,0.765403
1438,0.555105,0.259259,0.998874
1439,0.460853,0.259259,0.763242
1440,0.657730,0.448276,0.971912
1441,0.540661,0.259259,0.962763
1442,0.777600,0.629630,0.999556
1443,0.662673,0.520000,0.876681
1444,0.711069,0.520000,0.997673
1445,0.913786,1.000000,0.784466
1446,0.640037,0.520000,0.820092
1447,0.997822,1.000000,0.994554
1448,0.550629,0.259259,0.987684
1449,0.555289,0.259259,0.999333
1450,0.554727,0.259259,0.997928
1451,0.600589,0.520000,0.721473
1452,0.772636,0.629630,0.987147
1453,0.635681,0.520000,0.809201
1454,0.490788,0.259259,0.838081
1455,0.553895,0.259259,0.995847
1456,0.433141,0.259259,0.693963
1457,0.744651,0.629630,0.917183
1458,0.448959,0.259259,0.733510
1459,0.710040,0.520000,0.995101
1460,0.702525,0.629630,0.811868
1461,0.711934,0.520000,0.999836
1462,0.997503,1.000000,0.993757
1463,0.468464,0.259259,0.782271
1464,0.555030,0.259259,0.998686
1465,0.675481,0.464286,0.992274
1466,0.472909,0.259259,0.793383
1467,0.786190,0.680000,0.945475
1468,0.999828,1.000000,0.999570
1469,0.999911,1.000000,0.999776
1470,0.463595,0.259259,0.770099
1471,0.739893,0.629630,0.905289
1472,0.552452,0.259259,0.992241
1473,0.540465,0.259259,0.962274
1474,0.973616,1.000000,0.934041
1475,0.552315,0.259259,0.991900
1476,0.702356,0.520000,0.975890
1477,0.455362,0.259259,0.749515
1478,0.990857,1.000000,0.977141
1479,0.555485,0.259259,0.999823
1480,0.776901,0.629630,0.997809
1481,0.672464,0.464286,0.984731
1482,0.554574,0.259259,0.997547
1483,0.805189,0.680000,0.992972
1484,0.456571,0.259259,0.752538
1485,0.707398,0.520000,0.988495
1486,0.807840,0.680000,0.999601
1487,0.933771,1.000000,0.834428
1488,0.621693,0.520000,0.774232
1489,0.709339,0.520000,0.993349
1490,0.709979,0.520000,0.994948
1491,0.806529,0.680000,0.996322
1492,0.693385,0.520000,0.953464
1493,0.655805,0.520000,0.859514
1494,0.798296,0.680000,0.975741
1495,0.539948,0.259259,0.960982
1496,0.551924,0.259259,0.990922
1497,0.711938,0.520000,0.999845
1498,0.597715,0.520000,0.714288
1499,0.548790,0.259259,0.983086
1500,0.770516,0.629630,0.981845
1501,0.552759,0.259259,0.993008
1502,0.705829,0.520000,0.984572
1503,0.898563,1.000000,0.746407
1504,0.838206,0.733333,0.995514
1505,0.625760,0.520000,0.784400
1506,0.711796,0.520000,0.999490
1507,0.901025,1.000000,0.752561
1508,0.719212,0.680000,0.778031
1509,0.999713,1.000000,0.999283
1510,0.718432,0.629630,0.851636
1511,0.716631,0.629630,0.847134
1512,0.555258,0.259259,0.999255
1513,0.807107,0.680000,0.997767
1514,0.939497,1.000000,0.848742
1515,0.775175,0.629630,0.993494
1516,0.711155,0.520000,0.997887
1517,0.675457,0.464286,0.992213
1518,0.770519,0.629630,0.981854
1519,0.554975,0.259259,0.998548
1520,0.478646,0.259259,0.807727
1521,0.678426,0.464286,0.999637
1522,0.707401,0.520000,0.988504
1523,0.490959,0.259259,0.838510
1524,0.586515,0.464286,0.769860
1525,0.998571,1.000000,0.996428
1526,0.549969,0.259259,0.986034
1527,0.661698,0.448276,0.981831
1528,0.540561,0.259259,0.962512
1529,0.706205,0.520000,0.985512
1530,0.966867,1.000000,0.917168
1531,0.651686,0.520000,0.849214
1532,0.709193,0.520000,0.992984
1533,0.657536,0.448276,0.971427
1534,0.543544,0.259259,0.969972
1535,0.777347,0.629630,0.998924
1536,0.692556,0.520000,0.951389
1537,0.693616,0.520000,0.954040
1538,0.662041,0.464286,0.958675
1539,0.605907,0.520000,0.734769
1540,0.807607,0.680000,0.999019
1541,0.637655,0.520000,0.814137
1542,0.368610,0.259259,0.532637
1543,0.547961,0.259259,0.981014
1544,0.553587,0.259259,0.995079
1545,0.711010,0.520000,0.997524
1546,0.933957,1.000000,0.834892
1547,0.552707,0.259259,0.992879
1548,0.555389,0.259259,0.999584
1549,0.909114,1.000000,0.772784
1550,0.774306,0.629630,0.991321
1551,0.701955,0.680000,0.734888
1552,0.998975,1.000000,0.997436
1553,0.805003,0.680000,0.992508
1554,0.600645,0.520000,0.721612
1555,0.494085,0.259259,0.846324
1556,0.709026,0.520000,0.992565
1557,0.697749,0.629630,0.799928
1558,0.703705,0.520000,0.979263
1559,0.730010,0.629630,0.880580
1560,0.605030,0.520000,0.732576
1561,0.703109,0.520000,0.977772
1562,0.668469,0.448276,0.998760
1563,0.709714,0.520000,0.994285
1564,0.775149,0.629630,0.993427
1565,0.698039,0.520000,0.965097
1566,0.443321,0.259259,0.719413
1567,0.787385,0.733333,0.868463
1568,0.711962,0.520000,0.999904
1569,0.545281,0.259259,0.974314
1570,0.509356,0.520000,0.493390
1571,0.569247,0.520000,0.643119
1572,0.970828,1.000000,0.927071
1573,0.985431,1.000000,0.963577
1574,0.554798,0.259259,0.998105
1575,0.994436,1.000000,0.986091
1576,0.773781,0.629630,0.990008
1577,0.649535,0.629630,0.679394
1578,0.635754,0.520000,0.809386
1579,0.553946,0.259259,0.995977
1580,0.605984,0.448276,0.842546
1581,0.488408,0.259259,0.832132
1582,0.609253,0.464286,0.826704
1583,0.541239,0.259259,0.964210
1584,0.911687,1.000000,0.779217
1585,0.551994,0.259259,0.991097
1586,0.554404,0.259259,0.997121
1587,0.711640,0.520000,0.999100
1588,0.777282,0.629630,0.998761
1589,0.682007,0.520000,0.925018
1590,0.440457,0.259259,0.712254
1591,0.984735,1.000000,0.961837
1592,0.471412,0.259259,0.789641
1593,0.796662,0.733333,0.891656
1594,0.640273,0.520000,0.820682
1595,0.548424,0.259259,0.982170
1596,0.992300,1.000000,0.980749
1597,0.470962,0.259259,0.788516
1598,0.711389,0.680000,0.758471
1599,0.898420,1.000000,0.746051
1600,0.806018,0.680000,0.995045
1601,0.838111,0.733333,0.995276
1602,0.711041,0.520000,0.997603
1603,0.688755,0.629630,0.777444
1604,0.709826,0.520000,0.994565
1605,0.674637,0.629630,0.742149
1606,0.404790,0.259259,0.623086
1607,0.491943,0.259259,0.840968
