# modelo=quimera_pao4/3_beta_pope5.2
# epsilon=1.0
# C_k=1.5
# beta=5.2
# nu=0.0005
# eta=3.343701524882e-03
# Re_nominal=2000
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
3.709238e+02,7.666821e-08,1.240258e+00
3.722077e+02,7.382724e-08,1.244552e+00
3.734962e+02,7.108104e-08,1.248860e+00
3.747890e+02,6.842684e-08,1.253183e+00
3.760864e+02,6.586192e-08,1.257521e+00
3.773883e+02,6.338364e-08,1.261874e+00
3.786946e+02,6.098944e-08,1.266242e+00
3.800055e+02,5.867680e-08,1.270625e+00
3.813209e+02,5.644328e-08,1.275023e+00
3.826409e+02,5.428649e-08,1.279437e+00
3.839654e+02,5.220410e-08,1.283866e+00
3.852946e+02,5.019387e-08,1.288310e+00
3.866283e+02,4.825357e-08,1.292770e+00
3.879667e+02,4.638107e-08,1.297245e+00
3.893096e+02,4.457427e-08,1.301735e+00
3.906573e+02,4.283114e-08,1.306241e+00
3.920096e+02,4.114968e-08,1.310763e+00
3.933665e+02,3.952798e-08,1.315300e+00
3.947282e+02,3.796414e-08,1.319853e+00
3.960946e+02,3.645635e-08,1.324422e+00
3.974657e+02,3.500282e-08,1.329007e+00
3.988416e+02,3.360183e-08,1.333607e+00
4.002222e+02,3.225168e-08,1.338224e+00
4.016076e+02,3.095075e-08,1.342856e+00
4.029978e+02,2.969743e-08,1.347504e+00
4.043928e+02,2.849018e-08,1.352169e+00
4.057926e+02,2.732750e-08,1.356849e+00
4.071973e+02,2.620792e-08,1.361546e+00
4.086069e+02,2.513002e-08,1.366259e+00
4.100213e+02,2.409243e-08,1.370989e+00
4.114406e+02,2.309379e-08,1.375735e+00
4.128648e+02,2.213280e-08,1.380497e+00
4.142940e+02,2.120821e-08,1.385276e+00
4.157281e+02,2.031878e-08,1.390071e+00
4.171672e+02,1.946331e-08,1.394883e+00
4.186113e+02,1.864065e-08,1.399711e+00
4.200603e+02,1.784968e-08,1.404556e+00
4.215144e+02,1.708931e-08,1.409418e+00
4.229735e+02,1.635847e-08,1.414297e+00
4.244377e+02,1.565614e-08,1.419193e+00
4.259069e+02,1.498133e-08,1.424105e+00
4.273812e+02,1.433307e-08,1.429035e+00
4.288606e+02,1.371043e-08,1.433982e+00
4.303451e+02,1.311249e-08,1.438946e+00
4.318348e+02,1.253838e-08,1.443927e+00
4.333297e+02,1.198725e-08,1.448925e+00
4.348297e+02,1.145826e-08,1.453941e+00
4.363349e+02,1.095063e-08,1.458974e+00
4.378453e+02,1.046358e-08,1.464024e+00
4.393609e+02,9.996357e-09,1.469092e+00
4.408818e+02,9.548235e-09,1.474177e+00
4.424079e+02,9.118513e-09,1.479280e+00
4.439394e+02,8.706511e-09,1.484401e+00
4.454761e+02,8.311570e-09,1.489539e+00
4.470182e+02,7.933055e-09,1.494695e+00
4.485655e+02,7.570349e-09,1.499869e+00
4.501183e+02,7.222857e-09,1.505061e+00
4.516764e+02,6.890004e-09,1.510271e+00
4.532399e+02,6.571232e-09,1.515499e+00
4.548089e+02,6.266005e-09,1.520745e+00
4.563832e+02,5.973802e-09,1.526009e+00
4.579630e+02,5.694121e-09,1.531292e+00
4.595483e+02,5.426476e-09,1.536592e+00
4.611391e+02,5.170400e-09,1.541911e+00
4.627353e+02,4.925439e-09,1.547249e+00
4.643371e+02,4.691157e-09,1.552605e+00
4.659445e+02,4.467132e-09,1.557979e+00
4.675574e+02,4.252957e-09,1.563372e+00
4.691759e+02,4.048240e-09,1.568784e+00
4.708000e+02,3.852602e-09,1.574215e+00
4.724297e+02,3.665677e-09,1.579664e+00
4.740650e+02,3.487114e-09,1.585132e+00
4.757060e+02,3.316571e-09,1.590619e+00
4.773527e+02,3.153723e-09,1.596125e+00
4.790051e+02,2.998254e-09,1.601650e+00
4.806633e+02,2.849859e-09,1.607194e+00
4.823271e+02,2.708246e-09,1.612758e+00
4.839967e+02,2.573133e-09,1.618341e+00
4.856721e+02,2.444247e-09,1.623943e+00
4.873533e+02,2.321328e-09,1.629564e+00
4.890403e+02,2.204124e-09,1.635205e+00
4.907332e+02,2.092393e-09,1.640865e+00
4.924319e+02,1.985901e-09,1.646545e+00
4.941365e+02,1.884425e-09,1.652245e+00
4.958470e+02,1.787748e-09,1.657964e+00
4.975634e+02,1.695664e-09,1.663703e+00
4.992858e+02,1.607973e-09,1.669463e+00
5.010141e+02,1.524483e-09,1.675242e+00
5.027484e+02,1.445011e-09,1.681041e+00
5.044887e+02,1.369380e-09,1.686860e+00
5.062350e+02,1.297420e-09,1.692699e+00
5.079874e+02,1.228967e-09,1.698558e+00
5.097458e+02,1.163866e-09,1.704438e+00
5.115104e+02,1.101965e-09,1.710338e+00
5.132810e+02,1.043122e-09,1.716258e+00
5.150578e+02,9.871959e-10,1.722199e+00
5.168407e+02,9.340558e-10,1.728161e+00
5.186298e+02,8.835739e-10,1.734143e+00
5.204250e+02,8.356282e-10,1.740146e+00
5.222265e+02,7.901015e-10,1.746170e+00
5.240343e+02,7.468819e-10,1.752214e+00
5.258482e+02,7.058618e-10,1.758280e+00
5.276685e+02,6.669383e-10,1.764366e+00
5.294951e+02,6.300129e-10,1.770474e+00
5.313280e+02,5.949912e-10,1.776602e+00
5.331672e+02,5.617829e-10,1.782752e+00
5.350128e+02,5.303014e-10,1.788923e+00
5.368648e+02,5.004642e-10,1.795116e+00
5.387232e+02,4.721920e-10,1.801330e+00
5.405880e+02,4.454092e-10,1.807565e+00
5.424593e+02,4.200434e-10,1.813822e+00
5.443371e+02,3.960254e-10,1.820101e+00
5.462214e+02,3.732892e-10,1.826401e+00
5.481122e+02,3.517716e-10,1.832723e+00
5.500095e+02,3.314123e-10,1.839068e+00
5.519134e+02,3.121537e-10,1.845434e+00
5.538239e+02,2.939407e-10,1.851822e+00
5.557410e+02,2.767209e-10,1.858232e+00
5.576647e+02,2.604442e-10,1.864664e+00
5.595951e+02,2.450628e-10,1.871119e+00
5.615322e+02,2.305311e-10,1.877596e+00
5.634760e+02,2.168057e-10,1.884096e+00
5.654265e+02,2.038451e-10,1.890618e+00
5.673838e+02,1.916098e-10,1.897162e+00
5.693479e+02,1.800622e-10,1.903729e+00
5.713187e+02,1.691665e-10,1.910319e+00
5.732964e+02,1.588885e-10,1.916932e+00
5.752809e+02,1.491958e-10,1.923568e+00
5.772723e+02,1.400573e-10,1.930226e+00
5.792705e+02,1.314437e-10,1.936908e+00
5.812757e+02,1.233270e-10,1.943613e+00
5.832879e+02,1.156805e-10,1.950341e+00
5.853070e+02,1.084789e-10,1.957092e+00
5.873331e+02,1.016982e-10,1.963866e+00
5.893662e+02,9.531541e-11,1.970665e+00
5.914063e+02,8.930887e-11,1.977486e+00
5.934535e+02,8.365792e-11,1.984331e+00
5.955078e+02,7.834297e-11,1.991200e+00
5.975692e+02,7.334540e-11,1.998093e+00
5.996377e+02,6.864755e-11,2.005010e+00
6.017134e+02,6.423268e-11,2.011950e+00
6.037963e+02,6.008489e-11,2.018915e+00
6.058864e+02,5.618911e-11,2.025903e+00
6.079837e+02,5.253105e-11,2.032916e+00
6.100883e+02,4.909719e-11,2.039953e+00
6.122002e+02,4.587469e-11,2.047015e+00
6.143194e+02,4.285140e-11,2.054101e+00
6.164459e+02,4.001582e-11,2.061211e+00
6.185797e+02,3.735706e-11,2.068346e+00
6.207210e+02,3.486481e-11,2.075506e+00
6.228697e+02,3.252931e-11,2.082690e+00
6.250258e+02,3.034136e-11,2.089900e+00
6.271894e+02,2.829223e-11,2.097134e+00
6.293605e+02,2.637367e-11,2.104394e+00
6.315390e+02,2.457789e-11,2.111678e+00
6.337252e+02,2.289754e-11,2.118988e+00
6.359189e+02,2.132566e-11,2.126323e+00
6.381201e+02,1.985570e-11,2.133683e+00
6.403290e+02,1.848145e-11,2.141069e+00
6.425456e+02,1.719708e-11,2.148481e+00
6.447698e+02,1.599707e-11,2.155918e+00
6.470017e+02,1.487622e-11,2.163381e+00
6.492414e+02,1.382964e-11,2.170869e+00
6.514888e+02,1.285269e-11,2.178384e+00
6.537440e+02,1.194104e-11,2.185925e+00
6.560070e+02,1.109057e-11,2.193492e+00
6.582778e+02,1.029744e-11,2.201084e+00
6.605565e+02,9.558005e-12,2.208704e+00
6.628430e+02,8.868851e-12,2.216349e+00
6.651375e+02,8.226762e-12,2.224021e+00
6.674400e+02,7.628714e-12,2.231720e+00
6.697504e+02,7.071865e-12,2.239445e+00
6.720688e+02,6.553542e-12,2.247197e+00
6.743952e+02,6.071235e-12,2.254976e+00
6.767297e+02,5.622589e-12,2.262782e+00
6.790722e+02,5.205389e-12,2.270615e+00
6.814229e+02,4.817557e-12,2.278475e+00
6.837817e+02,4.457146e-12,2.286362e+00
6.861486e+02,4.122328e-12,2.294276e+00
6.885238e+02,3.811387e-12,2.302218e+00
6.909072e+02,3.522718e-12,2.310187e+00
6.932988e+02,3.254814e-12,2.318184e+00
6.956987e+02,3.006267e-12,2.326209e+00
6.981069e+02,2.775755e-12,2.334261e+00
7.005235e+02,2.562041e-12,2.342342e+00
7.029484e+02,2.363971e-12,2.350450e+00
7.053817e+02,2.180460e-12,2.358586e+00
7.078235e+02,2.010499e-12,2.366750e+00
7.102737e+02,1.853140e-12,2.374943e+00
7.127323e+02,1.707500e-12,2.383164e+00
7.151995e+02,1.572753e-12,2.391414e+00
7.176752e+02,1.448129e-12,2.399692e+00
7.201595e+02,1.332906e-12,2.407999e+00
7.226524e+02,1.226415e-12,2.416334e+00
7.251539e+02,1.128028e-12,2.424698e+00
7.276641e+02,1.037161e-12,2.433092e+00
7.301830e+02,9.532686e-13,2.441514e+00
7.327106e+02,8.758444e-13,2.449966e+00
7.352469e+02,8.044153e-13,2.458446e+00
7.377920e+02,7.385409e-13,2.466956e+00
7.403460e+02,6.778116e-13,2.475496e+00
7.429087e+02,6.218461e-13,2.484065e+00
7.454804e+02,5.702897e-13,2.492664e+00
7.480609e+02,5.228127e-13,2.501292e+00
7.506504e+02,4.791086e-13,2.509951e+00
7.532488e+02,4.388926e-13,2.518639e+00
7.558563e+02,4.019002e-13,2.527358e+00
7.584727e+02,3.678860e-13,2.536106e+00
7.610982e+02,3.366219e-13,2.544885e+00
7.637328e+02,3.078966e-13,2.553695e+00
7.663766e+02,2.815141e-13,2.562535e+00
7.690295e+02,2.572926e-13,2.571405e+00
7.716915e+02,2.350637e-13,2.580306e+00
7.743628e+02,2.146713e-13,2.589238e+00
7.770433e+02,1.959711e-13,2.598201e+00
7.797331e+02,1.788294e-13,2.607195e+00
7.824322e+02,1.631225e-13,2.616220e+00
7.851407e+02,1.487359e-13,2.625276e+00
7.878585e+02,1.355639e-13,2.634364e+00
7.905857e+02,1.235089e-13,2.643483e+00
7.933224e+02,1.124804e-13,2.652633e+00
7.960686e+02,1.023952e-13,2.661816e+00
7.988242e+02,9.317626e-14,2.671030e+00
8.015894e+02,8.475267e-14,2.680276e+00
8.043642e+02,7.705894e-14,2.689554e+00
8.071486e+02,7.003472e-14,2.698864e+00
8.099426e+02,6.362438e-14,2.708206e+00
8.127463e+02,5.777670e-14,2.717581e+00
8.155596e+02,5.244452e-14,2.726988e+00
8.183828e+02,4.758443e-14,2.736428e+00
8.212157e+02,4.315649e-14,2.745900e+00
8.240584e+02,3.912398e-14,2.755405e+00
8.269109e+02,3.545314e-14,2.764943e+00
8.297733e+02,3.211296e-14,2.774514e+00
8.326457e+02,2.907496e-14,2.784119e+00
8.355279e+02,2.631298e-14,2.793756e+00
8.384202e+02,2.380304e-14,2.803427e+00
8.413225e+02,2.152312e-14,2.813131e+00
8.442348e+02,1.945305e-14,2.822869e+00
8.471572e+02,1.757433e-14,2.832641e+00
8.500897e+02,1.587004e-14,2.842446e+00
8.530323e+02,1.432465e-14,2.852285e+00
8.559852e+02,1.292397e-14,2.862159e+00
8.589482e+02,1.165503e-14,2.872066e+00
8.619215e+02,1.050594e-14,2.882008e+00
8.649052e+02,9.465850e-15,2.891985e+00
8.678991e+02,8.524855e-15,2.901996e+00
8.709034e+02,7.673896e-15,2.912041e+00
8.739181e+02,6.904710e-15,2.922121e+00
8.769432e+02,6.209758e-15,2.932236e+00
8.799789e+02,5.582166e-15,2.942387e+00
8.830250e+02,5.015667e-15,2.952572e+00
8.860816e+02,4.504551e-15,2.962793e+00
8.891489e+02,4.043620e-15,2.973048e+00
8.922267e+02,3.628142e-15,2.983340e+00
8.953153e+02,3.253810e-15,2.993667e+00
8.984145e+02,2.916711e-15,3.004030e+00
9.015244e+02,2.613285e-15,3.014429e+00
9.046451e+02,2.340299e-15,3.024863e+00
9.077766e+02,2.094817e-15,3.035334e+00
9.109190e+02,1.874176e-15,3.045841e+00
9.140722e+02,1.675957e-15,3.056385e+00
9.172363e+02,1.497968e-15,3.066964e+00
9.204114e+02,1.338224e-15,3.077581e+00
9.235975e+02,1.194924e-15,3.088234e+00
9.267946e+02,1.066440e-15,3.098924e+00
9.300028e+02,9.512963e-16,3.109652e+00
9.332221e+02,8.481596e-16,3.120416e+00
9.364525e+02,7.558242e-16,3.131218e+00
9.396941e+02,6.732003e-16,3.142057e+00
9.429469e+02,5.993041e-16,3.152933e+00
9.462110e+02,5.332471e-16,3.163847e+00
9.494864e+02,4.742279e-16,3.174799e+00
9.527731e+02,4.215237e-16,3.185789e+00
9.560712e+02,3.744831e-16,3.196817e+00
9.593807e+02,3.325191e-16,3.207883e+00
9.627017e+02,2.951034e-16,3.218987e+00
9.660342e+02,2.617604e-16,3.230130e+00
9.693782e+02,2.320624e-16,3.241311e+00
9.727338e+02,2.056248e-16,3.252531e+00
9.761010e+02,1.821023e-16,3.263790e+00
9.794798e+02,1.611844e-16,3.275088e+00
9.828704e+02,1.425928e-16,3.286425e+00
9.862727e+02,1.260776e-16,3.297801e+00
9.896867e+02,1.114148e-16,3.309217e+00
9.931126e+02,9.840367e-17,3.320672e+00
9.965504e+02,8.686450e-17,3.332167e+00
1.000000e+03,7.663634e-17,3.343702e+00
