# modelo=pope_completo_fL_feta
# epsilon=1.0
# C_k=1.5
# beta=5.2
# nu=0.005
# eta=1.880301546543e-02
# Re_nominal=200
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
1.803549490118695e+01,9.624914425662025e-03,3.391216895537377e-01
1.809792626247091e+01,9.543543012765287e-03,3.402955874054879e-01
1.816057373508939e+01,9.462593023723997e-03,3.414735488020034e-01
1.822343806712968e+01,9.382063547222172e-03,3.426555878095812e-01
1.828652000926868e+01,9.301953693959787e-03,3.438417185432101e-01
1.834982031478177e+01,9.222262596255009e-03,3.450319551667394e-01
1.841333973955189e+01,9.142989407638928e-03,3.462263118930474e-01
1.847707904207853e+01,9.064133302442713e-03,3.474248029842115e-01
1.854103898348675e+01,8.985693475377456e-03,3.486274427516784e-01
1.860522032753636e+01,8.907669141106644e-03,3.498342455564354e-01
1.866962384063095e+01,8.830059533811604e-03,3.510452258091812e-01
1.873425029182711e+01,8.752863906749774e-03,3.522603979704985e-01
1.879910045284355e+01,8.676081531806198e-03,3.534797765510264e-01
1.886417509807037e+01,8.599711699038224e-03,3.547033761116338e-01
1.892947500457828e+01,8.523753716213575e-03,3.559312112635933e-01
1.899500095212790e+01,8.448206908342073e-03,3.571632966687558e-01
1.906075372317902e+01,8.373070617201030e-03,3.583996470397251e-01
1.912673410290000e+01,8.298344200854613e-03,3.596402771400338e-01
1.919294287917715e+01,8.224027033167200e-03,3.608852017843204e-01
1.925938084262408e+01,8.150118503311208e-03,3.621344358385047e-01
1.932604878659118e+01,8.076618015269264e-03,3.633879942199666e-01
1.939294750717509e+01,8.003524987331156e-03,3.646458918977236e-01
1.946007780322821e+01,7.930838851585693e-03,3.659081438926095e-01
1.952744047636824e+01,7.858559053407703e-03,3.671747652774543e-01
1.959503633098773e+01,7.786685050940457e-03,3.684457711772636e-01
1.966286617426370e+01,7.715216314573602e-03,3.697211767693996e-01
1.973093081616731e+01,7.644152326417121e-03,3.710009972837621e-01
1.979923106947346e+01,7.573492579771228e-03,3.722852480029707e-01
1.986776774977058e+01,7.503236578592786e-03,3.735739442625467e-01
1.993654167547029e+01,7.433383836958264e-03,3.748671014510968e-01
2.000555366781723e+01,7.363933878523658e-03,3.761647350104966e-01
2.007480455089884e+01,7.294886235981559e-03,3.774668604360750e-01
2.014429515165521e+01,7.226240450515699e-03,3.787734932767993e-01
2.021402629988896e+01,7.157996071253263e-03,3.800846491354608e-01
2.028399882827513e+01,7.090152654715222e-03,3.814003436688612e-01
2.035421357237112e+01,7.022709764265004e-03,3.827205925879995e-01
2.042467137062671e+01,6.955666969555822e-03,3.840454116582597e-01
2.049537306439403e+01,6.889023845976930e-03,3.853748166995987e-01
2.056631949793761e+01,6.822779974099144e-03,3.867088235867359e-01
2.063751151844449e+01,6.756934939119890e-03,3.880474482493422e-01
2.070894997603431e+01,6.691488330308181e-03,3.893907066722302e-01
2.078063572376947e+01,6.626439740449739e-03,3.907386148955455e-01
2.085256961766531e+01,6.561788765292654e-03,3.920911890149577e-01
2.092475251670036e+01,6.497535002993883e-03,3.934484451818533e-01
2.099718528282653e+01,6.433678053566872e-03,3.948103996035278e-01
2.106986878097950e+01,6.370217518330687e-03,3.961770685433799e-01
2.114280387908897e+01,6.307152999360949e-03,3.975484683211050e-01
2.121599144808906e+01,6.244484098942873e-03,3.989246153128909e-01
2.128943236192868e+01,6.182210419026798e-03,4.003055259516129e-01
2.136312749758201e+01,6.120331560686489e-03,4.016912167270296e-01
2.143707773505895e+01,6.058847123580496e-03,4.030817041859808e-01
2.151128395741560e+01,5.997756705417029e-03,4.044770049325841e-01
2.158574705076487e+01,5.937059901422501e-03,4.058771356284343e-01
2.166046790428698e+01,5.876756303814212e-03,4.072821129928009e-01
2.173544741024016e+01,5.816845501277367e-03,4.086919538028290e-01
2.181068646397125e+01,5.757327078446843e-03,4.101066748937391e-01
2.188618596392640e+01,5.698200615393945e-03,4.115262931590283e-01
2.196194681166183e+01,5.639465687118533e-03,4.129508255506716e-01
2.203796991185453e+01,5.581121863046725e-03,4.143802890793251e-01
2.211425617231314e+01,5.523168706534597e-03,4.158147008145285e-01
2.219080650398876e+01,5.465605774378091e-03,4.172540778849090e-01
2.226762182098579e+01,5.408432616329478e-03,4.186984374783862e-01
2.234470304057289e+01,5.351648774620588e-03,4.201477968423769e-01
2.242205108319395e+01,5.295253783493216e-03,4.216021732840014e-01
2.249966687247900e+01,5.239247168736864e-03,4.230615841702900e-01
2.257755133525535e+01,5.183628447234130e-03,4.245260469283905e-01
2.265570540155854e+01,5.128397126514075e-03,4.259955790457758e-01
2.273413000464357e+01,5.073552704313669e-03,4.274701980704540e-01
2.281282608099593e+01,5.019094668147783e-03,4.289499216111762e-01
2.289179457034284e+01,4.965022494887769e-03,4.304347673376481e-01
2.297103641566449e+01,4.911335650349001e-03,4.319247529807404e-01
2.305055256320525e+01,4.858033588887549e-03,4.334198963327008e-01
2.313034396248499e+01,4.805115753006204e-03,4.349202152473662e-01
2.321041156631044e+01,4.752581572970124e-03,4.364257276403762e-01
2.329075633078653e+01,4.700430466432226e-03,4.379364514893868e-01
2.337137921532785e+01,4.648661838068609e-03,4.394524048342849e-01
2.345228118267007e+01,4.597275079224088e-03,4.409736057774045e-01
2.353346319888144e+01,4.546269567568173e-03,4.425000724837419e-01
2.361492623337435e+01,4.495644666761495e-03,4.440318231811731e-01
2.369667125891689e+01,4.445399726132950e-03,4.455688761606715e-01
2.377869925164446e+01,4.395534080367710e-03,4.471112497765263e-01
2.386101119107143e+01,4.346047049206171e-03,4.486589624465614e-01
2.394360806010286e+01,4.296937937154051e-03,4.502120326523557e-01
2.402649084504620e+01,4.248206033203738e-03,4.517704789394634e-01
2.410966053562309e+01,4.199850610566949e-03,4.533343199176358e-01
2.419311812498118e+01,4.151870926418909e-03,4.549035742610436e-01
2.427686460970596e+01,4.104266221654032e-03,4.564782607084992e-01
2.436090098983271e+01,4.057035720653283e-03,4.580583980636815e-01
2.444522826885841e+01,4.010178631063233e-03,4.596440051953596e-01
2.452984745375372e+01,3.963694143586888e-03,4.612351010376183e-01
2.461475955497502e+01,3.917581431786377e-03,4.628317045900846e-01
2.469996558647645e+01,3.871839651897486e-03,4.644338349181541e-01
2.478546656572205e+01,3.826467942656133e-03,4.660415111532188e-01
2.487126351369792e+01,3.781465425136764e-03,4.676547524928958e-01
2.495735745492434e+01,3.736831202602715e-03,4.692735782012562e-01
2.504374941746809e+01,3.692564360368527e-03,4.708980076090553e-01
2.513044043295466e+01,3.648663965674198e-03,4.725280601139634e-01
2.521743153658063e+01,3.605129067571414e-03,4.741637551807975e-01
2.530472376712597e+01,3.561958696821673e-03,4.758051123417537e-01
2.539231816696649e+01,3.519151865806289e-03,4.774521511966401e-01
2.548021578208626e+01,3.476707568448242e-03,4.791048914131117e-01
2.556841766209012e+01,3.434624780145845e-03,4.807633527269045e-01
2.565692486021619e+01,3.392902457718104e-03,4.824275549420710e-01
2.574573843334848e+01,3.351539539361769e-03,4.840975179312177e-01
2.583485944202947e+01,3.310534944619953e-03,4.857732616357412e-01
2.592428895047281e+01,3.269887574362267e-03,4.874548060660674e-01
2.601402802657603e+01,3.229596310776338e-03,4.891421713018897e-01
2.610407774193323e+01,3.189660017370670e-03,4.908353774924090e-01
2.619443917184797e+01,3.150077538988647e-03,4.925344448565743e-01
2.628511339534603e+01,3.110847701833647e-03,4.942393936833244e-01
2.637610149518834e+01,3.071969313505098e-03,4.959502443318296e-01
2.646740455788389e+01,3.033441163045354e-03,4.976670172317355e-01
2.655902367370273e+01,2.995262020997247e-03,4.993897328834063e-01
2.665095993668895e+01,2.957430639472155e-03,5.011184118581702e-01
2.674321444467376e+01,2.919945752228495e-03,5.028530747985643e-01
2.683578829928863e+01,2.882806074760379e-03,5.045937424185825e-01
2.692868260597841e+01,2.846010304396377e-03,5.063404355039208e-01
2.702189847401451e+01,2.809557120408141e-03,5.080931749122275e-01
2.711543701650822e+01,2.773445184128736e-03,5.098519815733505e-01
2.720929935042391e+01,2.737673139080508e-03,5.116168764895889e-01
2.730348659659246e+01,2.702239611112285e-03,5.133878807359425e-01
2.739799987972457e+01,2.667143208545746e-03,5.151650154603643e-01
2.749284032842423e+01,2.632382522330715e-03,5.169483018840125e-01
2.758800907520217e+01,2.597956126209240e-03,5.187377613015040e-01
2.768350725648944e+01,2.563862576888202e-03,5.205334150811691e-01
2.777933601265089e+01,2.530100414220280e-03,5.223352846653060e-01
2.787549648799888e+01,2.496668161393037e-03,5.241433915704374e-01
2.797198983080687e+01,2.463564325125930e-03,5.259577573875673e-01
2.806881719332318e+01,2.430787395875030e-03,5.277784037824385e-01
2.816597973178473e+01,2.398335848045204e-03,5.296053524957917e-01
2.826347860643086e+01,2.366208140209567e-03,5.314386253436251e-01
2.836131498151716e+01,2.334402715335987e-03,5.332782442174545e-01
2.845949002532938e+01,2.302918001020359e-03,5.351242310845753e-01
2.855800491019743e+01,2.271752409726500e-03,5.369766079883244e-01
2.865686081250928e+01,2.240904339032373e-03,5.388353970483433e-01
2.875605891272509e+01,2.210372171882448e-03,5.407006204608428e-01
2.885560039539131e+01,2.180154276845940e-03,5.425723004988677e-01
2.895548644915475e+01,2.150249008380725e-03,5.444504595125627e-01
2.905571826677685e+01,2.120654707102664e-03,5.463351199294393e-01
2.915629704514786e+01,2.091369700060143e-03,5.482263042546437e-01
2.925722398530121e+01,2.062392301013559e-03,5.501240350712258e-01
2.935850029242776e+01,2.033720810719549e-03,5.520283350404082e-01
2.946012717589028e+01,2.005353517219708e-03,5.539392269018576e-01
2.956210584923782e+01,1.977288696133591e-03,5.558567334739556e-01
2.966443753022024e+01,1.949524610955741e-03,5.577808776540718e-01
2.976712344080275e+01,1.922059513356535e-03,5.597116824188366e-01
2.987016480718049e+01,1.894891643486595e-03,5.616491708244165e-01
2.997356285979316e+01,1.868019230284587e-03,5.635933660067880e-01
3.007731883333975e+01,1.841440491788119e-03,5.655442911820155e-01
3.018143396679325e+01,1.815153635447568e-03,5.675019696465272e-01
3.028590950341547e+01,1.789156858442576e-03,5.694664247773941e-01
3.039074669077186e+01,1.763448348001039e-03,5.714376800326088e-01
3.049594678074643e+01,1.738026281720319e-03,5.734157589513654e-01
3.060151102955670e+01,1.712888827890516e-03,5.754006851543416e-01
3.070744069776866e+01,1.688034145819557e-03,5.773924823439792e-01
3.081373705031189e+01,1.663460386159895e-03,5.793911743047686e-01
3.092040135649460e+01,1.639165691236633e-03,5.813967849035316e-01
3.102743489001883e+01,1.615148195376837e-03,5.834093380897076e-01
3.113483892899565e+01,1.591406025239872e-03,5.854288578956386e-01
3.124261475596040e+01,1.567937300148536e-03,5.874553684368564e-01
3.135076365788804e+01,1.544740132420813e-03,5.894888939123714e-01
3.145928692620849e+01,1.521812627702055e-03,5.915294586049600e-01
3.156818585682206e+01,1.499152885297388e-03,5.935770868814561e-01
3.167746175011493e+01,1.476758998504197e-03,5.956318031930407e-01
3.178711591097469e+01,1.454629054944442e-03,5.976936320755357e-01
3.189714964880589e+01,1.432761136896721e-03,5.997625981496951e-01
3.200756427754569e+01,1.411153321627825e-03,6.018387261214995e-01
3.211836111567955e+01,1.389803681723650e-03,6.039220407824515e-01
3.222954148625701e+01,1.368710285419311e-03,6.060125670098717e-01
3.234110671690740e+01,1.347871196928276e-03,6.081103297671956e-01
3.245305813985578e+01,1.327284476770379e-03,6.102153541042712e-01
3.256539709193884e+01,1.306948182098531e-03,6.123276651576594e-01
3.267812491462080e+01,1.286860367024026e-03,6.144472881509327e-01
3.279124295400949e+01,1.267019082940253e-03,6.165742483949775e-01
3.290475256087241e+01,1.247422378844686e-03,6.187085712882961e-01
3.301865509065283e+01,1.228068301659034e-03,6.208502823173092e-01
3.313295190348602e+01,1.208954896547383e-03,6.229994070566613e-01
3.324764436421547e+01,1.190080207232235e-03,6.251559711695255e-01
3.336273384240918e+01,1.171442276308282e-03,6.273200004079104e-01
3.347822171237603e+01,1.153039145553845e-03,6.294915206129668e-01
3.359410935318217e+01,1.134868856239796e-03,6.316705577152971e-01
3.371039814866753e+01,1.116929449435913e-03,6.338571377352649e-01
3.382708948746229e+01,1.099218966314515e-03,6.360512867833046e-01
3.394418476300350e+01,1.081735448451283e-03,6.382530310602350e-01
3.406168537355170e+01,1.064476938123192e-03,6.404623968575707e-01
3.417959272220764e+01,1.047441478603413e-03,6.426794105578364e-01
3.429790821692902e+01,1.030627114453123e-03,6.449040986348825e-01
3.441663327054727e+01,1.014031891810122e-03,6.471364876542007e-01
3.453576930078449e+01,9.976538586741845e-04,6.493766042732414e-01
3.465531773027033e+01,9.814910651890448e-04,6.516244752417317e-01
3.477527998655898e+01,9.655415639209491e-04,6.538801274019953e-01
3.489565750214624e+01,9.498034101336989e-04,6.561435876892729e-01
3.501645171448662e+01,9.342746620601227e-04,6.584148831320438e-01
3.513766406601048e+01,9.189533811699000e-04,6.606940408523483e-01
3.525929600414128e+01,9.038376324336696e-04,6.629810880661121e-01
3.538134898131285e+01,8.889254845833871e-04,6.652760520834712e-01
3.550382445498676e+01,8.742150103688449e-04,6.675789603090978e-01
3.562672388766967e+01,8.597042868103326e-04,6.698898402425274e-01
3.575004874693087e+01,8.453913954473564e-04,6.722087194784879e-01
3.587380050541973e+01,8.312744225834086e-04,6.745356257072284e-01
3.599798064088333e+01,8.173514595267150e-04,6.768705867148500e-01
3.612259063618410e+01,8.036206028269350e-04,6.792136303836377e-01
3.624763197931751e+01,7.900799545077811e-04,6.815647846923936e-01
3.637310616342985e+01,7.767276222955122e-04,6.839240777167704e-01
3.649901468683607e+01,7.635617198432920e-04,6.862915376296073e-01
3.662535905303766e+01,7.505803669513626e-04,6.886671927012659e-01
3.675214077074059e+01,7.377816897830276e-04,6.910510712999681e-01
3.687936135387335e+01,7.251638210764199e-04,6.934432018921347e-01
3.700702232160503e+01,7.127249003520259e-04,6.958436130427255e-01
3.713512519836344e+01,7.004630741159685e-04,6.982523334155802e-01
3.726367151385332e+01,6.883764960590247e-04,7.006693917737606e-01
3.739266280307461e+01,6.764633272513671e-04,7.030948169798946e-01
3.752210060634076e+01,6.647217363330338e-04,7.055286379965197e-01
3.765198646929723e+01,6.531498997001009e-04,7.079708838864310e-01
3.778232194293975e+01,6.417460016865916e-04,7.104215838130257e-01
3.791310858363300e+01,6.305082347420745e-04,7.128807670406528e-01
3.804434795312914e+01,6.194347996049937e-04,7.153484629349623e-01
3.817604161858648e+01,6.085239054717130e-04,7.178247009632561e-01
3.830819115258816e+01,5.977737701612899e-04,7.203095106948393e-01
3.844079813316093e+01,5.871826202759893e-04,7.228029218013734e-01
3.857386414379406e+01,5.767486913575355e-04,7.253049640572314e-01
3.870739077345817e+01,5.664702280391352e-04,7.278156673398526e-01
3.884137961662421e+01,5.563454841932690e-04,7.303350616300991e-01
3.897583227328256e+01,5.463727230752762e-04,7.328631770126145e-01
3.911075034896211e+01,5.365502174627465e-04,7.354000436761833e-01
3.924613545474936e+01,5.268762497907527e-04,7.379456919140902e-01
3.938198920730779e+01,5.173491122829159e-04,7.405001521244833e-01
3.951831322889705e+01,5.079671070783695e-04,7.430634548107360e-01
3.965510914739239e+01,4.987285463546014e-04,7.456356305818119e-01
3.979237859630409e+01,4.896317524462382e-04,7.482167101526299e-01
3.993012321479695e+01,4.806750579597742e-04,7.508067243444312e-01
4.006834464770989e+01,4.718568058842888e-04,7.534057040851473e-01
4.020704454557555e+01,4.631753496981759e-04,7.560136804097691e-01
4.034622456464005e+01,4.546290534719172e-04,7.586306844607181e-01
4.048588636688275e+01,4.462162919669349e-04,7.612567474882177e-01
4.062603162003607e+01,4.379354507305597e-04,7.638919008506664e-01
4.076666199760542e+01,4.297849261871387e-04,7.665361760150124e-01
4.090777917888920e+01,4.217631257253345e-04,7.691896045571296e-01
4.104938484899884e+01,4.138684677816394e-04,7.718522181621940e-01
4.119148069887893e+01,4.060993819201481e-04,7.745240486250630e-01
4.133406842532738e+01,3.984543089086328e-04,7.772051278506540e-01
4.147714973101574e+01,3.909317007909499e-04,7.798954878543264e-01
4.162072632450946e+01,3.835300209558259e-04,7.825951607622630e-01
4.176479992028838e+01,3.762477442020632e-04,7.853041788118542e-01
4.190937223876710e+01,3.690833568002044e-04,7.880225743520830e-01
4.205444500631561e+01,3.620353565507044e-04,7.907503798439107e-01
4.220001995527988e+01,3.551022528386409e-04,7.934876278606654e-01
4.234609882400252e+01,3.482825666850256e-04,7.962343510884300e-01
4.249268335684357e+01,3.415748307947402e-04,7.989905823264334e-01
4.263977530420129e+01,3.349775896011599e-04,8.017563544874411e-01
4.278737642253314e+01,3.284893993074938e-04,8.045317005981498e-01
4.293548847437664e+01,3.221088279249030e-04,8.073166537995801e-01
4.308411322837053e+01,3.158344553074287e-04,8.101112473474733e-01
4.323325245927583e+01,3.096648731837873e-04,8.129155146126882e-01
4.338290794799702e+01,3.035986851860716e-04,8.157294890815995e-01
4.353308148160335e+01,2.976345068754099e-04,8.185532043564978e-01
4.368377485335014e+01,2.917709657646279e-04,8.213866941559910e-01
4.383498986270024e+01,2.860067013379605e-04,8.242299923154063e-01
4.398672831534546e+01,2.803403650678623e-04,8.270831327871950e-01
4.413899202322818e+01,2.747706204289630e-04,8.299461496413379e-01
4.429178280456297e+01,2.692961429092184e-04,8.328190770657513e-01
4.444510248385826e+01,2.639156200183000e-04,8.357019493666958e-01
4.459895289193826e+01,2.586277512932725e-04,8.385948009691870e-01
4.475333586596464e+01,2.534312483016160e-04,8.414976664174043e-01
4.490825324945859e+01,2.483248346416230e-04,8.444105803751054e-01
4.506370689232281e+01,2.433072459402356e-04,8.473335776260390e-01
4.521969865086356e+01,2.383772298483598e-04,8.502666930743608e-01
4.537623038781290e+01,2.335335460337097e-04,8.532099617450501e-01
4.553330397235087e+01,2.287749661712275e-04,8.561634187843284e-01
4.569092128012783e+01,2.241002739311272e-04,8.591270994600784e-01
4.584908419328686e+01,2.195082649646096e-04,8.621010391622653e-01
4.600779460048624e+01,2.149977468872952e-04,8.650852734033603e-01
4.616705439692200e+01,2.105675392604234e-04,8.680798378187634e-01
4.632686548435053e+01,2.062164735698646e-04,8.710847681672295e-01
4.648722977111132e+01,2.019433932029878e-04,8.741001003312957e-01
4.664814917214975e+01,1.977471534234406e-04,8.771258703177093e-01
4.680962560903992e+01,1.936266213438736e-04,8.801621142578580e-01
4.697166101000763e+01,1.895806758966684e-04,8.832088684082013e-01
4.713425730995338e+01,1.856082078027057e-04,8.862661691507032e-01
4.729741645047550e+01,1.817081195382245e-04,8.893340529932672e-01
4.746114037989332e+01,1.778793252998124e-04,8.924125565701719e-01
4.762543105327045e+01,1.741207509675796e-04,8.955017166425083e-01
4.779029043243810e+01,1.704313340665504e-04,8.986015700986191e-01
4.795572048601853e+01,1.668100237263265e-04,9.017121539545392e-01
4.812172318944854e+01,1.632557806390612e-04,9.048335053544371e-01
4.828830052500307e+01,1.597675770157846e-04,9.079656615710594e-01
4.845545448181888e+01,1.563443965411308e-04,9.111086600061753e-01
4.862318705591829e+01,1.529852343265039e-04,9.142625381910232e-01
4.879150025023301e+01,1.496890968617259e-04,9.174273337867591e-01
4.896039607462806e+01,1.464550019652102e-04,9.206030845849061e-01
4.912987654592578e+01,1.432819787327007e-04,9.237898285078058e-01
4.929994368792991e+01,1.401690674846184e-04,9.269876036090714e-01
4.947059953144976e+01,1.371153197120557e-04,9.301964480740413e-01
4.964184611432444e+01,1.341197980214579e-04,9.334164002202363e-01
4.981368548144722e+01,1.311815760780345e-04,9.366474984978160e-01
4.998611968478993e+01,1.282997385479357e-04,9.398897814900384e-01
5.015915078342748e+01,1.254733810392358e-04,9.431432879137209e-01
5.033278084356243e+01,1.227016100417615e-04,9.464080566197024e-01
5.050701193854968e+01,1.199835428658031e-04,9.496841265933068e-01
5.068184614892121e+01,1.173183075797446e-04,9.529715369548093e-01
5.085728556241094e+01,1.147050429466521e-04,9.562703269599030e-01
5.103333227397966e+01,1.121428983598561e-04,9.595805360001680e-01
5.120998838584003e+01,1.096310337775645e-04,9.629022036035416e-01
5.138725600748169e+01,1.071686196565397e-04,9.662353694347902e-01
5.156513725569646e+01,1.047548368848792e-04,9.695800732959828e-01
5.174363425460362e+01,1.023888767139297e-04,9.729363551269673e-01
5.192274913567526e+01,1.000699406893730e-04,9.763042550058464e-01
5.210248403776172e+01,9.779724058151615e-05,9.796838131494560e-01
5.228284110711716e+01,9.556999831481771e-05,9.830750699138464e-01
5.246382249742517e+01,9.338744589668499e-05,9.864780657947632e-01
5.264543036982454e+01,9.124882534557291e-05,9.898928414281327e-01
5.282766689293496e+01,8.915338861842056e-05,9.933194375905444e-01
5.301053424288300e+01,8.710039753744926e-05,9.967578951997400e-01
5.319403460332807e+01,8.508912371636147e-05,1.000208255315101e+00
5.337817016548851e+01,8.311884848596439e-05,1.003670559138140e+00
5.356294312816772e+01,8.118886281925282e-05,1.007144848012991e+00
5.374835569778048e+01,7.929846725597806e-05,1.010631163426905e+00
5.393441008837921e+01,7.744697182673313e-05,1.014129547010744e+00
5.412110852168049e+01,7.563369597658244e-05,1.017640040539480e+00
5.430845322709154e+01,7.385796848826492e-05,1.021162685932691e+00
5.449644644173686e+01,7.211912740499574e-05,1.024697525255063e+00
5.468509041048496e+01,7.041651995289767e-05,1.028244600716894e+00
5.487438738597512e+01,6.874950246308512e-05,1.031803954674595e+00
5.506433962864434e+01,6.711744029342931e-05,1.035375629631198e+00
5.525494940675430e+01,6.551970775002922e-05,1.038959668236862e+00
5.544621899641845e+01,6.395568800841468e-05,1.042556113289384e+00
5.563815068162921e+01,6.242477303450491e-05,1.046165007734708e+00
5.583074675428522e+01,6.092636350534809e-05,1.049786394667441e+00
5.602400951421872e+01,5.945986872966674e-05,1.053420317331362e+00
5.621794126922301e+01,5.802470656822874e-05,1.057066819119946e+00
5.641254433508001e+01,5.662030335407211e-05,1.060725943576876e+00
5.660782103558790e+01,5.524609381260189e-05,1.064397734396564e+00
5.680377370258890e+01,5.390152098158350e-05,1.068082235424677e+00
5.700040467599707e+01,5.258603613105334e-05,1.071779490658654e+00
5.719771630382630e+01,5.129909868316881e-05,1.075489544248236e+00
5.739571094221832e+01,5.004017613201741e-05,1.079212440495994e+00
5.759439095547083e+01,4.880874396340595e-05,1.082948223857853e+00
5.779375871606574e+01,4.760428557465031e-05,1.086696938943628e+00
5.799381660469751e+01,4.642629219438427e-05,1.090458630517553e+00
5.819456701030158e+01,4.527426280240705e-05,1.094233343498818e+00
5.839601233008289e+01,4.414770404958858e-05,1.098021122962105e+00
5.859815496954447e+01,4.304613017785030e-05,1.101822014138124e+00
5.880099734251625e+01,4.196906294023964e-05,1.105636062414157e+00
5.900454187118378e+01,4.091603152111552e-05,1.109463313334597e+00
5.920879098611724e+01,3.988657245646177e-05,1.113303812601491e+00
5.941374712630041e+01,3.888022955434635e-05,1.117157606075091e+00
5.961941273915985e+01,3.789655381554033e-05,1.121024739774394e+00
5.982579028059404e+01,3.693510335431534e-05,1.124905259877699e+00
6.003288221500280e+01,3.599544331943217e-05,1.128799212723153e+00
6.024069101531665e+01,3.507714581533867e-05,1.132706644809308e+00
6.044921916302636e+01,3.417978982358886e-05,1.136627602795671e+00
6.065846914821262e+01,3.330296112449905e-05,1.140562133503270e+00
6.086844346957569e+01,3.244625221905590e-05,1.144510283915203e+00
6.107914463446534e+01,3.160926225108738e-05,1.148472101177208e+00
6.129057515891068e+01,3.079159692971305e-05,1.152447632598218e+00
6.150273756765034e+01,2.999286845208381e-05,1.156436925650933e+00
6.171563439416248e+01,2.921269542642610e-05,1.160440027972382e+00
6.192926818069511e+01,2.845070279540099e-05,1.164456987364494e+00
6.214364147829645e+01,2.770652175979058e-05,1.168487851794668e+00
6.235875684684544e+01,2.697978970252377e-05,1.172532669396347e+00
6.257461685508218e+01,2.627015011305239e-05,1.176591488469590e+00
6.279122408063871e+01,2.557725251208772e-05,1.180664357481654e+00
6.300858111006973e+01,2.490075237670928e-05,1.184751325067566e+00
6.322669053888355e+01,2.424031106585502e-05,1.188852440030709e+00
6.344555497157302e+01,2.359559574620338e-05,1.192967751343402e+00
6.366517702164666e+01,2.296627931845696e-05,1.197097308147486e+00
6.388555931165990e+01,2.235204034403624e-05,1.201241159754913e+00
6.410670447324632e+01,2.175256297219341e-05,1.205399355648328e+00
6.432861514714914e+01,2.116753686755415e-05,1.209571945481666e+00
6.455129398325272e+01,2.059665713809603e-05,1.213758979080747e+00
6.477474364061423e+01,2.003962426357177e-05,1.217960506443861e+00
6.499896678749538e+01,1.949614402438475e-05,1.222176577742375e+00
6.522396610139427e+01,1.896592743092464e-05,1.226407243321327e+00
6.544974426907743e+01,1.844869065336997e-05,1.230652553700030e+00
6.567630398661180e+01,1.794415495196528e-05,1.234912559572673e+00
6.590364795939701e+01,1.745204660777845e-05,1.239187311808926e+00
6.613177890219764e+01,1.697209685394551e-05,1.243476861454550e+00
6.636069953917568e+01,1.650404180740868e-05,1.247781259732005e+00
6.659041260392301e+01,1.604762240115361e-05,1.252100558041060e+00
6.682092083949408e+01,1.560258431695120e-05,1.256434807959413e+00
6.705222699843860e+01,1.516867791860957e-05,1.260784061243296e+00
6.728433384283454e+01,1.474565818574124e-05,1.265148369828106e+00
6.751724414432098e+01,1.433328464805032e-05,1.269527785829013e+00
6.775096068413126e+01,1.393132132014437e-05,1.273922361541593e+00
6.798548625312620e+01,1.353953663687515e-05,1.278332149442444e+00
6.822082365182742e+01,1.315770338921261e-05,1.282757202189818e+00
6.845697569045078e+01,1.278559866065596e-05,1.287197572624246e+00
6.869394518893992e+01,1.242300376418538e-05,1.291653313769173e+00
6.893173497699996e+01,1.206970417975784e-05,1.296124478831588e+00
6.917034789413127e+01,1.172548949235054e-05,1.300611121202660e+00
6.940978678966340e+01,1.139015333055442e-05,1.305113294458377e+00
6.965005452278909e+01,1.106349330572134e-05,1.309631052360183e+00
6.989115396259839e+01,1.074531095166672e-05,1.314164448855625e+00
7.013308798811296e+01,1.043541166493054e-05,1.318713538078989e+00
7.037585948832044e+01,1.013360464559871e-05,1.323278374351956e+00
7.061947136220894e+01,9.839702838686871e-06,1.327859012184245e+00
7.086392651880162e+01,9.553522876088408e-06,1.332455506274262e+00
7.110922787719151e+01,9.274885019088157e-06,1.337067911509758e+00
7.135537836657632e+01,9.003613101443470e-06,1.341696282968484e+00
7.160238092629339e+01,8.739534473033750e-06,1.346340675918846e+00
7.185023850585483e+01,8.482479944079457e-06,1.351001145820564e+00
7.209895406498276e+01,8.232283729931392e-06,1.355677748325340e+00
7.234853057364460e+01,7.988783396431537e-06,1.360370539277517e+00
7.259897101208854e+01,7.751819805845062e-06,1.365079574714748e+00
7.285027837087917e+01,7.521237063364818e-06,1.369804910868665e+00
7.310245565093318e+01,7.296882464187689e-06,1.374546604165551e+00
7.335550586355517e+01,7.078606441163620e-06,1.379304711227013e+00
7.360943203047354e+01,6.866262513016729e-06,1.384079288870657e+00
7.386423718387685e+01,6.659707233138172e-06,1.388870394110772e+00
7.411992436644965e+01,6.458800138951073e-06,1.393678084159001e+00
7.437649663140907e+01,6.263403701846032e-06,1.398502416425033e+00
7.463395704254118e+01,6.073383277687088e-06,1.403343448517287e+00
7.489230867423761e+01,5.888607057887354e-06,1.408201238243595e+00
7.515155461153226e+01,5.708946021052956e-06,1.413075843611896e+00
7.541169795013812e+01,5.534273885194535e-06,1.417967322830932e+00
7.567274179648425e+01,5.364467060504988e-06,1.422875734310934e+00
7.593468926775287e+01,5.199404602702035e-06,1.427801136664328e+00
7.619754349191659e+01,5.038968166934106e-06,1.432743588706433e+00
7.646130760777575e+01,4.883041962248129e-06,1.437703149456159e+00
7.672598476499591e+01,4.731512706617273e-06,1.442679878136716e+00
