# modelo=pope_completo_fL_feta
# epsilon=1.0
# C_k=1.5
# beta=5.2
# nu=0.01
# eta=3.162277660168e-02
# Re_nominal=100
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
1.671519916928493e+01,5.747199989616965e-03,5.285810091829478e-01
1.677306021740079e+01,5.670359622962121e-03,5.304107361814550e-01
1.683112155633312e+01,5.594287791498492e-03,5.322467969317067e-01
1.688938387940519e+01,5.518980776835956e-03,5.340892133585100e-01
1.694784788234027e+01,5.444434824259919e-03,5.359380074625661e-01
1.700651426326993e+01,5.370646143308654e-03,5.377932013207342e-01
1.706538372274238e+01,5.297610908365549e-03,5.396548170862933e-01
1.712445696373084e+01,5.225325259265603e-03,5.415228769892086e-01
1.718373469164192e+01,5.153785301915781e-03,5.433974033363963e-01
1.724321761432407e+01,5.082987108928516e-03,5.452784185119891e-01
1.730290644207600e+01,5.012926720267917e-03,5.471659449776048e-01
1.736280188765519e+01,4.943600143908058e-03,5.490600052726138e-01
1.742290466628638e+01,4.875003356502878e-03,5.509606220144083e-01
1.748321549567013e+01,4.807132304067037e-03,5.528678178986728e-01
1.754373509599136e+01,4.739982902667270e-03,5.547816156996543e-01
1.760446418992800e+01,4.673551039123633e-03,5.567020382704353e-01
1.766540350265956e+01,4.607832571720129e-03,5.586291085432056e-01
1.772655376187584e+01,4.542823330924132e-03,5.605628495295371e-01
1.778791569778558e+01,4.478519120114152e-03,5.625032843206578e-01
1.784949004312523e+01,4.414915716315243e-03,5.644504360877282e-01
1.791127753316762e+01,4.352008870941723e-03,5.664043280821176e-01
1.797327890573084e+01,4.289794310546540e-03,5.683649836356820e-01
1.803549490118695e+01,4.228267737576784e-03,5.703324261610421e-01
1.809792626247091e+01,4.167424831134869e-03,5.723066791518637e-01
1.816057373508939e+01,4.107261247744824e-03,5.742877661831378e-01
1.822343806712968e+01,4.047772622123209e-03,5.762757109114622e-01
1.828652000926868e+01,3.988954567954180e-03,5.782705370753241e-01
1.834982031478177e+01,3.930802678668143e-03,5.802722684953829e-01
1.841333973955189e+01,3.873312528223574e-03,5.822809290747559e-01
1.847707904207853e+01,3.816479671891478e-03,5.842965427993028e-01
1.854103898348675e+01,3.760299647042075e-03,5.863191337379118e-01
1.860522032753636e+01,3.704767973933130e-03,5.883487260427884e-01
1.866962384063095e+01,3.649880156499646e-03,5.903853439497423e-01
1.873425029182711e+01,3.595631683144273e-03,5.924290117784780e-01
1.879910045284355e+01,3.542018027528155e-03,5.944797539328841e-01
1.886417509807037e+01,3.489034649361697e-03,5.965375949013257e-01
1.892947500457828e+01,3.436676995194809e-03,5.986025592569363e-01
1.899500095212790e+01,3.384940499206301e-03,6.006746716579113e-01
1.906075372317902e+01,3.333820583991942e-03,6.027539568478026e-01
1.912673410290000e+01,3.283312661350814e-03,6.048404396558136e-01
1.919294287917715e+01,3.233412133069534e-03,6.069341449970969e-01
1.925938084262408e+01,3.184114391704088e-03,6.090350978730498e-01
1.932604878659118e+01,3.135414821358718e-03,6.111433233716149e-01
1.939294750717509e+01,3.087308798461667e-03,6.132588466675784e-01
1.946007780322821e+01,3.039791692537326e-03,6.153816930228713e-01
1.952744047636824e+01,2.992858866974513e-03,6.175118877868706e-01
1.959503633098773e+01,2.946505679790495e-03,6.196494563967025e-01
1.966286617426370e+01,2.900727484390450e-03,6.217944243775460e-01
1.973093081616731e+01,2.855519630322085e-03,6.239468173429372e-01
1.979923106947346e+01,2.810877464025053e-03,6.261066609950762e-01
1.986776774977058e+01,2.766796329574931e-03,6.282739811251329e-01
1.993654167547029e+01,2.723271569421416e-03,6.304488036135556e-01
2.000555366781723e+01,2.680298525120537e-03,6.326311544303800e-01
2.007480455089884e+01,2.637872538060532e-03,6.348210596355391e-01
2.014429515165521e+01,2.595988950181219e-03,6.370185453791748e-01
2.021402629988896e+01,2.554643104686558e-03,6.392236379019495e-01
2.028399882827513e+01,2.513830346750191e-03,6.414363635353602e-01
2.035421357237112e+01,2.473546024213732e-03,6.436567487020520e-01
2.042467137062671e+01,2.433785488277572e-03,6.458848199161352e-01
2.049537306439403e+01,2.394544094184047e-03,6.481206037834997e-01
2.056631949793761e+01,2.355817201892678e-03,6.503641270021345e-01
2.063751151844449e+01,2.317600176747372e-03,6.526154163624461e-01
2.070894997603431e+01,2.279888390135381e-03,6.548744987475780e-01
2.078063572376947e+01,2.242677220137835e-03,6.571414011337315e-01
2.085256961766531e+01,2.205962052171684e-03,6.594161505904890e-01
2.092475251670036e+01,2.169738279622920e-03,6.616987742811360e-01
2.099718528282653e+01,2.134001304470915e-03,6.639892994629861e-01
2.106986878097950e+01,2.098746537903732e-03,6.662877534877064e-01
2.114280387908897e+01,2.063969400924299e-03,6.685941638016440e-01
2.121599144808906e+01,2.029665324947307e-03,6.709085579461540e-01
2.128943236192868e+01,1.995829752386743e-03,6.732309635579280e-01
2.136312749758201e+01,1.962458137233925e-03,6.755614083693241e-01
2.143707773505895e+01,1.929545945625952e-03,6.778999202086987e-01
2.151128395741560e+01,1.897088656404510e-03,6.802465270007380e-01
2.158574705076487e+01,1.865081761664892e-03,6.826012567667921e-01
2.166046790428698e+01,1.833520767295225e-03,6.849641376252090e-01
2.173544741024016e+01,1.802401193505780e-03,6.873351977916712e-01
2.181068646397125e+01,1.771718575348353e-03,6.897144655795314e-01
2.188618596392640e+01,1.741468463225613e-03,6.921019694001521e-01
2.196194681166183e+01,1.711646423390436e-03,6.944977377632435e-01
2.203796991185453e+01,1.682248038435115e-03,6.969017992772047e-01
2.211425617231314e+01,1.653268907770464e-03,6.993141826494654e-01
2.219080650398876e+01,1.624704648094774e-03,7.017349166868283e-01
2.226762182098579e+01,1.596550893852599e-03,7.041640302958128e-01
2.234470304057289e+01,1.568803297683344e-03,7.066015524830012e-01
2.242205108319395e+01,1.541457530859680e-03,7.090475123553842e-01
2.249966687247900e+01,1.514509283715752e-03,7.115019391207089e-01
2.257755133525535e+01,1.487954266065192e-03,7.139648620878274e-01
2.265570540155854e+01,1.461788207608959e-03,7.164363106670465e-01
2.273413000464357e+01,1.436006858332992e-03,7.189163143704800e-01
2.281282608099593e+01,1.410605988895723e-03,7.214049028123997e-01
2.289179457034284e+01,1.385581391005454e-03,7.239021057095897e-01
2.297103641566449e+01,1.360928877787630e-03,7.264079528817015e-01
2.305055256320525e+01,1.336644284142047e-03,7.289224742516093e-01
2.313034396248499e+01,1.312723467090023e-03,7.314456998457682e-01
2.321041156631044e+01,1.289162306111579e-03,7.339776597945725e-01
2.329075633078653e+01,1.265956703472680e-03,7.365183843327150e-01
2.337137921532785e+01,1.243102584542575e-03,7.390679037995485e-01
2.345228118267007e+01,1.220595898101285e-03,7.416262486394481e-01
2.353346319888144e+01,1.198432616637331e-03,7.441934494021747e-01
2.361492623337435e+01,1.176608736635711e-03,7.467695367432392e-01
2.369667125891689e+01,1.155120278856226e-03,7.493545414242698e-01
2.377869925164446e+01,1.133963288602219e-03,7.519484943133783e-01
2.386101119107143e+01,1.113133835979783e-03,7.545514263855287e-01
2.394360806010286e+01,1.092628016147520e-03,7.571633687229081e-01
2.402649084504620e+01,1.072441949556935e-03,7.597843525152969e-01
2.410966053562309e+01,1.052571782183529e-03,7.624144090604410e-01
2.419311812498118e+01,1.033013685748687e-03,7.650535697644267e-01
2.427686460970596e+01,1.013763857932431e-03,7.677018661420549e-01
2.436090098983271e+01,9.948185225771436e-04,7.703593298172174e-01
2.444522826885841e+01,9.761739298823350e-04,7.730259925232751e-01
2.452984745375372e+01,9.578263565905502e-04,7.757018861034360e-01
2.461475955497502e+01,9.397721061645140e-04,7.783870425111364e-01
2.469996558647645e+01,9.220075089556012e-04,7.810814938104222e-01
2.478546656572205e+01,9.045289223637391e-04,7.837852721763313e-01
2.487126351369792e+01,8.873327309888282e-04,7.864984098952783e-01
2.495735745492434e+01,8.704153467737946e-04,7.892209393654399e-01
2.504374941746809e+01,8.537732091393708e-04,7.919528930971418e-01
2.513044043295466e+01,8.374027851106973e-04,7.946943037132470e-01
2.521743153658063e+01,8.213005694358781e-04,7.974452039495449e-01
2.530472376712597e+01,8.054630846965617e-04,8.002056266551429e-01
2.539231816696649e+01,7.898868814106787e-04,8.029756047928582e-01
2.548021578208626e+01,7.745685381274328e-04,8.057551714396115e-01
2.556841766209012e+01,7.595046615146611e-04,8.085443597868220e-01
2.565692486021619e+01,7.446918864386683e-04,8.113432031408037e-01
2.574573843334848e+01,7.301268760366426e-04,8.141517349231634e-01
2.583485944202947e+01,7.158063217817780e-04,8.169699886711991e-01
2.592428895047281e+01,7.017269435411933e-04,8.197979980383013e-01
2.601402802657603e+01,6.878854896267842e-04,8.226357967943548e-01
2.610407774193323e+01,6.742787368391032e-04,8.254834188261408e-01
2.619443917184797e+01,6.609034905043857e-04,8.283408981377433e-01
2.628511339534603e+01,6.477565845048407e-04,8.312082688509536e-01
2.637610149518834e+01,6.348348813023125e-04,8.340855652056786e-01
2.646740455788389e+01,6.221352719554321e-04,8.369728215603497e-01
2.655902367370273e+01,6.096546761303711e-04,8.398700723923327e-01
2.665095993668895e+01,5.973900421053084e-04,8.427773522983395e-01
2.674321444467376e+01,5.853383467687333e-04,8.456946959948413e-01
2.683578829928863e+01,5.734965956116796e-04,8.486221383184843e-01
2.692868260597841e+01,5.618618227140370e-04,8.515597142265032e-01
2.702189847401451e+01,5.504310907250148e-04,8.545074587971411e-01
2.711543701650822e+01,5.392014908378994e-04,8.574654072300666e-01
2.720929935042391e+01,5.281701427592073e-04,8.604335948467953e-01
2.730348659659246e+01,5.173341946723478e-04,8.634120570911110e-01
2.739799987972457e+01,5.066908231959079e-04,8.664008295294895e-01
2.749284032842423e+01,4.962372333366735e-04,8.693999478515221e-01
2.758800907520217e+01,4.859706584374892e-04,8.724094478703434e-01
2.768350725648944e+01,4.758883601200857e-04,8.754293655230576e-01
2.777933601265089e+01,4.659876282229629e-04,8.784597368711685e-01
2.787549648799888e+01,4.562657807344565e-04,8.815005981010096e-01
2.797198983080687e+01,4.467201637210845e-04,8.845519855241764e-01
2.806881719332318e+01,4.373481512512933e-04,8.876139355779599e-01
2.816597973178473e+01,4.281471453147014e-04,8.906864848257821e-01
2.826347860643086e+01,4.191145757369499e-04,8.937696699576322e-01
2.836131498151716e+01,4.102479000902755e-04,8.968635277905047e-01
2.845949002532938e+01,4.015446035998928e-04,8.999680952688393e-01
2.855800491019743e+01,3.930021990463103e-04,9.030834094649620e-01
2.865686081250928e+01,3.846182266636700e-04,9.062095075795275e-01
2.875605891272509e+01,3.763902540342213e-04,9.093464269419638e-01
2.885560039539131e+01,3.683158759790244e-04,9.124942050109179e-01
2.895548644915475e+01,3.603927144449925e-04,9.156528793747030e-01
2.905571826677685e+01,3.526184183883665e-04,9.188224877517472e-01
2.915629704514786e+01,3.449906636547234e-04,9.220030679910440e-01
2.925722398530121e+01,3.375071528556181e-04,9.251946580726048e-01
2.935850029242776e+01,3.301656152419529e-04,9.283972961079113e-01
2.946012717589028e+01,3.229638065741742e-04,9.316110203403719e-01
2.956210584923782e+01,3.158995089893902e-04,9.348358691457773e-01
2.966443753022024e+01,3.089705308655029e-04,9.380718810327593e-01
2.976712344080275e+01,3.021747066824482e-04,9.413190946432504e-01
2.987016480718049e+01,2.955098968806365e-04,9.445775487529458e-01
2.997356285979316e+01,2.889739877166877e-04,9.478472822717653e-01
3.007731883333975e+01,2.825648911165423e-04,9.511283342443193e-01
3.018143396679325e+01,2.762805445260484e-04,9.544207438503739e-01
3.028590950341547e+01,2.701189107591013e-04,9.577245504053195e-01
3.039074669077186e+01,2.640779778434350e-04,9.610397933606395e-01
3.049594678074643e+01,2.581557588641355e-04,9.643665123043824e-01
3.060151102955670e+01,2.523502918049765e-04,9.677047469616340e-01
3.070744069776866e+01,2.466596393876496e-04,9.710545371949914e-01
3.081373705031189e+01,2.410818889089747e-04,9.744159230050398e-01
3.092040135649460e+01,2.356151520761750e-04,9.777889445308292e-01
3.102743489001883e+01,2.302575648402888e-04,9.811736420503548e-01
3.113483892899565e+01,2.250072872278061e-04,9.845700559810372e-01
3.124261475596040e+01,2.198625031706003e-04,9.879782268802053e-01
3.135076365788804e+01,2.148214203342362e-04,9.913981954455804e-01
3.145928692620849e+01,2.098822699447266e-04,9.948300025157626e-01
3.156818585682206e+01,2.050433066138139e-04,9.982736890707179e-01
3.167746175011493e+01,2.003028081628504e-04,1.001729296232268e+00
3.178711591097469e+01,1.956590754453430e-04,1.005196865264581e+00
3.189714964880589e+01,1.911104321682458e-04,1.008676437574665e+00
3.200756427754569e+01,1.866552247120571e-04,1.012168054712862e+00
3.211836111567955e+01,1.822918219497957e-04,1.015671758373342e+00
3.222954148625701e+01,1.780186150649250e-04,1.019187590394605e+00
3.234110671690740e+01,1.738340173682890e-04,1.022715592759978e+00
3.245305813985578e+01,1.697364641141256e-04,1.026255807598115e+00
3.256539709193884e+01,1.657244123152206e-04,1.029808277183505e+00
3.267812491462080e+01,1.617963405572688e-04,1.033373043936971e+00
3.279124295400949e+01,1.579507488125011e-04,1.036950150426180e+00
3.290475256087241e+01,1.541861582526371e-04,1.040539639366151e+00
3.301865509065283e+01,1.505011110612287e-04,1.044141553619764e+00
3.313295190348602e+01,1.468941702454444e-04,1.047755936198272e+00
3.324764436421547e+01,1.433639194473630e-04,1.051382830261817e+00
3.336273384240918e+01,1.399089627548212e-04,1.055022279119941e+00
3.347822171237603e+01,1.365279245118805e-04,1.058674326232107e+00
3.359410935318217e+01,1.332194491289619e-04,1.062339015208216e+00
3.371039814866753e+01,1.299822008927029e-04,1.066016389809128e+00
3.382708948746229e+01,1.268148637755911e-04,1.069706493947186e+00
3.394418476300350e+01,1.237161412454212e-04,1.073409371686739e+00
3.406168537355170e+01,1.206847560746311e-04,1.077125067244666e+00
3.417959272220764e+01,1.177194501495613e-04,1.080853624990910e+00
3.429790821692902e+01,1.148189842796880e-04,1.084595089449001e+00
3.441663327054727e+01,1.119821380068769e-04,1.088349505296594e+00
3.453576930078449e+01,1.092077094147039e-04,1.092116917365997e+00
3.465531773027033e+01,1.064945149378864e-04,1.095897370644710e+00
3.477527998655898e+01,1.038413891718706e-04,1.099690910275960e+00
3.489565750214624e+01,1.012471846826170e-04,1.103497581559242e+00
3.501645171448662e+01,9.871077181662748e-05,1.107317429950858e+00
3.513766406601048e+01,9.623103851125489e-05,1.111150501064462e+00
3.525929600414128e+01,9.380689010533233e-05,1.114996840671602e+00
3.538134898131285e+01,9.143724915016709e-05,1.118856494702269e+00
3.550382445498676e+01,8.912105522093189e-05,1.122729509245444e+00
3.562672388766967e+01,8.685726472849487e-05,1.126615930549649e+00
3.575004874693087e+01,8.464485073172293e-05,1.130515805023500e+00
3.587380050541973e+01,8.248280275029335e-05,1.134429179236259e+00
3.599798064088333e+01,8.037012657805251e-05,1.138356099918391e+00
3.612259063618410e+01,7.830584409694817e-05,1.142296613962125e+00
3.624763197931751e+01,7.628899309157715e-05,1.146250768422007e+00
3.637310616342985e+01,7.431862706437162e-05,1.150218610515470e+00
3.649901468683607e+01,7.239381505146384e-05,1.154200187623393e+00
3.662535905303766e+01,7.051364143925147e-05,1.158195547290667e+00
3.675214077074059e+01,6.867720578170056e-05,1.162204737226764e+00
3.687936135387335e+01,6.688362261840863e-05,1.166227805306308e+00
3.700702232160503e+01,6.513202129346004e-05,1.170264799569641e+00
3.713512519836344e+01,6.342154577509920e-05,1.174315768223406e+00
3.726367151385332e+01,6.175135447624698e-05,1.178380759641112e+00
3.739266280307461e+01,6.012062007588827e-05,1.182459822363719e+00
3.752210060634076e+01,5.852852934135267e-05,1.186553005100218e+00
3.765198646929723e+01,5.697428295151404e-05,1.190660356728207e+00
3.778232194293975e+01,5.545709532093273e-05,1.194781926294479e+00
3.791310858363300e+01,5.397619442496077e-05,1.198917763015606e+00
3.804434795312914e+01,5.253082162583313e-05,1.203067916278529e+00
3.817604161858648e+01,5.112023149976612e-05,1.207232435641143e+00
3.830819115258816e+01,4.974369166508364e-05,1.211411370832895e+00
3.844079813316093e+01,4.840048261138894e-05,1.215604771755372e+00
3.857386414379406e+01,4.708989752980300e-05,1.219812688482900e+00
3.870739077345817e+01,4.581124214428680e-05,1.224035171263144e+00
3.884137961662421e+01,4.456383454406479e-05,1.228272270517702e+00
3.897583227328256e+01,4.334700501716698e-05,1.232524036842712e+00
3.911075034896211e+01,4.216009588510456e-05,1.236790521009455e+00
3.924613545474936e+01,4.100246133869775e-05,1.241071773964961e+00
3.938198920730779e+01,3.987346727506580e-05,1.245367846832616e+00
3.951831322889705e+01,3.877249113579891e-05,1.249678790912777e+00
3.965510914739239e+01,3.769892174632143e-05,1.254004657683377e+00
3.979237859630409e+01,3.665215915646182e-05,1.258345498800548e+00
3.993012321479695e+01,3.563161448224072e-05,1.262701366099232e+00
4.006834464770989e+01,3.463670974888951e-05,1.267072311593802e+00
4.020704454557555e+01,3.366687773511088e-05,1.271458387478684e+00
4.034622456464005e+01,3.272156181859088e-05,1.275859646128979e+00
4.048588636688275e+01,3.180021582277387e-05,1.280276140101089e+00
4.062603162003607e+01,3.090230386491007e-05,1.284707922133342e+00
4.076666199760542e+01,3.002730020538331e-05,1.289155045146628e+00
4.090777917888920e+01,2.917468909832907e-05,1.293617562245025e+00
4.104938484899884e+01,2.834396464354959e-05,1.298095526716434e+00
4.119148069887893e+01,2.753463063973448e-05,1.302588992033218e+00
4.133406842532738e+01,2.674620043899332e-05,1.307098011852839e+00
4.147714973101574e+01,2.597819680270649e-05,1.311622640018500e+00
4.162072632450946e+01,2.523015175870060e-05,1.316162930559782e+00
4.176479992028838e+01,2.450160645975368e-05,1.320718937693300e+00
4.190937223876710e+01,2.379211104343570e-05,1.325290715823340e+00
4.205444500631561e+01,2.310122449328806e-05,1.329878319542515e+00
4.220001995527988e+01,2.242851450134692e-05,1.334481803632414e+00
4.234609882400252e+01,2.177355733201367e-05,1.339101223064256e+00
4.249268335684357e+01,2.113593768727562e-05,1.343736632999551e+00
4.263977530420129e+01,2.051524857328019e-05,1.348388088790751e+00
4.278737642253314e+01,1.991109116826415e-05,1.353055645981918e+00
4.293548847437664e+01,1.932307469184052e-05,1.357739360309382e+00
4.308411322837053e+01,1.875081627564434e-05,1.362439287702411e+00
4.323325245927583e+01,1.819394083533849e-05,1.367155484283876e+00
4.338290794799702e+01,1.765208094398024e-05,1.371888006370922e+00
4.353308148160335e+01,1.712487670674902e-05,1.376636910475640e+00
4.368377485335014e+01,1.661197563703503e-05,1.381402253305744e+00
4.383498986270024e+01,1.611303253388891e-05,1.386184091765243e+00
4.398672831534546e+01,1.562770936083104e-05,1.390982482955128e+00
4.413899202322818e+01,1.515567512601979e-05,1.395797484174048e+00
4.429178280456297e+01,1.469660576377722e-05,1.400629152918994e+00
4.444510248385826e+01,1.425018401747021e-05,1.405477546885991e+00
4.459895289193826e+01,1.381609932374519e-05,1.410342723970783e+00
4.475333586596464e+01,1.339404769811403e-05,1.415224742269523e+00
4.490825324945859e+01,1.298373162188801e-05,1.420123660079469e+00
4.506370689232281e+01,1.258485993045721e-05,1.425039535899682e+00
4.521969865086356e+01,1.219714770291165e-05,1.429972428431720e+00
4.537623038781290e+01,1.182031615300096e-05,1.434922396580343e+00
4.553330397235087e+01,1.145409252142797e-05,1.439889499454213e+00
4.569092128012783e+01,1.109820996947298e-05,1.444873796366603e+00
4.584908419328686e+01,1.075240747394303e-05,1.449875346836102e+00
4.600779460048624e+01,1.041642972344275e-05,1.454894210587330e+00
4.616705439692200e+01,1.009002701596051e-05,1.459930447551648e+00
4.632686548435053e+01,9.772955157765790e-06,1.464984117867872e+00
4.648722977111132e+01,9.464975363611364e-06,1.470055281882997e+00
4.664814917214975e+01,9.165854158235139e-06,1.475144000152912e+00
4.680962560903992e+01,8.875363279155437e-06,1.480250333443126e+00
4.697166101000763e+01,8.593279580753633e-06,1.485374342729492e+00
4.713425730995338e+01,8.319384939637760e-06,1.490516089198937e+00
4.729741645047550e+01,8.053466161280430e-06,1.495675634250190e+00
4.746114037989332e+01,7.795314887924315e-06,1.500853039494520e+00
4.762543105327045e+01,7.544727507748171e-06,1.506048366756465e+00
4.779029043243810e+01,7.301505065286216e-06,1.511261678074576e+00
4.795572048601853e+01,7.065453173093372e-06,1.516493035702155e+00
4.812172318944854e+01,6.836381924649109e-06,1.521742502107998e+00
4.828830052500307e+01,6.614105808491780e-06,1.527010139977142e+00
4.845545448181888e+01,6.398443623575722e-06,1.532296012211616e+00
4.862318705591829e+01,6.189218395843285e-06,1.537600181931187e+00
4.879150025023301e+01,5.986257296003122e-06,1.542922712474117e+00
4.896039607462806e+01,5.789391558506700e-06,1.548263667397919e+00
4.912987654592578e+01,5.598456401714461e-06,1.553623110480115e+00
4.929994368792991e+01,5.413290949242920e-06,1.559001105718999e+00
4.947059953144976e+01,5.233738152483928e-06,1.564397717334399e+00
4.964184611432444e+01,5.059644714287292e-06,1.569813009768446e+00
4.981368548144722e+01,4.890861013797493e-06,1.575247047686345e+00
4.998611968478993e+01,4.727241032435732e-06,1.580699895977141e+00
5.015915078342748e+01,4.568642281017539e-06,1.586171619754500e+00
5.033278084356243e+01,4.414925727997094e-06,1.591662284357484e+00
5.050701193854968e+01,4.265955728828353e-06,1.597171955351333e+00
5.068184614892121e+01,4.121599956433754e-06,1.602700698528243e+00
5.085728556241094e+01,3.981729332770564e-06,1.608248579908160e+00
5.103333227397966e+01,3.846217961485363e-06,1.613815665739558e+00
5.120998838584003e+01,3.714943061646666e-06,1.619402022500241e+00
5.138725600748169e+01,3.587784902545847e-06,1.625007716898127e+00
5.156513725569646e+01,3.464626739556400e-06,1.630632815872051e+00
5.174363425460362e+01,3.345354751041441e-06,1.636277386592563e+00
5.192274913567526e+01,3.229857976299399e-06,1.641941496462729e+00
5.210248403776172e+01,3.118028254537707e-06,1.647625213118935e+00
5.228284110711716e+01,3.009760164864242e-06,1.653328604431696e+00
5.246382249742517e+01,2.904950967286280e-06,1.659051738506468e+00
5.264543036982454e+01,2.803500544706568e-06,1.664794683684461e+00
5.282766689293496e+01,2.705311345906382e-06,1.670557508543449e+00
5.301053424288300e+01,2.610288329504782e-06,1.676340281898598e+00
5.319403460332807e+01,2.518338908884032e-06,1.682143072803281e+00
5.337817016548851e+01,2.429372898070426e-06,1.687965950549906e+00
5.356294312816772e+01,2.343302458560195e-06,1.693808984670742e+00
5.374835569778048e+01,2.260042047079946e-06,1.699672244938750e+00
5.393441008837921e+01,2.179508364271035e-06,1.705555801368416e+00
5.412110852168049e+01,2.101620304287456e-06,1.711459724216587e+00
5.430845322709154e+01,2.026298905296557e-06,1.717384083983309e+00
5.449644644173686e+01,1.953467300872114e-06,1.723328951412670e+00
5.468509041048496e+01,1.883050672269132e-06,1.729294397493647e+00
5.487438738597512e+01,1.814976201569864e-06,1.735280493460946e+00
5.506433962864434e+01,1.749173025690431e-06,1.741287310795864e+00
5.525494940675430e+01,1.685572191237498e-06,1.747314921227132e+00
5.544621899641845e+01,1.624106610204468e-06,1.753363396731777e+00
5.563815068162921e+01,1.564711016496634e-06,1.759432809535981e+00
5.583074675428522e+01,1.507321923274766e-06,1.765523232115944e+00
5.602400951421872e+01,1.451877581106673e-06,1.771634737198746e+00
5.621794126922301e+01,1.398317936916148e-06,1.777767397763219e+00
5.641254433508001e+01,1.346584593718987e-06,1.783921287040818e+00
5.660782103558790e+01,1.296620771135482e-06,1.790096478516493e+00
5.680377370258890e+01,1.248371266669131e-06,1.796293045929569e+00
5.700040467599707e+01,1.201782417741076e-06,1.802511063274628e+00
5.719771630382630e+01,1.156802064470033e-06,1.808750604802386e+00
5.739571094221832e+01,1.113379513187302e-06,1.815011745020588e+00
5.759439095547083e+01,1.071465500676708e-06,1.821294558694891e+00
5.779375871606574e+01,1.031012159129183e-06,1.827599120849762e+00
5.799381660469751e+01,9.919729818018341e-07,1.833925506769369e+00
5.819456701030158e+01,9.543027893713672e-07,1.840273791998484e+00
5.839601233008289e+01,9.179576969718079e-07,1.846644052343383e+00
5.859815496954447e+01,8.828950819064681e-07,1.853036363872752e+00
5.880099734251625e+01,8.490735520241986e-07,1.859450802918594e+00
5.900454187118378e+01,8.164529147500065e-07,1.865887446077142e+00
5.920879098611724e+01,7.849941467601602e-07,1.872346370209774e+00
5.941374712630041e+01,7.546593642920303e-07,1.878827652443930e+00
5.961941273915985e+01,7.254117940788522e-07,1.885331370174033e+00
5.982579028059404e+01,6.972157448997990e-07,1.891857601062411e+00
6.003288221500280e+01,6.700365797357171e-07,1.898406423040230e+00
6.024069101531665e+01,6.438406885209752e-07,1.904977914308418e+00
6.044921916302636e+01,6.185954614819757e-07,1.911572153338606e+00
6.065846914821262e+01,5.942692630528780e-07,1.918189218874056e+00
6.086844346957569e+01,5.708314063592375e-07,1.924829189930611e+00
6.107914463446534e+01,5.482521282602537e-07,1.931492145797631e+00
6.129057515891068e+01,5.265025649404749e-07,1.938178166038943e+00
6.150273756765034e+01,5.055547280417922e-07,1.944887330493792e+00
6.171563439416248e+01,4.853814813267338e-07,1.951619719277793e+00
6.192926818069511e+01,4.659565178640608e-07,1.958375412783886e+00
6.214364147829645e+01,4.472543377277805e-07,1.965154491683299e+00
6.235875684684544e+01,4.292502262007853e-07,1.971957036926513e+00
6.257461685508218e+01,4.119202324743893e-07,1.978783129744221e+00
6.279122408063871e+01,3.952411488351084e-07,1.985632851648306e+00
6.300858111006973e+01,3.791904903301271e-07,1.992506284432809e+00
6.322669053888355e+01,3.637464749029813e-07,1.999403510174909e+00
6.344555497157302e+01,3.488880039910595e-07,2.006324611235902e+00
6.366517702164666e+01,3.345946435766143e-07,2.013269670262185e+00
6.388555931165990e+01,3.208466056830521e-07,2.020238770186241e+00
6.410670447324632e+01,3.076247303084012e-07,2.027231994227631e+00
6.432861514714914e+01,2.949104677878533e-07,2.034249425893989e+00
6.455129398325272e+01,2.826858615774831e-07,2.041291148982016e+00
6.477474364061423e+01,2.709335314512116e-07,2.048357247578482e+00
6.499896678749538e+01,2.596366571032841e-07,2.055447806061231e+00
6.522396610139427e+01,2.487789621485338e-07,2.062562909100187e+00
6.544974426907743e+01,2.383446985128393e-07,2.069702641658369e+00
6.567630398661180e+01,2.283186312062718e-07,2.076867088992899e+00
6.590364795939701e+01,2.186860234714888e-07,2.084056336656025e+00
6.613177890219764e+01,2.094326223000621e-07,2.091270470496141e+00
6.636069953917568e+01,2.005446443094845e-07,2.098509576658813e+00
6.659041260392301e+01,1.920087619737168e-07,2.105773741587806e+00
6.682092083949408e+01,1.838120902002037e-07,2.113063052026118e+00
6.705222699843860e+01,1.759421732464078e-07,2.120377595017014e+00
6.728433384283454e+01,1.683869719689652e-07,2.127717457905069e+00
6.751724414432098e+01,1.611348513987031e-07,2.135082728337205e+00
6.775096068413126e+01,1.541745686348062e-07,2.142473494263744e+00
6.798548625312620e+01,1.474952610515434e-07,2.149889843939454e+00
6.822082365182742e+01,1.410864348110404e-07,2.157331865924604e+00
6.845697569045078e+01,1.349379536756840e-07,2.164799649086023e+00
6.869394518893992e+01,1.290400281138303e-07,2.172293282598158e+00
6.893173497699996e+01,1.233832046925789e-07,2.179812855944143e+00
6.917034789413127e+01,1.179583557514736e-07,2.187358458916862e+00
6.940978678966340e+01,1.127566693510738e-07,2.194930181620029e+00
6.965005452278909e+01,1.077696394904322e-07,2.202528114469255e+00
6.989115396259839e+01,1.029890565876090e-07,2.210152348193136e+00
7.013308798811296e+01,9.840699821743723e-08,2.217802973834329e+00
7.037585948832044e+01,9.401582010084594e-08,2.225480082750646e+00
7.061947136220894e+01,8.980814734013838e-08,2.233183766616139e+00
7.086392651880162e+01,8.577686589470824e-08,2.240914117422200e+00
7.110922787719151e+01,8.191511429176526e-08,2.248671227478653e+00
