# modelo=quimera_pao4/3_beta_pope5.2
# epsilon=1.0
# C_k=1.5
# beta=5.2
# nu=0.002
# eta=9.457416090032e-03
# Re_nominal=500
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
7.218205e+00,4.812478e-02,6.826557e-02
7.243191e+00,4.781636e-02,6.850188e-02
7.268264e+00,4.750977e-02,6.873900e-02
7.293424e+00,4.720500e-02,6.897695e-02
7.318671e+00,4.690204e-02,6.921572e-02
7.344005e+00,4.660088e-02,6.945531e-02
7.369427e+00,4.630151e-02,6.969574e-02
7.394937e+00,4.600391e-02,6.993699e-02
7.420535e+00,4.570808e-02,7.017909e-02
7.446222e+00,4.541401e-02,7.042202e-02
7.471998e+00,4.512168e-02,7.066579e-02
7.497862e+00,4.483109e-02,7.091040e-02
7.523817e+00,4.454223e-02,7.115587e-02
7.549861e+00,4.425509e-02,7.140218e-02
7.575996e+00,4.396965e-02,7.164934e-02
7.602221e+00,4.368591e-02,7.189736e-02
7.628536e+00,4.340386e-02,7.214624e-02
7.654943e+00,4.312349e-02,7.239598e-02
7.681441e+00,4.284478e-02,7.264659e-02
7.708031e+00,4.256774e-02,7.289806e-02
7.734713e+00,4.229234e-02,7.315040e-02
7.761488e+00,4.201858e-02,7.340362e-02
7.788355e+00,4.174646e-02,7.365771e-02
7.815315e+00,4.147595e-02,7.391268e-02
7.842368e+00,4.120706e-02,7.416854e-02
7.869515e+00,4.093977e-02,7.442528e-02
7.896756e+00,4.067407e-02,7.468291e-02
7.924091e+00,4.040995e-02,7.494143e-02
7.951521e+00,4.014742e-02,7.520085e-02
7.979046e+00,3.988644e-02,7.546116e-02
8.006666e+00,3.962703e-02,7.572237e-02
8.034382e+00,3.936916e-02,7.598449e-02
8.062194e+00,3.911283e-02,7.624752e-02
8.090102e+00,3.885803e-02,7.651146e-02
8.118106e+00,3.860475e-02,7.677631e-02
8.146208e+00,3.835299e-02,7.704208e-02
8.174406e+00,3.810273e-02,7.730876e-02
8.202703e+00,3.785396e-02,7.757637e-02
8.231097e+00,3.760668e-02,7.784491e-02
8.259590e+00,3.736088e-02,7.811438e-02
8.288181e+00,3.711655e-02,7.838478e-02
8.316871e+00,3.687368e-02,7.865611e-02
8.345661e+00,3.663227e-02,7.892839e-02
8.374550e+00,3.639229e-02,7.920160e-02
8.403539e+00,3.615376e-02,7.947577e-02
8.432629e+00,3.591665e-02,7.975088e-02
8.461819e+00,3.568096e-02,8.002694e-02
8.491110e+00,3.544669e-02,8.030396e-02
8.520503e+00,3.521382e-02,8.058194e-02
8.549997e+00,3.498234e-02,8.086088e-02
8.579594e+00,3.475225e-02,8.114079e-02
8.609293e+00,3.452354e-02,8.142167e-02
8.639095e+00,3.429620e-02,8.170351e-02
8.669000e+00,3.407023e-02,8.198634e-02
8.699008e+00,3.384561e-02,8.227014e-02
8.729120e+00,3.362234e-02,8.255492e-02
8.759337e+00,3.340041e-02,8.284069e-02
8.789658e+00,3.317981e-02,8.312745e-02
8.820084e+00,3.296053e-02,8.341521e-02
8.850616e+00,3.274258e-02,8.370396e-02
8.881253e+00,3.252593e-02,8.399370e-02
8.911996e+00,3.231059e-02,8.428446e-02
8.942846e+00,3.209654e-02,8.457621e-02
8.973802e+00,3.188378e-02,8.486898e-02
9.004866e+00,3.167230e-02,8.516276e-02
9.036037e+00,3.146209e-02,8.545756e-02
9.067316e+00,3.125315e-02,8.575338e-02
9.098703e+00,3.104546e-02,8.605022e-02
9.130199e+00,3.083903e-02,8.634809e-02
9.161804e+00,3.063383e-02,8.664699e-02
9.193518e+00,3.042988e-02,8.694693e-02
9.225342e+00,3.022715e-02,8.724790e-02
9.257277e+00,3.002565e-02,8.754992e-02
9.289321e+00,2.982536e-02,8.785298e-02
9.321477e+00,2.962628e-02,8.815709e-02
9.353744e+00,2.942841e-02,8.846225e-02
9.386123e+00,2.923172e-02,8.876847e-02
9.418614e+00,2.903623e-02,8.907575e-02
9.451217e+00,2.884191e-02,8.938409e-02
9.483933e+00,2.864877e-02,8.969350e-02
9.516763e+00,2.845680e-02,9.000399e-02
9.549706e+00,2.826598e-02,9.031554e-02
9.582763e+00,2.807632e-02,9.062818e-02
9.615934e+00,2.788781e-02,9.094189e-02
9.649221e+00,2.770044e-02,9.125670e-02
9.682622e+00,2.751420e-02,9.157259e-02
9.716140e+00,2.732909e-02,9.188958e-02
9.749773e+00,2.714510e-02,9.220766e-02
9.783522e+00,2.696223e-02,9.252684e-02
9.817389e+00,2.678046e-02,9.284713e-02
9.851373e+00,2.659980e-02,9.316853e-02
9.885474e+00,2.642023e-02,9.349104e-02
9.919693e+00,2.624175e-02,9.381467e-02
9.954031e+00,2.606436e-02,9.413942e-02
9.988488e+00,2.588804e-02,9.446529e-02
1.002306e+01,2.571279e-02,9.479229e-02
1.005776e+01,2.553861e-02,9.512042e-02
1.009258e+01,2.536548e-02,9.544968e-02
1.012751e+01,2.519341e-02,9.578009e-02
1.016257e+01,2.502238e-02,9.611164e-02
1.019775e+01,2.485239e-02,9.644434e-02
1.023305e+01,2.468344e-02,9.677819e-02
1.026847e+01,2.451552e-02,9.711320e-02
1.030402e+01,2.434861e-02,9.744936e-02
1.033968e+01,2.418273e-02,9.778669e-02
1.037548e+01,2.401785e-02,9.812519e-02
1.041139e+01,2.385398e-02,9.846486e-02
1.044743e+01,2.369111e-02,9.880570e-02
1.048360e+01,2.352924e-02,9.914772e-02
1.051989e+01,2.336835e-02,9.949093e-02
1.055630e+01,2.320844e-02,9.983533e-02
1.059284e+01,2.304951e-02,1.001809e-01
1.062951e+01,2.289155e-02,1.005277e-01
1.066631e+01,2.273455e-02,1.008757e-01
1.070323e+01,2.257852e-02,1.012249e-01
1.074028e+01,2.242344e-02,1.015753e-01
1.077746e+01,2.226931e-02,1.019269e-01
1.081476e+01,2.211612e-02,1.022797e-01
1.085220e+01,2.196387e-02,1.026338e-01
1.088977e+01,2.181255e-02,1.029890e-01
1.092746e+01,2.166215e-02,1.033455e-01
1.096529e+01,2.151268e-02,1.037033e-01
1.100324e+01,2.136413e-02,1.040623e-01
1.104133e+01,2.121649e-02,1.044225e-01
1.107955e+01,2.106975e-02,1.047839e-01
1.111791e+01,2.092392e-02,1.051467e-01
1.115639e+01,2.077898e-02,1.055106e-01
1.119501e+01,2.063493e-02,1.058759e-01
1.123376e+01,2.049176e-02,1.062424e-01
1.127265e+01,2.034948e-02,1.066101e-01
1.131167e+01,2.020807e-02,1.069792e-01
1.135083e+01,2.006753e-02,1.073495e-01
1.139012e+01,1.992785e-02,1.077211e-01
1.142955e+01,1.978904e-02,1.080940e-01
1.146911e+01,1.965108e-02,1.084682e-01
1.150881e+01,1.951397e-02,1.088436e-01
1.154865e+01,1.937771e-02,1.092204e-01
1.158863e+01,1.924229e-02,1.095985e-01
1.162874e+01,1.910770e-02,1.099779e-01
1.166900e+01,1.897395e-02,1.103586e-01
1.170939e+01,1.884102e-02,1.107406e-01
1.174992e+01,1.870891e-02,1.111239e-01
1.179060e+01,1.857762e-02,1.115086e-01
1.183141e+01,1.844714e-02,1.118946e-01
1.187237e+01,1.831747e-02,1.122819e-01
1.191346e+01,1.818860e-02,1.126706e-01
1.195470e+01,1.806053e-02,1.130606e-01
1.199608e+01,1.793326e-02,1.134520e-01
1.203761e+01,1.780677e-02,1.138447e-01
1.207928e+01,1.768106e-02,1.142388e-01
1.212109e+01,1.755614e-02,1.146342e-01
1.216305e+01,1.743199e-02,1.150310e-01
1.220515e+01,1.730861e-02,1.154292e-01
1.224740e+01,1.718600e-02,1.158288e-01
1.228980e+01,1.706416e-02,1.162297e-01
1.233234e+01,1.694307e-02,1.166321e-01
1.237503e+01,1.682273e-02,1.170358e-01
1.241787e+01,1.670314e-02,1.174409e-01
1.246085e+01,1.658430e-02,1.178475e-01
1.250399e+01,1.646619e-02,1.182554e-01
1.254727e+01,1.634883e-02,1.186648e-01
1.259070e+01,1.623219e-02,1.190755e-01
1.263429e+01,1.611629e-02,1.194877e-01
1.267802e+01,1.600111e-02,1.199013e-01
1.272191e+01,1.588664e-02,1.203164e-01
1.276595e+01,1.577289e-02,1.207329e-01
1.281014e+01,1.565986e-02,1.211508e-01
1.285448e+01,1.554753e-02,1.215702e-01
1.289898e+01,1.543590e-02,1.219910e-01
1.294363e+01,1.532498e-02,1.224133e-01
1.298843e+01,1.521474e-02,1.228370e-01
1.303339e+01,1.510520e-02,1.232622e-01
1.307851e+01,1.499635e-02,1.236889e-01
1.312378e+01,1.488818e-02,1.241171e-01
1.316921e+01,1.478069e-02,1.245467e-01
1.321480e+01,1.467387e-02,1.249778e-01
1.326054e+01,1.456773e-02,1.254105e-01
1.330644e+01,1.446225e-02,1.258446e-01
1.335251e+01,1.435744e-02,1.262802e-01
1.339873e+01,1.425328e-02,1.267173e-01
1.344511e+01,1.414979e-02,1.271560e-01
1.349165e+01,1.404694e-02,1.275961e-01
1.353835e+01,1.394474e-02,1.280378e-01
1.358522e+01,1.384319e-02,1.284810e-01
1.363224e+01,1.374228e-02,1.289258e-01
1.367943e+01,1.364201e-02,1.293721e-01
1.372678e+01,1.354237e-02,1.298199e-01
1.377430e+01,1.344336e-02,1.302693e-01
1.382198e+01,1.334498e-02,1.307202e-01
1.386983e+01,1.324722e-02,1.311727e-01
1.391784e+01,1.315008e-02,1.316268e-01
1.396602e+01,1.305356e-02,1.320824e-01
1.401436e+01,1.295765e-02,1.325396e-01
1.406287e+01,1.286234e-02,1.329984e-01
1.411155e+01,1.276765e-02,1.334588e-01
1.416040e+01,1.267355e-02,1.339208e-01
1.420942e+01,1.258005e-02,1.343844e-01
1.425861e+01,1.248715e-02,1.348496e-01
1.430796e+01,1.239484e-02,1.353164e-01
1.435749e+01,1.230312e-02,1.357848e-01
1.440719e+01,1.221198e-02,1.362548e-01
1.445706e+01,1.212142e-02,1.367264e-01
1.450711e+01,1.203144e-02,1.371997e-01
1.455732e+01,1.194204e-02,1.376747e-01
1.460772e+01,1.185320e-02,1.381512e-01
1.465828e+01,1.176494e-02,1.386295e-01
1.470902e+01,1.167724e-02,1.391093e-01
1.475994e+01,1.159010e-02,1.395909e-01
1.481103e+01,1.150352e-02,1.400741e-01
1.486230e+01,1.141749e-02,1.405590e-01
1.491375e+01,1.133202e-02,1.410455e-01
1.496537e+01,1.124710e-02,1.415338e-01
1.501718e+01,1.116272e-02,1.420237e-01
1.506916e+01,1.107888e-02,1.425153e-01
1.512132e+01,1.099558e-02,1.430086e-01
1.517367e+01,1.091282e-02,1.435037e-01
1.522619e+01,1.083059e-02,1.440004e-01
1.527890e+01,1.074889e-02,1.444989e-01
1.533179e+01,1.066772e-02,1.449991e-01
1.538486e+01,1.058708e-02,1.455010e-01
1.543812e+01,1.050695e-02,1.460047e-01
1.549156e+01,1.042734e-02,1.465101e-01
1.554518e+01,1.034825e-02,1.470172e-01
1.559899e+01,1.026967e-02,1.475262e-01
1.565299e+01,1.019159e-02,1.480368e-01
1.570717e+01,1.011403e-02,1.485493e-01
1.576155e+01,1.003696e-02,1.490635e-01
1.581611e+01,9.960401e-03,1.495795e-01
1.587085e+01,9.884336e-03,1.500973e-01
1.592579e+01,9.808765e-03,1.506168e-01
1.598092e+01,9.733685e-03,1.511382e-01
1.603624e+01,9.659095e-03,1.516614e-01
1.609175e+01,9.584990e-03,1.521864e-01
1.614745e+01,9.511369e-03,1.527132e-01
1.620335e+01,9.438228e-03,1.532418e-01
1.625944e+01,9.365565e-03,1.537723e-01
1.631572e+01,9.293377e-03,1.543046e-01
1.637220e+01,9.221661e-03,1.548387e-01
1.642887e+01,9.150414e-03,1.553747e-01
1.648574e+01,9.079634e-03,1.559125e-01
1.654281e+01,9.009318e-03,1.564522e-01
1.660008e+01,8.939464e-03,1.569938e-01
1.665754e+01,8.870068e-03,1.575373e-01
1.671520e+01,8.801128e-03,1.580826e-01
1.677306e+01,8.732642e-03,1.586298e-01
1.683112e+01,8.664606e-03,1.591789e-01
1.688938e+01,8.597019e-03,1.597299e-01
1.694785e+01,8.529877e-03,1.602828e-01
1.700651e+01,8.463178e-03,1.608377e-01
1.706538e+01,8.396920e-03,1.613944e-01
1.712446e+01,8.331099e-03,1.619531e-01
1.718373e+01,8.265714e-03,1.625137e-01
1.724322e+01,8.200762e-03,1.630763e-01
1.730291e+01,8.136240e-03,1.636408e-01
1.736280e+01,8.072147e-03,1.642072e-01
1.742290e+01,8.008478e-03,1.647757e-01
1.748322e+01,7.945233e-03,1.653460e-01
1.754374e+01,7.882408e-03,1.659184e-01
1.760446e+01,7.820001e-03,1.664927e-01
1.766540e+01,7.758009e-03,1.670691e-01
1.772655e+01,7.696431e-03,1.676474e-01
1.778792e+01,7.635264e-03,1.682277e-01
1.784949e+01,7.574506e-03,1.688101e-01
1.791128e+01,7.514153e-03,1.693944e-01
1.797328e+01,7.454204e-03,1.699808e-01
1.803549e+01,7.394657e-03,1.705692e-01
1.809793e+01,7.335508e-03,1.711596e-01
1.816057e+01,7.276757e-03,1.717521e-01
1.822344e+01,7.218400e-03,1.723466e-01
1.828652e+01,7.160435e-03,1.729432e-01
1.834982e+01,7.102860e-03,1.735419e-01
1.841334e+01,7.045672e-03,1.741426e-01
1.847708e+01,6.988871e-03,1.747454e-01
1.854104e+01,6.932452e-03,1.753503e-01
1.860522e+01,6.876414e-03,1.759573e-01
1.866962e+01,6.820755e-03,1.765664e-01
1.873425e+01,6.765472e-03,1.771776e-01
1.879910e+01,6.710564e-03,1.777909e-01
1.886418e+01,6.656028e-03,1.784064e-01
1.892948e+01,6.601862e-03,1.790239e-01
1.899500e+01,6.548064e-03,1.796436e-01
1.906075e+01,6.494632e-03,1.802655e-01
1.912673e+01,6.441563e-03,1.808895e-01
1.919294e+01,6.388856e-03,1.815156e-01
1.925938e+01,6.336508e-03,1.821440e-01
1.932605e+01,6.284517e-03,1.827745e-01
1.939295e+01,6.232882e-03,1.834072e-01
1.946008e+01,6.181599e-03,1.840421e-01
1.952744e+01,6.130668e-03,1.846791e-01
1.959504e+01,6.080086e-03,1.853184e-01
1.966287e+01,6.029851e-03,1.859599e-01
1.973093e+01,5.979961e-03,1.866036e-01
1.979923e+01,5.930414e-03,1.872496e-01
1.986777e+01,5.881207e-03,1.878977e-01
1.993654e+01,5.832340e-03,1.885482e-01
2.000555e+01,5.783810e-03,1.892008e-01
2.007480e+01,5.735615e-03,1.898558e-01
2.014430e+01,5.687753e-03,1.905130e-01
2.021403e+01,5.640222e-03,1.911725e-01
2.028400e+01,5.593020e-03,1.918342e-01
2.035421e+01,5.546145e-03,1.924983e-01
2.042467e+01,5.499596e-03,1.931646e-01
2.049537e+01,5.453371e-03,1.938333e-01
2.056632e+01,5.407467e-03,1.945042e-01
2.063751e+01,5.361882e-03,1.951775e-01
2.070895e+01,5.316616e-03,1.958532e-01
2.078064e+01,5.271665e-03,1.965311e-01
2.085257e+01,5.227029e-03,1.972114e-01
2.092475e+01,5.182705e-03,1.978941e-01
2.099719e+01,5.138691e-03,1.985791e-01
2.106987e+01,5.094986e-03,1.992665e-01
2.114280e+01,5.051588e-03,1.999563e-01
2.121599e+01,5.008494e-03,2.006485e-01
2.128943e+01,4.965704e-03,2.013430e-01
2.136313e+01,4.923216e-03,2.020400e-01
2.143708e+01,4.881027e-03,2.027394e-01
2.151128e+01,4.839136e-03,2.034412e-01
2.158575e+01,4.797541e-03,2.041454e-01
2.166047e+01,4.756240e-03,2.048521e-01
2.173545e+01,4.715233e-03,2.055612e-01
2.181069e+01,4.674516e-03,2.062727e-01
2.188619e+01,4.634088e-03,2.069868e-01
2.196195e+01,4.593948e-03,2.077033e-01
2.203797e+01,4.554094e-03,2.084223e-01
2.211426e+01,4.514524e-03,2.091437e-01
2.219081e+01,4.475236e-03,2.098677e-01
2.226762e+01,4.436230e-03,2.105942e-01
2.234470e+01,4.397502e-03,2.113232e-01
2.242205e+01,4.359052e-03,2.120547e-01
2.249967e+01,4.320878e-03,2.127887e-01
2.257755e+01,4.282978e-03,2.135253e-01
2.265571e+01,4.245351e-03,2.142644e-01
2.273413e+01,4.207995e-03,2.150061e-01
2.281283e+01,4.170908e-03,2.157504e-01
2.289179e+01,4.134089e-03,2.164972e-01
2.297104e+01,4.097536e-03,2.172466e-01
2.305055e+01,4.061248e-03,2.179987e-01
2.313034e+01,4.025223e-03,2.187533e-01
2.321041e+01,3.989459e-03,2.195105e-01
2.329076e+01,3.953955e-03,2.202704e-01
2.337138e+01,3.918710e-03,2.210329e-01
2.345228e+01,3.883722e-03,2.217980e-01
2.353346e+01,3.848989e-03,2.225658e-01
2.361493e+01,3.814510e-03,2.233362e-01
2.369667e+01,3.780283e-03,2.241093e-01
2.377870e+01,3.746307e-03,2.248851e-01
2.386101e+01,3.712580e-03,2.256635e-01
2.394361e+01,3.679101e-03,2.264447e-01
2.402649e+01,3.645868e-03,2.272285e-01
2.410966e+01,3.612881e-03,2.280151e-01
2.419312e+01,3.580137e-03,2.288044e-01
2.427686e+01,3.547634e-03,2.295964e-01
2.436090e+01,3.515373e-03,2.303912e-01
2.444523e+01,3.483350e-03,2.311887e-01
2.452985e+01,3.451565e-03,2.319890e-01
2.461476e+01,3.420016e-03,2.327920e-01
2.469997e+01,3.388702e-03,2.335979e-01
2.478547e+01,3.357621e-03,2.344065e-01
2.487126e+01,3.326773e-03,2.352179e-01
2.495736e+01,3.296155e-03,2.360321e-01
2.504375e+01,3.265766e-03,2.368492e-01
2.513044e+01,3.235605e-03,2.376690e-01
2.521743e+01,3.205670e-03,2.384917e-01
2.530472e+01,3.175961e-03,2.393173e-01
2.539232e+01,3.146475e-03,2.401457e-01
2.548022e+01,3.117212e-03,2.409770e-01
2.556842e+01,3.088169e-03,2.418112e-01
2.565692e+01,3.059347e-03,2.426482e-01
2.574574e+01,3.030742e-03,2.434882e-01
2.583486e+01,3.002355e-03,2.443310e-01
2.592429e+01,2.974184e-03,2.451768e-01
2.601403e+01,2.946227e-03,2.460255e-01
2.610408e+01,2.918483e-03,2.468771e-01
2.619444e+01,2.890951e-03,2.477317e-01
2.628511e+01,2.863629e-03,2.485893e-01
2.637610e+01,2.836517e-03,2.494498e-01
2.646740e+01,2.809613e-03,2.503133e-01
2.655902e+01,2.782915e-03,2.511797e-01
2.665096e+01,2.756423e-03,2.520492e-01
2.674321e+01,2.730135e-03,2.529217e-01
2.683579e+01,2.704050e-03,2.537972e-01
2.692868e+01,2.678167e-03,2.546758e-01
2.702190e+01,2.652484e-03,2.555573e-01
2.711544e+01,2.627001e-03,2.564420e-01
2.720930e+01,2.601715e-03,2.573297e-01
2.730349e+01,2.576627e-03,2.582204e-01
2.739800e+01,2.551734e-03,2.591143e-01
2.749284e+01,2.527035e-03,2.600112e-01
2.758801e+01,2.502530e-03,2.609113e-01
2.768351e+01,2.478216e-03,2.618144e-01
2.777934e+01,2.454094e-03,2.627207e-01
2.787550e+01,2.430161e-03,2.636302e-01
2.797199e+01,2.406417e-03,2.645427e-01
2.806882e+01,2.382860e-03,2.654585e-01
2.816598e+01,2.359489e-03,2.663774e-01
2.826348e+01,2.336303e-03,2.672995e-01
2.836131e+01,2.313301e-03,2.682248e-01
2.845949e+01,2.290482e-03,2.691532e-01
2.855800e+01,2.267844e-03,2.700849e-01
2.865686e+01,2.245387e-03,2.710199e-01
2.875606e+01,2.223109e-03,2.719580e-01
2.885560e+01,2.201010e-03,2.728994e-01
2.895549e+01,2.179087e-03,2.738441e-01
2.905572e+01,2.157341e-03,2.747920e-01
2.915630e+01,2.135769e-03,2.757432e-01
2.925722e+01,2.114371e-03,2.766977e-01
2.935850e+01,2.093146e-03,2.776556e-01
2.946013e+01,2.072093e-03,2.786167e-01
2.956211e+01,2.051210e-03,2.795811e-01
2.966444e+01,2.030496e-03,2.805489e-01
2.976712e+01,2.009951e-03,2.815201e-01
2.987016e+01,1.989574e-03,2.824946e-01
2.997356e+01,1.969362e-03,2.834725e-01
3.007732e+01,1.949316e-03,2.844537e-01
3.018143e+01,1.929434e-03,2.854384e-01
3.028591e+01,1.909716e-03,2.864264e-01
3.039075e+01,1.890159e-03,2.874179e-01
3.049595e+01,1.870764e-03,2.884129e-01
3.060151e+01,1.851528e-03,2.894112e-01
3.070744e+01,1.832452e-03,2.904130e-01
3.081374e+01,1.813534e-03,2.914183e-01
3.092040e+01,1.794772e-03,2.924271e-01
3.102743e+01,1.776167e-03,2.934394e-01
3.113484e+01,1.757717e-03,2.944551e-01
3.124261e+01,1.739421e-03,2.954744e-01
3.135076e+01,1.721277e-03,2.964972e-01
3.145929e+01,1.703286e-03,2.975236e-01
3.156819e+01,1.685446e-03,2.985535e-01
3.167746e+01,1.667757e-03,2.995869e-01
3.178712e+01,1.650216e-03,3.006240e-01
3.189715e+01,1.632823e-03,3.016646e-01
3.200756e+01,1.615578e-03,3.027089e-01
3.211836e+01,1.598479e-03,3.037567e-01
3.222954e+01,1.581525e-03,3.048082e-01
3.234111e+01,1.564716e-03,3.058633e-01
3.245306e+01,1.548050e-03,3.069221e-01
3.256540e+01,1.531527e-03,3.079845e-01
3.267812e+01,1.515145e-03,3.090506e-01
3.279124e+01,1.498904e-03,3.101204e-01
3.290475e+01,1.482802e-03,3.111939e-01
3.301866e+01,1.466840e-03,3.122712e-01
3.313295e+01,1.451015e-03,3.133521e-01
3.324764e+01,1.435327e-03,3.144368e-01
3.336273e+01,1.419776e-03,3.155253e-01
3.347822e+01,1.404359e-03,3.166175e-01
3.359411e+01,1.389077e-03,3.177135e-01
3.371040e+01,1.373929e-03,3.188133e-01
3.382709e+01,1.358912e-03,3.199169e-01
3.394418e+01,1.344028e-03,3.210243e-01
3.406169e+01,1.329274e-03,3.221355e-01
3.417959e+01,1.314650e-03,3.232506e-01
3.429791e+01,1.300156e-03,3.243696e-01
3.441663e+01,1.285789e-03,3.254924e-01
3.453577e+01,1.271550e-03,3.266191e-01
3.465532e+01,1.257437e-03,3.277498e-01
3.477528e+01,1.243450e-03,3.288843e-01
3.489566e+01,1.229588e-03,3.300228e-01
3.501645e+01,1.215849e-03,3.311652e-01
3.513766e+01,1.202234e-03,3.323115e-01
3.525930e+01,1.188741e-03,3.334618e-01
3.538135e+01,1.175369e-03,3.346161e-01
3.550382e+01,1.162118e-03,3.357744e-01
3.562672e+01,1.148987e-03,3.369368e-01
3.575005e+01,1.135974e-03,3.381031e-01
3.587380e+01,1.123080e-03,3.392735e-01
3.599798e+01,1.110303e-03,3.404479e-01
3.612259e+01,1.097643e-03,3.416264e-01
3.624763e+01,1.085099e-03,3.428089e-01
3.637311e+01,1.072669e-03,3.439956e-01
3.649901e+01,1.060354e-03,3.451864e-01
3.662536e+01,1.048152e-03,3.463813e-01
3.675214e+01,1.036062e-03,3.475803e-01
3.687936e+01,1.024085e-03,3.487835e-01
3.700702e+01,1.012218e-03,3.499908e-01
3.713513e+01,1.000462e-03,3.512023e-01
3.726367e+01,9.888151e-04,3.524180e-01
3.739266e+01,9.772770e-04,3.536380e-01
3.752210e+01,9.658469e-04,3.548621e-01
3.765199e+01,9.545240e-04,3.560905e-01
3.778232e+01,9.433076e-04,3.573231e-01
3.791311e+01,9.321969e-04,3.585600e-01
3.804435e+01,9.211911e-04,3.598012e-01
3.817604e+01,9.102896e-04,3.610467e-01
3.830819e+01,8.994916e-04,3.622965e-01
3.844080e+01,8.887963e-04,3.635506e-01
3.857386e+01,8.782030e-04,3.648091e-01
3.870739e+01,8.677110e-04,3.660719e-01
3.884138e+01,8.573196e-04,3.673391e-01
3.897583e+01,8.470280e-04,3.686107e-01
3.911075e+01,8.368355e-04,3.698866e-01
3.924614e+01,8.267415e-04,3.711670e-01
3.938199e+01,8.167451e-04,3.724519e-01
3.951831e+01,8.068458e-04,3.737411e-01
3.965511e+01,7.970428e-04,3.750349e-01
3.979238e+01,7.873353e-04,3.763331e-01
3.993012e+01,7.777228e-04,3.776358e-01
4.006834e+01,7.682045e-04,3.789430e-01
4.020704e+01,7.587797e-04,3.802548e-01
4.034622e+01,7.494477e-04,3.815710e-01
4.048589e+01,7.402079e-04,3.828919e-01
4.062603e+01,7.310596e-04,3.842173e-01
4.076666e+01,7.220020e-04,3.855473e-01
4.090778e+01,7.130346e-04,3.868819e-01
4.104938e+01,7.041567e-04,3.882211e-01
4.119148e+01,6.953676e-04,3.895650e-01
4.133407e+01,6.866666e-04,3.909135e-01
4.147715e+01,6.780531e-04,3.922667e-01
4.162073e+01,6.695264e-04,3.936245e-01
4.176480e+01,6.610858e-04,3.949871e-01
4.190937e+01,6.527308e-04,3.963544e-01
4.205445e+01,6.444607e-04,3.977264e-01
4.220002e+01,6.362748e-04,3.991031e-01
4.234610e+01,6.281726e-04,4.004847e-01
4.249268e+01,6.201533e-04,4.018710e-01
4.263978e+01,6.122163e-04,4.032621e-01
4.278738e+01,6.043610e-04,4.046580e-01
4.293549e+01,5.965868e-04,4.060588e-01
4.308411e+01,5.888930e-04,4.074644e-01
4.323325e+01,5.812791e-04,4.088749e-01
4.338291e+01,5.737445e-04,4.102902e-01
4.353308e+01,5.662884e-04,4.117105e-01
4.368377e+01,5.589103e-04,4.131356e-01
4.383499e+01,5.516096e-04,4.145657e-01
4.398673e+01,5.443857e-04,4.160008e-01
4.413899e+01,5.372380e-04,4.174408e-01
4.429178e+01,5.301659e-04,4.188858e-01
4.444510e+01,5.231687e-04,4.203358e-01
4.459895e+01,5.162460e-04,4.217909e-01
4.475334e+01,5.093971e-04,4.232509e-01
4.490825e+01,5.026214e-04,4.247160e-01
4.506371e+01,4.959184e-04,4.261862e-01
4.521970e+01,4.892874e-04,4.276615e-01
4.537623e+01,4.827280e-04,4.291419e-01
4.553330e+01,4.762394e-04,4.306274e-01
4.569092e+01,4.698212e-04,4.321181e-01
4.584908e+01,4.634728e-04,4.336139e-01
4.600779e+01,4.571936e-04,4.351149e-01
4.616705e+01,4.509830e-04,4.366210e-01
4.632687e+01,4.448406e-04,4.381324e-01
4.648723e+01,4.387657e-04,4.396491e-01
4.664815e+01,4.327578e-04,4.411710e-01
4.680963e+01,4.268163e-04,4.426981e-01
4.697166e+01,4.209407e-04,4.442305e-01
4.713426e+01,4.151305e-04,4.457683e-01
4.729742e+01,4.093851e-04,4.473113e-01
4.746114e+01,4.037039e-04,4.488598e-01
4.762543e+01,3.980865e-04,4.504135e-01
4.779029e+01,3.925323e-04,4.519727e-01
4.795572e+01,3.870408e-04,4.535372e-01
4.812172e+01,3.816114e-04,4.551072e-01
4.828830e+01,3.762436e-04,4.566826e-01
4.845545e+01,3.709370e-04,4.582634e-01
4.862319e+01,3.656909e-04,4.598497e-01
4.879150e+01,3.605049e-04,4.614415e-01
4.896040e+01,3.553784e-04,4.630388e-01
4.912988e+01,3.503110e-04,4.646417e-01
4.929994e+01,3.453022e-04,4.662501e-01
4.947060e+01,3.403513e-04,4.678640e-01
4.964185e+01,3.354580e-04,4.694836e-01
4.981369e+01,3.306218e-04,4.711088e-01
4.998612e+01,3.258420e-04,4.727395e-01
5.015915e+01,3.211184e-04,4.743760e-01
5.033278e+01,3.164502e-04,4.760181e-01
5.050701e+01,3.118372e-04,4.776658e-01
5.068185e+01,3.072787e-04,4.793193e-01
5.085729e+01,3.027743e-04,4.809785e-01
5.103333e+01,2.983235e-04,4.826435e-01
5.120999e+01,2.939259e-04,4.843142e-01
5.138726e+01,2.895810e-04,4.859907e-01
5.156514e+01,2.852882e-04,4.876730e-01
5.174363e+01,2.810472e-04,4.893611e-01
5.192275e+01,2.768574e-04,4.910550e-01
5.210248e+01,2.727184e-04,4.927549e-01
5.228284e+01,2.686298e-04,4.944606e-01
5.246382e+01,2.645910e-04,4.961722e-01
5.264543e+01,2.606017e-04,4.978897e-01
5.282767e+01,2.566613e-04,4.996132e-01
5.301053e+01,2.527695e-04,5.013427e-01
