# modelo=pao_beta2.25
# epsilon=1.0
# C_k=1.5
# beta=2.25
# nu=0.002
# eta=9.457416090032e-03
# Re_nominal=500
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
1.803549490118695e+01,9.774846683316055e-03,1.705691796701712e-01
1.809792626247091e+01,9.709163874742887e-03,1.711596190309007e-01
1.816057373508939e+01,9.643878651274931e-03,1.717521022464425e-01
1.822343806712968e+01,9.578988729407134e-03,1.723466363917695e-01
1.828652000926868e+01,9.514491838762740e-03,1.729432285663453e-01
1.834982031478177e+01,9.450385722017502e-03,1.735418858942088e-01
1.841333973955189e+01,9.386668134824345e-03,1.741426155240593e-01
1.847707904207853e+01,9.323336845738408e-03,1.747454246293420e-01
1.854103898348675e+01,9.260389636142582e-03,1.753503204083336e-01
1.860522032753636e+01,9.197824300173416e-03,1.759573100842283e-01
1.866962384063095e+01,9.135638644647478e-03,1.765664009052237e-01
1.873425029182711e+01,9.073830488988117e-03,1.771776001446078e-01
1.879910045284355e+01,9.012397665152655e-03,1.777909151008459e-01
1.886417509807037e+01,8.951338017559995e-03,1.784063530976671e-01
1.892947500457828e+01,8.890649403018626e-03,1.790239214841526e-01
1.899500095212790e+01,8.830329690655048e-03,1.796436276348229e-01
1.906075372317902e+01,8.770376761842615e-03,1.802654789497260e-01
1.912673410290000e+01,8.710788510130775e-03,1.808894828545256e-01
1.919294287917715e+01,8.651562841174682e-03,1.815156468005905e-01
1.925938084262408e+01,8.592697672665279e-03,1.821439782650824e-01
1.932604878659118e+01,8.534190934259720e-03,1.827744847510461e-01
1.939294750717509e+01,8.476040567512210e-03,1.834071737874989e-01
1.946007780322821e+01,8.418244525805221e-03,1.840420529295204e-01
1.952744047636824e+01,8.360800774281146e-03,1.846791297583424e-01
1.959503633098773e+01,8.303707289774287e-03,1.853184118814402e-01
1.966286617426370e+01,8.246962060743258e-03,1.859599069326228e-01
1.973093081616731e+01,8.190563087203779e-03,1.866036225721242e-01
1.979923106947346e+01,8.134508380661829e-03,1.872495664866950e-01
1.986776774977058e+01,8.078795964047210e-03,1.878977463896943e-01
1.993654167547029e+01,8.023423871647457e-03,1.885481700211814e-01
2.000555366781723e+01,7.968390149042147e-03,1.892008451480085e-01
2.007480455089884e+01,7.913692853037581e-03,1.898557795639134e-01
2.014429515165521e+01,7.859330051601819e-03,1.905129810896128e-01
2.021402629988896e+01,7.805299823800103e-03,1.911724575728950e-01
2.028399882827513e+01,7.751600259730644e-03,1.918342168887145e-01
2.035421357237112e+01,7.698229460460771e-03,1.924982669392854e-01
2.042467137062671e+01,7.645185537963436e-03,1.931646156541761e-01
2.049537306439403e+01,7.592466615054106e-03,1.938332709904036e-01
2.056631949793761e+01,7.540070825327979e-03,1.945042409325290e-01
2.063751151844449e+01,7.487996313097581e-03,1.951775334927527e-01
2.070894997603431e+01,7.436241233330712e-03,1.958531567110097e-01
2.078063572376947e+01,7.384803751588747e-03,1.965311186550661e-01
2.085256961766531e+01,7.333682043965281e-03,1.972114274206153e-01
2.092475251670036e+01,7.282874297025126e-03,1.978940911313745e-01
2.099718528282653e+01,7.232378707743661e-03,1.985791179391817e-01
2.106986878097950e+01,7.182193483446516e-03,1.992665160240934e-01
2.114280387908897e+01,7.132316841749612e-03,1.999562935944819e-01
2.121599144808906e+01,7.082747010499518e-03,2.006484588871336e-01
2.128943236192868e+01,7.033482227714186e-03,2.013430201673471e-01
2.136312749758201e+01,6.984520741523983e-03,2.020399857290320e-01
2.143707773505895e+01,6.935860810113084e-03,2.027393638948081e-01
2.151128395741560e+01,6.887500701661183e-03,2.034411630161043e-01
2.158574705076487e+01,6.839438694285540e-03,2.041453914732592e-01
2.166046790428698e+01,6.791673075983374e-03,2.048520576756201e-01
2.173544741024016e+01,6.744202144574543e-03,2.055611700616444e-01
2.181068646397125e+01,6.697024207644596e-03,2.062727370989996e-01
2.188618596392640e+01,6.650137582488116e-03,2.069867672846648e-01
2.196194681166183e+01,6.603540596052398e-03,2.077032691450322e-01
2.203796991185453e+01,6.557231584881442e-03,2.084222512360088e-01
2.211425617231314e+01,6.511208895060268e-03,2.091437221431184e-01
2.219080650398876e+01,6.465470882159546e-03,2.098676904816047e-01
2.226762182098579e+01,6.420015911180544e-03,2.105941648965333e-01
2.234470304057289e+01,6.374842356500372e-03,2.113231540628956e-01
2.242205108319395e+01,6.329948601817560e-03,2.120546666857124e-01
2.249966687247900e+01,6.285333040097938e-03,2.127887115001374e-01
2.257755133525535e+01,6.240994073520793e-03,2.135252972715619e-01
2.265570540155854e+01,6.196930113425402e-03,2.142644327957191e-01
2.273413000464357e+01,6.153139580257765e-03,2.150061268987898e-01
2.281282608099593e+01,6.109620903517761e-03,2.157503884375070e-01
2.289179457034284e+01,6.066372521706500e-03,2.164972262992620e-01
2.297103641566449e+01,6.023392882274029e-03,2.172466494022108e-01
2.305055256320525e+01,5.980680441567328e-03,2.179986666953801e-01
2.313034396248499e+01,5.938233664778576e-03,2.187532871587745e-01
2.321041156631044e+01,5.896051025893747e-03,2.195105198034835e-01
2.329075633078653e+01,5.854131007641468e-03,2.202703736717896e-01
2.337137921532785e+01,5.812472101442180e-03,2.210328578372754e-01
2.345228118267007e+01,5.771072807357587e-03,2.217979814049330e-01
2.353346319888144e+01,5.729931634040393e-03,2.225657535112716e-01
2.361492623337435e+01,5.689047098684311e-03,2.233361833244276e-01
2.369667125891689e+01,5.648417726974369e-03,2.241092800442737e-01
2.377869925164446e+01,5.608042053037502e-03,2.248850529025284e-01
2.386101119107143e+01,5.567918619393405e-03,2.256635111628668e-01
2.394360806010286e+01,5.528045976905676e-03,2.264446641210309e-01
2.402649084504620e+01,5.488422684733240e-03,2.272285211049407e-01
2.410966053562309e+01,5.449047310282041e-03,2.280150914748055e-01
2.419311812498118e+01,5.409918429157010e-03,2.288043846232359e-01
2.427686460970596e+01,5.371034625114301e-03,2.295964099753557e-01
2.436090098983271e+01,5.332394490013809e-03,2.303911769889145e-01
2.444522826885841e+01,5.293996623771943e-03,2.311886951544007e-01
2.452984745375372e+01,5.255839634314671e-03,2.319889739951550e-01
2.461475955497502e+01,5.217922137530848e-03,2.327920230674837e-01
2.469996558647645e+01,5.180242757225765e-03,2.335978519607731e-01
2.478546656572205e+01,5.142800125075021e-03,2.344064702976039e-01
2.487126351369792e+01,5.105592880578598e-03,2.352178877338665e-01
2.495735745492434e+01,5.068619671015240e-03,2.360321139588755e-01
2.504374941746809e+01,5.031879151397058e-03,2.368491586954861e-01
2.513044043295466e+01,4.995369984424417e-03,2.376690317002101e-01
2.521743153658063e+01,4.959090840441068e-03,2.384917427633319e-01
2.530472376712597e+01,4.923040397389520e-03,2.393173017090262e-01
2.539231816696649e+01,4.887217340766695e-03,2.401457183954746e-01
2.548021578208626e+01,4.851620363579808e-03,2.409770027149837e-01
2.556841766209012e+01,4.816248166302503e-03,2.418111645941033e-01
2.565692486021619e+01,4.781099456831251e-03,2.426482139937444e-01
2.574573843334848e+01,4.746172950441969e-03,2.434881609092989e-01
2.583485944202947e+01,4.711467369746913e-03,2.443310153707584e-01
2.592428895047281e+01,4.676981444651789e-03,2.451767874428341e-01
2.601402802657603e+01,4.642713912313126e-03,2.460254872250772e-01
2.610407774193323e+01,4.608663517095879e-03,2.468771248519992e-01
2.619443917184797e+01,4.574829010531276e-03,2.477317104931931e-01
2.628511339534603e+01,4.541209151274903e-03,2.485892543534548e-01
2.637610149518834e+01,4.507802705065025e-03,2.494497666729049e-01
2.646740455788389e+01,4.474608444681142e-03,2.503132577271110e-01
2.655902367370273e+01,4.441625149902786e-03,2.511797378272106e-01
2.665095993668895e+01,4.408851607468533e-03,2.520492173200339e-01
2.674321444467376e+01,4.376286611035286e-03,2.529217065882273e-01
2.683578829928863e+01,4.343928961137715e-03,2.537972160503783e-01
2.692868260597841e+01,4.311777465148025e-03,2.546757561611385e-01
2.702189847401451e+01,4.279830937235867e-03,2.555573374113495e-01
2.711543701650822e+01,4.248088198328516e-03,2.564419703281675e-01
2.720929935042391e+01,4.216548076071269e-03,2.573296654751898e-01
2.730348659659246e+01,4.185209404788054e-03,2.582204334525799e-01
2.739799987972457e+01,4.154071025442285e-03,2.591142848971953e-01
2.749284032842423e+01,4.123131785597915e-03,2.600112304827133e-01
2.758800907520217e+01,4.092390539380722e-03,2.609112809197592e-01
2.768350725648944e+01,4.061846147439807e-03,2.618144469560341e-01
2.777933601265089e+01,4.031497476909320e-03,2.627207393764432e-01
2.787549648799888e+01,4.001343401370388e-03,2.636301690032243e-01
2.797198983080687e+01,3.971382800813271e-03,2.645427466960776e-01
2.806881719332318e+01,3.941614561599724e-03,2.654584833522947e-01
2.816597973178473e+01,3.912037576425572e-03,2.663773899068893e-01
2.826347860643086e+01,3.882650744283502e-03,2.672994773327276e-01
2.836131498151716e+01,3.853452970426060e-03,2.682247566406591e-01
2.845949002532938e+01,3.824443166328859e-03,2.691532388796484e-01
2.855800491019743e+01,3.795620249653994e-03,2.700849351369071e-01
2.865686081250928e+01,3.766983144213666e-03,2.710198565380258e-01
2.875605891272509e+01,3.738530779934009e-03,2.719580142471075e-01
2.885560039539131e+01,3.710262092819122e-03,2.728994194669006e-01
2.895548644915475e+01,3.682176024915304e-03,2.738440834389327e-01
2.905571826677685e+01,3.654271524275493e-03,2.747920174436450e-01
2.915629704514786e+01,3.626547544923907e-03,2.757432328005268e-01
2.925722398530121e+01,3.599003046820873e-03,2.766977408682507e-01
2.935850029242776e+01,3.571636995827877e-03,2.776555530448084e-01
2.946012717589028e+01,3.544448363672787e-03,2.786166807676466e-01
2.956210584923782e+01,3.517436127915291e-03,2.795811355138037e-01
2.966443753022024e+01,3.490599271912523e-03,2.805489288000469e-01
2.976712344080275e+01,3.463936784784881e-03,2.815200721830095e-01
2.987016480718049e+01,3.437447661382038e-03,2.824945772593291e-01
2.997356285979316e+01,3.411130902249160e-03,2.834724556657861e-01
3.007731883333975e+01,3.384985513593286e-03,2.844537190794425e-01
3.018143396679325e+01,3.359010507249930e-03,2.854383792177815e-01
3.028590950341547e+01,3.333204900649845e-03,2.864264478388472e-01
3.039074669077186e+01,3.307567716785998e-03,2.874179367413852e-01
3.049594678074643e+01,3.282097984180707e-03,2.884128577649835e-01
3.060151102955670e+01,3.256794736852987e-03,2.894112227902138e-01
3.070744069776866e+01,3.231657014286069e-03,2.904130437387734e-01
3.081373705031189e+01,3.206683861395099e-03,2.914183325736274e-01
3.092040135649460e+01,3.181874328495030e-03,2.924271012991518e-01
3.102743489001883e+01,3.157227471268692e-03,2.934393619612768e-01
3.113483892899565e+01,3.132742350735033e-03,2.944551266476306e-01
3.124261475596040e+01,3.108418033217555e-03,2.954744074876835e-01
3.135076365788804e+01,3.084253590312921e-03,2.964972166528932e-01
3.145928692620849e+01,3.060248098859735e-03,2.975235663568499e-01
3.156818585682206e+01,3.036400640907507e-03,2.985534688554219e-01
3.167746175011493e+01,3.012710303685793e-03,2.995869364469025e-01
3.178711591097469e+01,2.989176179573494e-03,3.006239814721565e-01
3.189714964880589e+01,2.965797366068358e-03,3.016646163147677e-01
3.200756427754569e+01,2.942572965756632e-03,3.027088534011863e-01
3.211836111567955e+01,2.919502086282888e-03,3.037567052008782e-01
3.222954148625701e+01,2.896583840320023e-03,3.048081842264730e-01
3.234110671690740e+01,2.873817345539440e-03,3.058633030339142e-01
3.245305813985578e+01,2.851201724581379e-03,3.069220742226082e-01
3.256539709193884e+01,2.828736105025423e-03,3.079845104355758e-01
3.267812491462080e+01,2.806419619361182e-03,3.090506243596025e-01
3.279124295400949e+01,2.784251404959125e-03,3.101204287253899e-01
3.290475256087241e+01,2.762230604041589e-03,3.111939363077084e-01
3.301865509065283e+01,2.740356363653954e-03,3.122711599255490e-01
3.313295190348602e+01,2.718627835635969e-03,3.133521124422771e-01
3.324764436421547e+01,2.697044176593260e-03,3.144368067657851e-01
3.336273384240918e+01,2.675604547868972e-03,3.155252558486476e-01
3.347822171237603e+01,2.654308115515606e-03,3.166174726882756e-01
3.359410935318217e+01,2.633154050266987e-03,3.177134703270714e-01
3.371039814866753e+01,2.612141527510404e-03,3.188132618525851e-01
3.382708948746229e+01,2.591269727258910e-03,3.199168603976700e-01
3.394418476300350e+01,2.570537834123771e-03,3.210242791406401e-01
3.406168537355170e+01,2.549945037287081e-03,3.221355313054273e-01
3.417959272220764e+01,2.529490530474523e-03,3.232506301617389e-01
3.429790821692902e+01,2.509173511928294e-03,3.243695890252169e-01
3.441663327054727e+01,2.488993184380175e-03,3.254924212575960e-01
3.453576930078449e+01,2.468948755024766e-03,3.266191402668641e-01
3.465531773027033e+01,2.449039435492857e-03,3.277497595074215e-01
3.477527998655898e+01,2.429264441824969e-03,3.288842924802423e-01
3.489565750214624e+01,2.409622994445028e-03,3.300227527330353e-01
3.501645171448662e+01,2.390114318134201e-03,3.311651538604059e-01
3.513766406601048e+01,2.370737642004881e-03,3.323115095040182e-01
3.525929600414128e+01,2.351492199474807e-03,3.334618333527582e-01
3.538134898131285e+01,2.332377228241350e-03,3.346161391428968e-01
3.550382445498676e+01,2.313391970255932e-03,3.357744406582547e-01
3.562672388766967e+01,2.294535671698598e-03,3.369367517303659e-01
3.575004874693087e+01,2.275807582952727e-03,3.381030862386437e-01
3.587380050541973e+01,2.257206958579897e-03,3.392734581105460e-01
3.599798064088333e+01,2.238733057294882e-03,3.404478813217418e-01
3.612259063618410e+01,2.220385141940800e-03,3.416263698962780e-01
3.624763197931751e+01,2.202162479464403e-03,3.428089379067471e-01
3.637310616342985e+01,2.184064340891501e-03,3.439955994744548e-01
3.649901468683607e+01,2.166090001302537e-03,3.451863687695889e-01
3.662535905303766e+01,2.148238739808290e-03,3.463812600113886e-01
3.675214077074059e+01,2.130509839525730e-03,3.475802874683142e-01
3.687936135387335e+01,2.112902587554004e-03,3.487834654582172e-01
3.700702232160503e+01,2.095416274950554e-03,3.499908083485118e-01
3.713512519836344e+01,2.078050196707389e-03,3.512023305563461e-01
3.726367151385332e+01,2.060803651727474e-03,3.524180465487745e-01
3.739266280307461e+01,2.043675942801269e-03,3.536379708429298e-01
3.752210060634076e+01,2.026666376583397e-03,3.548621180061975e-01
3.765198646929723e+01,2.009774263569436e-03,3.560905026563896e-01
3.778232194293975e+01,1.992998918072873e-03,3.573231394619183e-01
3.791310858363300e+01,1.976339658202160e-03,3.585600431419719e-01
3.804434795312914e+01,1.959795805837918e-03,3.598012284666903e-01
3.817604161858648e+01,1.943366686610267e-03,3.610467102573418e-01
3.830819115258816e+01,1.927051629876291e-03,3.622965033864995e-01
3.844079813316093e+01,1.910849968697635e-03,3.635506227782190e-01
3.857386414379406e+01,1.894761039818214e-03,3.648090834082170e-01
3.870739077345817e+01,1.878784183642080e-03,3.660719003040501e-01
3.884137961662421e+01,1.862918744211391e-03,3.673390885452933e-01
3.897583227328256e+01,1.847164069184518e-03,3.686106632637216e-01
3.911075034896211e+01,1.831519509814282e-03,3.698866396434894e-01
3.924613545474936e+01,1.815984420926312e-03,3.711670329213125e-01
3.938198920730779e+01,1.800558160897527e-03,3.724518583866497e-01
3.951831322889705e+01,1.785240091634751e-03,3.737411313818858e-01
3.965510914739239e+01,1.770029578553440e-03,3.750348673025144e-01
3.979237859630409e+01,1.754925990556546e-03,3.763330815973217e-01
3.993012321479695e+01,1.739928700013496e-03,3.776357897685713e-01
4.006834464770989e+01,1.725037082739291e-03,3.789430073721893e-01
4.020704454557555e+01,1.710250517973734e-03,3.802547500179498e-01
4.034622456464005e+01,1.695568388360778e-03,3.815710333696614e-01
4.048588636688275e+01,1.680990079927986e-03,3.828918731453543e-01
4.062603162003607e+01,1.666514982066125e-03,3.842172851174681e-01
4.076666199760542e+01,1.652142487508865e-03,3.855472851130397e-01
4.090777917888920e+01,1.637871992312610e-03,3.868818890138929e-01
4.104938484899884e+01,1.623702895836434e-03,3.882211127568275e-01
4.119148069887893e+01,1.609634600722149e-03,3.895649723338102e-01
4.133406842532738e+01,1.595666512874473e-03,3.909134837921648e-01
4.147714973101574e+01,1.581798041441334e-03,3.922666632347646e-01
4.162072632450946e+01,1.568028598794275e-03,3.936245268202241e-01
4.176479992028838e+01,1.554357600508978e-03,3.949870907630924e-01
4.190937223876710e+01,1.540784465345907e-03,3.963543713340462e-01
4.205444500631561e+01,1.527308615231063e-03,3.977263848600850e-01
4.220001995527988e+01,1.513929475236846e-03,3.991031477247252e-01
4.234609882400252e+01,1.500646473563044e-03,4.004846763681963e-01
4.249268335684357e+01,1.487459041517923e-03,4.018709872876371e-01
4.263977530420129e+01,1.474366613499434e-03,4.032620970372921e-01
4.278737642253314e+01,1.461368626976527e-03,4.046580222287103e-01
4.293548847437664e+01,1.448464522470585e-03,4.060587795309427e-01
4.308411322837053e+01,1.435653743536962e-03,4.074643856707416e-01
4.323325245927583e+01,1.422935736746627e-03,4.088748574327603e-01
4.338290794799702e+01,1.410309951667927e-03,4.102902116597537e-01
4.353308148160335e+01,1.397775840848456e-03,4.117104652527790e-01
4.368377485335014e+01,1.385332859797026e-03,4.131356351713983e-01
4.383498986270024e+01,1.372980466965752e-03,4.145657384338802e-01
4.398672831534546e+01,1.360718123732248e-03,4.160007921174037e-01
4.413899202322818e+01,1.348545294381919e-03,4.174408133582617e-01
4.429178280456297e+01,1.336461446090368e-03,4.188858193520658e-01
4.444510248385826e+01,1.324466048905909e-03,4.203358273539516e-01
4.459895289193826e+01,1.312558575732176e-03,4.217908546787853e-01
4.475333586596464e+01,1.300738502310855e-03,4.232509187013693e-01
4.490825324945859e+01,1.289005307204498e-03,4.247160368566507e-01
4.506370689232281e+01,1.277358471779461e-03,4.261862266399287e-01
4.521969865086356e+01,1.265797480188934e-03,4.276615056070645e-01
4.537623038781290e+01,1.254321819356076e-03,4.291418913746897e-01
4.553330397235087e+01,1.242930978957254e-03,4.306274016204181e-01
4.569092128012783e+01,1.231624451405388e-03,4.321180540830554e-01
4.584908419328686e+01,1.220401731833388e-03,4.336138665628119e-01
4.600779460048624e+01,1.209262318077702e-03,4.351148569215148e-01
4.616705439692200e+01,1.198205710661959e-03,4.366210430828215e-01
4.632686548435053e+01,1.187231412780716e-03,4.381324430324335e-01
4.648722977111132e+01,1.176338930283298e-03,4.396490748183116e-01
4.664814917214975e+01,1.165527771657749e-03,4.411709565508907e-01
4.680962560903992e+01,1.154797448014871e-03,4.426981064032968e-01
4.697166101000763e+01,1.144147473072370e-03,4.442305426115635e-01
4.713425730995338e+01,1.133577363139091e-03,4.457682834748500e-01
4.729741645047550e+01,1.123086637099361e-03,4.473113473556597e-01
4.746114037989332e+01,1.112674816397420e-03,4.488597526800591e-01
4.762543105327045e+01,1.102341425021958e-03,4.504135179378981e-01
4.779029043243810e+01,1.092085989490741e-03,4.519726616830309e-01
4.795572048601853e+01,1.081908038835333e-03,4.535372025335372e-01
4.812172318944854e+01,1.071807104585923e-03,4.551071591719449e-01
4.828830052500307e+01,1.061782720756237e-03,4.566825503454530e-01
4.845545448181888e+01,1.051834423828544e-03,4.582633948661554e-01
4.862318705591829e+01,1.041961752738772e-03,4.598497116112656e-01
4.879150025023301e+01,1.032164248861695e-03,4.614415195233422e-01
4.896039607462806e+01,1.022441455996235e-03,4.630388376105151e-01
4.912987654592578e+01,1.012792920350842e-03,4.646416849467123e-01
4.929994368792991e+01,1.003218190528975e-03,4.662500806718879e-01
4.947059953144976e+01,9.937168175146731e-04,4.678640439922505e-01
4.964184611432444e+01,9.842883546582176e-04,4.694835941804924e-01
4.981368548144722e+01,9.749323576618891e-04,4.711087505760203e-01
4.998611968478993e+01,9.656483845658122e-04,4.727395325851854e-01
5.015915078342748e+01,9.564359957338921e-04,4.743759596815161e-01
5.033278084356243e+01,9.472947538398448e-04,4.760180514059495e-01
5.050701193854968e+01,9.382242238533126e-04,4.776658273670658e-01
5.068184614892121e+01,9.292239730260729e-04,4.793193072413215e-01
5.085728556241094e+01,9.202935708783356e-04,4.809785107732851e-01
5.103333227397966e+01,9.114325891851302e-04,4.826434577758723e-01
5.120998838584003e+01,9.026406019627780e-04,4.843141681305829e-01
5.138725600748169e+01,8.939171854554601e-04,4.859906617877384e-01
5.156513725569646e+01,8.852619181218644e-04,4.876729587667198e-01
5.174363425460362e+01,8.766743806219286e-04,4.893610791562067e-01
5.192274913567526e+01,8.681541558036622e-04,4.910550431144178e-01
5.210248403776172e+01,8.597008286900659e-04,4.927548708693505e-01
5.228284110711716e+01,8.513139864661264e-04,4.944605827190237e-01
5.246382249742517e+01,8.429932184659057e-04,4.961721990317189e-01
5.264543036982454e+01,8.347381161597109e-04,4.978897402462251e-01
5.282766689293496e+01,8.265482731413553e-04,4.996132268720810e-01
5.301053424288300e+01,8.184232851154995e-04,5.013426794898211e-01
5.319403460332807e+01,8.103627498850800e-04,5.030781187512210e-01
5.337817016548851e+01,8.023662673388221e-04,5.048195653795441e-01
5.356294312816772e+01,7.944334394388354e-04,5.065670401697894e-01
5.374835569778048e+01,7.865638702082970e-04,5.083205639889392e-01
5.393441008837921e+01,7.787571657192141e-04,5.100801577762087e-01
5.412110852168049e+01,7.710129340802732e-04,5.118458425432959e-01
5.430845322709154e+01,7.633307854247687e-04,5.136176393746327e-01
5.449644644173686e+01,7.557103318986189e-04,5.153955694276362e-01
5.468509041048496e+01,7.481511876484599e-04,5.171796539329618e-01
5.487438738597512e+01,7.406529688098230e-04,5.189699141947568e-01
5.506433962864434e+01,7.332152934953955e-04,5.207663715909143e-01
5.525494940675430e+01,7.258377817833606e-04,5.225690475733289e-01
5.544621899641845e+01,7.185200557058192e-04,5.243779636681524e-01
5.563815068162921e+01,7.112617392372932e-04,5.261931414760515e-01
5.583074675428522e+01,7.040624582833054e-04,5.280146026724654e-01
5.602400951421872e+01,6.969218406690478e-04,5.298423690078644e-01
5.621794126922301e+01,6.898395161281200e-04,5.316764623080101e-01
5.641254433508001e+01,6.828151162913542e-04,5.335169044742155e-01
5.660782103558790e+01,6.758482746757151e-04,5.353637174836072e-01
5.680377370258890e+01,6.689386266732827e-04,5.372169233893871e-01
5.700040467599707e+01,6.620858095403092e-04,5.390765443210962e-01
5.719771630382630e+01,6.552894623863588e-04,5.409426024848787e-01
5.739571094221832e+01,6.485492261635206e-04,5.428151201637473e-01
5.759439095547083e+01,6.418647436557050e-04,5.446941197178493e-01
5.779375871606574e+01,6.352356594680122e-04,5.465796235847332e-01
5.799381660469751e+01,6.286616200161808e-04,5.484716542796172e-01
5.819456701030158e+01,6.221422735161137e-04,5.503702343956575e-01
5.839601233008289e+01,6.156772699734764e-04,5.522753866042188e-01
5.859815496954447e+01,6.092662611733789e-04,5.541871336551443e-01
5.880099734251625e+01,6.029089006701252e-04,5.561054983770278e-01
5.900454187118378e+01,5.966048437770462e-04,5.580305036774860e-01
5.920879098611724e+01,5.903537475564011e-04,5.599621725434325e-01
5.941374712630041e+01,5.841552708093603e-04,5.619005280413516e-01
5.961941273915985e+01,5.780090740660577e-04,5.638455933175747e-01
5.982579028059404e+01,5.719148195757217e-04,5.657973915985557e-01
6.003288221500280e+01,5.658721712968779e-04,5.677559461911489e-01
6.024069101531665e+01,5.598807948876270e-04,5.697212804828873e-01
6.044921916302636e+01,5.539403576959964e-04,5.716934179422616e-01
6.065846914821262e+01,5.480505287503636e-04,5.736723821190010e-01
6.086844346957569e+01,5.422109787499566e-04,5.756581966443536e-01
6.107914463446534e+01,5.364213800554220e-04,5.776508852313694e-01
6.129057515891068e+01,5.306814066794707e-04,5.796504716751827e-01
6.150273756765034e+01,5.249907342775920e-04,5.816569798532970e-01
6.171563439416248e+01,5.193490401388426e-04,5.836704337258696e-01
6.192926818069511e+01,5.137560031767053e-04,5.856908573359977e-01
6.214364147829645e+01,5.082113039200214e-04,5.877182748100058e-01
6.235875684684544e+01,5.027146245039904e-04,5.897527103577341e-01
6.257461685508218e+01,4.972656486612462e-04,5.917941882728267e-01
6.279122408063871e+01,4.918640617130003e-04,5.938427329330221e-01
6.300858111006973e+01,4.865095505602557e-04,5.958983688004446e-01
6.322669053888355e+01,4.812018036750907e-04,5.979611204218960e-01
6.344555497157302e+01,4.759405110920148e-04,6.000310124291490e-01
6.366517702164666e+01,4.707253643993919e-04,6.021080695392413e-01
6.388555931165990e+01,4.655560567309332e-04,6.041923165547706e-01
6.410670447324632e+01,4.604322827572610e-04,6.062837783641907e-01
6.432861514714914e+01,4.553537386775376e-04,6.083824799421089e-01
6.455129398325272e+01,4.503201222111666e-04,6.104884463495844e-01
6.477474364061423e+01,4.453311325895594e-04,6.126017027344274e-01
6.499896678749538e+01,4.403864705479729e-04,6.147222743314986e-01
6.522396610139427e+01,4.354858383174107e-04,6.168501864630120e-01
6.544974426907743e+01,4.306289396165939e-04,6.189854645388367e-01
6.567630398661180e+01,4.258154796440021e-04,6.211281340567993e-01
6.590364795939701e+01,4.210451650699746e-04,6.232782206029899e-01
6.613177890219764e+01,4.163177040288829e-04,6.254357498520667e-01
6.636069953917568e+01,4.116328061113688e-04,6.276007475675631e-01
6.659041260392301e+01,4.069901823566484e-04,6.297732396021951e-01
6.682092083949408e+01,4.023895452448797e-04,6.319532518981696e-01
6.705222699843860e+01,3.978306086896003e-04,6.341408104874950e-01
6.728433384283454e+01,3.933130880302236e-04,6.363359414922918e-01
6.751724414432098e+01,3.888367000246079e-04,6.385386711251038e-01
6.775096068413126e+01,3.844011628416835e-04,6.407490256892120e-01
6.798548625312620e+01,3.800061960541466e-04,6.429670315789486e-01
6.822082365182742e+01,3.756515206312187e-04,6.451927152800118e-01
6.845697569045078e+01,3.713368589314673e-04,6.474261033697821e-01
6.869394518893992e+01,3.670619346956917e-04,6.496672225176401e-01
6.893173497699996e+01,3.628264730398720e-04,6.519160994852844e-01
6.917034789413127e+01,3.586302004481796e-04,6.541727611270514e-01
6.940978678966340e+01,3.544728447660520e-04,6.564372343902364e-01
6.965005452278909e+01,3.503541351933292e-04,6.587095463154148e-01
6.989115396259839e+01,3.462738022774535e-04,6.609897240367649e-01
7.013308798811296e+01,3.422315779067278e-04,6.632777947823926e-01
7.037585948832044e+01,3.382271953036392e-04,6.655737858746559e-01
7.061947136220894e+01,3.342603890182417e-04,6.678777247304918e-01
7.086392651880162e+01,3.303308949216011e-04,6.701896388617427e-01
7.110922787719151e+01,3.264384501992984e-04,6.725095558754859e-01
7.135537836657632e+01,3.225827933449958e-04,6.748375034743629e-01
7.160238092629339e+01,3.187636641540624e-04,6.771735094569101e-01
7.185023850585483e+01,3.149808037172586e-04,6.795176017178909e-01
7.209895406498276e+01,3.112339544144803e-04,6.818698082486286e-01
7.234853057364460e+01,3.075228599085633e-04,6.842301571373409e-01
7.259897101208854e+01,3.038472651391451e-04,6.865986765694754e-01
7.285027837087917e+01,3.002069163165869e-04,6.889753948280452e-01
7.310245565093318e+01,2.966015609159516e-04,6.913603402939684e-01
7.335550586355517e+01,2.930309476710422e-04,6.937535414464056e-01
7.360943203047354e+01,2.894948265684975e-04,6.961550268630995e-01
7.386423718387685e+01,2.859929488419407e-04,6.985648252207191e-01
7.411992436644965e+01,2.825250669661944e-04,7.009829652951979e-01
7.437649663140907e+01,2.790909346515419e-04,7.034094759620809e-01
7.463395704254118e+01,2.756903068380526e-04,7.058443861968681e-01
7.489230867423761e+01,2.723229396899591e-04,7.082877250753598e-01
7.515155461153226e+01,2.689885905900920e-04,7.107395217740056e-01
7.541169795013812e+01,2.656870181343701e-04,7.131998055702512e-01
7.567274179648425e+01,2.624179821263450e-04,7.156686058428888e-01
7.593468926775287e+01,2.591812435718013e-04,7.181459520724078e-01
7.619754349191659e+01,2.559765646734108e-04,7.206318738413466e-01
7.646130760777575e+01,2.528037088254407e-04,7.231264008346461e-01
7.672598476499591e+01,2.496624406085167e-04,7.256295628400039e-01
