# modelo=quimera_pao4/3_beta_pope5.2
# epsilon=1.0
# C_k=1.5
# beta=5.2
# nu=0.001
# eta=5.623413251903e-03
# Re_nominal=1000
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
5.319403e+01,7.044681e-04,2.991320e-01
5.337817e+01,6.970657e-04,3.001675e-01
5.356294e+01,6.897257e-04,3.012066e-01
5.374836e+01,6.824477e-04,3.022492e-01
5.393441e+01,6.752315e-04,3.032955e-01
5.412111e+01,6.680765e-04,3.043454e-01
5.430845e+01,6.609824e-04,3.053989e-01
5.449645e+01,6.539488e-04,3.064560e-01
5.468509e+01,6.469753e-04,3.075169e-01
5.487439e+01,6.400615e-04,3.085814e-01
5.506434e+01,6.332069e-04,3.096495e-01
5.525495e+01,6.264113e-04,3.107214e-01
5.544622e+01,6.196743e-04,3.117970e-01
5.563815e+01,6.129954e-04,3.128763e-01
5.583075e+01,6.063742e-04,3.139594e-01
5.602401e+01,5.998105e-04,3.150462e-01
5.621794e+01,5.933037e-04,3.161367e-01
5.641254e+01,5.868536e-04,3.172310e-01
5.660782e+01,5.804598e-04,3.183292e-01
5.680377e+01,5.741218e-04,3.194311e-01
5.700040e+01,5.678393e-04,3.205368e-01
5.719772e+01,5.616120e-04,3.216464e-01
5.739571e+01,5.554395e-04,3.227598e-01
5.759439e+01,5.493214e-04,3.238771e-01
5.779376e+01,5.432573e-04,3.249982e-01
5.799382e+01,5.372470e-04,3.261232e-01
5.819457e+01,5.312899e-04,3.272521e-01
5.839601e+01,5.253859e-04,3.283849e-01
5.859815e+01,5.195344e-04,3.295216e-01
5.880100e+01,5.137352e-04,3.306623e-01
5.900454e+01,5.079880e-04,3.318069e-01
5.920879e+01,5.022922e-04,3.329555e-01
5.941375e+01,4.966477e-04,3.341081e-01
5.961941e+01,4.910541e-04,3.352646e-01
5.982579e+01,4.855110e-04,3.364251e-01
6.003288e+01,4.800180e-04,3.375897e-01
6.024069e+01,4.745749e-04,3.387583e-01
6.044922e+01,4.691812e-04,3.399309e-01
6.065847e+01,4.638368e-04,3.411076e-01
6.086844e+01,4.585411e-04,3.422884e-01
6.107914e+01,4.532939e-04,3.434733e-01
6.129058e+01,4.480949e-04,3.446622e-01
6.150274e+01,4.429437e-04,3.458553e-01
6.171563e+01,4.378399e-04,3.470525e-01
6.192927e+01,4.327833e-04,3.482539e-01
6.214364e+01,4.277736e-04,3.494594e-01
6.235876e+01,4.228103e-04,3.506691e-01
6.257462e+01,4.178932e-04,3.518829e-01
6.279122e+01,4.130220e-04,3.531010e-01
6.300858e+01,4.081963e-04,3.543233e-01
6.322669e+01,4.034159e-04,3.555498e-01
6.344555e+01,3.986803e-04,3.567806e-01
6.366518e+01,3.939893e-04,3.580156e-01
6.388556e+01,3.893426e-04,3.592549e-01
6.410670e+01,3.847398e-04,3.604985e-01
6.432862e+01,3.801807e-04,3.617464e-01
6.455129e+01,3.756649e-04,3.629986e-01
6.477474e+01,3.711922e-04,3.642552e-01
6.499897e+01,3.667621e-04,3.655161e-01
6.522397e+01,3.623745e-04,3.667813e-01
6.544974e+01,3.580290e-04,3.680510e-01
6.567630e+01,3.537253e-04,3.693250e-01
6.590365e+01,3.494632e-04,3.706034e-01
6.613178e+01,3.452422e-04,3.718863e-01
6.636070e+01,3.410621e-04,3.731736e-01
6.659041e+01,3.369227e-04,3.744654e-01
6.682092e+01,3.328236e-04,3.757617e-01
6.705223e+01,3.287645e-04,3.770624e-01
6.728433e+01,3.247452e-04,3.783676e-01
6.751724e+01,3.207653e-04,3.796774e-01
6.775096e+01,3.168245e-04,3.809917e-01
6.798549e+01,3.129227e-04,3.823105e-01
6.822082e+01,3.090594e-04,3.836339e-01
6.845698e+01,3.052344e-04,3.849619e-01
6.869395e+01,3.014475e-04,3.862944e-01
6.893173e+01,2.976982e-04,3.876316e-01
6.917035e+01,2.939865e-04,3.889735e-01
6.940979e+01,2.903119e-04,3.903199e-01
6.965005e+01,2.866742e-04,3.916710e-01
6.989115e+01,2.830732e-04,3.930268e-01
7.013309e+01,2.795085e-04,3.943873e-01
7.037586e+01,2.759798e-04,3.957525e-01
7.061947e+01,2.724870e-04,3.971225e-01
7.086393e+01,2.690297e-04,3.984971e-01
7.110923e+01,2.656077e-04,3.998766e-01
7.135538e+01,2.622207e-04,4.012608e-01
7.160238e+01,2.588684e-04,4.026498e-01
7.185024e+01,2.555506e-04,4.040436e-01
7.209895e+01,2.522670e-04,4.054422e-01
7.234853e+01,2.490174e-04,4.068457e-01
7.259897e+01,2.458014e-04,4.082540e-01
7.285028e+01,2.426188e-04,4.096672e-01
7.310246e+01,2.394694e-04,4.110853e-01
7.335551e+01,2.363529e-04,4.125083e-01
7.360943e+01,2.332691e-04,4.139363e-01
7.386424e+01,2.302176e-04,4.153691e-01
7.411992e+01,2.271983e-04,4.168070e-01
7.437650e+01,2.242109e-04,4.182498e-01
7.463396e+01,2.212552e-04,4.196976e-01
7.489231e+01,2.183308e-04,4.211504e-01
7.515155e+01,2.154376e-04,4.226082e-01
7.541170e+01,2.125752e-04,4.240711e-01
7.567274e+01,2.097436e-04,4.255391e-01
7.593469e+01,2.069423e-04,4.270121e-01
7.619754e+01,2.041712e-04,4.284903e-01
7.646131e+01,2.014300e-04,4.299735e-01
7.672598e+01,1.987185e-04,4.314619e-01
7.699158e+01,1.960364e-04,4.329555e-01
7.725809e+01,1.933836e-04,4.344542e-01
7.752553e+01,1.907597e-04,4.359581e-01
7.779389e+01,1.881646e-04,4.374672e-01
7.806318e+01,1.855979e-04,4.389815e-01
7.833340e+01,1.830596e-04,4.405011e-01
7.860456e+01,1.805492e-04,4.420259e-01
7.887665e+01,1.780667e-04,4.435560e-01
7.914969e+01,1.756117e-04,4.450914e-01
7.942367e+01,1.731841e-04,4.466321e-01
7.969861e+01,1.707837e-04,4.481782e-01
7.997449e+01,1.684101e-04,4.497296e-01
8.025133e+01,1.660632e-04,4.512864e-01
8.052912e+01,1.637427e-04,4.528485e-01
8.080788e+01,1.614485e-04,4.544161e-01
8.108761e+01,1.591802e-04,4.559891e-01
8.136830e+01,1.569378e-04,4.575676e-01
8.164996e+01,1.547209e-04,4.591515e-01
8.193260e+01,1.525294e-04,4.607409e-01
8.221621e+01,1.503630e-04,4.623358e-01
8.250081e+01,1.482215e-04,4.639362e-01
8.278640e+01,1.461047e-04,4.655421e-01
8.307297e+01,1.440125e-04,4.671536e-01
8.336053e+01,1.419445e-04,4.687707e-01
8.364909e+01,1.399006e-04,4.703934e-01
8.393865e+01,1.378805e-04,4.720217e-01
8.422921e+01,1.358841e-04,4.736557e-01
8.452078e+01,1.339111e-04,4.752953e-01
8.481335e+01,1.319614e-04,4.769405e-01
8.510694e+01,1.300348e-04,4.785915e-01
8.540155e+01,1.281309e-04,4.802482e-01
8.569717e+01,1.262497e-04,4.819106e-01
8.599382e+01,1.243910e-04,4.835788e-01
8.629149e+01,1.225544e-04,4.852527e-01
8.659020e+01,1.207399e-04,4.869325e-01
8.688994e+01,1.189472e-04,4.886180e-01
8.719071e+01,1.171762e-04,4.903094e-01
8.749253e+01,1.154266e-04,4.920067e-01
8.779539e+01,1.136983e-04,4.937098e-01
8.809931e+01,1.119910e-04,4.954188e-01
8.840427e+01,1.103045e-04,4.971337e-01
8.871029e+01,1.086388e-04,4.988546e-01
8.901737e+01,1.069935e-04,5.005814e-01
8.932551e+01,1.053685e-04,5.023142e-01
8.963471e+01,1.037637e-04,5.040530e-01
8.994499e+01,1.021787e-04,5.057979e-01
9.025634e+01,1.006135e-04,5.075487e-01
9.056877e+01,9.906783e-05,5.093056e-01
9.088229e+01,9.754152e-05,5.110686e-01
9.119688e+01,9.603440e-05,5.128378e-01
9.151257e+01,9.454628e-05,5.146130e-01
9.182935e+01,9.307699e-05,5.163944e-01
9.214722e+01,9.162633e-05,5.181819e-01
9.246620e+01,9.019414e-05,5.199756e-01
9.278628e+01,8.878024e-05,5.217756e-01
9.310746e+01,8.738445e-05,5.235817e-01
9.342976e+01,8.600660e-05,5.253942e-01
9.375318e+01,8.464652e-05,5.272129e-01
9.407771e+01,8.330402e-05,5.290378e-01
9.440337e+01,8.197895e-05,5.308692e-01
9.473015e+01,8.067112e-05,5.327068e-01
9.505807e+01,7.938037e-05,5.345508e-01
9.538712e+01,7.810654e-05,5.364012e-01
9.571731e+01,7.684945e-05,5.382580e-01
9.604865e+01,7.560894e-05,5.401212e-01
9.638113e+01,7.438484e-05,5.419909e-01
9.671476e+01,7.317698e-05,5.438670e-01
9.704954e+01,7.198522e-05,5.457497e-01
9.738549e+01,7.080937e-05,5.476388e-01
9.772260e+01,6.964929e-05,5.495345e-01
9.806087e+01,6.850481e-05,5.514368e-01
9.840032e+01,6.737577e-05,5.533456e-01
9.874094e+01,6.626202e-05,5.552611e-01
9.908274e+01,6.516340e-05,5.571832e-01
9.942572e+01,6.407974e-05,5.591119e-01
9.976989e+01,6.301091e-05,5.610473e-01
1.001153e+02,6.195673e-05,5.629894e-01
1.004618e+02,6.091707e-05,5.649383e-01
1.008096e+02,5.989177e-05,5.668939e-01
1.011585e+02,5.888067e-05,5.688562e-01
1.015087e+02,5.788363e-05,5.708254e-01
1.018601e+02,5.690050e-05,5.728013e-01
1.022127e+02,5.593113e-05,5.747841e-01
1.025665e+02,5.497537e-05,5.767738e-01
1.029215e+02,5.403308e-05,5.787703e-01
1.032778e+02,5.310412e-05,5.807738e-01
1.036353e+02,5.218834e-05,5.827842e-01
1.039941e+02,5.128559e-05,5.848015e-01
1.043540e+02,5.039574e-05,5.868259e-01
1.047153e+02,4.951864e-05,5.888572e-01
1.050777e+02,4.865415e-05,5.908956e-01
1.054415e+02,4.780214e-05,5.929410e-01
1.058065e+02,4.696247e-05,5.949935e-01
1.061727e+02,4.613500e-05,5.970532e-01
1.065403e+02,4.531959e-05,5.991199e-01
1.069091e+02,4.451612e-05,6.011938e-01
1.072791e+02,4.372444e-05,6.032749e-01
1.076505e+02,4.294442e-05,6.053632e-01
1.080231e+02,4.217593e-05,6.074587e-01
1.083971e+02,4.141884e-05,6.095615e-01
1.087723e+02,4.067302e-05,6.116715e-01
1.091488e+02,3.993835e-05,6.137889e-01
1.095266e+02,3.921468e-05,6.159136e-01
1.099058e+02,3.850190e-05,6.180456e-01
1.102862e+02,3.779988e-05,6.201850e-01
1.106680e+02,3.710849e-05,6.223318e-01
1.110511e+02,3.642761e-05,6.244861e-01
1.114355e+02,3.575712e-05,6.266478e-01
1.118212e+02,3.509689e-05,6.288170e-01
1.122083e+02,3.444681e-05,6.309937e-01
1.125967e+02,3.380674e-05,6.331779e-01
1.129865e+02,3.317658e-05,6.353697e-01
1.133776e+02,3.255620e-05,6.375691e-01
1.137701e+02,3.194548e-05,6.397761e-01
1.141639e+02,3.134432e-05,6.419907e-01
1.145591e+02,3.075258e-05,6.442130e-01
1.149556e+02,3.017017e-05,6.464430e-01
1.153536e+02,2.959696e-05,6.486808e-01
1.157529e+02,2.903284e-05,6.509262e-01
1.161536e+02,2.847770e-05,6.531795e-01
1.165556e+02,2.793142e-05,6.554405e-01
1.169591e+02,2.739391e-05,6.577094e-01
1.173640e+02,2.686504e-05,6.599861e-01
1.177702e+02,2.634471e-05,6.622707e-01
1.181779e+02,2.583281e-05,6.645632e-01
1.185870e+02,2.532924e-05,6.668636e-01
1.189975e+02,2.483388e-05,6.691720e-01
1.194094e+02,2.434664e-05,6.714884e-01
1.198227e+02,2.386741e-05,6.738128e-01
1.202375e+02,2.339609e-05,6.761453e-01
1.206537e+02,2.293257e-05,6.784858e-01
1.210714e+02,2.247676e-05,6.808344e-01
1.214905e+02,2.202855e-05,6.831912e-01
1.219110e+02,2.158784e-05,6.855561e-01
1.223330e+02,2.115454e-05,6.879292e-01
1.227565e+02,2.072855e-05,6.903106e-01
1.231814e+02,2.030976e-05,6.927001e-01
1.236078e+02,1.989810e-05,6.950980e-01
1.240357e+02,1.949345e-05,6.975041e-01
1.244651e+02,1.909572e-05,6.999186e-01
1.248959e+02,1.870483e-05,7.023414e-01
1.253283e+02,1.832067e-05,7.047726e-01
1.257621e+02,1.794317e-05,7.072123e-01
1.261974e+02,1.757222e-05,7.096603e-01
1.266343e+02,1.720773e-05,7.121169e-01
1.270726e+02,1.684963e-05,7.145819e-01
1.275125e+02,1.649781e-05,7.170555e-01
1.279539e+02,1.615219e-05,7.195377e-01
1.283968e+02,1.581269e-05,7.220284e-01
1.288413e+02,1.547922e-05,7.245278e-01
1.292873e+02,1.515169e-05,7.270358e-01
1.297348e+02,1.483002e-05,7.295525e-01
1.301839e+02,1.451413e-05,7.320779e-01
1.306345e+02,1.420393e-05,7.346120e-01
1.310867e+02,1.389935e-05,7.371549e-01
1.315405e+02,1.360030e-05,7.397067e-01
1.319959e+02,1.330670e-05,7.422672e-01
1.324528e+02,1.301847e-05,7.448366e-01
1.329113e+02,1.273553e-05,7.474150e-01
1.333713e+02,1.245781e-05,7.500022e-01
1.338330e+02,1.218523e-05,7.525984e-01
1.342963e+02,1.191772e-05,7.552036e-01
1.347612e+02,1.165519e-05,7.578178e-01
1.352277e+02,1.139757e-05,7.604410e-01
1.356958e+02,1.114480e-05,7.630733e-01
1.361655e+02,1.089679e-05,7.657148e-01
1.366368e+02,1.065348e-05,7.683654e-01
1.371098e+02,1.041479e-05,7.710251e-01
1.375844e+02,1.018066e-05,7.736941e-01
1.380607e+02,9.951007e-06,7.763723e-01
1.385386e+02,9.725769e-06,7.790598e-01
1.390182e+02,9.504878e-06,7.817566e-01
1.394994e+02,9.288265e-06,7.844627e-01
1.399823e+02,9.075864e-06,7.871782e-01
1.404668e+02,8.867608e-06,7.899030e-01
1.409531e+02,8.663433e-06,7.926374e-01
1.414410e+02,8.463273e-06,7.953811e-01
1.419306e+02,8.267065e-06,7.981344e-01
1.424219e+02,8.074747e-06,8.008972e-01
1.429149e+02,7.886254e-06,8.036696e-01
1.434096e+02,7.701527e-06,8.064516e-01
1.439060e+02,7.520503e-06,8.092432e-01
1.444042e+02,7.343123e-06,8.120444e-01
1.449041e+02,7.169327e-06,8.148554e-01
1.454057e+02,6.999056e-06,8.176761e-01
1.459090e+02,6.832252e-06,8.205065e-01
1.464141e+02,6.668859e-06,8.233468e-01
1.469209e+02,6.508818e-06,8.261969e-01
1.474295e+02,6.352074e-06,8.290568e-01
1.479398e+02,6.198573e-06,8.319267e-01
1.484519e+02,6.048258e-06,8.348064e-01
1.489658e+02,5.901076e-06,8.376962e-01
1.494814e+02,5.756974e-06,8.405960e-01
1.499989e+02,5.615899e-06,8.435057e-01
1.505181e+02,5.477799e-06,8.464256e-01
1.510392e+02,5.342623e-06,8.493556e-01
1.515620e+02,5.210320e-06,8.522957e-01
1.520866e+02,5.080840e-06,8.552460e-01
1.526131e+02,4.954134e-06,8.582065e-01
1.531414e+02,4.830152e-06,8.611772e-01
1.536715e+02,4.708848e-06,8.641583e-01
1.542034e+02,4.590173e-06,8.671496e-01
1.547372e+02,4.474080e-06,8.701513e-01
1.552729e+02,4.360524e-06,8.731634e-01
1.558103e+02,4.249458e-06,8.761860e-01
1.563497e+02,4.140838e-06,8.792190e-01
1.568909e+02,4.034619e-06,8.822625e-01
1.574340e+02,3.930758e-06,8.853165e-01
1.579790e+02,3.829211e-06,8.883811e-01
1.585258e+02,3.729935e-06,8.914563e-01
1.590746e+02,3.632890e-06,8.945421e-01
1.596252e+02,3.538032e-06,8.976387e-01
1.601778e+02,3.445322e-06,9.007459e-01
1.607323e+02,3.354720e-06,9.038639e-01
1.612886e+02,3.266184e-06,9.069927e-01
1.618470e+02,3.179678e-06,9.101324e-01
1.624072e+02,3.095161e-06,9.132829e-01
1.629694e+02,3.012595e-06,9.164443e-01
1.635335e+02,2.931944e-06,9.196166e-01
1.640996e+02,2.853171e-06,9.227999e-01
1.646677e+02,2.776239e-06,9.259943e-01
1.652377e+02,2.701112e-06,9.291997e-01
1.658097e+02,2.627754e-06,9.324162e-01
1.663836e+02,2.556133e-06,9.356438e-01
1.669596e+02,2.486212e-06,9.388826e-01
1.675375e+02,2.417958e-06,9.421327e-01
1.681175e+02,2.351338e-06,9.453939e-01
1.686994e+02,2.286320e-06,9.486665e-01
1.692834e+02,2.222870e-06,9.519504e-01
1.698694e+02,2.160958e-06,9.552456e-01
1.704574e+02,2.100553e-06,9.585523e-01
1.710474e+02,2.041623e-06,9.618704e-01
1.716395e+02,1.984138e-06,9.652000e-01
1.722337e+02,1.928069e-06,9.685411e-01
1.728299e+02,1.873385e-06,9.718938e-01
1.734281e+02,1.820060e-06,9.752581e-01
1.740285e+02,1.768063e-06,9.786340e-01
1.746309e+02,1.717368e-06,9.820216e-01
1.752354e+02,1.667947e-06,9.854210e-01
1.758420e+02,1.619772e-06,9.888321e-01
1.764507e+02,1.572818e-06,9.922550e-01
1.770615e+02,1.527058e-06,9.956898e-01
1.776744e+02,1.482467e-06,9.991365e-01
1.782894e+02,1.439019e-06,1.002595e+00
1.789066e+02,1.396690e-06,1.006066e+00
1.795259e+02,1.355455e-06,1.009548e+00
1.801473e+02,1.315291e-06,1.013043e+00
1.807709e+02,1.276173e-06,1.016550e+00
1.813967e+02,1.238079e-06,1.020068e+00
1.820246e+02,1.200986e-06,1.023599e+00
1.826547e+02,1.164871e-06,1.027143e+00
1.832870e+02,1.129713e-06,1.030698e+00
1.839214e+02,1.095491e-06,1.034266e+00
1.845581e+02,1.062183e-06,1.037846e+00
1.851969e+02,1.029767e-06,1.041439e+00
1.858380e+02,9.982251e-07,1.045044e+00
1.864813e+02,9.675357e-07,1.048661e+00
1.871268e+02,9.376795e-07,1.052292e+00
1.877746e+02,9.086373e-07,1.055934e+00
1.884246e+02,8.803901e-07,1.059589e+00
1.890768e+02,8.529193e-07,1.063257e+00
1.897313e+02,8.262067e-07,1.066938e+00
1.903881e+02,8.002343e-07,1.070631e+00
1.910472e+02,7.749848e-07,1.074337e+00
1.917085e+02,7.504407e-07,1.078056e+00
1.923721e+02,7.265854e-07,1.081788e+00
1.930380e+02,7.034021e-07,1.085532e+00
1.937062e+02,6.808746e-07,1.089290e+00
1.943768e+02,6.589871e-07,1.093061e+00
1.950496e+02,6.377240e-07,1.096845e+00
1.957248e+02,6.170698e-07,1.100641e+00
1.964023e+02,5.970097e-07,1.104451e+00
1.970822e+02,5.775289e-07,1.108274e+00
1.977644e+02,5.586131e-07,1.112111e+00
1.984490e+02,5.402481e-07,1.115961e+00
1.991359e+02,5.224201e-07,1.119823e+00
1.998252e+02,5.051156e-07,1.123700e+00
2.005169e+02,4.883213e-07,1.127590e+00
2.012110e+02,4.720242e-07,1.131493e+00
2.019076e+02,4.562117e-07,1.135410e+00
2.026065e+02,4.408711e-07,1.139340e+00
2.033078e+02,4.259905e-07,1.143284e+00
2.040116e+02,4.115578e-07,1.147241e+00
2.047178e+02,3.975614e-07,1.151213e+00
2.054264e+02,3.839899e-07,1.155198e+00
2.061375e+02,3.708320e-07,1.159197e+00
2.068511e+02,3.580768e-07,1.163209e+00
2.075671e+02,3.457137e-07,1.167236e+00
2.082856e+02,3.337321e-07,1.171276e+00
2.090066e+02,3.221219e-07,1.175331e+00
2.097301e+02,3.108731e-07,1.179399e+00
2.104561e+02,2.999758e-07,1.183482e+00
2.111846e+02,2.894204e-07,1.187579e+00
2.119157e+02,2.791978e-07,1.191689e+00
2.126492e+02,2.692986e-07,1.195815e+00
2.133853e+02,2.597141e-07,1.199954e+00
2.141240e+02,2.504354e-07,1.204108e+00
2.148652e+02,2.414540e-07,1.208276e+00
2.156090e+02,2.327617e-07,1.212458e+00
2.163553e+02,2.243503e-07,1.216655e+00
2.171043e+02,2.162119e-07,1.220867e+00
2.178558e+02,2.083386e-07,1.225093e+00
2.186099e+02,2.007230e-07,1.229334e+00
2.193666e+02,1.933577e-07,1.233589e+00
2.201260e+02,1.862355e-07,1.237859e+00
2.208880e+02,1.793492e-07,1.242144e+00
2.216526e+02,1.726922e-07,1.246444e+00
2.224199e+02,1.662576e-07,1.250759e+00
2.231898e+02,1.600390e-07,1.255088e+00
2.239624e+02,1.540299e-07,1.259433e+00
2.247377e+02,1.482242e-07,1.263793e+00
2.255156e+02,1.426158e-07,1.268167e+00
2.262962e+02,1.371989e-07,1.272557e+00
2.270796e+02,1.319676e-07,1.276962e+00
2.278656e+02,1.269163e-07,1.281383e+00
2.286544e+02,1.220397e-07,1.285818e+00
2.294459e+02,1.173323e-07,1.290269e+00
2.302402e+02,1.127890e-07,1.294736e+00
2.310372e+02,1.084047e-07,1.299217e+00
2.318369e+02,1.041746e-07,1.303715e+00
2.326394e+02,1.000938e-07,1.308228e+00
2.334447e+02,9.615763e-08,1.312756e+00
2.342528e+02,9.236162e-08,1.317300e+00
2.350637e+02,8.870132e-08,1.321860e+00
2.358774e+02,8.517243e-08,1.326436e+00
2.366939e+02,8.177078e-08,1.331028e+00
2.375133e+02,7.849230e-08,1.335635e+00
2.383354e+02,7.533304e-08,1.340259e+00
2.391604e+02,7.228914e-08,1.344898e+00
2.399883e+02,6.935686e-08,1.349553e+00
2.408191e+02,6.653257e-08,1.354225e+00
2.416527e+02,6.381274e-08,1.358913e+00
2.424892e+02,6.119392e-08,1.363617e+00
2.433286e+02,5.867278e-08,1.368337e+00
2.441709e+02,5.624608e-08,1.373074e+00
2.450161e+02,5.391066e-08,1.377827e+00
2.458642e+02,5.166347e-08,1.382596e+00
2.467153e+02,4.950153e-08,1.387382e+00
2.475693e+02,4.742196e-08,1.392185e+00
2.484263e+02,4.542196e-08,1.397004e+00
2.492863e+02,4.349881e-08,1.401840e+00
2.501492e+02,4.164987e-08,1.406692e+00
2.510151e+02,3.987258e-08,1.411562e+00
2.518840e+02,3.816446e-08,1.416448e+00
2.527559e+02,3.652310e-08,1.421351e+00
2.536309e+02,3.494617e-08,1.426271e+00
2.545088e+02,3.343139e-08,1.431208e+00
2.553898e+02,3.197659e-08,1.436163e+00
2.562739e+02,3.057962e-08,1.441134e+00
2.571610e+02,2.923842e-08,1.446123e+00
2.580512e+02,2.795100e-08,1.451128e+00
2.589444e+02,2.671543e-08,1.456152e+00
2.598408e+02,2.552982e-08,1.461192e+00
2.607403e+02,2.439236e-08,1.466250e+00
2.616428e+02,2.330130e-08,1.471326e+00
2.625485e+02,2.225493e-08,1.476419e+00
2.634574e+02,2.125160e-08,1.481530e+00
2.643694e+02,2.028972e-08,1.486658e+00
2.652845e+02,1.936775e-08,1.491804e+00
2.662028e+02,1.848419e-08,1.496968e+00
2.671243e+02,1.763761e-08,1.502150e+00
2.680489e+02,1.682661e-08,1.507350e+00
2.689768e+02,1.604984e-08,1.512568e+00
2.699079e+02,1.530599e-08,1.517804e+00
2.708422e+02,1.459380e-08,1.523058e+00
2.717798e+02,1.391206e-08,1.528330e+00
2.727205e+02,1.325959e-08,1.533620e+00
2.736646e+02,1.263526e-08,1.538929e+00
2.746119e+02,1.203796e-08,1.544256e+00
2.755625e+02,1.146663e-08,1.549602e+00
2.765164e+02,1.092026e-08,1.554966e+00
2.774736e+02,1.039786e-08,1.560349e+00
2.784341e+02,9.898467e-09,1.565750e+00
2.793979e+02,9.421169e-09,1.571170e+00
2.803650e+02,8.965079e-09,1.576608e+00
2.813355e+02,8.529341e-09,1.582066e+00
2.823094e+02,8.113130e-09,1.587543e+00
2.832867e+02,7.715651e-09,1.593038e+00
2.842673e+02,7.336139e-09,1.598552e+00
2.852513e+02,6.973855e-09,1.604086e+00
2.862387e+02,6.628088e-09,1.609639e+00
2.872295e+02,6.298152e-09,1.615210e+00
2.882238e+02,5.983389e-09,1.620802e+00
2.892215e+02,5.683161e-09,1.626412e+00
2.902227e+02,5.396859e-09,1.632042e+00
2.912273e+02,5.123893e-09,1.637692e+00
2.922354e+02,4.863696e-09,1.643361e+00
2.932470e+02,4.615724e-09,1.649049e+00
2.942621e+02,4.379453e-09,1.654758e+00
2.952807e+02,4.154379e-09,1.660486e+00
2.963029e+02,3.940016e-09,1.666234e+00
2.973286e+02,3.735900e-09,1.672001e+00
2.983578e+02,3.541582e-09,1.677789e+00
2.993906e+02,3.356633e-09,1.683597e+00
3.004269e+02,3.180639e-09,1.689425e+00
3.014669e+02,3.013203e-09,1.695273e+00
3.025104e+02,2.853944e-09,1.701141e+00
3.035576e+02,2.702497e-09,1.707030e+00
3.046084e+02,2.558511e-09,1.712939e+00
3.056628e+02,2.421647e-09,1.718868e+00
3.067209e+02,2.291585e-09,1.724818e+00
3.077826e+02,2.168012e-09,1.730789e+00
3.088481e+02,2.050633e-09,1.736780e+00
3.099172e+02,1.939162e-09,1.742792e+00
3.109900e+02,1.833325e-09,1.748825e+00
3.120665e+02,1.732862e-09,1.754879e+00
3.131467e+02,1.637522e-09,1.760953e+00
3.142307e+02,1.547064e-09,1.767049e+00
3.153184e+02,1.461258e-09,1.773166e+00
3.164099e+02,1.379885e-09,1.779304e+00
3.175052e+02,1.302732e-09,1.785463e+00
3.186043e+02,1.229600e-09,1.791644e+00
3.197072e+02,1.160294e-09,1.797846e+00
3.208139e+02,1.094630e-09,1.804069e+00
3.219244e+02,1.032433e-09,1.810314e+00
3.230388e+02,9.735317e-10,1.816580e+00
3.241570e+02,9.177665e-10,1.822869e+00
3.252791e+02,8.649830e-10,1.829179e+00
3.264051e+02,8.150340e-10,1.835511e+00
3.275349e+02,7.677788e-10,1.841864e+00
3.286687e+02,7.230832e-10,1.848240e+00
3.298064e+02,6.808190e-10,1.854638e+00
3.309481e+02,6.408639e-10,1.861058e+00
3.320937e+02,6.031013e-10,1.867500e+00
3.332433e+02,5.674197e-10,1.873965e+00
3.343968e+02,5.337130e-10,1.880451e+00
3.355544e+02,5.018800e-10,1.886961e+00
3.367159e+02,4.718243e-10,1.893493e+00
3.378815e+02,4.434537e-10,1.900047e+00
3.390511e+02,4.166808e-10,1.906624e+00
3.402247e+02,3.914221e-10,1.913224e+00
3.414024e+02,3.675982e-10,1.919847e+00
3.425842e+02,3.451334e-10,1.926493e+00
3.437701e+02,3.239557e-10,1.933161e+00
3.449601e+02,3.039967e-10,1.939853e+00
3.461542e+02,2.851912e-10,1.946568e+00
3.473525e+02,2.674772e-10,1.953306e+00
3.485549e+02,2.507959e-10,1.960068e+00
3.497614e+02,2.350913e-10,1.966853e+00
3.509721e+02,2.203101e-10,1.973661e+00
3.521871e+02,2.064019e-10,1.980493e+00
3.534062e+02,1.933186e-10,1.987349e+00
3.546295e+02,1.810147e-10,1.994228e+00
3.558571e+02,1.694469e-10,2.001132e+00
3.570889e+02,1.585742e-10,2.008059e+00
3.583250e+02,1.483577e-10,2.015010e+00
3.595654e+02,1.387604e-10,2.021985e+00
3.608101e+02,1.297474e-10,2.028984e+00
3.620590e+02,1.212853e-10,2.036008e+00
3.633123e+02,1.133429e-10,2.043055e+00
3.645700e+02,1.058903e-10,2.050128e+00
3.658320e+02,9.889926e-11,2.057224e+00
3.670983e+02,9.234311e-11,2.064346e+00
3.683691e+02,8.619656e-11,2.071491e+00
3.696442e+02,8.043569e-11,2.078662e+00
3.709238e+02,7.503787e-11,2.085858e+00
3.722077e+02,6.998168e-11,2.093078e+00
3.734962e+02,6.524691e-11,2.100323e+00
3.747890e+02,6.081441e-11,2.107594e+00
3.760864e+02,5.666613e-11,2.114889e+00
3.773883e+02,5.278499e-11,2.122210e+00
3.786946e+02,4.915488e-11,2.129556e+00
3.800055e+02,4.576057e-11,2.136928e+00
3.813209e+02,4.258771e-11,2.144325e+00
3.826409e+02,3.962274e-11,2.151748e+00
3.839654e+02,3.685290e-11,2.159196e+00
3.852946e+02,3.426612e-11,2.166671e+00
3.866283e+02,3.185105e-11,2.174171e+00
3.879667e+02,2.959700e-11,2.181697e+00
3.893096e+02,2.749387e-11,2.189249e+00
3.906573e+02,2.553217e-11,2.196827e+00
