# modelo=pope_completo_fL_feta
# epsilon=1.0
# C_k=1.5
# beta=5.2
# nu=0.0005
# eta=3.343701524882e-03
# Re_nominal=2000
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
7.672598476499591e+01,9.965871903945219e-04,2.565487922567984e-01
7.699157812414548e+01,9.897861585965804e-04,2.574368571767853e-01
7.725809085673338e+01,9.830182933594789e-04,2.583279962071400e-01
7.752552614524704e+01,9.762834064058549e-04,2.592222199891505e-01
7.779388718319031e+01,9.695813112780253e-04,2.601195392009403e-01
7.806317717512158e+01,9.629118233391239e-04,2.610199645575964e-01
7.833339933669215e+01,9.562747597742234e-04,2.619235068112968e-01
7.860455689468452e+01,9.496699395914200e-04,2.628301767514392e-01
7.887665308705097e+01,9.430971836228872e-04,2.637399852047695e-01
7.914969116295224e+01,9.365563145258885e-04,2.646529430355115e-01
7.942367438279628e+01,9.300471567837369e-04,2.655690611454961e-01
7.969860601827723e+01,9.235695367067063e-04,2.664883504742921e-01
7.997448935241449e+01,9.171232824328773e-04,2.674108219993364e-01
8.025132767959187e+01,9.107082239289193e-04,2.683364867360652e-01
8.052912430559697e+01,9.043241929907920e-04,2.692653557380456e-01
8.080788254766065e+01,8.979710232443746e-04,2.701974400971074e-01
8.108760573449668e+01,8.916485501459989e-04,2.711327509434759e-01
8.136829720634137e+01,8.853566109828873e-04,2.720712994459044e-01
8.164996031499359e+01,8.790950448734987e-04,2.730130968118079e-01
8.193259842385473e+01,8.728636927677490e-04,2.739581542873966e-01
8.221621490796888e+01,8.666623974471237e-04,2.749064831578108e-01
8.250081315406308e+01,8.604910035246708e-04,2.758580947472548e-01
8.278639656058789e+01,8.543493574448449e-04,2.768130004191328e-01
8.307296853775780e+01,8.482373074832315e-04,2.777712115761843e-01
8.336053250759211e+01,8.421547037461070e-04,2.787327396606205e-01
8.364909190395568e+01,8.361013981698551e-04,2.796975961542604e-01
8.393865017259998e+01,8.300772445202138e-04,2.806657925786685e-01
8.422921077120427e+01,8.240820983913521e-04,2.816373404952924e-01
8.452077716941680e+01,8.181158172047741e-04,2.826122515056000e-01
8.481335284889637e+01,8.121782602080235e-04,2.835905372512192e-01
8.510694130335374e+01,8.062692884732104e-04,2.845722094140761e-01
8.540154603859351e+01,8.003887648953157e-04,2.855572797165348e-01
8.569717057255588e+01,7.945365541903035e-04,2.865457599215374e-01
8.599381843535869e+01,7.887125228930007e-04,2.875376618327442e-01
8.629149316933960e+01,7.829165393547550e-04,2.885329972946750e-01
8.659019832909837e+01,7.771484737408558e-04,2.895317781928506e-01
8.688993748153925e+01,7.714081980277170e-04,2.905340164539340e-01
8.719071420591362e+01,7.656955859997984e-04,2.915397240458736e-01
8.749253209386288e+01,7.600105132462747e-04,2.925489129780462e-01
8.779539474946102e+01,7.543528571574349e-04,2.935615953013996e-01
8.809930578925791e+01,7.487224969208099e-04,2.945777831085970e-01
8.840426884232241e+01,7.431193135170046e-04,2.955974885341615e-01
8.871028755028567e+01,7.375431897152527e-04,2.966207237546207e-01
8.901736556738469e+01,7.319940100686609e-04,2.976475009886524e-01
8.932550656050586e+01,7.264716609091544e-04,2.986778324972303e-01
8.963471420922885e+01,7.209760303420978e-04,2.997117305837707e-01
8.994499220587048e+01,7.155070082406038e-04,3.007492075942786e-01
9.025634425552884e+01,7.100644862395035e-04,3.017902759174965e-01
9.056877407612753e+01,7.046483577289817e-04,3.028349479850510e-01
9.088228539846001e+01,6.992585178478687e-04,3.038832362716019e-01
9.119688196623424e+01,6.938948634765786e-04,3.049351532949913e-01
9.151256753611733e+01,6.885572932296878e-04,3.059907116163926e-01
9.182934587778036e+01,6.832457074481504e-04,3.070499238404609e-01
9.214722077394347e+01,6.779600081911362e-04,3.081128026154832e-01
9.246619602042102e+01,6.727000992274951e-04,3.091793606335299e-01
9.278627542616688e+01,6.674658860268314e-04,3.102496106306057e-01
9.310746281331990e+01,6.622572757501896e-04,3.113235653868021e-01
9.342976201724962e+01,6.570741772403397e-04,3.124012377264502e-01
9.375317688660202e+01,6.519165010116624e-04,3.134826405182734e-01
9.407771128334547e+01,6.467841592396244e-04,3.145677866755411e-01
9.440336908281688e+01,6.416770657498378e-04,3.156566891562235e-01
9.473015417376797e+01,6.365951360067049e-04,3.167493609631454e-01
9.505807045841168e+01,6.315382871016348e-04,3.178458151441422e-01
9.538712185246877e+01,6.265064377408346e-04,3.189460647922155e-01
9.571731228521460e+01,6.214995082326697e-04,3.200501230456892e-01
9.604864569952611e+01,6.165174204745830e-04,3.211580030883670e-01
9.638112605192870e+01,6.115600979395829e-04,3.222697181496889e-01
9.671475731264375e+01,6.066274656622791e-04,3.233852815048902e-01
9.704954346563579e+01,6.017194502244814e-04,3.245047064751591e-01
9.738548850866023e+01,5.968359797403447e-04,3.256280064277964e-01
9.772259645331103e+01,5.919769838410656e-04,3.267551947763752e-01
9.806087132506859e+01,5.871423936591293e-04,3.278862849809002e-01
9.840031716334786e+01,5.823321418120983e-04,3.290212905479695e-01
9.874093802154660e+01,5.775461623859497e-04,3.301602250309353e-01
9.908273796709366e+01,5.727843909179580e-04,3.313031020300656e-01
9.942572108149771e+01,5.680467643791210e-04,3.324499351927073e-01
9.976989146039585e+01,5.633332211561274e-04,3.336007382134482e-01
1.001152532136026e+02,5.586437010328772e-04,3.347555248342816e-01
1.004618104651589e+02,5.539781451715407e-04,3.359143088447692e-01
1.008095673533815e+02,5.493364960931654e-04,3.370771040822075e-01
1.011585280309121e+02,5.447186976578436e-04,3.382439244317905e-01
1.015086966647674e+02,5.401246950444112e-04,3.394147838267782e-01
1.018600774363881e+02,5.355544347297229e-04,3.405896962486607e-01
1.022126745416899e+02,5.310078644674653e-04,3.417686757273274e-01
1.025664921911125e+02,5.264849332665495e-04,3.429517363412319e-01
1.029215346096708e+02,5.219855913690482e-04,3.441388922175630e-01
1.032778060370044e+02,5.175097902277270e-04,3.453301575324104e-01
1.036353107274295e+02,5.130574824831235e-04,3.465255465109373e-01
1.039940529499882e+02,5.086286219402326e-04,3.477250734275465e-01
1.043540369885009e+02,5.042231635447555e-04,3.489287526060547e-01
1.047152671416163e+02,4.998410633589600e-04,3.501365984198600e-01
1.050777477228637e+02,4.954822785371213e-04,3.513486252921169e-01
1.054414830607034e+02,4.911467673005925e-04,3.525648476959051e-01
1.058064774985797e+02,4.868344889124622e-04,3.537852801544056e-01
1.061727353949716e+02,4.825454036518640e-04,3.550099372410714e-01
1.065402611234458e+02,4.782794727878903e-04,3.562388335798038e-01
1.069090590727078e+02,4.740366585531708e-04,3.574719838451248e-01
1.072791336466558e+02,4.698169241170796e-04,3.587094027623547e-01
1.076504892644316e+02,4.656202335586247e-04,3.599511051077853e-01
1.080231303604751e+02,4.614465518389867e-04,3.611971057088594e-01
1.083970613845754e+02,4.572958447737605e-04,3.624474194443446e-01
1.087722868019259e+02,4.531680790048717e-04,3.637020612445140e-01
1.091488110931759e+02,4.490632219722159e-04,3.649610460913217e-01
1.095266387544854e+02,4.449812418849978e-04,3.662243890185848e-01
1.099057742975776e+02,4.409221076928211e-04,3.674921051121591e-01
1.102862222497940e+02,4.368857890565001e-04,3.687642095101235e-01
1.106679871541474e+02,4.328722563186492e-04,3.700407174029566e-01
1.110510735693772e+02,4.288814804740247e-04,3.713216440337219e-01
1.114354860700025e+02,4.249134331396697e-04,3.726070046982464e-01
1.118212292463782e+02,4.209680865248399e-04,3.738968147453066e-01
1.122083077047484e+02,4.170454134007644e-04,3.751910895768082e-01
1.125967260673027e+02,4.131453870702162e-04,3.764898446479733e-01
1.129864889722307e+02,4.092679813369443e-04,3.777930954675234e-01
1.133776010737769e+02,4.054131704749628e-04,3.791008575978635e-01
1.137700670422977e+02,4.015809291977083e-04,3.804131466552709e-01
1.141638915643157e+02,3.977712326271096e-04,3.817299783100782e-01
1.145590793425766e+02,3.939840562625471e-04,3.830513682868639e-01
1.149556350961047e+02,3.902193759497616e-04,3.843773323646367e-01
1.153535635602601e+02,3.864771678496877e-04,3.857078863770272e-01
1.157528694867944e+02,3.827574084072674e-04,3.870430462124742e-01
1.161535576439078e+02,3.790600743202274e-04,3.883828278144167e-01
1.165556328163061e+02,3.753851425078701e-04,3.897272471814821e-01
1.169590998052578e+02,3.717325900798634e-04,3.910763203676795e-01
1.173639634286512e+02,3.681023943050796e-04,3.924300634825894e-01
1.177702285210525e+02,3.644945325804722e-04,3.937884926915577e-01
1.181778999337625e+02,3.609089824000345e-04,3.951516242158870e-01
1.185869825348759e+02,3.573457213238328e-04,3.965194743330326e-01
1.189974812093381e+02,3.538047269471619e-04,3.978920593767942e-01
1.194094008590048e+02,3.502859768698070e-04,3.992693957375137e-01
1.198227464026992e+02,3.467894486654661e-04,4.006514998622678e-01
1.202375227762720e+02,3.433151198513162e-04,4.020383882550681e-01
1.206537349326591e+02,3.398629678577767e-04,4.034300774770543e-01
1.210713878419422e+02,3.364329699984513e-04,4.048265841466955e-01
1.214904864914066e+02,3.330251034403044e-04,4.062279249399857e-01
1.219110358856021e+02,3.296393451740537e-04,4.076341165906454e-01
1.223330410464016e+02,3.262756719848293e-04,4.090451758903189e-01
1.227565070130623e+02,3.229340604230888e-04,4.104611196887779e-01
1.231814388422844e+02,3.196144867758316e-04,4.118819648941189e-01
1.236078416082732e+02,3.163169270381046e-04,4.133077284729693e-01
1.240357204027978e+02,3.130413568848429e-04,4.147384274506861e-01
1.244650803352538e+02,3.097877516430339e-04,4.161740789115626e-01
1.248959265327227e+02,3.065560862642525e-04,4.176146999990289e-01
1.253282641400343e+02,3.033463352975509e-04,4.190603079158607e-01
1.257620983198273e+02,3.001584728627532e-04,4.205109199243804e-01
1.261974342526116e+02,2.969924726241361e-04,4.219665533466673e-01
1.266342771368296e+02,2.938483077645461e-04,4.234272255647607e-01
1.270726321889187e+02,2.907259509599330e-04,4.248929540208710e-01
1.275125046433733e+02,2.876253743543517e-04,4.263637562175845e-01
1.279538997528078e+02,2.845465495354071e-04,4.278396497180760e-01
1.283968227880183e+02,2.814894475101972e-04,4.293206521463149e-01
1.288412790380470e+02,2.784540386817289e-04,4.308067811872791e-01
1.292872738102437e+02,2.754402928258540e-04,4.322980545871628e-01
1.297348124303309e+02,2.724481790687098e-04,4.337944901535919e-01
1.301839002424657e+02,2.694776658647019e-04,4.352961057558332e-01
1.306345426093053e+02,2.665287209750152e-04,4.368029193250111e-01
1.310867449120693e+02,2.636013114466940e-04,4.383149488543183e-01
1.315405125506056e+02,2.606954035922693e-04,4.398322123992342e-01
1.319958509434535e+02,2.578109629699782e-04,4.413547280777371e-01
1.324527655279095e+02,2.549479543645521e-04,4.428825140705236e-01
1.329112617600915e+02,2.521063417686124e-04,4.444155886212232e-01
1.333713451150042e+02,2.492860883646611e-04,4.459539700366178e-01
1.338330210866049e+02,2.464871565076852e-04,4.474976766868603e-01
1.342962951878678e+02,2.437095077083867e-04,4.490467270056916e-01
1.347611729508518e+02,2.409531026170266e-04,4.506011394906648e-01
1.352276599267645e+02,2.382179010079188e-04,4.521609327033617e-01
1.356957616860302e+02,2.355038617645492e-04,4.537261252696185e-01
1.361654838183551e+02,2.328109428653543e-04,4.552967358797443e-01
1.366368319327953e+02,2.301391013701372e-04,4.568727832887483e-01
1.371098116578224e+02,2.274882934071533e-04,4.584542863165596e-01
1.375844286413920e+02,2.248584741608427e-04,4.600412638482562e-01
1.380606885510101e+02,2.222495978602370e-04,4.616337348342864e-01
1.385385970738016e+02,2.196616177680225e-04,4.632317182906988e-01
1.390181599165777e+02,2.170944861702820e-04,4.648352332993658e-01
1.394993828059043e+02,2.145481543668950e-04,4.664442990082153e-01
1.399822714881699e+02,2.120225726626240e-04,4.680589346314554e-01
1.404668317296554e+02,2.095176903588573e-04,4.696791594498075e-01
1.409530693166012e+02,2.070334557460402e-04,4.713049928107331e-01
1.414409900552780e+02,2.045698160967631e-04,4.729364541286682e-01
1.419305997720548e+02,2.021267176595348e-04,4.745735628852522e-01
1.424219043134698e+02,1.997041056532134e-04,4.762163386295628e-01
1.429149095462986e+02,1.973019242621160e-04,4.778648009783473e-01
1.434096213576259e+02,1.949201166317832e-04,4.795189696162596e-01
1.439060456549144e+02,1.925586248654157e-04,4.811788642960917e-01
1.444041883660766e+02,1.902173900209608e-04,4.828445048390137e-01
1.449040554395443e+02,1.878963521088633e-04,4.845159111348060e-01
1.454056528443409e+02,1.855954500904552e-04,4.861931031421015e-01
1.459089865701516e+02,1.833146218770037e-04,4.878761008886192e-01
1.464140626273957e+02,1.810538043293868e-04,4.895649244714079e-01
1.469208870472978e+02,1.788129332584146e-04,4.912595940570820e-01
1.474294658819606e+02,1.765919434257666e-04,4.929601298820666e-01
1.479398052044357e+02,1.743907685455626e-04,4.946665522528341e-01
1.484519111087983e+02,1.722093412865362e-04,4.963788815461522e-01
1.489657897102175e+02,1.700475932748238e-04,4.980971382093221e-01
1.494814471450317e+02,1.679054550973445e-04,4.998213427604270e-01
1.499988895708198e+02,1.657828563057777e-04,5.015515157885734e-01
1.505181231664764e+02,1.636797254211146e-04,5.032876779541404e-01
1.510391541322843e+02,1.615959899387901e-04,5.050298499890230e-01
1.515619886899895e+02,1.595315763343691e-04,5.067780526968831e-01
1.520866330828748e+02,1.574864100697962e-04,5.085323069533945e-01
1.526130935758350e+02,1.554604156001779e-04,5.102926337064956e-01
1.531413764554507e+02,1.534535163811101e-04,5.120590539766359e-01
1.536714880300649e+02,1.514656348765152e-04,5.138315888570310e-01
1.542034346298566e+02,1.494966925670040e-04,5.156102595139103e-01
1.547372226069180e+02,1.475466099587268e-04,5.173950871867741e-01
1.552728583353288e+02,1.456153065927237e-04,5.191860931886428e-01
1.558103482112340e+02,1.437027010547449e-04,5.209832989063157e-01
1.563496986529185e+02,1.418087109855442e-04,5.227867258006219e-01
1.568909161008852e+02,1.399332530916202e-04,5.245963954066809e-01
1.574340070179313e+02,1.380762431564039e-04,5.264123293341579e-01
1.579789778892252e+02,1.362375960518782e-04,5.282345492675196e-01
1.585258352223847e+02,1.344172257506076e-04,5.300630769662978e-01
1.590745855475536e+02,1.326150453381819e-04,5.318979342653446e-01
1.596252354174811e+02,1.308309670260440e-04,5.337391430750974e-01
1.601777914075986e+02,1.290649021647060e-04,5.355867253818359e-01
1.607322601160995e+02,1.273167612573235e-04,5.374407032479499e-01
1.612886481640168e+02,1.255864539736319e-04,5.393010988121971e-01
1.618469621953034e+02,1.238738891642163e-04,5.411679342899732e-01
1.624072088769101e+02,1.221789748751174e-04,5.430412319735717e-01
1.629693948988666e+02,1.205016183627438e-04,5.449210142324551e-01
1.635335269743601e+02,1.188417261090955e-04,5.468073035135174e-01
1.640996118398164e+02,1.171992038372664e-04,5.487001223413566e-01
1.646676562549798e+02,1.155739565272328e-04,5.505994933185393e-01
1.652376670029944e+02,1.139658884318957e-04,5.525054391258748e-01
1.658096508904841e+02,1.123749030933800e-04,5.544179825226819e-01
1.663836147476351e+02,1.108009033595645e-04,5.563371463470650e-01
1.669595654282762e+02,1.092437914008422e-04,5.582629535161817e-01
1.675375098099622e+02,1.077034687270841e-04,5.601954270265223e-01
1.681174547940542e+02,1.061798362048101e-04,5.621345899541781e-01
1.686994073058035e+02,1.046727940745354e-04,5.640804654551235e-01
1.692833742944335e+02,1.031822419683005e-04,5.660330767654862e-01
1.698693627332231e+02,1.017080789273514e-04,5.679924472018304e-01
1.704573796195895e+02,1.002502034199766e-04,5.699586001614300e-01
1.710474319751724e+02,9.880851335947299e-05,5.719315591225529e-01
1.716395268459170e+02,9.738290612224073e-05,5.739113476447366e-01
1.722336713021593e+02,9.597327856598462e-05,5.758979893690742e-01
1.728298724387091e+02,9.457952704802074e-05,5.778915080184923e-01
1.734281373749363e+02,9.320154744366498e-05,5.798919273980384e-01
1.740284732548540e+02,9.183923516470447e-05,5.818992713951610e-01
1.746308872472062e+02,9.049248517792736e-05,5.839135639799993e-01
1.752353865455509e+02,8.916119202371305e-05,5.859348292056645e-01
1.758419783683482e+02,8.784524983465871e-05,5.879630912085327e-01
1.764506699590445e+02,8.654455235424443e-05,5.899983742085269e-01
1.770614685861609e+02,8.525899295551207e-05,5.920407025094122e-01
1.776743815433785e+02,8.398846465976292e-05,5.940901004990806e-01
1.782894161496266e+02,8.273286015524811e-05,5.961465926498475e-01
1.789065797491688e+02,8.149207181585643e-05,5.982102035187384e-01
1.795258797116924e+02,8.026599171977589e-05,6.002809577477880e-01
1.801473234323946e+02,7.905451166813305e-05,6.023588800643285e-01
1.807709183320725e+02,7.785752320358686e-05,6.044439952812902e-01
1.813966718572102e+02,7.667491762888105e-05,6.065363282974936e-01
1.820245914800691e+02,7.550658602533364e-05,6.086359040979503e-01
1.826546846987757e+02,7.435241927126706e-05,6.107427477541574e-01
1.832869590374127e+02,7.321230806035731e-05,6.128568844244018e-01
1.839214220461072e+02,7.208614291990726e-05,6.149783393540548e-01
1.845580813011225e+02,7.097381422902265e-05,6.171071378758797e-01
1.851969444049469e+02,6.987521223669631e-05,6.192433054103285e-01
1.858380189863862e+02,6.879022707977932e-05,6.213868674658501e-01
1.864813127006537e+02,6.771874880084322e-05,6.235378496391933e-01
1.871268332294612e+02,6.666066736592080e-05,6.256962776157097e-01
1.877745882811124e+02,6.561587268211508e-05,6.278621771696660e-01
1.884245855905930e+02,6.458425461507961e-05,6.300355741645455e-01
1.890768329196649e+02,6.356570300635138e-05,6.322164945533634e-01
1.897313380569570e+02,6.256010769054212e-05,6.344049643789702e-01
1.903881088180601e+02,6.156735851237026e-05,6.366010097743688e-01
1.910471530456186e+02,6.058734534353902e-05,6.388046569630209e-01
1.917084786094256e+02,5.961995809944408e-05,6.410159322591658e-01
1.923720934065151e+02,5.866508675571615e-05,6.432348620681284e-01
1.930380053612586e+02,5.772262136458243e-05,6.454614728866415e-01
1.937062224254573e+02,5.679245207105266e-05,6.476957913031549e-01
1.943767525784392e+02,5.587446912891550e-05,6.499378439981597e-01
1.950496038271525e+02,5.496856291654848e-05,6.521876577445012e-01
1.957247842062629e+02,5.407462395253079e-05,6.544452594077032e-01
1.964023017782481e+02,5.319254291106082e-05,6.567106759462846e-01
1.970821646334955e+02,5.232221063716819e-05,6.589839344120859e-01
1.977643808903971e+02,5.146351816172355e-05,6.612650619505874e-01
1.984489586954485e+02,5.061635671623557e-05,6.635540858012379e-01
1.991359062233438e+02,4.978061774743848e-05,6.658510332977755e-01
1.998252316770757e+02,4.895619293166101e-05,6.681559318685589e-01
2.005169432880312e+02,4.814297418897967e-05,6.704688090368895e-01
2.012110493160919e+02,4.734085369714747e-05,6.727896924213460e-01
2.019075580497308e+02,4.654972390530275e-05,6.751186097361079e-01
2.026064778061128e+02,4.576947754744794e-05,6.774555887912926e-01
2.033078169311927e+02,4.500000765570365e-05,6.798006574932819e-01
2.040115837998163e+02,4.424120757332943e-05,6.821538438450603e-01
2.047177868158189e+02,4.349297096751571e-05,6.845151759465444e-01
2.054264344121270e+02,4.275519184193875e-05,6.868846819949238e-01
2.061375350508576e+02,4.202776454908423e-05,6.892623902849919e-01
2.068510972234210e+02,4.131058380233073e-05,6.916483292094903e-01
2.075671294506202e+02,4.060354468779968e-05,6.940425272594410e-01
2.082856402827546e+02,3.990654267596317e-05,6.964450130244932e-01
2.090066382997203e+02,3.921947363301627e-05,6.988558151932585e-01
2.097301321111144e+02,3.854223383200549e-05,7.012749625536595e-01
2.104561303563356e+02,3.787471996372138e-05,7.037024839932676e-01
2.111846417046900e+02,3.721682914734581e-05,7.061384084996541e-01
2.119156748554920e+02,3.656845894086262e-05,7.085827651607299e-01
2.126492385381702e+02,3.592950735122344e-05,7.110355831650993e-01
2.133853415123702e+02,3.529987284427577e-05,7.134968918024022e-01
2.141239925680607e+02,3.467945435444729e-05,7.159667204636702e-01
2.148652005256365e+02,3.406815129419247e-05,7.184450986416713e-01
2.156089742360261e+02,3.346586356319624e-05,7.209320559312681e-01
2.163553225807951e+02,3.287249155734080e-05,7.234276220297655e-01
2.171042544722545e+02,3.228793617743081e-05,7.259318267372710e-01
2.178557788535648e+02,3.171209883768299e-05,7.284446999570443e-01
2.186099046988451e+02,3.114488147397561e-05,7.309662716958613e-01
2.193666410132784e+02,3.058618655186457e-05,7.334965720643652e-01
2.201259968332201e+02,3.003591707436118e-05,7.360356312774327e-01
2.208879812263062e+02,2.949397658947787e-05,7.385834796545310e-01
2.216526032915601e+02,2.896026919754054e-05,7.411401476200791e-01
2.224198721595032e+02,2.843469955826809e-05,7.437056657038149e-01
2.231897969922621e+02,2.791717289762378e-05,7.462800645411553e-01
2.239623869836796e+02,2.740759501443560e-05,7.488633748735668e-01
2.247376513594232e+02,2.690587228679206e-05,7.514556275489273e-01
2.255155993770962e+02,2.641191167820999e-05,7.540568535218996e-01
2.262962403263474e+02,2.592562074358090e-05,7.566670838542962e-01
2.270795835289832e+02,2.544690763489323e-05,7.592863497154557e-01
2.278656383390774e+02,2.497568110673701e-05,7.619146823826084e-01
2.286544141430844e+02,2.451185052158765e-05,7.645521132412568e-01
2.294459203599500e+02,2.405532585487616e-05,7.671986737855440e-01
2.302401664412251e+02,2.360601769984311e-05,7.698543956186351e-01
2.310371618711771e+02,2.316383727218243e-05,7.725193104530897e-01
2.318369161669049e+02,2.272869641447364e-05,7.751934501112460e-01
2.326394388784508e+02,2.230050760040805e-05,7.778768465255944e-01
2.334447395889162e+02,2.187918393880792e-05,7.805695317391661e-01
2.342528279145742e+02,2.146463917744432e-05,7.832715379059082e-01
2.350637135049864e+02,2.105678770665220e-05,7.859828972910745e-01
2.358774060431163e+02,2.065554456274894e-05,7.887036422716047e-01
2.366939152454468e+02,2.026082543125514e-05,7.914338053365174e-01
2.375132508620940e+02,1.987254664992361e-05,7.941734190872908e-01
2.383354226769259e+02,1.949062521157535e-05,7.969225162382594e-01
2.391604405076774e+02,1.911497876674871e-05,7.996811296169979e-01
2.399883142060689e+02,1.874552562616089e-05,8.024492921647196e-01
2.408190536579228e+02,1.838218476298737e-05,8.052270369366630e-01
2.416526687832827e+02,1.802487581495880e-05,8.080143971024938e-01
2.424891695365305e+02,1.767351908628120e-05,8.108114059466934e-01
2.433285659065069e+02,1.732803554937864e-05,8.136180968689640e-01
2.441708679166289e+02,1.698834684646452e-05,8.164345033846202e-01
2.450160856250112e+02,1.665437529094069e-05,8.192606591249957e-01
2.458642291245848e+02,1.632604386863024e-05,8.220965978378387e-01
2.467153085432190e+02,1.600327623884366e-05,8.249423533877215e-01
2.475693340438405e+02,1.568599673528392e-05,8.277979597564379e-01
2.484263158245569e+02,1.537413036679028e-05,8.306634510434157e-01
2.492862641187766e+02,1.506760281792637e-05,8.335388614661178e-01
2.501491891953325e+02,1.476634044941248e-05,8.364242253604567e-01
2.510151013586030e+02,1.447027029840733e-05,8.393195771811982e-01
2.518840109486370e+02,1.417932007863956e-05,8.422249515023796e-01
2.527559283412753e+02,1.389341818039405e-05,8.451403830177157e-01
2.536308639482766e+02,1.361249367035340e-05,8.480659065410195e-01
2.545088282174397e+02,1.333647629129956e-05,8.510015570066121e-01
2.553898316327303e+02,1.306529646167592e-05,8.539473694697457e-01
2.562738847144043e+02,1.279888527501513e-05,8.569033791070158e-01
2.571609980191353e+02,1.253717449923256e-05,8.598696212167881e-01
2.580511821401387e+02,1.228009657579090e-05,8.628461312196128e-01
2.589444477073001e+02,1.202758461873566e-05,8.658329446586551e-01
2.598408053873005e+02,1.177957241360713e-05,8.688300972001124e-01
2.607402658837452e+02,1.153599441622871e-05,8.718376246336456e-01
2.616428399372908e+02,1.129678575137637e-05,8.748555628728052e-01
2.625485383257730e+02,1.106188221133085e-05,8.778839479554563e-01
2.634573718643367e+02,1.083122025431476e-05,8.809228160442159e-01
2.643693514055635e+02,1.060473700281867e-05,8.839722034268772e-01
2.652844878396029e+02,1.038237024181692e-05,8.870321465168499e-01
2.662027920943008e+02,1.016405841687734e-05,8.901026818535890e-01
2.671242751353316e+02,9.949740632166089e-06,8.931838461030365e-01
2.680489479663271e+02,9.739356648351258e-06,8.962756760580535e-01
2.689768216290106e+02,9.532846880406578e-06,8.993782086388661e-01
2.699079072033257e+02,9.330152395319085e-06,9.024914808934994e-01
2.708422158075716e+02,9.131214909701557e-06,9.056155299982266e-01
2.717797585985329e+02,8.935976787313941e-06,9.087503932580062e-01
2.727205467716158e+02,8.744381036494422e-06,9.118961081069347e-01
2.736645915609792e+02,8.556371307504216e-06,9.150527121086860e-01
2.746119042396709e+02,8.371891889786833e-06,9.182202429569675e-01
2.755624961197602e+02,8.190887709145793e-06,9.213987384759627e-01
2.765163785524753e+02,8.013304324841385e-06,9.245882366207904e-01
2.774735629283363e+02,7.839087926610641e-06,9.277887754779504e-01
2.784340606772941e+02,7.668185331610867e-06,9.310003932657862e-01
2.793978832688636e+02,7.500543981290961e-06,9.342231283349330e-01
2.803650422122640e+02,7.336111938190741e-06,9.374570191687842e-01
2.813355490565531e+02,7.174837882672484e-06,9.407021043839422e-01
2.823094153907682e+02,7.016671109584975e-06,9.439584227306885e-01
2.832866528440615e+02,6.861561524863963e-06,9.472260130934375e-01
2.842672730858421e+02,6.709459642069495e-06,9.505049144912093e-01
2.852512878259121e+02,6.560316578863905e-06,9.537951660780879e-01
2.862387088146094e+02,6.414084053430830e-06,9.570968071436958e-01
2.872295478429457e+02,6.270714380838997e-06,9.604098771136567e-01
2.882238167427491e+02,6.130160469351252e-06,9.637344155500721e-01
2.892215273868037e+02,5.992375816682169e-06,9.670704621519886e-01
2.902226916889931e+02,5.857314506205085e-06,9.704180567558766e-01
2.912273216044407e+02,5.724931203111540e-06,9.737772393361011e-01
2.922354291296549e+02,5.595181150523999e-06,9.771480500054049e-01
2.932470263026697e+02,5.468020165564861e-06,9.805305290153808e-01
2.942621252031909e+02,5.343404635382457e-06,9.839247167569599e-01
2.952807379527381e+02,5.221291513137078e-06,9.873306537608854e-01
2.963028767147918e+02,5.101638313947654e-06,9.907483806982053e-01
2.973285536949359e+02,4.984403110802028e-06,9.941779383807496e-01
2.983577811410066e+02,4.869544530431452e-06,9.976193677616265e-01
2.993905713432353e+02,4.757021749152190e-06,1.001072709935702e+00
3.004269366343986e+02,4.646794488674788e-06,1.004538006140100e+00
3.014668893899627e+02,4.538823011883766e-06,1.008015297754685e+00
3.025104420282338e+02,4.433068118588396e-06,1.011504626302566e+00
3.035576070105038e+02,4.329491141247155e-06,1.015006033450586e+00
3.046083968412016e+02,4.228053940666507e-06,1.018519561009821e+00
3.056628240680401e+02,4.128718901676475e-06,1.022045250936078e+00
3.067209012821682e+02,4.031448928783727e-06,1.025583145330401e+00
3.077826411183190e+02,3.936207441804492e-06,1.029133286439567e+00
3.088480562549628e+02,3.842958371478019e-06,1.032695716656595e+00
3.099171594144572e+02,3.751666155062734e-06,1.036270478521253e+00
3.109899633631987e+02,3.662295731916170e-06,1.039857614720559e+00
3.120664809117766e+02,3.574812539059932e-06,1.043457168089301e+00
3.131467249151243e+02,3.489182506731702e-06,1.047069181610540e+00
3.142307082726744e+02,3.405372053924842e-06,1.050693698416127e+00
3.153184439285111e+02,3.323348083917709e-06,1.054330761787217e+00
3.164099448715268e+02,3.243077979793292e-06,1.057980415154788e+00
3.175052241355745e+02,3.164529599951198e-06,1.061642702100157e+00
3.186042947996266e+02,3.087671273612397e-06,1.065317666355501e+00
3.197071699879278e+02,3.012471796318892e-06,1.069005351804378e+00
3.208138628701552e+02,2.938900425428590e-06,1.072705802482258e+00
3.219243866615721e+02,2.866926875607522e-06,1.076419062577037e+00
3.230387546231890e+02,2.796521314319584e-06,1.080145176429575e+00
3.241569800619193e+02,2.727654357315924e-06,1.083884188534219e+00
3.252790763307405e+02,2.660297064124148e-06,1.087636143539341e+00
3.264050568288513e+02,2.594420933539376e-06,1.091401086247862e+00
