# modelo=pao_beta2.25_logper_amp0.02_w2
# epsilon=1.0
# C_k=1.5
# beta=2.25
# nu=0.01
# eta=3.162277660168e-02
# Re_nominal=100
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
3.275349350018342e+02,8.449783208607294e-27,1.035756407881003e+01
3.286687243418134e+02,6.645218595724931e-27,1.039341764582156e+01
3.298064383876184e+02,5.220381342745741e-27,1.042939532292865e+01
3.309480907249433e+02,4.096587759023112e-27,1.046549753974866e+01
3.320936949865113e+02,3.211198770206404e-27,1.050172472738616e+01
3.332432648522353e+02,2.514402566092719e-27,1.053807731843798e+01
3.343968140493837e+02,1.966631200046633e-27,1.057455574699846e+01
3.355543563527416e+02,1.536488500174571e-27,1.061116044866454e+01
3.367159055847779e+02,1.199089923433693e-27,1.064789186054108e+01
3.378814756158077e+02,9.347339282291674e-28,1.068475042124596e+01
3.390510803641611e+02,7.278398460432731e-28,1.072173657091540e+01
3.402247337963458e+02,5.660997455468767e-28,1.075885075120918e+01
3.414024499272174e+02,4.398019349884180e-28,1.079609340531593e+01
3.425842428201438e+02,3.412919764942955e-28,1.083346497795840e+01
3.437701265871754e+02,2.645437464965629e-28,1.087096591539880e+01
3.449601153892116e+02,2.048184622426058e-28,1.090859666544410e+01
3.461542234361721e+02,1.583939442593576e-28,1.094635767745141e+01
3.473524649871642e+02,1.223498939319928e-28,1.098424940233328e+01
3.485548543506556e+02,9.439779319868271e-29,1.102227229256321e+01
3.497614058846425e+02,7.274630944921817e-29,1.106042680218090e+01
3.509721339968240e+02,5.599491856790777e-29,1.109871338679779e+01
3.521870531447711e+02,4.304992844907424e-29,1.113713250360243e+01
3.534061778361024e+02,3.305826385772066e-29,1.117568461136600e+01
3.546295226286544e+02,2.535531766391874e-29,1.121437017044770e+01
3.558571021306582e+02,1.942392896484028e-29,1.125318964280038e+01
3.570889310009109e+02,1.486215240688477e-29,1.129214349197588e+01
3.583250239489540e+02,1.135796501023999e-29,1.133123218313077e+01
3.595653957352455e+02,8.669441091429501e-30,1.137045618303169e+01
3.608100611713397e+02,6.609231908472224e-30,1.140981596006114e+01
3.620590351200606e+02,5.032430062398694e-30,1.144931198422286e+01
3.633123324956828e+02,3.827092055445494e-30,1.148894472714764e+01
3.645699682641063e+02,2.906845830972281e-30,1.152871466209878e+01
3.658319574430379e+02,2.205131703730327e-30,1.156862226397788e+01
3.670983151021696e+02,1.670721320996408e-30,1.160866800933043e+01
3.683690563633569e+02,1.264235366936906e-30,1.164885237635150e+01
3.696441964008029e+02,9.554407829793156e-31,1.168917584489152e+01
3.709237504412354e+02,7.211556366795595e-31,1.172963889646190e+01
3.722077337640926e+02,5.436270694192319e-31,1.177024201424090e+01
3.734961617017023e+02,4.092770899025111e-31,1.181098568307930e+01
3.747890496394677e+02,3.077340258952904e-31,1.185187038950626e+01
3.760864130160485e+02,2.310855270431994e-31,1.189289662173509e+01
3.773882673235481e+02,1.733031784744663e-31,1.193406486966908e+01
3.786946281076954e+02,1.297998710700927e-31,1.197537562490738e+01
3.800055109680339e+02,9.708973848177173e-32,1.201682938075084e+01
3.813209315581047e+02,7.252723354747018e-32,1.205842663220790e+01
3.826409055856362e+02,5.410718818778581e-32,1.210016787600055e+01
3.839654488127290e+02,4.031180458229826e-32,1.214205361057018e+01
3.852945770560472e+02,2.999371589288259e-32,1.218408433608362e+01
3.866283061870038e+02,2.228673198262916e-32,1.222626055443902e+01
3.879666521319538e+02,1.653780638983242e-32,1.226858276927194e+01
3.893096308723808e+02,1.225524823284359e-32,1.231105148596128e+01
3.906572584450914e+02,9.069352988135977e-33,1.235366721163538e+01
3.920095509424033e+02,6.702514426245221e-33,1.239643045517800e+01
3.933665245123407e+02,4.946565123286318e-33,1.243934172723452e+01
3.947281953588239e+02,3.645620657193774e-33,1.248240154021788e+01
3.960945797418659e+02,2.683108473054412e-33,1.252561040831485e+01
3.974656939777636e+02,1.971974154599299e-33,1.256896884749203e+01
3.988415544392958e+02,1.447296966605210e-33,1.261247737550216e+01
4.002221775559153e+02,1.060729700800741e-33,1.265613651189013e+01
4.016075798139485e+02,7.763179665804953e-34,1.269994677799938e+01
4.029977777567888e+02,5.673610903765102e-34,1.274390869697794e+01
4.043927879850978e+02,4.140584225427868e-34,1.278802279378482e+01
4.057926271569998e+02,3.017470328407089e-34,1.283228959519617e+01
4.071973119882845e+02,2.195840734896862e-34,1.287670962981166e+01
4.086068592526027e+02,1.595630140211993e-34,1.292128342806071e+01
4.100212857816705e+02,1.157802004115983e-34,1.296601152220891e+01
4.114406084654667e+02,8.388882833123352e-35,1.301089444636430e+01
4.128648442524377e+02,6.069302823722455e-35,1.305593273648381e+01
4.142940101496967e+02,4.384654710925993e-35,1.310112693037958e+01
4.157281232232302e+02,3.162940028640602e-35,1.314647756772548e+01
4.171672005980984e+02,2.278256004260613e-35,1.319198519006347e+01
4.186112594586427e+02,1.638578012838644e-35,1.323765034081015e+01
4.200603170486882e+02,1.176743393083218e-35,1.328347356526313e+01
4.215143906717524e+02,8.438076514900576e-36,1.332945541060769e+01
4.229734976912487e+02,6.041561207421448e-36,1.337559642592317e+01
4.244376555306972e+02,4.319126274805420e-36,1.342189716218966e+01
4.259068816739291e+02,3.083050093744118e-36,1.346835817229443e+01
4.273811936652991e+02,2.197354677436566e-36,1.351498001103871e+01
4.288606091098915e+02,1.563693295976968e-36,1.356176323514414e+01
4.303451456737338e+02,1.111045209565929e-36,1.360870840325955e+01
4.318348210840039e+02,7.882020028341199e-37,1.365581607596754e+01
4.333296531292455e+02,5.582977392672142e-37,1.370308681579126e+01
4.348296596595785e+02,3.948331500133168e-37,1.375052118720104e+01
4.363348585869114e+02,2.787902684081609e-37,1.379811975662119e+01
4.378452678851578e+02,1.965417036323851e-37,1.384588309243674e+01
4.393609055904478e+02,1.383380838563933e-37,1.389381176500022e+01
4.408817898013471e+02,9.721550643781111e-38,1.394190634663851e+01
4.424079386790688e+02,6.820761698460723e-38,1.399016741165961e+01
4.439393704476947e+02,4.777828329331634e-38,1.403859553635959e+01
4.454761033943889e+02,3.341375673658719e-38,1.408719129902935e+01
4.470181558696198e+02,2.332995639785916e-38,1.413595527996165e+01
4.485655462873756e+02,1.626271843558484e-38,1.418488806145793e+01
4.501182931253880e+02,1.131773910866297e-38,1.423399022783537e+01
4.516764149253491e+02,7.863397746028298e-39,1.428326236543375e+01
4.532399302931362e+02,5.454331538387917e-39,1.433270506262258e+01
4.548088578990308e+02,3.777028178981209e-39,1.438231890980800e+01
4.563832164779448e+02,2.611156993489173e-39,1.443210449943994e+01
4.579630248296407e+02,1.802131421351607e-39,1.448206242601910e+01
4.595483018189601e+02,1.241673127932971e-39,1.453219328610413e+01
4.611390663760445e+02,8.540672559048522e-40,1.458249767831869e+01
4.627353374965658e+02,5.864586944929664e-40,1.463297620335865e+01
4.643371342419491e+02,4.020128554515737e-40,1.468362946399921e+01
4.659444757396041e+02,2.751035392125329e-40,1.473445806510217e+01
4.675573811831495e+02,1.879328473263666e-40,1.478546261362305e+01
4.691758698326464e+02,1.281610415048378e-40,1.483664371861845e+01
4.707999610148243e+02,8.724744215581489e-41,1.488800199125323e+01
4.724296741233157e+02,5.929106167696568e-41,1.493953804480789e+01
4.740650286188838e+02,4.022185434984232e-41,1.499125249468580e+01
4.757060440296588e+02,2.723753267162764e-41,1.504314595842065e+01
4.773527399513670e+02,1.841207395955048e-41,1.509521905568374e+01
4.790051360475691e+02,1.242405515107595e-41,1.514747240829143e+01
4.806632520498910e+02,8.368472035441345e-42,1.519990664021253e+01
4.823271077582630e+02,5.626619093627399e-42,1.525252237757582e+01
4.839967230411526e+02,3.776276642144153e-42,1.530532024867739e+01
4.856721178358055e+02,2.529830388399909e-42,1.535830088398832e+01
4.873533121484802e+02,1.691712985385940e-42,1.541146491616206e+01
4.890403260546901e+02,1.129187282503312e-42,1.546481298004207e+01
4.907331796994399e+02,7.523252124992195e-43,1.551834571266933e+01
4.924318932974699e+02,5.003131364385617e-43,1.557206375329008e+01
4.941364871334932e+02,3.321017303869369e-43,1.562596774336325e+01
4.958469815624424e+02,2.200338957042783e-43,1.568005832656834e+01
4.975633970097081e+02,1.455102248817755e-43,1.573433614881290e+01
4.992857539713875e+02,9.604597066821968e-44,1.578880185824044e+01
5.010140730145242e+02,6.327654017913541e-44,1.584345610523799e+01
5.027483747773588e+02,4.160834498740555e-44,1.589829954244401e+01
5.044886799695705e+02,2.730791157695041e-44,1.595333282475607e+01
5.062350093725290e+02,1.788805138575709e-44,1.600855660933879e+01
5.079873838395386e+02,1.169500014516209e-44,1.606397155563152e+01
5.097458242960905e+02,7.631259392833038e-45,1.611957832535643e+01
5.115103517401097e+02,4.969893741880783e-45,1.617537758252619e+01
5.132809872422088e+02,3.230345639234538e-45,1.623136999345208e+01
5.150577519459375e+02,2.095549703688181e-45,1.628755622675185e+01
5.168406670680349e+02,1.356719555747207e-45,1.634393695335770e+01
5.186297538986851e+02,8.766402243777965e-46,1.640051284652436e+01
5.204250338017679e+02,5.653116303366810e-46,1.645728458183704e+01
5.222265282151184e+02,3.638192477569428e-46,1.651425283721960e+01
5.240342586507780e+02,2.336741315400859e-46,1.657141829294254e+01
5.258482466952564e+02,1.497817114812699e-46,1.662878163163120e+01
5.276685140097842e+02,9.581336179451281e-47,1.668634353827386e+01
5.294950823305765e+02,6.116576902189750e-47,1.674410470022999e+01
5.313279734690880e+02,3.896743229991030e-47,1.680206580723834e+01
5.331672093122776e+02,2.477433593741305e-47,1.686022755142534e+01
5.350128118228657e+02,1.571827982019189e-47,1.691859062731317e+01
5.368648030396006e+02,9.951914329147985e-48,1.697715573182826e+01
5.387232050775173e+02,6.287857632714221e-48,1.703592356430941e+01
5.405880401282060e+02,3.964505728476009e-48,1.709489482651633e+01
5.424593304600729e+02,2.494373469164804e-48,1.715407022263785e+01
5.443370984186103e+02,1.566086579809329e-48,1.721345045930047e+01
5.462213664266588e+02,9.811777242375041e-49,1.727303624557669e+01
5.481121569846800e+02,6.134129727329189e-49,1.733282829299357e+01
5.500094926710207e+02,3.826725588496416e-49,1.739282731554113e+01
5.519133961421861e+02,2.382135574483815e-49,1.745303402968096e+01
5.538238901331071e+02,1.479674204842182e-49,1.751344915435471e+01
5.557409974574155e+02,9.171109261834194e-50,1.757407341099277e+01
5.576647410077121e+02,5.671911060550443e-50,1.763490752352273e+01
5.595951437558448e+02,3.500131490317492e-50,1.769595221837821e+01
5.615322287531777e+02,2.155173873393814e-50,1.775720822450734e+01
5.634760191308720e+02,1.324094116472997e-50,1.781867627338167e+01
5.654265381001566e+02,8.116887914019998e-51,1.788035709900470e+01
5.673838089526105e+02,4.964664833556957e-51,1.794225143792084e+01
5.693478550604360e+02,3.029810970413448e-51,1.800436002922401e+01
5.713186998767428e+02,1.844853342175222e-51,1.806668361456667e+01
5.732963669358227e+02,1.120790277516667e-51,1.812922293816846e+01
5.752808798534361e+02,6.793577207514648e-52,1.819197874682530e+01
5.772722623270889e+02,4.108466657364151e-52,1.825495178991813e+01
5.792705381363202e+02,2.478925790408032e-52,1.831814281942200e+01
5.812757311429815e+02,1.492262372600365e-52,1.838155258991491e+01
5.832878652915266e+02,8.962313448876303e-53,1.844518185858697e+01
5.853069646092927e+02,5.370116414577095e-53,1.850903138524930e+01
5.873330532067916e+02,3.210193676934109e-53,1.857310193234323e+01
5.893661552779937e+02,1.914511777859093e-53,1.863739426494928e+01
5.914062951006210e+02,1.139093598898024e-53,1.870190915079642e+01
5.934534970364325e+02,6.761306266318241e-54,1.876664736027112e+01
5.955077855315200e+02,4.003749330207657e-54,1.883160966642668e+01
5.975691851165947e+02,2.365175903062521e-54,1.889679684499230e+01
5.996377204072855e+02,1.393848299113648e-54,1.896220967438252e+01
6.017134161044281e+02,8.194420556891741e-55,1.902784893570633e+01
6.037962969943637e+02,4.805812486245529e-55,1.909371541277668e+01
6.058863879492339e+02,2.811618293758899e-55,1.915980989211974e+01
6.079837139272749e+02,1.640899481419498e-55,1.922613316298424e+01
6.100882999731208e+02,9.552977673663606e-56,1.929268601735104e+01
6.122001712180970e+02,5.547812591050254e-56,1.935946924994245e+01
6.143193528805258e+02,3.213853521096209e-56,1.942648365823182e+01
6.164458702660222e+02,1.857148682930218e-56,1.949373004245297e+01
6.185797487678013e+02,1.070480023123610e-56,1.956120920560987e+01
6.207210138669761e+02,6.154839480894620e-57,1.962892195348605e+01
6.228696911328675e+02,3.529848921862190e-57,1.969686909465445e+01
6.250258062233039e+02,2.019257275092891e-57,1.976505144048684e+01
6.271893848849331e+02,1.152174478099191e-57,1.983346980516371e+01
6.293604529535245e+02,6.557386515286675e-58,1.990212500568383e+01
6.315390363542825e+02,3.722409184362920e-58,1.997101786187413e+01
6.337251611021517e+02,2.107623675049087e-58,2.004014919639941e+01
6.359188533021314e+02,1.190234310526272e-58,2.010951983477223e+01
6.381201391495837e+02,6.704047586327347e-59,2.017913060536266e+01
6.403290449305501e+02,3.766185433884328e-59,2.024898233940833e+01
6.425455970220613e+02,2.110187453338761e-59,2.031907587102418e+01
6.447698218924567e+02,1.179206361581041e-59,2.038941203721260e+01
6.470017461016951e+02,6.572078156776701e-60,2.045999167787324e+01
6.492413963016779e+02,3.653039931563510e-60,2.053081563581322e+01
6.514887992365615e+02,2.025067732394252e-60,2.060188475675701e+01
6.537439817430820e+02,1.119573827334166e-60,2.067319988935673e+01
6.560069707508704e+02,6.172890327299169e-61,2.074476188520209e+01
6.582777932827796e+02,3.394232522792389e-61,2.081657159883072e+01
6.605564764552016e+02,1.861257094563078e-61,2.088862988773824e+01
6.628430474783969e+02,1.017835053185009e-61,2.096093761238863e+01
6.651375336568135e+02,5.550718363232967e-62,2.103349563622435e+01
6.674399623894192e+02,3.018673883009360e-62,2.110630482567683e+01
6.697503611700225e+02,1.637091137939853e-62,2.117936605017666e+01
6.720687575876069e+02,8.853471351036610e-63,2.125268018216407e+01
6.743951793266547e+02,4.774553577720356e-63,2.132624809709928e+01
6.767296541674831e+02,2.567584668466389e-63,2.140007067347305e+01
6.790722099865702e+02,1.376841442939744e-63,2.147414879281702e+01
6.814228747568940e+02,7.362148083748739e-64,2.154848333971441e+01
6.837816765482602e+02,3.925372844197236e-64,2.162307520181044e+01
6.861486435276432e+02,2.086927114190796e-64,2.169792526982303e+01
6.885238039595173e+02,1.106312661429960e-64,2.177303443755334e+01
6.909071862061991e+02,5.847724730157458e-65,2.184840360189658e+01
6.932988187281809e+02,3.081971177143739e-65,2.192403366285253e+01
6.956987300844763e+02,1.619559801185748e-65,2.199992552353650e+01
6.981069489329556e+02,8.485672989637492e-66,2.207608009018993e+01
7.005235040306931e+02,4.432926974644744e-66,2.215249827219134e+01
7.029484242343055e+02,2.308893569270993e-66,2.222918098206709e+01
7.053817385003022e+02,1.199003205005250e-66,2.230612913550239e+01
7.078234758854245e+02,6.207745165427728e-67,2.238334365135209e+01
7.102736655469995e+02,3.204339396679013e-67,2.246082545165184e+01
7.127323367432816e+02,1.649028605644897e-67,2.253857546162886e+01
7.151995188338071e+02,8.460515995958525e-68,2.261659460971322e+01
7.176752412797432e+02,4.327513151058916e-68,2.269488382754883e+01
7.201595336442367e+02,2.206717301299523e-68,2.277344405000448e+01
7.226524255927731e+02,1.121800444986148e-68,2.285227621518518e+01
7.251539468935240e+02,5.685110858254264e-69,2.293138126444318e+01
7.276641274177094e+02,2.872172227510205e-69,2.301076014238939e+01
7.301829971399478e+02,1.446518493937238e-69,2.309041379690449e+01
7.327105861386203e+02,7.262283615696520e-70,2.317034317915038e+01
7.352469245962239e+02,3.634559861027512e-70,2.325054924358144e+01
7.377920427997378e+02,1.813232629807415e-70,2.333103294795604e+01
7.403459711409791e+02,9.017205119856302e-71,2.341179525334782e+01
7.429087401169717e+02,4.469929883001359e-71,2.349283712415736e+01
7.454803803303041e+02,2.208683040776639e-71,2.357415952812347e+01
7.480609224895020e+02,1.087836339114306e-71,2.365576343633501e+01
7.506503974093876e+02,5.340534614909750e-72,2.373764982324222e+01
7.532488360114542e+02,2.613306861785564e-72,2.381981966666856e+01
7.558562693242295e+02,1.274600404627366e-72,2.390227394782225e+01
7.584727284836523e+02,6.196252399127829e-73,2.398501365130810e+01
7.610982447334376e+02,3.002264553501204e-73,2.406803976513915e+01
7.637328494254563e+02,1.449863121656160e-73,2.415135328074861e+01
7.663765740201034e+02,6.978411558056088e-74,2.423495519300151e+01
7.690294500866797e+02,3.347580265061515e-74,2.431884650020681e+01
7.716915093037627e+02,1.600455292459279e-74,2.440302820412908e+01
7.743627834595910e+02,7.625836243959050e-75,2.448750131000069e+01
7.770433044524377e+02,3.621229121274578e-75,2.457226682653360e+01
7.797331042909975e+02,1.713729702973494e-75,2.465732576593162e+01
7.824322150947627e+02,8.082386099245912e-76,2.474267914390228e+01
7.851406690944132e+02,3.798751963779185e-76,2.482832797966917e+01
7.878584986321948e+02,1.779260152983681e-76,2.491427329598389e+01
7.905857361623118e+02,8.304781325168503e-77,2.500051611913851e+01
7.933224142513084e+02,3.862782140480452e-77,2.508705747897757e+01
7.960685655784634e+02,1.790393496195704e-77,2.517389840891061e+01
7.988242229361749e+02,8.269247645766923e-78,2.526103994592431e+01
8.015894192303576e+02,3.805797434147894e-78,2.534848313059505e+01
8.043641874808295e+02,1.745341458857998e-78,2.543622900710117e+01
8.071485608217127e+02,7.975594681675385e-79,2.552427862323561e+01
8.099425725018227e+02,3.631503899391068e-79,2.561263303041822e+01
8.127462558850716e+02,1.647568677566111e-79,2.570129328370855e+01
8.155596444508602e+02,7.447780703472784e-80,2.579026044181822e+01
8.183827717944845e+02,3.354511707378514e-80,2.587953556712375e+01
8.212156716275297e+02,1.505370923796906e-80,2.596911972567909e+01
8.240583777782803e+02,6.730730222144347e-81,2.605901398722850e+01
8.269109241921165e+02,2.998319628099684e-81,2.614921942521918e+01
8.297733449319265e+02,1.330709804019302e-81,2.623973711681422e+01
8.326456741785073e+02,5.883977951621247e-82,2.633056814290533e+01
8.355279462309782e+02,2.591991067620618e-82,2.642171358812589e+01
8.384201955071845e+02,1.137531013733058e-82,2.651317454086374e+01
8.413224565441155e+02,4.973392517905148e-83,2.660495209327438e+01
8.442347639983096e+02,2.166179296071945e-83,2.669704734129378e+01
8.471571526462740e+02,9.398977966450471e-84,2.678946138465166e+01
8.500896573848979e+02,4.062597413847864e-84,2.688219532688454e+01
8.530323132318662e+02,1.749267358926326e-84,2.697525027534886e+01
8.559851553260842e+02,7.502916842334331e-85,2.706862734123436e+01
8.589482189280894e+02,3.205662979477545e-85,2.716232763957715e+01
8.619215394204809e+02,1.364305389966519e-85,2.725635228927326e+01
8.649051523083333e+02,5.783670097078155e-86,2.735070241309172e+01
8.678990932196289e+02,2.442225487200964e-86,2.744537913768826e+01
8.709033979056755e+02,1.027189195470272e-86,2.754038359361850e+01
8.739181022415409e+02,4.303181202849776e-87,2.763571691535170e+01
8.769432422264732e+02,1.795541175592039e-87,2.773138024128404e+01
8.799788539843393e+02,7.462075601131861e-88,2.782737471375248e+01
8.830249737640474e+02,3.088690717371294e-88,2.792370147904816e+01
8.860816379399887e+02,1.273302604252791e-88,2.802036168743032e+01
8.891488830124632e+02,5.227850321198411e-89,2.811735649313980e+01
8.922267456081237e+02,2.137670797746444e-89,2.821468705441305e+01
8.953152624804052e+02,8.705154391547509e-90,2.831235453349574e+01
8.984144705099717e+02,3.530383455289277e-90,2.841036009665687e+01
9.015244067051490e+02,1.425833334189608e-90,2.850870491420245e+01
9.046451082023738e+02,5.734675252498288e-91,2.860739016048973e+01
9.077766122666300e+02,2.296855826106908e-91,2.870641701394096e+01
9.109189562919012e+02,9.160835874642023e-92,2.880578665705775e+01
9.140721778016095e+02,3.638350317310641e-92,2.890550027643489e+01
9.172363144490713e+02,1.438909597191443e-92,2.900555906277477e+01
9.204114040179392e+02,5.666483080667761e-93,2.910596421090141e+01
9.235974844226607e+02,2.221960012523791e-93,2.920671691977493e+01
9.267945937089240e+02,8.675467003973297e-94,2.930781839250560e+01
9.300027700541189e+02,3.372677789169244e-94,2.940926983636850e+01
9.332220517677856e+02,1.305490018728730e-94,2.951107246281767e+01
9.364524772920803e+02,5.031300744314959e-95,2.961322748750082e+01
9.396940852022256e+02,1.930573253599304e-95,2.971573613027359e+01
9.429469142069792e+02,7.375352857852910e-96,2.981859961521439e+01
9.462110031490889e+02,2.805181827224913e-96,2.992181917063876e+01
9.494863910057636e+02,1.062214121263391e-96,3.002539602911425e+01
9.527731168891312e+02,4.004304253231094e-97,3.012933142747495e+01
9.560712200467131e+02,1.502785764111752e-97,3.023362660683647e+01
9.593807398618857e+02,5.614526081166936e-98,3.033828281261052e+01
9.627017158543580e+02,2.088171393379925e-98,3.044330129452003e+01
9.660341876806357e+02,7.731203863274923e-99,3.054868330661381e+01
9.693781951345029e+02,2.849357550378621e-99,3.065443010728182e+01
9.727337781474893e+02,1.045337354483193e-99,3.076054295926989e+01
9.761009767893546e+02,3.817389698514563e-100,3.086702312969510e+01
9.794798312685595e+02,1.387611214848052e-100,3.097387189006059e+01
9.828703819327535e+02,5.020547828623124e-101,3.108109051627109e+01
9.862726692692489e+02,1.808036126478962e-101,3.118868028864782e+01
9.896867339055124e+02,6.480767295259507e-102,3.129664249194409e+01
9.931126166096416e+02,2.312063072982312e-102,3.140497841536034e+01
9.965503582908606e+02,8.209513246347449e-103,3.151368935255983e+01
1.000000000000000e+03,2.901149637619699e-103,3.162277660168379e+01
