# modelo=pope_completo_fL_feta
# epsilon=1.0
# C_k=1.5
# beta=5.2
# nu=0.001
# eta=5.623413251903e-03
# Re_nominal=1000
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
1.803549490118695e+01,1.206685533310605e-02,1.014210410319725e-01
1.809792626247091e+01,1.199720366970568e-02,1.017721183763511e-01
1.816057373508939e+01,1.192794908682451e-02,1.021244110040721e-01
1.822343806712968e+01,1.185908928201669e-02,1.024779231219396e-01
1.828652000926868e+01,1.179062196588116e-02,1.028326589513198e-01
1.834982031478177e+01,1.172254486198573e-02,1.031886227281917e-01
1.841333973955189e+01,1.165485570679158e-02,1.035458187031973e-01
1.847707904207853e+01,1.158755224957818e-02,1.039042511416926e-01
1.854103898348675e+01,1.152063225236869e-02,1.042639243237986e-01
1.860522032753636e+01,1.145409348985565e-02,1.046248425444522e-01
1.866962384063095e+01,1.138793374932730e-02,1.049870101134574e-01
1.873425029182711e+01,1.132215083059415e-02,1.053504313555374e-01
1.879910045284355e+01,1.125674254591602e-02,1.057151106103853e-01
1.886417509807037e+01,1.119170671992955e-02,1.060810522327167e-01
1.892947500457828e+01,1.112704118957598e-02,1.064482605923214e-01
1.899500095212790e+01,1.106274380402954e-02,1.068167400741154e-01
1.906075372317902e+01,1.099881242462609e-02,1.071864950781937e-01
1.912673410290000e+01,1.093524492479226e-02,1.075575300198823e-01
1.919294287917715e+01,1.087203918997487e-02,1.079298493297915e-01
1.925938084262408e+01,1.080919311757095e-02,1.083034574538685e-01
1.932604878659118e+01,1.074670461685798e-02,1.086783588534502e-01
1.939294750717509e+01,1.068457160892463e-02,1.090545580053172e-01
1.946007780322821e+01,1.062279202660184e-02,1.094320594017465e-01
1.952744047636824e+01,1.056136381439432e-02,1.098108675505658e-01
1.959503633098773e+01,1.050028492841251e-02,1.101909869752068e-01
1.966286617426370e+01,1.043955333630471e-02,1.105724222147594e-01
1.973093081616731e+01,1.037916701718992e-02,1.109551778240262e-01
1.979923106947346e+01,1.031912396159077e-02,1.113392583735764e-01
1.986776774977058e+01,1.025942217136701e-02,1.117246684498007e-01
1.993654167547029e+01,1.020005965964932e-02,1.121114126549658e-01
2.000555366781723e+01,1.014103445077352e-02,1.124994956072699e-01
2.007480455089884e+01,1.008234458021513e-02,1.128889219408970e-01
2.014429515165521e+01,1.002398809452434e-02,1.132796963060732e-01
2.021402629988896e+01,9.965963051261321e-03,1.136718233691213e-01
2.028399882827513e+01,9.908267518931936e-03,1.140653078125172e-01
2.035421357237112e+01,9.850899576923798e-03,1.144601543349456e-01
2.042467137062671e+01,9.793857315442736e-03,1.148563676513561e-01
2.049537306439403e+01,9.737138835449553e-03,1.152539524930192e-01
2.056631949793761e+01,9.680742248597253e-03,1.156529136075835e-01
2.063751151844449e+01,9.624665677168525e-03,1.160532557591317e-01
2.070894997603431e+01,9.568907254013655e-03,1.164549837282378e-01
2.078063572376947e+01,9.513465122488785e-03,1.168581023120243e-01
2.085256961766531e+01,9.458337436394501e-03,1.172626163242192e-01
2.092475251670036e+01,9.403522359914838e-03,1.176685305952137e-01
2.099718528282653e+01,9.349018067556550e-03,1.180758499721197e-01
2.106986878097950e+01,9.294822744088816e-03,1.184845793188278e-01
2.114280387908897e+01,9.240934584483258e-03,1.188947235160655e-01
2.121599144808906e+01,9.187351793854291e-03,1.193062874614551e-01
2.128943236192868e+01,9.134072587399870e-03,1.197192760695728e-01
2.136312749758201e+01,9.081095190342545e-03,1.201336942720066e-01
2.143707773505895e+01,9.028417837870844e-03,1.205495470174158e-01
2.151128395741560e+01,8.976038775081071e-03,1.209668392715899e-01
2.158574705076487e+01,8.923956256919340e-03,1.213855760175078e-01
2.166046790428698e+01,8.872168548124058e-03,1.218057622553976e-01
2.173544741024016e+01,8.820673923168654e-03,1.222274030027959e-01
2.181068646397125e+01,8.769470666204699e-03,1.226505032946080e-01
2.188618596392640e+01,8.718557071005337e-03,1.230750681831679e-01
2.196194681166183e+01,8.667931440909073e-03,1.235011027382987e-01
2.203796991185453e+01,8.617592088763852e-03,1.239286120473732e-01
2.211425617231314e+01,8.567537336871501e-03,1.243576012153743e-01
2.219080650398876e+01,8.517765516932480e-03,1.247880753649566e-01
2.226762182098579e+01,8.468274969991009e-03,1.252200396365068e-01
2.234470304057289e+01,8.419064046380407e-03,1.256534991882058e-01
2.242205108319395e+01,8.370131105668916e-03,1.260884591960899e-01
2.249966687247900e+01,8.321474516605702e-03,1.265249248541124e-01
2.257755133525535e+01,8.273092657067235e-03,1.269629013742063e-01
2.265570540155854e+01,8.224983914004056e-03,1.274023939863458e-01
2.273413000464357e+01,8.177146683387711e-03,1.278434079386094e-01
2.281282608099593e+01,8.129579370158143e-03,1.282859484972421e-01
2.289179457034284e+01,8.082280388171348e-03,1.287300209467183e-01
2.297103641566449e+01,8.035248160147316e-03,1.291756305898054e-01
2.305055256320525e+01,7.988481117618349e-03,1.296227827476264e-01
2.313034396248499e+01,7.941977700877626e-03,1.300714827597240e-01
2.321041156631044e+01,7.895736358928125e-03,1.305217359841242e-01
2.329075633078653e+01,7.849755549431840e-03,1.309735477974001e-01
2.337137921532785e+01,7.804033738659322e-03,1.314269235947365e-01
2.345228118267007e+01,7.758569401439476e-03,1.318818687899938e-01
2.353346319888144e+01,7.713361021109730e-03,1.323383888157730e-01
2.361492623337435e+01,7.668407089466501e-03,1.327964891234807e-01
2.369667125891689e+01,7.623706106715887e-03,1.332561751833938e-01
2.377869925164446e+01,7.579256581424784e-03,1.337174524847251e-01
2.386101119107143e+01,7.535057030472196e-03,1.341803265356886e-01
2.394360806010286e+01,7.491105979000924e-03,1.346448028635657e-01
2.402649084504620e+01,7.447401960369523e-03,1.351108870147707e-01
2.410966053562309e+01,7.403943516104529e-03,1.355785845549175e-01
2.419311812498118e+01,7.360729195853057e-03,1.360479010688857e-01
2.427686460970596e+01,7.317757557335619e-03,1.365188421608874e-01
2.436090098983271e+01,7.275027166299306e-03,1.369914134545342e-01
2.444522826885841e+01,7.232536596471213e-03,1.374656205929042e-01
2.452984745375372e+01,7.190284429512183e-03,1.379414692386098e-01
2.461475955497502e+01,7.148269254970844e-03,1.384189650738646e-01
2.469996558647645e+01,7.106489670237940e-03,1.388981138005518e-01
2.478546656572205e+01,7.064944280500955e-03,1.393789211402923e-01
2.487126351369792e+01,7.023631698699001e-03,1.398613928345127e-01
2.495735745492434e+01,6.982550545478047e-03,1.403455346445139e-01
2.504374941746809e+01,6.941699449146409e-03,1.408313523515404e-01
2.513044043295466e+01,6.901077045630496e-03,1.413188517568486e-01
2.521743153658063e+01,6.860681978430924e-03,1.418080386817765e-01
2.530472376712597e+01,6.820512898578857e-03,1.422989189678134e-01
2.539231816696649e+01,6.780568464592643e-03,1.427914984766691e-01
2.548021578208626e+01,6.740847342434746e-03,1.432857830903444e-01
2.556841766209012e+01,6.701348205468981e-03,1.437817787112008e-01
2.565692486021619e+01,6.662069734417986e-03,1.442794912620319e-01
2.574573843334848e+01,6.623010617321043e-03,1.447789266861328e-01
2.583485944202947e+01,6.584169549492122e-03,1.452800909473725e-01
2.592428895047281e+01,6.545545233478241e-03,1.457829900302641e-01
2.601402802657603e+01,6.507136379018110e-03,1.462876299400365e-01
2.610407774193323e+01,6.468941703001055e-03,1.467940167027063e-01
2.619443917184797e+01,6.430959929426205e-03,1.473021563651498e-01
2.628511339534603e+01,6.393189789361989e-03,1.478120549951748e-01
2.637610149518834e+01,6.355630020905891e-03,1.483237186815936e-01
2.646740455788389e+01,6.318279369144511e-03,1.488371535342951e-01
2.655902367370273e+01,6.281136586113885e-03,1.493523656843185e-01
2.665095993668895e+01,6.244200430760075e-03,1.498693612839257e-01
2.674321444467376e+01,6.207469668900093e-03,1.503881465066753e-01
2.683578829928863e+01,6.170943073183026e-03,1.509087275474963e-01
2.692868260597841e+01,6.134619423051514e-03,1.514311106227620e-01
2.702189847401451e+01,6.098497504703468e-03,1.519553019703639e-01
2.711543701650822e+01,6.062576111054070e-03,1.524813078497868e-01
2.720929935042391e+01,6.026854041698047e-03,1.530091345421829e-01
2.730348659659246e+01,5.991330102872253e-03,1.535387883504474e-01
2.739799987972457e+01,5.956003107418495e-03,1.540702755992934e-01
2.749284032842423e+01,5.920871874746660e-03,1.546036026353275e-01
2.758800907520217e+01,5.885935230798093e-03,1.551387758271257e-01
2.768350725648944e+01,5.851192008009307e-03,1.556758015653092e-01
2.777933601265089e+01,5.816641045275900e-03,1.562146862626209e-01
2.787549648799888e+01,5.782281187916809e-03,1.567554363540021e-01
2.797198983080687e+01,5.748111287638805e-03,1.572980582966690e-01
2.806881719332318e+01,5.714130202501293e-03,1.578425585701901e-01
2.816597973178473e+01,5.680336796881373e-03,1.583889436765634e-01
2.826347860643086e+01,5.646729941439168e-03,1.589372201402941e-01
2.836131498151716e+01,5.613308513083484e-03,1.594873945084726e-01
2.845949002532938e+01,5.580071394937668e-03,1.600394733508525e-01
2.855800491019743e+01,5.547017476305820e-03,1.605934632599292e-01
2.865686081250928e+01,5.514145652639219e-03,1.611493708510185e-01
2.875605891272509e+01,5.481454825503107e-03,1.617072027623358e-01
2.885560039539131e+01,5.448943902543657e-03,1.622669656550751e-01
2.895548644915475e+01,5.416611797455295e-03,1.628286662134888e-01
2.905571826677685e+01,5.384457429948278e-03,1.633923111449672e-01
2.915629704514786e+01,5.352479725716534e-03,1.639579071801191e-01
2.925722398530121e+01,5.320677616405812e-03,1.645254610728515e-01
2.935850029242776e+01,5.289050039582093e-03,1.650949796004508e-01
2.946012717589028e+01,5.257595938700292e-03,1.656664695636636e-01
2.956210584923782e+01,5.226314263073227e-03,1.662399377867777e-01
2.966443753022024e+01,5.195203967840899e-03,1.668153911177038e-01
2.976712344080275e+01,5.164264013940026e-03,1.673928364280572e-01
2.987016480718049e+01,5.133493368073857e-03,1.679722806132400e-01
2.997356285979316e+01,5.102891002682311e-03,1.685537305925231e-01
3.007731883333975e+01,5.072455895912340e-03,1.691371933091292e-01
3.018143396679325e+01,5.042187031588640e-03,1.697226757303153e-01
3.028590950341547e+01,5.012083399184571e-03,1.703101848474564e-01
3.039074669077186e+01,4.982143993793457e-03,1.708997276761286e-01
3.049594678074643e+01,4.952367816100076e-03,1.714913112561931e-01
3.060151102955670e+01,4.922753872352507e-03,1.720849426518800e-01
3.070744069776866e+01,4.893301174334228e-03,1.726806289518729e-01
3.081373705031189e+01,4.864008739336513e-03,1.732783772693935e-01
3.092040135649460e+01,4.834875590131124e-03,1.738781947422864e-01
3.102743489001883e+01,4.805900754943276e-03,1.744800885331046e-01
3.113483892899565e+01,4.777083267424906e-03,1.750840658291948e-01
3.124261475596040e+01,4.748422166628226e-03,1.756901338427833e-01
3.135076365788804e+01,4.719916496979568e-03,1.762982998110620e-01
3.145928692620849e+01,4.691565308253529e-03,1.769085709962750e-01
3.156818585682206e+01,4.663367655547383e-03,1.775209546858055e-01
3.167746175011493e+01,4.635322599255839e-03,1.781354581922623e-01
3.178711591097469e+01,4.607429205046017e-03,1.787520888535674e-01
3.189714964880589e+01,4.579686543832801e-03,1.793708540330438e-01
3.200756427754569e+01,4.552093691754431e-03,1.799917611195032e-01
3.211836111567955e+01,4.524649730148413e-03,1.806148175273342e-01
3.222954148625701e+01,4.497353745527713e-03,1.812400306965910e-01
3.234110671690740e+01,4.470204829557285e-03,1.818674080930821e-01
3.245305813985578e+01,4.443202079030857e-03,1.824969572084595e-01
3.256539709193884e+01,4.416344595848033e-03,1.831286855603083e-01
3.267812491462080e+01,4.389631486991699e-03,1.837626006922363e-01
3.279124295400949e+01,4.363061864505739e-03,1.843987101739639e-01
3.290475256087241e+01,4.336634845473026e-03,1.850370216014152e-01
3.301865509065283e+01,4.310349551993755e-03,1.856775425968078e-01
3.313295190348602e+01,4.284205111164041e-03,1.863202808087443e-01
3.324764436421547e+01,4.258200655054864e-03,1.869652439123037e-01
3.336273384240918e+01,4.232335320691265e-03,1.876124396091328e-01
3.347822171237603e+01,4.206608250031923e-03,1.882618756275385e-01
3.359410935318217e+01,4.181018589948962e-03,1.889135597225796e-01
3.371039814866753e+01,4.155565492208131e-03,1.895674996761599e-01
3.382708948746229e+01,4.130248113449257e-03,1.902237032971207e-01
3.394418476300350e+01,4.105065615167005e-03,1.908821784213344e-01
3.406168537355170e+01,4.080017163691996e-03,1.915429329117980e-01
3.417959272220764e+01,4.055101930172166e-03,1.922059746587266e-01
3.429790821692902e+01,4.030319090554516e-03,1.928713115796483e-01
3.441663327054727e+01,4.005667825567089e-03,1.935389516194981e-01
3.453576930078449e+01,3.981147320701355e-03,1.942089027507133e-01
3.465531773027033e+01,3.956756766194840e-03,1.948811729733282e-01
3.477527998655898e+01,3.932495357014100e-03,1.955557703150700e-01
3.489565750214624e+01,3.908362292838010e-03,1.962327028314547e-01
3.501645171448662e+01,3.884356778041363e-03,1.969119786058828e-01
3.513766406601048e+01,3.860478021678812e-03,1.975936057497364e-01
3.525929600414128e+01,3.836725237469073e-03,1.982775924024759e-01
3.538134898131285e+01,3.813097643779531e-03,1.989639467317368e-01
3.550382445498676e+01,3.789594463611087e-03,1.996526769334278e-01
3.562672388766967e+01,3.766214924583374e-03,2.003437912318283e-01
3.575004874693087e+01,3.742958258920268e-03,2.010372978796868e-01
3.587380050541973e+01,3.719823703435746e-03,2.017332051583195e-01
3.599798064088333e+01,3.696810499520035e-03,2.024315213777087e-01
3.612259063618410e+01,3.673917893126102e-03,2.031322548766026e-01
3.624763197931751e+01,3.651145134756479e-03,2.038354140226148e-01
3.637310616342985e+01,3.628491479450356e-03,2.045410072123240e-01
3.649901468683607e+01,3.605956186771077e-03,2.052490428713741e-01
3.662535905303766e+01,3.583538520793889e-03,2.059595294545754e-01
3.675214077074059e+01,3.561237750094039e-03,2.066724754460052e-01
3.687936135387335e+01,3.539053147735218e-03,2.073878893591089e-01
3.700702232160503e+01,3.516983991258282e-03,2.081057797368020e-01
3.713512519836344e+01,3.495029562670323e-03,2.088261551515722e-01
3.726367151385332e+01,3.473189148434066e-03,2.095490242055814e-01
3.739266280307461e+01,3.451462039457571e-03,2.102743955307685e-01
3.752210060634076e+01,3.429847531084264e-03,2.110022777889527e-01
3.765198646929723e+01,3.408344923083281e-03,2.117326796719370e-01
3.778232194293975e+01,3.386953519640162e-03,2.124656099016114e-01
3.791310858363300e+01,3.365672629347820e-03,2.132010772300578e-01
3.804434795312914e+01,3.344501565197864e-03,2.139390904396539e-01
3.817604161858648e+01,3.323439644572219e-03,2.146796583431784e-01
3.830819115258816e+01,3.302486189235073e-03,2.154227897839163e-01
3.844079813316093e+01,3.281640525325140e-03,2.161684936357642e-01
3.857386414379406e+01,3.260901983348222e-03,2.169167788033364e-01
3.870739077345817e+01,3.240269898170112e-03,2.176676542220716e-01
3.884137961662421e+01,3.219743609009785e-03,2.184211288583387e-01
3.897583227328256e+01,3.199322459432906e-03,2.191772117095449e-01
3.911075034896211e+01,3.179005797345637e-03,2.199359118042426e-01
3.924613545474936e+01,3.158792974988785e-03,2.206972382022370e-01
3.938198920730779e+01,3.138683348932195e-03,2.214611999946949e-01
3.951831322889705e+01,3.118676280069509e-03,2.222278063042527e-01
3.965510914739239e+01,3.098771133613170e-03,2.229970662851258e-01
3.979237859630409e+01,3.078967279089765e-03,2.237689891232172e-01
3.993012321479695e+01,3.059264090335631e-03,2.245435840362284e-01
4.006834464770989e+01,3.039660945492771e-03,2.253208602737681e-01
4.020704454557555e+01,3.020157227005061e-03,2.261008271174635e-01
4.034622456464005e+01,3.000752321614721e-03,2.268834938810710e-01
4.048588636688275e+01,2.981445620359088e-03,2.276688699105874e-01
4.062603162003607e+01,2.962236518567671e-03,2.284569645843611e-01
4.076666199760542e+01,2.943124415859451e-03,2.292477873132047e-01
4.090777917888920e+01,2.924108716140498e-03,2.300413475405072e-01
4.104938484899884e+01,2.905188827601804e-03,2.308376547423465e-01
4.119148069887893e+01,2.886364162717419e-03,2.316367184276026e-01
4.133406842532738e+01,2.867634138242825e-03,2.324385481380717e-01
4.147714973101574e+01,2.848998175213568e-03,2.332431534485792e-01
4.162072632450946e+01,2.830455698944139e-03,2.340505439670950e-01
4.176479992028838e+01,2.812006139027095e-03,2.348607293348475e-01
4.190937223876710e+01,2.793648929332419e-03,2.356737192264392e-01
4.205444500631561e+01,2.775383508007121e-03,2.364895233499618e-01
4.220001995527988e+01,2.757209317475042e-03,2.373081514471127e-01
4.234609882400252e+01,2.739125804436907e-03,2.381296132933106e-01
4.249268335684357e+01,2.721132419870567e-03,2.389539186978130e-01
4.263977530420129e+01,2.703228619031470e-03,2.397810775038328e-01
4.278737642253314e+01,2.685413861453307e-03,2.406110995886558e-01
4.293548847437664e+01,2.667687610948883e-03,2.414439948637592e-01
4.308411322837053e+01,2.650049335611137e-03,2.422797732749294e-01
4.323325245927583e+01,2.632498507814369e-03,2.431184448023809e-01
4.338290794799702e+01,2.615034604215629e-03,2.439600194608757e-01
4.353308148160335e+01,2.597657105756258e-03,2.448045072998427e-01
4.368377485335014e+01,2.580365497663601e-03,2.456519184034977e-01
4.383498986270024e+01,2.563159269452844e-03,2.465022628909637e-01
4.398672831534546e+01,2.546037914929012e-03,2.473555509163922e-01
4.413899202322818e+01,2.529000932189054e-03,2.482117926690839e-01
4.429178280456297e+01,2.512047823624105e-03,2.490709983736106e-01
4.444510248385826e+01,2.495178095921788e-03,2.499331782899373e-01
4.459895289193826e+01,2.478391260068655e-03,2.507983427135451e-01
4.475333586596464e+01,2.461686831352720e-03,2.516665019755533e-01
4.490825324945859e+01,2.445064329366032e-03,2.525376664428434e-01
4.506370689232281e+01,2.428523278007345e-03,2.534118465181828e-01
4.521969865086356e+01,2.412063205484820e-03,2.542890526403486e-01
4.537623038781290e+01,2.395683644318786e-03,2.551692952842530e-01
4.553330397235087e+01,2.379384131344522e-03,2.560525849610678e-01
4.569092128012783e+01,2.363164207715052e-03,2.569389322183501e-01
4.584908419328686e+01,2.347023418903957e-03,2.578283476401682e-01
4.600779460048624e+01,2.330961314708172e-03,2.587208418472282e-01
4.616705439692200e+01,2.314977449250754e-03,2.596164254970005e-01
4.632686548435053e+01,2.299071380983641e-03,2.605151092838472e-01
4.648722977111132e+01,2.283242672690326e-03,2.614169039391499e-01
4.664814917214975e+01,2.267490891488509e-03,2.623218202314378e-01
4.680962560903992e+01,2.251815608832643e-03,2.632298689665161e-01
4.697166101000763e+01,2.236216400516397e-03,2.641410609875954e-01
4.713425730995338e+01,2.220692846675021e-03,2.650554071754208e-01
4.729741645047550e+01,2.205244531787585e-03,2.659729184484021e-01
4.746114037989332e+01,2.189871044679075e-03,2.668936057627440e-01
4.762543105327045e+01,2.174571978522354e-03,2.678174801125771e-01
4.779029043243810e+01,2.159346930839929e-03,2.687445525300890e-01
4.795572048601853e+01,2.144195503505561e-03,2.696748340856563e-01
4.812172318944854e+01,2.129117302745663e-03,2.706083358879764e-01
4.828830052500307e+01,2.114111939140473e-03,2.715450690842006e-01
4.845545448181888e+01,2.099179027625000e-03,2.724850448600667e-01
4.862318705591829e+01,2.084318187489726e-03,2.734282744400332e-01
4.879150025023301e+01,2.069529042381028e-03,2.743747690874128e-01
4.896039607462806e+01,2.054811220301312e-03,2.753245401045071e-01
4.912987654592578e+01,2.040164353608853e-03,2.762775988327415e-01
4.929994368792991e+01,2.025588079017311e-03,2.772339566528009e-01
4.947059953144976e+01,2.011082037594895e-03,2.781936249847652e-01
4.964184611432444e+01,1.996645874763179e-03,2.791566152882459e-01
4.981368548144722e+01,1.982279240295542e-03,2.801229390625228e-01
4.998611968478993e+01,1.967981788315203e-03,2.810926078466816e-01
5.015915078342748e+01,1.953753177292844e-03,2.820656332197515e-01
5.033278084356243e+01,1.939593070043813e-03,2.830420268008432e-01
5.050701193854968e+01,1.925501133724848e-03,2.840218002492881e-01
5.068184614892121e+01,1.911477039830353e-03,2.850049652647774e-01
5.085728556241094e+01,1.897520464188168e-03,2.859915335875018e-01
5.103333227397966e+01,1.883631086954837e-03,2.869815169982913e-01
5.120998838584003e+01,1.869808592610345e-03,2.879749273187567e-01
5.138725600748169e+01,1.856052669952301e-03,2.889717764114298e-01
5.156513725569646e+01,1.842363012089559e-03,2.899720761799059e-01
5.174363425460362e+01,1.828739316435245e-03,2.909758385689854e-01
5.192274913567526e+01,1.815181284699185e-03,2.919830755648168e-01
5.210248403776172e+01,1.801688622879703e-03,2.929937991950394e-01
5.228284110711716e+01,1.788261041254769e-03,2.940080215289272e-01
5.246382249742517e+01,1.774898254372491e-03,2.950257546775332e-01
5.264543036982454e+01,1.761599981040916e-03,2.960470107938338e-01
5.282766689293496e+01,1.748365944317141e-03,2.970718020728738e-01
5.301053424288300e+01,1.735195871495683e-03,2.981001407519120e-01
5.319403460332807e+01,1.722089494096137e-03,2.991320391105679e-01
5.337817016548851e+01,1.709046547850047e-03,3.001675094709676e-01
5.356294312816772e+01,1.696066772687025e-03,3.012065641978914e-01
5.374835569778048e+01,1.683149912720069e-03,3.022492156989213e-01
5.393441008837921e+01,1.670295716230058e-03,3.032954764245890e-01
5.412110852168049e+01,1.657503935649445e-03,3.043453588685250e-01
5.430845322709154e+01,1.644774327545081e-03,3.053988755676075e-01
5.449644644173686e+01,1.632106652600187e-03,3.064560391021119e-01
5.468509041048496e+01,1.619500675595452e-03,3.075168620958617e-01
5.487438738597512e+01,1.606956165389235e-03,3.085813572163782e-01
5.506433962864434e+01,1.594472894896853e-03,3.096495371750331e-01
5.525494940675430e+01,1.582050641068953e-03,3.107214147271991e-01
5.544621899641845e+01,1.569689184868948e-03,3.117970026724026e-01
5.563815068162921e+01,1.557388311249491e-03,3.128763138544770e-01
5.583074675428522e+01,1.545147809127990e-03,3.139593611617154e-01
5.602400951421872e+01,1.532967471361154e-03,3.150461575270248e-01
5.621794126922301e+01,1.520847094718529e-03,3.161367159280808e-01
5.641254433508001e+01,1.508786479855056e-03,3.172310493874821e-01
5.660782103558790e+01,1.496785431282600e-03,3.183291709729062e-01
5.680377370258890e+01,1.484843757340462e-03,3.194310937972654e-01
5.700040467599707e+01,1.472961270164861e-03,3.205368310188637e-01
5.719771630382630e+01,1.461137785657375e-03,3.216463958415532e-01
5.739571094221832e+01,1.449373123452329e-03,3.227598015148927e-01
5.759439095547083e+01,1.437667106883131e-03,3.238770613343052e-01
5.779375871606574e+01,1.426019562947548e-03,3.249981886412370e-01
5.799381660469751e+01,1.414430322271909e-03,3.261231968233167e-01
5.819456701030158e+01,1.402899219074234e-03,3.272520993145157e-01
5.839601233008289e+01,1.391426091126291e-03,3.283849095953078e-01
5.859815496954447e+01,1.380010779714574e-03,3.295216411928308e-01
5.880099734251625e+01,1.368653129600192e-03,3.306623076810478e-01
5.900454187118378e+01,1.357352988977685e-03,3.318069226809092e-01
5.920879098611724e+01,1.346110209432739e-03,3.329554998605156e-01
5.941374712630041e+01,1.334924645898848e-03,3.341080529352807e-01
5.961941273915985e+01,1.323796156612861e-03,3.352645956680953e-01
5.982579028059404e+01,1.312724603069478e-03,3.364251418694916e-01
6.003288221500280e+01,1.301709849974650e-03,3.375897053978081e-01
6.024069101531665e+01,1.290751765197934e-03,3.387583001593552e-01
6.044921916302636e+01,1.279850219723757e-03,3.399309401085809e-01
6.065846914821262e+01,1.269005087601643e-03,3.411076392482379e-01
6.086844346957569e+01,1.258216245895387e-03,3.422884116295504e-01
6.107914463446534e+01,1.247483574631178e-03,3.434732713523824e-01
6.129057515891068e+01,1.236806956744709e-03,3.446622325654052e-01
6.150273756765034e+01,1.226186278027256e-03,3.458553094662676e-01
6.171563439416248e+01,1.215621427070758e-03,3.470525163017641e-01
6.192926818069511e+01,1.205112295211903e-03,3.482538673680061e-01
6.214364147829645e+01,1.194658776475233e-03,3.494593770105917e-01
6.235875684684544e+01,1.184260767515285e-03,3.506690596247782e-01
6.257461685508218e+01,1.173918167557804e-03,3.518829296556527e-01
6.279122408063871e+01,1.163630878339998e-03,3.531010015983053e-01
6.300858111006973e+01,1.153398804049920e-03,3.543232899980021e-01
6.322669053888355e+01,1.143221851264930e-03,3.555498094503588e-01
6.344555497157302e+01,1.133099928889310e-03,3.567805746015151e-01
6.366517702164666e+01,1.123032948091032e-03,3.580156001483095e-01
6.388555931165990e+01,1.113020822237693e-03,3.592549008384548e-01
6.410670447324632e+01,1.103063466831674e-03,3.604984914707142e-01
6.432861514714914e+01,1.093160799444510e-03,3.617463868950781e-01
6.455129398325272e+01,1.083312739650521e-03,3.629986020129414e-01
6.477474364061423e+01,1.073519208959733e-03,3.642551517772815e-01
6.499896678749538e+01,1.063780130750105e-03,3.655160511928364e-01
6.522396610139427e+01,1.054095430199100e-03,3.667813153162846e-01
6.544974426907743e+01,1.044465034214624e-03,3.680509592564246e-01
6.567630398661180e+01,1.034888871365376e-03,3.693249981743549e-01
6.590364795939701e+01,1.025366871810635e-03,3.706034472836556e-01
6.613177890219764e+01,1.015898967229508e-03,3.718863218505699e-01
6.636069953917568e+01,1.006485090749688e-03,3.731736371941864e-01
6.659041260392301e+01,9.971251768757553e-04,3.744654086866219e-01
6.682092083949408e+01,9.878191614170484e-04,3.757616517532051e-01
6.705222699843860e+01,9.785669814151470e-04,3.770623818726607e-01
6.728433384283454e+01,9.693685750710079e-04,3.783676145772943e-01
6.751724414432098e+01,9.602238816717840e-04,3.796773654531780e-01
6.775096068413126e+01,9.511328415173747e-04,3.809916501403361e-01
6.798548625312620e+01,9.420953958467370e-04,3.823104843329325e-01
6.822082365182742e+01,9.331114867640051e-04,3.836338837794574e-01
6.845697569045078e+01,9.241810571644536e-04,3.849618642829160e-01
6.869394518893992e+01,9.153040506603524e-04,3.862944417010168e-01
6.893173497699996e+01,9.064804115067463e-04,3.876316319463610e-01
6.917034789413127e+01,8.977100845272051e-04,3.889734509866325e-01
6.940978678966340e+01,8.889930150395887e-04,3.903199148447890e-01
6.965005452278909e+01,8.803291487818652e-04,3.916710395992529e-01
6.989115396259839e+01,8.717184318380313e-04,3.930268413841030e-01
7.013308798811296e+01,8.631608105641688e-04,3.943873363892680e-01
7.037585948832044e+01,8.546562315146888e-04,3.957525408607192e-01
7.061947136220894e+01,8.462046413688052e-04,3.971224711006648e-01
7.086392651880162e+01,8.378059868572768e-04,3.984971434677442e-01
7.110922787719151e+01,8.294602146894634e-04,3.998765743772239e-01
7.135537836657632e+01,8.211672714807485e-04,4.012607803011929e-01
7.160238092629339e+01,8.129271036803528e-04,4.026497777687600e-01
7.185023850585483e+01,8.047396574996030e-04,4.040435833662506e-01
7.209895406498276e+01,7.966048788406824e-04,4.054422137374051e-01
7.234853057364460e+01,7.885227132259170e-04,4.068456855835779e-01
7.259897101208854e+01,7.804931057276329e-04,4.082540156639361e-01
7.285027837087917e+01,7.725160008986366e-04,4.096672207956601e-01
7.310245565093318e+01,7.645913427033409e-04,4.110853178541449e-01
7.335550586355517e+01,7.567190744496085e-04,4.125083237732003e-01
7.360943203047354e+01,7.488991387213240e-04,4.139362555452542e-01
7.386423718387685e+01,7.411314773117473e-04,4.153691302215557e-01
7.411992436644965e+01,7.334160311577037e-04,4.168069649123775e-01
7.437649663140907e+01,7.257527402746184e-04,4.182497767872211e-01
7.463395704254118e+01,7.181415436924609e-04,4.196975830750220e-01
7.489230867423761e+01,7.105823793926263e-04,4.211504010643545e-01
7.515155461153226e+01,7.030751842457900e-04,4.226082481036395e-01
7.541169795013812e+01,6.956198939507804e-04,4.240711416013500e-01
7.567274179648425e+01,6.882164429744943e-04,4.255390990262207e-01
7.593468926775287e+01,6.808647644928986e-04,4.270121379074553e-01
7.619754349191659e+01,6.735647903331512e-04,4.284902758349364e-01
7.646130760777575e+01,6.663164509168660e-04,4.299735304594354e-01
7.672598476499591e+01,6.591196752045691e-04,4.314619194928234e-01
