# modelo=pao_beta2.25_logper_amp0.02_w2
# epsilon=1.0
# C_k=1.5
# beta=2.25
# nu=0.002
# eta=9.457416090032e-03
# Re_nominal=500
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
7.672598476499591e+01,2.459895851713101e-04,7.256295628400039e-01
7.699157812414548e+01,2.429024206534731e-04,7.281413897482305e-01
7.725809085673338e+01,2.398466652479309e-04,7.306619115536056e-01
7.752552614524704e+01,2.368220764276373e-04,7.331911583542371e-01
7.779388718319031e+01,2.338284129690660e-04,7.357291603524193e-01
7.806317717512158e+01,2.308654349469477e-04,7.382759478549947e-01
7.833339933669215e+01,2.279329037290441e-04,7.408315512737154e-01
7.860455689468452e+01,2.250305819709561e-04,7.433960011256061e-01
7.887665308705097e+01,2.221582336109663e-04,7.459693280333289e-01
7.914969116295224e+01,2.193156238649143e-04,7.485515627255489e-01
7.942367438279628e+01,2.165025192211083e-04,7.511427360373006e-01
7.969860601827723e+01,2.137186874352685e-04,7.537428789103570e-01
7.997448935241449e+01,2.109638975255045e-04,7.563520223935983e-01
8.025132767959187e+01,2.082379197673277e-04,7.589701976433831e-01
8.052912430559697e+01,2.055405256886943e-04,7.615974359239203e-01
8.080788254766065e+01,2.028714880650838e-04,7.642337686076424e-01
8.108760573449668e+01,2.002305809146094e-04,7.668792271755803e-01
8.136829720634137e+01,1.976175794931614e-04,7.695338432177390e-01
8.164996031499359e+01,1.950322602895826e-04,7.721976484334749e-01
8.193259842385473e+01,1.924744010208774e-04,7.748706746318743e-01
8.221621490796888e+01,1.899437806274515e-04,7.775529537321337e-01
8.250081315406308e+01,1.874401792683863e-04,7.802445177639399e-01
8.278639656058789e+01,1.849633783167412e-04,7.829453988678536e-01
8.307296853775780e+01,1.825131603548916e-04,7.856556292956927e-01
8.336053250759211e+01,1.800893091698963e-04,7.883752414109171e-01
8.364909190395568e+01,1.776916097488968e-04,7.911042676890156e-01
8.393865017259998e+01,1.753198482745471e-04,7.938427407178941e-01
8.422921077120427e+01,1.729738121204758e-04,7.965906931982635e-01
8.452077716941680e+01,1.706532898467780e-04,7.993481579440314e-01
8.481335284889637e+01,1.683580711955377e-04,8.021151678826933e-01
8.510694130335374e+01,1.660879470863816e-04,8.048917560557260e-01
8.540154603859351e+01,1.638427096120617e-04,8.076779556189821e-01
8.569717057255588e+01,1.616221520340691e-04,8.104737998430860e-01
8.599381843535869e+01,1.594260687782770e-04,8.132793221138309e-01
8.629149316933960e+01,1.572542554306137e-04,8.160945559325778e-01
8.659019832909837e+01,1.551065087327642e-04,8.189195349166559e-01
8.688993748153925e+01,1.529826265779023e-04,8.217542927997628e-01
8.719071420591362e+01,1.508824080064505e-04,8.245988634323681e-01
8.749253209386288e+01,1.488056532018686e-04,8.274532807821188e-01
8.779539474946102e+01,1.467521634864727e-04,8.303175789342424e-01
8.809930578925791e+01,1.447217413172802e-04,8.331917920919558e-01
8.840426884232241e+01,1.427141902818841e-04,8.360759545768731e-01
8.871028755028567e+01,1.407293150943554e-04,8.389701008294156e-01
8.901736556738469e+01,1.387669215911725e-04,8.418742654092229e-01
8.932550656050586e+01,1.368268167271789e-04,8.447884829955654e-01
8.963471420922885e+01,1.349088085715671e-04,8.477127883877591e-01
8.994499220587048e+01,1.330127063038904e-04,8.506472165055805e-01
9.025634425552884e+01,1.311383202101011e-04,8.535918023896839e-01
9.056877407612753e+01,1.292854616786155e-04,8.565465812020197e-01
9.088228539846001e+01,1.274539431964047e-04,8.595115882262541e-01
9.119688196623424e+01,1.256435783451119e-04,8.624868588681908e-01
9.151256753611733e+01,1.238541817971955e-04,8.654724286561939e-01
9.182934587778036e+01,1.220855693120979e-04,8.684683332416114e-01
9.214722077394347e+01,1.203375577324391e-04,8.714746083992017e-01
9.246619602042102e+01,1.186099649802358e-04,8.744912900275603e-01
9.278627542616688e+01,1.169026100531457e-04,8.775184141495490e-01
9.310746281331990e+01,1.152153130207357e-04,8.805560169127251e-01
9.342976201724962e+01,1.135478950207748e-04,8.836041345897745e-01
9.375317688660202e+01,1.119001782555509e-04,8.866628035789434e-01
9.407771128334547e+01,1.102719859882121e-04,8.897320604044736e-01
9.440336908281688e+01,1.086631425391301e-04,8.928119417170389e-01
9.473015417376797e+01,1.070734732822889e-04,8.959024842941823e-01
9.505807045841168e+01,1.055028046416946e-04,8.990037250407551e-01
9.538712185246877e+01,1.039509640878093e-04,9.021157009893580e-01
9.571731228521460e+01,1.024177801340069e-04,9.052384493007830e-01
9.604864569952611e+01,1.009030823330507e-04,9.083720072644578e-01
9.638112605192870e+01,9.940670127359460e-05,9.115164122988896e-01
9.671475731264375e+01,9.792846857670358e-05,9.146717019521137e-01
9.704954346563579e+01,9.646821689239762e-05,9.178379139021404e-01
9.738548850866023e+01,9.502577989621550e-05,9.210150859574061e-01
9.772259645331103e+01,9.360099228579989e-05,9.242032560572241e-01
9.806087132506859e+01,9.219368977750302e-05,9.274024622722375e-01
9.840031716334786e+01,9.080370910301221e-05,9.306127428048743e-01
9.874093802154660e+01,8.943088800599543e-05,9.338341359898034e-01
9.908273796709366e+01,8.807506523876705e-05,9.370666802943921e-01
9.942572108149771e+01,8.673608055897201e-05,9.403104143191662e-01
9.976989146039585e+01,8.541377472628992e-05,9.435653767982698e-01
1.001152532136026e+02,8.410798949915705e-05,9.468316065999290e-01
1.004618104651589e+02,8.281856763150799e-05,9.501091427269144e-01
1.008095673533815e+02,8.154535286953293e-05,9.533980243170105e-01
1.011585280309121e+02,8.028818994845722e-05,9.566982906434767e-01
1.015086966647674e+02,7.904692458933238e-05,9.600099811155238e-01
1.018600774363881e+02,7.782140349585088e-05,9.633331352787776e-01
1.022126745416899e+02,7.661147435117149e-05,9.666677928157575e-01
1.025664921911125e+02,7.541698581476700e-05,9.700139935463439e-01
1.029215346096708e+02,7.423778751928256e-05,9.733717774282606e-01
1.032778060370044e+02,7.307373006741596e-05,9.767411845575446e-01
1.036353107274295e+02,7.192466502880686e-05,9.801222551690324e-01
1.039940529499882e+02,7.079044493694805e-05,9.835150296368331e-01
1.043540369885009e+02,6.967092328610550e-05,9.869195484748180e-01
1.047152671416163e+02,6.856595452825833e-05,9.903358523370961e-01
1.050777477228637e+02,6.747539407004820e-05,9.937639820185087e-01
1.054414830607034e+02,6.639909826974764e-05,9.972039784551071e-01
1.058064774985797e+02,6.533692443423671e-05,1.000655882724651e+00
1.061727353949716e+02,6.428873081599819e-05,1.004119736047089e+00
1.065402611234458e+02,6.325437661012088e-05,1.007595579785061e+00
1.069090590727078e+02,6.223372195131997e-05,1.011083455444383e+00
1.072791336466558e+02,6.122662791096514e-05,1.014583404674550e+00
1.076504892644316e+02,6.023295649412550e-05,1.018095469269227e+00
1.080231303604751e+02,5.925257063662089e-05,1.021619691166755e+00
1.083970613845754e+02,5.828533420208958e-05,1.025156112450644e+00
1.087722868019259e+02,5.733111197906214e-05,1.028704775350084e+00
1.091488110931759e+02,5.638976967805009e-05,1.032265722240439e+00
1.095266387544854e+02,5.546117392864049e-05,1.035838995643766e+00
1.099057742975776e+02,5.454519227660509e-05,1.039424638229309e+00
1.102862222497940e+02,5.364169318101405e-05,1.043022692814020e+00
1.106679871541474e+02,5.275054601136340e-05,1.046633202363062e+00
1.110510735693772e+02,5.187162104470709e-05,1.050256209990328e+00
1.114354860700025e+02,5.100478946280171e-05,1.053891758958951e+00
1.118212292463782e+02,5.014992334925484e-05,1.057539892681826e+00
1.122083077047484e+02,4.930689568668561e-05,1.061200654722122e+00
1.125967260673027e+02,4.847558035388862e-05,1.064874088793807e+00
1.129864889722307e+02,4.765585212300753e-05,1.068560238762170e+00
1.133776010737769e+02,4.684758665671519e-05,1.072259148644340e+00
1.137700670422977e+02,4.605066050539767e-05,1.075970862609818e+00
1.141638915643157e+02,4.526495110434795e-05,1.079695424981000e+00
1.145590793425766e+02,4.449033677096154e-05,1.083432880233708e+00
1.149556350961047e+02,4.372669670194054e-05,1.087183272997720e+00
1.153535635602601e+02,4.297391097049969e-05,1.090946648057305e+00
1.157528694867944e+02,4.223186052357997e-05,1.094723050351755e+00
1.161535576439078e+02,4.150042717906310e-05,1.098512524975925e+00
1.165556328163061e+02,4.077949362299342e-05,1.102315117180767e+00
1.169590998052578e+02,4.006894340679953e-05,1.106130872373876e+00
1.173639634286512e+02,3.936866094452284e-05,1.109959836120025e+00
1.177702285210525e+02,3.867853151004518e-05,1.113802054141719e+00
1.181778999337625e+02,3.799844123432240e-05,1.117657572319728e+00
1.185869825348759e+02,3.732827710261649e-05,1.121526436693650e+00
1.189974812093381e+02,3.666792695173306e-05,1.125408693462446e+00
1.194094008590048e+02,3.601727946725654e-05,1.129304388985005e+00
1.198227464026992e+02,3.537622418078995e-05,1.133213569780683e+00
1.202375227762720e+02,3.474465146719189e-05,1.137136282529875e+00
1.206537349326591e+02,3.412245254181726e-05,1.141072574074557e+00
1.210713878419422e+02,3.350951945775459e-05,1.145022491418860e+00
1.214904864914066e+02,3.290574510306629e-05,1.148986081729615e+00
1.219110358856021e+02,3.231102319802510e-05,1.152963392336932e+00
1.223330410464016e+02,3.172524829235255e-05,1.156954470734754e+00
1.227565070130623e+02,3.114831576245275e-05,1.160959364581432e+00
1.231814388422844e+02,3.058012180864806e-05,1.164978121700284e+00
1.236078416082732e+02,3.002056345240906e-05,1.169010790080180e+00
1.240357204027978e+02,2.946953853358562e-05,1.173057417876100e+00
1.244650803352538e+02,2.892694570763209e-05,1.177118053409725e+00
1.248959265327227e+02,2.839268444283223e-05,1.181192745169996e+00
1.253282641400343e+02,2.786665501751837e-05,1.185281541813711e+00
1.257620983198273e+02,2.734875851728919e-05,1.189384492166091e+00
1.261974342526116e+02,2.683889683222105e-05,1.193501645221374e+00
1.266342771368296e+02,2.633697265407760e-05,1.197633050143392e+00
1.270726321889187e+02,2.584288947351224e-05,1.201778756266167e+00
1.275125046433733e+02,2.535655157726801e-05,1.205938813094488e+00
1.279538997528078e+02,2.487786404536997e-05,1.210113270304515e+00
1.283968227880183e+02,2.440673274831421e-05,1.214302177744361e+00
1.288412790380470e+02,2.394306434424888e-05,1.218505585434697e+00
1.292872738102437e+02,2.348676627615137e-05,1.222723543569340e+00
1.297348124303309e+02,2.303774676899644e-05,1.226956102515864e+00
1.301839002424657e+02,2.259591482692042e-05,1.231203312816185e+00
1.306345426093053e+02,2.216118023037576e-05,1.235465225187183e+00
1.310867449120693e+02,2.173345353328061e-05,1.239741890521293e+00
1.315405125506056e+02,2.131264606015875e-05,1.244033359887122e+00
1.319958509434535e+02,2.089866990327366e-05,1.248339684530050e+00
1.324527655279095e+02,2.049143791975253e-05,1.252660915872855e+00
1.329112617600915e+02,2.009086372870381e-05,1.256997105516312e+00
1.333713451150042e+02,1.969686170832449e-05,1.261348305239820e+00
1.338330210866049e+02,1.930934699299932e-05,1.265714567002016e+00
1.342962951878678e+02,1.892823547039136e-05,1.270095942941396e+00
1.347611729508518e+02,1.855344377852159e-05,1.274492485376938e+00
1.352276599267645e+02,1.818488930284087e-05,1.278904246808725e+00
1.356957616860302e+02,1.782249017329008e-05,1.283331279918577e+00
1.361654838183551e+02,1.746616526135217e-05,1.287773637570671e+00
1.366368319327953e+02,1.711583417709177e-05,1.292231372812183e+00
1.371098116578224e+02,1.677141726618653e-05,1.296704538873913e+00
1.375844286413920e+02,1.643283560694551e-05,1.301193189170927e+00
1.380606885510101e+02,1.610001100731860e-05,1.305697377303186e+00
1.385385970738016e+02,1.577286600189310e-05,1.310217157056198e+00
1.390181599165777e+02,1.545132384888046e-05,1.314752582401650e+00
1.394993828059043e+02,1.513530852709006e-05,1.319303707498059e+00
1.399822714881699e+02,1.482474473289273e-05,1.323870586691412e+00
1.404668317296554e+02,1.451955787717084e-05,1.328453274515826e+00
1.409530693166012e+02,1.421967408225790e-05,1.333051825694185e+00
1.414409900552780e+02,1.392502017886445e-05,1.337666295138808e+00
1.419305997720548e+02,1.363552370299289e-05,1.342296737952089e+00
1.424219043134698e+02,1.335111289283851e-05,1.346943209427172e+00
1.429149095462986e+02,1.307171668567913e-05,1.351605765048597e+00
1.434096213576259e+02,1.279726471475066e-05,1.356284460492973e+00
1.439060456549144e+02,1.252768730611088e-05,1.360979351629632e+00
1.444041883660766e+02,1.226291547548899e-05,1.365690494521309e+00
1.449040554395443e+02,1.200288092512317e-05,1.370417945424800e+00
1.454056528443409e+02,1.174751604058361e-05,1.375161760791642e+00
1.459089865701516e+02,1.149675388758335e-05,1.379921997268779e+00
1.464140626273957e+02,1.125052820877441e-05,1.384698711699250e+00
1.469208870472978e+02,1.100877342053157e-05,1.389491961122853e+00
1.474294658819606e+02,1.077142460972119e-05,1.394301802776842e+00
1.479398052044357e+02,1.053841753045758e-05,1.399128294096595e+00
1.484519111087983e+02,1.030968860084432e-05,1.403971492716313e+00
1.489657897102175e+02,1.008517489970292e-05,1.408831456469698e+00
1.494814471450317e+02,9.864814163286327e-06,1.413708243390654e+00
1.499988895708198e+02,9.648544781979707e-06,1.418601911713968e+00
1.505181231664764e+02,9.436305796986053e-06,1.423512519876016e+00
1.510391541322843e+02,9.228036896998903e-06,1.428440126515452e+00
1.515619886899895e+02,9.023678414859859e-06,1.433384790473918e+00
1.520866330828748e+02,8.823171324203229e-06,1.438346570796736e+00
1.526130935758350e+02,8.626457236085479e-06,1.443325526733624e+00
1.531413764554507e+02,8.433478395601659e-06,1.448321717739390e+00
1.536714880300649e+02,8.244177678486833e-06,1.453335203474658e+00
1.542034346298566e+02,8.058498587704451e-06,1.458366043806566e+00
1.547372226069180e+02,7.876385250019710e-06,1.463414298809492e+00
1.552728583353288e+02,7.697782412559998e-06,1.468480028765760e+00
1.558103482112340e+02,7.522635439360447e-06,1.473563294166375e+00
1.563496986529185e+02,7.350890307896522e-06,1.478664155711728e+00
1.568909161008852e+02,7.182493605602029e-06,1.483782674312334e+00
1.574340070179313e+02,7.017392526373880e-06,1.488918911089557e+00
1.579789778892252e+02,6.855534867063297e-06,1.494072927376330e+00
1.585258352223847e+02,6.696869023952832e-06,1.499244784717904e+00
1.590745855475536e+02,6.541343989220763e-06,1.504434544872567e+00
1.596252354174811e+02,6.388909347391273e-06,1.509642269812393e+00
1.601777914075986e+02,6.239515271772188e-06,1.514868021723974e+00
1.607322601160995e+02,6.093112520878841e-06,1.520111863009169e+00
1.612886481640168e+02,5.949652434845591e-06,1.525373856285843e+00
1.618469621953034e+02,5.809086931823802e-06,1.530654064388624e+00
1.624072088769101e+02,5.671368504367833e-06,1.535952550369638e+00
1.629693948988666e+02,5.536450215807674e-06,1.541269377499281e+00
1.635335269743601e+02,5.404285696609925e-06,1.546604609266955e+00
1.640996118398164e+02,5.274829140725794e-06,1.551958309381846e+00
1.646676562549798e+02,5.148035301927718e-06,1.557330541773665e+00
1.652376670029944e+02,5.023859490133471e-06,1.562721370593429e+00
1.658096508904841e+02,4.902257567719142e-06,1.568130860214213e+00
1.663836147476351e+02,4.783185945820059e-06,1.573559075231929e+00
1.669595654282762e+02,4.666601580620992e-06,1.579006080466090e+00
1.675375098099622e+02,4.552461969634732e-06,1.584471940960590e+00
1.681174547940542e+02,4.440725147970370e-06,1.589956721984475e+00
1.686994073058035e+02,4.331349684590383e-06,1.595460489032727e+00
1.692833742944335e+02,4.224294678557935e-06,1.600983307827044e+00
1.698693627332231e+02,4.119519755273480e-06,1.606525244316625e+00
1.704573796195895e+02,4.016985062702018e-06,1.612086364678957e+00
1.710474319751724e+02,3.916651267590215e-06,1.617666735320608e+00
1.716395268459170e+02,3.818479551674703e-06,1.623266422878013e+00
1.722336713021593e+02,3.722431607880789e-06,1.628885494218282e+00
1.728298724387091e+02,3.628469636512864e-06,1.634524016439984e+00
1.734281373749363e+02,3.536556341435869e-06,1.640182056873960e+00
1.740284732548540e+02,3.446654926248978e-06,1.645859683084118e+00
1.746308872472062e+02,3.358729090450967e-06,1.651556962868250e+00
1.752353865455509e+02,3.272743025598416e-06,1.657273964258828e+00
1.758419783683482e+02,3.188661411456245e-06,1.663010755523832e+00
1.764506699590445e+02,3.106449412141676e-06,1.668767405167551e+00
1.770614685861609e+02,3.026072672261218e-06,1.674543981931411e+00
1.776743815433785e+02,2.947497313041743e-06,1.680340554794790e+00
1.782894161496266e+02,2.870689928455249e-06,1.686157192975846e+00
1.789065797491688e+02,2.795617581338408e-06,1.691993965932339e+00
1.795258797116924e+02,2.722247799506536e-06,1.697850943362465e+00
1.801473234323946e+02,2.650548571863021e-06,1.703728195205684e+00
1.807709183320725e+02,2.580488344503896e-06,1.709625791643559e+00
1.813966718572102e+02,2.512036016818657e-06,1.715543803100591e+00
1.820245914800691e+02,2.445160937586937e-06,1.721482300245063e+00
1.826546846987757e+02,2.379832901072168e-06,1.727441353989879e+00
1.832869590374127e+02,2.316022143111914e-06,1.733421035493419e+00
1.839214220461072e+02,2.253699337205939e-06,1.739421416160376e+00
1.845580813011225e+02,2.192835590601728e-06,1.745442567642625e+00
1.851969444049469e+02,2.133402440378564e-06,1.751484561840062e+00
1.858380189863862e+02,2.075371849529875e-06,1.757547470901476e+00
1.864813127006537e+02,2.018716203044812e-06,1.763631367225406e+00
1.871268332294612e+02,1.963408303989259e-06,1.769736323460996e+00
1.877745882811124e+02,1.909421369586464e-06,1.775862412508881e+00
1.884245855905930e+02,1.856729027298256e-06,1.782009707522040e+00
1.890768329196649e+02,1.805305310906633e-06,1.788178281906685e+00
1.897313380569570e+02,1.755124656596751e-06,1.794368209323120e+00
1.903881088180601e+02,1.706161899041198e-06,1.800579563686639e+00
1.910471530456186e+02,1.658392267486509e-06,1.806812419168393e+00
1.917084786094256e+02,1.611791381841824e-06,1.813066850196291e+00
1.923720934065151e+02,1.566335248770676e-06,1.819342931455869e+00
1.930380053612586e+02,1.522000257785824e-06,1.825640737891204e+00
1.937062224254573e+02,1.478763177348049e-06,1.831960344705791e+00
1.943767525784392e+02,1.436601150968923e-06,1.838301827363453e+00
1.950496038271525e+02,1.395491693318417e-06,1.844665261589232e+00
1.957247842062629e+02,1.355412686337391e-06,1.851050723370304e+00
1.964023017782481e+02,1.316342375355797e-06,1.857458288956877e+00
1.970821646334955e+02,1.278259365216688e-06,1.863888034863108e+00
1.977643808903971e+02,1.241142616406827e-06,1.870340037868011e+00
1.984489586954485e+02,1.204971441194025e-06,1.876814375016382e+00
1.991359062233438e+02,1.169725499771958e-06,1.883311123619707e+00
1.998252316770757e+02,1.135384796412639e-06,1.889830361257099e+00
2.005169432880312e+02,1.101929675627266e-06,1.896372165776212e+00
2.012110493160919e+02,1.069340818335638e-06,1.902936615294181e+00
2.019075580497308e+02,1.037599238044855e-06,1.909523788198545e+00
2.026064778061128e+02,1.006686277037475e-06,1.916133763148193e+00
2.033078169311927e+02,9.765836025698792e-07,1.922766619074293e+00
2.040115837998163e+02,9.472732030809849e-07,1.929422435181245e+00
2.047177868158189e+02,9.187373844120656e-07,1.936101290947617e+00
2.054264344121270e+02,8.909587660378284e-07,1.942803266127103e+00
2.061375350508576e+02,8.639202773094749e-07,1.949528440749466e+00
2.068510972234210e+02,8.376051537099249e-07,1.956276895121505e+00
2.075671294506202e+02,8.119969331219052e-07,1.963048709828000e+00
2.082856402827546e+02,7.870794521090895e-07,1.969843965732690e+00
2.090066382997203e+02,7.628368422109727e-07,1.976662743979223e+00
2.097301321111144e+02,7.392535262516744e-07,1.983505125992139e+00
2.104561303563356e+02,7.163142146633477e-07,1.990371193477830e+00
2.111846417046900e+02,6.940039018243770e-07,1.997261028425527e+00
2.119156748554920e+02,6.723078624130324e-07,2.004174713108268e+00
2.126492385381702e+02,6.512116477767767e-07,2.011112330083892e+00
2.133853415123702e+02,6.307010823178516e-07,2.018073962196012e+00
2.141239925680607e+02,6.107622598953555e-07,2.025059692575018e+00
2.148652005256365e+02,5.913815402444440e-07,2.032069604639055e+00
2.156089742360261e+02,5.725455454128347e-07,2.039103782095036e+00
2.163553225807951e+02,5.542411562152177e-07,2.046162308939623e+00
2.171042544722545e+02,5.364555087058037e-07,2.053245269460249e+00
2.178557788535648e+02,5.191759906695642e-07,2.060352748236104e+00
2.186099046988451e+02,5.023902381323772e-07,2.067484830139167e+00
2.193666410132784e+02,4.860861318906458e-07,2.074641600335199e+00
2.201259968332201e+02,4.702517940605916e-07,2.081823144284776e+00
2.208879812263062e+02,4.548755846477351e-07,2.089029547744301e+00
2.216526032915601e+02,4.399460981368662e-07,2.096260896767027e+00
2.224198721595032e+02,4.254521601028378e-07,2.103517277704092e+00
2.231897969922621e+02,4.113828238426282e-07,2.110798777205541e+00
2.239623869836796e+02,3.977273670289070e-07,2.118105482221371e+00
2.247376513594232e+02,3.844752883855721e-07,2.125437480002556e+00
2.255155993770962e+02,3.716163043854616e-07,2.132794858102105e+00
2.262962403263474e+02,3.591403459706990e-07,2.140177704376091e+00
2.270795835289832e+02,3.470375552958757e-07,2.147586106984717e+00
2.278656383390774e+02,3.352982824945039e-07,2.155020154393348e+00
2.286544141430844e+02,3.239130824689258e-07,2.162479935373592e+00
2.294459203599500e+02,3.128727117041055e-07,2.169965539004336e+00
2.302401664412251e+02,3.021681251054822e-07,2.177477054672832e+00
2.310371618711771e+02,2.917904728612779e-07,2.185014572075742e+00
2.318369161669049e+02,2.817310973294377e-07,2.192578181220231e+00
2.326394388784508e+02,2.719815299495736e-07,2.200167972425020e+00
2.334447395889162e+02,2.625334881800818e-07,2.207784036321490e+00
2.342528279145742e+02,2.533788724607824e-07,2.215426463854734e+00
2.350637135049864e+02,2.445097632012364e-07,2.223095346284674e+00
2.358774060431163e+02,2.359184177950746e-07,2.230790775187123e+00
2.366939152454468e+02,2.275972676604776e-07,2.238512842454901e+00
2.375132508620940e+02,2.195389153071233e-07,2.246261640298917e+00
2.383354226769259e+02,2.117361314297284e-07,2.254037261249279e+00
2.391604405076774e+02,2.041818520284769e-07,2.261839798156391e+00
2.399883142060689e+02,1.968691755564534e-07,2.269669344192073e+00
2.408190536579228e+02,1.897913600943464e-07,2.277525992850660e+00
2.416526687832827e+02,1.829418205525389e-07,2.285409837950133e+00
2.424891695365305e+02,1.763141259008195e-07,2.293320973633222e+00
2.433285659065069e+02,1.699019964258154e-07,2.301259494368551e+00
2.441708679166289e+02,1.636993010163721e-07,2.309225494951745e+00
2.450160856250112e+02,1.577000544769611e-07,2.317219070506580e+00
2.458642291245848e+02,1.518984148693112e-07,2.325240316486103e+00
2.467153085432190e+02,1.462886808823456e-07,2.333289328673788e+00
2.475693340438405e+02,1.408652892305883e-07,2.341366203184664e+00
2.484263158245569e+02,1.356228120811112e-07,2.349471036466476e+00
2.492862641187766e+02,1.305559545091669e-07,2.357603925300825e+00
2.501491891953325e+02,1.256595519825584e-07,2.365764966804336e+00
2.510151013586030e+02,1.209285678748777e-07,2.373954258429804e+00
2.518840109486370e+02,1.163580910076399e-07,2.382171897967375e+00
2.527559283412753e+02,1.119433332214352e-07,2.390417983545691e+00
2.536308639482766e+02,1.076796269761036e-07,2.398692613633087e+00
2.545088282174397e+02,1.035624229800334e-07,2.406995887038743e+00
2.553898316327303e+02,9.958728784857797e-08,2.415327902913885e+00
2.562738847144043e+02,9.574990179167117e-08,2.423688760752951e+00
2.571609980191353e+02,9.204605633061865e-08,2.432078560394795e+00
2.580511821401387e+02,8.847165204412522e-08,2.440497402023863e+00
2.589444477073001e+02,8.502269634352479e-08,2.448945386171407e+00
2.598408053873005e+02,8.169530127724831e-08,2.457422613716667e+00
2.607402658837452e+02,7.848568136448777e-08,2.465929185888090e+00
2.616428399372908e+02,7.539015145806179e-08,2.474465204264538e+00
2.625485383257730e+02,7.240512463644726e-08,2.483030770776485e+00
2.634573718643367e+02,6.952711012493248e-08,2.491625987707258e+00
2.643693514055635e+02,6.675271124587144e-08,2.500250957694236e+00
2.652844878396029e+02,6.407862339796198e-08,2.508905783730095e+00
2.662027920943008e+02,6.150163206451226e-08,2.517590569164020e+00
2.671242751353316e+02,5.901861085060740e-08,2.526305417702955e+00
2.680489479663271e+02,5.662651954912100e-08,2.535050433412828e+00
2.689768216290106e+02,5.432240223546874e-08,2.543825720719807e+00
2.699079072033257e+02,5.210338539103433e-08,2.552631384411531e+00
2.708422158075716e+02,4.996667605514910e-08,2.561467529638381e+00
2.717797585985329e+02,4.790956000554017e-08,2.570334261914712e+00
2.727205467716158e+02,4.592939996711413e-08,2.579231687120138e+00
2.736645915609792e+02,4.402363384897673e-08,2.588159911500774e+00
2.746119042396709e+02,4.218977300954222e-08,2.597119041670524e+00
2.755624961197602e+02,4.042540054961637e-08,2.606109184612334e+00
2.765163785524753e+02,3.872816963329492e-08,2.615130447679492e+00
2.774735629283363e+02,3.709580183654803e-08,2.624182938596888e+00
2.784340606772941e+02,3.552608552331861e-08,2.633266765462320e+00
2.793978832688636e+02,3.401687424899243e-08,2.642382036747766e+00
2.803650422122640e+02,3.256608519105464e-08,2.651528861300698e+00
2.813355490565531e+02,3.117169760677862e-08,2.660707348345364e+00
2.823094153907682e+02,2.983175131775091e-08,2.669917607484110e+00
2.832866528440615e+02,2.854434522106403e-08,2.679159748698668e+00
2.842672730858421e+02,2.730763582697082e-08,2.688433882351494e+00
2.852512878259121e+02,2.611983582282055e-08,2.697740119187061e+00
2.862387088146094e+02,2.497921266306085e-08,2.707078570333203e+00
2.872295478429457e+02,2.388408718511173e-08,2.716449347302422e+00
2.882238167427491e+02,2.283283225088971e-08,2.725852561993241e+00
2.892215273868037e+02,2.182387141377524e-08,2.735288326691518e+00
2.902226916889931e+02,2.085567761079353e-08,2.744756754071809e+00
2.912273216044407e+02,1.992677187979157e-08,2.754257957198691e+00
2.922354291296549e+02,1.903572210137301e-08,2.763792049528134e+00
2.932470263026697e+02,1.818114176536541e-08,2.773359144908834e+00
2.942621252031909e+02,1.736168876157283e-08,2.782959357583597e+00
2.952807379527381e+02,1.657606419457964e-08,2.792592802190677e+00
2.963028767147918e+02,1.582301122235229e-08,2.802259593765168e+00
2.973285536949359e+02,1.510131391839653e-08,2.811959847740358e+00
2.983577811410066e+02,1.440979615720977e-08,2.821693679949129e+00
2.993905713432353e+02,1.374732052278086e-08,2.831461206625314e+00
3.004269366343986e+02,1.311278723986891e-08,2.841262544405113e+00
3.014668893899627e+02,1.250513312780807e-08,2.851097810328457e+00
3.025104420282338e+02,1.192333057656538e-08,2.860967121840438e+00
3.035576070105038e+02,1.136638654479131e-08,2.870870596792676e+00
3.046083968412016e+02,1.083334157958704e-08,2.880808353444759e+00
3.056628240680401e+02,1.032326885772222e-08,2.890780510465629e+00
3.067209012821682e+02,9.835273248023652e-09,2.900787186935020e+00
3.077826411183190e+02,9.368490394664414e-09,2.910828502344860e+00
3.088480562549628e+02,8.922085821070432e-09,2.920904576600718e+00
3.099171594144572e+02,8.495254054169677e-09,2.931015530023225e+00
3.109899633631987e+02,8.087217768701327e-09,2.941161483349502e+00
3.120664809117766e+02,7.697226951301921e-09,2.951342557734625e+00
3.131467249151243e+02,7.324558084088863e-09,2.961558874753045e+00
3.142307082726744e+02,6.968513347453254e-09,2.971810556400067e+00
3.153184439285111e+02,6.628419841781648e-09,2.982097725093277e+00
3.164099448715268e+02,6.303628827817239e-09,2.992420503674039e+00
3.175052241355745e+02,5.993514985378781e-09,3.002779015408922e+00
3.186042947996266e+02,5.697475690147442e-09,3.013173383991210e+00
3.197071699879278e+02,5.414930308238666e-09,3.023603733542347e+00
3.208138628701552e+02,5.145319508269802e-09,3.034070188613448e+00
3.219243866615721e+02,4.888104590640332e-09,3.044572874186757e+00
3.230387546231890e+02,4.642766833735665e-09,3.055111915677169e+00
3.241569800619193e+02,4.408806856772240e-09,3.065687438933699e+00
3.252790763307405e+02,4.185743998995888e-09,3.076299570241014e+00
3.264050568288513e+02,3.973115714952070e-09,3.086948436320909e+00
