# modelo=pao_beta2.25
# epsilon=1.0
# C_k=1.5
# beta=2.25
# nu=0.01
# eta=3.162277660168e-02
# Re_nominal=100
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
1.803549490118695e+01,4.172264462826133e-03,5.703324261610421e-01
1.809792626247091e+01,4.127966997019662e-03,5.723066791518637e-01
1.816057373508939e+01,4.084047150885108e-03,5.742877661831378e-01
1.822343806712968e+01,4.040502466186492e-03,5.762757109114622e-01
1.828652000926868e+01,3.997330497088083e-03,5.782705370753241e-01
1.834982031478177e+01,3.954528810084611e-03,5.802722684953829e-01
1.841333973955189e+01,3.912094983932018e-03,5.822809290747559e-01
1.847707904207853e+01,3.870026609578740e-03,5.842965427993028e-01
1.854103898348675e+01,3.828321290097551e-03,5.863191337379118e-01
1.860522032753636e+01,3.786976640617898e-03,5.883487260427884e-01
1.866962384063095e+01,3.745990288258822e-03,5.903853439497423e-01
1.873425029182711e+01,3.705359872062345e-03,5.924290117784780e-01
1.879910045284355e+01,3.665083042927451e-03,5.944797539328841e-01
1.886417509807037e+01,3.625157463544544e-03,5.965375949013257e-01
1.892947500457828e+01,3.585580808330452e-03,5.986025592569363e-01
1.899500095212790e+01,3.546350763363940e-03,6.006746716579113e-01
1.906075372317902e+01,3.507465026321762e-03,6.027539568478026e-01
1.912673410290000e+01,3.468921306415218e-03,6.048404396558136e-01
1.919294287917715e+01,3.430717324327203e-03,6.069341449970969e-01
1.925938084262408e+01,3.392850812149835e-03,6.090350978730498e-01
1.932604878659118e+01,3.355319513322520e-03,6.111433233716149e-01
1.939294750717509e+01,3.318121182570574e-03,6.132588466675784e-01
1.946007780322821e+01,3.281253585844333e-03,6.153816930228713e-01
1.952744047636824e+01,3.244714500258778e-03,6.175118877868706e-01
1.959503633098773e+01,3.208501714033654e-03,6.196494563967025e-01
1.966286617426370e+01,3.172613026434097e-03,6.217944243775460e-01
1.973093081616731e+01,3.137046247711758e-03,6.239468173429372e-01
1.979923106947346e+01,3.101799199046424e-03,6.261066609950762e-01
1.986776774977058e+01,3.066869712488133e-03,6.282739811251329e-01
1.993654167547029e+01,3.032255630899785e-03,6.304488036135556e-01
2.000555366781723e+01,2.997954807900241e-03,6.326311544303800e-01
2.007480455089884e+01,2.963965107807911e-03,6.348210596355391e-01
2.014429515165521e+01,2.930284405584830e-03,6.370185453791748e-01
2.021402629988896e+01,2.896910586781221e-03,6.392236379019495e-01
2.028399882827513e+01,2.863841547480534e-03,6.414363635353602e-01
2.035421357237112e+01,2.831075194244973e-03,6.436567487020520e-01
2.042467137062671e+01,2.798609444061491e-03,6.458848199161352e-01
2.049537306439403e+01,2.766442224288283e-03,6.481206037834997e-01
2.056631949793761e+01,2.734571472601722e-03,6.503641270021345e-01
2.063751151844449e+01,2.702995136943790e-03,6.526154163624461e-01
2.070894997603431e+01,2.671711175469974e-03,6.548744987475780e-01
2.078063572376947e+01,2.640717556497630e-03,6.571414011337315e-01
2.085256961766531e+01,2.610012258454810e-03,6.594161505904890e-01
2.092475251670036e+01,2.579593269829546e-03,6.616987742811360e-01
2.099718528282653e+01,2.549458589119615e-03,6.639892994629861e-01
2.106986878097950e+01,2.519606224782747e-03,6.662877534877064e-01
2.114280387908897e+01,2.490034195187292e-03,6.685941638016440e-01
2.121599144808906e+01,2.460740528563343e-03,6.709085579461540e-01
2.128943236192868e+01,2.431723262954324e-03,6.732309635579280e-01
2.136312749758201e+01,2.402980446169010e-03,6.755614083693241e-01
2.143707773505895e+01,2.374510135733999e-03,6.778999202086987e-01
2.151128395741560e+01,2.346310398846648e-03,6.802465270007380e-01
2.158574705076487e+01,2.318379312328426e-03,6.826012567667921e-01
2.166046790428698e+01,2.290714962578731e-03,6.849641376252090e-01
2.173544741024016e+01,2.263315445529130e-03,6.873351977916712e-01
2.181068646397125e+01,2.236178866598056e-03,6.897144655795314e-01
2.188618596392640e+01,2.209303340645914e-03,6.921019694001521e-01
2.196194681166183e+01,2.182686991930642e-03,6.944977377632435e-01
2.203796991185453e+01,2.156327954063693e-03,6.969017992772047e-01
2.211425617231314e+01,2.130224369966444e-03,6.993141826494654e-01
2.219080650398876e+01,2.104374391827032e-03,7.017349166868283e-01
2.226762182098579e+01,2.078776181057619e-03,7.041640302958128e-01
2.234470304057289e+01,2.053427908252068e-03,7.066015524830012e-01
2.242205108319395e+01,2.028327753144044e-03,7.090475123553842e-01
2.249966687247900e+01,2.003473904565537e-03,7.115019391207089e-01
2.257755133525535e+01,1.978864560405779e-03,7.139648620878274e-01
2.265570540155854e+01,1.954497927570604e-03,7.164363106670465e-01
2.273413000464357e+01,1.930372221942175e-03,7.189163143704800e-01
2.281282608099593e+01,1.906485668339166e-03,7.214049028123997e-01
2.289179457034284e+01,1.882836500477316e-03,7.239021057095897e-01
2.297103641566449e+01,1.859422960930382e-03,7.264079528817015e-01
2.305055256320525e+01,1.836243301091522e-03,7.289224742516093e-01
2.313034396248499e+01,1.813295781135037e-03,7.314456998457682e-01
2.321041156631044e+01,1.790578669978538e-03,7.339776597945725e-01
2.329075633078653e+01,1.768090245245486e-03,7.365183843327150e-01
2.337137921532785e+01,1.745828793228133e-03,7.390679037995485e-01
2.345228118267007e+01,1.723792608850838e-03,7.416262486394481e-01
2.353346319888144e+01,1.701979995633783e-03,7.441934494021747e-01
2.361492623337435e+01,1.680389265657053e-03,7.467695367432392e-01
2.369667125891689e+01,1.659018739525108e-03,7.493545414242698e-01
2.377869925164446e+01,1.637866746331626e-03,7.519484943133783e-01
2.386101119107143e+01,1.616931623624724e-03,7.545514263855287e-01
2.394360806010286e+01,1.596211717372538e-03,7.571633687229081e-01
2.402649084504620e+01,1.575705381929191e-03,7.597843525152969e-01
2.410966053562309e+01,1.555410980001110e-03,7.624144090604410e-01
2.419311812498118e+01,1.535326882613713e-03,7.650535697644267e-01
2.427686460970596e+01,1.515451469078454e-03,7.677018661420549e-01
2.436090098983271e+01,1.495783126960234e-03,7.703593298172174e-01
2.444522826885841e+01,1.476320252045149e-03,7.730259925232751e-01
2.452984745375372e+01,1.457061248308609e-03,7.757018861034360e-01
2.461475955497502e+01,1.438004527883796e-03,7.783870425111364e-01
2.469996558647645e+01,1.419148511030467e-03,7.810814938104222e-01
2.478546656572205e+01,1.400491626104110e-03,7.837852721763313e-01
2.487126351369792e+01,1.382032309525427e-03,7.864984098952783e-01
2.495735745492434e+01,1.363769005750172e-03,7.892209393654399e-01
2.504374941746809e+01,1.345700167239304e-03,7.919528930971418e-01
2.513044043295466e+01,1.327824254429489e-03,7.946943037132470e-01
2.521743153658063e+01,1.310139735703923e-03,7.974452039495449e-01
2.530472376712597e+01,1.292645087363483e-03,8.002056266551429e-01
2.539231816696649e+01,1.275338793598196e-03,8.029756047928582e-01
2.548021578208626e+01,1.258219346459039e-03,8.057551714396115e-01
2.556841766209012e+01,1.241285245830045e-03,8.085443597868220e-01
2.565692486021619e+01,1.224534999400731e-03,8.113432031408037e-01
2.574573843334848e+01,1.207967122638828e-03,8.141517349231634e-01
2.583485944202947e+01,1.191580138763336e-03,8.169699886711991e-01
2.592428895047281e+01,1.175372578717858e-03,8.197979980383013e-01
2.601402802657603e+01,1.159342981144260e-03,8.226357967943548e-01
2.610407774193323e+01,1.143489892356619e-03,8.254834188261408e-01
2.619443917184797e+01,1.127811866315461e-03,8.283408981377433e-01
2.628511339534603e+01,1.112307464602305e-03,8.312082688509536e-01
2.637610149518834e+01,1.096975256394481e-03,8.340855652056786e-01
2.646740455788389e+01,1.081813818440247e-03,8.369728215603497e-01
2.655902367370273e+01,1.066821735034179e-03,8.398700723923327e-01
2.665095993668895e+01,1.051997597992845e-03,8.427773522983395e-01
2.674321444467376e+01,1.037340006630757e-03,8.456946959948413e-01
2.683578829928863e+01,1.022847567736581e-03,8.486221383184843e-01
2.692868260597841e+01,1.008518895549647e-03,8.515597142265032e-01
2.702189847401451e+01,9.943526117366867e-04,8.545074587971411e-01
2.711543701650822e+01,9.803473453688688e-04,8.574654072300666e-01
2.720929935042391e+01,9.665017328990683e-04,8.604335948467953e-01
2.730348659659246e+01,9.528144181394050e-04,8.634120570911110e-01
2.739799987972457e+01,9.392840522390300e-04,8.664008295294895e-01
2.749284032842423e+01,9.259092936621648e-04,8.693999478515221e-01
2.758800907520217e+01,9.126888081663793e-04,8.724094478703434e-01
2.768350725648944e+01,8.996212687811192e-04,8.754293655230576e-01
2.777933601265089e+01,8.867053557864692e-04,8.784597368711685e-01
2.787549648799888e+01,8.739397566921492e-04,8.815005981010096e-01
2.797198983080687e+01,8.613231662167453e-04,8.845519855241764e-01
2.806881719332318e+01,8.488542862671676e-04,8.876139355779599e-01
2.816597973178473e+01,8.365318259183324e-04,8.906864848257821e-01
2.826347860643086e+01,8.243545013930652e-04,8.937696699576322e-01
2.836131498151716e+01,8.123210360422224e-04,8.968635277905047e-01
2.845949002532938e+01,8.004301603250248e-04,8.999680952688393e-01
2.855800491019743e+01,7.886806117896016e-04,9.030834094649620e-01
2.865686081250928e+01,7.770711350537431e-04,9.062095075795275e-01
2.875605891272509e+01,7.656004817858525e-04,9.093464269419638e-01
2.885560039539131e+01,7.542674106861002e-04,9.124942050109179e-01
2.895548644915475e+01,7.430706874677717e-04,9.156528793747030e-01
2.905571826677685e+01,7.320090848388068e-04,9.188224877517472e-01
2.915629704514786e+01,7.210813824835291e-04,9.220030679910440e-01
2.925722398530121e+01,7.102863670445566e-04,9.251946580726048e-01
2.935850029242776e+01,6.996228321048960e-04,9.283972961079113e-01
2.946012717589028e+01,6.890895781702098e-04,9.316110203403719e-01
2.956210584923782e+01,6.786854126512624e-04,9.348358691457773e-01
2.966443753022024e+01,6.684091498465293e-04,9.380718810327593e-01
2.976712344080275e+01,6.582596109249740e-04,9.413190946432504e-01
2.987016480718049e+01,6.482356239089859e-04,9.445775487529458e-01
2.997356285979316e+01,6.383360236574803e-04,9.478472822717653e-01
3.007731883333975e+01,6.285596518491436e-04,9.511283342443193e-01
3.018143396679325e+01,6.189053569658384e-04,9.544207438503739e-01
3.028590950341547e+01,6.093719942761446e-04,9.577245504053195e-01
3.039074669077186e+01,5.999584258190535e-04,9.610397933606395e-01
3.049594678074643e+01,5.906635203877913e-04,9.643665123043824e-01
3.060151102955670e+01,5.814861535137812e-04,9.677047469616340e-01
3.070744069776866e+01,5.724252074507383e-04,9.710545371949914e-01
3.081373705031189e+01,5.634795711588852e-04,9.744159230050398e-01
3.092040135649460e+01,5.546481402892976e-04,9.777889445308292e-01
3.102743489001883e+01,5.459298171683619e-04,9.811736420503548e-01
3.113483892899565e+01,5.373235107823538e-04,9.845700559810372e-01
3.124261475596040e+01,5.288281367621236e-04,9.879782268802053e-01
3.135076365788804e+01,5.204426173678917e-04,9.913981954455804e-01
3.145928692620849e+01,5.121658814741450e-04,9.948300025157626e-01
3.156818585682206e+01,5.039968645546343e-04,9.982736890707179e-01
3.167746175011493e+01,4.959345086674676e-04,1.001729296232268e+00
3.178711591097469e+01,4.879777624402891e-04,1.005196865264581e+00
3.189714964880589e+01,4.801255810555565e-04,1.008676437574665e+00
3.200756427754569e+01,4.723769262358911e-04,1.012168054712862e+00
3.211836111567955e+01,4.647307662295138e-04,1.015671758373342e+00
3.222954148625701e+01,4.571860757957535e-04,1.019187590394605e+00
3.234110671690740e+01,4.497418361906302e-04,1.022715592759978e+00
3.245305813985578e+01,4.423970351525038e-04,1.026255807598115e+00
3.256539709193884e+01,4.351506668877845e-04,1.029808277183505e+00
3.267812491462080e+01,4.280017320567095e-04,1.033373043936971e+00
3.279124295400949e+01,4.209492377591707e-04,1.036950150426180e+00
3.290475256087241e+01,4.139921975205924e-04,1.040539639366151e+00
3.301865509065283e+01,4.071296312778660e-04,1.044141553619764e+00
3.313295190348602e+01,4.003605653653171e-04,1.047755936198272e+00
3.324764436421547e+01,3.936840325007241e-04,1.051382830261817e+00
3.336273384240918e+01,3.870990717713645e-04,1.055022279119941e+00
3.347822171237603e+01,3.806047286200983e-04,1.058674326232107e+00
3.359410935318217e+01,3.742000548314801e-04,1.062339015208216e+00
3.371039814866753e+01,3.678841085178920e-04,1.066016389809128e+00
3.382708948746229e+01,3.616559541057038e-04,1.069706493947186e+00
3.394418476300350e+01,3.555146623214435e-04,1.073409371686739e+00
3.406168537355170e+01,3.494593101779854e-04,1.077125067244666e+00
3.417959272220764e+01,3.434889809607464e-04,1.080853624990910e+00
3.429790821692902e+01,3.376027642138870e-04,1.084595089449001e+00
3.441663327054727e+01,3.317997557265161e-04,1.088349505296594e+00
3.453576930078449e+01,3.260790575188910e-04,1.092116917365997e+00
3.465531773027033e+01,3.204397778286152e-04,1.095897370644710e+00
3.477527998655898e+01,3.148810310968237e-04,1.099690910275960e+00
3.489565750214624e+01,3.094019379543555e-04,1.103497581559242e+00
3.501645171448662e+01,3.040016252079113e-04,1.107317429950858e+00
3.513766406601048e+01,2.986792258261887e-04,1.111150501064462e+00
3.525929600414128e+01,2.934338789259943e-04,1.114996840671602e+00
3.538134898131285e+01,2.882647297583259e-04,1.118856494702269e+00
3.550382445498676e+01,2.831709296944269e-04,1.122729509245444e+00
3.562672388766967e+01,2.781516362118021e-04,1.126615930549649e+00
3.575004874693087e+01,2.732060128801967e-04,1.130515805023500e+00
3.587380050541973e+01,2.683332293475324e-04,1.134429179236259e+00
3.599798064088333e+01,2.635324613257999e-04,1.138356099918391e+00
3.612259063618410e+01,2.588028905768988e-04,1.142296613962125e+00
3.624763197931751e+01,2.541437048984282e-04,1.146250768422007e+00
3.637310616342985e+01,2.495540981094187e-04,1.150218610515470e+00
3.649901468683607e+01,2.450332700360082e-04,1.154200187623393e+00
3.662535905303766e+01,2.405804264970508e-04,1.158195547290667e+00
3.675214077074059e+01,2.361947792896645e-04,1.162204737226764e+00
3.687936135387335e+01,2.318755461747054e-04,1.166227805306308e+00
3.700702232160503e+01,2.276219508621715e-04,1.170264799569641e+00
3.713512519836344e+01,2.234332229965307e-04,1.174315768223406e+00
3.726367151385332e+01,2.193085981419693e-04,1.178380759641112e+00
3.739266280307461e+01,2.152473177675587e-04,1.182459822363719e+00
3.752210060634076e+01,2.112486292323368e-04,1.186553005100218e+00
3.765198646929723e+01,2.073117857702998e-04,1.190660356728207e+00
3.778232194293975e+01,2.034360464753067e-04,1.194781926294479e+00
3.791310858363300e+01,1.996206762858859e-04,1.198917763015606e+00
3.804434795312914e+01,1.958649459699452e-04,1.203067916278529e+00
3.817604161858648e+01,1.921681321093822e-04,1.207232435641143e+00
3.830819115258816e+01,1.885295170845932e-04,1.211411370832895e+00
3.844079813316093e+01,1.849483890588744e-04,1.215604771755372e+00
3.857386414379406e+01,1.814240419627144e-04,1.219812688482900e+00
3.870739077345817e+01,1.779557754779776e-04,1.224035171263144e+00
3.884137961662421e+01,1.745428950219729e-04,1.228272270517702e+00
3.897583227328256e+01,1.711847117314053e-04,1.232524036842712e+00
3.911075034896211e+01,1.678805424462076e-04,1.236790521009455e+00
3.924613545474936e+01,1.646297096932553e-04,1.241071773964961e+00
3.938198920730779e+01,1.614315416699509e-04,1.245367846832616e+00
3.951831322889705e+01,1.582853722276869e-04,1.249678790912777e+00
3.965510914739239e+01,1.551905408551779e-04,1.254004657683377e+00
3.979237859630409e+01,1.521463926616630e-04,1.258345498800548e+00
3.993012321479695e+01,1.491522783599728e-04,1.262701366099232e+00
4.006834464770989e+01,1.462075542494638e-04,1.267072311593802e+00
4.020704454557555e+01,1.433115821988128e-04,1.271458387478684e+00
4.034622456464005e+01,1.404637296286735e-04,1.275859646128979e+00
4.048588636688275e+01,1.376633694941900e-04,1.280276140101089e+00
4.062603162003607e+01,1.349098802673685e-04,1.284707922133342e+00
4.076666199760542e+01,1.322026459193015e-04,1.289155045146628e+00
4.090777917888920e+01,1.295410559022468e-04,1.293617562245025e+00
4.104938484899884e+01,1.269245051315556e-04,1.298095526716434e+00
4.119148069887893e+01,1.243523939674510e-04,1.302588992033218e+00
4.133406842532738e+01,1.218241281966540e-04,1.307098011852839e+00
4.147714973101574e+01,1.193391190138556e-04,1.311622640018500e+00
4.162072632450946e+01,1.168967830030324e-04,1.316162930559782e+00
4.176479992028838e+01,1.144965421186070e-04,1.320718937693300e+00
4.190937223876710e+01,1.121378236664488e-04,1.325290715823340e+00
4.205444500631561e+01,1.098200602847156e-04,1.329878319542515e+00
4.220001995527988e+01,1.075426899245344e-04,1.334481803632414e+00
4.234609882400252e+01,1.053051558305207e-04,1.339101223064256e+00
4.249268335684357e+01,1.031069065211331e-04,1.343736632999551e+00
4.263977530420129e+01,1.009473957688658e-04,1.348388088790751e+00
4.278737642253314e+01,9.882608258027413e-05,1.353055645981918e+00
4.293548847437664e+01,9.674243117583548e-05,1.357739360309382e+00
4.308411322837053e+01,9.469591096964220e-05,1.362439287702411e+00
4.323325245927583e+01,9.268599654892751e-05,1.367155484283876e+00
4.338290794799702e+01,9.071216765342330e-05,1.371888006370922e+00
4.353308148160335e+01,8.877390915454830e-05,1.376636910475640e+00
4.368377485335014e+01,8.687071103442714e-05,1.381402253305744e+00
4.383498986270024e+01,8.500206836473973e-05,1.386184091765243e+00
4.398672831534546e+01,8.316748128539978e-05,1.390982482955128e+00
4.413899202322818e+01,8.136645498306318e-05,1.395797484174048e+00
4.429178280456297e+01,7.959849966946496e-05,1.400629152918994e+00
4.444510248385826e+01,7.786313055958588e-05,1.405477546885991e+00
4.459895289193826e+01,7.615986784964610e-05,1.410342723970783e+00
4.475333586596464e+01,7.448823669493071e-05,1.415224742269523e+00
4.490825324945859e+01,7.284776718744114e-05,1.420123660079469e+00
4.506370689232281e+01,7.123799433337688e-05,1.425039535899682e+00
4.521969865086356e+01,6.965845803044627e-05,1.429972428431720e+00
4.537623038781290e+01,6.810870304500656e-05,1.434922396580343e+00
4.553330397235087e+01,6.658827898903365e-05,1.439889499454213e+00
4.569092128012783e+01,6.509674029692260e-05,1.444873796366603e+00
4.584908419328686e+01,6.363364620211792e-05,1.449875346836102e+00
4.600779460048624e+01,6.219856071357601e-05,1.454894210587330e+00
4.616705439692200e+01,6.079105259205894e-05,1.459930447551648e+00
4.632686548435053e+01,5.941069532626128e-05,1.464984117867872e+00
4.648722977111132e+01,5.805706710877009e-05,1.470055281882997e+00
4.664814917214975e+01,5.672975081185953e-05,1.475144000152912e+00
4.680962560903992e+01,5.542833396312050e-05,1.480250333443126e+00
4.697166101000763e+01,5.415240872092669e-05,1.485374342729492e+00
4.713425730995338e+01,5.290157184973821e-05,1.490516089198937e+00
4.729741645047550e+01,5.167542469524333e-05,1.495675634250190e+00
4.746114037989332e+01,5.047357315934068e-05,1.500853039494520e+00
4.762543105327045e+01,4.929562767496227e-05,1.506048366756465e+00
4.779029043243810e+01,4.814120318073901e-05,1.511261678074576e+00
4.795572048601853e+01,4.700991909551039e-05,1.516493035702155e+00
4.812172318944854e+01,4.590139929267979e-05,1.521742502107998e+00
4.828830052500307e+01,4.481527207441698e-05,1.527010139977142e+00
4.845545448181888e+01,4.375117014570898e-05,1.532296012211616e+00
4.862318705591829e+01,4.270873058826259e-05,1.537600181931187e+00
4.879150025023301e+01,4.168759483425844e-05,1.542922712474117e+00
4.896039607462806e+01,4.068740863995963e-05,1.548263667397919e+00
4.912987654592578e+01,3.970782205917729e-05,1.553623110480115e+00
4.929994368792991e+01,3.874848941659350e-05,1.559001105718999e+00
4.947059953144976e+01,3.780906928094564e-05,1.564397717334399e+00
4.964184611432444e+01,3.688922443807286e-05,1.569813009768446e+00
4.981368548144722e+01,3.598862186382744e-05,1.575247047686345e+00
4.998611968478993e+01,3.510693269685377e-05,1.580699895977141e+00
5.015915078342748e+01,3.424383221123639e-05,1.586171619754500e+00
5.033278084356243e+01,3.339899978902036e-05,1.591662284357484e+00
5.050701193854968e+01,3.257211889260613e-05,1.597171955351333e+00
5.068184614892121e+01,3.176287703702140e-05,1.602700698528243e+00
5.085728556241094e+01,3.097096576207275e-05,1.608248579908160e+00
5.103333227397966e+01,3.019608060437960e-05,1.613815665739558e+00
5.120998838584003e+01,2.943792106929341e-05,1.619402022500241e+00
5.138725600748169e+01,2.869619060270484e-05,1.625007716898127e+00
5.156513725569646e+01,2.797059656274165e-05,1.630632815872051e+00
5.174363425460362e+01,2.726085019136040e-05,1.636277386592563e+00
5.192274913567526e+01,2.656666658583473e-05,1.641941496462729e+00
5.210248403776172e+01,2.588776467014388e-05,1.647625213118935e+00
5.228284110711716e+01,2.522386716626335e-05,1.653328604431696e+00
5.246382249742517e+01,2.457470056536214e-05,1.659051738506468e+00
5.264543036982454e+01,2.393999509890860e-05,1.664794683684461e+00
5.282766689293496e+01,2.331948470968959e-05,1.670557508543449e+00
5.301053424288300e+01,2.271290702274436e-05,1.676340281898598e+00
5.319403460332807e+01,2.212000331621800e-05,1.682143072803281e+00
5.337817016548851e+01,2.154051849213742e-05,1.687965950549906e+00
5.356294312816772e+01,2.097420104711279e-05,1.693808984670742e+00
5.374835569778048e+01,2.042080304296869e-05,1.699672244938750e+00
5.393441008837921e+01,1.988008007730782e-05,1.705555801368416e+00
5.412110852168049e+01,1.935179125401144e-05,1.711459724216587e+00
5.430845322709154e+01,1.883569915367958e-05,1.717384083983309e+00
5.449644644173686e+01,1.833156980401479e-05,1.723328951412670e+00
5.468509041048496e+01,1.783917265015354e-05,1.729294397493647e+00
5.487438738597512e+01,1.735828052494829e-05,1.735280493460946e+00
5.506433962864434e+01,1.688866961920462e-05,1.741287310795864e+00
5.525494940675430e+01,1.643011945187646e-05,1.747314921227132e+00
5.544621899641845e+01,1.598241284022419e-05,1.753363396731777e+00
5.563815068162921e+01,1.554533586993835e-05,1.759432809535981e+00
5.583074675428522e+01,1.511867786523362e-05,1.765523232115944e+00
5.602400951421872e+01,1.470223135891679e-05,1.771634737198746e+00
5.621794126922301e+01,1.429579206243222e-05,1.777767397763219e+00
5.641254433508001e+01,1.389915883588932e-05,1.783921287040818e+00
5.660782103558790e+01,1.351213365807538e-05,1.790096478516493e+00
5.680377370258890e+01,1.313452159645844e-05,1.796293045929569e+00
5.700040467599707e+01,1.276613077718325e-05,1.802511063274628e+00
5.719771630382630e+01,1.240677235506544e-05,1.808750604802386e+00
5.739571094221832e+01,1.205626048358683e-05,1.815011745020588e+00
5.759439095547083e+01,1.171441228489660e-05,1.821294558694891e+00
5.779375871606574e+01,1.138104781982225e-05,1.827599120849762e+00
5.799381660469751e+01,1.105599005789414e-05,1.833925506769369e+00
5.819456701030158e+01,1.073906484738776e-05,1.840273791998484e+00
5.839601233008289e+01,1.043010088538817e-05,1.846644052343383e+00
5.859815496954447e+01,1.012892968787998e-05,1.853036363872752e+00
5.880099734251625e+01,9.835385559867512e-06,1.859450802918594e+00
5.900454187118378e+01,9.549305565529015e-06,1.865887446077142e+00
5.920879098611724e+01,9.270529498408801e-06,1.872346370209774e+00
5.941374712630041e+01,8.998899851651703e-06,1.878827652443930e+00
5.961941273915985e+01,8.734261788283679e-06,1.885331370174033e+00
5.982579028059404e+01,8.476463111542668e-06,1.891857601062411e+00
6.003288221500280e+01,8.225354235263711e-06,1.898406423040230e+00
6.024069101531665e+01,7.980788154322434e-06,1.904977914308418e+00
6.044921916302636e+01,7.742620415140804e-06,1.911572153338606e+00
6.065846914821262e+01,7.510709086259257e-06,1.918189218874056e+00
6.086844346957569e+01,7.284914728979106e-06,1.924829189930611e+00
6.107914463446534e+01,7.065100368079212e-06,1.931492145797631e+00
6.129057515891068e+01,6.851131462610986e-06,1.938178166038943e+00
6.150273756765034e+01,6.642875876775291e-06,1.944887330493792e+00
6.171563439416248e+01,6.440203850885752e-06,1.951619719277793e+00
6.192926818069511e+01,6.242987972421662e-06,1.958375412783886e+00
6.214364147829645e+01,6.051103147174910e-06,1.965154491683299e+00
6.235875684684544e+01,5.864426570494315e-06,1.971957036926513e+00
6.257461685508218e+01,5.682837698631622e-06,1.978783129744221e+00
6.279122408063871e+01,5.506218220192431e-06,1.985632851648306e+00
6.300858111006973e+01,5.334452027696184e-06,1.992506284432809e+00
6.322669053888355e+01,5.167425189248675e-06,1.999403510174909e+00
6.344555497157302e+01,5.005025920330873e-06,2.006324611235902e+00
6.366517702164666e+01,4.847144555707638e-06,2.013269670262185e+00
6.388555931165990e+01,4.693673521459873e-06,2.020238770186241e+00
6.410670447324632e+01,4.544507307143839e-06,2.027231994227631e+00
6.432861514714914e+01,4.399542438080786e-06,2.034249425893989e+00
6.455129398325272e+01,4.258677447780816e-06,2.041291148982016e+00
6.477474364061423e+01,4.121812850503977e-06,2.048357247578482e+00
6.499896678749538e+01,3.988851113962301e-06,2.055447806061231e+00
6.522396610139427e+01,3.859696632165812e-06,2.062562909100187e+00
6.544974426907743e+01,3.734255698416007e-06,2.069702641658369e+00
6.567630398661180e+01,3.612436478449959e-06,2.076867088992899e+00
6.590364795939701e+01,3.494148983738153e-06,2.084056336656025e+00
6.613177890219764e+01,3.379305044939247e-06,2.091270470496141e+00
6.636069953917568e+01,3.267818285514850e-06,2.098509576658813e+00
6.659041260392301e+01,3.159604095507229e-06,2.105773741587806e+00
6.682092083949408e+01,3.054579605483007e-06,2.113063052026118e+00
6.705222699843860e+01,2.952663660645688e-06,2.120377595017014e+00
6.728433384283454e+01,2.853776795119830e-06,2.127717457905069e+00
6.751724414432098e+01,2.757841206409746e-06,2.135082728337205e+00
6.775096068413126e+01,2.664780730035332e-06,2.142473494263744e+00
6.798548625312620e+01,2.574520814347765e-06,2.149889843939454e+00
6.822082365182742e+01,2.486988495527617e-06,2.157331865924604e+00
6.845697569045078e+01,2.402112372767944e-06,2.164799649086023e+00
6.869394518893992e+01,2.319822583644824e-06,2.172293282598158e+00
6.893173497699996e+01,2.240050779677696e-06,2.179812855944143e+00
6.917034789413127e+01,2.162730102081907e-06,2.187358458916862e+00
6.940978678966340e+01,2.087795157715662e-06,2.194930181620029e+00
6.965005452278909e+01,2.015181995223646e-06,2.202528114469255e+00
6.989115396259839e+01,1.944828081379408e-06,2.210152348193136e+00
7.013308798811296e+01,1.876672277628592e-06,2.217802973834329e+00
7.037585948832044e+01,1.810654816834953e-06,2.225480082750646e+00
7.061947136220894e+01,1.746717280231222e-06,2.233183766616139e+00
7.086392651880162e+01,1.684802574576480e-06,2.240914117422200e+00
7.110922787719151e+01,1.624854909521985e-06,2.248671227478653e+00
7.135537836657632e+01,1.566819775187084e-06,2.256455189414863e+00
7.160238092629339e+01,1.510643919946863e-06,2.264266096180840e+00
7.185023850585483e+01,1.456275328433113e-06,2.272104041048346e+00
7.209895406498276e+01,1.403663199750077e-06,2.279969117612012e+00
7.234853057364460e+01,1.352757925906442e-06,2.287861419790453e+00
7.259897101208854e+01,1.303511070464875e-06,2.295781041827393e+00
7.285027837087917e+01,1.255875347410430e-06,2.303728078292789e+00
7.310245565093318e+01,1.209804600238957e-06,2.311702624083957e+00
7.335550586355517e+01,1.165253781266724e-06,2.319704774426711e+00
7.360943203047354e+01,1.122178931162237e-06,2.327734624876492e+00
7.386423718387685e+01,1.080537158701235e-06,2.335792271319523e+00
7.411992436644965e+01,1.040286620745875e-06,2.343877809973936e+00
7.437649663140907e+01,1.001386502448757e-06,2.351991337390936e+00
7.463395704254118e+01,9.637969976827160e-07,2.360132950455945e+00
7.489230867423761e+01,9.274792896969734e-07,2.368302746389761e+00
7.515155461153226e+01,8.923955320002700e-07,2.376500822749724e+00
7.541169795013812e+01,8.585088294715722e-07,2.384727277430873e+00
7.567274179648425e+01,8.257832196987376e-07,2.392982208667121e+00
7.593468926775287e+01,7.941836545456092e-07,2.401265715032425e+00
7.619754349191659e+01,7.636759819478052e-07,2.409577895441963e+00
7.646130760777575e+01,7.342269279374947e-07,2.417918849153318e+00
7.672598476499591e+01,7.058040788973155e-07,2.426288675767660e+00
