# modelo=quimera_pao4/3_beta_pope5.2
# epsilon=1.0
# C_k=1.5
# beta=5.2
# nu=0.01
# eta=3.162277660168e-02
# Re_nominal=100
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
5.319403e+01,6.049733e-08,1.682143e+00
5.337817e+01,5.732852e-08,1.687966e+00
5.356294e+01,5.431364e-08,1.693809e+00
5.374836e+01,5.144585e-08,1.699672e+00
5.393441e+01,4.871856e-08,1.705556e+00
5.412111e+01,4.612548e-08,1.711460e+00
5.430845e+01,4.366055e-08,1.717384e+00
5.449645e+01,4.131796e-08,1.723329e+00
5.468509e+01,3.909215e-08,1.729294e+00
5.487439e+01,3.697777e-08,1.735280e+00
5.506434e+01,3.496970e-08,1.741287e+00
5.525495e+01,3.306303e-08,1.747315e+00
5.544622e+01,3.125305e-08,1.753363e+00
5.563815e+01,2.953527e-08,1.759433e+00
5.583075e+01,2.790536e-08,1.765523e+00
5.602401e+01,2.635918e-08,1.771635e+00
5.621794e+01,2.489278e-08,1.777767e+00
5.641254e+01,2.350238e-08,1.783921e+00
5.660782e+01,2.218433e-08,1.790096e+00
5.680377e+01,2.093518e-08,1.796293e+00
5.700040e+01,1.975161e-08,1.802511e+00
5.719772e+01,1.863044e-08,1.808751e+00
5.739571e+01,1.756863e-08,1.815012e+00
5.759439e+01,1.656329e-08,1.821295e+00
5.779376e+01,1.561165e-08,1.827599e+00
5.799382e+01,1.471105e-08,1.833926e+00
5.819457e+01,1.385898e-08,1.840274e+00
5.839601e+01,1.305300e-08,1.846644e+00
5.859815e+01,1.229082e-08,1.853036e+00
5.880100e+01,1.157024e-08,1.859451e+00
5.900454e+01,1.088916e-08,1.865887e+00
5.920879e+01,1.024557e-08,1.872346e+00
5.941375e+01,9.637566e-09,1.878828e+00
5.961941e+01,9.063321e-09,1.885331e+00
5.982579e+01,8.521100e-09,1.891858e+00
6.003288e+01,8.009250e-09,1.898406e+00
6.024069e+01,7.526192e-09,1.904978e+00
6.044922e+01,7.070425e-09,1.911572e+00
6.065847e+01,6.640519e-09,1.918189e+00
6.086844e+01,6.235113e-09,1.924829e+00
6.107914e+01,5.852909e-09,1.931492e+00
6.129058e+01,5.492675e-09,1.938178e+00
6.150274e+01,5.153238e-09,1.944887e+00
6.171563e+01,4.833482e-09,1.951620e+00
6.192927e+01,4.532346e-09,1.958375e+00
6.214364e+01,4.248822e-09,1.965154e+00
6.235876e+01,3.981952e-09,1.971957e+00
6.257462e+01,3.730826e-09,1.978783e+00
6.279122e+01,3.494579e-09,1.985633e+00
6.300858e+01,3.272390e-09,1.992506e+00
6.322669e+01,3.063480e-09,1.999404e+00
6.344555e+01,2.867109e-09,2.006325e+00
6.366518e+01,2.682577e-09,2.013270e+00
6.388556e+01,2.509217e-09,2.020239e+00
6.410670e+01,2.346399e-09,2.027232e+00
6.432862e+01,2.193524e-09,2.034249e+00
6.455129e+01,2.050027e-09,2.041291e+00
6.477474e+01,1.915369e-09,2.048357e+00
6.499897e+01,1.789042e-09,2.055448e+00
6.522397e+01,1.670565e-09,2.062563e+00
6.544974e+01,1.559482e-09,2.069703e+00
6.567630e+01,1.455362e-09,2.076867e+00
6.590365e+01,1.357796e-09,2.084056e+00
6.613178e+01,1.266399e-09,2.091270e+00
6.636070e+01,1.180805e-09,2.098510e+00
6.659041e+01,1.100670e-09,2.105774e+00
6.682092e+01,1.025667e-09,2.113063e+00
6.705223e+01,9.554896e-10,2.120378e+00
6.728433e+01,8.898460e-10,2.127717e+00
6.751724e+01,8.284619e-10,2.135083e+00
6.775096e+01,7.710782e-10,2.142473e+00
6.798549e+01,7.174504e-10,2.149890e+00
6.822082e+01,6.673480e-10,2.157332e+00
6.845698e+01,6.205534e-10,2.164800e+00
6.869395e+01,5.768617e-10,2.172293e+00
6.893173e+01,5.360797e-10,2.179813e+00
6.917035e+01,4.980255e-10,2.187358e+00
6.940979e+01,4.625276e-10,2.194930e+00
6.965005e+01,4.294246e-10,2.202528e+00
6.989115e+01,3.985647e-10,2.210152e+00
7.013309e+01,3.698049e-10,2.217803e+00
7.037586e+01,3.430109e-10,2.225480e+00
7.061947e+01,3.180562e-10,2.233184e+00
7.086393e+01,2.948220e-10,2.240914e+00
7.110923e+01,2.731966e-10,2.248671e+00
7.135538e+01,2.530751e-10,2.256455e+00
7.160238e+01,2.343590e-10,2.264266e+00
7.185024e+01,2.169559e-10,2.272104e+00
7.209895e+01,2.007788e-10,2.279969e+00
7.234853e+01,1.857465e-10,2.287861e+00
7.259897e+01,1.717824e-10,2.295781e+00
7.285028e+01,1.588151e-10,2.303728e+00
7.310246e+01,1.467772e-10,2.311703e+00
7.335551e+01,1.356061e-10,2.319705e+00
7.360943e+01,1.252427e-10,2.327735e+00
7.386424e+01,1.156320e-10,2.335792e+00
7.411992e+01,1.067222e-10,2.343878e+00
7.437650e+01,9.846512e-11,2.351991e+00
7.463396e+01,9.081551e-11,2.360133e+00
7.489231e+01,8.373114e-11,2.368303e+00
7.515155e+01,7.717251e-11,2.376501e+00
7.541170e+01,7.110272e-11,2.384727e+00
7.567274e+01,6.548729e-11,2.392982e+00
7.593469e+01,6.029404e-11,2.401266e+00
7.619754e+01,5.549293e-11,2.409578e+00
7.646131e+01,5.105591e-11,2.417919e+00
7.672598e+01,4.695683e-11,2.426289e+00
7.699158e+01,4.317131e-11,2.434687e+00
7.725809e+01,3.967662e-11,2.443115e+00
7.752553e+01,3.645158e-11,2.451572e+00
7.779389e+01,3.347647e-11,2.460059e+00
7.806318e+01,3.073290e-11,2.468574e+00
7.833340e+01,2.820380e-11,2.477120e+00
7.860456e+01,2.587325e-11,2.485694e+00
7.887665e+01,2.372646e-11,2.494299e+00
7.914969e+01,2.174967e-11,2.502933e+00
7.942367e+01,1.993010e-11,2.511597e+00
7.969861e+01,1.825588e-11,2.520291e+00
7.997449e+01,1.671597e-11,2.529015e+00
8.025133e+01,1.530013e-11,2.537770e+00
8.052912e+01,1.399886e-11,2.546555e+00
8.080788e+01,1.280335e-11,2.555370e+00
8.108761e+01,1.170542e-11,2.564215e+00
8.136830e+01,1.069749e-11,2.573091e+00
8.164996e+01,9.772555e-12,2.581998e+00
8.193260e+01,8.924099e-12,2.590936e+00
8.221621e+01,8.146106e-12,2.599905e+00
8.250081e+01,7.433003e-12,2.608905e+00
8.278640e+01,6.779636e-12,2.617936e+00
8.307297e+01,6.181239e-12,2.626998e+00
8.336053e+01,5.633403e-12,2.636091e+00
8.364909e+01,5.132058e-12,2.645217e+00
8.393865e+01,4.673443e-12,2.654373e+00
8.422921e+01,4.254085e-12,2.663562e+00
8.452078e+01,3.870778e-12,2.672782e+00
8.481335e+01,3.520567e-12,2.682034e+00
8.510694e+01,3.200724e-12,2.691318e+00
8.540155e+01,2.908737e-12,2.700634e+00
8.569717e+01,2.642290e-12,2.709982e+00
8.599382e+01,2.399248e-12,2.719363e+00
8.629149e+01,2.177649e-12,2.728777e+00
8.659020e+01,1.975686e-12,2.738222e+00
8.688994e+01,1.791696e-12,2.747701e+00
8.719071e+01,1.624150e-12,2.757212e+00
8.749253e+01,1.471643e-12,2.766757e+00
8.779539e+01,1.332886e-12,2.776334e+00
8.809931e+01,1.206691e-12,2.785945e+00
8.840427e+01,1.091971e-12,2.795588e+00
8.871029e+01,9.877288e-13,2.805266e+00
8.901737e+01,8.930474e-13,2.814976e+00
8.932551e+01,8.070877e-13,2.824721e+00
8.963471e+01,7.290805e-13,2.834499e+00
8.994499e+01,6.583214e-13,2.844310e+00
9.025634e+01,5.941652e-13,2.854156e+00
9.056877e+01,5.360217e-13,2.864036e+00
9.088229e+01,4.833509e-13,2.873950e+00
9.119688e+01,4.356592e-13,2.883899e+00
9.151257e+01,3.924952e-13,2.893881e+00
9.182935e+01,3.534468e-13,2.903899e+00
9.214722e+01,3.181378e-13,2.913951e+00
9.246620e+01,2.862246e-13,2.924038e+00
9.278628e+01,2.573938e-13,2.934160e+00
9.310746e+01,2.313598e-13,2.944316e+00
9.342976e+01,2.078621e-13,2.954508e+00
9.375318e+01,1.866635e-13,2.964736e+00
9.407771e+01,1.675481e-13,2.974998e+00
9.440337e+01,1.503192e-13,2.985297e+00
9.473015e+01,1.347979e-13,2.995631e+00
9.505807e+01,1.208217e-13,3.006000e+00
9.538712e+01,1.082428e-13,3.016406e+00
9.571731e+01,9.692676e-14,3.026847e+00
9.604865e+01,8.675183e-14,3.037325e+00
9.638113e+01,7.760732e-14,3.047839e+00
9.671476e+01,6.939288e-14,3.058389e+00
9.704954e+01,6.201750e-14,3.068976e+00
9.738549e+01,5.539873e-14,3.079600e+00
9.772260e+01,4.946188e-14,3.090260e+00
9.806087e+01,4.413931e-14,3.100957e+00
9.840032e+01,3.936985e-14,3.111691e+00
9.874094e+01,3.509814e-14,3.122463e+00
9.908274e+01,3.127416e-14,3.133271e+00
9.942572e+01,2.785271e-14,3.144117e+00
9.976989e+01,2.479296e-14,3.155001e+00
1.001153e+02,2.205807e-14,3.165922e+00
1.004618e+02,1.961480e-14,3.176881e+00
1.008096e+02,1.743316e-14,3.187878e+00
1.011585e+02,1.548615e-14,3.198914e+00
1.015087e+02,1.374944e-14,3.209987e+00
1.018601e+02,1.220111e-14,3.221098e+00
1.022127e+02,1.082146e-14,3.232249e+00
1.025665e+02,9.592748e-15,3.243437e+00
1.029215e+02,8.499044e-15,3.254665e+00
1.032778e+02,7.526030e-15,3.265931e+00
1.036353e+02,6.660847e-15,3.277236e+00
1.039941e+02,5.891958e-15,3.288581e+00
1.043540e+02,5.209012e-15,3.299964e+00
1.047153e+02,4.602730e-15,3.311387e+00
1.050777e+02,4.064799e-15,3.322850e+00
1.054415e+02,3.587772e-15,3.334352e+00
1.058065e+02,3.164987e-15,3.345895e+00
1.061727e+02,2.790480e-15,3.357477e+00
1.065403e+02,2.458924e-15,3.369099e+00
1.069091e+02,2.165554e-15,3.380761e+00
1.072791e+02,1.906117e-15,3.392464e+00
1.076505e+02,1.676818e-15,3.404207e+00
1.080231e+02,1.474269e-15,3.415991e+00
1.083971e+02,1.295451e-15,3.427816e+00
1.087723e+02,1.137672e-15,3.439682e+00
1.091488e+02,9.985380e-16,3.451588e+00
1.095266e+02,8.759150e-16,3.463536e+00
1.099058e+02,7.679060e-16,3.475526e+00
1.102862e+02,6.728245e-16,3.487557e+00
1.106680e+02,5.891718e-16,3.499629e+00
1.110511e+02,5.156172e-16,3.511743e+00
1.114355e+02,4.509796e-16,3.523899e+00
1.118212e+02,3.942116e-16,3.536098e+00
1.122083e+02,3.443845e-16,3.548338e+00
1.125967e+02,3.006756e-16,3.560621e+00
1.129865e+02,2.623568e-16,3.572946e+00
1.133776e+02,2.287834e-16,3.585315e+00
1.137701e+02,1.993855e-16,3.597725e+00
1.141639e+02,1.736594e-16,3.610179e+00
1.145591e+02,1.511603e-16,3.622676e+00
1.149556e+02,1.314953e-16,3.635216e+00
1.153536e+02,1.143180e-16,3.647800e+00
1.157529e+02,9.932308e-17,3.660427e+00
1.161536e+02,8.624126e-17,3.673098e+00
1.165556e+02,7.483561e-17,3.685813e+00
1.169591e+02,6.489759e-17,3.698571e+00
1.173640e+02,5.624379e-17,3.711374e+00
1.177702e+02,4.871303e-17,3.724222e+00
1.181779e+02,4.216373e-17,3.737113e+00
1.185870e+02,3.647160e-17,3.750050e+00
1.189975e+02,3.152762e-17,3.763031e+00
1.194094e+02,2.723624e-17,3.776057e+00
1.198227e+02,2.351370e-17,3.789128e+00
1.202375e+02,2.028672e-17,3.802244e+00
1.206537e+02,1.749114e-17,3.815406e+00
1.210714e+02,1.507087e-17,3.828613e+00
1.214905e+02,1.297692e-17,3.841867e+00
1.219110e+02,1.116648e-17,3.855165e+00
1.223330e+02,9.602216e-18,3.868510e+00
1.227565e+02,8.251546e-18,3.881902e+00
1.231814e+02,7.086090e-18,3.895339e+00
1.236078e+02,6.081129e-18,3.908823e+00
1.240357e+02,5.215147e-18,3.922354e+00
1.244651e+02,4.469431e-18,3.935931e+00
1.248959e+02,3.827720e-18,3.949556e+00
1.253283e+02,3.275885e-18,3.963228e+00
1.257621e+02,2.801667e-18,3.976947e+00
1.261974e+02,2.394431e-18,3.990713e+00
1.266343e+02,2.044959e-18,4.004527e+00
1.270726e+02,1.745268e-18,4.018389e+00
1.275125e+02,1.488446e-18,4.032299e+00
1.279539e+02,1.268518e-18,4.046258e+00
1.283968e+02,1.080316e-18,4.060264e+00
1.288413e+02,9.193795e-19,4.074319e+00
1.292873e+02,7.818557e-19,4.088423e+00
1.297348e+02,6.644236e-19,4.102575e+00
1.301839e+02,5.642202e-19,4.116776e+00
1.306345e+02,4.787798e-19,4.131027e+00
1.310867e+02,4.059806e-19,4.145327e+00
1.315405e+02,3.439977e-19,4.159676e+00
1.319959e+02,2.912628e-19,4.174075e+00
1.324528e+02,2.464293e-19,4.188524e+00
1.329113e+02,2.083415e-19,4.203023e+00
1.333713e+02,1.760088e-19,4.217572e+00
1.338330e+02,1.485819e-19,4.232172e+00
1.342963e+02,1.253342e-19,4.246822e+00
1.347612e+02,1.056436e-19,4.261522e+00
1.352277e+02,8.897867e-20,4.276274e+00
1.356958e+02,7.488516e-20,4.291077e+00
1.361655e+02,6.297545e-20,4.305931e+00
1.366368e+02,5.291892e-20,4.320836e+00
1.371098e+02,4.443378e-20,4.335793e+00
1.375844e+02,3.728006e-20,4.350802e+00
1.380607e+02,3.125355e-20,4.365862e+00
1.385386e+02,2.618063e-20,4.380975e+00
1.390182e+02,2.191377e-20,4.396140e+00
1.394994e+02,1.832774e-20,4.411358e+00
1.399823e+02,1.531630e-20,4.426628e+00
1.404668e+02,1.278941e-20,4.441951e+00
1.409531e+02,1.067080e-20,4.457327e+00
1.414410e+02,8.895935e-21,4.472757e+00
1.419306e+02,7.410253e-21,4.488240e+00
1.424219e+02,6.167647e-21,4.503776e+00
1.429149e+02,5.129198e-21,4.519366e+00
1.434096e+02,4.262076e-21,4.535010e+00
1.439060e+02,3.538613e-21,4.550709e+00
1.444042e+02,2.935508e-21,4.566461e+00
1.449041e+02,2.433159e-21,4.582269e+00
1.454057e+02,2.015082e-21,4.598130e+00
1.459090e+02,1.667433e-21,4.614047e+00
1.464141e+02,1.378592e-21,4.630019e+00
1.469209e+02,1.138815e-21,4.646046e+00
1.474295e+02,9.399372e-22,4.662129e+00
1.479398e+02,7.751240e-22,4.678267e+00
1.484519e+02,6.386581e-22,4.694462e+00
1.489658e+02,5.257616e-22,4.710712e+00
1.494814e+02,4.324448e-22,4.727018e+00
1.499989e+02,3.553793e-22,4.743381e+00
1.505181e+02,2.917908e-22,4.759801e+00
1.510392e+02,2.393686e-22,4.776277e+00
1.515620e+02,1.961901e-22,4.792811e+00
1.520866e+02,1.606569e-22,4.809402e+00
1.526131e+02,1.314416e-22,4.826050e+00
1.531414e+02,1.074423e-22,4.842756e+00
1.536715e+02,8.774546e-23,4.859519e+00
1.542034e+02,7.159449e-23,4.876341e+00
1.547372e+02,5.836306e-23,4.893221e+00
1.552729e+02,4.753333e-23,4.910159e+00
1.558103e+02,3.867750e-23,4.927156e+00
1.563497e+02,3.144246e-23,4.944212e+00
1.568909e+02,2.553706e-23,4.961326e+00
1.574340e+02,2.072142e-23,4.978500e+00
1.579790e+02,1.679812e-23,4.995734e+00
1.585258e+02,1.360480e-23,5.013027e+00
1.590746e+02,1.100811e-23,5.030380e+00
1.596252e+02,8.898561e-24,5.047793e+00
1.601778e+02,7.186407e-24,5.065267e+00
1.607323e+02,5.798114e-24,5.082800e+00
1.612886e+02,4.673505e-24,5.100395e+00
1.618470e+02,3.763378e-24,5.118050e+00
1.624072e+02,3.027541e-24,5.135767e+00
1.629694e+02,2.433198e-24,5.153545e+00
1.635335e+02,1.953611e-24,5.171384e+00
1.640996e+02,1.567004e-24,5.189285e+00
1.646677e+02,1.255658e-24,5.207249e+00
1.652377e+02,1.005171e-24,5.225274e+00
1.658097e+02,8.038474e-25,5.243362e+00
1.663836e+02,6.422006e-25,5.261512e+00
1.669596e+02,5.125416e-25,5.279725e+00
1.675375e+02,4.086455e-25,5.298001e+00
1.681175e+02,3.254779e-25,5.316341e+00
1.686994e+02,2.589712e-25,5.334744e+00
1.692834e+02,2.058423e-25,5.353210e+00
1.698694e+02,1.634439e-25,5.371741e+00
1.704574e+02,1.296438e-25,5.390336e+00
1.710474e+02,1.027264e-25,5.408995e+00
1.716395e+02,8.131239e-26,5.427718e+00
1.722337e+02,6.429456e-26,5.446507e+00
1.728299e+02,5.078464e-26,5.465360e+00
1.734281e+02,4.007088e-26,5.484279e+00
1.740285e+02,3.158361e-26,5.503264e+00
1.746309e+02,2.486731e-26,5.522314e+00
1.752354e+02,1.955816e-26,5.541429e+00
1.758420e+02,1.536587e-26,5.560612e+00
1.764507e+02,1.205907e-26,5.579860e+00
1.770615e+02,9.453573e-27,5.599175e+00
1.776744e+02,7.402894e-27,5.618557e+00
1.782894e+02,5.790662e-27,5.638006e+00
1.789066e+02,4.524534e-27,5.657523e+00
1.795259e+02,3.531313e-27,5.677107e+00
1.801473e+02,2.753043e-27,5.696759e+00
1.807709e+02,2.143888e-27,5.716478e+00
1.813967e+02,1.667635e-27,5.736266e+00
1.820246e+02,1.295710e-27,5.756123e+00
1.826547e+02,1.005588e-27,5.776048e+00
1.832870e+02,7.795343e-28,5.796043e+00
1.839214e+02,6.036030e-28,5.816106e+00
1.845581e+02,4.668379e-28,5.836239e+00
1.851969e+02,3.606426e-28,5.856442e+00
1.858380e+02,2.782799e-28,5.876714e+00
1.864813e+02,2.144758e-28,5.897057e+00
1.871268e+02,1.651064e-28,5.917470e+00
1.877746e+02,1.269511e-28,5.937954e+00
1.884246e+02,9.749753e-29,5.958509e+00
1.890768e+02,7.478814e-29,5.979134e+00
1.897313e+02,5.729961e-29,5.999832e+00
1.903881e+02,4.384780e-29,6.020601e+00
1.910472e+02,3.351344e-29,6.041441e+00
1.917085e+02,2.558365e-29,6.062354e+00
1.923721e+02,1.950636e-29,6.083340e+00
1.930380e+02,1.485448e-29,6.104398e+00
1.937062e+02,1.129806e-29,6.125529e+00
1.943768e+02,8.582482e-30,6.146733e+00
1.950496e+02,6.511517e-30,6.168010e+00
1.957248e+02,4.934113e-30,6.189361e+00
1.964023e+02,3.734146e-30,6.210786e+00
1.970822e+02,2.822449e-30,6.232285e+00
1.977644e+02,2.130645e-30,6.253859e+00
1.984490e+02,1.606363e-30,6.275507e+00
1.991359e+02,1.209543e-30,6.297230e+00
1.998252e+02,9.095812e-31,6.319029e+00
2.005169e+02,6.831271e-31,6.340903e+00
2.012110e+02,5.123880e-31,6.362852e+00
2.019076e+02,3.838231e-31,6.384878e+00
2.026065e+02,2.871411e-31,6.406979e+00
2.033078e+02,2.145305e-31,6.429158e+00
2.040116e+02,1.600699e-31,6.451413e+00
2.047178e+02,1.192764e-31,6.473745e+00
2.054264e+02,8.876077e-32,6.496154e+00
2.061375e+02,6.596391e-32,6.518641e+00
2.068511e+02,4.895622e-32,6.541206e+00
2.075671e+02,3.628465e-32,6.563849e+00
2.082856e+02,2.685646e-32,6.586570e+00
2.090066e+02,1.985102e-32,6.609370e+00
2.097301e+02,1.465285e-32,6.632249e+00
2.104561e+02,1.080100e-32,6.655207e+00
2.111846e+02,7.950706e-33,6.678245e+00
2.119157e+02,5.844461e-33,6.701362e+00
2.126492e+02,4.290200e-33,6.724559e+00
2.133853e+02,3.144866e-33,6.747837e+00
2.141240e+02,2.302054e-33,6.771195e+00
2.148652e+02,1.682731e-33,6.794634e+00
2.156090e+02,1.228278e-33,6.818154e+00
2.163553e+02,8.952804e-34,6.841756e+00
2.171043e+02,6.516265e-34,6.865439e+00
2.178558e+02,4.736012e-34,6.889205e+00
2.186099e+02,3.437150e-34,6.913052e+00
2.193666e+02,2.490879e-34,6.936982e+00
2.201260e+02,1.802489e-34,6.960995e+00
2.208880e+02,1.302433e-34,6.985091e+00
2.216526e+02,9.397193e-35,7.009271e+00
2.224199e+02,6.770141e-35,7.033534e+00
2.231898e+02,4.870249e-35,7.057881e+00
2.239624e+02,3.498289e-35,7.082313e+00
2.247377e+02,2.509043e-35,7.106829e+00
2.255156e+02,1.796823e-35,7.131429e+00
2.262962e+02,1.284827e-35,7.156115e+00
2.270796e+02,9.173239e-36,7.180887e+00
2.278656e+02,6.539381e-36,7.205744e+00
2.286544e+02,4.654610e-36,7.230687e+00
2.294459e+02,3.307956e-36,7.255717e+00
2.302402e+02,2.347268e-36,7.280833e+00
2.310372e+02,1.662988e-36,7.306037e+00
2.318369e+02,1.176348e-36,7.331327e+00
2.326394e+02,8.308062e-37,7.356705e+00
2.334447e+02,5.858382e-37,7.382171e+00
2.342528e+02,4.124455e-37,7.407725e+00
2.350637e+02,2.899100e-37,7.433367e+00
2.358774e+02,2.034531e-37,7.459099e+00
2.366939e+02,1.425498e-37,7.484919e+00
2.375133e+02,9.971651e-38,7.510828e+00
2.383354e+02,6.964058e-38,7.536828e+00
2.391604e+02,4.855670e-38,7.562917e+00
2.399883e+02,3.380059e-38,7.589097e+00
2.408191e+02,2.349008e-38,7.615367e+00
2.416527e+02,1.629770e-38,7.641728e+00
2.424892e+02,1.128877e-38,7.668181e+00
2.433286e+02,7.806239e-39,7.694725e+00
2.441709e+02,5.389008e-39,7.721361e+00
2.450161e+02,3.714019e-39,7.748089e+00
2.458642e+02,2.555315e-39,7.774910e+00
2.467153e+02,1.755118e-39,7.801823e+00
2.475693e+02,1.203445e-39,7.828830e+00
2.484263e+02,8.237609e-40,7.855930e+00
2.492863e+02,5.628948e-40,7.883124e+00
2.501492e+02,3.839734e-40,7.910412e+00
2.510151e+02,2.614685e-40,7.937794e+00
2.518840e+02,1.777373e-40,7.965272e+00
2.527559e+02,1.206077e-40,7.992844e+00
2.536309e+02,8.169688e-41,8.020512e+00
2.545088e+02,5.524159e-41,8.048276e+00
2.553898e+02,3.728667e-41,8.076136e+00
2.562739e+02,2.512258e-41,8.104092e+00
2.571610e+02,1.689641e-41,8.132145e+00
2.580512e+02,1.134333e-41,8.160295e+00
2.589444e+02,7.601498e-42,8.188542e+00
2.598408e+02,5.084713e-42,8.216888e+00
2.607403e+02,3.394993e-42,8.245331e+00
2.616428e+02,2.262625e-42,8.273873e+00
2.625485e+02,1.505165e-42,8.302514e+00
2.634574e+02,9.994237e-43,8.331254e+00
2.643694e+02,6.623773e-43,8.360093e+00
2.652845e+02,4.381752e-43,8.389032e+00
2.662028e+02,2.893164e-43,8.418071e+00
2.671243e+02,1.906677e-43,8.447211e+00
2.680489e+02,1.254171e-43,8.476452e+00
2.689768e+02,8.233935e-44,8.505794e+00
2.699079e+02,5.395428e-44,8.535237e+00
2.708422e+02,3.528646e-44,8.564783e+00
2.717798e+02,2.303298e-44,8.594431e+00
2.727205e+02,1.500542e-44,8.624181e+00
2.736646e+02,9.756599e-45,8.654034e+00
2.746119e+02,6.331357e-45,8.683991e+00
2.755625e+02,4.100525e-45,8.714051e+00
2.765164e+02,2.650467e-45,8.744216e+00
2.774736e+02,1.709786e-45,8.774484e+00
2.784341e+02,1.100762e-45,8.804858e+00
2.793979e+02,7.072508e-46,8.835337e+00
2.803650e+02,4.535005e-46,8.865921e+00
2.813355e+02,2.902034e-46,8.896611e+00
2.823094e+02,1.853289e-46,8.927408e+00
2.832867e+02,1.181126e-46,8.958311e+00
2.842673e+02,7.512028e-47,8.989320e+00
2.852513e+02,4.767845e-47,9.020438e+00
2.862387e+02,3.019860e-47,9.051663e+00
2.872295e+02,1.908741e-47,9.082996e+00
2.882238e+02,1.203923e-47,9.114437e+00
2.892215e+02,7.577707e-48,9.145988e+00
2.902227e+02,4.759484e-48,9.177647e+00
2.912273e+02,2.983051e-48,9.209417e+00
2.922354e+02,1.865675e-48,9.241296e+00
2.932470e+02,1.164345e-48,9.273285e+00
2.942621e+02,7.250922e-49,9.305385e+00
2.952807e+02,4.505744e-49,9.337597e+00
2.963029e+02,2.793811e-49,9.369920e+00
2.973286e+02,1.728545e-49,9.402354e+00
2.983578e+02,1.067119e-49,9.434901e+00
2.993906e+02,6.573386e-50,9.467561e+00
3.004269e+02,4.040223e-50,9.500334e+00
3.014669e+02,2.477746e-50,9.533220e+00
3.025104e+02,1.516140e-50,9.566220e+00
3.035576e+02,9.256527e-51,9.599334e+00
3.046084e+02,5.638698e-51,9.632563e+00
3.056628e+02,3.427102e-51,9.665907e+00
3.067209e+02,2.078204e-51,9.699367e+00
3.077826e+02,1.257354e-51,9.732942e+00
3.088481e+02,7.589805e-52,9.766633e+00
3.099172e+02,4.570912e-52,9.800441e+00
3.109900e+02,2.746437e-52,9.834366e+00
3.120665e+02,1.646366e-52,9.868409e+00
3.131467e+02,9.846190e-53,9.902569e+00
3.142307e+02,5.874766e-53,9.936847e+00
3.153184e+02,3.496945e-53,9.971245e+00
3.164099e+02,2.076625e-53,1.000576e+01
3.175052e+02,1.230251e-53,1.004040e+01
3.186043e+02,7.270945e-54,1.007515e+01
3.197072e+02,4.286914e-54,1.011003e+01
3.208139e+02,2.521452e-54,1.014503e+01
3.219244e+02,1.479462e-54,1.018014e+01
3.230388e+02,8.659621e-55,1.021538e+01
3.241570e+02,5.056284e-55,1.025074e+01
3.252791e+02,2.945076e-55,1.028623e+01
3.264051e+02,1.711154e-55,1.032183e+01
3.275349e+02,9.917546e-56,1.035756e+01
3.286687e+02,5.733726e-56,1.039342e+01
3.298064e+02,3.306604e-56,1.042940e+01
3.309481e+02,1.902108e-56,1.046550e+01
3.320937e+02,1.091417e-56,1.050172e+01
3.332433e+02,6.246596e-57,1.053808e+01
3.343968e+02,3.566060e-57,1.057456e+01
3.355544e+02,2.030585e-57,1.061116e+01
3.367159e+02,1.153283e-57,1.064789e+01
3.378815e+02,6.533220e-58,1.068475e+01
3.390511e+02,3.691396e-58,1.072174e+01
3.402247e+02,2.080274e-58,1.075885e+01
3.414024e+02,1.169261e-58,1.079609e+01
3.425842e+02,6.554792e-59,1.083346e+01
3.437701e+02,3.664856e-59,1.087097e+01
3.449601e+02,2.043621e-59,1.090860e+01
3.461542e+02,1.136538e-59,1.094636e+01
3.473525e+02,6.303800e-60,1.098425e+01
3.485549e+02,3.486987e-60,1.102227e+01
3.497614e+02,1.923632e-60,1.106043e+01
3.509721e+02,1.058309e-60,1.109871e+01
3.521871e+02,5.806520e-61,1.113713e+01
3.534062e+02,3.177072e-61,1.117568e+01
3.546295e+02,1.733566e-61,1.121437e+01
3.558571e+02,9.433006e-62,1.125319e+01
3.570889e+02,5.118597e-62,1.129214e+01
3.583250e+02,2.769729e-62,1.133123e+01
3.595654e+02,1.494526e-62,1.137046e+01
3.608101e+02,8.041624e-63,1.140982e+01
3.620590e+02,4.314720e-63,1.144931e+01
3.633123e+02,2.308471e-63,1.148894e+01
3.645700e+02,1.231553e-63,1.152871e+01
3.658320e+02,6.551391e-64,1.156862e+01
3.670983e+02,3.475037e-64,1.160867e+01
3.683691e+02,1.837914e-64,1.164885e+01
3.696442e+02,9.692260e-65,1.168918e+01
3.709238e+02,5.096277e-65,1.172964e+01
3.722077e+02,2.671796e-65,1.177024e+01
3.734962e+02,1.396593e-65,1.181099e+01
3.747890e+02,7.278589e-66,1.185187e+01
3.760864e+02,3.782064e-66,1.189290e+01
3.773883e+02,1.959337e-66,1.193406e+01
3.786946e+02,1.012003e-66,1.197538e+01
3.800055e+02,5.211240e-67,1.201683e+01
3.813209e+02,2.675351e-67,1.205843e+01
3.826409e+02,1.369288e-67,1.210017e+01
3.839654e+02,6.986778e-68,1.214205e+01
3.852946e+02,3.554031e-68,1.218408e+01
3.866283e+02,1.802276e-68,1.222626e+01
3.879667e+02,9.111108e-69,1.226858e+01
3.893096e+02,4.591605e-69,1.231105e+01
3.906573e+02,2.306720e-69,1.235367e+01
