# modelo=pao_beta2.25_logper_amp0.02_w2
# epsilon=1.0
# C_k=1.5
# beta=2.25
# nu=0.005
# eta=1.880301546543e-02
# Re_nominal=200
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
1.683112155633312e+01,8.487001401862974e-03,3.164758389242971e-01
1.688938387940519e+01,8.420051517998980e-03,3.175713462860733e-01
1.694784788234027e+01,8.353536918537087e-03,3.186706458374326e-01
1.700651426326993e+01,8.287455211590876e-03,3.197737507053540e-01
1.706538372274238e+01,8.221804018404161e-03,3.208806740622560e-01
1.712445696373084e+01,8.156580973261517e-03,3.219914291261552e-01
1.718373469164192e+01,8.091783723399507e-03,3.231060291608229e-01
1.724321761432407e+01,8.027409928918485e-03,3.242244874759445e-01
1.730290644207600e+01,7.963457262695083e-03,3.253468174272776e-01
1.736280188765519e+01,7.899923410295294e-03,3.264730324168120e-01
1.742290466628638e+01,7.836806069888213e-03,3.276031458929297e-01
1.748321549567013e+01,7.774102952160387e-03,3.287371713505652e-01
1.754373509599136e+01,7.711811780230777e-03,3.298751223313672e-01
1.760446418992800e+01,7.649930289566371e-03,3.310170124238594e-01
1.766540350265956e+01,7.588456227898356e-03,3.321628552636038e-01
1.772655376187584e+01,7.527387355138948e-03,3.333126645333627e-01
1.778791569778558e+01,7.466721443298815e-03,3.344664539632624e-01
1.784949004312523e+01,7.406456276405072e-03,3.356242373309576e-01
1.791127753316762e+01,7.346589650419931e-03,3.367860284617950e-01
1.797327890573084e+01,7.287119373159883e-03,3.379518412289791e-01
1.803549490118695e+01,7.228043264215528e-03,3.391216895537377e-01
1.809792626247091e+01,7.169359154871950e-03,3.402955874054879e-01
1.816057373508939e+01,7.111064888029700e-03,3.414735488020034e-01
1.822343806712968e+01,7.053158318126354e-03,3.426555878095812e-01
1.828652000926868e+01,6.995637311058637e-03,3.438417185432101e-01
1.834982031478177e+01,6.938499744105135e-03,3.450319551667394e-01
1.841333973955189e+01,6.881743505849584e-03,3.462263118930474e-01
1.847707904207853e+01,6.825366496104693e-03,3.474248029842115e-01
1.854103898348675e+01,6.769366625836570e-03,3.486274427516784e-01
1.860522032753636e+01,6.713741817089672e-03,3.498342455564354e-01
1.866962384063095e+01,6.658490002912342e-03,3.510452258091812e-01
1.873425029182711e+01,6.603609127282871e-03,3.522603979704985e-01
1.879910045284355e+01,6.549097145036140e-03,3.534797765510264e-01
1.886417509807037e+01,6.494952021790776e-03,3.547033761116338e-01
1.892947500457828e+01,6.441171733876879e-03,3.559312112635933e-01
1.899500095212790e+01,6.387754268264260e-03,3.571632966687558e-01
1.906075372317902e+01,6.334697622491249e-03,3.583996470397251e-01
1.912673410290000e+01,6.281999804594015e-03,3.596402771400338e-01
1.919294287917715e+01,6.229658833036392e-03,3.608852017843204e-01
1.925938084262408e+01,6.177672736640299e-03,3.621344358385047e-01
1.932604878659118e+01,6.126039554516618e-03,3.633879942199666e-01
1.939294750717509e+01,6.074757335996620e-03,3.646458918977236e-01
1.946007780322821e+01,6.023824140563900e-03,3.659081438926095e-01
1.952744047636824e+01,5.973238037786844e-03,3.671747652774543e-01
1.959503633098773e+01,5.922997107251571e-03,3.684457711772636e-01
1.966286617426370e+01,5.873099438495421e-03,3.697211767693996e-01
1.973093081616731e+01,5.823543130940922e-03,3.710009972837621e-01
1.979923106947346e+01,5.774326293830257e-03,3.722852480029707e-01
1.986776774977058e+01,5.725447046160255e-03,3.735739442625467e-01
1.993654167547029e+01,5.676903516617840e-03,3.748671014510968e-01
2.000555366781723e+01,5.628693843516006e-03,3.761647350104966e-01
2.007480455089884e+01,5.580816174730254e-03,3.774668604360750e-01
2.014429515165521e+01,5.533268667635534e-03,3.787734932767993e-01
2.021402629988896e+01,5.486049489043648e-03,3.800846491354608e-01
2.028399882827513e+01,5.439156815141170e-03,3.814003436688612e-01
2.035421357237112e+01,5.392588831427793e-03,3.827205925879995e-01
2.042467137062671e+01,5.346343732655190e-03,3.840454116582597e-01
2.049537306439403e+01,5.300419722766330e-03,3.853748166995987e-01
2.056631949793761e+01,5.254815014835262e-03,3.867088235867359e-01
2.063751151844449e+01,5.209527831007358e-03,3.880474482493422e-01
2.070894997603431e+01,5.164556402440034e-03,3.893907066722302e-01
2.078063572376947e+01,5.119898969243921e-03,3.907386148955455e-01
2.085256961766531e+01,5.075553780424485e-03,3.920911890149577e-01
2.092475251670036e+01,5.031519093824114e-03,3.934484451818533e-01
2.099718528282653e+01,4.987793176064641e-03,3.948103996035278e-01
2.106986878097950e+01,4.944374302490341e-03,3.961770685433799e-01
2.114280387908897e+01,4.901260757111329e-03,3.975484683211050e-01
2.121599144808906e+01,4.858450832547450e-03,3.989246153128909e-01
2.128943236192868e+01,4.815942829972565e-03,4.003055259516129e-01
2.136312749758201e+01,4.773735059059309e-03,4.016912167270296e-01
2.143707773505895e+01,4.731825837924257e-03,4.030817041859808e-01
2.151128395741560e+01,4.690213493073539e-03,4.044770049325841e-01
2.158574705076487e+01,4.648896359348859e-03,4.058771356284343e-01
2.166046790428698e+01,4.607872779873980e-03,4.072821129928009e-01
2.173544741024016e+01,4.567141106001585e-03,4.086919538028290e-01
2.181068646397125e+01,4.526699697260602e-03,4.101066748937391e-01
2.188618596392640e+01,4.486546921303911e-03,4.115262931590283e-01
2.196194681166183e+01,4.446681153856489e-03,4.129508255506716e-01
2.203796991185453e+01,4.407100778663960e-03,4.143802890793251e-01
2.211425617231314e+01,4.367804187441550e-03,4.158147008145285e-01
2.219080650398876e+01,4.328789779823461e-03,4.172540778849090e-01
2.226762182098579e+01,4.290055963312641e-03,4.186984374783862e-01
2.234470304057289e+01,4.251601153230954e-03,4.201477968423769e-01
2.242205108319395e+01,4.213423772669756e-03,4.216021732840014e-01
2.249966687247900e+01,4.175522252440874e-03,4.230615841702900e-01
2.257755133525535e+01,4.137895031027953e-03,4.245260469283905e-01
2.265570540155854e+01,4.100540554538240e-03,4.259955790457758e-01
2.273413000464357e+01,4.063457276654697e-03,4.274701980704540e-01
2.281282608099593e+01,4.026643658588571e-03,4.289499216111762e-01
2.289179457034284e+01,3.990098169032291e-03,4.304347673376481e-01
2.297103641566449e+01,3.953819284112773e-03,4.319247529807404e-01
2.305055256320525e+01,3.917805487345111e-03,4.334198963327008e-01
2.313034396248499e+01,3.882055269586616e-03,4.349202152473662e-01
2.321041156631044e+01,3.846567128991272e-03,4.364257276403762e-01
2.329075633078653e+01,3.811339570964524e-03,4.379364514893868e-01
2.337137921532785e+01,3.776371108118466e-03,4.394524048342849e-01
2.345228118267007e+01,3.741660260227376e-03,4.409736057774045e-01
2.353346319888144e+01,3.707205554183638e-03,4.425000724837419e-01
2.361492623337435e+01,3.673005523954001e-03,4.440318231811731e-01
2.369667125891689e+01,3.639058710536222e-03,4.455688761606715e-01
2.377869925164446e+01,3.605363661916056e-03,4.471112497765263e-01
2.386101119107143e+01,3.571918933024603e-03,4.486589624465614e-01
2.394360806010286e+01,3.538723085696011e-03,4.502120326523557e-01
2.402649084504620e+01,3.505774688625535e-03,4.517704789394634e-01
2.410966053562309e+01,3.473072317327934e-03,4.533343199176358e-01
2.419311812498118e+01,3.440614554096227e-03,4.549035742610436e-01
2.427686460970596e+01,3.408399987960788e-03,4.564782607084992e-01
2.436090098983271e+01,3.376427214648780e-03,4.580583980636815e-01
2.444522826885841e+01,3.344694836543945e-03,4.596440051953596e-01
2.452984745375372e+01,3.313201462646710e-03,4.612351010376183e-01
2.461475955497502e+01,3.281945708534652e-03,4.628317045900846e-01
2.469996558647645e+01,3.250926196323278e-03,4.644338349181541e-01
2.478546656572205e+01,3.220141554627147e-03,4.660415111532188e-01
2.487126351369792e+01,3.189590418521323e-03,4.676547524928958e-01
2.495735745492434e+01,3.159271429503153e-03,4.692735782012562e-01
2.504374941746809e+01,3.129183235454362e-03,4.708980076090553e-01
2.513044043295466e+01,3.099324490603488e-03,4.725280601139634e-01
2.521743153658063e+01,3.069693855488630e-03,4.741637551807975e-01
2.530472376712597e+01,3.040289996920506e-03,4.758051123417537e-01
2.539231816696649e+01,3.011111587945849e-03,4.774521511966401e-01
2.548021578208626e+01,2.982157307811099e-03,4.791048914131117e-01
2.556841766209012e+01,2.953425841926413e-03,4.807633527269045e-01
2.565692486021619e+01,2.924915881829999e-03,4.824275549420710e-01
2.574573843334848e+01,2.896626125152740e-03,4.840975179312177e-01
2.583485944202947e+01,2.868555275583135e-03,4.857732616357412e-01
2.592428895047281e+01,2.840702042832547e-03,4.874548060660674e-01
2.601402802657603e+01,2.813065142600744e-03,4.891421713018897e-01
2.610407774193323e+01,2.785643296541760e-03,4.908353774924090e-01
2.619443917184797e+01,2.758435232230027e-03,4.925344448565743e-01
2.628511339534603e+01,2.731439683126832e-03,4.942393936833244e-01
2.637610149518834e+01,2.704655388547053e-03,4.959502443318296e-01
2.646740455788389e+01,2.678081093626192e-03,4.976670172317355e-01
2.655902367370273e+01,2.651715549287698e-03,4.993897328834063e-01
2.665095993668895e+01,2.625557512210587e-03,5.011184118581702e-01
2.674321444467376e+01,2.599605744797343e-03,5.028530747985643e-01
2.683578829928863e+01,2.573859015142090e-03,5.045937424185825e-01
2.692868260597841e+01,2.548316096999086e-03,5.063404355039208e-01
2.702189847401451e+01,2.522975769751464e-03,5.080931749122275e-01
2.711543701650822e+01,2.497836818380266e-03,5.098519815733505e-01
2.720929935042391e+01,2.472898033433753e-03,5.116168764895889e-01
2.730348659659246e+01,2.448158210996994e-03,5.133878807359425e-01
2.739799987972457e+01,2.423616152661729e-03,5.151650154603643e-01
2.749284032842423e+01,2.399270665496499e-03,5.169483018840125e-01
2.758800907520217e+01,2.375120562017059e-03,5.187377613015040e-01
2.768350725648944e+01,2.351164660157042e-03,5.205334150811691e-01
2.777933601265089e+01,2.327401783238912e-03,5.223352846653060e-01
2.787549648799888e+01,2.303830759945162e-03,5.241433915704374e-01
2.797198983080687e+01,2.280450424289790e-03,5.259577573875673e-01
2.806881719332318e+01,2.257259615590027e-03,5.277784037824385e-01
2.816597973178473e+01,2.234257178438336e-03,5.296053524957917e-01
2.826347860643086e+01,2.211441962674655e-03,5.314386253436251e-01
2.836131498151716e+01,2.188812823358913e-03,5.332782442174545e-01
2.845949002532938e+01,2.166368620743789e-03,5.351242310845753e-01
2.855800491019743e+01,2.144108220247724e-03,5.369766079883244e-01
2.865686081250928e+01,2.122030492428195e-03,5.388353970483433e-01
2.875605891272509e+01,2.100134312955230e-03,5.407006204608428e-01
2.885560039539131e+01,2.078418562585168e-03,5.425723004988677e-01
2.895548644915475e+01,2.056882127134679e-03,5.444504595125627e-01
2.905571826677685e+01,2.035523897455012e-03,5.463351199294393e-01
2.915629704514786e+01,2.014342769406501e-03,5.482263042546437e-01
2.925722398530121e+01,1.993337643833299e-03,5.501240350712258e-01
2.935850029242776e+01,1.972507426538364e-03,5.520283350404082e-01
2.946012717589028e+01,1.951851028258672e-03,5.539392269018576e-01
2.956210584923782e+01,1.931367364640674e-03,5.558567334739556e-01
2.966443753022024e+01,1.911055356215987e-03,5.577808776540718e-01
2.976712344080275e+01,1.890913928377314e-03,5.597116824188366e-01
2.987016480718049e+01,1.870942011354590e-03,5.616491708244165e-01
2.997356285979316e+01,1.851138540191384e-03,5.635933660067880e-01
3.007731883333975e+01,1.831502454721493e-03,5.655442911820155e-01
3.018143396679325e+01,1.812032699545790e-03,5.675019696465272e-01
3.028590950341547e+01,1.792728224009282e-03,5.694664247773941e-01
3.039074669077186e+01,1.773587982178399e-03,5.714376800326088e-01
3.049594678074643e+01,1.754610932818506e-03,5.734157589513654e-01
3.060151102955670e+01,1.735796039371623e-03,5.754006851543416e-01
3.070744069776866e+01,1.717142269934383e-03,5.773924823439792e-01
3.081373705031189e+01,1.698648597236187e-03,5.793911743047686e-01
3.092040135649460e+01,1.680313998617592e-03,5.813967849035316e-01
3.102743489001883e+01,1.662137456008898e-03,5.834093380897076e-01
3.113483892899565e+01,1.644117955908961e-03,5.854288578956386e-01
3.124261475596040e+01,1.626254489364205e-03,5.874553684368564e-01
3.135076365788804e+01,1.608546051947852e-03,5.894888939123714e-01
3.145928692620849e+01,1.590991643739356e-03,5.915294586049600e-01
3.156818585682206e+01,1.573590269304043e-03,5.935770868814561e-01
3.167746175011493e+01,1.556340937672957e-03,5.956318031930407e-01
3.178711591097469e+01,1.539242662322907e-03,5.976936320755357e-01
3.189714964880589e+01,1.522294461156720e-03,5.997625981496951e-01
3.200756427754569e+01,1.505495356483696e-03,6.018387261214995e-01
3.211836111567955e+01,1.488844375000246e-03,6.039220407824515e-01
3.222954148625701e+01,1.472340547770747e-03,6.060125670098717e-01
3.234110671690740e+01,1.455982910208584e-03,6.081103297671956e-01
3.245305813985578e+01,1.439770502057388e-03,6.102153541042712e-01
3.256539709193884e+01,1.423702367372456e-03,6.123276651576594e-01
3.267812491462080e+01,1.407777554502382e-03,6.144472881509327e-01
3.279124295400949e+01,1.391995116070865e-03,6.165742483949775e-01
3.290475256087241e+01,1.376354108958702e-03,6.187085712882961e-01
3.301865509065283e+01,1.360853594285984e-03,6.208502823173092e-01
3.313295190348602e+01,1.345492637394456e-03,6.229994070566613e-01
3.324764436421547e+01,1.330270307830081e-03,6.251559711695255e-01
3.336273384240918e+01,1.315185679325769e-03,6.273200004079104e-01
3.347822171237603e+01,1.300237829784301e-03,6.294915206129668e-01
3.359410935318217e+01,1.285425841261428e-03,6.316705577152971e-01
3.371039814866753e+01,1.270748799949139e-03,6.338571377352649e-01
3.382708948746229e+01,1.256205796159127e-03,6.360512867833046e-01
3.394418476300350e+01,1.241795924306400e-03,6.382530310602350e-01
3.406168537355170e+01,1.227518282893098e-03,6.404623968575707e-01
3.417959272220764e+01,1.213371974492457e-03,6.426794105578364e-01
3.429790821692902e+01,1.199356105732961e-03,6.449040986348825e-01
3.441663327054727e+01,1.185469787282648e-03,6.471364876542007e-01
3.453576930078449e+01,1.171712133833600e-03,6.493766042732414e-01
3.465531773027033e+01,1.158082264086590e-03,6.516244752417317e-01
3.477527998655898e+01,1.144579300735895e-03,6.538801274019953e-01
3.489565750214624e+01,1.131202370454274e-03,6.561435876892729e-01
3.501645171448662e+01,1.117950603878110e-03,6.584148831320438e-01
3.513766406601048e+01,1.104823135592712e-03,6.606940408523483e-01
3.525929600414128e+01,1.091819104117772e-03,6.629810880661121e-01
3.538134898131285e+01,1.078937651892988e-03,6.652760520834712e-01
3.550382445498676e+01,1.066177925263840e-03,6.675789603090978e-01
3.562672388766967e+01,1.053539074467518e-03,6.698898402425274e-01
3.575004874693087e+01,1.041020253619009e-03,6.722087194784879e-01
3.587380050541973e+01,1.028620620697338e-03,6.745356257072284e-01
3.599798064088333e+01,1.016339337531947e-03,6.768705867148500e-01
3.612259063618410e+01,1.004175569789247e-03,6.792136303836377e-01
3.624763197931751e+01,9.921284869592922e-04,6.815647846923936e-01
3.637310616342985e+01,9.801972623426226e-04,6.839240777167704e-01
3.649901468683607e+01,9.683810730372380e-04,6.862915376296073e-01
3.662535905303766e+01,9.566790999257236e-04,6.886671927012659e-01
3.675214077074059e+01,9.450905276625161e-04,6.910510712999681e-01
3.687936135387335e+01,9.336145446613111e-04,6.934432018921347e-01
3.700702232160503e+01,9.222503430826093e-04,6.958436130427255e-01
3.713512519836344e+01,9.109971188214033e-04,6.982523334155802e-01
3.726367151385332e+01,8.998540714950028e-04,7.006693917737606e-01
3.739266280307461e+01,8.888204044309893e-04,7.030948169798946e-01
3.752210060634076e+01,8.778953246553154e-04,7.055286379965197e-01
3.765198646929723e+01,8.670780428805203e-04,7.079708838864310e-01
3.778232194293975e+01,8.563677734941029e-04,7.104215838130257e-01
3.791310858363300e+01,8.457637345469984e-04,7.128807670406528e-01
3.804434795312914e+01,8.352651477422008e-04,7.153484629349623e-01
3.817604161858648e+01,8.248712384235043e-04,7.178247009632561e-01
3.830819115258816e+01,8.145812355643756e-04,7.203095106948393e-01
3.844079813316093e+01,8.043943717569519e-04,7.228029218013734e-01
3.857386414379406e+01,7.943098832011530e-04,7.253049640572314e-01
3.870739077345817e+01,7.843270096939274e-04,7.278156673398526e-01
3.884137961662421e+01,7.744449946186129e-04,7.303350616300991e-01
3.897583227328256e+01,7.646630849344136e-04,7.328631770126145e-01
3.911075034896211e+01,7.549805311660003e-04,7.354000436761833e-01
3.924613545474936e+01,7.453965873932265e-04,7.379456919140902e-01
3.938198920730779e+01,7.359105112409535e-04,7.405001521244833e-01
3.951831322889705e+01,7.265215638689977e-04,7.430634548107360e-01
3.965510914739239e+01,7.172290099621827e-04,7.456356305818119e-01
3.979237859630409e+01,7.080321177205079e-04,7.482167101526299e-01
3.993012321479695e+01,6.989301588494227e-04,7.508067243444312e-01
4.006834464770989e+01,6.899224085502099e-04,7.534057040851473e-01
4.020704454557555e+01,6.810081455104770e-04,7.560136804097691e-01
4.034622456464005e+01,6.721866518947516e-04,7.586306844607181e-01
4.048588636688275e+01,6.634572133351792e-04,7.612567474882177e-01
4.062603162003607e+01,6.548191189223281e-04,7.638919008506664e-01
4.076666199760542e+01,6.462716611960911e-04,7.665361760150124e-01
4.090777917888920e+01,6.378141361366879e-04,7.691896045571296e-01
4.104938484899884e+01,6.294458431557673e-04,7.718522181621940e-01
4.119148069887893e+01,6.211660850876043e-04,7.745240486250630e-01
4.133406842532738e+01,6.129741681803955e-04,7.772051278506540e-01
4.147714973101574e+01,6.048694020876449e-04,7.798954878543264e-01
4.162072632450946e+01,5.968510998596468e-04,7.825951607622630e-01
4.176479992028838e+01,5.889185779350568e-04,7.853041788118542e-01
4.190937223876710e+01,5.810711561325526e-04,7.880225743520830e-01
4.205444500631561e+01,5.733081576425883e-04,7.907503798439107e-01
4.220001995527988e+01,5.656289090192270e-04,7.934876278606654e-01
4.234609882400252e+01,5.580327401720699e-04,7.962343510884300e-01
4.249268335684357e+01,5.505189843582599e-04,7.989905823264334e-01
4.263977530420129e+01,5.430869781745763e-04,8.017563544874411e-01
4.278737642253314e+01,5.357360615496039e-04,8.045317005981498e-01
4.293548847437664e+01,5.284655777359890e-04,8.073166537995801e-01
4.308411322837053e+01,5.212748733027685e-04,8.101112473474733e-01
4.323325245927583e+01,5.141632981277805e-04,8.129155146126882e-01
4.338290794799702e+01,5.071302053901495e-04,8.157294890815995e-01
4.353308148160335e+01,5.001749515628443e-04,8.185532043564978e-01
4.368377485335014e+01,4.932968964053118e-04,8.213866941559910e-01
4.383498986270024e+01,4.864954029561833e-04,8.242299923154063e-01
4.398672831534546e+01,4.797698375260458e-04,8.270831327871950e-01
4.413899202322818e+01,4.731195696902885e-04,8.299461496413379e-01
4.429178280456297e+01,4.665439722820139e-04,8.328190770657513e-01
4.444510248385826e+01,4.600424213850153e-04,8.357019493666958e-01
4.459895289193826e+01,4.536142963268174e-04,8.385948009691870e-01
4.475333586596464e+01,4.472589796717852e-04,8.414976664174043e-01
4.490825324945859e+01,4.409758572142891e-04,8.444105803751054e-01
4.506370689232281e+01,4.347643179719348e-04,8.473335776260390e-01
4.521969865086356e+01,4.286237541788490e-04,8.502666930743608e-01
4.537623038781290e+01,4.225535612790250e-04,8.532099617450501e-01
4.553330397235087e+01,4.165531379197241e-04,8.561634187843284e-01
4.569092128012783e+01,4.106218859449313e-04,8.591270994600784e-01
4.584908419328686e+01,4.047592103888653e-04,8.621010391622653e-01
4.600779460048624e+01,3.989645194695395e-04,8.650852734033603e-01
4.616705439692200e+01,3.932372245823751e-04,8.680798378187634e-01
4.632686548435053e+01,3.875767402938621e-04,8.710847681672295e-01
4.648722977111132e+01,3.819824843352681e-04,8.741001003312957e-01
4.664814917214975e+01,3.764538775963954e-04,8.771258703177093e-01
4.680962560903992e+01,3.709903441193797e-04,8.801621142578580e-01
4.697166101000763e+01,3.655913110925364e-04,8.832088684082013e-01
4.713425730995338e+01,3.602562088442468e-04,8.862661691507032e-01
4.729741645047550e+01,3.549844708368835e-04,8.893340529932672e-01
4.746114037989332e+01,3.497755336607788e-04,8.924125565701719e-01
4.762543105327045e+01,3.446288370282295e-04,8.955017166425083e-01
4.779029043243810e+01,3.395438237675363e-04,8.986015700986191e-01
4.795572048601853e+01,3.345199398170813e-04,9.017121539545392e-01
4.812172318944854e+01,3.295566342194381e-04,9.048335053544371e-01
4.828830052500307e+01,3.246533591155136e-04,9.079656615710594e-01
4.845545448181888e+01,3.198095697387210e-04,9.111086600061753e-01
4.862318705591829e+01,3.150247244091831e-04,9.142625381910232e-01
4.879150025023301e+01,3.102982845279632e-04,9.174273337867591e-01
4.896039607462806e+01,3.056297145713223e-04,9.206030845849061e-01
4.912987654592578e+01,3.010184820850026e-04,9.237898285078058e-01
4.929994368792991e+01,2.964640576785333e-04,9.269876036090714e-01
4.947059953144976e+01,2.919659150195616e-04,9.301964480740413e-01
4.964184611432444e+01,2.875235308282015e-04,9.334164002202363e-01
4.981368548144722e+01,2.831363848714055e-04,9.366474984978160e-01
4.998611968478993e+01,2.788039599573530e-04,9.398897814900384e-01
5.015915078342748e+01,2.745257419298549e-04,9.431432879137209e-01
5.033278084356243e+01,2.703012196627763e-04,9.464080566197024e-01
5.050701193854968e+01,2.661298850544713e-04,9.496841265933068e-01
5.068184614892121e+01,2.620112330222315e-04,9.529715369548093e-01
5.085728556241094e+01,2.579447614967455e-04,9.562703269599030e-01
5.103333227397966e+01,2.539299714165691e-04,9.595805360001680e-01
5.120998838584003e+01,2.499663667226042e-04,9.629022036035416e-01
5.138725600748169e+01,2.460534543525845e-04,9.662353694347902e-01
5.156513725569646e+01,2.421907442355677e-04,9.695800732959828e-01
5.174363425460362e+01,2.383777492864323e-04,9.729363551269673e-01
5.192274913567526e+01,2.346139854003769e-04,9.763042550058464e-01
5.210248403776172e+01,2.308989714474238e-04,9.796838131494560e-01
5.228284110711716e+01,2.272322292669202e-04,9.830750699138464e-01
5.246382249742517e+01,2.236132836620412e-04,9.864780657947632e-01
5.264543036982454e+01,2.200416623942873e-04,9.898928414281327e-01
5.282766689293496e+01,2.165168961779847e-04,9.933194375905444e-01
5.301053424288300e+01,2.130385186747742e-04,9.967578951997400e-01
5.319403460332807e+01,2.096060664880980e-04,1.000208255315101e+00
5.337817016548851e+01,2.062190791576781e-04,1.003670559138140e+00
5.356294312816772e+01,2.028770991539860e-04,1.007144848012991e+00
5.374835569778048e+01,1.995796718727025e-04,1.010631163426905e+00
5.393441008837921e+01,1.963263456291671e-04,1.014129547010744e+00
5.412110852168049e+01,1.931166716528130e-04,1.017640040539480e+00
5.430845322709154e+01,1.899502040815907e-04,1.021162685932691e+00
5.449644644173686e+01,1.868264999563741e-04,1.024697525255063e+00
5.468509041048496e+01,1.837451192153527e-04,1.028244600716894e+00
5.487438738597512e+01,1.807056246884038e-04,1.031803954674595e+00
5.506433962864434e+01,1.777075820914482e-04,1.035375629631198e+00
5.525494940675430e+01,1.747505600207838e-04,1.038959668236862e+00
5.544621899641845e+01,1.718341299473992e-04,1.042556113289384e+00
5.563815068162921e+01,1.689578662112647e-04,1.046165007734708e+00
5.583074675428522e+01,1.661213460155970e-04,1.049786394667441e+00
5.602400951421872e+01,1.633241494211048e-04,1.053420317331362e+00
5.621794126922301e+01,1.605658593402009e-04,1.057066819119946e+00
5.641254433508001e+01,1.578460615311923e-04,1.060725943576876e+00
5.660782103558790e+01,1.551643445924400e-04,1.064397734396564e+00
5.680377370258890e+01,1.525202999564887e-04,1.068082235424677e+00
5.700040467599707e+01,1.499135218841654e-04,1.071779490658654e+00
5.719771630382630e+01,1.473436074586477e-04,1.075489544248236e+00
5.739571094221832e+01,1.448101565794967e-04,1.079212440495994e+00
5.759439095547083e+01,1.423127719566570e-04,1.082948223857853e+00
5.779375871606574e+01,1.398510591044213e-04,1.086696938943628e+00
5.799381660469751e+01,1.374246263353573e-04,1.090458630517553e+00
5.819456701030158e+01,1.350330847541983e-04,1.094233343498818e+00
5.839601233008289e+01,1.326760482516939e-04,1.098021122962105e+00
5.859815496954447e+01,1.303531334984221e-04,1.101822014138124e+00
5.880099734251625e+01,1.280639599385596e-04,1.105636062414157e+00
5.900454187118378e+01,1.258081497836104e-04,1.109463313334597e+00
5.920879098611724e+01,1.235853280060919e-04,1.113303812601491e+00
5.941374712630041e+01,1.213951223331759e-04,1.117157606075091e+00
5.961941273915985e+01,1.192371632402865e-04,1.121024739774394e+00
5.982579028059404e+01,1.171110839446503e-04,1.124905259877699e+00
6.003288221500280e+01,1.150165203987998e-04,1.128799212723153e+00
6.024069101531665e+01,1.129531112840304e-04,1.132706644809308e+00
6.044921916302636e+01,1.109204980038066e-04,1.136627602795671e+00
6.065846914821262e+01,1.089183246771191e-04,1.140562133503270e+00
6.086844346957569e+01,1.069462381317924e-04,1.144510283915203e+00
6.107914463446534e+01,1.050038878977380e-04,1.148472101177208e+00
6.129057515891068e+01,1.030909262001580e-04,1.152447632598218e+00
6.150273756765034e+01,1.012070079526928e-04,1.156436925650933e+00
6.171563439416248e+01,9.935179075051649e-05,1.160440027972382e+00
6.192926818069511e+01,9.752493486337593e-05,1.164456987364494e+00
6.214364147829645e+01,9.572610322857384e-05,1.168487851794668e+00
6.235875684684544e+01,9.395496144389523e-05,1.172532669396347e+00
6.257461685508218e+01,9.221117776047763e-05,1.176591488469590e+00
6.279122408063871e+01,9.049442307562026e-05,1.180664357481654e+00
6.300858111006973e+01,8.880437092553658e-05,1.184751325067566e+00
6.322669053888355e+01,8.714069747804542e-05,1.188852440030709e+00
6.344555497157302e+01,8.550308152520218e-05,1.192967751343402e+00
6.366517702164666e+01,8.389120447586865e-05,1.197097308147486e+00
6.388555931165990e+01,8.230475034822080e-05,1.201241159754913e+00
6.410670447324632e+01,8.074340576219387e-05,1.205399355648328e+00
6.432861514714914e+01,7.920685993186415e-05,1.209571945481666e+00
6.455129398325272e+01,7.769480465776679e-05,1.213758979080747e+00
6.477474364061423e+01,7.620693431914917e-05,1.217960506443861e+00
6.499896678749538e+01,7.474294586615926e-05,1.222176577742375e+00
6.522396610139427e+01,7.330253881196779e-05,1.226407243321327e+00
6.544974426907743e+01,7.188541522482431e-05,1.230652553700030e+00
6.567630398661180e+01,7.049127972004715e-05,1.234912559572673e+00
6.590364795939701e+01,6.911983945194490e-05,1.239187311808926e+00
6.613177890219764e+01,6.777080410567088e-05,1.243476861454550e+00
6.636069953917568e+01,6.644388588900907e-05,1.247781259732005e+00
6.659041260392301e+01,6.513879952409152e-05,1.252100558041060e+00
6.682092083949408e+01,6.385526223904629e-05,1.256434807959413e+00
6.705222699843860e+01,6.259299375957636e-05,1.260784061243296e+00
6.728433384283454e+01,6.135171630046770e-05,1.265148369828106e+00
6.751724414432098e+01,6.013115455702818e-05,1.269527785829013e+00
6.775096068413126e+01,5.893103569645514e-05,1.273922361541593e+00
6.798548625312620e+01,5.775108934913193e-05,1.278332149442444e+00
6.822082365182742e+01,5.659104759985378e-05,1.282757202189818e+00
6.845697569045078e+01,5.545064497898180e-05,1.287197572624246e+00
6.869394518893992e+01,5.432961845352522e-05,1.291653313769173e+00
6.893173497699996e+01,5.322770741815183e-05,1.296124478831588e+00
6.917034789413127e+01,5.214465368612605e-05,1.300611121202660e+00
6.940978678966340e+01,5.108020148017479e-05,1.305113294458377e+00
6.965005452278909e+01,5.003409742328086e-05,1.309631052360183e+00
6.989115396259839e+01,4.900609052940392e-05,1.314164448855625e+00
7.013308798811296e+01,4.799593219412805e-05,1.318713538078989e+00
7.037585948832044e+01,4.700337618523724e-05,1.323278374351956e+00
7.061947136220894e+01,4.602817863321771e-05,1.327859012184245e+00
7.086392651880162e+01,4.507009802168756e-05,1.332455506274262e+00
7.110922787719151e+01,4.412889517775299e-05,1.337067911509758e+00
7.135537836657632e+01,4.320433326229236e-05,1.341696282968484e+00
7.160238092629339e+01,4.229617776016710e-05,1.346340675918846e+00
