# modelo=pao_beta2.25_mu0.033
# epsilon=1.0
# C_k=1.5
# beta=2.25
# nu=0.001
# eta=5.623413251903e-03
# Re_nominal=1000
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
1.797327890573084e+01,9.945765706303393e-03,1.010711747786443e-01
1.803549490118695e+01,9.882685931921367e-03,1.014210410319725e-01
1.809792626247091e+01,9.819984048200553e-03,1.017721183763511e-01
1.816057373508939e+01,9.757657838174328e-03,1.021244110040721e-01
1.822343806712968e+01,9.695705097877889e-03,1.024779231219396e-01
1.828652000926868e+01,9.634123636272085e-03,1.028326589513198e-01
1.834982031478177e+01,9.572911275167680e-03,1.031886227281917e-01
1.841333973955189e+01,9.512065849150066e-03,1.035458187031973e-01
1.847707904207853e+01,9.451585205504402e-03,1.039042511416926e-01
1.854103898348675e+01,9.391467204141208e-03,1.042639243237986e-01
1.860522032753636e+01,9.331709717522381e-03,1.046248425444522e-01
1.866962384063095e+01,9.272310630587656e-03,1.049870101134574e-01
1.873425029182711e+01,9.213267840681483e-03,1.053504313555374e-01
1.879910045284355e+01,9.154579257480342e-03,1.057151106103853e-01
1.886417509807037e+01,9.096242802920486e-03,1.060810522327167e-01
1.892947500457828e+01,9.038256411126095e-03,1.064482605923214e-01
1.899500095212790e+01,8.980618028337850e-03,1.068167400741154e-01
1.906075372317902e+01,8.923325612841954e-03,1.071864950781937e-01
1.912673410290000e+01,8.866377134899529e-03,1.075575300198823e-01
1.919294287917715e+01,8.809770576676425e-03,1.079298493297915e-01
1.925938084262408e+01,8.753503932173497e-03,1.083034574538685e-01
1.932604878659118e+01,8.697575207157233e-03,1.086783588534502e-01
1.939294750717509e+01,8.641982419090789e-03,1.090545580053172e-01
1.946007780322821e+01,8.586723597065457e-03,1.094320594017465e-01
1.952744047636824e+01,8.531796781732527e-03,1.098108675505658e-01
1.959503633098773e+01,8.477200025235531e-03,1.101909869752068e-01
1.966286617426370e+01,8.422931391142889e-03,1.105724222147594e-01
1.973093081616731e+01,8.368988954380962e-03,1.109551778240262e-01
1.979923106947346e+01,8.315370801167484e-03,1.113392583735764e-01
1.986776774977058e+01,8.262075028945380e-03,1.117246684498007e-01
1.993654167547029e+01,8.209099746316997e-03,1.121114126549658e-01
2.000555366781723e+01,8.156443072978676e-03,1.124994956072699e-01
2.007480455089884e+01,8.104103139655748e-03,1.128889219408970e-01
2.014429515165521e+01,8.052078088037883e-03,1.132796963060732e-01
2.021402629988896e+01,8.000366070714839e-03,1.136718233691213e-01
2.028399882827513e+01,7.948965251112564e-03,1.140653078125172e-01
2.035421357237112e+01,7.897873803429684e-03,1.144601543349456e-01
2.042467137062671e+01,7.847089912574370e-03,1.148563676513561e-01
2.049537306439403e+01,7.796611774101556e-03,1.152539524930192e-01
2.056631949793761e+01,7.746437594150537e-03,1.156529136075835e-01
2.063751151844449e+01,7.696565589382929e-03,1.160532557591317e-01
2.070894997603431e+01,7.646993986920984e-03,1.164549837282378e-01
2.078063572376947e+01,7.597721024286284e-03,1.168581023120243e-01
2.085256961766531e+01,7.548744949338783e-03,1.172626163242192e-01
2.092475251670036e+01,7.500064020216184e-03,1.176685305952137e-01
2.099718528282653e+01,7.451676505273723e-03,1.180758499721197e-01
2.106986878097950e+01,7.403580683024235e-03,1.184845793188278e-01
2.114280387908897e+01,7.355774842078652e-03,1.188947235160655e-01
2.121599144808906e+01,7.308257281086765e-03,1.193062874614551e-01
2.128943236192868e+01,7.261026308678397e-03,1.197192760695728e-01
2.136312749758201e+01,7.214080243404893e-03,1.201336942720066e-01
2.143707773505895e+01,7.167417413680946e-03,1.205495470174158e-01
2.151128395741560e+01,7.121036157726780e-03,1.209668392715899e-01
2.158574705076487e+01,7.074934823510654e-03,1.213855760175078e-01
2.166046790428698e+01,7.029111768691727e-03,1.218057622553976e-01
2.173544741024016e+01,6.983565360563220e-03,1.222274030027959e-01
2.181068646397125e+01,6.938293975995948e-03,1.226505032946080e-01
2.188618596392640e+01,6.893296001382159e-03,1.230750681831679e-01
2.196194681166183e+01,6.848569832579699e-03,1.235011027382987e-01
2.203796991185453e+01,6.804113874856537e-03,1.239286120473732e-01
2.211425617231314e+01,6.759926542835555e-03,1.243576012153743e-01
2.219080650398876e+01,6.716006260439718e-03,1.247880753649566e-01
2.226762182098579e+01,6.672351460837542e-03,1.252200396365068e-01
2.234470304057289e+01,6.628960586388869e-03,1.256534991882058e-01
2.242205108319395e+01,6.585832088590967e-03,1.260884591960899e-01
2.249966687247900e+01,6.542964428024971e-03,1.265249248541124e-01
2.257755133525535e+01,6.500356074302581e-03,1.269629013742063e-01
2.265570540155854e+01,6.458005506013137e-03,1.274023939863458e-01
2.273413000464357e+01,6.415911210670939e-03,1.278434079386094e-01
2.281282608099593e+01,6.374071684662933e-03,1.282859484972421e-01
2.289179457034284e+01,6.332485433196665e-03,1.287300209467183e-01
2.297103641566449e+01,6.291150970248547e-03,1.291756305898054e-01
2.305055256320525e+01,6.250066818512440e-03,1.296227827476264e-01
2.313034396248499e+01,6.209231509348510e-03,1.300714827597240e-01
2.321041156631044e+01,6.168643582732411e-03,1.305217359841242e-01
2.329075633078653e+01,6.128301587204752e-03,1.309735477974001e-01
2.337137921532785e+01,6.088204079820849e-03,1.314269235947365e-01
2.345228118267007e+01,6.048349626100797e-03,1.318818687899938e-01
2.353346319888144e+01,6.008736799979808e-03,1.323383888157730e-01
2.361492623337435e+01,5.969364183758853e-03,1.327964891234807e-01
2.369667125891689e+01,5.930230368055588e-03,1.332561751833938e-01
2.377869925164446e+01,5.891333951755564e-03,1.337174524847251e-01
2.386101119107143e+01,5.852673541963733e-03,1.341803265356886e-01
2.394360806010286e+01,5.814247753956219e-03,1.346448028635657e-01
2.402649084504620e+01,5.776055211132394e-03,1.351108870147707e-01
2.410966053562309e+01,5.738094544967210e-03,1.355785845549175e-01
2.419311812498118e+01,5.700364394963828e-03,1.360479010688857e-01
2.427686460970596e+01,5.662863408606511e-03,1.365188421608874e-01
2.436090098983271e+01,5.625590241313800e-03,1.369914134545342e-01
2.444522826885841e+01,5.588543556391964e-03,1.374656205929042e-01
2.452984745375372e+01,5.551722024988708e-03,1.379414692386098e-01
2.461475955497502e+01,5.515124326047180e-03,1.384189650738646e-01
2.469996558647645e+01,5.478749146260209e-03,1.388981138005518e-01
2.478546656572205e+01,5.442595180024846e-03,1.393789211402923e-01
2.487126351369792e+01,5.406661129397139e-03,1.398613928345127e-01
2.495735745492434e+01,5.370945704047204e-03,1.403455346445139e-01
2.504374941746809e+01,5.335447621214530e-03,1.408313523515404e-01
2.513044043295466e+01,5.300165605663557e-03,1.413188517568486e-01
2.521743153658063e+01,5.265098389639521e-03,1.418080386817765e-01
2.530472376712597e+01,5.230244712824539e-03,1.422989189678134e-01
2.539231816696649e+01,5.195603322293968e-03,1.427914984766691e-01
2.548021578208626e+01,5.161172972473009e-03,1.432857830903444e-01
2.556841766209012e+01,5.126952425093559e-03,1.437817787112008e-01
2.565692486021619e+01,5.092940449151334e-03,1.442794912620319e-01
2.574573843334848e+01,5.059135820863220e-03,1.447789266861328e-01
2.583485944202947e+01,5.025537323624891e-03,1.452800909473725e-01
2.592428895047281e+01,4.992143747968661e-03,1.457829900302641e-01
2.601402802657603e+01,4.958953891521592e-03,1.462876299400365e-01
2.610407774193323e+01,4.925966558963839e-03,1.467940167027063e-01
2.619443917184797e+01,4.893180561987241e-03,1.473021563651498e-01
2.628511339534603e+01,4.860594719254156e-03,1.478120549951748e-01
2.637610149518834e+01,4.828207856356536e-03,1.483237186815936e-01
2.646740455788389e+01,4.796018805775232e-03,1.488371535342951e-01
2.655902367370273e+01,4.764026406839549e-03,1.493523656843185e-01
2.665095993668895e+01,4.732229505687031e-03,1.498693612839257e-01
2.674321444467376e+01,4.700626955223483e-03,1.503881465066753e-01
2.683578829928863e+01,4.669217615083208e-03,1.509087275474963e-01
2.692868260597841e+01,4.638000351589519e-03,1.514311106227620e-01
2.702189847401451e+01,4.606974037715434e-03,1.519553019703639e-01
2.711543701650822e+01,4.576137553044631e-03,1.524813078497868e-01
2.720929935042391e+01,4.545489783732619e-03,1.530091345421829e-01
2.730348659659246e+01,4.515029622468126e-03,1.535387883504474e-01
2.739799987972457e+01,4.484755968434742e-03,1.540702755992934e-01
2.749284032842423e+01,4.454667727272753e-03,1.546036026353275e-01
2.758800907520217e+01,4.424763811041218e-03,1.551387758271257e-01
2.768350725648944e+01,4.395043138180256e-03,1.556758015653092e-01
2.777933601265089e+01,4.365504633473566e-03,1.562146862626209e-01
2.787549648799888e+01,4.336147228011148e-03,1.567554363540021e-01
2.797198983080687e+01,4.306969859152254e-03,1.572980582966690e-01
2.806881719332318e+01,4.277971470488555e-03,1.578425585701901e-01
2.816597973178473e+01,4.249151011807514e-03,1.583889436765634e-01
2.826347860643086e+01,4.220507439055982e-03,1.589372201402941e-01
2.836131498151716e+01,4.192039714303999e-03,1.594873945084726e-01
2.845949002532938e+01,4.163746805708819e-03,1.600394733508525e-01
2.855800491019743e+01,4.135627687479113e-03,1.605934632599292e-01
2.865686081250928e+01,4.107681339839429e-03,1.611493708510185e-01
2.875605891272509e+01,4.079906748994815e-03,1.617072027623358e-01
2.885560039539131e+01,4.052302907095672e-03,1.622669656550751e-01
2.895548644915475e+01,4.024868812202807e-03,1.628286662134888e-01
2.905571826677685e+01,3.997603468252681e-03,1.633923111449672e-01
2.915629704514786e+01,3.970505885022885e-03,1.639579071801191e-01
2.925722398530121e+01,3.943575078097773e-03,1.645254610728515e-01
2.935850029242776e+01,3.916810068834344e-03,1.650949796004508e-01
2.946012717589028e+01,3.890209884328291e-03,1.656664695636636e-01
2.956210584923782e+01,3.863773557380253e-03,1.662399377867777e-01
2.966443753022024e+01,3.837500126462280e-03,1.668153911177038e-01
2.976712344080275e+01,3.811388635684470e-03,1.673928364280572e-01
2.987016480718049e+01,3.785438134761814e-03,1.679722806132400e-01
2.997356285979316e+01,3.759647678981235e-03,1.685537305925231e-01
3.007731883333975e+01,3.734016329168811e-03,1.691371933091292e-01
3.018143396679325e+01,3.708543151657201e-03,1.697226757303153e-01
3.028590950341547e+01,3.683227218253243e-03,1.703101848474564e-01
3.039074669077186e+01,3.658067606205757e-03,1.708997276761286e-01
3.049594678074643e+01,3.633063398173531e-03,1.714913112561931e-01
3.060151102955670e+01,3.608213682193487e-03,1.720849426518800e-01
3.070744069776866e+01,3.583517551649043e-03,1.726806289518729e-01
3.081373705031189e+01,3.558974105238646e-03,1.732783772693935e-01
3.092040135649460e+01,3.534582446944502e-03,1.738781947422864e-01
3.102743489001883e+01,3.510341686001482e-03,1.744800885331046e-01
3.113483892899565e+01,3.486250936866202e-03,1.750840658291948e-01
3.124261475596040e+01,3.462309319186299e-03,1.756901338427833e-01
3.135076365788804e+01,3.438515957769866e-03,1.762982998110620e-01
3.145928692620849e+01,3.414869982555087e-03,1.769085709962750e-01
3.156818585682206e+01,3.391370528580029e-03,1.775209546858055e-01
3.167746175011493e+01,3.368016735952624e-03,1.781354581922623e-01
3.178711591097469e+01,3.344807749820806e-03,1.787520888535674e-01
3.189714964880589e+01,3.321742720342860e-03,1.793708540330438e-01
3.200756427754569e+01,3.298820802657896e-03,1.799917611195032e-01
3.211836111567955e+01,3.276041156856531e-03,1.806148175273342e-01
3.222954148625701e+01,3.253402947951723e-03,1.812400306965910e-01
3.234110671690740e+01,3.230905345849784e-03,1.818674080930821e-01
3.245305813985578e+01,3.208547525321551e-03,1.824969572084595e-01
3.256539709193884e+01,3.186328665973742e-03,1.831286855603083e-01
3.267812491462080e+01,3.164247952220456e-03,1.837626006922363e-01
3.279124295400949e+01,3.142304573254862e-03,1.843987101739639e-01
3.290475256087241e+01,3.120497723021033e-03,1.850370216014152e-01
3.301865509065283e+01,3.098826600185960e-03,1.856775425968078e-01
3.313295190348602e+01,3.077290408111712e-03,1.863202808087443e-01
3.324764436421547e+01,3.055888354827778e-03,1.869652439123037e-01
3.336273384240918e+01,3.034619653003547e-03,1.876124396091328e-01
3.347822171237603e+01,3.013483519920970e-03,1.882618756275385e-01
3.359410935318217e+01,2.992479177447366e-03,1.889135597225796e-01
3.371039814866753e+01,2.971605852008389e-03,1.895674996761599e-01
3.382708948746229e+01,2.950862774561159e-03,1.902237032971207e-01
3.394418476300350e+01,2.930249180567542e-03,1.908821784213344e-01
3.406168537355170e+01,2.909764309967585e-03,1.915429329117980e-01
3.417959272220764e+01,2.889407407153112e-03,1.922059746587266e-01
3.429790821692902e+01,2.869177720941466e-03,1.928713115796483e-01
3.441663327054727e+01,2.849074504549410e-03,1.935389516194981e-01
3.453576930078449e+01,2.829097015567173e-03,1.942089027507133e-01
3.465531773027033e+01,2.809244515932655e-03,1.948811729733282e-01
3.477527998655898e+01,2.789516271905773e-03,1.955557703150700e-01
3.489565750214624e+01,2.769911554042965e-03,1.962327028314547e-01
3.501645171448662e+01,2.750429637171829e-03,1.969119786058828e-01
3.513766406601048e+01,2.731069800365928e-03,1.975936057497364e-01
3.525929600414128e+01,2.711831326919727e-03,1.982775924024759e-01
3.538134898131285e+01,2.692713504323676e-03,1.989639467317368e-01
3.550382445498676e+01,2.673715624239446e-03,1.996526769334278e-01
3.562672388766967e+01,2.654836982475304e-03,2.003437912318283e-01
3.575004874693087e+01,2.636076878961629e-03,2.010372978796868e-01
3.587380050541973e+01,2.617434617726571e-03,2.017332051583195e-01
3.599798064088333e+01,2.598909506871862e-03,2.024315213777087e-01
3.612259063618410e+01,2.580500858548744e-03,2.031322548766026e-01
3.624763197931751e+01,2.562207988934062e-03,2.038354140226148e-01
3.637310616342985e+01,2.544030218206480e-03,2.045410072123240e-01
3.649901468683607e+01,2.525966870522843e-03,2.052490428713741e-01
3.662535905303766e+01,2.508017273994666e-03,2.059595294545754e-01
3.675214077074059e+01,2.490180760664776e-03,2.066724754460052e-01
3.687936135387335e+01,2.472456666484071e-03,2.073878893591089e-01
3.700702232160503e+01,2.454844331288430e-03,2.081057797368020e-01
3.713512519836344e+01,2.437343098775743e-03,2.088261551515722e-01
3.726367151385332e+01,2.419952316483089e-03,2.095490242055814e-01
3.739266280307461e+01,2.402671335764033e-03,2.102743955307685e-01
3.752210060634076e+01,2.385499511766062e-03,2.110022777889527e-01
3.765198646929723e+01,2.368436203408144e-03,2.117326796719370e-01
3.778232194293975e+01,2.351480773358436e-03,2.124656099016114e-01
3.791310858363300e+01,2.334632588012099e-03,2.132010772300578e-01
3.804434795312914e+01,2.317891017469253e-03,2.139390904396539e-01
3.817604161858648e+01,2.301255435513061e-03,2.146796583431784e-01
3.830819115258816e+01,2.284725219587932e-03,2.154227897839163e-01
3.844079813316093e+01,2.268299750777864e-03,2.161684936357642e-01
3.857386414379406e+01,2.251978413784890e-03,2.169167788033364e-01
3.870739077345817e+01,2.235760596907681e-03,2.176676542220716e-01
3.884137961662421e+01,2.219645692020243e-03,2.184211288583387e-01
3.897583227328256e+01,2.203633094550752e-03,2.191772117095449e-01
3.911075034896211e+01,2.187722203460511e-03,2.199359118042426e-01
3.924613545474936e+01,2.171912421223027e-03,2.206972382022370e-01
3.938198920730779e+01,2.156203153803210e-03,2.214611999946949e-01
3.951831322889705e+01,2.140593810636690e-03,2.222278063042527e-01
3.965510914739239e+01,2.125083804609259e-03,2.229970662851258e-01
3.979237859630409e+01,2.109672552036428e-03,2.237689891232172e-01
3.993012321479695e+01,2.094359472643104e-03,2.245435840362284e-01
4.006834464770989e+01,2.079143989543380e-03,2.253208602737681e-01
4.020704454557555e+01,2.064025529220458e-03,2.261008271174635e-01
4.034622456464005e+01,2.049003521506662e-03,2.268834938810710e-01
4.048588636688275e+01,2.034077399563594e-03,2.276688699105874e-01
4.062603162003607e+01,2.019246599862384e-03,2.284569645843611e-01
4.076666199760542e+01,2.004510562164070e-03,2.292477873132047e-01
4.090777917888920e+01,1.989868729500078e-03,2.300413475405072e-01
4.104938484899884e+01,1.975320548152828e-03,2.308376547423465e-01
4.119148069887893e+01,1.960865467636440e-03,2.316367184276026e-01
4.133406842532738e+01,1.946502940677563e-03,2.324385481380717e-01
4.147714973101574e+01,1.932232423196306e-03,2.332431534485792e-01
4.162072632450946e+01,1.918053374287284e-03,2.340505439670950e-01
4.176479992028838e+01,1.903965256200776e-03,2.348607293348475e-01
4.190937223876710e+01,1.889967534323984e-03,2.356737192264392e-01
4.205444500631561e+01,1.876059677162410e-03,2.364895233499618e-01
4.220001995527988e+01,1.862241156321332e-03,2.373081514471127e-01
4.234609882400252e+01,1.848511446487397e-03,2.381296132933106e-01
4.249268335684357e+01,1.834870025410310e-03,2.389539186978130e-01
4.263977530420129e+01,1.821316373884638e-03,2.397810775038328e-01
4.278737642253314e+01,1.807849975731711e-03,2.406110995886558e-01
4.293548847437664e+01,1.794470317781637e-03,2.414439948637592e-01
4.308411322837053e+01,1.781176889855413e-03,2.422797732749294e-01
4.323325245927583e+01,1.767969184747145e-03,2.431184448023809e-01
4.338290794799702e+01,1.754846698206368e-03,2.439600194608757e-01
4.353308148160335e+01,1.741808928920466e-03,2.448045072998427e-01
4.368377485335014e+01,1.728855378497203e-03,2.456519184034977e-01
4.383498986270024e+01,1.715985551447343e-03,2.465022628909637e-01
4.398672831534546e+01,1.703198955167380e-03,2.473555509163922e-01
4.413899202322818e+01,1.690495099922361e-03,2.482117926690839e-01
4.429178280456297e+01,1.677873498828817e-03,2.490709983736106e-01
4.444510248385826e+01,1.665333667837781e-03,2.499331782899373e-01
4.459895289193826e+01,1.652875125717914e-03,2.507983427135451e-01
4.475333586596464e+01,1.640497394038728e-03,2.516665019755533e-01
4.490825324945859e+01,1.628199997153896e-03,2.525376664428434e-01
4.506370689232281e+01,1.615982462184676e-03,2.534118465181828e-01
4.521969865086356e+01,1.603844319003411e-03,2.542890526403486e-01
4.537623038781290e+01,1.591785100217140e-03,2.551692952842530e-01
4.553330397235087e+01,1.579804341151296e-03,2.560525849610678e-01
4.569092128012783e+01,1.567901579833502e-03,2.569389322183501e-01
4.584908419328686e+01,1.556076356977458e-03,2.578283476401682e-01
4.600779460048624e+01,1.544328215966920e-03,2.587208418472282e-01
4.616705439692200e+01,1.532656702839778e-03,2.596164254970005e-01
4.632686548435053e+01,1.521061366272221e-03,2.605151092838472e-01
4.648722977111132e+01,1.509541757562992e-03,2.614169039391499e-01
4.664814917214975e+01,1.498097430617737e-03,2.623218202314378e-01
4.680962560903992e+01,1.486727941933451e-03,2.632298689665161e-01
4.697166101000763e+01,1.475432850582997e-03,2.641410609875954e-01
4.713425730995338e+01,1.464211718199731e-03,2.650554071754208e-01
4.729741645047550e+01,1.453064108962208e-03,2.659729184484021e-01
4.746114037989332e+01,1.441989589578979e-03,2.668936057627440e-01
4.762543105327045e+01,1.430987729273472e-03,2.678174801125771e-01
4.779029043243810e+01,1.420058099768970e-03,2.687445525300890e-01
4.795572048601853e+01,1.409200275273659e-03,2.696748340856563e-01
4.812172318944854e+01,1.398413832465783e-03,2.706083358879764e-01
4.828830052500307e+01,1.387698350478870e-03,2.715450690842006e-01
4.845545448181888e+01,1.377053410887046e-03,2.724850448600667e-01
4.862318705591829e+01,1.366478597690442e-03,2.734282744400332e-01
4.879150025023301e+01,1.355973497300673e-03,2.743747690874128e-01
4.896039607462806e+01,1.345537698526413e-03,2.753245401045071e-01
4.912987654592578e+01,1.335170792559045e-03,2.762775988327415e-01
4.929994368792991e+01,1.324872372958394e-03,2.772339566528009e-01
4.947059953144976e+01,1.314642035638555e-03,2.781936249847652e-01
4.964184611432444e+01,1.304479378853782e-03,2.791566152882459e-01
4.981368548144722e+01,1.294384003184478e-03,2.801229390625228e-01
4.998611968478993e+01,1.284355511523255e-03,2.810926078466816e-01
5.015915078342748e+01,1.274393509061079e-03,2.820656332197515e-01
5.033278084356243e+01,1.264497603273492e-03,2.830420268008432e-01
5.050701193854968e+01,1.254667403906918e-03,2.840218002492881e-01
5.068184614892121e+01,1.244902522965045e-03,2.850049652647774e-01
5.085728556241094e+01,1.235202574695286e-03,2.859915335875018e-01
5.103333227397966e+01,1.225567175575321e-03,2.869815169982913e-01
5.120998838584003e+01,1.215995944299714e-03,2.879749273187567e-01
5.138725600748169e+01,1.206488501766609e-03,2.889717764114298e-01
5.156513725569646e+01,1.197044471064499e-03,2.899720761799059e-01
5.174363425460362e+01,1.187663477459081e-03,2.909758385689854e-01
5.192274913567526e+01,1.178345148380178e-03,2.919830755648168e-01
5.210248403776172e+01,1.169089113408739e-03,2.929937991950394e-01
5.228284110711716e+01,1.159895004263919e-03,2.940080215289272e-01
5.246382249742517e+01,1.150762454790227e-03,2.950257546775332e-01
5.264543036982454e+01,1.141691100944748e-03,2.960470107938338e-01
5.282766689293496e+01,1.132680580784453e-03,2.970718020728738e-01
5.301053424288300e+01,1.123730534453562e-03,2.981001407519120e-01
5.319403460332807e+01,1.114840604170996e-03,2.991320391105679e-01
5.337817016548851e+01,1.106010434217893e-03,3.001675094709676e-01
5.356294312816772e+01,1.097239670925202e-03,3.012065641978914e-01
5.374835569778048e+01,1.088527962661343e-03,3.022492156989213e-01
5.393441008837921e+01,1.079874959819946e-03,3.032954764245890e-01
5.412110852168049e+01,1.071280314807653e-03,3.043453588685250e-01
5.430845322709154e+01,1.062743682031999e-03,3.053988755676075e-01
5.449644644173686e+01,1.054264717889352e-03,3.064560391021119e-01
5.468509041048496e+01,1.045843080752938e-03,3.075168620958617e-01
5.487438738597512e+01,1.037478430960924e-03,3.085813572163782e-01
5.506433962864434e+01,1.029170430804571e-03,3.096495371750331e-01
5.525494940675430e+01,1.020918744516461e-03,3.107214147271991e-01
5.544621899641845e+01,1.012723038258792e-03,3.117970026724026e-01
5.563815068162921e+01,1.004582980111735e-03,3.128763138544770e-01
5.583074675428522e+01,9.964982400618614e-04,3.139593611617154e-01
5.602400951421872e+01,9.884684899906439e-04,3.150461575270248e-01
5.621794126922301e+01,9.804934036630139e-04,3.161367159280808e-01
5.641254433508001e+01,9.725726567159915e-04,3.172310493874821e-01
5.660782103558790e+01,9.647059266473826e-04,3.183291709729062e-01
5.680377370258890e+01,9.568928928045364e-04,3.194310937972654e-01
5.700040467599707e+01,9.491332363731741e-04,3.205368310188637e-01
5.719771630382630e+01,9.414266403662783e-04,3.216463958415532e-01
5.739571094221832e+01,9.337727896130491e-04,3.227598015148927e-01
5.759439095547083e+01,9.261713707479246e-04,3.238770613343052e-01
5.779375871606574e+01,9.186220721996642e-04,3.249981886412370e-01
5.799381660469751e+01,9.111245841804963e-04,3.261231968233167e-01
5.819456701030158e+01,9.036785986753292e-04,3.272520993145157e-01
5.839601233008289e+01,8.962838094310236e-04,3.283849095953078e-01
5.859815496954447e+01,8.889399119457304e-04,3.295216411928308e-01
5.880099734251625e+01,8.816466034582877e-04,3.306623076810478e-01
5.900454187118378e+01,8.744035829376809e-04,3.318069226809092e-01
5.920879098611724e+01,8.672105510725658e-04,3.329554998605156e-01
5.941374712630041e+01,8.600672102608487e-04,3.341080529352807e-01
5.961941273915985e+01,8.529732645993328e-04,3.352645956680953e-01
5.982579028059404e+01,8.459284198734199e-04,3.364251418694916e-01
6.003288221500280e+01,8.389323835468764e-04,3.375897053978081e-01
6.024069101531665e+01,8.319848647516557e-04,3.387583001593552e-01
6.044921916302636e+01,8.250855742777843e-04,3.399309401085809e-01
6.065846914821262e+01,8.182342245633009e-04,3.411076392482379e-01
6.086844346957569e+01,8.114305296842617e-04,3.422884116295504e-01
6.107914463446534e+01,8.046742053447974e-04,3.434732713523824e-01
6.129057515891068e+01,7.979649688672342e-04,3.446622325654052e-01
6.150273756765034e+01,7.913025391822674e-04,3.458553094662676e-01
6.171563439416248e+01,7.846866368191979e-04,3.470525163017641e-01
6.192926818069511e+01,7.781169838962214e-04,3.482538673680061e-01
6.214364147829645e+01,7.715933041107777e-04,3.494593770105917e-01
6.235875684684544e+01,7.651153227299522e-04,3.506690596247782e-01
6.257461685508218e+01,7.586827665809429e-04,3.518829296556527e-01
6.279122408063871e+01,7.522953640415721e-04,3.531010015983053e-01
6.300858111006973e+01,7.459528450308632e-04,3.543232899980021e-01
6.322669053888355e+01,7.396549409996653e-04,3.555498094503588e-01
6.344555497157302e+01,7.334013849213394e-04,3.567805746015151e-01
6.366517702164666e+01,7.271919112824969e-04,3.580156001483095e-01
6.388555931165990e+01,7.210262560737895e-04,3.592549008384548e-01
6.410670447324632e+01,7.149041567807605e-04,3.604984914707142e-01
6.432861514714914e+01,7.088253523747434e-04,3.617463868950781e-01
6.455129398325272e+01,7.027895833038164e-04,3.629986020129414e-01
6.477474364061423e+01,6.967965914838132e-04,3.642551517772815e-01
6.499896678749538e+01,6.908461202893817e-04,3.655160511928364e-01
6.522396610139427e+01,6.849379145451003e-04,3.667813153162846e-01
6.544974426907743e+01,6.790717205166428e-04,3.680509592564246e-01
6.567630398661180e+01,6.732472859020006e-04,3.693249981743549e-01
6.590364795939701e+01,6.674643598227508e-04,3.706034472836556e-01
6.613177890219764e+01,6.617226928153803e-04,3.718863218505699e-01
6.636069953917568e+01,6.560220368226606e-04,3.731736371941864e-01
6.659041260392301e+01,6.503621451850736e-04,3.744654086866219e-01
6.682092083949408e+01,6.447427726322867e-04,3.757616517532051e-01
6.705222699843860e+01,6.391636752746826e-04,3.770623818726607e-01
6.728433384283454e+01,6.336246105949338e-04,3.783676145772943e-01
6.751724414432098e+01,6.281253374396330e-04,3.796773654531780e-01
6.775096068413126e+01,6.226656160109701e-04,3.809916501403361e-01
6.798548625312620e+01,6.172452078584586e-04,3.823104843329325e-01
6.822082365182742e+01,6.118638758707139e-04,3.836338837794574e-01
6.845697569045078e+01,6.065213842672776e-04,3.849618642829160e-01
6.869394518893992e+01,6.012174985904932e-04,3.862944417010168e-01
6.893173497699996e+01,5.959519856974303e-04,3.876316319463610e-01
6.917034789413127e+01,5.907246137518541e-04,3.889734509866325e-01
6.940978678966340e+01,5.855351522162466e-04,3.903199148447890e-01
6.965005452278909e+01,5.803833718438746e-04,3.916710395992529e-01
6.989115396259839e+01,5.752690446709047e-04,3.930268413841030e-01
7.013308798811296e+01,5.701919440085659e-04,3.943873363892680e-01
7.037585948832044e+01,5.651518444353598e-04,3.957525408607192e-01
7.061947136220894e+01,5.601485217893173e-04,3.971224711006648e-01
7.086392651880162e+01,5.551817531603025e-04,3.984971434677442e-01
7.110922787719151e+01,5.502513168823623e-04,3.998765743772239e-01
7.135537836657632e+01,5.453569925261221e-04,4.012607803011929e-01
7.160238092629339e+01,5.404985608912297e-04,4.026497777687600e-01
7.185023850585483e+01,5.356758039988416e-04,4.040435833662506e-01
7.209895406498276e+01,5.308885050841567e-04,4.054422137374051e-01
7.234853057364460e+01,5.261364485889958e-04,4.068456855835779e-01
7.259897101208854e+01,5.214194201544250e-04,4.082540156639361e-01
7.285027837087917e+01,5.167372066134247e-04,4.096672207956601e-01
7.310245565093318e+01,5.120895959836014e-04,4.110853178541449e-01
7.335550586355517e+01,5.074763774599479e-04,4.125083237732003e-01
7.360943203047354e+01,5.028973414076449e-04,4.139362555452542e-01
7.386423718387685e+01,4.983522793549022e-04,4.153691302215557e-01
7.411992436644965e+01,4.938409839858556e-04,4.168069649123775e-01
7.437649663140907e+01,4.893632491334958e-04,4.182497767872211e-01
7.463395704254118e+01,4.849188697726448e-04,4.196975830750220e-01
7.489230867423761e+01,4.805076420129778e-04,4.211504010643545e-01
7.515155461153226e+01,4.761293630920831e-04,4.226082481036395e-01
7.541169795013812e+01,4.717838313685697e-04,4.240711416013500e-01
7.567274179648425e+01,4.674708463152132e-04,4.255390990262207e-01
7.593468926775287e+01,4.631902085121474e-04,4.270121379074553e-01
7.619754349191659e+01,4.589417196400955e-04,4.284902758349364e-01
7.646130760777575e+01,4.547251824736444e-04,4.299735304594354e-01
