# modelo=pao_beta2.25
# epsilon=1.0
# C_k=1.5
# beta=2.25
# nu=0.005
# eta=1.880301546543e-02
# Re_nominal=200
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
1.803549490118695e+01,7.103267291777086e-03,3.391216895537377e-01
1.809792626247091e+01,7.045141589503085e-03,3.402955874054879e-01
1.816057373508939e+01,6.987412233850878e-03,3.414735488020034e-01
1.822343806712968e+01,6.930076918740362e-03,3.426555878095812e-01
1.828652000926868e+01,6.873133350924273e-03,3.438417185432101e-01
1.834982031478177e+01,6.816579249911333e-03,3.450319551667394e-01
1.841333973955189e+01,6.760412347889846e-03,3.462263118930474e-01
1.847707904207853e+01,6.704630389651699e-03,3.474248029842115e-01
1.854103898348675e+01,6.649231132516841e-03,3.486274427516784e-01
1.860522032753636e+01,6.594212346258153e-03,3.498342455564354e-01
1.866962384063095e+01,6.539571813026780e-03,3.510452258091812e-01
1.873425029182711e+01,6.485307327277878e-03,3.522603979704985e-01
1.879910045284355e+01,6.431416695696791e-03,3.534797765510264e-01
1.886417509807037e+01,6.377897737125649e-03,3.547033761116338e-01
1.892947500457828e+01,6.324748282490395e-03,3.559312112635933e-01
1.899500095212790e+01,6.271966174728211e-03,3.571632966687558e-01
1.906075372317902e+01,6.219549268715403e-03,3.583996470397251e-01
1.912673410290000e+01,6.167495431195658e-03,3.596402771400338e-01
1.919294287917715e+01,6.115802540708720e-03,3.608852017843204e-01
1.925938084262408e+01,6.064468487519521e-03,3.621344358385047e-01
1.932604878659118e+01,6.013491173547672e-03,3.633879942199666e-01
1.939294750717509e+01,5.962868512297376e-03,3.646458918977236e-01
1.946007780322821e+01,5.912598428787747e-03,3.659081438926095e-01
1.952744047636824e+01,5.862678859483547e-03,3.671747652774543e-01
1.959503633098773e+01,5.813107752226297e-03,3.684457711772636e-01
1.966286617426370e+01,5.763883066165799e-03,3.697211767693996e-01
1.973093081616731e+01,5.715002771692067e-03,3.710009972837621e-01
1.979923106947346e+01,5.666464850367627e-03,3.722852480029707e-01
1.986776774977058e+01,5.618267294860237e-03,3.735739442625467e-01
1.993654167547029e+01,5.570408108875977e-03,3.748671014510968e-01
2.000555366781723e+01,5.522885307092736e-03,3.761647350104966e-01
2.007480455089884e+01,5.475696915094090e-03,3.774668604360750e-01
2.014429515165521e+01,5.428840969303559e-03,3.787734932767993e-01
2.021402629988896e+01,5.382315516919242e-03,3.800846491354608e-01
2.028399882827513e+01,5.336118615848851e-03,3.814003436688612e-01
2.035421357237112e+01,5.290248334645106e-03,3.827205925879995e-01
2.042467137062671e+01,5.244702752441512e-03,3.840454116582597e-01
2.049537306439403e+01,5.199479958888527e-03,3.853748166995987e-01
2.056631949793761e+01,5.154578054090074e-03,3.867088235867359e-01
2.063751151844449e+01,5.109995148540450e-03,3.880474482493422e-01
2.070894997603431e+01,5.065729363061598e-03,3.893907066722302e-01
2.078063572376947e+01,5.021778828740745e-03,3.907386148955455e-01
2.085256961766531e+01,4.978141686868404e-03,3.920911890149577e-01
2.092475251670036e+01,4.934816088876747e-03,3.934484451818533e-01
2.099718528282653e+01,4.891800196278333e-03,3.948103996035278e-01
2.106986878097950e+01,4.849092180605213e-03,3.961770685433799e-01
2.114280387908897e+01,4.806690223348371e-03,3.975484683211050e-01
2.121599144808906e+01,4.764592515897541e-03,3.989246153128909e-01
2.128943236192868e+01,4.722797259481370e-03,4.003055259516129e-01
2.136312749758201e+01,4.681302665107951e-03,4.016912167270296e-01
2.143707773505895e+01,4.640106953505681e-03,4.030817041859808e-01
2.151128395741560e+01,4.599208355064498e-03,4.044770049325841e-01
2.158574705076487e+01,4.558605109777443e-03,4.058771356284343e-01
2.166046790428698e+01,4.518295467182597e-03,4.072821129928009e-01
2.173544741024016e+01,4.478277686305330e-03,4.086919538028290e-01
2.181068646397125e+01,4.438550035600935e-03,4.101066748937391e-01
2.188618596392640e+01,4.399110792897560e-03,4.115262931590283e-01
2.196194681166183e+01,4.359958245339518e-03,4.129508255506716e-01
2.203796991185453e+01,4.321090689330919e-03,4.143802890793251e-01
2.211425617231314e+01,4.282506430479638e-03,4.158147008145285e-01
2.219080650398876e+01,4.244203783541633e-03,4.172540778849090e-01
2.226762182098579e+01,4.206181072365581e-03,4.186984374783862e-01
2.234470304057289e+01,4.168436629837863e-03,4.201477968423769e-01
2.242205108319395e+01,4.130968797827863e-03,4.216021732840014e-01
2.249966687247900e+01,4.093775927133622e-03,4.230615841702900e-01
2.257755133525535e+01,4.056856377427788e-03,4.245260469283905e-01
2.265570540155854e+01,4.020208517203934e-03,4.259955790457758e-01
2.273413000464357e+01,3.983830723723149e-03,4.274701980704540e-01
2.281282608099593e+01,3.947721382961017e-03,4.289499216111762e-01
2.289179457034284e+01,3.911878889554860e-03,4.304347673376481e-01
2.297103641566449e+01,3.876301646751338e-03,4.319247529807404e-01
2.305055256320525e+01,3.840988066354363e-03,4.334198963327008e-01
2.313034396248499e+01,3.805936568673308e-03,4.349202152473662e-01
2.321041156631044e+01,3.771145582471578e-03,4.364257276403762e-01
2.329075633078653e+01,3.736613544915447e-03,4.379364514893868e-01
2.337137921532785e+01,3.702338901523250e-03,4.394524048342849e-01
2.345228118267007e+01,3.668320106114858e-03,4.409736057774045e-01
2.353346319888144e+01,3.634555620761489e-03,4.425000724837419e-01
2.361492623337435e+01,3.601043915735810e-03,4.440318231811731e-01
2.369667125891689e+01,3.567783469462352e-03,4.455688761606715e-01
2.377869925164446e+01,3.534772768468244e-03,4.471112497765263e-01
2.386101119107143e+01,3.502010307334242e-03,4.486589624465614e-01
2.394360806010286e+01,3.469494588646059e-03,4.502120326523557e-01
2.402649084504620e+01,3.437224122946017e-03,4.517704789394634e-01
2.410966053562309e+01,3.405197428684976e-03,4.533343199176358e-01
2.419311812498118e+01,3.373413032174588e-03,4.549035742610436e-01
2.427686460970596e+01,3.341869467539829e-03,4.564782607084992e-01
2.436090098983271e+01,3.310565276671849e-03,4.580583980636815e-01
2.444522826885841e+01,3.279499009181106e-03,4.596440051953596e-01
2.452984745375372e+01,3.248669222350796e-03,4.612351010376183e-01
2.461475955497502e+01,3.218074481090590e-03,4.628317045900846e-01
2.469996558647645e+01,3.187713357890643e-03,4.644338349181541e-01
2.478546656572205e+01,3.157584432775919e-03,4.660415111532188e-01
2.487126351369792e+01,3.127686293260790e-03,4.676547524928958e-01
2.495735745492434e+01,3.098017534303928e-03,4.692735782012562e-01
2.504374941746809e+01,3.068576758263492e-03,4.708980076090553e-01
2.513044043295466e+01,3.039362574852591e-03,4.725280601139634e-01
2.521743153658063e+01,3.010373601095049e-03,4.741637551807975e-01
2.530472376712597e+01,2.981608461281433e-03,4.758051123417537e-01
2.539231816696649e+01,2.953065786925392e-03,4.774521511966401e-01
2.548021578208626e+01,2.924744216720249e-03,4.791048914131117e-01
2.556841766209012e+01,2.896642396495897e-03,4.807633527269045e-01
2.565692486021619e+01,2.868758979175967e-03,4.824275549420710e-01
2.574573843334848e+01,2.841092624735271e-03,4.840975179312177e-01
2.583485944202947e+01,2.813642000157534e-03,4.857732616357412e-01
2.592428895047281e+01,2.786405779393390e-03,4.874548060660674e-01
2.601402802657603e+01,2.759382643318661e-03,4.891421713018897e-01
2.610407774193323e+01,2.732571279692914e-03,4.908353774924090e-01
2.619443917184797e+01,2.705970383118281e-03,4.925344448565743e-01
2.628511339534603e+01,2.679578654998560e-03,4.942393936833244e-01
2.637610149518834e+01,2.653394803498587e-03,4.959502443318296e-01
2.646740455788389e+01,2.627417543503875e-03,4.976670172317355e-01
2.655902367370273e+01,2.601645596580516e-03,4.993897328834063e-01
2.665095993668895e+01,2.576077690935374e-03,5.011184118581702e-01
2.674321444467376e+01,2.550712561376517e-03,5.028530747985643e-01
2.683578829928863e+01,2.525548949273924e-03,5.045937424185825e-01
2.692868260597841e+01,2.500585602520478e-03,5.063404355039208e-01
2.702189847401451e+01,2.475821275493191e-03,5.080931749122275e-01
2.711543701650822e+01,2.451254729014714e-03,5.098519815733505e-01
2.720929935042391e+01,2.426884730315096e-03,5.116168764895889e-01
2.730348659659246e+01,2.402710052993814e-03,5.133878807359425e-01
2.739799987972457e+01,2.378729476982056e-03,5.151650154603643e-01
2.749284032842423e+01,2.354941788505265e-03,5.169483018840125e-01
2.758800907520217e+01,2.331345780045943e-03,5.187377613015040e-01
2.768350725648944e+01,2.307940250306709e-03,5.205334150811691e-01
2.777933601265089e+01,2.284724004173616e-03,5.223352846653060e-01
2.787549648799888e+01,2.261695852679716e-03,5.241433915704374e-01
2.797198983080687e+01,2.238854612968888e-03,5.259577573875673e-01
2.806881719332318e+01,2.216199108259916e-03,5.277784037824385e-01
2.816597973178473e+01,2.193728167810814e-03,5.296053524957917e-01
2.826347860643086e+01,2.171440626883408e-03,5.314386253436251e-01
2.836131498151716e+01,2.149335326708167e-03,5.332782442174545e-01
2.845949002532938e+01,2.127411114449282e-03,5.351242310845753e-01
2.855800491019743e+01,2.105666843169991e-03,5.369766079883244e-01
2.865686081250928e+01,2.084101371798159e-03,5.388353970483433e-01
2.875605891272509e+01,2.062713565092094e-03,5.407006204608428e-01
2.885560039539131e+01,2.041502293606614e-03,5.425723004988677e-01
2.895548644915475e+01,2.020466433659366e-03,5.444504595125627e-01
2.905571826677685e+01,1.999604867297367e-03,5.463351199294393e-01
2.915629704514786e+01,1.978916482263813e-03,5.482263042546437e-01
2.925722398530121e+01,1.958400171965115e-03,5.501240350712258e-01
2.935850029242776e+01,1.938054835438174e-03,5.520283350404082e-01
2.946012717589028e+01,1.917879377317907e-03,5.539392269018576e-01
2.956210584923782e+01,1.897872707805003e-03,5.558567334739556e-01
2.966443753022024e+01,1.878033742633919e-03,5.577808776540718e-01
2.976712344080275e+01,1.858361403041117e-03,5.597116824188366e-01
2.987016480718049e+01,1.838854615733529e-03,5.616491708244165e-01
2.997356285979316e+01,1.819512312857273e-03,5.635933660067880e-01
3.007731883333975e+01,1.800333431966579e-03,5.655442911820155e-01
3.018143396679325e+01,1.781316915992977e-03,5.675019696465272e-01
3.028590950341547e+01,1.762461713214693e-03,5.694664247773941e-01
3.039074669077186e+01,1.743766777226296e-03,5.714376800326088e-01
3.049594678074643e+01,1.725231066908560e-03,5.734157589513654e-01
3.060151102955670e+01,1.706853546398569e-03,5.754006851543416e-01
3.070744069776866e+01,1.688633185060046e-03,5.773924823439792e-01
3.081373705031189e+01,1.670568957453905e-03,5.793911743047686e-01
3.092040135649460e+01,1.652659843309043e-03,5.813967849035316e-01
3.102743489001883e+01,1.634904827493347e-03,5.834093380897076e-01
3.113483892899565e+01,1.617302899984932e-03,5.854288578956386e-01
3.124261475596040e+01,1.599853055843603e-03,5.874553684368564e-01
3.135076365788804e+01,1.582554295182541e-03,5.894888939123714e-01
3.145928692620849e+01,1.565405623140215e-03,5.915294586049600e-01
3.156818585682206e+01,1.548406049852511e-03,5.935770868814561e-01
3.167746175011493e+01,1.531554590425085e-03,5.956318031930407e-01
3.178711591097469e+01,1.514850264905935e-03,5.976936320755357e-01
3.189714964880589e+01,1.498292098258198e-03,5.997625981496951e-01
3.200756427754569e+01,1.481879120333166e-03,6.018387261214995e-01
3.211836111567955e+01,1.465610365843504e-03,6.039220407824515e-01
3.222954148625701e+01,1.449484874336706e-03,6.060125670098717e-01
3.234110671690740e+01,1.433501690168759e-03,6.081103297671956e-01
3.245305813985578e+01,1.417659862478022e-03,6.102153541042712e-01
3.256539709193884e+01,1.401958445159311e-03,6.123276651576594e-01
3.267812491462080e+01,1.386396496838219e-03,6.144472881509327e-01
3.279124295400949e+01,1.370973080845630e-03,6.165742483949775e-01
3.290475256087241e+01,1.355687265192445e-03,6.187085712882961e-01
3.301865509065283e+01,1.340538122544541e-03,6.208502823173092e-01
3.313295190348602e+01,1.325524730197907e-03,6.229994070566613e-01
3.324764436421547e+01,1.310646170054021e-03,6.251559711695255e-01
3.336273384240918e+01,1.295901528595409e-03,6.273200004079104e-01
3.347822171237603e+01,1.281289896861437e-03,6.294915206129668e-01
3.359410935318217e+01,1.266810370424288e-03,6.316705577152971e-01
3.371039814866753e+01,1.252462049365151e-03,6.338571377352649e-01
3.382708948746229e+01,1.238244038250633e-03,6.360512867833046e-01
3.394418476300350e+01,1.224155446109340e-03,6.382530310602350e-01
3.406168537355170e+01,1.210195386408697e-03,6.404623968575707e-01
3.417959272220764e+01,1.196362977031946e-03,6.426794105578364e-01
3.429790821692902e+01,1.182657340255360e-03,6.449040986348825e-01
3.441663327054727e+01,1.169077602725645e-03,6.471364876542007e-01
3.453576930078449e+01,1.155622895437556e-03,6.493766042732414e-01
3.465531773027033e+01,1.142292353711700e-03,6.516244752417317e-01
3.477527998655898e+01,1.129085117172543e-03,6.538801274019953e-01
3.489565750214624e+01,1.116000329726612e-03,6.561435876892729e-01
3.501645171448662e+01,1.103037139540896e-03,6.584148831320438e-01
3.513766406601048e+01,1.090194699021437e-03,6.606940408523483e-01
3.525929600414128e+01,1.077472164792123e-03,6.629810880661121e-01
3.538134898131285e+01,1.064868697673662e-03,6.652760520834712e-01
3.550382445498676e+01,1.052383462662770e-03,6.675789603090978e-01
3.562672388766967e+01,1.040015628911524e-03,6.698898402425274e-01
3.575004874693087e+01,1.027764369706925e-03,6.722087194784879e-01
3.587380050541973e+01,1.015628862450649e-03,6.745356257072284e-01
3.599798064088333e+01,1.003608288638975e-03,6.768705867148500e-01
3.612259063618410e+01,9.917018338429144e-04,6.792136303836377e-01
3.624763197931751e+01,9.799086876885218e-04,6.815647846923936e-01
3.637310616342985e+01,9.682280438373898e-04,6.839240777167704e-01
3.649901468683607e+01,9.566590999673326e-04,6.862915376296073e-01
3.662535905303766e+01,9.452010577532531e-04,6.886671927012659e-01
3.675214077074059e+01,9.338531228481925e-04,6.910510712999681e-01
3.687936135387335e+01,9.226145048645626e-04,6.934432018921347e-01
3.700702232160503e+01,9.114844173555587e-04,6.958436130427255e-01
3.713512519836344e+01,9.004620777967542e-04,6.982523334155802e-01
3.726367151385332e+01,8.895467075678758e-04,7.006693917737606e-01
3.739266280307461e+01,8.787375319347520e-04,7.030948169798946e-01
3.752210060634076e+01,8.680337800314471e-04,7.055286379965197e-01
3.765198646929723e+01,8.574346848425584e-04,7.079708838864310e-01
3.778232194293975e+01,8.469394831857106e-04,7.104215838130257e-01
3.791310858363300e+01,8.365474156942009e-04,7.128807670406528e-01
3.804434795312914e+01,8.262577267998341e-04,7.153484629349623e-01
3.817604161858648e+01,8.160696647159214e-04,7.178247009632561e-01
3.830819115258816e+01,8.059824814204553e-04,7.203095106948393e-01
3.844079813316093e+01,7.959954326394552e-04,7.228029218013734e-01
3.857386414379406e+01,7.861077778304760e-04,7.253049640572314e-01
3.870739077345817e+01,7.763187801662931e-04,7.278156673398526e-01
3.884137961662421e+01,7.666277065187526e-04,7.303350616300991e-01
3.897583227328256e+01,7.570338274427824e-04,7.328631770126145e-01
3.911075034896211e+01,7.475364171605750e-04,7.354000436761833e-01
3.924613545474936e+01,7.381347535459341e-04,7.379456919140902e-01
3.938198920730779e+01,7.288281181087777e-04,7.405001521244833e-01
3.951831322889705e+01,7.196157959798121e-04,7.430634548107360e-01
3.965510914739239e+01,7.104970758953596e-04,7.456356305818119e-01
3.979237859630409e+01,7.014712501823514e-04,7.482167101526299e-01
3.993012321479695e+01,6.925376147434756e-04,7.508067243444312e-01
4.006834464770989e+01,6.836954690424836e-04,7.534057040851473e-01
4.020704454557555e+01,6.749441160896548e-04,7.560136804097691e-01
4.034622456464005e+01,6.662828624274151e-04,7.586306844607181e-01
4.048588636688275e+01,6.577110181161085e-04,7.612567474882177e-01
4.062603162003607e+01,6.492278967199258e-04,7.638919008506664e-01
4.076666199760542e+01,6.408328152929815e-04,7.665361760150124e-01
4.090777917888920e+01,6.325250943655430e-04,7.691896045571296e-01
4.104938484899884e+01,6.243040579304097e-04,7.718522181621940e-01
4.119148069887893e+01,6.161690334294391e-04,7.745240486250630e-01
4.133406842532738e+01,6.081193517402235e-04,7.772051278506540e-01
4.147714973101574e+01,6.001543471629089e-04,7.798954878543264e-01
4.162072632450946e+01,5.922733574071620e-04,7.825951607622630e-01
4.176479992028838e+01,5.844757235792796e-04,7.853041788118542e-01
4.190937223876710e+01,5.767607901694392e-04,7.880225743520830e-01
4.205444500631561e+01,5.691279050390958e-04,7.907503798439107e-01
4.220001995527988e+01,5.615764194085101e-04,7.934876278606654e-01
4.234609882400252e+01,5.541056878444275e-04,7.962343510884300e-01
4.249268335684357e+01,5.467150682478823e-04,7.989905823264334e-01
4.263977530420129e+01,5.394039218421488e-04,8.017563544874411e-01
4.278737642253314e+01,5.321716131608190e-04,8.045317005981498e-01
4.293548847437664e+01,5.250175100360216e-04,8.073166537995801e-01
4.308411322837053e+01,5.179409835867672e-04,8.101112473474733e-01
4.323325245927583e+01,5.109414082074300e-04,8.129155146126882e-01
4.338290794799702e+01,5.040181615563562e-04,8.157294890815995e-01
4.353308148160335e+01,4.971706245446021e-04,8.185532043564978e-01
4.368377485335014e+01,4.903981813247996e-04,8.213866941559910e-01
4.383498986270024e+01,4.837002192801498e-04,8.242299923154063e-01
4.398672831534546e+01,4.770761290135362e-04,8.270831327871950e-01
4.413899202322818e+01,4.705253043367671e-04,8.299461496413379e-01
4.429178280456297e+01,4.640471422599376e-04,8.328190770657513e-01
4.444510248385826e+01,4.576410429809115e-04,8.357019493666958e-01
4.459895289193826e+01,4.513064098749224e-04,8.385948009691870e-01
4.475333586596464e+01,4.450426494842974e-04,8.414976664174043e-01
4.490825324945859e+01,4.388491715082906e-04,8.444105803751054e-01
4.506370689232281e+01,4.327253887930377e-04,8.473335776260390e-01
4.521969865086356e+01,4.266707173216205e-04,8.502666930743608e-01
4.537623038781290e+01,4.206845762042457e-04,8.532099617450501e-01
4.553330397235087e+01,4.147663876685349e-04,8.561634187843284e-01
4.569092128012783e+01,4.089155770499236e-04,8.591270994600784e-01
4.584908419328686e+01,4.031315727821690e-04,8.621010391622653e-01
4.600779460048624e+01,3.974138063879637e-04,8.650852734033603e-01
4.616705439692200e+01,3.917617124696558e-04,8.680798378187634e-01
4.632686548435053e+01,3.861747287000730e-04,8.710847681672295e-01
4.648722977111132e+01,3.806522958134467e-04,8.741001003312957e-01
4.664814917214975e+01,3.751938575964415e-04,8.771258703177093e-01
4.680962560903992e+01,3.697988608792795e-04,8.801621142578580e-01
4.697166101000763e+01,3.644667555269663e-04,8.832088684082013e-01
4.713425730995338e+01,3.591969944306123e-04,8.862661691507032e-01
4.729741645047550e+01,3.539890334988471e-04,8.893340529932672e-01
4.746114037989332e+01,3.488423316493306e-04,8.924125565701719e-01
4.762543105327045e+01,3.437563508003555e-04,8.955017166425083e-01
4.779029043243810e+01,3.387305558625374e-04,8.986015700986191e-01
4.795572048601853e+01,3.337644147305976e-04,9.017121539545392e-01
4.812172318944854e+01,3.288573982752323e-04,9.048335053544371e-01
4.828830052500307e+01,3.240089803350662e-04,9.079656615710594e-01
4.845545448181888e+01,3.192186377086918e-04,9.111086600061753e-01
4.862318705591829e+01,3.144858501467919e-04,9.142625381910232e-01
4.879150025023301e+01,3.098101003443430e-04,9.174273337867591e-01
4.896039607462806e+01,3.051908739328975e-04,9.206030845849061e-01
4.912987654592578e+01,3.006276594729457e-04,9.237898285078058e-01
4.929994368792991e+01,2.961199484463523e-04,9.269876036090714e-01
4.947059953144976e+01,2.916672352488714e-04,9.301964480740413e-01
4.964184611432444e+01,2.872690171827301e-04,9.334164002202363e-01
4.981368548144722e+01,2.829247944492879e-04,9.366474984978160e-01
4.998611968478993e+01,2.786340701417654e-04,9.398897814900384e-01
5.015915078342748e+01,2.743963502380397e-04,9.431432879137209e-01
5.033278084356243e+01,2.702111435935097e-04,9.464080566197024e-01
5.050701193854968e+01,2.660779619340246e-04,9.496841265933068e-01
5.068184614892121e+01,2.619963198488773e-04,9.529715369548093e-01
5.085728556241094e+01,2.579657347838595e-04,9.562703269599030e-01
5.103333227397966e+01,2.539857270343778e-04,9.595805360001680e-01
5.120998838584003e+01,2.500558197386281e-04,9.629022036035416e-01
5.138725600748169e+01,2.461755388708281e-04,9.662353694347902e-01
5.156513725569646e+01,2.423444132345051e-04,9.695800732959828e-01
5.174363425460362e+01,2.385619744558369e-04,9.729363551269673e-01
5.192274913567526e+01,2.348277569770464e-04,9.763042550058464e-01
5.210248403776172e+01,2.311412980498472e-04,9.796838131494560e-01
5.228284110711716e+01,2.275021377289363e-04,9.830750699138464e-01
5.246382249742517e+01,2.239098188655366e-04,9.864780657947632e-01
5.264543036982454e+01,2.203638871009819e-04,9.898928414281327e-01
5.282766689293496e+01,2.168638908603514e-04,9.933194375905444e-01
5.301053424288300e+01,2.134093813461413e-04,9.967578951997400e-01
5.319403460332807e+01,2.099999125319797e-04,1.000208255315101e+00
5.337817016548851e+01,2.066350411563806e-04,1.003670559138140e+00
5.356294312816772e+01,2.033143267165355e-04,1.007144848012991e+00
5.374835569778048e+01,2.000373314621392e-04,1.010631163426905e+00
5.393441008837921e+01,1.968036203892529e-04,1.014129547010744e+00
5.412110852168049e+01,1.936127612341965e-04,1.017640040539480e+00
5.430845322709154e+01,1.904643244674743e-04,1.021162685932691e+00
5.449644644173686e+01,1.873578832877278e-04,1.024697525255063e+00
5.468509041048496e+01,1.842930136157188e-04,1.028244600716894e+00
5.487438738597512e+01,1.812692940883348e-04,1.031803954674595e+00
5.506433962864434e+01,1.782863060526225e-04,1.035375629631198e+00
5.525494940675430e+01,1.753436335598404e-04,1.038959668236862e+00
5.544621899641845e+01,1.724408633595354e-04,1.042556113289384e+00
5.563815068162921e+01,1.695775848936363e-04,1.046165007734708e+00
5.583074675428522e+01,1.667533902905656e-04,1.049786394667441e+00
5.602400951421872e+01,1.639678743593692e-04,1.053420317331362e+00
5.621794126922301e+01,1.612206345838574e-04,1.057066819119946e+00
5.641254433508001e+01,1.585112711167607e-04,1.060725943576876e+00
5.660782103558790e+01,1.558393867738966e-04,1.064397734396564e+00
5.680377370258890e+01,1.532045870283448e-04,1.068082235424677e+00
5.700040467599707e+01,1.506064800046311e-04,1.071779490658654e+00
5.719771630382630e+01,1.480446764729180e-04,1.075489544248236e+00
5.739571094221832e+01,1.455187898431989e-04,1.079212440495994e+00
5.759439095547083e+01,1.430284361594954e-04,1.082948223857853e+00
5.779375871606574e+01,1.405732340940577e-04,1.086696938943628e+00
5.799381660469751e+01,1.381528049415624e-04,1.090458630517553e+00
5.819456701030158e+01,1.357667726133106e-04,1.094233343498818e+00
5.839601233008289e+01,1.334147636314215e-04,1.098021122962105e+00
5.859815496954447e+01,1.310964071230220e-04,1.101822014138124e+00
5.880099734251625e+01,1.288113348144291e-04,1.105636062414157e+00
5.900454187118378e+01,1.265591810253250e-04,1.109463313334597e+00
5.920879098611724e+01,1.243395826629222e-04,1.113303812601491e+00
5.941374712630041e+01,1.221521792161177e-04,1.117157606075091e+00
5.961941273915985e+01,1.199966127496351e-04,1.121024739774394e+00
5.982579028059404e+01,1.178725278981520e-04,1.124905259877699e+00
6.003288221500280e+01,1.157795718604116e-04,1.128799212723153e+00
6.024069101531665e+01,1.137173943933186e-04,1.132706644809308e+00
6.044921916302636e+01,1.116856478060154e-04,1.136627602795671e+00
6.065846914821262e+01,1.096839869539375e-04,1.140562133503270e+00
6.086844346957569e+01,1.077120692328507e-04,1.144510283915203e+00
6.107914463446534e+01,1.057695545728609e-04,1.148472101177208e+00
6.129057515891068e+01,1.038561054324036e-04,1.152447632598218e+00
6.150273756765034e+01,1.019713867922047e-04,1.156436925650933e+00
6.171563439416248e+01,1.001150661492163e-04,1.160440027972382e+00
6.192926818069511e+01,9.828681351052297e-05,1.164456987364494e+00
6.214364147829645e+01,9.648630138721755e-05,1.168487851794668e+00
6.235875684684544e+01,9.471320478824651e-05,1.172532669396347e+00
6.257461685508218e+01,9.296720121422365e-05,1.176591488469590e+00
6.279122408063871e+01,9.124797065120720e-05,1.180664357481654e+00
6.300858111006973e+01,8.955519556444442e-05,1.184751325067566e+00
6.322669053888355e+01,8.788856089207780e-05,1.188852440030709e+00
6.344555497157302e+01,8.624775403881441e-05,1.192967751343402e+00
6.366517702164666e+01,8.463246486955585e-05,1.197097308147486e+00
6.388555931165990e+01,8.304238570298800e-05,1.201241159754913e+00
6.410670447324632e+01,8.147721130512913e-05,1.205399355648328e+00
6.432861514714914e+01,7.993663888283538e-05,1.209571945481666e+00
6.455129398325272e+01,7.842036807726204e-05,1.213758979080747e+00
6.477474364061423e+01,7.692810095728015e-05,1.217960506443861e+00
6.499896678749538e+01,7.545954201284677e-05,1.222176577742375e+00
6.522396610139427e+01,7.401439814832753e-05,1.226407243321327e+00
6.544974426907743e+01,7.259237867577087e-05,1.230652553700030e+00
6.567630398661180e+01,7.119319530813338e-05,1.234912559572673e+00
6.590364795939701e+01,6.981656215245334e-05,1.239187311808926e+00
6.613177890219764e+01,6.846219570297348e-05,1.243476861454550e+00
6.636069953917568e+01,6.712981483421070e-05,1.247781259732005e+00
6.659041260392301e+01,6.581914079397236e-05,1.252100558041060e+00
6.682092083949408e+01,6.452989719631762e-05,1.256434807959413e+00
6.705222699843860e+01,6.326181001446356e-05,1.260784061243296e+00
6.728433384283454e+01,6.201460757363406e-05,1.265148369828106e+00
6.751724414432098e+01,6.078802054385219e-05,1.269527785829013e+00
6.775096068413126e+01,5.958178193267372e-05,1.273922361541593e+00
6.798548625312620e+01,5.839562707786123e-05,1.278332149442444e+00
6.822082365182742e+01,5.722929363999892e-05,1.282757202189818e+00
6.845697569045078e+01,5.608252159504608e-05,1.287197572624246e+00
6.869394518893992e+01,5.495505322682917e-05,1.291653313769173e+00
6.893173497699996e+01,5.384663311947155e-05,1.296124478831588e+00
6.917034789413127e+01,5.275700814975998e-05,1.300611121202660e+00
6.940978678966340e+01,5.168592747944762e-05,1.305113294458377e+00
6.965005452278909e+01,5.063314254749237e-05,1.309631052360183e+00
6.989115396259839e+01,4.959840706223051e-05,1.314164448855625e+00
7.013308798811296e+01,4.858147699348392e-05,1.318713538078989e+00
7.037585948832044e+01,4.758211056460162e-05,1.323278374351956e+00
7.061947136220894e+01,4.660006824443419e-05,1.327859012184245e+00
7.086392651880162e+01,4.563511273924106e-05,1.332455506274262e+00
7.110922787719151e+01,4.468700898452929e-05,1.337067911509758e+00
7.135537836657632e+01,4.375552413682456e-05,1.341696282968484e+00
7.160238092629339e+01,4.284042756537326e-05,1.346340675918846e+00
7.185023850585483e+01,4.194149084377501e-05,1.351001145820564e+00
7.209895406498276e+01,4.105848774154539e-05,1.355677748325340e+00
7.234853057364460e+01,4.019119421560964e-05,1.360370539277517e+00
7.259897101208854e+01,3.933938840172476e-05,1.365079574714748e+00
7.285027837087917e+01,3.850285060583197e-05,1.369804910868665e+00
7.310245565093318e+01,3.768136329533736e-05,1.374546604165551e+00
7.335550586355517e+01,3.687471109032228e-05,1.379304711227013e+00
7.360943203047354e+01,3.608268075468191e-05,1.384079288870657e+00
7.386423718387685e+01,3.530506118719171e-05,1.388870394110772e+00
7.411992436644965e+01,3.454164341250366e-05,1.393678084159001e+00
7.437649663140907e+01,3.379222057206918e-05,1.398502416425033e+00
7.463395704254118e+01,3.305658791499093e-05,1.403343448517287e+00
7.489230867423761e+01,3.233454278880260e-05,1.408201238243595e+00
7.515155461153226e+01,3.162588463017626e-05,1.413075843611896e+00
7.541169795013812e+01,3.093041495555840e-05,1.417967322830932e+00
7.567274179648425e+01,3.024793735173351e-05,1.422875734310934e+00
7.593468926775287e+01,2.957825746631598e-05,1.427801136664328e+00
7.619754349191659e+01,2.892118299817039e-05,1.432743588706433e+00
7.646130760777575e+01,2.827652368775966e-05,1.437703149456159e+00
7.672598476499591e+01,2.764409130742237e-05,1.442679878136716e+00
