# modelo=pao_beta2.25_mu0.033
# epsilon=1.0
# C_k=1.5
# beta=2.25
# nu=0.002
# eta=9.457416090032e-03
# Re_nominal=500
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
1.797327890573084e+01,8.946093103303972e-03,1.699807771136872e-01
1.803549490118695e+01,8.885006056473162e-03,1.705691796701712e-01
1.809792626247091e+01,8.824296262286608e-03,1.711596190309007e-01
1.816057373508939e+01,8.763961506905784e-03,1.717521022464425e-01
1.822343806712968e+01,8.703999589471195e-03,1.723466363917695e-01
1.828652000926868e+01,8.644408322026034e-03,1.729432285663453e-01
1.834982031478177e+01,8.585185529440252e-03,1.735418858942088e-01
1.841333973955189e+01,8.526329049335077e-03,1.741426155240593e-01
1.847707904207853e+01,8.467836732007966e-03,1.747454246293420e-01
1.854103898348675e+01,8.409706440358008e-03,1.753503204083336e-01
1.860522032753636e+01,8.351936049811753e-03,1.759573100842283e-01
1.866962384063095e+01,8.294523448249469e-03,1.765664009052237e-01
1.873425029182711e+01,8.237466535931832e-03,1.771776001446078e-01
1.879910045284355e+01,8.180763225427051e-03,1.777909151008459e-01
1.886417509807037e+01,8.124411441538398e-03,1.784063530976671e-01
1.892947500457828e+01,8.068409121232181e-03,1.790239214841526e-01
1.899500095212790e+01,8.012754213566117e-03,1.796436276348229e-01
1.906075372317902e+01,7.957444679618139e-03,1.802654789497260e-01
1.912673410290000e+01,7.902478492415613e-03,1.808894828545256e-01
1.919294287917715e+01,7.847853636864931e-03,1.815156468005905e-01
1.925938084262408e+01,7.793568109681594e-03,1.821439782650824e-01
1.932604878659118e+01,7.739619919320627e-03,1.827744847510461e-01
1.939294750717509e+01,7.686007085907419e-03,1.834071737874989e-01
1.946007780322821e+01,7.632727641168979e-03,1.840420529295204e-01
1.952744047636824e+01,7.579779628365593e-03,1.846791297583424e-01
1.959503633098773e+01,7.527161102222861e-03,1.853184118814402e-01
1.966286617426370e+01,7.474870128864134e-03,1.859599069326228e-01
1.973093081616731e+01,7.422904785743353e-03,1.866036225721242e-01
1.979923106947346e+01,7.371263161578277e-03,1.872495664866950e-01
1.986776774977058e+01,7.319943356284085e-03,1.878977463896943e-01
1.993654167547029e+01,7.268943480907390e-03,1.885481700211814e-01
2.000555366781723e+01,7.218261657560603e-03,1.892008451480085e-01
2.007480455089884e+01,7.167896019356715e-03,1.898557795639134e-01
2.014429515165521e+01,7.117844710344422e-03,1.905129810896128e-01
2.021402629988896e+01,7.068105885443662e-03,1.911724575728950e-01
2.028399882827513e+01,7.018677710381500e-03,1.918342168887145e-01
2.035421357237112e+01,6.969558361628397e-03,1.924982669392854e-01
2.042467137062671e+01,6.920746026334845e-03,1.931646156541761e-01
2.049537306439403e+01,6.872238902268383e-03,1.938332709904036e-01
2.056631949793761e+01,6.824035197750956e-03,1.945042409325290e-01
2.063751151844449e+01,6.776133131596662e-03,1.951775334927527e-01
2.070894997603431e+01,6.728530933049835e-03,1.958531567110097e-01
2.078063572376947e+01,6.681226841723522e-03,1.965311186550661e-01
2.085256961766531e+01,6.634219107538288e-03,1.972114274206153e-01
2.092475251670036e+01,6.587505990661376e-03,1.978940911313745e-01
2.099718528282653e+01,6.541085761446253e-03,1.985791179391817e-01
2.106986878097950e+01,6.494956700372458e-03,1.992665160240934e-01
2.114280387908897e+01,6.449117097985857e-03,1.999562935944819e-01
2.121599144808906e+01,6.403565254839179e-03,2.006484588871336e-01
2.128943236192868e+01,6.358299481432962e-03,2.013430201673471e-01
2.136312749758201e+01,6.313318098156799e-03,2.020399857290320e-01
2.143707773505895e+01,6.268619435230936e-03,2.027393638948081e-01
2.151128395741560e+01,6.224201832648219e-03,2.034411630161043e-01
2.158574705076487e+01,6.180063640116364e-03,2.041453914732592e-01
2.166046790428698e+01,6.136203217000574e-03,2.048520576756201e-01
2.173544741024016e+01,6.092618932266476e-03,2.055611700616444e-01
2.181068646397125e+01,6.049309164423407e-03,2.062727370989996e-01
2.188618596392640e+01,6.006272301468011e-03,2.069867672846648e-01
2.196194681166183e+01,5.963506740828169e-03,2.077032691450322e-01
2.203796991185453e+01,5.921010889307270e-03,2.084222512360088e-01
2.211425617231314e+01,5.878783163028777e-03,2.091437221431184e-01
2.219080650398876e+01,5.836821987381136e-03,2.098676904816047e-01
2.226762182098579e+01,5.795125796963002e-03,2.105941648965333e-01
2.234470304057289e+01,5.753693035528774e-03,2.113231540628956e-01
2.242205108319395e+01,5.712522155934446e-03,2.120546666857124e-01
2.249966687247900e+01,5.671611620083796e-03,2.127887115001374e-01
2.257755133525535e+01,5.630959898874839e-03,2.135252972715619e-01
2.265570540155854e+01,5.590565472146655e-03,2.142644327957191e-01
2.273413000464357e+01,5.550426828626449e-03,2.150061268987898e-01
2.281282608099593e+01,5.510542465876997e-03,2.157503884375070e-01
2.289179457034284e+01,5.470910890244342e-03,2.164972262992620e-01
2.297103641566449e+01,5.431530616805804e-03,2.172466494022108e-01
2.305055256320525e+01,5.392400169318315e-03,2.179986666953801e-01
2.313034396248499e+01,5.353518080167017e-03,2.187532871587745e-01
2.321041156631044e+01,5.314882890314189e-03,2.195105198034835e-01
2.329075633078653e+01,5.276493149248456e-03,2.202703736717896e-01
2.337137921532785e+01,5.238347414934292e-03,2.210328578372754e-01
2.345228118267007e+01,5.200444253761821e-03,2.217979814049330e-01
2.353346319888144e+01,5.162782240496901e-03,2.225657535112716e-01
2.361492623337435e+01,5.125359958231517e-03,2.233361833244276e-01
2.369667125891689e+01,5.088175998334423e-03,2.241092800442737e-01
2.377869925164446e+01,5.051228960402115e-03,2.248850529025284e-01
2.386101119107143e+01,5.014517452210059e-03,2.256635111628668e-01
2.394360806010286e+01,4.978040089664204e-03,2.264446641210309e-01
2.402649084504620e+01,4.941795496752791e-03,2.272285211049407e-01
2.410966053562309e+01,4.905782305498428e-03,2.280150914748055e-01
2.419311812498118e+01,4.869999155910447e-03,2.288043846232359e-01
2.427686460970596e+01,4.834444695937530e-03,2.295964099753557e-01
2.436090098983271e+01,4.799117581420626e-03,2.303911769889145e-01
2.444522826885841e+01,4.764016476046120e-03,2.311886951544007e-01
2.452984745375372e+01,4.729140051299290e-03,2.319889739951550e-01
2.461475955497502e+01,4.694486986418030e-03,2.327920230674837e-01
2.469996558647645e+01,4.660055968346827e-03,2.335978519607731e-01
2.478546656572205e+01,4.625845691691026e-03,2.344064702976039e-01
2.487126351369792e+01,4.591854858671341e-03,2.352178877338665e-01
2.495735745492434e+01,4.558082179078647e-03,2.360321139588755e-01
2.504374941746809e+01,4.524526370229016e-03,2.368491586954861e-01
2.513044043295466e+01,4.491186156919024e-03,2.376690317002101e-01
2.521743153658063e+01,4.458060271381320e-03,2.384917427633319e-01
2.530472376712597e+01,4.425147453240436e-03,2.393173017090262e-01
2.539231816696649e+01,4.392446449468875e-03,2.401457183954746e-01
2.548021578208626e+01,4.359956014343433e-03,2.409770027149837e-01
2.556841766209012e+01,4.327674909401783e-03,2.418111645941033e-01
2.565692486021619e+01,4.295601903399320e-03,2.426482139937444e-01
2.574573843334848e+01,4.263735772266230e-03,2.434881609092989e-01
2.583485944202947e+01,4.232075299064831e-03,2.443310153707584e-01
2.592428895047281e+01,4.200619273947156e-03,2.451767874428341e-01
2.601402802657603e+01,4.169366494112771e-03,2.460254872250772e-01
2.610407774193323e+01,4.138315763766846e-03,2.468771248519992e-01
2.619443917184797e+01,4.107465894078472e-03,2.477317104931931e-01
2.628511339534603e+01,4.076815703139208e-03,2.485892543534548e-01
2.637610149518834e+01,4.046364015921874e-03,2.494497666729049e-01
2.646740455788389e+01,4.016109664239588e-03,2.503132577271110e-01
2.655902367370273e+01,3.986051486705026e-03,2.511797378272106e-01
2.665095993668895e+01,3.956188328689934e-03,2.520492173200339e-01
2.674321444467376e+01,3.926519042284865e-03,2.529217065882273e-01
2.683578829928863e+01,3.897042486259133e-03,2.537972160503783e-01
2.692868260597841e+01,3.867757526021044e-03,2.546757561611385e-01
2.702189847401451e+01,3.838663033578311e-03,2.555573374113495e-01
2.711543701650822e+01,3.809757887498717e-03,2.564419703281675e-01
2.720929935042391e+01,3.781040972871010e-03,2.573296654751898e-01
2.730348659659246e+01,3.752511181266011e-03,2.582204334525799e-01
2.739799987972457e+01,3.724167410697962e-03,2.591142848971953e-01
2.749284032842423e+01,3.696008565586082e-03,2.600112304827133e-01
2.758800907520217e+01,3.668033556716360e-03,2.609112809197592e-01
2.768350725648944e+01,3.640241301203558e-03,2.618144469560341e-01
2.777933601265089e+01,3.612630722453441e-03,2.627207393764432e-01
2.787549648799888e+01,3.585200750125220e-03,2.636301690032243e-01
2.797198983080687e+01,3.557950320094217e-03,2.645427466960776e-01
2.806881719332318e+01,3.530878374414741e-03,2.654584833522947e-01
2.816597973178473e+01,3.503983861283182e-03,2.663773899068893e-01
2.826347860643086e+01,3.477265735001318e-03,2.672994773327276e-01
2.836131498151716e+01,3.450722955939836e-03,2.682247566406591e-01
2.845949002532938e+01,3.424354490502061e-03,2.691532388796484e-01
2.855800491019743e+01,3.398159311087890e-03,2.700849351369071e-01
2.865686081250928e+01,3.372136396057950e-03,2.710198565380258e-01
2.875605891272509e+01,3.346284729697948e-03,2.719580142471075e-01
2.885560039539131e+01,3.320603302183234e-03,2.728994194669006e-01
2.895548644915475e+01,3.295091109543566e-03,2.738440834389327e-01
2.905571826677685e+01,3.269747153628081e-03,2.747920174436450e-01
2.915629704514786e+01,3.244570442070476e-03,2.757432328005268e-01
2.925722398530121e+01,3.219559988254368e-03,2.766977408682507e-01
2.935850029242776e+01,3.194714811278886e-03,2.776555530448084e-01
2.946012717589028e+01,3.170033935924427e-03,2.786166807676466e-01
2.956210584923782e+01,3.145516392618645e-03,2.795811355138037e-01
2.966443753022024e+01,3.121161217402610e-03,2.805489288000469e-01
2.976712344080275e+01,3.096967451897177e-03,2.815200721830095e-01
2.987016480718049e+01,3.072934143269541e-03,2.824945772593291e-01
2.997356285979316e+01,3.049060344199995e-03,2.834724556657861e-01
3.007731883333975e+01,3.025345112848875e-03,2.844537190794425e-01
3.018143396679325e+01,3.001787512823691e-03,2.854383792177815e-01
3.028590950341547e+01,2.978386613146461e-03,2.864264478388472e-01
3.039074669077186e+01,2.955141488221222e-03,2.874179367413852e-01
3.049594678074643e+01,2.932051217801737e-03,2.884128577649835e-01
3.060151102955670e+01,2.909114886959383e-03,2.894112227902138e-01
3.070744069776866e+01,2.886331586051231e-03,2.904130437387734e-01
3.081373705031189e+01,2.863700410688304e-03,2.914183325736274e-01
3.092040135649460e+01,2.841220461704027e-03,2.924271012991518e-01
3.102743489001883e+01,2.818890845122852e-03,2.934393619612768e-01
3.113483892899565e+01,2.796710672129069e-03,2.944551266476306e-01
3.124261475596040e+01,2.774679059035794e-03,2.954744074876835e-01
3.135076365788804e+01,2.752795127254143e-03,2.964972166528932e-01
3.145928692620849e+01,2.731058003262579e-03,2.975235663568499e-01
3.156818585682206e+01,2.709466818576439e-03,2.985534688554219e-01
3.167746175011493e+01,2.688020709717638e-03,2.995869364469025e-01
3.178711591097469e+01,2.666718818184537e-03,3.006239814721565e-01
3.189714964880589e+01,2.645560290422017e-03,3.016646163147677e-01
3.200756427754569e+01,2.624544277791688e-03,3.027088534011863e-01
3.211836111567955e+01,2.603669936542295e-03,3.037567052008782e-01
3.222954148625701e+01,2.582936427780287e-03,3.048081842264730e-01
3.234110671690740e+01,2.562342917440564e-03,3.058633030339142e-01
3.245305813985578e+01,2.541888576257381e-03,3.069220742226082e-01
3.256539709193884e+01,2.521572579735434e-03,3.079845104355758e-01
3.267812491462080e+01,2.501394108121103e-03,3.090506243596025e-01
3.279124295400949e+01,2.481352346373875e-03,3.101204287253899e-01
3.290475256087241e+01,2.461446484137913e-03,3.111939363077084e-01
3.301865509065283e+01,2.441675715713814e-03,3.122711599255490e-01
3.313295190348602e+01,2.422039240030510e-03,3.133521124422771e-01
3.324764436421547e+01,2.402536260617348e-03,3.144368067657851e-01
3.336273384240918e+01,2.383165985576318e-03,3.155252558486476e-01
3.347822171237603e+01,2.363927627554455e-03,3.166174726882756e-01
3.359410935318217e+01,2.344820403716398e-03,3.177134703270714e-01
3.371039814866753e+01,2.325843535717099e-03,3.188132618525851e-01
3.382708948746229e+01,2.306996249674704e-03,3.199168603976700e-01
3.394418476300350e+01,2.288277776143588e-03,3.210242791406401e-01
3.406168537355170e+01,2.269687350087538e-03,3.221355313054273e-01
3.417959272220764e+01,2.251224210853104e-03,3.232506301617389e-01
3.429790821692902e+01,2.232887602143101e-03,3.243695890252169e-01
3.441663327054727e+01,2.214676771990260e-03,3.254924212575960e-01
3.453576930078449e+01,2.196590972731041e-03,3.266191402668641e-01
3.465531773027033e+01,2.178629460979593e-03,3.277497595074215e-01
3.477527998655898e+01,2.160791497601867e-03,3.288842924802423e-01
3.489565750214624e+01,2.143076347689882e-03,3.300227527330353e-01
3.501645171448662e+01,2.125483280536134e-03,3.311651538604059e-01
3.513766406601048e+01,2.108011569608168e-03,3.323115095040182e-01
3.525929600414128e+01,2.090660492523282e-03,3.334618333527582e-01
3.538134898131285e+01,2.073429331023392e-03,3.346161391428968e-01
3.550382445498676e+01,2.056317370950032e-03,3.357744406582547e-01
3.562672388766967e+01,2.039323902219517e-03,3.369367517303659e-01
3.575004874693087e+01,2.022448218798230e-03,3.381030862386437e-01
3.587380050541973e+01,2.005689618678066e-03,3.392734581105460e-01
3.599798064088333e+01,1.989047403852025e-03,3.404478813217418e-01
3.612259063618410e+01,1.972520880289931e-03,3.416263698962780e-01
3.624763197931751e+01,1.956109357914310e-03,3.428089379067471e-01
3.637310616342985e+01,1.939812150576396e-03,3.439955994744548e-01
3.649901468683607e+01,1.923628576032288e-03,3.451863687695889e-01
3.662535905303766e+01,1.907557955919237e-03,3.463812600113886e-01
3.675214077074059e+01,1.891599615732082e-03,3.475802874683142e-01
3.687936135387335e+01,1.875752884799817e-03,3.487834654582172e-01
3.700702232160503e+01,1.860017096262300e-03,3.499908083485118e-01
3.713512519836344e+01,1.844391587047091e-03,3.512023305563461e-01
3.726367151385332e+01,1.828875697846439e-03,3.524180465487745e-01
3.739266280307461e+01,1.813468773094393e-03,3.536379708429298e-01
3.752210060634076e+01,1.798170160944052e-03,3.548621180061975e-01
3.765198646929723e+01,1.782979213244945e-03,3.560905026563896e-01
3.778232194293975e+01,1.767895285520554e-03,3.573231394619183e-01
3.791310858363300e+01,1.752917736945961e-03,3.585600431419719e-01
3.804434795312914e+01,1.738045930325626e-03,3.598012284666903e-01
3.817604161858648e+01,1.723279232071301e-03,3.610467102573418e-01
3.830819115258816e+01,1.708617012180069e-03,3.622965033864995e-01
3.844079813316093e+01,1.694058644212523e-03,3.635506227782190e-01
3.857386414379406e+01,1.679603505271056e-03,3.648090834082170e-01
3.870739077345817e+01,1.665250975978298e-03,3.660719003040501e-01
3.884137961662421e+01,1.651000440455670e-03,3.673390885452933e-01
3.897583227328256e+01,1.636851286302067e-03,3.686106632637216e-01
3.911075034896211e+01,1.622802904572667e-03,3.698866396434894e-01
3.924613545474936e+01,1.608854689757868e-03,3.711670329213125e-01
3.938198920730779e+01,1.595006039762348e-03,3.724518583866497e-01
3.951831322889705e+01,1.581256355884246e-03,3.737411313818858e-01
3.965510914739239e+01,1.567605042794474e-03,3.750348673025144e-01
3.979237859630409e+01,1.554051508516147e-03,3.763330815973217e-01
3.993012321479695e+01,1.540595164404136e-03,3.776357897685713e-01
4.006834464770989e+01,1.527235425124740e-03,3.789430073721893e-01
4.020704454557555e+01,1.513971708635490e-03,3.802547500179498e-01
4.034622456464005e+01,1.500803436165057e-03,3.815710333696614e-01
4.048588636688275e+01,1.487730032193293e-03,3.828918731453543e-01
4.062603162003607e+01,1.474750924431385e-03,3.842172851174681e-01
4.076666199760542e+01,1.461865543802131e-03,3.855472851130397e-01
4.090777917888920e+01,1.449073324420330e-03,3.868818890138929e-01
4.104938484899884e+01,1.436373703573294e-03,3.882211127568275e-01
4.119148069887893e+01,1.423766121701470e-03,3.895649723338102e-01
4.133406842532738e+01,1.411250022379189e-03,3.909134837921648e-01
4.147714973101574e+01,1.398824852295517e-03,3.922666632347646e-01
4.162072632450946e+01,1.386490061235234e-03,3.936245268202241e-01
4.176479992028838e+01,1.374245102059919e-03,3.949870907630924e-01
4.190937223876710e+01,1.362089430689151e-03,3.963543713340462e-01
4.205444500631561e+01,1.350022506081825e-03,3.977263848600850e-01
4.220001995527988e+01,1.338043790217577e-03,3.991031477247252e-01
4.234609882400252e+01,1.326152748078328e-03,4.004846763681963e-01
4.249268335684357e+01,1.314348847629929e-03,4.018709872876371e-01
4.263977530420129e+01,1.302631559803931e-03,4.032620970372921e-01
4.278737642253314e+01,1.291000358479447e-03,4.046580222287103e-01
4.293548847437664e+01,1.279454720465145e-03,4.060587795309427e-01
4.308411322837053e+01,1.267994125481334e-03,4.074643856707416e-01
4.323325245927583e+01,1.256618056142165e-03,4.088748574327603e-01
4.338290794799702e+01,1.245325997937942e-03,4.102902116597537e-01
4.353308148160335e+01,1.234117439217536e-03,4.117104652527790e-01
4.368377485335014e+01,1.222991871170913e-03,4.131356351713983e-01
4.383498986270024e+01,1.211948787811760e-03,4.145657384338802e-01
4.398672831534546e+01,1.200987685960224e-03,4.160007921174037e-01
4.413899202322818e+01,1.190108065225755e-03,4.174408133582617e-01
4.429178280456297e+01,1.179309427990051e-03,4.188858193520658e-01
4.444510248385826e+01,1.168591279390116e-03,4.203358273539516e-01
4.459895289193826e+01,1.157953127301404e-03,4.217908546787853e-01
4.475333586596464e+01,1.147394482321097e-03,4.232509187013693e-01
4.490825324945859e+01,1.136914857751450e-03,4.247160368566507e-01
4.506370689232281e+01,1.126513769583270e-03,4.261862266399287e-01
4.521969865086356e+01,1.116190736479476e-03,4.276615056070645e-01
4.537623038781290e+01,1.105945279758770e-03,4.291418913746897e-01
4.553330397235087e+01,1.095776923379410e-03,4.306274016204181e-01
4.569092128012783e+01,1.085685193923078e-03,4.321180540830554e-01
4.584908419328686e+01,1.075669620578853e-03,4.336138665628119e-01
4.600779460048624e+01,1.065729735127282e-03,4.351148569215148e-01
4.616705439692200e+01,1.055865071924550e-03,4.366210430828215e-01
4.632686548435053e+01,1.046075167886747e-03,4.381324430324335e-01
4.648722977111132e+01,1.036359562474241e-03,4.396490748183116e-01
4.664814917214975e+01,1.026717797676135e-03,4.411709565508907e-01
4.680962560903992e+01,1.017149417994837e-03,4.426981064032968e-01
4.697166101000763e+01,1.007653970430715e-03,4.442305426115635e-01
4.713425730995338e+01,9.982310044668564e-04,4.457682834748500e-01
4.729741645047550e+01,9.888800720539140e-04,4.473113473556597e-01
4.746114037989332e+01,9.796007275950597e-04,4.488597526800591e-01
4.762543105327045e+01,9.703925279310240e-04,4.504135179378981e-01
4.779029043243810e+01,9.612550323252351e-04,4.519726616830309e-01
4.795572048601853e+01,9.521878024490469e-04,4.535372025335372e-01
4.812172318944854e+01,9.431904023670688e-04,4.551071591719449e-01
4.828830052500307e+01,9.342623985225824e-04,4.566825503454530e-01
4.845545448181888e+01,9.254033597230512e-04,4.582633948661554e-01
4.862318705591829e+01,9.166128571257294e-04,4.598497116112656e-01
4.879150025023301e+01,9.078904642233544e-04,4.614415195233422e-01
4.896039607462806e+01,8.992357568299361e-04,4.630388376105151e-01
4.912987654592578e+01,8.906483130666376e-04,4.646416849467123e-01
4.929994368792991e+01,8.821277133477420e-04,4.662500806718879e-01
4.947059953144976e+01,8.736735403667176e-04,4.678640439922505e-01
4.964184611432444e+01,8.652853790823642e-04,4.694835941804924e-01
4.981368548144722e+01,8.569628167050567e-04,4.711087505760203e-01
4.998611968478993e+01,8.487054426830734e-04,4.727395325851854e-01
5.015915078342748e+01,8.405128486890140e-04,4.743759596815161e-01
5.033278084356243e+01,8.323846286063071e-04,4.760180514059495e-01
5.050701193854968e+01,8.243203785158059e-04,4.776658273670658e-01
5.068184614892121e+01,8.163196966824685e-04,4.793193072413215e-01
5.085728556241094e+01,8.083821835421303e-04,4.809785107732851e-01
5.103333227397966e+01,8.005074416883601e-04,4.826434577758723e-01
5.120998838584003e+01,7.926950758594023e-04,4.843141681305829e-01
5.138725600748169e+01,7.849446929252072e-04,4.859906617877384e-01
5.156513725569646e+01,7.772559018745463e-04,4.876729587667198e-01
5.174363425460362e+01,7.696283138022132e-04,4.893610791562067e-01
5.192274913567526e+01,7.620615418963065e-04,4.910550431144178e-01
5.210248403776172e+01,7.545552014256049e-04,4.927548708693505e-01
5.228284110711716e+01,7.471089097270168e-04,4.944605827190237e-01
5.246382249742517e+01,7.397222861931224e-04,4.961721990317189e-01
5.264543036982454e+01,7.323949522597907e-04,4.978897402462251e-01
5.282766689293496e+01,7.251265313938905e-04,4.996132268720810e-01
5.301053424288300e+01,7.179166490810747e-04,5.013426794898211e-01
5.319403460332807e+01,7.107649328136517e-04,5.030781187512210e-01
5.337817016548851e+01,7.036710120785372e-04,5.048195653795441e-01
5.356294312816772e+01,6.966345183452884e-04,5.065670401697894e-01
5.374835569778048e+01,6.896550850542200e-04,5.083205639889392e-01
5.393441008837921e+01,6.827323476046015e-04,5.100801577762087e-01
5.412110852168049e+01,6.758659433429331e-04,5.118458425432959e-01
5.430845322709154e+01,6.690555115513035e-04,5.136176393746327e-01
5.449644644173686e+01,6.623006934358293e-04,5.153955694276362e-01
5.468509041048496e+01,6.556011321151706e-04,5.171796539329618e-01
5.487438738597512e+01,6.489564726091285e-04,5.189699141947568e-01
5.506433962864434e+01,6.423663618273205e-04,5.207663715909143e-01
5.525494940675430e+01,6.358304485579354e-04,5.225690475733289e-01
5.544621899641845e+01,6.293483834565660e-04,5.243779636681524e-01
5.563815068162921e+01,6.229198190351197e-04,5.261931414760515e-01
5.583074675428522e+01,6.165444096508054e-04,5.280146026724654e-01
5.602400951421872e+01,6.102218114952023e-04,5.298423690078644e-01
5.621794126922301e+01,6.039516825834005e-04,5.316764623080101e-01
5.641254433508001e+01,5.977336827432215e-04,5.335169044742155e-01
5.660782103558790e+01,5.915674736045126e-04,5.353637174836072e-01
5.680377370258890e+01,5.854527185885211e-04,5.372169233893871e-01
5.700040467599707e+01,5.793890828973402e-04,5.390765443210962e-01
5.719771630382630e+01,5.733762335034324e-04,5.409426024848787e-01
5.739571094221832e+01,5.674138391392278e-04,5.428151201637473e-01
5.759439095547083e+01,5.615015702867978e-04,5.446941197178493e-01
5.779375871606574e+01,5.556390991676008e-04,5.465796235847332e-01
5.799381660469751e+01,5.498260997323055e-04,5.484716542796172e-01
5.819456701030158e+01,5.440622476506860e-04,5.503702343956575e-01
5.839601233008289e+01,5.383472203015886e-04,5.522753866042188e-01
5.859815496954447e+01,5.326806967629782e-04,5.541871336551443e-01
5.880099734251625e+01,5.270623578020489e-04,5.561054983770278e-01
5.900454187118378e+01,5.214918858654153e-04,5.580305036774860e-01
5.920879098611724e+01,5.159689650693703e-04,5.599621725434325e-01
5.941374712630041e+01,5.104932811902185e-04,5.619005280413516e-01
5.961941273915985e+01,5.050645216546783e-04,5.638455933175747e-01
5.982579028059404e+01,4.996823755303588e-04,5.657973915985557e-01
6.003288221500280e+01,4.943465335163056e-04,5.677559461911489e-01
6.024069101531665e+01,4.890566879336172e-04,5.697212804828873e-01
6.044921916302636e+01,4.838125327161332e-04,5.716934179422616e-01
6.065846914821262e+01,4.786137634011913e-04,5.736723821190010e-01
6.086844346957569e+01,4.734600771204563e-04,5.756581966443536e-01
6.107914463446534e+01,4.683511725908158e-04,5.776508852313694e-01
6.129057515891068e+01,4.632867501053483e-04,5.796504716751827e-01
6.150273756765034e+01,4.582665115243572e-04,5.816569798532970e-01
6.171563439416248e+01,4.532901602664767e-04,5.836704337258696e-01
6.192926818069511e+01,4.483574012998438e-04,5.856908573359977e-01
6.214364147829645e+01,4.434679411333394e-04,5.877182748100058e-01
6.235875684684544e+01,4.386214878078957e-04,5.897527103577341e-01
6.257461685508218e+01,4.338177508878752e-04,5.917941882728267e-01
6.279122408063871e+01,4.290564414525124e-04,5.938427329330221e-01
6.300858111006973e+01,4.243372720874252e-04,5.958983688004446e-01
6.322669053888355e+01,4.196599568761909e-04,5.979611204218960e-01
6.344555497157302e+01,4.150242113919913e-04,6.000310124291490e-01
6.366517702164666e+01,4.104297526893218e-04,6.021080695392413e-01
6.388555931165990e+01,4.058762992957664e-04,6.041923165547706e-01
6.410670447324632e+01,4.013635712038404e-04,6.062837783641907e-01
6.432861514714914e+01,3.968912898628949e-04,6.083824799421089e-01
6.455129398325272e+01,3.924591781710892e-04,6.104884463495844e-01
6.477474364061423e+01,3.880669604674259e-04,6.126017027344274e-01
6.499896678749538e+01,3.837143625238526e-04,6.147222743314986e-01
6.522396610139427e+01,3.794011115374249e-04,6.168501864630120e-01
6.544974426907743e+01,3.751269361225344e-04,6.189854645388367e-01
6.567630398661180e+01,3.708915663032028e-04,6.211281340567993e-01
6.590364795939701e+01,3.666947335054341e-04,6.232782206029899e-01
6.613177890219764e+01,3.625361705496333e-04,6.254357498520667e-01
6.636069953917568e+01,3.584156116430876e-04,6.276007475675631e-01
6.659041260392301e+01,3.543327923725089e-04,6.297732396021951e-01
6.682092083949408e+01,3.502874496966382e-04,6.319532518981696e-01
6.705222699843860e+01,3.462793219389136e-04,6.341408104874950e-01
6.728433384283454e+01,3.423081487801965e-04,6.363359414922918e-01
6.751724414432098e+01,3.383736712515634e-04,6.385386711251038e-01
6.775096068413126e+01,3.344756317271549e-04,6.407490256892120e-01
6.798548625312620e+01,3.306137739170861e-04,6.429670315789486e-01
6.822082365182742e+01,3.267878428604195e-04,6.451927152800118e-01
6.845697569045078e+01,3.229975849181953e-04,6.474261033697821e-01
6.869394518893992e+01,3.192427477665223e-04,6.496672225176401e-01
6.893173497699996e+01,3.155230803897300e-04,6.519160994852844e-01
6.917034789413127e+01,3.118383330735764e-04,6.541727611270514e-01
6.940978678966340e+01,3.081882573985178e-04,6.564372343902364e-01
6.965005452278909e+01,3.045726062330354e-04,6.587095463154148e-01
6.989115396259839e+01,3.009911337270218e-04,6.609897240367649e-01
7.013308798811296e+01,2.974435953052238e-04,6.632777947823926e-01
7.037585948832044e+01,2.939297476607433e-04,6.655737858746559e-01
7.061947136220894e+01,2.904493487485964e-04,6.678777247304918e-01
7.086392651880162e+01,2.870021577793294e-04,6.701896388617427e-01
7.110922787719151e+01,2.835879352126910e-04,6.725095558754859e-01
7.135537836657632e+01,2.802064427513610e-04,6.748375034743629e-01
7.160238092629339e+01,2.768574433347368e-04,6.771735094569101e-01
7.185023850585483e+01,2.735407011327732e-04,6.795176017178909e-01
7.209895406498276e+01,2.702559815398800e-04,6.818698082486286e-01
7.234853057364460e+01,2.670030511688745e-04,6.842301571373409e-01
7.259897101208854e+01,2.637816778449876e-04,6.865986765694754e-01
7.285027837087917e+01,2.605916305999271e-04,6.889753948280452e-01
7.310245565093318e+01,2.574326796659922e-04,6.913603402939684e-01
7.335550586355517e+01,2.543045964702456e-04,6.937535414464056e-01
7.360943203047354e+01,2.512071536287378e-04,6.961550268630995e-01
7.386423718387685e+01,2.481401249407813e-04,6.985648252207191e-01
7.411992436644965e+01,2.451032853832867e-04,7.009829652951979e-01
7.437649663140907e+01,2.420964111051427e-04,7.034094759620809e-01
7.463395704254118e+01,2.391192794216535e-04,7.058443861968681e-01
7.489230867423761e+01,2.361716688090279e-04,7.082877250753598e-01
7.515155461153226e+01,2.332533588989181e-04,7.107395217740056e-01
7.541169795013812e+01,2.303641304730135e-04,7.131998055702512e-01
7.567274179648425e+01,2.275037654576829e-04,7.156686058428888e-01
7.593468926775287e+01,2.246720469186692e-04,7.181459520724078e-01
7.619754349191659e+01,2.218687590558345e-04,7.206318738413466e-01
7.646130760777575e+01,2.190936871979551e-04,7.231264008346461e-01
