# modelo=pao_beta2.25_mu0.033
# epsilon=1.0
# C_k=1.5
# beta=2.25
# nu=0.01
# eta=3.162277660168e-02
# Re_nominal=100
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
4.210291410564812e+00,1.118242062977497e-01,1.331411047042792e-01
4.224865683441927e+00,1.110908411095885e-01,1.336019836796042e-01
4.239490406373251e+00,1.103619254386334e-01,1.340644580257230e-01
4.254165753995830e+00,1.096374331781841e-01,1.345285332651438e-01
4.268891901551231e+00,1.089173383746906e-01,1.349942149394917e-01
4.283669024887634e+00,1.082016152268551e-01,1.354615086095743e-01
4.298497300461933e+00,1.074902380847383e-01,1.359304198554485e-01
4.313376905341841e+00,1.067831814488716e-01,1.364009542764872e-01
4.328308017208006e+00,1.060804199693744e-01,1.368731174914457e-01
4.343290814356134e+00,1.053819284450760e-01,1.373469151385293e-01
4.358325475699113e+00,1.046876818226437e-01,1.378223528754603e-01
4.373412180769154e+00,1.039976551957147e-01,1.382994363795457e-01
4.388551109719936e+00,1.033118238040338e-01,1.387781713477450e-01
4.403742443328753e+00,1.026301630325966e-01,1.392585634967383e-01
4.418986362998673e+00,1.019526484107966e-01,1.397406185629942e-01
4.434283050760709e+00,1.012792556115779e-01,1.402243423028388e-01
4.449632689275989e+00,1.006099604505930e-01,1.407097404925240e-01
4.465035461837934e+00,9.994473888536519e-02,1.411968189282970e-01
4.480491552374454e+00,9.928356701445579e-02,1.416855834264688e-01
4.496001145450139e+00,9.862642107663659e-02,1.421760398234842e-01
4.511564426268467e+00,9.797327745006680e-02,1.426681939759914e-01
4.527181580674010e+00,9.732411265147506e-02,1.431620517609119e-01
4.542852795154658e+00,9.667890333534600e-02,1.436576190755106e-01
4.558578256843846e+00,9.603762629311162e-02,1.441549018374660e-01
4.574358153522781e+00,9.540025845234756e-02,1.446539059849417e-01
4.590192673622699e+00,9.476677687597364e-02,1.451546374766562e-01
4.606082006227100e+00,9.413715876145971e-02,1.456571022919551e-01
4.622026341074012e+00,9.351138144003550e-02,1.461613064308814e-01
4.638025868558260e+00,9.288942237590544e-02,1.466672559142483e-01
4.654080779733736e+00,9.227125916546791e-02,1.471749567837102e-01
4.670191266315680e+00,9.165686953653920e-02,1.476844151018355e-01
4.686357520682969e+00,9.104623134758191e-02,1.481956369521782e-01
4.702579735880418e+00,9.043932258693770e-02,1.487086284393516e-01
4.718858105621082e+00,8.983612137206479e-02,1.492233956891002e-01
4.735192824288568e+00,8.923660594877980e-02,1.497399448483735e-01
4.751584086939359e+00,8.864075469050399e-02,1.502582820853990e-01
4.768032089305143e+00,8.804854609751381e-02,1.507784135897562e-01
4.784537027795150e+00,8.745995879619593e-02,1.513003455724502e-01
4.801099099498494e+00,8.687497153830678e-02,1.518240842659861e-01
4.817718502186532e+00,8.629356320023603e-02,1.523496359244433e-01
4.834395434315221e+00,8.571571278227469e-02,1.528770068235503e-01
4.851130095027492e+00,8.514139940788726e-02,1.534062032607594e-01
4.867922684155623e+00,8.457060232298842e-02,1.539372315553222e-01
4.884773402223631e+00,8.400330089522337e-02,1.544700980483648e-01
4.901682450449662e+00,8.343947461325321e-02,1.550048091029636e-01
4.918650030748394e+00,8.287910308604364e-02,1.555413711042216e-01
4.935676345733452e+00,8.232216604215840e-02,1.560797904593439e-01
4.952761598719822e+00,8.176864332905653e-02,1.566200735977152e-01
4.969905993726284e+00,8.121851491239382e-02,1.571622269709756e-01
4.987109735477847e+00,8.067176087532832e-02,1.577062570530983e-01
5.004373029408188e+00,8.012836141782996e-02,1.582521703404667e-01
5.021696081662114e+00,7.958829685599415e-02,1.587999733519519e-01
5.039079099098018e+00,7.905154762135920e-02,1.593496726289906e-01
5.056522289290350e+00,7.851809426022813e-02,1.599012747356634e-01
5.074025860532096e+00,7.798791743299407e-02,1.604547862587728e-01
5.091590021837266e+00,7.746099791346976e-02,1.610102138079222e-01
5.109214982943390e+00,7.693731658822084e-02,1.615675640155945e-01
5.126900954314022e+00,7.641685445590320e-02,1.621268435372318e-01
5.144648147141250e+00,7.589959262660408e-02,1.626880590513142e-01
5.162456773348223e+00,7.538551232118694e-02,1.632512172594402e-01
5.180327045591681e+00,7.487459487064040e-02,1.638163248864063e-01
5.198259177264492e+00,7.436682171543053e-02,1.643833886802876e-01
5.216253382498200e+00,7.386217440485757e-02,1.649524154125180e-01
5.234309876165584e+00,7.336063459641567e-02,1.655234118779714e-01
5.252428873883222e+00,7.286218405515699e-02,1.660963848950427e-01
5.270610592014068e+00,7.236680465305895e-02,1.666713413057292e-01
5.288855247670035e+00,7.187447836839568e-02,1.672482879757125e-01
5.307163058714583e+00,7.138518728511280e-02,1.678272317944401e-01
5.325534243765329e+00,7.089891359220594e-02,1.684081796752080e-01
5.343969022196650e+00,7.041563958310282e-02,1.689911385552433e-01
5.362467614142308e+00,6.993534765504911e-02,1.695761153957865e-01
5.381030240498073e+00,6.945802030849767e-02,1.701631171821754e-01
5.399657122924368e+00,6.898364014650137e-02,1.707521509239279e-01
5.418348483848908e+00,6.851218987410961e-02,1.713432236548261e-01
5.437104546469363e+00,6.804365229776817e-02,1.719363424329999e-01
5.455925534756019e+00,6.757801032472260e-02,1.725315143410117e-01
5.474811673454454e+00,6.711524696242520e-02,1.731287464859408e-01
5.493763188088220e+00,6.665534531794530e-02,1.737280459994679e-01
5.512780304961541e+00,6.619828859738301e-02,1.743294200379610e-01
5.531863251162008e+00,6.574406010528647e-02,1.749328757825604e-01
5.551012254563296e+00,6.529264324407245e-02,1.755384204392642e-01
5.570227543827885e+00,6.484402151345013e-02,1.761460612390150e-01
5.589509348409787e+00,6.439817850984872e-02,1.767558054377858e-01
5.608857898557289e+00,6.395509792584775e-02,1.773676603166668e-01
5.628273425315700e+00,6.351476354961134e-02,1.779816331819520e-01
5.647756160530117e+00,6.307715926432512e-02,1.785977313652273e-01
5.667306336848181e+00,6.264226904763713e-02,1.792159622234570e-01
5.686924187722867e+00,6.221007697110124e-02,1.798363331390723e-01
5.706609947415264e+00,6.178056719962446e-02,1.804588515200594e-01
5.726363850997376e+00,6.135372399091699e-02,1.810835248000477e-01
5.746186134354928e+00,6.092953169494568e-02,1.817103604383989e-01
5.766077034190184e+00,6.050797475339071e-02,1.823393659202956e-01
5.786036788024773e+00,6.008903769910529e-02,1.829705487568314e-01
5.806065634202522e+00,5.967270515557861e-02,1.836039164850999e-01
5.826163811892306e+00,5.925896183640192e-02,1.842394766682849e-01
5.846331561090907e+00,5.884779254473755e-02,1.848772368957510e-01
5.866569122625870e+00,5.843918217279129e-02,1.855172047831340e-01
5.886876738158387e+00,5.803311570128756e-02,1.861593879724316e-01
5.907254650186180e+00,5.762957819894790e-02,1.868037941320953e-01
5.927703102046397e+00,5.722855482197222e-02,1.874504309571212e-01
5.948222337918518e+00,5.683003081352332e-02,1.880993061691426e-01
5.968812602827271e+00,5.643399150321414e-02,1.887504275165216e-01
5.989474142645557e+00,5.604042230659832e-02,1.894038027744420e-01
6.010207204097385e+00,5.564930872466343e-02,1.900594397450021e-01
6.031012034760820e+00,5.526063634332727e-02,1.907173462573078e-01
6.051888883070943e+00,5.487439083293708e-02,1.913775301675661e-01
6.072837998322806e+00,5.449055794777171e-02,1.920399993591787e-01
6.093859630674425e+00,5.410912352554659e-02,1.927047617428366e-01
6.114954031149752e+00,5.373007348692167e-02,1.933718252566144e-01
6.136121451641682e+00,5.335339383501212e-02,1.940411978660646e-01
6.157362144915060e+00,5.297907065490194e-02,1.947128875643135e-01
6.178676364609696e+00,5.260709011316046e-02,1.953869023721561e-01
6.200064365243391e+00,5.223743845736147e-02,1.960632503381522e-01
6.221526402214987e+00,5.187010201560530e-02,1.967419395387220e-01
6.243062731807407e+00,5.150506719604368e-02,1.974229780782434e-01
6.264673611190719e+00,5.114232048640709e-02,1.981063740891477e-01
6.286359298425206e+00,5.078184845353535e-02,1.987921357320180e-01
6.308120052464449e+00,5.042363774291048e-02,1.994802711956851e-01
6.329956133158419e+00,5.006767507819248e-02,2.001707886973269e-01
6.351867801256576e+00,4.971394726075778e-02,2.008636964825651e-01
6.373855318410991e+00,4.936244116924036e-02,2.015590028255649e-01
6.395918947179459e+00,4.901314375907558e-02,2.022567160291326e-01
6.418058951028646e+00,4.866604206204653e-02,2.029568444248159e-01
6.440275594337228e+00,4.832112318583318e-02,2.036593963730025e-01
6.462569142399048e+00,4.797837431356402e-02,2.043643802630203e-01
6.484939861426288e+00,4.763778270337039e-02,2.050718045132378e-01
6.507388018552645e+00,4.729933568794329e-02,2.057816775711641e-01
6.529913881836521e+00,4.696302067409289e-02,2.064940079135501e-01
6.552517720264222e+00,4.662882514231057e-02,2.072088040464899e-01
6.575199803753178e+00,4.629673664633333e-02,2.079260745055219e-01
6.597960403155156e+00,4.596674281271101e-02,2.086458278557310e-01
6.620799790259499e+00,4.563883134037579e-02,2.093680726918511e-01
6.643718237796376e+00,4.531299000021428e-02,2.100928176383671e-01
6.666716019440026e+00,4.498920663464216e-02,2.108200713496186e-01
6.689793409812043e+00,4.466746915718109e-02,2.115498425099027e-01
6.712950684484641e+00,4.434776555203829e-02,2.122821398335781e-01
6.736188119983950e+00,4.403008387368849e-02,2.130169720651688e-01
6.759505993793321e+00,4.371441224645815e-02,2.137543479794688e-01
6.782904584356634e+00,4.340073886411241e-02,2.144942763816467e-01
6.806384171081627e+00,4.308905198944404e-02,2.152367661073510e-01
6.829945034343231e+00,4.277933995386515e-02,2.159818260228155e-01
6.853587455486917e+00,4.247159115700101e-02,2.167294650249652e-01
6.877311716832057e+00,4.216579406628638e-02,2.174796920415226e-01
6.901118101675297e+00,4.186193721656400e-02,2.182325160311140e-01
6.925006894293935e+00,4.156000920968569e-02,2.189879459833772e-01
6.948978379949319e+00,4.125999871411542e-02,2.197459909190679e-01
6.973032844890255e+00,4.096189446453499e-02,2.205066598901681e-01
6.997170576356422e+00,4.066568526145178e-02,2.212699619799942e-01
7.021391862581799e+00,4.037135997080891e-02,2.220359063033047e-01
7.045696992798117e+00,4.007890752359757e-02,2.228045020064101e-01
7.070086257238303e+00,3.978831691547162e-02,2.235757582672815e-01
7.094559947139952e+00,3.949957720636447e-02,2.243496842956603e-01
7.119118354748796e+00,3.921267752010813e-02,2.251262893331678e-01
7.143761773322208e+00,3.892760704405445e-02,2.259055826534166e-01
7.168490497132690e+00,3.864435502869865e-02,2.266875735621202e-01
7.193304821471395e+00,3.836291078730491e-02,2.274722713972048e-01
7.218205042651650e+00,3.808326369553422e-02,2.282596855289206e-01
7.243191458012495e+00,3.780540319107434e-02,2.290498253599534e-01
7.268264365922236e+00,3.752931877327184e-02,2.298427003255377e-01
7.293424065782002e+00,3.725500000276651e-02,2.306383198935686e-01
7.318670858029327e+00,3.698243650112761e-02,2.314366935647148e-01
7.344005044141732e+00,3.671161795049228e-02,2.322378308725329e-01
7.369426926640330e+00,3.644253409320632e-02,2.330417413835803e-01
7.394936809093433e+00,3.617517473146659e-02,2.338484346975300e-01
7.420534996120181e+00,3.590952972696586e-02,2.346579204472850e-01
7.446221793394181e+00,3.564558900053957e-02,2.354702082990934e-01
7.471997507647150e+00,3.538334253181463e-02,2.362853079526639e-01
7.497862446672586e+00,3.512278035886023e-02,2.371032291412814e-01
7.523816919329438e+00,3.486389257784077e-02,2.379239816319236e-01
7.549861235545794e+00,3.460666934267075e-02,2.387475752253770e-01
7.575995706322590e+00,3.435110086467157e-02,2.395740197563549e-01
7.602220643737311e+00,3.409717741223046e-02,2.404033250936137e-01
7.628536360947726e+00,3.384488931046127e-02,2.412355011400718e-01
7.654943172195629e+00,3.359422694086734e-02,2.420705578329270e-01
7.681441392810582e+00,3.334518074100620e-02,2.429085051437758e-01
7.708031339213691e+00,3.309774120415625e-02,2.437493530787321e-01
7.734713328921379e+00,3.285189887898541e-02,2.445931116785467e-01
7.761487680549178e+00,3.260764436922169e-02,2.454397910187275e-01
7.788354713815532e+00,3.236496833332556e-02,2.462894012096595e-01
7.815314749545621e+00,3.212386148416435e-02,2.471419523967255e-01
7.842368109675186e+00,3.188431458868844e-02,2.479974547604276e-01
7.869515117254373e+00,3.164631846760938e-02,2.488559185165085e-01
7.896756096451596e+00,3.140986399507988e-02,2.497173539160734e-01
7.924091372557406e+00,3.117494209837551e-02,2.505817712457127e-01
7.951521271988370e+00,3.094154375757851e-02,2.514491808276247e-01
7.979046122290977e+00,3.070966000526313e-02,2.523195930197389e-01
8.006666252145541e+00,3.047928192618304e-02,2.531930182158393e-01
8.034381991370134e+00,3.025040065696038e-02,2.540694668456891e-01
8.062193670924518e+00,3.002300738577669e-02,2.549489493751550e-01
8.090101622914105e+00,2.979709335206556e-02,2.558314763063322e-01
8.118106180593907e+00,2.957264984620726e-02,2.567170581776696e-01
8.146207678372537e+00,2.934966820922474e-02,2.576057055640959e-01
8.174406451816186e+00,2.912813983248184e-02,2.584974290771459e-01
8.202702837652632e+00,2.890805615738296e-02,2.593922393650869e-01
8.231097173775272e+00,2.868940867507450e-02,2.602901471130463e-01
8.259589799247141e+00,2.847218892614812e-02,2.611911630431386e-01
8.288181054304975e+00,2.825638850034568e-02,2.620952979145942e-01
8.316871280363264e+00,2.804199903626582e-02,2.630025625238873e-01
8.345660820018335e+00,2.782901222107232e-02,2.639129677048649e-01
8.374550017052437e+00,2.761741979020413e-02,2.648265243288764e-01
8.403539216437853e+00,2.740721352708704e-02,2.657432433049031e-01
8.432628764341018e+00,2.719838526284700e-02,2.666631355796888e-01
8.461819008126644e+00,2.699092687602525e-02,2.675862121378704e-01
8.491110296361882e+00,2.678483029229492e-02,2.685124840021088e-01
8.520502978820472e+00,2.658008748417927e-02,2.694419622332211e-01
8.549997406486927e+00,2.637669047077176e-02,2.703746579303119e-01
8.579593931560721e+00,2.617463131745751e-02,2.713105822309066e-01
8.609292907460500e+00,2.597390213563647e-02,2.722497463110841e-01
8.639094688828290e+00,2.577449508244825e-02,2.731921613856100e-01
8.668999631533747e+00,2.557640236049843e-02,2.741378387080708e-01
8.699008092678397e+00,2.537961621758646e-02,2.750867895710083e-01
8.729120430599901e+00,2.518412894643528e-02,2.760390253060545e-01
8.759337004876334e+00,2.498993288442233e-02,2.769945572840664e-01
8.789658176330487e+00,2.479702041331218e-02,2.779533969152624e-01
8.820084307034163e+00,2.460538395899073e-02,2.789155556493583e-01
8.850615760312508e+00,2.441501599120097e-02,2.798810449757042e-01
8.881252900748349e+00,2.422590902328013e-02,2.808498764234212e-01
8.911996094186547e+00,2.403805561189857e-02,2.818220615615397e-01
8.942845707738364e+00,2.385144835679994e-02,2.827976119991371e-01
8.973802109785851e+00,2.366607990054308e-02,2.837765393854766e-01
9.004865669986236e+00,2.348194292824521e-02,2.847588554101464e-01
9.036036759276358e+00,2.329903016732673e-02,2.857445718031991e-01
9.067315749877075e+00,2.311733438725748e-02,2.867337003352917e-01
9.098703015297724e+00,2.293684839930439e-02,2.877262528178267e-01
9.130198930340571e+00,2.275756505628072e-02,2.887222411030922e-01
9.161803871105295e+00,2.257947725229663e-02,2.897216770844045e-01
9.193518214993475e+00,2.240257792251129e-02,2.907245726962494e-01
9.225342340713093e+00,2.222686004288634e-02,2.917309399144248e-01
9.257276628283066e+00,2.205231662994084e-02,2.927407907561839e-01
9.289321459037771e+00,2.187894074050761e-02,2.937541372803787e-01
9.321477215631610e+00,2.170672547149104e-02,2.947709915876038e-01
9.353744282043575e+00,2.153566395962614e-02,2.957913658203411e-01
9.386123043581835e+00,2.136574938123921e-02,2.968152721631047e-01
9.418613886888329e+00,2.119697495200974e-02,2.978427228425863e-01
9.451217199943395e+00,2.102933392673373e-02,2.988737301278014e-01
9.483933372070393e+00,2.086281959908839e-02,2.999083063302357e-01
9.516762793940361e+00,2.069742530139821e-02,3.009464638039921e-01
9.549705857576674e+00,2.053314440440238e-02,3.019882149459383e-01
9.582762956359733e+00,2.036997031702351e-02,3.030335721958548e-01
9.615934485031657e+00,2.020789648613779e-02,3.040825480365834e-01
9.649220839700991e+00,2.004691639634642e-02,3.051351549941761e-01
9.682622417847451e+00,1.988702356974835e-02,3.061914056380453e-01
9.716139618326658e+00,1.972821156571435e-02,3.072513125811131e-01
9.749772841374904e+00,1.957047398066248e-02,3.083148884799624e-01
9.783522488613935e+00,1.941380444783469e-02,3.093821460349879e-01
9.817388963055743e+00,1.925819663707487e-02,3.104530979905478e-01
9.851372669107377e+00,1.910364425460813e-02,3.115277571351160e-01
9.885474012575777e+00,1.895014104282135e-02,3.126061363014345e-01
9.919693400672617e+00,1.879768078004500e-02,3.136882483666671e-01
9.954031242019168e+00,1.864625728033629e-02,3.147741062525532e-01
9.988487946651178e+00,1.849586439326350e-02,3.158637229255615e-01
1.002306392602376e+01,1.834649600369161e-02,3.169571113970451e-01
1.005775959301633e+01,1.819814603156916e-02,3.180542847233976e-01
1.009257536193751e+01,1.805080843171634e-02,3.191552560062079e-01
1.012751164853008e+01,1.790447719361438e-02,3.202600383924171e-01
1.016256886997596e+01,1.775914634119606e-02,3.213686450744758e-01
1.019774744490116e+01,1.761480993263749e-02,3.224810892905012e-01
1.023304779338083e+01,1.747146206015115e-02,3.235973843244354e-01
1.026847033694422e+01,1.732909684978000e-02,3.247175435062038e-01
1.030401549857975e+01,1.718770846119296e-02,3.258415802118748e-01
1.033968370274003e+01,1.704729108748148e-02,3.269695078638187e-01
1.037547537534698e+01,1.690783895495728e-02,3.281013399308689e-01
1.041139094379687e+01,1.676934632295132e-02,3.292370899284821e-01
1.044743083696542e+01,1.663180748361392e-02,3.303767714188998e-01
1.048359548521296e+01,1.649521676171607e-02,3.315203980113102e-01
1.051988532038954e+01,1.635956851445184e-02,3.326679833620113e-01
1.055630077584011e+01,1.622485713124202e-02,3.338195411745730e-01
1.059284228640965e+01,1.609107703353882e-02,3.349750852000017e-01
1.062951028844841e+01,1.595822267463182e-02,3.361346292369036e-01
1.066630521981711e+01,1.582628853945496e-02,3.372981871316502e-01
1.070322751989215e+01,1.569526914439465e-02,3.384657727785434e-01
1.074027762957085e+01,1.556515903709914e-02,3.396374001199811e-01
1.077745599127678e+01,1.543595279628879e-02,3.408130831466242e-01
1.081476304896496e+01,1.530764503156767e-02,3.419928358975635e-01
1.085219924812719e+01,1.518023038323611e-02,3.431766724604871e-01
1.088976503579742e+01,1.505370352210437e-02,3.443646069718488e-01
1.092746086055699e+01,1.492805914930751e-02,3.455566536170369e-01
1.096528717254008e+01,1.480329199612120e-02,3.467528266305438e-01
1.100324442343904e+01,1.467939682377868e-02,3.479531402961356e-01
1.104133306650977e+01,1.455636842328881e-02,3.491576089470228e-01
1.107955355657719e+01,1.443420161525518e-02,3.503662469660316e-01
1.111790635004060e+01,1.431289124969622e-02,3.515790687857756e-01
1.115639190487919e+01,1.419243220586643e-02,3.527960888888280e-01
1.119501068065745e+01,1.407281939207871e-02,3.540173218078945e-01
1.123376313853072e+01,1.395404774552759e-02,3.552427821259872e-01
1.127264974125067e+01,1.383611223211360e-02,3.564724844765984e-01
1.131167095317079e+01,1.371900784626869e-02,3.577064435438755e-01
1.135082724025201e+01,1.360272961078263e-02,3.589446740627961e-01
1.139011907006818e+01,1.348727257663042e-02,3.601871908193445e-01
1.142954691181174e+01,1.337263182280076e-02,3.614340086506875e-01
1.146911123629924e+01,1.325880245612557e-02,3.626851424453524e-01
1.150881251597703e+01,1.314577961111035e-02,3.639406071434040e-01
1.154865122492684e+01,1.303355844976582e-02,3.652004177366234e-01
1.158862783887151e+01,1.292213416144016e-02,3.664645892686875e-01
1.162874283518061e+01,1.281150196265275e-02,3.677331368353475e-01
1.166899669287618e+01,1.270165709692840e-02,3.690060755846103e-01
1.170938989263840e+01,1.259259483463288e-02,3.702834207169183e-01
1.174992291681141e+01,1.248431047280931e-02,3.715651874853321e-01
1.179059624940900e+01,1.237679933501553e-02,3.728513911957118e-01
1.183141037612042e+01,1.227005677116245e-02,3.741420472068996e-01
1.187236578431616e+01,1.216407815735332e-02,3.754371709309044e-01
1.191346296305381e+01,1.205885889572406e-02,3.767367778330844e-01
1.195470240308384e+01,1.195439441428437e-02,3.780408834323327e-01
1.199608459685552e+01,1.185068016675997e-02,3.793495033012622e-01
1.203761003852278e+01,1.174771163243563e-02,3.806626530663919e-01
1.207927922395006e+01,1.164548431599924e-02,3.819803484083331e-01
1.212109265071833e+01,1.154399374738676e-02,3.833026050619769e-01
1.216305081813094e+01,1.144323548162808e-02,3.846294388166820e-01
1.220515422721964e+01,1.134320509869387e-02,3.859608655164633e-01
1.224740338075054e+01,1.124389820334327e-02,3.872969010601812e-01
1.228979878323011e+01,1.114531042497253e-02,3.886375614017311e-01
1.233234094091121e+01,1.104743741746459e-02,3.899828625502341e-01
1.237503036179915e+01,1.095027485903946e-02,3.913328205702286e-01
1.241786755565772e+01,1.085381845210560e-02,3.926874515818612e-01
1.246085303401532e+01,1.075806392311219e-02,3.940467717610802e-01
1.250398731017104e+01,1.066300702240219e-02,3.954107973398279e-01
1.254727089920080e+01,1.056864352406639e-02,3.967795446062351e-01
1.259070431796350e+01,1.047496922579828e-02,3.981530299048152e-01
1.263428808510717e+01,1.038197994874983e-02,3.995312696366595e-01
1.267802272107522e+01,1.028967153738814e-02,4.009142802596329e-01
1.272190874811258e+01,1.019803985935291e-02,4.023020782885708e-01
1.276594669027200e+01,1.010708080531482e-02,4.036946802954760e-01
1.281013707342027e+01,1.001679028883475e-02,4.050921029097166e-01
1.285448042524452e+01,9.927164246223872e-03,4.064943628182246e-01
1.289897727525850e+01,9.838198636404567e-03,4.079014767656953e-01
1.294362815480892e+01,9.749889440772198e-03,4.093134615547872e-01
1.298843359708181e+01,9.662232663057720e-03,4.107303340463223e-01
1.303339413710884e+01,9.575224329191135e-03,4.121521111594882e-01
1.307851031177375e+01,9.488860487165780e-03,4.135788098720392e-01
1.312378265981875e+01,9.403137206903429e-03,4.150104472204998e-01
1.316921172185094e+01,9.318050580120243e-03,4.164470403003679e-01
1.321479804034879e+01,9.233596720193523e-03,4.178886062663185e-01
1.326054215966859e+01,9.149771762029274e-03,4.193351623324094e-01
1.330644462605098e+01,9.066571861930609e-03,4.207867257722859e-01
1.335250598762744e+01,8.983993197466936e-03,4.222433139193877e-01
1.339872679442686e+01,8.902031967343975e-03,4.237049441671555e-01
1.344510759838212e+01,8.820684391274529e-03,4.251716339692389e-01
1.349164895333662e+01,8.739946709850111e-03,4.266434008397049e-01
1.353835141505097e+01,8.659815184413333e-03,4.281202623532466e-01
1.358521554120959e+01,8.580286096931075e-03,4.296022361453936e-01
1.363224189142733e+01,8.501355749868487e-03,4.310893399127219e-01
1.367943102725626e+01,8.423020466063670e-03,4.325815914130665e-01
1.372678351219225e+01,8.345276588603288e-03,4.340790084657319e-01
1.377429991168179e+01,8.268120480698818e-03,4.355816089517061e-01
1.382198079312870e+01,8.191548525563641e-03,4.370894108138730e-01
1.386982672590091e+01,8.115557126290885e-03,4.386024320572278e-01
1.391783828133727e+01,8.040142705732025e-03,4.401206907490913e-01
1.396601603275438e+01,7.965301706376245e-03,4.416442050193259e-01
1.401436055545340e+01,7.891030590230568e-03,4.431729930605520e-01
1.406287242672695e+01,7.817325838700729e-03,4.447070731283652e-01
1.411155222586600e+01,7.744183952472799e-03,4.462464635415543e-01
1.416040053416679e+01,7.671601451395550e-03,4.477911826823203e-01
1.420941793493776e+01,7.599574874363568e-03,4.493412489964957e-01
1.425860501350650e+01,7.528100779201118e-03,4.508966809937646e-01
1.430796235722679e+01,7.457175742546712e-03,4.524574972478839e-01
1.435749055548558e+01,7.386796359738448e-03,4.540237163969054e-01
1.440719019971001e+01,7.316959244700041e-03,4.555953571433977e-01
1.445706188337452e+01,7.247661029827608e-03,4.571724382546702e-01
1.450710620200789e+01,7.178898365877160e-03,4.587549785629968e-01
1.455732375320038e+01,7.110667921852825e-03,4.603429969658406e-01
1.460771513661087e+01,7.042966384895768e-03,4.619365124260803e-01
1.465828095397399e+01,6.975790460173841e-03,4.635355439722358e-01
1.470902180910733e+01,6.909136870771936e-03,4.651401106986959e-01
1.475993830791866e+01,6.843002357583038e-03,4.667502317659465e-01
1.481103105841313e+01,6.777383679199994e-03,4.683659264007987e-01
1.486230067070056e+01,6.712277611807976e-03,4.699872138966188e-01
1.491374775700270e+01,6.647680949077620e-03,4.716141136135593e-01
1.496537293166059e+01,6.583590502058906e-03,4.732466449787886e-01
1.501717681114184e+01,6.520003099075676e-03,4.748848274867246e-01
1.506916001404800e+01,6.456915585620874e-03,4.765286806992662e-01
1.512132316112199e+01,6.394324824252454e-03,4.781782242460277e-01
1.517366687525547e+01,6.332227694489979e-03,4.798334778245730e-01
1.522619178149628e+01,6.270621092711885e-03,4.814944612006507e-01
1.527889850705594e+01,6.209501932053442e-03,4.831611942084300e-01
1.533178768131709e+01,6.148867142305356e-03,4.848336967507378e-01
1.538485993584104e+01,6.088713669813076e-03,4.865119887992965e-01
1.543811590437531e+01,6.029038477376730e-03,4.881960903949620e-01
1.549155622286118e+01,5.969838544151758e-03,4.898860216479634e-01
1.554518152944129e+01,5.911110865550191e-03,4.915818027381431e-01
1.559899246446728e+01,5.852852453142573e-03,4.932834539151976e-01
1.565298967050740e+01,5.795060334560567e-03,4.949909954989193e-01
1.570717379235421e+01,5.737731553400193e-03,4.967044478794396e-01
1.576154547703229e+01,5.680863169125714e-03,4.984238315174716e-01
1.581610537380592e+01,5.624452256974194e-03,5.001491669445551e-01
1.587085413418689e+01,5.568495907860647e-03,5.018804747633016e-01
1.592579241194223e+01,5.512991228283892e-03,5.036177756476400e-01
1.598092086310205e+01,5.457935340233001e-03,5.053610903430638e-01
1.603624014596736e+01,5.403325381094382e-03,5.071104396668790e-01
1.609175092111794e+01,5.349158503559532e-03,5.088658445084521e-01
1.614745385142020e+01,5.295431875533387e-03,5.106273258294596e-01
1.620334960203516e+01,5.242142680043268e-03,5.123949046641398e-01
1.625943884042631e+01,5.189288115148566e-03,5.141686021195416e-01
1.631572223636762e+01,5.136865393850913e-03,5.159484393757779e-01
1.637220046195157e+01,5.084871744005052e-03,5.177344376862786e-01
1.642887419159711e+01,5.033304408230310e-03,5.195266183780439e-01
1.648574410205778e+01,4.982160643822668e-03,5.213250028518993e-01
1.654281087242973e+01,4.931437722667457e-03,5.231296125827509e-01
1.660007518415986e+01,4.881132931152662e-03,5.249404691198423e-01
1.665753772105398e+01,4.831243570082824e-03,5.267575940870111e-01
1.671519916928493e+01,4.781766954593556e-03,5.285810091829478e-01
1.677306021740079e+01,4.732700414066651e-03,5.304107361814550e-01
1.683112155633312e+01,4.684041292045786e-03,5.322467969317067e-01
1.688938387940519e+01,4.635786946152846e-03,5.340892133585100e-01
1.694784788234027e+01,4.587934748004806e-03,5.359380074625661e-01
1.700651426326993e+01,4.540482083131218e-03,5.377932013207342e-01
1.706538372274238e+01,4.493426350892321e-03,5.396548170862933e-01
1.712445696373084e+01,4.446764964397664e-03,5.415228769892086e-01
1.718373469164192e+01,4.400495350425382e-03,5.433974033363963e-01
1.724321761432407e+01,4.354614949342021e-03,5.452784185119891e-01
1.730290644207600e+01,4.309121215022940e-03,5.471659449776048e-01
1.736280188765519e+01,4.264011614773306e-03,5.490600052726138e-01
1.742290466628638e+01,4.219283629249631e-03,5.509606220144083e-01
1.748321549567013e+01,4.174934752381931e-03,5.528678178986728e-01
1.754373509599136e+01,4.130962491296397e-03,5.547816156996543e-01
1.760446418992800e+01,4.087364366238687e-03,5.567020382704353e-01
1.766540350265956e+01,4.044137910497732e-03,5.586291085432056e-01
1.772655376187584e+01,4.001280670330140e-03,5.605628495295371e-01
1.778791569778558e+01,3.958790204885147e-03,5.625032843206578e-01
1.784949004312523e+01,3.916664086130118e-03,5.644504360877282e-01
1.791127753316762e+01,3.874899898776617e-03,5.664043280821176e-01
