# modelo=pope_completo_fL_feta
# epsilon=1.0
# C_k=1.5
# beta=5.2
# nu=0.002
# eta=9.457416090032e-03
# Re_nominal=500
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
1.803549490118695e+01,1.188912301076763e-02,1.705691796701712e-01
1.809792626247091e+01,1.181808989609324e-02,1.711596190309007e-01
1.816057373508939e+01,1.174744391089096e-02,1.717521022464425e-01
1.822343806712968e+01,1.167718269806666e-02,1.723466363917695e-01
1.828652000926868e+01,1.160730391365439e-02,1.729432285663453e-01
1.834982031478177e+01,1.153780522675112e-02,1.735418858942088e-01
1.841333973955189e+01,1.146868431945223e-02,1.741426155240593e-01
1.847707904207853e+01,1.139993888678756e-02,1.747454246293420e-01
1.854103898348675e+01,1.133156663665829e-02,1.753503204083336e-01
1.860522032753636e+01,1.126356528977438e-02,1.759573100842283e-01
1.866962384063095e+01,1.119593257959288e-02,1.765664009052237e-01
1.873425029182711e+01,1.112866625225667e-02,1.771776001446078e-01
1.879910045284355e+01,1.106176406653418e-02,1.777909151008459e-01
1.886417509807037e+01,1.099522379375964e-02,1.784063530976671e-01
1.892947500457828e+01,1.092904321777400e-02,1.790239214841526e-01
1.899500095212790e+01,1.086322013486673e-02,1.796436276348229e-01
1.906075372317902e+01,1.079775235371810e-02,1.802654789497260e-01
1.912673410290000e+01,1.073263769534243e-02,1.808894828545256e-01
1.919294287917715e+01,1.066787399303168e-02,1.815156468005905e-01
1.925938084262408e+01,1.060345909230017e-02,1.821439782650824e-01
1.932604878659118e+01,1.053939085082971e-02,1.827744847510461e-01
1.939294750717509e+01,1.047566713841555e-02,1.834071737874989e-01
1.946007780322821e+01,1.041228583691305e-02,1.840420529295204e-01
1.952744047636824e+01,1.034924484018502e-02,1.846791297583424e-01
1.959503633098773e+01,1.028654205404992e-02,1.853184118814402e-01
1.966286617426370e+01,1.022417539623053e-02,1.859599069326228e-01
1.973093081616731e+01,1.016214279630363e-02,1.866036225721242e-01
1.979923106947346e+01,1.010044219565016e-02,1.872495664866950e-01
1.986776774977058e+01,1.003907154740629e-02,1.878977463896943e-01
1.993654167547029e+01,9.978028816415111e-03,1.885481700211814e-01
2.000555366781723e+01,9.917311979179128e-03,1.892008451480085e-01
2.007480455089884e+01,9.856919023813419e-03,1.898557795639134e-01
2.014429515165521e+01,9.796847949999587e-03,1.905129810896128e-01
2.021402629988896e+01,9.737096768940428e-03,1.911724575728950e-01
2.028399882827513e+01,9.677663503315347e-03,1.918342168887145e-01
2.035421357237112e+01,9.618546187236499e-03,1.924982669392854e-01
2.042467137062671e+01,9.559742866205700e-03,1.931646156541761e-01
2.049537306439403e+01,9.501251597072057e-03,1.938332709904036e-01
2.056631949793761e+01,9.443070447990393e-03,1.945042409325290e-01
2.063751151844449e+01,9.385197498380351e-03,1.951775334927527e-01
2.070894997603431e+01,9.327630838886306e-03,1.958531567110097e-01
2.078063572376947e+01,9.270368571338023e-03,1.965311186550661e-01
2.085256961766531e+01,9.213408808712031e-03,1.972114274206153e-01
2.092475251670036e+01,9.156749675093825e-03,1.978940911313745e-01
2.099718528282653e+01,9.100389305640739e-03,1.985791179391817e-01
2.106986878097950e+01,9.044325846545647e-03,1.992665160240934e-01
2.114280387908897e+01,8.988557455001397e-03,1.999562935944819e-01
2.121599144808906e+01,8.933082299165998e-03,2.006484588871336e-01
2.128943236192868e+01,8.877898558128587e-03,2.013430201673471e-01
2.136312749758201e+01,8.823004421876179e-03,2.020399857290320e-01
2.143707773505895e+01,8.768398091261091e-03,2.027393638948081e-01
2.151128395741560e+01,8.714077777969271e-03,2.034411630161043e-01
2.158574705076487e+01,8.660041704489257e-03,2.041453914732592e-01
2.166046790428698e+01,8.606288104082007e-03,2.048520576756201e-01
2.173544741024016e+01,8.552815220751421e-03,2.055611700616444e-01
2.181068646397125e+01,8.499621309215673e-03,2.062727370989996e-01
2.188618596392640e+01,8.446704634879293e-03,2.069867672846648e-01
2.196194681166183e+01,8.394063473806022e-03,2.077032691450322e-01
2.203796991185453e+01,8.341696112692438e-03,2.084222512360088e-01
2.211425617231314e+01,8.289600848842314e-03,2.091437221431184e-01
2.219080650398876e+01,8.237775990141784e-03,2.098676904816047e-01
2.226762182098579e+01,8.186219855035280e-03,2.105941648965333e-01
2.234470304057289e+01,8.134930772502146e-03,2.113231540628956e-01
2.242205108319395e+01,8.083907082034148e-03,2.120546666857124e-01
2.249966687247900e+01,8.033147133613616e-03,2.127887115001374e-01
2.257755133525535e+01,7.982649287692416e-03,2.135252972715619e-01
2.265570540155854e+01,7.932411915171687e-03,2.142644327957191e-01
2.273413000464357e+01,7.882433397382262e-03,2.150061268987898e-01
2.281282608099593e+01,7.832712126065922e-03,2.157503884375070e-01
2.289179457034284e+01,7.783246503357349e-03,2.164972262992620e-01
2.297103641566449e+01,7.734034941766835e-03,2.172466494022108e-01
2.305055256320525e+01,7.685075864163749e-03,2.179986666953801e-01
2.313034396248499e+01,7.636367703760707e-03,2.187532871587745e-01
2.321041156631044e+01,7.587908904098523e-03,2.195105198034835e-01
2.329075633078653e+01,7.539697919031842e-03,2.202703736717896e-01
2.337137921532785e+01,7.491733212715550e-03,2.210328578372754e-01
2.345228118267007e+01,7.444013259591845e-03,2.217979814049330e-01
2.353346319888144e+01,7.396536544378076e-03,2.225657535112716e-01
2.361492623337435e+01,7.349301562055281e-03,2.233361833244276e-01
2.369667125891689e+01,7.302306817857378e-03,2.241092800442737e-01
2.377869925164446e+01,7.255550827261139e-03,2.248850529025284e-01
2.386101119107143e+01,7.209032115976771e-03,2.256635111628668e-01
2.394360806010286e+01,7.162749219939229e-03,2.264446641210309e-01
2.402649084504620e+01,7.116700685300213e-03,2.272285211049407e-01
2.410966053562309e+01,7.070885068420761e-03,2.280150914748055e-01
2.419311812498118e+01,7.025300935864601e-03,2.288043846232359e-01
2.427686460970596e+01,6.979946864392053e-03,2.295964099753557e-01
2.436090098983271e+01,6.934821440954659e-03,2.303911769889145e-01
2.444522826885841e+01,6.889923262690379e-03,2.311886951544007e-01
2.452984745375372e+01,6.845250936919420e-03,2.319889739951550e-01
2.461475955497502e+01,6.800803081140705e-03,2.327920230674837e-01
2.469996558647645e+01,6.756578323028902e-03,2.335978519607731e-01
2.478546656572205e+01,6.712575300432053e-03,2.344064702976039e-01
2.487126351369792e+01,6.668792661369762e-03,2.352178877338665e-01
2.495735745492434e+01,6.625229064031971e-03,2.360321139588755e-01
2.504374941746809e+01,6.581883176778268e-03,2.368491586954861e-01
2.513044043295466e+01,6.538753678137680e-03,2.376690317002101e-01
2.521743153658063e+01,6.495839256809073e-03,2.384917427633319e-01
2.530472376712597e+01,6.453138611661982e-03,2.393173017090262e-01
2.539231816696649e+01,6.410650451737946e-03,2.401457183954746e-01
2.548021578208626e+01,6.368373496252313e-03,2.409770027149837e-01
2.556841766209012e+01,6.326306474596509e-03,2.418111645941033e-01
2.565692486021619e+01,6.284448126340707e-03,2.426482139937444e-01
2.574573843334848e+01,6.242797201236962e-03,2.434881609092989e-01
2.583485944202947e+01,6.201352459222687e-03,2.443310153707584e-01
2.592428895047281e+01,6.160112670424529e-03,2.451767874428341e-01
2.601402802657603e+01,6.119076615162624e-03,2.460254872250772e-01
2.610407774193323e+01,6.078243083955152e-03,2.468771248519992e-01
2.619443917184797e+01,6.037610877523220e-03,2.477317104931931e-01
2.628511339534603e+01,5.997178806796026e-03,2.485892543534548e-01
2.637610149518834e+01,5.956945692916309e-03,2.494497666729049e-01
2.646740455788389e+01,5.916910367246037e-03,2.503132577271110e-01
2.655902367370273e+01,5.877071671372297e-03,2.511797378272106e-01
2.665095993668895e+01,5.837428457113389e-03,2.520492173200339e-01
2.674321444467376e+01,5.797979586525117e-03,2.529217065882273e-01
2.683578829928863e+01,5.758723931907159e-03,2.537972160503783e-01
2.692868260597841e+01,5.719660375809624e-03,2.546757561611385e-01
2.702189847401451e+01,5.680787811039638e-03,2.555573374113495e-01
2.711543701650822e+01,5.642105140668026e-03,2.564419703281675e-01
2.720929935042391e+01,5.603611278035985e-03,2.573296654751898e-01
2.730348659659246e+01,5.565305146761801e-03,2.582204334525799e-01
2.739799987972457e+01,5.527185680747491e-03,2.591142848971953e-01
2.749284032842423e+01,5.489251824185416e-03,2.600112304827133e-01
2.758800907520217e+01,5.451502531564758e-03,2.609112809197592e-01
2.768350725648944e+01,5.413936767677923e-03,2.618144469560341e-01
2.777933601265089e+01,5.376553507626721e-03,2.627207393764432e-01
2.787549648799888e+01,5.339351736828397e-03,2.636301690032243e-01
2.797198983080687e+01,5.302330451021396e-03,2.645427466960776e-01
2.806881719332318e+01,5.265488656270886e-03,2.654584833522947e-01
2.816597973178473e+01,5.228825368973967e-03,2.663773899068893e-01
2.826347860643086e+01,5.192339615864520e-03,2.672994773327276e-01
2.836131498151716e+01,5.156030434017730e-03,2.682247566406591e-01
2.845949002532938e+01,5.119896870854120e-03,2.691532388796484e-01
2.855800491019743e+01,5.083937984143200e-03,2.700849351369071e-01
2.865686081250928e+01,5.048152842006562e-03,2.710198565380258e-01
2.875605891272509e+01,5.012540522920494e-03,2.719580142471075e-01
2.885560039539131e+01,4.977100115717974e-03,2.728994194669006e-01
2.895548644915475e+01,4.941830719590067e-03,2.738440834389327e-01
2.905571826677685e+01,4.906731444086670e-03,2.747920174436450e-01
2.915629704514786e+01,4.871801409116547e-03,2.757432328005268e-01
2.925722398530121e+01,4.837039744946618e-03,2.766977408682507e-01
2.935850029242776e+01,4.802445592200475e-03,2.776555530448084e-01
2.946012717589028e+01,4.768018101856059e-03,2.786166807676466e-01
2.956210584923782e+01,4.733756435242461e-03,2.795811355138037e-01
2.966443753022024e+01,4.699659764035826e-03,2.805489288000469e-01
2.976712344080275e+01,4.665727270254270e-03,2.815200721830095e-01
2.987016480718049e+01,4.631958146251793e-03,2.824945772593291e-01
2.997356285979316e+01,4.598351594711171e-03,2.834724556657861e-01
3.007731883333975e+01,4.564906828635706e-03,2.844537190794425e-01
3.018143396679325e+01,4.531623071339878e-03,2.854383792177815e-01
3.028590950341547e+01,4.498499556438753e-03,2.864264478388472e-01
3.039074669077186e+01,4.465535527836233e-03,2.874179367413852e-01
3.049594678074643e+01,4.432730239711943e-03,2.884128577649835e-01
3.060151102955670e+01,4.400082956506860e-03,2.894112227902138e-01
3.070744069776866e+01,4.367592952907527e-03,2.904130437387734e-01
3.081373705031189e+01,4.335259513828869e-03,2.914183325736274e-01
3.092040135649460e+01,4.303081934395544e-03,2.924271012991518e-01
3.102743489001883e+01,4.271059519921769e-03,2.934393619612768e-01
3.113483892899565e+01,4.239191585889622e-03,2.944551266476306e-01
3.124261475596040e+01,4.207477457925707e-03,2.954744074876835e-01
3.135076365788804e+01,4.175916471776202e-03,2.964972166528932e-01
3.145928692620849e+01,4.144507973280208e-03,2.975235663568499e-01
3.156818585682206e+01,4.113251318341357e-03,2.985534688554219e-01
3.167746175011493e+01,4.082145872897665e-03,2.995869364469025e-01
3.178711591097469e+01,4.051191012889523e-03,3.006239814721565e-01
3.189714964880589e+01,4.020386124225878e-03,3.016646163147677e-01
3.200756427754569e+01,3.989730602748472e-03,3.027088534011863e-01
3.211836111567955e+01,3.959223854194138e-03,3.037567052008782e-01
3.222954148625701e+01,3.928865294155116e-03,3.048081842264730e-01
3.234110671690740e+01,3.898654348037351e-03,3.058633030339142e-01
3.245305813985578e+01,3.868590451016710e-03,3.069220742226082e-01
3.256539709193884e+01,3.838673047993096e-03,3.079845104355758e-01
3.267812491462080e+01,3.808901593542424e-03,3.090506243596025e-01
3.279124295400949e+01,3.779275551866437e-03,3.101204287253899e-01
3.290475256087241e+01,3.749794396740277e-03,3.111939363077084e-01
3.301865509065283e+01,3.720457611457851e-03,3.122711599255490e-01
3.313295190348602e+01,3.691264688774870e-03,3.133521124422771e-01
3.324764436421547e+01,3.662215130849644e-03,3.144368067657851e-01
3.336273384240918e+01,3.633308449181462e-03,3.155252558486476e-01
3.347822171237603e+01,3.604544164546681e-03,3.166174726882756e-01
3.359410935318217e+01,3.575921806932372e-03,3.177134703270714e-01
3.371039814866753e+01,3.547440915467560e-03,3.188132618525851e-01
3.382708948746229e+01,3.519101038352036e-03,3.199168603976700e-01
3.394418476300350e+01,3.490901732782678e-03,3.210242791406401e-01
3.406168537355170e+01,3.462842564877328e-03,3.221355313054273e-01
3.417959272220764e+01,3.434923109596118e-03,3.232506301617389e-01
3.429790821692902e+01,3.407142950660330e-03,3.243695890252169e-01
3.441663327054727e+01,3.379501680468657e-03,3.254924212575960e-01
3.453576930078449e+01,3.351998900011002e-03,3.266191402668641e-01
3.465531773027033e+01,3.324634218779647e-03,3.277497595074215e-01
3.477527998655898e+01,3.297407254677893e-03,3.288842924802423e-01
3.489565750214624e+01,3.270317633926124e-03,3.300227527330353e-01
3.501645171448662e+01,3.243364990965287e-03,3.311651538604059e-01
3.513766406601048e+01,3.216548968357824e-03,3.323115095040182e-01
3.525929600414128e+01,3.189869216685972e-03,3.334618333527582e-01
3.538134898131285e+01,3.163325394447556e-03,3.346161391428968e-01
3.550382445498676e+01,3.136917167949162e-03,3.357744406582547e-01
3.562672388766967e+01,3.110644211196778e-03,3.369367517303659e-01
3.575004874693087e+01,3.084506205783864e-03,3.381030862386437e-01
3.587380050541973e+01,3.058502840776905e-03,3.392734581105460e-01
3.599798064088333e+01,3.032633812598428e-03,3.404478813217418e-01
3.612259063618410e+01,3.006898824907500e-03,3.416263698962780e-01
3.624763197931751e+01,2.981297588477789e-03,3.428089379067471e-01
3.637310616342985e+01,2.955829821073082e-03,3.439955994744548e-01
3.649901468683607e+01,2.930495247320457e-03,3.451863687695889e-01
3.662535905303766e+01,2.905293598580968e-03,3.463812600113886e-01
3.675214077074059e+01,2.880224612817998e-03,3.475802874683142e-01
3.687936135387335e+01,2.855288034463252e-03,3.487834654582172e-01
3.700702232160503e+01,2.830483614280434e-03,3.499908083485118e-01
3.713512519836344e+01,2.805811109226658e-03,3.512023305563461e-01
3.726367151385332e+01,2.781270282311640e-03,3.524180465487745e-01
3.739266280307461e+01,2.756860902454676e-03,3.536379708429298e-01
3.752210060634076e+01,2.732582744339521e-03,3.548621180061975e-01
3.765198646929723e+01,2.708435588267123e-03,3.560905026563896e-01
3.778232194293975e+01,2.684419220006382e-03,3.573231394619183e-01
3.791310858363300e+01,2.660533430642876e-03,3.585600431419719e-01
3.804434795312914e+01,2.636778016425681e-03,3.598012284666903e-01
3.817604161858648e+01,2.613152778612314e-03,3.610467102573418e-01
3.830819115258816e+01,2.589657523311876e-03,3.622965033864995e-01
3.844079813316093e+01,2.566292061326467e-03,3.635506227782190e-01
3.857386414379406e+01,2.543056207990882e-03,3.648090834082170e-01
3.870739077345817e+01,2.519949783010761e-03,3.660719003040501e-01
3.884137961662421e+01,2.496972610299168e-03,3.673390885452933e-01
3.897583227328256e+01,2.474124517811710e-03,3.686106632637216e-01
3.911075034896211e+01,2.451405337380285e-03,3.698866396434894e-01
3.924613545474936e+01,2.428814904545534e-03,3.711670329213125e-01
3.938198920730779e+01,2.406353058388026e-03,3.724518583866497e-01
3.951831322889705e+01,2.384019641358362e-03,3.737411313818858e-01
3.965510914739239e+01,2.361814499106163e-03,3.750348673025144e-01
3.979237859630409e+01,2.339737480308124e-03,3.763330815973217e-01
3.993012321479695e+01,2.317788436495163e-03,3.776357897685713e-01
4.006834464770989e+01,2.295967221878783e-03,3.789430073721893e-01
4.020704454557555e+01,2.274273693176740e-03,3.802547500179498e-01
4.034622456464005e+01,2.252707709438081e-03,3.815710333696614e-01
4.048588636688275e+01,2.231269131867680e-03,3.828918731453543e-01
4.062603162003607e+01,2.209957823650355e-03,3.842172851174681e-01
4.076666199760542e+01,2.188773649774648e-03,3.855472851130397e-01
4.090777917888920e+01,2.167716476856403e-03,3.868818890138929e-01
4.104938484899884e+01,2.146786172962189e-03,3.882211127568275e-01
4.119148069887893e+01,2.125982607432718e-03,3.895649723338102e-01
4.133406842532738e+01,2.105305650706335e-03,3.909134837921648e-01
4.147714973101574e+01,2.084755174142677e-03,3.922666632347646e-01
4.162072632450946e+01,2.064331049846619e-03,3.936245268202241e-01
4.176479992028838e+01,2.044033150492588e-03,3.949870907630924e-01
4.190937223876710e+01,2.023861349149381e-03,3.963543713340462e-01
4.205444500631561e+01,2.003815519105559e-03,3.977263848600850e-01
4.220001995527988e+01,1.983895533695525e-03,3.991031477247252e-01
4.234609882400252e+01,1.964101266126417e-03,4.004846763681963e-01
4.249268335684357e+01,1.944432589305878e-03,4.018709872876371e-01
4.263977530420129e+01,1.924889375670850e-03,4.032620970372921e-01
4.278737642253314e+01,1.905471497017448e-03,4.046580222287103e-01
4.293548847437664e+01,1.886178824332063e-03,4.060587795309427e-01
4.308411322837053e+01,1.867011227623754e-03,4.074643856707416e-01
4.323325245927583e+01,1.847968575758072e-03,4.088748574327603e-01
4.338290794799702e+01,1.829050736292375e-03,4.102902116597537e-01
4.353308148160335e+01,1.810257575312760e-03,4.117104652527790e-01
4.368377485335014e+01,1.791588957272716e-03,4.131356351713983e-01
4.383498986270024e+01,1.773044744833558e-03,4.145657384338802e-01
4.398672831534546e+01,1.754624798706787e-03,4.160007921174037e-01
4.413899202322818e+01,1.736328977498428e-03,4.174408133582617e-01
4.429178280456297e+01,1.718157137555478e-03,4.188858193520658e-01
4.444510248385826e+01,1.700109132814513e-03,4.203358273539516e-01
4.459895289193826e+01,1.682184814652578e-03,4.217908546787853e-01
4.475333586596464e+01,1.664384031740452e-03,4.232509187013693e-01
4.490825324945859e+01,1.646706629898324e-03,4.247160368566507e-01
4.506370689232281e+01,1.629152451954035e-03,4.261862266399287e-01
4.521969865086356e+01,1.611721337603906e-03,4.276615056070645e-01
4.537623038781290e+01,1.594413123276275e-03,4.291418913746897e-01
4.553330397235087e+01,1.577227641997796e-03,4.306274016204181e-01
4.569092128012783e+01,1.560164723262589e-03,4.321180540830554e-01
4.584908419328686e+01,1.543224192904303e-03,4.336138665628119e-01
4.600779460048624e+01,1.526405872971177e-03,4.351148569215148e-01
4.616705439692200e+01,1.509709581604144e-03,4.366210430828215e-01
4.632686548435053e+01,1.493135132918077e-03,4.381324430324335e-01
4.648722977111132e+01,1.476682336886195e-03,4.396490748183116e-01
4.664814917214975e+01,1.460350999227745e-03,4.411709565508907e-01
4.680962560903992e+01,1.444140921298954e-03,4.426981064032968e-01
4.697166101000763e+01,1.428051899987359e-03,4.442305426115635e-01
4.713425730995338e+01,1.412083727609529e-03,4.457682834748500e-01
4.729741645047550e+01,1.396236191812263e-03,4.473113473556597e-01
4.746114037989332e+01,1.380509075477254e-03,4.488597526800591e-01
4.762543105327045e+01,1.364902156629338e-03,4.504135179378981e-01
4.779029043243810e+01,1.349415208348286e-03,4.519726616830309e-01
4.795572048601853e+01,1.334047998684230e-03,4.535372025335372e-01
4.812172318944854e+01,1.318800290576754e-03,4.551071591719449e-01
4.828830052500307e+01,1.303671841777628e-03,4.566825503454530e-01
4.845545448181888e+01,1.288662404777280e-03,4.582633948661554e-01
4.862318705591829e+01,1.273771726734990e-03,4.598497116112656e-01
4.879150025023301e+01,1.258999549412823e-03,4.614415195233422e-01
4.896039607462806e+01,1.244345609113336e-03,4.630388376105151e-01
4.912987654592578e+01,1.229809636621070e-03,4.646416849467123e-01
4.929994368792991e+01,1.215391357147827e-03,4.662500806718879e-01
4.947059953144976e+01,1.201090490281744e-03,4.678640439922505e-01
4.964184611432444e+01,1.186906749940175e-03,4.694835941804924e-01
4.981368548144722e+01,1.172839844326377e-03,4.711087505760203e-01
4.998611968478993e+01,1.158889475889995e-03,4.727395325851854e-01
5.015915078342748e+01,1.145055341291344e-03,4.743759596815161e-01
5.033278084356243e+01,1.131337131369493e-03,4.760180514059495e-01
5.050701193854968e+01,1.117734531114110e-03,4.776658273670658e-01
5.068184614892121e+01,1.104247219641085e-03,4.793193072413215e-01
5.085728556241094e+01,1.090874870171897e-03,4.809785107732851e-01
5.103333227397966e+01,1.077617150016714e-03,4.826434577758723e-01
5.120998838584003e+01,1.064473720561197e-03,4.843141681305829e-01
5.138725600748169e+01,1.051444237256986e-03,4.859906617877384e-01
5.156513725569646e+01,1.038528349615843e-03,4.876729587667198e-01
5.174363425460362e+01,1.025725701207417e-03,4.893610791562067e-01
5.192274913567526e+01,1.013035929660602e-03,4.910550431144178e-01
5.210248403776172e+01,1.000458666668450e-03,4.927548708693505e-01
5.228284110711716e+01,9.879935379966038e-04,4.944605827190237e-01
5.246382249742517e+01,9.756401634952059e-04,4.961721990317189e-01
5.264543036982454e+01,9.633981571142411e-04,4.978897402462251e-01
5.282766689293496e+01,9.512671269222816e-04,4.996132268720810e-01
5.301053424288300e+01,9.392466751285602e-04,5.013426794898211e-01
5.319403460332807e+01,9.273363981083545e-04,5.030781187512210e-01
5.337817016548851e+01,9.155358864316021e-04,5.048195653795441e-01
5.356294312816772e+01,9.038447248947193e-04,5.065670401697894e-01
5.374835569778048e+01,8.922624925555504e-04,5.083205639889392e-01
5.393441008837921e+01,8.807887627713999e-04,5.100801577762087e-01
5.412110852168049e+01,8.694231032400929e-04,5.118458425432959e-01
5.430845322709154e+01,8.581650760439915e-04,5.136176393746327e-01
5.449644644173686e+01,8.470142376969176e-04,5.153955694276362e-01
5.468509041048496e+01,8.359701391939184e-04,5.171796539329618e-01
5.487438738597512e+01,8.250323260638053e-04,5.189699141947568e-01
5.506433962864434e+01,8.142003384244054e-04,5.207663715909143e-01
5.525494940675430e+01,8.034737110404589e-04,5.225690475733289e-01
5.544621899641845e+01,7.928519733840962e-04,5.243779636681524e-01
5.563815068162921e+01,7.823346496978199e-04,5.261931414760515e-01
5.583074675428522e+01,7.719212590599332e-04,5.280146026724654e-01
5.602400951421872e+01,7.616113154523382e-04,5.298423690078644e-01
5.621794126922301e+01,7.514043278306291e-04,5.316764623080101e-01
5.641254433508001e+01,7.412998001964256e-04,5.335169044742155e-01
5.660782103558790e+01,7.312972316718474e-04,5.353637174836072e-01
5.680377370258890e+01,7.213961165760884e-04,5.372169233893871e-01
5.700040467599707e+01,7.115959445039905e-04,5.390765443210962e-01
5.719771630382630e+01,7.018962004065659e-04,5.409426024848787e-01
5.739571094221832e+01,6.922963646733744e-04,5.428151201637473e-01
5.759439095547083e+01,6.827959132166962e-04,5.446941197178493e-01
5.779375871606574e+01,6.733943175574271e-04,5.465796235847332e-01
5.799381660469751e+01,6.640910449126052e-04,5.484716542796172e-01
5.819456701030158e+01,6.548855582845187e-04,5.503702343956575e-01
5.839601233008289e+01,6.457773165512974e-04,5.522753866042188e-01
5.859815496954447e+01,6.367657745589408e-04,5.541871336551443e-01
5.880099734251625e+01,6.278503832146803e-04,5.561054983770278e-01
5.900454187118378e+01,6.190305895816282e-04,5.580305036774860e-01
5.920879098611724e+01,6.103058369746165e-04,5.599621725434325e-01
5.941374712630041e+01,6.016755650571848e-04,5.619005280413516e-01
5.961941273915985e+01,5.931392099396040e-04,5.638455933175747e-01
5.982579028059404e+01,5.846962042779061e-04,5.657973915985557e-01
6.003288221500280e+01,5.763459773738168e-04,5.677559461911489e-01
6.024069101531665e+01,5.680879552755428e-04,5.697212804828873e-01
6.044921916302636e+01,5.599215608793290e-04,5.716934179422616e-01
6.065846914821262e+01,5.518462140317252e-04,5.736723821190010e-01
6.086844346957569e+01,5.438613316324970e-04,5.756581966443536e-01
6.107914463446534e+01,5.359663277380965e-04,5.776508852313694e-01
6.129057515891068e+01,5.281606136656558e-04,5.796504716751827e-01
6.150273756765034e+01,5.204435980974024e-04,5.816569798532970e-01
6.171563439416248e+01,5.128146871854653e-04,5.836704337258696e-01
6.192926818069511e+01,5.052732846569849e-04,5.856908573359977e-01
6.214364147829645e+01,4.978187919194737e-04,5.877182748100058e-01
6.235875684684544e+01,4.904506081663645e-04,5.897527103577341e-01
6.257461685508218e+01,4.831681304826908e-04,5.917941882728267e-01
6.279122408063871e+01,4.759707539508269e-04,5.938427329330221e-01
6.300858111006973e+01,4.688578717562444e-04,5.958983688004446e-01
6.322669053888355e+01,4.618288752932174e-04,5.979611204218960e-01
6.344555497157302e+01,4.548831542704240e-04,6.000310124291490e-01
6.366517702164666e+01,4.480200968163941e-04,6.021080695392413e-01
6.388555931165990e+01,4.412390895847374e-04,6.041923165547706e-01
6.410670447324632e+01,4.345395178591141e-04,6.062837783641907e-01
6.432861514714914e+01,4.279207656578871e-04,6.083824799421089e-01
6.455129398325272e+01,4.213822158384075e-04,6.104884463495844e-01
6.477474364061423e+01,4.149232502008864e-04,6.126017027344274e-01
6.499896678749538e+01,4.085432495918098e-04,6.147222743314986e-01
6.522396610139427e+01,4.022415940068374e-04,6.168501864630120e-01
6.544974426907743e+01,3.960176626931553e-04,6.189854645388367e-01
6.567630398661180e+01,3.898708342512320e-04,6.211281340567993e-01
6.590364795939701e+01,3.838004867359331e-04,6.232782206029899e-01
6.613177890219764e+01,3.778059977569582e-04,6.254357498520667e-01
6.636069953917568e+01,3.718867445785602e-04,6.276007475675631e-01
6.659041260392301e+01,3.660421042185049e-04,6.297732396021951e-01
6.682092083949408e+01,3.602714535462389e-04,6.319532518981696e-01
6.705222699843860e+01,3.545741693802237e-04,6.341408104874950e-01
6.728433384283454e+01,3.489496285844083e-04,6.363359414922918e-01
6.751724414432098e+01,3.433972081638025e-04,6.385386711251038e-01
6.775096068413126e+01,3.379162853591197e-04,6.407490256892120e-01
6.798548625312620e+01,3.325062377404596e-04,6.429670315789486e-01
6.822082365182742e+01,3.271664433000015e-04,6.451927152800118e-01
6.845697569045078e+01,3.218962805436774e-04,6.474261033697821e-01
6.869394518893992e+01,3.166951285818024e-04,6.496672225176401e-01
6.893173497699996e+01,3.115623672186316e-04,6.519160994852844e-01
6.917034789413127e+01,3.064973770408242e-04,6.541727611270514e-01
6.940978678966340e+01,3.014995395047837e-04,6.564372343902364e-01
6.965005452278909e+01,2.965682370228644e-04,6.587095463154148e-01
6.989115396259839e+01,2.917028530484103e-04,6.609897240367649e-01
7.013308798811296e+01,2.869027721596131e-04,6.632777947823926e-01
7.037585948832044e+01,2.821673801421723e-04,6.655737858746559e-01
7.061947136220894e+01,2.774960640707337e-04,6.678777247304918e-01
7.086392651880162e+01,2.728882123890970e-04,6.701896388617427e-01
7.110922787719151e+01,2.683432149891695e-04,6.725095558754859e-01
7.135537836657632e+01,2.638604632886602e-04,6.748375034743629e-01
7.160238092629339e+01,2.594393503074921e-04,6.771735094569101e-01
7.185023850585483e+01,2.550792707429282e-04,6.795176017178909e-01
7.209895406498276e+01,2.507796210433950e-04,6.818698082486286e-01
7.234853057364460e+01,2.465397994809949e-04,6.842301571373409e-01
7.259897101208854e+01,2.423592062226988e-04,6.865986765694754e-01
7.285027837087917e+01,2.382372434002124e-04,6.889753948280452e-01
7.310245565093318e+01,2.341733151784996e-04,6.913603402939684e-01
7.335550586355517e+01,2.301668278229731e-04,6.937535414464056e-01
7.360943203047354e+01,2.262171897653304e-04,6.961550268630995e-01
7.386423718387685e+01,2.223238116680374e-04,6.985648252207191e-01
7.411992436644965e+01,2.184861064874614e-04,7.009829652951979e-01
7.437649663140907e+01,2.147034895356385e-04,7.034094759620809e-01
7.463395704254118e+01,2.109753785406814e-04,7.058443861968681e-01
7.489230867423761e+01,2.073011937058273e-04,7.082877250753598e-01
7.515155461153226e+01,2.036803577671166e-04,7.107395217740056e-01
7.541169795013812e+01,2.001122960497144e-04,7.131998055702512e-01
7.567274179648425e+01,1.965964365228648e-04,7.156686058428888e-01
7.593468926775287e+01,1.931322098534865e-04,7.181459520724078e-01
7.619754349191659e+01,1.897190494584094e-04,7.206318738413466e-01
7.646130760777575e+01,1.863563915552550e-04,7.231264008346461e-01
7.672598476499591e+01,1.830436752119643e-04,7.256295628400039e-01
