# modelo=quimera_pao4/3_beta_pope5.2
# epsilon=1.0
# C_k=1.5
# beta=5.2
# nu=0.005
# eta=1.880301546543e-02
# Re_nominal=200
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
5.319403e+01,1.098233e-05,1.000208e+00
5.337817e+01,1.066010e-05,1.003671e+00
5.356294e+01,1.034617e-05,1.007145e+00
5.374836e+01,1.004037e-05,1.010631e+00
5.393441e+01,9.742519e-06,1.014130e+00
5.412111e+01,9.452438e-06,1.017640e+00
5.430845e+01,9.169959e-06,1.021163e+00
5.449645e+01,8.894911e-06,1.024698e+00
5.468509e+01,8.627129e-06,1.028245e+00
5.487439e+01,8.366450e-06,1.031804e+00
5.506434e+01,8.112715e-06,1.035376e+00
5.525495e+01,7.865765e-06,1.038960e+00
5.544622e+01,7.625446e-06,1.042556e+00
5.563815e+01,7.391607e-06,1.046165e+00
5.583075e+01,7.164098e-06,1.049786e+00
5.602401e+01,6.942775e-06,1.053420e+00
5.621794e+01,6.727493e-06,1.057067e+00
5.641254e+01,6.518112e-06,1.060726e+00
5.660782e+01,6.314493e-06,1.064398e+00
5.680377e+01,6.116501e-06,1.068082e+00
5.700040e+01,5.924003e-06,1.071779e+00
5.719772e+01,5.736869e-06,1.075490e+00
5.739571e+01,5.554970e-06,1.079212e+00
5.759439e+01,5.378182e-06,1.082948e+00
5.779376e+01,5.206381e-06,1.086697e+00
5.799382e+01,5.039446e-06,1.090459e+00
5.819457e+01,4.877259e-06,1.094233e+00
5.839601e+01,4.719705e-06,1.098021e+00
5.859815e+01,4.566669e-06,1.101822e+00
5.880100e+01,4.418040e-06,1.105636e+00
5.900454e+01,4.273709e-06,1.109463e+00
5.920879e+01,4.133570e-06,1.113304e+00
5.941375e+01,3.997516e-06,1.117158e+00
5.961941e+01,3.865446e-06,1.121025e+00
5.982579e+01,3.737258e-06,1.124905e+00
6.003288e+01,3.612855e-06,1.128799e+00
6.024069e+01,3.492140e-06,1.132707e+00
6.044922e+01,3.375018e-06,1.136628e+00
6.065847e+01,3.261398e-06,1.140562e+00
6.086844e+01,3.151188e-06,1.144510e+00
6.107914e+01,3.044300e-06,1.148472e+00
6.129058e+01,2.940647e-06,1.152448e+00
6.150274e+01,2.840144e-06,1.156437e+00
6.171563e+01,2.742709e-06,1.160440e+00
6.192927e+01,2.648259e-06,1.164457e+00
6.214364e+01,2.556717e-06,1.168488e+00
6.235876e+01,2.468004e-06,1.172533e+00
6.257462e+01,2.382043e-06,1.176591e+00
6.279122e+01,2.298762e-06,1.180664e+00
6.300858e+01,2.218086e-06,1.184751e+00
6.322669e+01,2.139946e-06,1.188852e+00
6.344555e+01,2.064271e-06,1.192968e+00
6.366518e+01,1.990995e-06,1.197097e+00
6.388556e+01,1.920050e-06,1.201241e+00
6.410670e+01,1.851372e-06,1.205399e+00
6.432862e+01,1.784898e-06,1.209572e+00
6.455129e+01,1.720566e-06,1.213759e+00
6.477474e+01,1.658315e-06,1.217961e+00
6.499897e+01,1.598087e-06,1.222177e+00
6.522397e+01,1.539825e-06,1.226407e+00
6.544974e+01,1.483472e-06,1.230653e+00
6.567630e+01,1.428972e-06,1.234913e+00
6.590365e+01,1.376274e-06,1.239187e+00
6.613178e+01,1.325325e-06,1.243477e+00
6.636070e+01,1.276073e-06,1.247781e+00
6.659041e+01,1.228469e-06,1.252101e+00
6.682092e+01,1.182466e-06,1.256435e+00
6.705223e+01,1.138014e-06,1.260784e+00
6.728433e+01,1.095069e-06,1.265148e+00
6.751724e+01,1.053585e-06,1.269528e+00
6.775096e+01,1.013519e-06,1.273922e+00
6.798549e+01,9.748282e-07,1.278332e+00
6.822082e+01,9.374706e-07,1.282757e+00
6.845698e+01,9.014060e-07,1.287198e+00
6.869395e+01,8.665949e-07,1.291653e+00
6.893173e+01,8.329987e-07,1.296124e+00
6.917035e+01,8.005801e-07,1.300611e+00
6.940979e+01,7.693026e-07,1.305113e+00
6.965005e+01,7.391306e-07,1.309631e+00
6.989115e+01,7.100297e-07,1.314164e+00
7.013309e+01,6.819662e-07,1.318714e+00
7.037586e+01,6.549073e-07,1.323278e+00
7.061947e+01,6.288212e-07,1.327859e+00
7.086393e+01,6.036769e-07,1.332456e+00
7.110923e+01,5.794442e-07,1.337068e+00
7.135538e+01,5.560938e-07,1.341696e+00
7.160238e+01,5.335972e-07,1.346341e+00
7.185024e+01,5.119267e-07,1.351001e+00
7.209895e+01,4.910554e-07,1.355678e+00
7.234853e+01,4.709569e-07,1.360371e+00
7.259897e+01,4.516059e-07,1.365080e+00
7.285028e+01,4.329776e-07,1.369805e+00
7.310246e+01,4.150480e-07,1.374547e+00
7.335551e+01,3.977938e-07,1.379305e+00
7.360943e+01,3.811922e-07,1.384079e+00
7.386424e+01,3.652213e-07,1.388870e+00
7.411992e+01,3.498597e-07,1.393678e+00
7.437650e+01,3.350866e-07,1.398502e+00
7.463396e+01,3.208819e-07,1.403343e+00
7.489231e+01,3.072261e-07,1.408201e+00
7.515155e+01,2.941002e-07,1.413076e+00
7.541170e+01,2.814858e-07,1.417967e+00
7.567274e+01,2.693651e-07,1.422876e+00
7.593469e+01,2.577207e-07,1.427801e+00
7.619754e+01,2.465360e-07,1.432744e+00
7.646131e+01,2.357946e-07,1.437703e+00
7.672598e+01,2.254808e-07,1.442680e+00
7.699158e+01,2.155794e-07,1.447674e+00
7.725809e+01,2.060755e-07,1.452685e+00
7.752553e+01,1.969548e-07,1.457714e+00
7.779389e+01,1.882034e-07,1.462760e+00
7.806318e+01,1.798080e-07,1.467823e+00
7.833340e+01,1.717554e-07,1.472904e+00
7.860456e+01,1.640331e-07,1.478003e+00
7.887665e+01,1.566288e-07,1.483119e+00
7.914969e+01,1.495309e-07,1.488253e+00
7.942367e+01,1.427279e-07,1.493405e+00
7.969861e+01,1.362087e-07,1.498574e+00
7.997449e+01,1.299626e-07,1.503762e+00
8.025133e+01,1.239794e-07,1.508967e+00
8.052912e+01,1.182491e-07,1.514190e+00
8.080788e+01,1.127620e-07,1.519432e+00
8.108761e+01,1.075087e-07,1.524692e+00
8.136830e+01,1.024804e-07,1.529969e+00
8.164996e+01,9.766817e-08,1.535265e+00
8.193260e+01,9.306375e-08,1.540580e+00
8.221621e+01,8.865898e-08,1.545913e+00
8.250081e+01,8.444603e-08,1.551264e+00
8.278640e+01,8.041734e-08,1.556634e+00
8.307297e+01,7.656559e-08,1.562022e+00
8.336053e+01,7.288374e-08,1.567429e+00
8.364909e+01,6.936500e-08,1.572855e+00
8.393865e+01,6.600281e-08,1.578300e+00
8.422921e+01,6.279086e-08,1.583763e+00
8.452078e+01,5.972303e-08,1.589245e+00
8.481335e+01,5.679347e-08,1.594747e+00
8.510694e+01,5.399650e-08,1.600267e+00
8.540155e+01,5.132667e-08,1.605807e+00
8.569717e+01,4.877872e-08,1.611365e+00
8.599382e+01,4.634759e-08,1.616943e+00
8.629149e+01,4.402841e-08,1.622540e+00
8.659020e+01,4.181647e-08,1.628157e+00
8.688994e+01,3.970726e-08,1.633793e+00
8.719071e+01,3.769642e-08,1.639448e+00
8.749253e+01,3.577979e-08,1.645123e+00
8.779539e+01,3.395332e-08,1.650818e+00
8.809931e+01,3.221315e-08,1.656533e+00
8.840427e+01,3.055556e-08,1.662267e+00
8.871029e+01,2.897696e-08,1.668021e+00
8.901737e+01,2.747392e-08,1.673795e+00
8.932551e+01,2.604312e-08,1.679589e+00
8.963471e+01,2.468140e-08,1.685403e+00
8.994499e+01,2.338570e-08,1.691237e+00
9.025634e+01,2.215310e-08,1.697091e+00
9.056877e+01,2.098077e-08,1.702966e+00
9.088229e+01,1.986602e-08,1.708861e+00
9.119688e+01,1.880626e-08,1.714776e+00
9.151257e+01,1.779900e-08,1.720712e+00
9.182935e+01,1.684185e-08,1.726669e+00
9.214722e+01,1.593253e-08,1.732646e+00
9.246620e+01,1.506884e-08,1.738643e+00
9.278628e+01,1.424869e-08,1.744662e+00
9.310746e+01,1.347005e-08,1.750701e+00
9.342976e+01,1.273099e-08,1.756761e+00
9.375318e+01,1.202967e-08,1.762842e+00
9.407771e+01,1.136431e-08,1.768945e+00
9.440337e+01,1.073322e-08,1.775068e+00
9.473015e+01,1.013477e-08,1.781213e+00
9.505807e+01,9.567401e-09,1.787378e+00
9.538712e+01,9.029636e-09,1.793566e+00
9.571731e+01,8.520048e-09,1.799774e+00
9.604865e+01,8.037276e-09,1.806004e+00
9.638113e+01,7.580019e-09,1.812256e+00
9.671476e+01,7.147033e-09,1.818529e+00
9.704954e+01,6.737129e-09,1.824824e+00
9.738549e+01,6.349171e-09,1.831141e+00
9.772260e+01,5.982074e-09,1.837479e+00
9.806087e+01,5.634802e-09,1.843840e+00
9.840032e+01,5.306365e-09,1.850223e+00
9.874094e+01,4.995818e-09,1.856627e+00
9.908274e+01,4.702262e-09,1.863054e+00
9.942572e+01,4.424835e-09,1.869503e+00
9.976989e+01,4.162717e-09,1.875975e+00
1.001153e+02,3.915127e-09,1.882469e+00
1.004618e+02,3.681318e-09,1.888985e+00
1.008096e+02,3.460580e-09,1.895524e+00
1.011585e+02,3.252235e-09,1.902085e+00
1.015087e+02,3.055639e-09,1.908670e+00
1.018601e+02,2.870177e-09,1.915277e+00
1.022127e+02,2.695263e-09,1.921907e+00
1.025665e+02,2.530342e-09,1.928559e+00
1.029215e+02,2.374883e-09,1.935235e+00
1.032778e+02,2.228381e-09,1.941934e+00
1.036353e+02,2.090358e-09,1.948656e+00
1.039941e+02,1.960356e-09,1.955402e+00
1.043540e+02,1.837944e-09,1.962171e+00
1.047153e+02,1.722708e-09,1.968963e+00
1.050777e+02,1.614258e-09,1.975779e+00
1.054415e+02,1.512221e-09,1.982618e+00
1.058065e+02,1.416244e-09,1.989481e+00
1.061727e+02,1.325992e-09,1.996368e+00
1.065403e+02,1.241147e-09,2.003278e+00
1.069091e+02,1.161408e-09,2.010213e+00
1.072791e+02,1.086487e-09,2.017171e+00
1.076505e+02,1.016113e-09,2.024154e+00
1.080231e+02,9.500286e-10,2.031161e+00
1.083971e+02,8.879901e-10,2.038192e+00
1.087723e+02,8.297661e-10,2.045247e+00
1.091488e+02,7.751375e-10,2.052327e+00
1.095266e+02,7.238970e-10,2.059431e+00
1.099058e+02,6.758483e-10,2.066560e+00
1.102862e+02,6.308055e-10,2.073714e+00
1.106680e+02,5.885928e-10,2.080892e+00
1.110511e+02,5.490438e-10,2.088095e+00
1.114355e+02,5.120014e-10,2.095323e+00
1.118212e+02,4.773168e-10,2.102576e+00
1.122083e+02,4.448496e-10,2.109855e+00
1.125967e+02,4.144670e-10,2.117158e+00
1.129865e+02,3.860436e-10,2.124487e+00
1.133776e+02,3.594610e-10,2.131841e+00
1.137701e+02,3.346075e-10,2.139220e+00
1.141639e+02,3.113777e-10,2.146625e+00
1.145591e+02,2.896720e-10,2.154056e+00
1.149556e+02,2.693966e-10,2.161513e+00
1.153536e+02,2.504632e-10,2.168995e+00
1.157529e+02,2.327882e-10,2.176503e+00
1.161536e+02,2.162931e-10,2.184037e+00
1.165556e+02,2.009041e-10,2.191597e+00
1.169591e+02,1.865513e-10,2.199184e+00
1.173640e+02,1.731692e-10,2.206796e+00
1.177702e+02,1.606961e-10,2.214435e+00
1.181779e+02,1.490739e-10,2.222101e+00
1.185870e+02,1.382480e-10,2.229793e+00
1.189975e+02,1.281671e-10,2.237511e+00
1.194094e+02,1.187828e-10,2.245257e+00
1.198227e+02,1.100500e-10,2.253029e+00
1.202375e+02,1.019260e-10,2.260828e+00
1.206537e+02,9.437073e-11,2.268654e+00
1.210714e+02,8.734678e-11,2.276507e+00
1.214905e+02,8.081890e-11,2.284387e+00
1.219110e+02,7.475404e-11,2.292295e+00
1.223330e+02,6.912125e-11,2.300230e+00
1.227565e+02,6.389147e-11,2.308192e+00
1.231814e+02,5.903749e-11,2.316182e+00
1.236078e+02,5.453384e-11,2.324200e+00
1.240357e+02,5.035662e-11,2.332246e+00
1.244651e+02,4.648350e-11,2.340319e+00
1.248959e+02,4.289356e-11,2.348420e+00
1.253283e+02,3.956724e-11,2.356549e+00
1.257621e+02,3.648624e-11,2.364707e+00
1.261974e+02,3.363344e-11,2.372892e+00
1.266343e+02,3.099287e-11,2.381106e+00
1.270726e+02,2.854960e-11,2.389349e+00
1.275125e+02,2.628966e-11,2.397620e+00
1.279539e+02,2.420004e-11,2.405919e+00
1.283968e+02,2.226858e-11,2.414247e+00
1.288413e+02,2.048396e-11,2.422605e+00
1.292873e+02,1.883559e-11,2.430991e+00
1.297348e+02,1.731361e-11,2.439406e+00
1.301839e+02,1.590885e-11,2.447850e+00
1.306345e+02,1.461275e-11,2.456323e+00
1.310867e+02,1.341733e-11,2.464826e+00
1.315405e+02,1.231517e-11,2.473358e+00
1.319959e+02,1.129938e-11,2.481920e+00
1.324528e+02,1.036353e-11,2.490511e+00
1.329113e+02,9.501644e-12,2.499133e+00
1.333713e+02,8.708178e-12,2.507783e+00
1.338330e+02,7.977973e-12,2.516464e+00
1.342963e+02,7.306236e-12,2.525175e+00
1.347612e+02,6.688519e-12,2.533916e+00
1.352277e+02,6.120694e-12,2.542688e+00
1.356958e+02,5.598929e-12,2.551490e+00
1.361655e+02,5.119671e-12,2.560322e+00
1.366368e+02,4.679628e-12,2.569184e+00
1.371098e+02,4.275745e-12,2.578078e+00
1.375844e+02,3.905196e-12,2.587002e+00
1.380607e+02,3.565362e-12,2.595957e+00
1.385386e+02,3.253819e-12,2.604943e+00
1.390182e+02,2.968324e-12,2.613961e+00
1.394994e+02,2.706802e-12,2.623009e+00
1.399823e+02,2.467337e-12,2.632089e+00
1.404668e+02,2.248154e-12,2.641200e+00
1.409531e+02,2.047616e-12,2.650343e+00
1.414410e+02,1.864212e-12,2.659517e+00
1.419306e+02,1.696545e-12,2.668723e+00
1.424219e+02,1.543327e-12,2.677961e+00
1.429149e+02,1.403371e-12,2.687231e+00
1.434096e+02,1.275580e-12,2.696533e+00
1.439060e+02,1.158945e-12,2.705868e+00
1.444042e+02,1.052537e-12,2.715234e+00
1.449041e+02,9.554993e-13,2.724633e+00
1.454057e+02,8.670435e-13,2.734065e+00
1.459090e+02,7.864445e-13,2.743529e+00
1.464141e+02,7.130355e-13,2.753026e+00
1.469209e+02,6.462034e-13,2.762556e+00
1.474295e+02,5.853848e-13,2.772119e+00
1.479398e+02,5.300624e-13,2.781714e+00
1.484519e+02,4.797611e-13,2.791344e+00
1.489658e+02,4.340448e-13,2.801006e+00
1.494814e+02,3.925138e-13,2.810702e+00
1.499989e+02,3.548011e-13,2.820431e+00
1.505181e+02,3.205709e-13,2.830195e+00
1.510392e+02,2.895151e-13,2.839992e+00
1.515620e+02,2.613518e-13,2.849822e+00
1.520866e+02,2.358230e-13,2.859687e+00
1.526131e+02,2.126925e-13,2.869586e+00
1.531414e+02,1.917444e-13,2.879520e+00
1.536715e+02,1.727814e-13,2.889487e+00
1.542034e+02,1.556230e-13,2.899490e+00
1.547372e+02,1.401046e-13,2.909526e+00
1.552729e+02,1.260758e-13,2.919598e+00
1.558103e+02,1.133995e-13,2.929704e+00
1.563497e+02,1.019506e-13,2.939846e+00
1.568909e+02,9.161492e-14,2.950022e+00
1.574340e+02,8.228865e-14,2.960234e+00
1.579790e+02,7.387710e-14,2.970481e+00
1.585258e+02,6.629413e-14,2.980764e+00
1.590746e+02,5.946133e-14,2.991082e+00
1.596252e+02,5.330741e-14,3.001436e+00
1.601778e+02,4.776755e-14,3.011825e+00
1.607323e+02,4.278286e-14,3.022251e+00
1.612886e+02,3.829986e-14,3.032713e+00
1.618470e+02,3.427000e-14,3.043211e+00
1.624072e+02,3.064923e-14,3.053745e+00
1.629694e+02,2.739761e-14,3.064316e+00
1.635335e+02,2.447893e-14,3.074923e+00
1.640996e+02,2.186038e-14,3.085568e+00
1.646677e+02,1.951227e-14,3.096248e+00
1.652377e+02,1.740770e-14,3.106966e+00
1.658097e+02,1.552235e-14,3.117721e+00
1.663836e+02,1.383425e-14,3.128514e+00
1.669596e+02,1.232350e-14,3.139343e+00
1.675375e+02,1.097216e-14,3.150210e+00
1.681175e+02,9.764029e-15,3.161115e+00
1.686994e+02,8.684472e-15,3.172058e+00
1.692834e+02,7.720303e-15,3.183038e+00
1.698694e+02,6.859632e-15,3.194056e+00
1.704574e+02,6.091745e-15,3.205113e+00
1.710474e+02,5.406997e-15,3.216208e+00
1.716395e+02,4.796704e-15,3.227341e+00
1.722337e+02,4.253055e-15,3.238512e+00
1.728299e+02,3.769029e-15,3.249723e+00
1.734281e+02,3.338313e-15,3.260972e+00
1.740285e+02,2.955241e-15,3.272260e+00
1.746309e+02,2.614724e-15,3.283587e+00
1.752354e+02,2.312197e-15,3.294954e+00
1.758420e+02,2.043566e-15,3.306359e+00
1.764507e+02,1.805163e-15,3.317805e+00
1.770615e+02,1.593701e-15,3.329290e+00
1.776744e+02,1.406239e-15,3.340814e+00
1.782894e+02,1.240143e-15,3.352379e+00
1.789066e+02,1.093060e-15,3.363983e+00
1.795259e+02,9.628852e-16,3.375628e+00
1.801473e+02,8.477393e-16,3.387313e+00
1.807709e+02,7.459439e-16,3.399038e+00
1.813967e+02,6.560018e-16,3.410804e+00
1.820246e+02,5.765776e-16,3.422611e+00
1.826547e+02,5.064811e-16,3.434459e+00
1.832870e+02,4.446520e-16,3.446348e+00
1.839214e+02,3.901465e-16,3.458277e+00
1.845581e+02,3.421247e-16,3.470248e+00
1.851969e+02,2.998398e-16,3.482261e+00
1.858380e+02,2.626281e-16,3.494315e+00
1.864813e+02,2.298999e-16,3.506411e+00
1.871268e+02,2.011319e-16,3.518549e+00
1.877746e+02,1.758598e-16,3.530728e+00
1.884246e+02,1.536719e-16,3.542950e+00
1.890768e+02,1.342034e-16,3.555215e+00
1.897313e+02,1.171311e-16,3.567521e+00
1.903881e+02,1.021691e-16,3.579871e+00
1.910472e+02,8.906450e-17,3.592263e+00
1.917085e+02,7.759358e-17,3.604697e+00
1.923721e+02,6.755881e-17,3.617175e+00
1.930380e+02,5.878574e-17,3.629697e+00
1.937062e+02,5.112044e-17,3.642261e+00
1.943768e+02,4.442715e-17,3.654869e+00
1.950496e+02,3.858624e-17,3.667521e+00
1.957248e+02,3.349233e-17,3.680216e+00
1.964023e+02,2.905265e-17,3.692956e+00
1.970822e+02,2.518562e-17,3.705739e+00
1.977644e+02,2.181948e-17,3.718567e+00
1.984490e+02,1.889122e-17,3.731439e+00
1.991359e+02,1.634550e-17,3.744356e+00
1.998252e+02,1.413376e-17,3.757317e+00
2.005169e+02,1.221342e-17,3.770323e+00
2.012110e+02,1.054715e-17,3.783374e+00
2.019076e+02,9.102290e-18,3.796471e+00
2.026065e+02,7.850227e-18,3.809613e+00
2.033078e+02,6.765945e-18,3.822800e+00
2.040116e+02,5.827579e-18,3.836033e+00
2.047178e+02,5.016028e-18,3.849312e+00
2.054264e+02,4.314620e-18,3.862636e+00
2.061375e+02,3.708810e-18,3.876007e+00
2.068511e+02,3.185919e-18,3.889424e+00
2.075671e+02,2.734901e-18,3.902888e+00
2.082856e+02,2.346140e-18,3.916398e+00
2.090066e+02,2.011270e-18,3.929955e+00
2.097301e+02,1.723016e-18,3.943559e+00
2.104561e+02,1.475060e-18,3.957210e+00
2.111846e+02,1.261914e-18,3.970908e+00
2.119157e+02,1.078819e-18,3.984654e+00
2.126492e+02,9.216469e-19,3.998447e+00
2.133853e+02,7.868215e-19,4.012288e+00
2.141240e+02,6.712468e-19,4.026177e+00
2.148652e+02,5.722439e-19,4.040114e+00
2.156090e+02,4.874967e-19,4.054099e+00
2.163553e+02,4.150039e-19,4.068132e+00
2.171043e+02,3.530379e-19,4.082215e+00
2.178558e+02,3.001082e-19,4.096346e+00
2.186099e+02,2.549294e-19,4.110525e+00
2.193666e+02,2.163946e-19,4.124754e+00
2.201260e+02,1.835506e-19,4.139033e+00
2.208880e+02,1.555774e-19,4.153360e+00
2.216526e+02,1.317702e-19,4.167737e+00
2.224199e+02,1.115235e-19,4.182164e+00
2.231898e+02,9.431757e-20,4.196641e+00
2.239624e+02,7.970659e-20,4.211168e+00
2.247377e+02,6.730848e-20,4.225746e+00
2.255156e+02,5.679601e-20,4.240373e+00
2.262962e+02,4.788911e-20,4.255052e+00
2.270796e+02,4.034830e-20,4.269781e+00
2.278656e+02,3.396891e-20,4.284561e+00
2.286544e+02,2.857619e-20,4.299392e+00
2.294459e+02,2.402104e-20,4.314275e+00
2.302402e+02,2.017635e-20,4.329209e+00
2.310372e+02,1.693383e-20,4.344195e+00
2.318369e+02,1.420130e-20,4.359233e+00
2.326394e+02,1.190034e-20,4.374323e+00
2.334447e+02,9.964322e-21,4.389465e+00
2.342528e+02,8.336650e-21,4.404660e+00
2.350637e+02,6.969301e-21,4.419907e+00
2.358774e+02,5.821557e-21,4.435207e+00
2.366939e+02,4.858920e-21,4.450559e+00
2.375133e+02,4.052185e-21,4.465965e+00
2.383354e+02,3.376652e-21,4.481425e+00
2.391604e+02,2.811442e-21,4.496937e+00
2.399883e+02,2.338924e-21,4.512504e+00
2.408191e+02,1.944220e-21,4.528124e+00
2.416527e+02,1.614789e-21,4.543799e+00
2.424892e+02,1.340063e-21,4.559528e+00
2.433286e+02,1.111149e-21,4.575311e+00
2.441709e+02,9.205665e-22,4.591149e+00
2.450161e+02,7.620303e-22,4.607041e+00
2.458642e+02,6.302629e-22,4.622989e+00
2.467153e+02,5.208373e-22,4.638992e+00
2.475693e+02,4.300426e-22,4.655050e+00
2.484263e+02,3.547711e-22,4.671164e+00
2.492863e+02,2.924224e-22,4.687333e+00
2.501492e+02,2.408224e-22,4.703559e+00
2.510151e+02,1.981552e-22,4.719841e+00
2.518840e+02,1.629050e-22,4.736179e+00
2.527559e+02,1.338080e-22,4.752574e+00
2.536309e+02,1.098112e-22,4.769025e+00
2.545088e+02,9.003810e-23,4.785533e+00
2.553898e+02,7.375975e-23,4.802099e+00
2.562739e+02,6.037041e-23,4.818722e+00
2.571610e+02,4.936721e-23,4.835402e+00
2.580512e+02,4.033305e-23,4.852140e+00
2.589444e+02,3.292227e-23,4.868936e+00
2.598408e+02,2.684867e-23,4.885791e+00
2.607403e+02,2.187552e-23,4.902703e+00
2.616428e+02,1.780716e-23,4.919674e+00
2.625485e+02,1.448204e-23,4.936704e+00
2.634574e+02,1.176689e-23,4.953793e+00
2.643694e+02,9.551885e-24,4.970941e+00
2.652845e+02,7.746574e-24,4.988148e+00
2.662028e+02,6.276559e-24,5.005415e+00
2.671243e+02,5.080695e-24,5.022742e+00
2.680489e+02,4.108773e-24,5.040129e+00
2.689768e+02,3.319609e-24,5.057575e+00
2.699079e+02,2.679449e-24,5.075083e+00
2.708422e+02,2.160658e-24,5.092650e+00
2.717798e+02,1.740630e-24,5.110279e+00
2.727205e+02,1.400893e-24,5.127969e+00
2.736646e+02,1.126365e-24,5.145720e+00
2.746119e+02,9.047486e-25,5.163532e+00
2.755625e+02,7.260201e-25,5.181406e+00
2.765164e+02,5.820221e-25,5.199342e+00
2.774736e+02,4.661208e-25,5.217340e+00
2.784341e+02,3.729269e-25,5.235400e+00
2.793979e+02,2.980665e-25,5.253523e+00
2.803650e+02,2.379933e-25,5.271708e+00
2.813355e+02,1.898350e-25,5.289957e+00
2.823094e+02,1.512677e-25,5.308268e+00
2.832867e+02,1.204126e-25,5.326643e+00
2.842673e+02,9.575288e-26,5.345082e+00
2.852513e+02,7.606479e-26,5.363584e+00
2.862387e+02,6.036225e-26,5.382151e+00
2.872295e+02,4.785143e-26,5.400782e+00
2.882238e+02,3.789397e-26,5.419477e+00
2.892215e+02,2.997706e-26,5.438237e+00
2.902227e+02,2.368915e-26,5.457062e+00
2.912273e+02,1.870033e-26,5.475952e+00
2.922354e+02,1.474641e-26,5.494907e+00
2.932470e+02,1.161605e-26,5.513928e+00
2.942621e+02,9.140366e-27,5.533015e+00
2.952807e+02,7.184551e-27,5.552168e+00
2.963029e+02,5.641106e-27,5.571388e+00
2.973286e+02,4.424411e-27,5.590673e+00
2.983578e+02,3.466338e-27,5.610026e+00
2.993906e+02,2.712742e-27,5.629446e+00
3.004269e+02,2.120635e-27,5.648932e+00
3.014669e+02,1.655926e-27,5.668487e+00
3.025104e+02,1.291611e-27,5.688109e+00
3.035576e+02,1.006318e-27,5.707798e+00
3.046084e+02,7.831594e-28,5.727556e+00
3.056628e+02,6.087986e-28,5.747383e+00
3.067209e+02,4.727195e-28,5.767278e+00
3.077826e+02,3.666381e-28,5.787242e+00
3.088481e+02,2.840361e-28,5.807275e+00
3.099172e+02,2.197906e-28,5.827377e+00
3.109900e+02,1.698798e-28,5.847549e+00
3.120665e+02,1.311504e-28,5.867791e+00
3.131467e+02,1.011323e-28,5.888103e+00
3.142307e+02,7.789335e-29,5.908485e+00
3.153184e+02,5.992374e-29,5.928938e+00
3.164099e+02,4.604504e-29,5.949461e+00
3.175052e+02,3.533866e-29,5.970056e+00
3.186043e+02,2.708932e-29,5.990721e+00
3.197072e+02,2.074075e-29,6.011459e+00
3.208139e+02,1.586086e-29,6.032268e+00
3.219244e+02,1.211442e-29,6.053149e+00
3.230388e+02,9.241651e-30,6.074103e+00
3.241570e+02,7.041501e-30,6.095129e+00
3.252791e+02,5.358548e-30,6.116228e+00
3.264051e+02,4.072797e-30,6.137399e+00
3.275349e+02,3.091717e-30,6.158644e+00
3.286687e+02,2.344042e-30,6.179963e+00
3.298064e+02,1.774956e-30,6.201356e+00
3.309481e+02,1.342342e-30,6.222822e+00
3.320937e+02,1.013889e-30,6.244363e+00
3.332433e+02,7.648322e-31,6.265978e+00
3.343968e+02,5.762198e-31,6.287668e+00
3.355544e+02,4.335646e-31,6.309434e+00
3.367159e+02,3.258070e-31,6.331274e+00
3.378815e+02,2.445151e-31,6.353191e+00
3.390511e+02,1.832680e-31,6.375183e+00
3.402247e+02,1.371832e-31,6.397251e+00
3.414024e+02,1.025524e-31,6.419396e+00
3.425842e+02,7.656300e-32,6.441617e+00
3.437701e+02,5.708438e-32,6.463915e+00
3.449601e+02,4.250484e-32,6.486290e+00
3.461542e+02,3.160673e-32,6.508743e+00
3.473525e+02,2.347136e-32,6.531274e+00
3.485549e+02,1.740650e-32,6.553882e+00
3.497614e+02,1.289130e-32,6.576569e+00
3.509721e+02,9.534355e-33,6.599334e+00
3.521871e+02,7.041942e-33,6.622179e+00
3.534062e+02,5.193945e-33,6.645102e+00
3.546295e+02,3.825634e-33,6.668104e+00
3.558571e+02,2.813893e-33,6.691187e+00
3.570889e+02,2.066843e-33,6.714349e+00
3.583250e+02,1.516003e-33,6.737591e+00
3.595654e+02,1.110408e-33,6.760914e+00
3.608101e+02,8.121794e-34,6.784317e+00
3.620590e+02,5.932063e-34,6.807802e+00
3.633123e+02,4.326543e-34,6.831367e+00
3.645700e+02,3.151047e-34,6.855015e+00
3.658320e+02,2.291629e-34,6.878744e+00
3.670983e+02,1.664205e-34,6.902555e+00
3.683691e+02,1.206810e-34,6.926449e+00
3.696442e+02,8.738527e-35,6.950426e+00
3.709238e+02,6.318320e-35,6.974485e+00
3.722077e+02,4.561694e-35,6.998628e+00
3.734962e+02,3.288583e-35,7.022854e+00
3.747890e+02,2.367265e-35,7.047164e+00
3.760864e+02,1.701520e-35,7.071559e+00
3.773883e+02,1.221171e-35,7.096037e+00
3.786946e+02,8.751092e-36,7.120601e+00
3.800055e+02,6.261686e-36,7.145249e+00
3.813209e+02,4.473634e-36,7.169983e+00
3.826409e+02,3.191294e-36,7.194803e+00
3.839654e+02,2.273041e-36,7.219708e+00
3.852946e+02,1.616512e-36,7.244700e+00
3.866283e+02,1.147832e-36,7.269778e+00
3.879667e+02,8.137717e-37,7.294943e+00
3.893096e+02,5.760346e-37,7.320195e+00
3.906573e+02,4.071113e-37,7.345534e+00
