# modelo=pao_beta2.25_mu0.033
# epsilon=1.0
# C_k=1.5
# beta=2.25
# nu=0.0005
# eta=3.343701524882e-03
# Re_nominal=2000
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
1.754373509599136e+01,1.094526049395643e-02,5.866101379259411e-02
1.760446418992800e+01,1.087858653226802e-02,5.886407375659475e-02
1.766540350265956e+01,1.081230689481140e-02,5.906783662950053e-02
1.772655376187584e+01,1.074641926936160e-02,5.927230484448894e-02
1.778791569778558e+01,1.068092135724346e-02,5.947748084316008e-02
1.784949004312523e+01,1.061581087325222e-02,5.968336707556586e-02
1.791127753316762e+01,1.055108554557469e-02,5.988996600023925e-02
1.797327890573084e+01,1.048674311571079e-02,6.009728008422367e-02
1.803549490118695e+01,1.042278133839559e-02,6.030531180310233e-02
1.809792626247091e+01,1.035919798152182e-02,6.051406364102797e-02
1.816057373508939e+01,1.029599082606279e-02,6.072353809075238e-02
1.822343806712968e+01,1.023315766599579e-02,6.093373765365622e-02
1.828652000926868e+01,1.017069630822593e-02,6.114466483977889e-02
1.834982031478177e+01,1.010860457251044e-02,6.135632216784854e-02
1.841333973955189e+01,1.004688029138342e-02,6.156871216531203e-02
1.847707904207853e+01,9.985521310080970e-03,6.178183736836525e-02
1.854103898348675e+01,9.924525486466836e-03,6.199570032198330e-02
1.860522032753636e+01,9.863890690958445e-03,6.221030357995095e-02
1.866962384063095e+01,9.803614806453389e-03,6.242564970489311e-02
1.873425029182711e+01,9.743695728256336e-03,6.264174126830541e-02
1.879910045284355e+01,9.684131364006365e-03,6.285858085058493e-02
1.886417509807037e+01,9.624919633604737e-03,6.307617104106102e-02
1.892947500457828e+01,9.566058469143086e-03,6.329451443802619e-02
1.899500095212790e+01,9.507545814832007e-03,6.351361364876718e-02
1.906075372317902e+01,9.449379626930104e-03,6.373347128959604e-02
1.912673410290000e+01,9.391557873673432e-03,6.395408998588140e-02
1.919294287917715e+01,9.334078535205318e-03,6.417547237207988e-02
1.925938084262408e+01,9.276939603506677e-03,6.439762109176743e-02
1.932604878659118e+01,9.220139082326656e-03,6.462053879767098e-02
1.939294750717509e+01,9.163674987113714e-03,6.484422815170006e-02
1.946007780322821e+01,9.107545344947109e-03,6.506869182497868e-02
1.952744047636824e+01,9.051748194468792e-03,6.529393249787713e-02
1.959503633098773e+01,8.996281585815681e-03,6.551995286004401e-02
1.966286617426370e+01,8.941143580552337e-03,6.574675561043841e-02
1.973093081616731e+01,8.886332251604052e-03,6.597434345736204e-02
1.979923106947346e+01,8.831845683190303e-03,6.620271911849167e-02
1.986776774977058e+01,8.777681970758610e-03,6.643188532091149e-02
1.993654167547029e+01,8.723839220918787e-03,6.666184480114574e-02
2.000555366781723e+01,8.670315551377561e-03,6.689260030519135e-02
2.007480455089884e+01,8.617109090873584e-03,6.712415458855077e-02
2.014429515165521e+01,8.564217979112830e-03,6.735651041626484e-02
2.021402629988896e+01,8.511640366704357e-03,6.758967056294581e-02
2.028399882827513e+01,8.459374415096459e-03,6.782363781281048e-02
2.035421357237112e+01,8.407418296513189e-03,6.805841495971346e-02
2.042467137062671e+01,8.355770193891231e-03,6.829400480718051e-02
2.049537306439403e+01,8.304428300817191e-03,6.853041016844204e-02
2.056631949793761e+01,8.253390821465197e-03,6.876763386646666e-02
2.063751151844449e+01,8.202655970534909e-03,6.900567873399496e-02
2.070894997603431e+01,8.152221973189865e-03,6.924454761357327e-02
2.078063572376947e+01,8.102087064996212e-03,6.948424335758763e-02
2.085256961766531e+01,8.052249491861778e-03,6.972476882829787e-02
2.092475251670036e+01,8.002707509975485e-03,6.996612689787175e-02
2.099718528282653e+01,7.953459385747173e-03,7.020832044841928e-02
2.106986878097950e+01,7.904503395747704e-03,7.045135237202714e-02
2.114280387908897e+01,7.855837826649482e-03,7.069522557079319e-02
2.121599144808906e+01,7.807460975167268e-03,7.093994295686118e-02
2.128943236192868e+01,7.759371147999380e-03,7.118550745245548e-02
2.136312749758201e+01,7.711566661769226e-03,7.143192198991592e-02
2.143707773505895e+01,7.664045842967160e-03,7.167918951173294e-02
2.151128395741560e+01,7.616807027892713e-03,7.192731297058261e-02
2.158574705076487e+01,7.569848562597127e-03,7.217629532936200e-02
2.166046790428698e+01,7.523168802826258e-03,7.242613956122437e-02
2.173544741024016e+01,7.476766113963784e-03,7.267684864961495e-02
2.181068646397125e+01,7.430638870974770e-03,7.292842558830627e-02
2.188618596392640e+01,7.384785458349543e-03,7.318087338143416e-02
2.196194681166183e+01,7.339204270047910e-03,7.343419504353343e-02
2.203796991185453e+01,7.293893709443705e-03,7.368839359957405e-02
2.211425617231314e+01,7.248852189269640e-03,7.394347208499708e-02
2.219080650398876e+01,7.204078131562495e-03,7.419943354575106e-02
2.226762182098579e+01,7.159569967608637e-03,7.445628103832833e-02
2.234470304057289e+01,7.115326137889842e-03,7.471401762980150e-02
2.242205108319395e+01,7.071345092029422e-03,7.497264639786017e-02
2.249966687247900e+01,7.027625288738722e-03,7.523217043084753e-02
2.257755133525535e+01,6.984165195763852e-03,7.549259282779743e-02
2.265570540155854e+01,6.940963289832806e-03,7.575391669847115e-02
2.273413000464357e+01,6.898018056602825e-03,7.601614516339483e-02
2.281282608099593e+01,6.855327990608132e-03,7.627928135389644e-02
2.289179457034284e+01,6.812891595207921e-03,7.654332841214337e-02
2.297103641566449e+01,6.770707382534670e-03,7.680828949117985e-02
2.305055256320525e+01,6.728773873442767e-03,7.707416775496462e-02
2.313034396248499e+01,6.687089597457418e-03,7.734096637840877e-02
2.321041156631044e+01,6.645653092723867e-03,7.760868854741358e-02
2.329075633078653e+01,6.604462905956906e-03,7.787733745890858e-02
2.337137921532785e+01,6.563517592390685e-03,7.814691632088980e-02
2.345228118267007e+01,6.522815715728819e-03,7.841742835245794e-02
2.353346319888144e+01,6.482355848094770e-03,7.868887678385690e-02
2.361492623337435e+01,6.442136569982554e-03,7.896126485651236e-02
2.369667125891689e+01,6.402156470207689e-03,7.923459582307048e-02
2.377869925164446e+01,6.362414145858471e-03,7.950887294743667e-02
2.386101119107143e+01,6.322908202247522e-03,7.978409950481463e-02
2.394360806010286e+01,6.283637252863607e-03,8.006027878174551e-02
2.402649084504620e+01,6.244599919323757e-03,8.033741407614704e-02
2.410966053562309e+01,6.205794831325657e-03,8.061550869735297e-02
2.419311812498118e+01,6.167220626600323e-03,8.089456596615258e-02
2.427686460970596e+01,6.128875950865034e-03,8.117458921483035e-02
2.436090098983271e+01,6.090759457776573e-03,8.145558178720576e-02
2.444522826885841e+01,6.052869808884714e-03,8.173754703867314e-02
2.452984745375372e+01,6.015205673585991e-03,8.202048833624187e-02
2.461475955497502e+01,5.977765729077749e-03,8.230440905857646e-02
2.469996558647645e+01,5.940548660312439e-03,8.258931259603694e-02
2.478546656572205e+01,5.903553159952202e-03,8.287520235071939e-02
2.487126351369792e+01,5.866777928323707e-03,8.316208173649652e-02
2.495735745492434e+01,5.830221673373270e-03,8.344995417905841e-02
2.504374941746809e+01,5.793883110622207e-03,8.373882311595349e-02
2.513044043295466e+01,5.757760963122472e-03,8.402869199662955e-02
2.521743153658063e+01,5.721853961412555e-03,8.431956428247486e-02
2.530472376712597e+01,5.686160843473616e-03,8.461144344685970e-02
2.539231816696649e+01,5.650680354685901e-03,8.490433297517758e-02
2.548021578208626e+01,5.615411247785407e-03,8.519823636488705e-02
2.556841766209012e+01,5.580352282820775e-03,8.549315712555342e-02
2.565692486021619e+01,5.545502227110487e-03,8.578909877889060e-02
2.574573843334848e+01,5.510859855200256e-03,8.608606485880325e-02
2.583485944202947e+01,5.476423948820709e-03,8.638405891142892e-02
2.592428895047281e+01,5.442193296845295e-03,8.668308449518039e-02
2.601402802657603e+01,5.408166695248448e-03,8.698314518078822e-02
2.610407774193323e+01,5.374342947063992e-03,8.728424455134330e-02
2.619443917184797e+01,5.340720862343788e-03,8.758638620233973e-02
2.628511339534603e+01,5.307299258116628e-03,8.788957374171769e-02
2.637610149518834e+01,5.274076958347368e-03,8.819381078990654e-02
2.646740455788389e+01,5.241052793896294e-03,8.849910097986809e-02
2.655902367370273e+01,5.208225602478733e-03,8.880544795713989e-02
2.665095993668895e+01,5.175594228624902e-03,8.911285537987887e-02
2.674321444467376e+01,5.143157523639986e-03,8.942132691890492e-02
2.683578829928863e+01,5.110914345564440e-03,8.973086625774489e-02
2.692868260597841e+01,5.078863559134561e-03,9.004147709267635e-02
2.702189847401451e+01,5.047004035743240e-03,9.035316313277189e-02
2.711543701650822e+01,5.015334653400983e-03,9.066592809994334e-02
2.720929935042391e+01,4.983854296697145e-03,9.097977572898625e-02
2.730348659659246e+01,4.952561856761382e-03,9.129470976762447e-02
2.739799987972457e+01,4.921456231225348e-03,9.161073397655491e-02
2.749284032842423e+01,4.890536324184604e-03,9.192785212949246e-02
2.758800907520217e+01,4.859801046160751e-03,9.224606801321500e-02
2.768350725648944e+01,4.829249314063787e-03,9.256538542760870e-02
2.777933601265089e+01,4.798880051154686e-03,9.288580818571331e-02
2.787549648799888e+01,4.768692187008187e-03,9.320734011376774e-02
2.797198983080687e+01,4.738684657475816e-03,9.352998505125580e-02
2.806881719332318e+01,4.708856404649106e-03,9.385374685095189e-02
2.816597973178473e+01,4.679206376823049e-03,9.417862937896720e-02
2.826347860643086e+01,4.649733528459753e-03,9.450463651479576e-02
2.836131498151716e+01,4.620436820152313e-03,9.483177215136075e-02
2.845949002532938e+01,4.591315218588893e-03,9.516004019506107e-02
2.855800491019743e+01,4.562367696517019e-03,9.548944456581791e-02
2.865686081250928e+01,4.533593232708084e-03,9.581998919712165e-02
2.875605891272509e+01,4.504990811922055e-03,9.615167803607870e-02
2.885560039539131e+01,4.476559424872389e-03,9.648451504345876e-02
2.895548644915475e+01,4.448298068191158e-03,9.681850419374202e-02
2.905571826677685e+01,4.420205744394367e-03,9.715364947516672e-02
2.915629704514786e+01,4.392281461847498e-03,9.748995488977666e-02
2.925722398530121e+01,4.364524234731219e-03,9.782742445346909e-02
2.935850029242776e+01,4.336933083007334e-03,9.816606219604257e-02
2.946012717589028e+01,4.309507032384901e-03,9.850587216124522e-02
2.956210584923782e+01,4.282245114286567e-03,9.884685840682285e-02
2.966443753022024e+01,4.255146365815090e-03,9.918902500456753e-02
2.976712344080275e+01,4.228209829720064e-03,9.953237604036617e-02
2.987016480718049e+01,4.201434554364829e-03,9.987691561424933e-02
2.997356285979316e+01,4.174819593693587e-03,1.002226478404402e-01
3.007731883333975e+01,4.148364007198700e-03,1.005695768474035e-01
3.018143396679325e+01,4.122066859888186e-03,1.009177067778953e-01
3.028590950341547e+01,4.095927222253398e-03,1.012670417890119e-01
3.039074669077186e+01,4.069944170236904e-03,1.016175860522398e-01
3.049594678074643e+01,4.044116785200542e-03,1.019693437535055e-01
3.060151102955670e+01,4.018444153893668e-03,1.023223190932254e-01
3.070744069776866e+01,3.992925368421592e-03,1.026765162863560e-01
3.081373705031189e+01,3.967559526214194e-03,1.030319395624442e-01
3.092040135649460e+01,3.942345729994724e-03,1.033885931656779e-01
3.102743489001883e+01,3.917283087748791e-03,1.037464813549364e-01
3.113483892899565e+01,3.892370712693527e-03,1.041056084038416e-01
3.124261475596040e+01,3.867607723246925e-03,1.044659786008091e-01
3.135076365788804e+01,3.842993242997377e-03,1.048275962490989e-01
3.145928692620849e+01,3.818526400673370e-03,1.051904656668672e-01
3.156818585682206e+01,3.794206330113367e-03,1.055545911872178e-01
3.167746175011493e+01,3.770032170235869e-03,1.059199771582540e-01
3.178711591097469e+01,3.746003065009635e-03,1.062866279431305e-01
3.189714964880589e+01,3.722118163424107e-03,1.066545479201051e-01
3.200756427754569e+01,3.698376619459973e-03,1.070237414825917e-01
3.211836111567955e+01,3.674777592059928e-03,1.073942130392120e-01
3.222954148625701e+01,3.651320245099590e-03,1.077659670138488e-01
3.234110671690740e+01,3.628003747358602e-03,1.081390078456983e-01
3.245305813985578e+01,3.604827272491880e-03,1.085133399893236e-01
3.256539709193884e+01,3.581789999001060e-03,1.088889679147073e-01
3.267812491462080e+01,3.558891110206077e-03,1.092658961073057e-01
3.279124295400949e+01,3.536129794216946e-03,1.096441290681013e-01
3.290475256087241e+01,3.513505243905670e-03,1.100236713136576e-01
3.301865509065283e+01,3.491016656878358e-03,1.104045273761723e-01
3.313295190348602e+01,3.468663235447453e-03,1.107867018035318e-01
3.324764436421547e+01,3.446444186604175e-03,1.111701991593654e-01
3.336273384240918e+01,3.424358721991080e-03,1.115550240230996e-01
3.347822171237603e+01,3.402406057874814e-03,1.119411809900131e-01
3.359410935318217e+01,3.380585415119007e-03,1.123286746712916e-01
3.371039814866753e+01,3.358896019157327e-03,1.127175096940827e-01
3.382708948746229e+01,3.337337099966700e-03,1.131076907015512e-01
3.394418476300350e+01,3.315907892040682e-03,1.134992223529349e-01
3.406168537355170e+01,3.294607634362984e-03,1.138921093235995e-01
3.417959272220764e+01,3.273435570381154e-03,1.142863563050952e-01
3.429790821692902e+01,3.252390947980417e-03,1.146819680052122e-01
3.441663327054727e+01,3.231473019457660e-03,1.150789491480373e-01
3.453576930078449e+01,3.210681041495576e-03,1.154773044740099e-01
3.465531773027033e+01,3.190014275136956e-03,1.158770387399789e-01
3.477527998655898e+01,3.169471985759131e-03,1.162781567192596e-01
3.489565750214624e+01,3.149053443048566e-03,1.166806632016902e-01
3.501645171448662e+01,3.128757920975598e-03,1.170845629936897e-01
3.513766406601048e+01,3.108584697769329e-03,1.174898609183146e-01
3.525929600414128e+01,3.088533055892657e-03,1.178965618153169e-01
3.538134898131285e+01,3.068602282017462e-03,1.183046705412019e-01
3.550382445498676e+01,3.048791666999925e-03,1.187141919692860e-01
3.562672388766967e+01,3.029100505856008e-03,1.191251309897550e-01
3.575004874693087e+01,3.009528097737062e-03,1.195374925097225e-01
3.587380050541973e+01,2.990073745905583e-03,1.199512814532886e-01
3.599798064088333e+01,2.970736757711118e-03,1.203665027615983e-01
3.612259063618410e+01,2.951516444566294e-03,1.207831613929010e-01
3.624763197931751e+01,2.932412121923005e-03,1.212012623226095e-01
3.637310616342985e+01,2.913423109248728e-03,1.216208105433593e-01
3.649901468683607e+01,2.894548730002980e-03,1.220418110650683e-01
3.662535905303766e+01,2.875788311613913e-03,1.224642689149968e-01
3.675214077074059e+01,2.857141185455044e-03,1.228881891378073e-01
3.687936135387335e+01,2.838606686822128e-03,1.233135767956247e-01
3.700702232160503e+01,2.820184154910153e-03,1.237404369680970e-01
3.713512519836344e+01,2.801872932790481e-03,1.241687747524559e-01
3.726367151385332e+01,2.783672367388121e-03,1.245985952635774e-01
3.739266280307461e+01,2.765581809459130e-03,1.250299036340431e-01
3.752210060634076e+01,2.747600613568150e-03,1.254627050142016e-01
3.765198646929723e+01,2.729728138066066e-03,1.258970045722297e-01
3.778232194293975e+01,2.711963745067822e-03,1.263328074941944e-01
3.791310858363300e+01,2.694306800430333e-03,1.267701189841147e-01
3.804434795312914e+01,2.676756673730548e-03,1.272089442640235e-01
3.817604161858648e+01,2.659312738243628e-03,1.276492885740305e-01
3.830819115258816e+01,2.641974370921270e-03,1.280911571723844e-01
3.844079813316093e+01,2.624740952370133e-03,1.285345553355356e-01
3.857386414379406e+01,2.607611866830406e-03,1.289794883581996e-01
3.870739077345817e+01,2.590586502154506e-03,1.294259615534198e-01
3.884137961662421e+01,2.573664249785883e-03,1.298739802526313e-01
3.897583227328256e+01,2.556844504737960e-03,1.303235498057243e-01
3.911075034896211e+01,2.540126665573200e-03,1.307746755811081e-01
3.924613545474936e+01,2.523510134382281e-03,1.312273629657753e-01
3.938198920730779e+01,2.506994316763409e-03,1.316816173653658e-01
3.951831322889705e+01,2.490578621801740e-03,1.321374442042319e-01
3.965510914739239e+01,2.474262462048926e-03,1.325948489255025e-01
3.979237859630409e+01,2.458045253502784e-03,1.330538369911482e-01
3.993012321479695e+01,2.441926415587079e-03,1.335144138820471e-01
4.006834464770989e+01,2.425905371131422e-03,1.339765850980495e-01
4.020704454557555e+01,2.409981546351300e-03,1.344403561580439e-01
4.034622456464005e+01,2.394154370828205e-03,1.349057326000230e-01
4.048588636688275e+01,2.378423277489888e-03,1.353727199811497e-01
4.062603162003607e+01,2.362787702590729e-03,1.358413238778234e-01
4.076666199760542e+01,2.347247085692220e-03,1.363115498857468e-01
4.090777917888920e+01,2.331800869643560e-03,1.367834036199924e-01
4.104938484899884e+01,2.316448500562368e-03,1.372568907150700e-01
4.119148069887893e+01,2.301189427815499e-03,1.377320168249935e-01
4.133406842532738e+01,2.286023103999989e-03,1.382087876233487e-01
4.147714973101574e+01,2.270948984924092e-03,1.386872088033609e-01
4.162072632450946e+01,2.255966529588440e-03,1.391672860779633e-01
4.176479992028838e+01,2.241075200167315e-03,1.396490251798645e-01
4.190937223876710e+01,2.226274461990016e-03,1.401324318616175e-01
4.205444500631561e+01,2.211563783522350e-03,1.406175118956884e-01
4.220001995527988e+01,2.196942636348221e-03,1.411042710745248e-01
4.234609882400252e+01,2.182410495151337e-03,1.415927152106258e-01
4.249268335684357e+01,2.167966837697010e-03,1.420828501366105e-01
4.263977530420129e+01,2.153611144814076e-03,1.425746817052884e-01
4.278737642253314e+01,2.139342900376907e-03,1.430682157897289e-01
4.293548847437664e+01,2.125161591287540e-03,1.435634582833314e-01
4.308411322837053e+01,2.111066707457907e-03,1.440604150998960e-01
4.323325245927583e+01,2.097057741792162e-03,1.445590921736938e-01
4.338290794799702e+01,2.083134190169121e-03,1.450594954595378e-01
4.353308148160335e+01,2.069295551424795e-03,1.455616309328543e-01
4.368377485335014e+01,2.055541327335034e-03,1.460655045897536e-01
4.383498986270024e+01,2.041871022598269e-03,1.465711224471026e-01
4.398672831534546e+01,2.028284144818347e-03,1.470784905425957e-01
4.413899202322818e+01,2.014780204487480e-03,1.475876149348274e-01
4.429178280456297e+01,2.001358714969281e-03,1.480985017033644e-01
4.444510248385826e+01,1.988019192481914e-03,1.486111569488185e-01
4.459895289193826e+01,1.974761156081314e-03,1.491255867929193e-01
4.475333586596464e+01,1.961584127644547e-03,1.496417973785872e-01
4.490825324945859e+01,1.948487631853225e-03,1.501597948700067e-01
4.506370689232281e+01,1.935471196177048e-03,1.506795854527002e-01
4.521969865086356e+01,1.922534350857425e-03,1.512011753336020e-01
4.537623038781290e+01,1.909676628891197e-03,1.517245707411319e-01
4.553330397235087e+01,1.896897566014454e-03,1.522497779252703e-01
4.569092128012783e+01,1.884196700686446e-03,1.527768031576319e-01
4.584908419328686e+01,1.871573574073594e-03,1.533056527315415e-01
4.600779460048624e+01,1.859027730033577e-03,1.538363329621088e-01
4.616705439692200e+01,1.846558715099534e-03,1.543688501863034e-01
4.632686548435053e+01,1.834166078464344e-03,1.549032107630313e-01
4.648722977111132e+01,1.821849371964999e-03,1.554394210732100e-01
4.664814917214975e+01,1.809608150067071e-03,1.559774875198453e-01
4.680962560903992e+01,1.797441969849272e-03,1.565174165281074e-01
4.697166101000763e+01,1.785350390988098e-03,1.570592145454081e-01
4.713425730995338e+01,1.773332975742568e-03,1.576028880414768e-01
4.729741645047550e+01,1.761389288939044e-03,1.581484435084391e-01
4.746114037989332e+01,1.749518897956153e-03,1.586958874608932e-01
4.762543105327045e+01,1.737721372709781e-03,1.592452264359882e-01
4.779029043243810e+01,1.725996285638167e-03,1.597964669935022e-01
4.795572048601853e+01,1.714343211687079e-03,1.603496157159204e-01
4.812172318944854e+01,1.702761728295076e-03,1.609046792085139e-01
4.828830052500307e+01,1.691251415378856e-03,1.614616640994183e-01
4.845545448181888e+01,1.679811855318687e-03,1.620205770397135e-01
4.862318705591829e+01,1.668442632943936e-03,1.625814247035021e-01
4.879150025023301e+01,1.657143335518660e-03,1.631442137879900e-01
4.896039607462806e+01,1.645913552727299e-03,1.637089510135659e-01
4.912987654592578e+01,1.634752876660450e-03,1.642756431238818e-01
4.929994368792991e+01,1.623660901800713e-03,1.648442968859334e-01
4.947059953144976e+01,1.612637225008632e-03,1.654149190901407e-01
4.964184611432444e+01,1.601681445508711e-03,1.659875165504297e-01
4.981368548144722e+01,1.590793164875515e-03,1.665620961043129e-01
4.998611968478993e+01,1.579971987019848e-03,1.671386646129717e-01
5.015915078342748e+01,1.569217518175015e-03,1.677172289613381e-01
5.033278084356243e+01,1.558529366883163e-03,1.682977960581768e-01
5.050701193854968e+01,1.547907143981703e-03,1.688803728361675e-01
5.068184614892121e+01,1.537350462589805e-03,1.694649662519883e-01
5.085728556241094e+01,1.526858938094981e-03,1.700515832863984e-01
5.103333227397966e+01,1.516432188139738e-03,1.706402309443212e-01
5.120998838584003e+01,1.506069832608315e-03,1.712309162549285e-01
5.138725600748169e+01,1.495771493613492e-03,1.718236462717239e-01
5.156513725569646e+01,1.485536795483478e-03,1.724184280726276e-01
5.174363425460362e+01,1.475365364748877e-03,1.730152687600603e-01
5.192274913567526e+01,1.465256830129728e-03,1.736141754610286e-01
5.210248403776172e+01,1.455210822522621e-03,1.742151553272097e-01
5.228284110711716e+01,1.445226974987884e-03,1.748182155350367e-01
5.246382249742517e+01,1.435304922736858e-03,1.754233632857849e-01
5.264543036982454e+01,1.425444303119222e-03,1.760306058056573e-01
5.282766689293496e+01,1.415644755610420e-03,1.766399503458708e-01
5.301053424288300e+01,1.405905921799141e-03,1.772514041827432e-01
5.319403460332807e+01,1.396227445374878e-03,1.778649746177798e-01
5.337817016548851e+01,1.386608972115563e-03,1.784806689777607e-01
5.356294312816772e+01,1.377050149875267e-03,1.790984946148282e-01
5.374835569778048e+01,1.367550628571977e-03,1.797184589065746e-01
5.393441008837921e+01,1.358110060175442e-03,1.803405692561306e-01
5.412110852168049e+01,1.348728098695092e-03,1.809648330922532e-01
5.430845322709154e+01,1.339404400168021e-03,1.815912578694147e-01
5.449644644173686e+01,1.330138622647050e-03,1.822198510678918e-01
5.468509041048496e+01,1.320930426188849e-03,1.828506201938546e-01
5.487438738597512e+01,1.311779472842134e-03,1.834835727794566e-01
5.506433962864434e+01,1.302685426635935e-03,1.841187163829245e-01
5.525494940675430e+01,1.293647953567922e-03,1.847560585886482e-01
5.544621899641845e+01,1.284666721592813e-03,1.853956070072718e-01
5.563815068162921e+01,1.275741400610837e-03,1.860373692757842e-01
5.583074675428522e+01,1.266871662456269e-03,1.866813530576104e-01
5.602400951421872e+01,1.258057180886036e-03,1.873275660427030e-01
5.621794126922301e+01,1.249297631568381e-03,1.879760159476339e-01
5.641254433508001e+01,1.240592692071599e-03,1.886267105156867e-01
5.660782103558790e+01,1.231942041852836e-03,1.892796575169489e-01
5.680377370258890e+01,1.223345362246954e-03,1.899348647484048e-01
5.700040467599707e+01,1.214802336455457e-03,1.905923400340288e-01
5.719771630382630e+01,1.206312649535491e-03,1.912520912248784e-01
5.739571094221832e+01,1.197875988388895e-03,1.919141261991882e-01
5.759439095547083e+01,1.189492041751326e-03,1.925784528624642e-01
5.779375871606574e+01,1.181160500181443e-03,1.932450791475777e-01
5.799381660469751e+01,1.172881056050155e-03,1.939140130148605e-01
5.819456701030158e+01,1.164653403529928e-03,1.945852624521995e-01
5.839601233008289e+01,1.156477238584157e-03,1.952588354751327e-01
5.859815496954447e+01,1.148352258956605e-03,1.959347401269441e-01
5.880099734251625e+01,1.140278164160891e-03,1.966129844787605e-01
5.900454187118378e+01,1.132254655470049e-03,1.972935766296475e-01
5.920879098611724e+01,1.124281435906148e-03,1.979765247067063e-01
5.941374712630041e+01,1.116358210229963e-03,1.986618368651708e-01
5.961941273915985e+01,1.108484684930716e-03,1.993495212885047e-01
5.982579028059404e+01,1.100660568215870e-03,2.000395861884996e-01
6.003288221500280e+01,1.092885570000987e-03,2.007320398053730e-01
6.024069101531665e+01,1.085159401899641e-03,2.014268904078663e-01
6.044921916302636e+01,1.077481777213396e-03,2.021241462933441e-01
6.065846914821262e+01,1.069852410921829e-03,2.028238157878930e-01
6.086844346957569e+01,1.062271019672625e-03,2.035259072464208e-01
6.107914463446534e+01,1.054737321771726e-03,2.042304290527567e-01
6.129057515891068e+01,1.047251037173528e-03,2.049373896197512e-01
6.150273756765034e+01,1.039811887471148e-03,2.056467973893767e-01
6.171563439416248e+01,1.032419595886740e-03,2.063586608328279e-01
6.192926818069511e+01,1.025073887261867e-03,2.070729884506234e-01
6.214364147829645e+01,1.017774488047934e-03,2.077897887727070e-01
6.235875684684544e+01,1.010521126296665e-03,2.085090703585498e-01
6.257461685508218e+01,1.003313531650657e-03,2.092308417972521e-01
6.279122408063871e+01,9.961514353339610e-04,2.099551117076459e-01
6.300858111006973e+01,9.890345701427418e-04,2.106818887383983e-01
6.322669053888355e+01,9.819626704359763e-04,2.114111815681142e-01
6.344555497157302e+01,9.749354721262134e-04,2.121429989054404e-01
6.366517702164666e+01,9.679527126703866e-04,2.128773494891694e-01
6.388555931165990e+01,9.610141310606760e-04,2.136142420883437e-01
6.410670447324632e+01,9.541194678154293e-04,2.143536855023605e-01
6.432861514714914e+01,9.472684649701300e-04,2.150956885610770e-01
6.455129398325272e+01,9.404608660684201e-04,2.158402601249155e-01
6.477474364061423e+01,9.336964161531777e-04,2.165874090849696e-01
6.499896678749538e+01,9.269748617576400e-04,2.173371443631099e-01
6.522396610139427e+01,9.202959508965842e-04,2.180894749120911e-01
6.544974426907743e+01,9.136594330575547e-04,2.188444097156584e-01
6.567630398661180e+01,9.070650591921450e-04,2.196019577886549e-01
6.590364795939701e+01,9.005125817073276e-04,2.203621281771295e-01
6.613177890219764e+01,8.940017544568335e-04,2.211249299584448e-01
6.636069953917568e+01,8.875323327325851e-04,2.218903722413853e-01
6.659041260392301e+01,8.811040732561758e-04,2.226584641662663e-01
6.682092083949408e+01,8.747167341703995e-04,2.234292149050431e-01
6.705222699843860e+01,8.683700750308307e-04,2.242026336614205e-01
6.728433384283454e+01,8.620638567974500e-04,2.249787296709628e-01
6.751724414432098e+01,8.557978418263228e-04,2.257575122012038e-01
6.775096068413126e+01,8.495717938613234e-04,2.265389905517576e-01
6.798548625312620e+01,8.433854780259053e-04,2.273231740544298e-01
6.822082365182742e+01,8.372386608149234e-04,2.281100720733289e-01
6.845697569045078e+01,8.311311100865011e-04,2.288996940049778e-01
6.869394518893992e+01,8.250625950539440e-04,2.296920492784265e-01
6.893173497699996e+01,8.190328862777026e-04,2.304871473553643e-01
6.917034789413127e+01,8.130417556573790e-04,2.312849977302328e-01
6.940978678966340e+01,8.070889764237820e-04,2.320856099303397e-01
6.965005452278909e+01,8.011743231310263e-04,2.328889935159720e-01
6.989115396259839e+01,7.952975716486801e-04,2.336951580805106e-01
7.013308798811296e+01,7.894584991539560e-04,2.345041132505445e-01
7.037585948832044e+01,7.836568841239459e-04,2.353158686859862e-01
7.061947136220894e+01,7.778925063279055e-04,2.361304340801866e-01
7.086392651880162e+01,7.721651468195787e-04,2.369478191600508e-01
7.110922787719151e+01,7.664745879295692e-04,2.377680336861547e-01
7.135537836657632e+01,7.608206132577546e-04,2.385910874528612e-01
7.160238092629339e+01,7.552030076657465e-04,2.394169902884369e-01
7.185023850585483e+01,7.496215572693915e-04,2.402457520551701e-01
7.209895406498276e+01,7.440760494313179e-04,2.410773826494881e-01
7.234853057364460e+01,7.385662727535249e-04,2.419118920020754e-01
7.259897101208854e+01,7.330920170700137e-04,2.427492900779926e-01
7.285027837087917e+01,7.276530734394634e-04,2.435895868767949e-01
7.310245565093318e+01,7.222492341379456e-04,2.444327924326521e-01
7.335550586355517e+01,7.168802926516858e-04,2.452789168144680e-01
7.360943203047354e+01,7.115460436698651e-04,2.461279701260004e-01
7.386423718387685e+01,7.062462830774567e-04,2.469799625059829e-01
7.411992436644965e+01,7.009808079481186e-04,2.478349041282444e-01
7.437649663140907e+01,6.957494165371131e-04,2.486928052018316e-01
7.463395704254118e+01,6.905519082742750e-04,2.495536759711308e-01
