# modelo=pao_beta2.25_mu0.033
# epsilon=1.0
# C_k=1.5
# beta=2.25
# nu=0.005
# eta=1.880301546543e-02
# Re_nominal=200
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
1.797327890573084e+01,6.510569534724451e-03,3.379518412289791e-01
1.803549490118695e+01,6.456630467249087e-03,3.391216895537377e-01
1.809792626247091e+01,6.403065948578226e-03,3.402955874054879e-01
1.816057373508939e+01,6.349873745275300e-03,3.414735488020034e-01
1.822343806712968e+01,6.297051636624404e-03,3.426555878095812e-01
1.828652000926868e+01,6.244597414553110e-03,3.438417185432101e-01
1.834982031478177e+01,6.192508883555714e-03,3.450319551667394e-01
1.841333973955189e+01,6.140783860616950e-03,3.462263118930474e-01
1.847707904207853e+01,6.089420175136133e-03,3.474248029842115e-01
1.854103898348675e+01,6.038415668851763e-03,3.486274427516784e-01
1.860522032753636e+01,5.987768195766560e-03,3.498342455564354e-01
1.866962384063095e+01,5.937475622072944e-03,3.510452258091812e-01
1.873425029182711e+01,5.887535826078952e-03,3.522603979704985e-01
1.879910045284355e+01,5.837946698134594e-03,3.534797765510264e-01
1.886417509807037e+01,5.788706140558633e-03,3.547033761116338e-01
1.892947500457828e+01,5.739812067565810e-03,3.559312112635933e-01
1.899500095212790e+01,5.691262405194475e-03,3.571632966687558e-01
1.906075372317902e+01,5.643055091234677e-03,3.583996470397251e-01
1.912673410290000e+01,5.595188075156647e-03,3.596402771400338e-01
1.919294287917715e+01,5.547659318039697e-03,3.608852017843204e-01
1.925938084262408e+01,5.500466792501595e-03,3.621344358385047e-01
1.932604878659118e+01,5.453608482628299e-03,3.633879942199666e-01
1.939294750717509e+01,5.407082383904110e-03,3.646458918977236e-01
1.946007780322821e+01,5.360886503142270e-03,3.659081438926095e-01
1.952744047636824e+01,5.315018858415957e-03,3.671747652774543e-01
1.959503633098773e+01,5.269477478989670e-03,3.684457711772636e-01
1.966286617426370e+01,5.224260405251042e-03,3.697211767693996e-01
1.973093081616731e+01,5.179365688643054e-03,3.710009972837621e-01
1.979923106947346e+01,5.134791391596636e-03,3.722852480029707e-01
1.986776774977058e+01,5.090535587463691e-03,3.735739442625467e-01
1.993654167547029e+01,5.046596360450498e-03,3.748671014510968e-01
2.000555366781723e+01,5.002971805551516e-03,3.761647350104966e-01
2.007480455089884e+01,4.959660028483593e-03,3.774668604360750e-01
2.014429515165521e+01,4.916659145620539e-03,3.787734932767993e-01
2.021402629988896e+01,4.873967283928123e-03,3.800846491354608e-01
2.028399882827513e+01,4.831582580899435e-03,3.814003436688612e-01
2.035421357237112e+01,4.789503184490637e-03,3.827205925879995e-01
2.042467137062671e+01,4.747727253057101e-03,3.840454116582597e-01
2.049537306439403e+01,4.706252955289934e-03,3.853748166995987e-01
2.056631949793761e+01,4.665078470152865e-03,3.867088235867359e-01
2.063751151844449e+01,4.624201986819529e-03,3.880474482493422e-01
2.070894997603431e+01,4.583621704611118e-03,3.893907066722302e-01
2.078063572376947e+01,4.543335832934405e-03,3.907386148955455e-01
2.085256961766531e+01,4.503342591220144e-03,3.920911890149577e-01
2.092475251670036e+01,4.463640208861833e-03,3.934484451818533e-01
2.099718528282653e+01,4.424226925154856e-03,3.948103996035278e-01
2.106986878097950e+01,4.385100989235979e-03,3.961770685433799e-01
2.114280387908897e+01,4.346260660023226e-03,3.975484683211050e-01
2.121599144808906e+01,4.307704206156095e-03,3.989246153128909e-01
2.128943236192868e+01,4.269429905936158e-03,4.003055259516129e-01
2.136312749758201e+01,4.231436047268011e-03,4.016912167270296e-01
2.143707773505895e+01,4.193720927600576e-03,4.030817041859808e-01
2.151128395741560e+01,4.156282853868764e-03,4.044770049325841e-01
2.158574705076487e+01,4.119120142435487e-03,4.058771356284343e-01
2.166046790428698e+01,4.082231119034038e-03,4.072821129928009e-01
2.173544741024016e+01,4.045614118710791e-03,4.086919538028290e-01
2.181068646397125e+01,4.009267485768284e-03,4.101066748937391e-01
2.188618596392640e+01,3.973189573708614e-03,4.115262931590283e-01
2.196194681166183e+01,3.937378745177212e-03,4.129508255506716e-01
2.203796991185453e+01,3.901833371906938e-03,4.143802890793251e-01
2.211425617231314e+01,3.866551834662515e-03,4.158147008145285e-01
2.219080650398876e+01,3.831532523185324e-03,4.172540778849090e-01
2.226762182098579e+01,3.796773836138519e-03,4.186984374783862e-01
2.234470304057289e+01,3.762274181052487e-03,4.201477968423769e-01
2.242205108319395e+01,3.728031974270633e-03,4.216021732840014e-01
2.249966687247900e+01,3.694045640895518e-03,4.230615841702900e-01
2.257755133525535e+01,3.660313614735307e-03,4.245260469283905e-01
2.265570540155854e+01,3.626834338250565e-03,4.259955790457758e-01
2.273413000464357e+01,3.593606262501359e-03,4.274701980704540e-01
2.281282608099593e+01,3.560627847094721e-03,4.289499216111762e-01
2.289179457034284e+01,3.527897560132406e-03,4.304347673376481e-01
2.297103641566449e+01,3.495413878158978e-03,4.319247529807404e-01
2.305055256320525e+01,3.463175286110248e-03,4.334198963327008e-01
2.313034396248499e+01,3.431180277261979e-03,4.349202152473662e-01
2.321041156631044e+01,3.399427353178968e-03,4.364257276403762e-01
2.329075633078653e+01,3.367915023664406e-03,4.379364514893868e-01
2.337137921532785e+01,3.336641806709565e-03,4.394524048342849e-01
2.345228118267007e+01,3.305606228443813e-03,4.409736057774045e-01
2.353346319888144e+01,3.274806823084921e-03,4.425000724837419e-01
2.361492623337435e+01,3.244242132889700e-03,4.440318231811731e-01
2.369667125891689e+01,3.213910708104934e-03,4.455688761606715e-01
2.377869925164446e+01,3.183811106918630e-03,4.471112497765263e-01
2.386101119107143e+01,3.153941895411580e-03,4.486589624465614e-01
2.394360806010286e+01,3.124301647509217e-03,4.502120326523557e-01
2.402649084504620e+01,3.094888944933781e-03,4.517704789394634e-01
2.410966053562309e+01,3.065702377156797e-03,4.533343199176358e-01
2.419311812498118e+01,3.036740541351838e-03,4.549035742610436e-01
2.427686460970596e+01,3.008002042347602e-03,4.564782607084992e-01
2.436090098983271e+01,2.979485492581282e-03,4.580583980636815e-01
2.444522826885841e+01,2.951189512052238e-03,4.596440051953596e-01
2.452984745375372e+01,2.923112728275958e-03,4.612351010376183e-01
2.461475955497502e+01,2.895253776238323e-03,4.628317045900846e-01
2.469996558647645e+01,2.867611298350161e-03,4.644338349181541e-01
2.478546656572205e+01,2.840183944402092e-03,4.660415111532188e-01
2.487126351369792e+01,2.812970371519661e-03,4.676547524928958e-01
2.495735745492434e+01,2.785969244118780e-03,4.692735782012562e-01
2.504374941746809e+01,2.759179233861430e-03,4.708980076090553e-01
2.513044043295466e+01,2.732599019611668e-03,4.725280601139634e-01
2.521743153658063e+01,2.706227287391921e-03,4.741637551807975e-01
2.530472376712597e+01,2.680062730339552e-03,4.758051123417537e-01
2.539231816696649e+01,2.654104048663725e-03,4.774521511966401e-01
2.548021578208626e+01,2.628349949602536e-03,4.791048914131117e-01
2.556841766209012e+01,2.602799147380437e-03,4.807633527269045e-01
2.565692486021619e+01,2.577450363165938e-03,4.824275549420710e-01
2.574573843334848e+01,2.552302325029578e-03,4.840975179312177e-01
2.583485944202947e+01,2.527353767902187e-03,4.857732616357412e-01
2.592428895047281e+01,2.502603433533411e-03,4.874548060660674e-01
2.601402802657603e+01,2.478050070450521e-03,4.891421713018897e-01
2.610407774193323e+01,2.453692433917490e-03,4.908353774924090e-01
2.619443917184797e+01,2.429529285894347e-03,4.925344448565743e-01
2.628511339534603e+01,2.405559394996796e-03,4.942393936833244e-01
2.637610149518834e+01,2.381781536456109e-03,4.959502443318296e-01
2.646740455788389e+01,2.358194492079290e-03,4.976670172317355e-01
2.655902367370273e+01,2.334797050209501e-03,4.993897328834063e-01
2.665095993668895e+01,2.311588005686757e-03,5.011184118581702e-01
2.674321444467376e+01,2.288566159808892e-03,5.028530747985643e-01
2.683578829928863e+01,2.265730320292769e-03,5.045937424185825e-01
2.692868260597841e+01,2.243079301235787e-03,5.063404355039208e-01
2.702189847401451e+01,2.220611923077616e-03,5.080931749122275e-01
2.711543701650822e+01,2.198327012562216e-03,5.098519815733505e-01
2.720929935042391e+01,2.176223402700103e-03,5.116168764895889e-01
2.730348659659246e+01,2.154299932730877e-03,5.133878807359425e-01
2.739799987972457e+01,2.132555448086009e-03,5.151650154603643e-01
2.749284032842423e+01,2.110988800351884e-03,5.169483018840125e-01
2.758800907520217e+01,2.089598847233099e-03,5.187377613015040e-01
2.768350725648944e+01,2.068384452516012e-03,5.205334150811691e-01
2.777933601265089e+01,2.047344486032554e-03,5.223352846653060e-01
2.787549648799888e+01,2.026477823624275e-03,5.241433915704374e-01
2.797198983080687e+01,2.005783347106661e-03,5.259577573875673e-01
2.806881719332318e+01,1.985259944233690e-03,5.277784037824385e-01
2.816597973178473e+01,1.964906508662637e-03,5.296053524957917e-01
2.826347860643086e+01,1.944721939919127e-03,5.314386253436251e-01
2.836131498151716e+01,1.924705143362443e-03,5.332782442174545e-01
2.845949002532938e+01,1.904855030151065e-03,5.351242310845753e-01
2.855800491019743e+01,1.885170517208467e-03,5.369766079883244e-01
2.865686081250928e+01,1.865650527189152e-03,5.388353970483433e-01
2.875605891272509e+01,1.846293988444928e-03,5.407006204608428e-01
2.885560039539131e+01,1.827099834991429e-03,5.425723004988677e-01
2.895548644915475e+01,1.808067006474876e-03,5.444504595125627e-01
2.905571826677685e+01,1.789194448139073e-03,5.463351199294393e-01
2.915629704514786e+01,1.770481110792655e-03,5.482263042546437e-01
2.925722398530121e+01,1.751925950776550e-03,5.501240350712258e-01
2.935850029242776e+01,1.733527929931707e-03,5.520283350404082e-01
2.946012717589028e+01,1.715286015567031e-03,5.539392269018576e-01
2.956210584923782e+01,1.697199180427575e-03,5.558567334739556e-01
2.966443753022024e+01,1.679266402662952e-03,5.577808776540718e-01
2.976712344080275e+01,1.661486665795989e-03,5.597116824188366e-01
2.987016480718049e+01,1.643858958691600e-03,5.616491708244165e-01
2.997356285979316e+01,1.626382275525906e-03,5.635933660067880e-01
3.007731883333975e+01,1.609055615755571e-03,5.655442911820155e-01
3.018143396679325e+01,1.591877984087374e-03,5.675019696465272e-01
3.028590950341547e+01,1.574848390448008e-03,5.694664247773941e-01
3.039074669077186e+01,1.557965849954100e-03,5.714376800326088e-01
3.049594678074643e+01,1.541229382882471e-03,5.734157589513654e-01
3.060151102955670e+01,1.524638014640601e-03,5.754006851543416e-01
3.070744069776866e+01,1.508190775737334e-03,5.773924823439792e-01
3.081373705031189e+01,1.491886701753802e-03,5.793911743047686e-01
3.092040135649460e+01,1.475724833314566e-03,5.813967849035316e-01
3.102743489001883e+01,1.459704216058984e-03,5.834093380897076e-01
3.113483892899565e+01,1.443823900612795e-03,5.854288578956386e-01
3.124261475596040e+01,1.428082942559927e-03,5.874553684368564e-01
3.135076365788804e+01,1.412480402414517e-03,5.894888939123714e-01
3.145928692620849e+01,1.397015345593155e-03,5.915294586049600e-01
3.156818585682206e+01,1.381686842387341e-03,5.935770868814561e-01
3.167746175011493e+01,1.366493967936157e-03,5.956318031930407e-01
3.178711591097469e+01,1.351435802199147e-03,5.976936320755357e-01
3.189714964880589e+01,1.336511429929435e-03,5.997625981496951e-01
3.200756427754569e+01,1.321719940647023e-03,6.018387261214995e-01
3.211836111567955e+01,1.307060428612324e-03,6.039220407824515e-01
3.222954148625701e+01,1.292531992799894e-03,6.060125670098717e-01
3.234110671690740e+01,1.278133736872384e-03,6.081103297671956e-01
3.245305813985578e+01,1.263864769154688e-03,6.102153541042712e-01
3.256539709193884e+01,1.249724202608313e-03,6.123276651576594e-01
3.267812491462080e+01,1.235711154805943e-03,6.144472881509327e-01
3.279124295400949e+01,1.221824747906221e-03,6.165742483949775e-01
3.290475256087241e+01,1.208064108628725e-03,6.187085712882961e-01
3.301865509065283e+01,1.194428368229163e-03,6.208502823173092e-01
3.313295190348602e+01,1.180916662474751e-03,6.229994070566613e-01
3.324764436421547e+01,1.167528131619817e-03,6.251559711695255e-01
3.336273384240918e+01,1.154261920381583e-03,6.273200004079104e-01
3.347822171237603e+01,1.141117177916168e-03,6.294915206129668e-01
3.359410935318217e+01,1.128093057794781e-03,6.316705577152971e-01
3.371039814866753e+01,1.115188717980108e-03,6.338571377352649e-01
3.382708948746229e+01,1.102403320802909e-03,6.360512867833046e-01
3.394418476300350e+01,1.089736032938803e-03,6.382530310602350e-01
3.406168537355170e+01,1.077186025385252e-03,6.404623968575707e-01
3.417959272220764e+01,1.064752473438738e-03,6.426794105578364e-01
3.429790821692902e+01,1.052434556672139e-03,6.449040986348825e-01
3.441663327054727e+01,1.040231458912293e-03,6.471364876542007e-01
3.453576930078449e+01,1.028142368217756e-03,6.493766042732414e-01
3.465531773027033e+01,1.016166476856754e-03,6.516244752417317e-01
3.477527998655898e+01,1.004302981285322e-03,6.538801274019953e-01
3.489565750214624e+01,9.925510821256294e-04,6.561435876892729e-01
3.501645171448662e+01,9.809099841445062e-04,6.584148831320438e-01
3.513766406601048e+01,9.693788962321426e-04,6.606940408523483e-01
3.525929600414128e+01,9.579570313809836e-04,6.629810880661121e-01
3.538134898131285e+01,9.466436066648049e-04,6.652760520834712e-01
3.550382445498676e+01,9.354378432179786e-04,6.675789603090978e-01
3.562672388766967e+01,9.243389662149178e-04,6.698898402425274e-01
3.575004874693087e+01,9.133462048497058e-04,6.722087194784879e-01
3.587380050541973e+01,9.024587923159088e-04,6.745356257072284e-01
3.599798064088333e+01,8.916759657865661e-04,6.768705867148500e-01
3.612259063618410e+01,8.809969663943642e-04,6.792136303836377e-01
3.624763197931751e+01,8.704210392119856e-04,6.815647846923936e-01
3.637310616342985e+01,8.599474332326401e-04,6.839240777167704e-01
3.649901468683607e+01,8.495754013507688e-04,6.862915376296073e-01
3.662535905303766e+01,8.393042003429279e-04,6.886671927012659e-01
3.675214077074059e+01,8.291330908488450e-04,6.910510712999681e-01
3.687936135387335e+01,8.190613373526506e-04,6.934432018921347e-01
3.700702232160503e+01,8.090882081642830e-04,6.958436130427255e-01
3.713512519836344e+01,7.992129754010631e-04,6.982523334155802e-01
3.726367151385332e+01,7.894349149694456e-04,7.006693917737606e-01
3.739266280307461e+01,7.797533065469327e-04,7.030948169798946e-01
3.752210060634076e+01,7.701674335641656e-04,7.055286379965197e-01
3.765198646929723e+01,7.606765831871714e-04,7.079708838864310e-01
3.778232194293975e+01,7.512800462997964e-04,7.104215838130257e-01
3.791310858363300e+01,7.419771174862859e-04,7.128807670406528e-01
3.804434795312914e+01,7.327670950140420e-04,7.153484629349623e-01
3.817604161858648e+01,7.236492808165374e-04,7.178247009632561e-01
3.830819115258816e+01,7.146229804763984e-04,7.203095106948393e-01
3.844079813316093e+01,7.056875032086475e-04,7.228029218013734e-01
3.857386414379406e+01,6.968421618441045e-04,7.253049640572314e-01
3.870739077345817e+01,6.880862728129506e-04,7.278156673398526e-01
3.884137961662421e+01,6.794191561284528e-04,7.303350616300991e-01
3.897583227328256e+01,6.708401353708409e-04,7.328631770126145e-01
3.911075034896211e+01,6.623485376713437e-04,7.354000436761833e-01
3.924613545474936e+01,6.539436936963857e-04,7.379456919140902e-01
3.938198920730779e+01,6.456249376319287e-04,7.405001521244833e-01
3.951831322889705e+01,6.373916071679760e-04,7.430634548107360e-01
3.965510914739239e+01,6.292430434832235e-04,7.456356305818119e-01
3.979237859630409e+01,6.211785912298650e-04,7.482167101526299e-01
3.993012321479695e+01,6.131975985185468e-04,7.508067243444312e-01
4.006834464770989e+01,6.052994169034703e-04,7.534057040851473e-01
4.020704454557555e+01,5.974834013676461e-04,7.560136804097691e-01
4.034622456464005e+01,5.897489103082915e-04,7.586306844607181e-01
4.048588636688275e+01,5.820953055223742e-04,7.612567474882177e-01
4.062603162003607e+01,5.745219521923050e-04,7.638919008506664e-01
4.076666199760542e+01,5.670282188717684e-04,7.665361760150124e-01
4.090777917888920e+01,5.596134774716996e-04,7.691896045571296e-01
4.104938484899884e+01,5.522771032464010e-04,7.718522181621940e-01
4.119148069887893e+01,5.450184747797990e-04,7.745240486250630e-01
4.133406842532738e+01,5.378369739718424e-04,7.772051278506540e-01
4.147714973101574e+01,5.307319860250341e-04,7.798954878543264e-01
4.162072632450946e+01,5.237028994311045e-04,7.825951607622630e-01
4.176479992028838e+01,5.167491059578170e-04,7.853041788118542e-01
4.190937223876710e+01,5.098700006359088e-04,7.880225743520830e-01
4.205444500631561e+01,5.030649817461673e-04,7.907503798439107e-01
4.220001995527988e+01,4.963334508066329e-04,7.934876278606654e-01
4.234609882400252e+01,4.896748125599406e-04,7.962343510884300e-01
4.249268335684357e+01,4.830884749607834e-04,7.989905823264334e-01
4.263977530420129e+01,4.765738491635111e-04,8.017563544874411e-01
4.278737642253314e+01,4.701303495098491e-04,8.045317005981498e-01
4.293548847437664e+01,4.637573935167512e-04,8.073166537995801e-01
4.308411322837053e+01,4.574544018643702e-04,8.101112473474733e-01
4.323325245927583e+01,4.512207983841566e-04,8.129155146126882e-01
4.338290794799702e+01,4.450560100470786e-04,8.157294890815995e-01
4.353308148160335e+01,4.389594669519611e-04,8.185532043564978e-01
4.368377485335014e+01,4.329306023139473e-04,8.213866941559910e-01
4.383498986270024e+01,4.269688524530792e-04,8.242299923154063e-01
4.398672831534546e+01,4.210736567829911e-04,8.270831327871950e-01
4.413899202322818e+01,4.152444577997242e-04,8.299461496413379e-01
4.429178280456297e+01,4.094807010706547e-04,8.328190770657513e-01
4.444510248385826e+01,4.037818352235334e-04,8.357019493666958e-01
4.459895289193826e+01,3.981473119356382e-04,8.385948009691870e-01
4.475333586596464e+01,3.925765859230408e-04,8.414976664174043e-01
4.490825324945859e+01,3.870691149299785e-04,8.444105803751054e-01
4.506370689232281e+01,3.816243597183376e-04,8.473335776260390e-01
4.521969865086356e+01,3.762417840572419e-04,8.502666930743608e-01
4.537623038781290e+01,3.709208547127477e-04,8.532099617450501e-01
4.553330397235087e+01,3.656610414376432e-04,8.561634187843284e-01
4.569092128012783e+01,3.604618169613514e-04,8.591270994600784e-01
4.584908419328686e+01,3.553226569799339e-04,8.621010391622653e-01
4.600779460048624e+01,3.502430401461952e-04,8.650852734033603e-01
4.616705439692200e+01,3.452224480598867e-04,8.680798378187634e-01
4.632686548435053e+01,3.402603652580086e-04,8.710847681672295e-01
4.648722977111132e+01,3.353562792052060e-04,8.741001003312957e-01
4.664814917214975e+01,3.305096802842628e-04,8.771258703177093e-01
4.680962560903992e+01,3.257200617866874e-04,8.801621142578580e-01
4.697166101000763e+01,3.209869199033914e-04,8.832088684082013e-01
4.713425730995338e+01,3.163097537154595e-04,8.862661691507032e-01
4.729741645047550e+01,3.116880651850065e-04,8.893340529932672e-01
4.746114037989332e+01,3.071213591461256e-04,8.924125565701719e-01
4.762543105327045e+01,3.026091432959223e-04,8.955017166425083e-01
4.779029043243810e+01,2.981509281856316e-04,8.986015700986191e-01
4.795572048601853e+01,2.937462272118216e-04,9.017121539545392e-01
4.812172318944854e+01,2.893945566076793e-04,9.048335053544371e-01
4.828830052500307e+01,2.850954354343755e-04,9.079656615710594e-01
4.845545448181888e+01,2.808483855725109e-04,9.111086600061753e-01
4.862318705591829e+01,2.766529317136408e-04,9.142625381910232e-01
4.879150025023301e+01,2.725086013518753e-04,9.174273337867591e-01
4.896039607462806e+01,2.684149247755553e-04,9.206030845849061e-01
4.912987654592578e+01,2.643714350590029e-04,9.237898285078058e-01
4.929994368792991e+01,2.603776680543429e-04,9.269876036090714e-01
4.947059953144976e+01,2.564331623833982e-04,9.301964480740413e-01
4.964184611432444e+01,2.525374594296502e-04,9.334164002202363e-01
4.981368548144722e+01,2.486901033302721e-04,9.366474984978160e-01
4.998611968478993e+01,2.448906409682258e-04,9.398897814900384e-01
5.015915078342748e+01,2.411386219644248e-04,9.431432879137209e-01
5.033278084356243e+01,2.374335986699609e-04,9.464080566197024e-01
5.050701193854968e+01,2.337751261583939e-04,9.496841265933068e-01
5.068184614892121e+01,2.301627622181004e-04,9.529715369548093e-01
5.085728556241094e+01,2.265960673446834e-04,9.562703269599030e-01
5.103333227397966e+01,2.230746047334391e-04,9.595805360001680e-01
5.120998838584003e+01,2.195979402718809e-04,9.629022036035416e-01
5.138725600748169e+01,2.161656425323167e-04,9.662353694347902e-01
5.156513725569646e+01,2.127772827644812e-04,9.695800732959828e-01
5.174363425460362e+01,2.094324348882197e-04,9.729363551269673e-01
5.192274913567526e+01,2.061306754862213e-04,9.763042550058464e-01
5.210248403776172e+01,2.028715837968036e-04,9.796838131494560e-01
5.228284110711716e+01,1.996547417067419e-04,9.830750699138464e-01
5.246382249742517e+01,1.964797337441469e-04,9.864780657947632e-01
5.264543036982454e+01,1.933461470713841e-04,9.898928414281327e-01
5.282766689293496e+01,1.902535714780406e-04,9.933194375905444e-01
5.301053424288300e+01,1.872015993739294e-04,9.967578951997400e-01
5.319403460332807e+01,1.841898257821357e-04,1.000208255315101e+00
5.337817016548851e+01,1.812178483321009e-04,1.003670559138140e+00
5.356294312816772e+01,1.782852672527452e-04,1.007144848012991e+00
5.374835569778048e+01,1.753916853656236e-04,1.010631163426905e+00
5.393441008837921e+01,1.725367080781191e-04,1.014129547010744e+00
5.412110852168049e+01,1.697199433766649e-04,1.017640040539480e+00
5.430845322709154e+01,1.669410018200015e-04,1.021162685932691e+00
5.449644644173686e+01,1.641994965324598e-04,1.024697525255063e+00
5.468509041048496e+01,1.614950431972766e-04,1.028244600716894e+00
5.487438738597512e+01,1.588272600499328e-04,1.031803954674595e+00
5.506433962864434e+01,1.561957678715201e-04,1.035375629631198e+00
5.525494940675430e+01,1.536001899821294e-04,1.038959668236862e+00
5.544621899641845e+01,1.510401522342631e-04,1.042556113289384e+00
5.563815068162921e+01,1.485152830062675e-04,1.046165007734708e+00
5.583074675428522e+01,1.460252131957835e-04,1.049786394667441e+00
5.602400951421872e+01,1.435695762132194e-04,1.053420317331362e+00
5.621794126922301e+01,1.411480079752352e-04,1.057066819119946e+00
5.641254433508001e+01,1.387601468982451e-04,1.060725943576876e+00
5.660782103558790e+01,1.364056338919335e-04,1.064397734396564e+00
5.680377370258890e+01,1.340841123527820e-04,1.068082235424677e+00
5.700040467599707e+01,1.317952281576082e-04,1.071779490658654e+00
5.719771630382630e+01,1.295386296571142e-04,1.075489544248236e+00
5.739571094221832e+01,1.273139676694418e-04,1.079212440495994e+00
5.759439095547083e+01,1.251208954737358e-04,1.082948223857853e+00
5.779375871606574e+01,1.229590688037117e-04,1.086696938943628e+00
5.799381660469751e+01,1.208281458412272e-04,1.090458630517553e+00
5.819456701030158e+01,1.187277872098563e-04,1.094233343498818e+00
5.839601233008289e+01,1.166576559684645e-04,1.098021122962105e+00
5.859815496954447e+01,1.146174176047837e-04,1.101822014138124e+00
5.880099734251625e+01,1.126067400289853e-04,1.105636062414157e+00
5.900454187118378e+01,1.106252935672503e-04,1.109463313334597e+00
5.920879098611724e+01,1.086727509553349e-04,1.113303812601491e+00
5.941374712630041e+01,1.067487873321305e-04,1.117157606075091e+00
5.961941273915985e+01,1.048530802332176e-04,1.121024739774394e+00
5.982579028059404e+01,1.029853095844089e-04,1.124905259877699e+00
6.003288221500280e+01,1.011451576952858e-04,1.128799212723153e+00
6.024069101531665e+01,9.933230925272147e-05,1.132706644809308e+00
6.044921916302636e+01,9.754645131439367e-05,1.136627602795671e+00
6.065846914821262e+01,9.578727330228197e-05,1.140562133503270e+00
6.086844346957569e+01,9.405446699615266e-05,1.144510283915203e+00
6.107914463446534e+01,9.234772652702546e-05,1.148472101177208e+00
6.129057515891068e+01,9.066674837062461e-05,1.152447632598218e+00
6.150273756765034e+01,8.901123134081016e-05,1.156436925650933e+00
6.171563439416248e+01,8.738087658299129e-05,1.160440027972382e+00
6.192926818069511e+01,8.577538756751711e-05,1.164456987364494e+00
6.214364147829645e+01,8.419447008304638e-05,1.168487851794668e+00
6.235875684684544e+01,8.263783222989336e-05,1.172532669396347e+00
6.257461685508218e+01,8.110518441335110e-05,1.176591488469590e+00
6.279122408063871e+01,7.959623933698646e-05,1.180664357481654e+00
6.300858111006973e+01,7.811071199591098e-05,1.184751325067566e+00
6.322669053888355e+01,7.664831967002269e-05,1.188852440030709e+00
6.344555497157302e+01,7.520878191721961e-05,1.192967751343402e+00
6.366517702164666e+01,7.379182056658342e-05,1.197097308147486e+00
6.388555931165990e+01,7.239715971153201e-05,1.201241159754913e+00
6.410670447324632e+01,7.102452570294028e-05,1.205399355648328e+00
6.432861514714914e+01,6.967364714222783e-05,1.209571945481666e+00
6.455129398325272e+01,6.834425487441254e-05,1.213758979080747e+00
6.477474364061423e+01,6.703608198112957e-05,1.217960506443861e+00
6.499896678749538e+01,6.574886377361404e-05,1.222176577742375e+00
6.522396610139427e+01,6.448233778564713e-05,1.226407243321327e+00
6.544974426907743e+01,6.323624376646375e-05,1.230652553700030e+00
6.567630398661180e+01,6.201032367362258e-05,1.234912559572673e+00
6.590364795939701e+01,6.080432166583530e-05,1.239187311808926e+00
6.613177890219764e+01,5.961798409575593e-05,1.243476861454550e+00
6.636069953917568e+01,5.845105950272879e-05,1.247781259732005e+00
6.659041260392301e+01,5.730329860549416e-05,1.252100558041060e+00
6.682092083949408e+01,5.617445429485093e-05,1.256434807959413e+00
6.705222699843860e+01,5.506428162627565e-05,1.260784061243296e+00
6.728433384283454e+01,5.397253781249655e-05,1.265148369828106e+00
6.751724414432098e+01,5.289898221602279e-05,1.269527785829013e+00
6.775096068413126e+01,5.184337634162748e-05,1.273922361541593e+00
6.798548625312620e+01,5.080548382878352e-05,1.278332149442444e+00
6.822082365182742e+01,4.978507044405280e-05,1.282757202189818e+00
6.845697569045078e+01,4.878190407342669e-05,1.287197572624246e+00
6.869394518893992e+01,4.779575471461806e-05,1.291653313769173e+00
6.893173497699996e+01,4.682639446930395e-05,1.296124478831588e+00
6.917034789413127e+01,4.587359753531808e-05,1.300611121202660e+00
6.940978678966340e+01,4.493714019879317e-05,1.305113294458377e+00
6.965005452278909e+01,4.401680082625201e-05,1.309631052360183e+00
6.989115396259839e+01,4.311235985664723e-05,1.314164448855625e+00
7.013308798811296e+01,4.222359979334859e-05,1.318713538078989e+00
7.037585948832044e+01,4.135030519607793e-05,1.323278374351956e+00
7.061947136220894e+01,4.049226267279132e-05,1.327859012184245e+00
7.086392651880162e+01,3.964926087150766e-05,1.332455506274262e+00
7.110922787719151e+01,3.882109047208334e-05,1.337067911509758e+00
7.135537836657632e+01,3.800754417793290e-05,1.341696282968484e+00
7.160238092629339e+01,3.720841670769540e-05,1.346340675918846e+00
7.185023850585483e+01,3.642350478684546e-05,1.351001145820564e+00
7.209895406498276e+01,3.565260713924925e-05,1.355677748325340e+00
7.234853057364460e+01,3.489552447866582e-05,1.360370539277517e+00
7.259897101208854e+01,3.415205950019168e-05,1.365079574714748e+00
7.285027837087917e+01,3.342201687165051e-05,1.369804910868665e+00
7.310245565093318e+01,3.270520322492598e-05,1.374546604165551e+00
7.335550586355517e+01,3.200142714723913e-05,1.379304711227013e+00
7.360943203047354e+01,3.131049917236911e-05,1.384079288870657e+00
7.386423718387685e+01,3.063223177181681e-05,1.388870394110772e+00
7.411992436644965e+01,2.996643934591349e-05,1.393678084159001e+00
7.437649663140907e+01,2.931293821487125e-05,1.398502416425033e+00
7.463395704254118e+01,2.867154660977781e-05,1.403343448517287e+00
7.489230867423761e+01,2.804208466353448e-05,1.408201238243595e+00
7.515155461153226e+01,2.742437440173718e-05,1.413075843611896e+00
7.541169795013812e+01,2.681823973350153e-05,1.417967322830932e+00
7.567274179648425e+01,2.622350644223099e-05,1.422875734310934e+00
7.593468926775287e+01,2.564000217632892e-05,1.427801136664328e+00
7.619754349191659e+01,2.506755643985439e-05,1.432743588706433e+00
7.646130760777575e+01,2.450600058312173e-05,1.437703149456159e+00
