# modelo=pao_beta2.25_logper_amp0.02_w2
# epsilon=1.0
# C_k=1.5
# beta=2.25
# nu=0.0005
# eta=3.343701524882e-03
# Re_nominal=2000
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
1.797327890573084e+01,1.173755207010186e-02,6.009728008422367e-02
1.803549490118695e+01,1.166805423192809e-02,6.030531180310233e-02
1.809792626247091e+01,1.159894517445125e-02,6.051406364102797e-02
1.816057373508939e+01,1.153022277099098e-02,6.072353809075238e-02
1.822343806712968e+01,1.146188490703045e-02,6.093373765365622e-02
1.828652000926868e+01,1.139392948013823e-02,6.114466483977889e-02
1.834982031478177e+01,1.132635439989073e-02,6.135632216784854e-02
1.841333973955189e+01,1.125915758779527e-02,6.156871216531203e-02
1.847707904207853e+01,1.119233697721351e-02,6.178183736836525e-02
1.854103898348675e+01,1.112589051328562e-02,6.199570032198330e-02
1.860522032753636e+01,1.105981615285480e-02,6.221030357995095e-02
1.866962384063095e+01,1.099411186439248e-02,6.242564970489311e-02
1.873425029182711e+01,1.092877562792394e-02,6.264174126830541e-02
1.879910045284355e+01,1.086380543495446e-02,6.285858085058493e-02
1.886417509807037e+01,1.079919928839608e-02,6.307617104106102e-02
1.892947500457828e+01,1.073495520249479e-02,6.329451443802619e-02
1.899500095212790e+01,1.067107120275820e-02,6.351361364876718e-02
1.906075372317902e+01,1.060754532588384e-02,6.373347128959604e-02
1.912673410290000e+01,1.054437561968784e-02,6.395408998588140e-02
1.919294287917715e+01,1.048156014303421e-02,6.417547237207988e-02
1.925938084262408e+01,1.041909696576452e-02,6.439762109176743e-02
1.932604878659118e+01,1.035698416862818e-02,6.462053879767098e-02
1.939294750717509e+01,1.029521984321313e-02,6.484422815170006e-02
1.946007780322821e+01,1.023380209187704e-02,6.506869182497868e-02
1.952744047636824e+01,1.017272902767901e-02,6.529393249787713e-02
1.959503633098773e+01,1.011199877431174e-02,6.551995286004401e-02
1.966286617426370e+01,1.005160946603417e-02,6.574675561043841e-02
1.973093081616731e+01,9.991559247604616e-03,6.597434345736204e-02
1.979923106947346e+01,9.931846274214361e-03,6.620271911849167e-02
1.986776774977058e+01,9.872468711421709e-03,6.643188532091149e-02
1.993654167547029e+01,9.813424735086515e-03,6.666184480114574e-02
2.000555366781723e+01,9.754712531305196e-03,6.689260030519135e-02
2.007480455089884e+01,9.696330296346140e-03,6.712415458855077e-02
2.014429515165521e+01,9.638276236585646e-03,6.735651041626484e-02
2.021402629988896e+01,9.580548568444258e-03,6.758967056294581e-02
2.028399882827513e+01,9.523145518323586e-03,6.782363781281048e-02
2.035421357237112e+01,9.466065322543545e-03,6.805841495971346e-02
2.042467137062671e+01,9.409306227280060e-03,6.829400480718051e-02
2.049537306439403e+01,9.352866488503192e-03,6.853041016844204e-02
2.056631949793761e+01,9.296744371915723e-03,6.876763386646666e-02
2.063751151844449e+01,9.240938152892153e-03,6.900567873399496e-02
2.070894997603431e+01,9.185446116418132e-03,6.924454761357327e-02
2.078063572376947e+01,9.130266557030347e-03,6.948424335758763e-02
2.085256961766531e+01,9.075397778756799e-03,6.972476882829787e-02
2.092475251670036e+01,9.020838095057510e-03,6.996612689787175e-02
2.099718528282653e+01,8.966585828765666e-03,7.020832044841928e-02
2.106986878097950e+01,8.912639312029168e-03,7.045135237202714e-02
2.114280387908897e+01,8.858996886252583e-03,7.069522557079319e-02
2.121599144808906e+01,8.805656902039530e-03,7.093994295686118e-02
2.128943236192868e+01,8.752617719135446e-03,7.118550745245548e-02
2.136312749758201e+01,8.699877706370790e-03,7.143192198991592e-02
2.143707773505895e+01,8.647435241604612e-03,7.167918951173294e-02
2.151128395741560e+01,8.595288711668559e-03,7.192731297058261e-02
2.158574705076487e+01,8.543436512311231e-03,7.217629532936200e-02
2.166046790428698e+01,8.491877048142993e-03,7.242613956122437e-02
2.173544741024016e+01,8.440608732581109e-03,7.267684864961495e-02
2.181068646397125e+01,8.389629987795324e-03,7.292842558830627e-02
2.188618596392640e+01,8.338939244653792e-03,7.318087338143416e-02
2.196194681166183e+01,8.288534942669399e-03,7.343419504353343e-02
2.203796991185453e+01,8.238415529946469e-03,7.368839359957405e-02
2.211425617231314e+01,8.188579463127850e-03,7.394347208499708e-02
2.219080650398876e+01,8.139025207342360e-03,7.419943354575106e-02
2.226762182098579e+01,8.089751236152624e-03,7.445628103832833e-02
2.234470304057289e+01,8.040756031503267e-03,7.471401762980150e-02
2.242205108319395e+01,7.992038083669469e-03,7.497264639786017e-02
2.249966687247900e+01,7.943595891205912e-03,7.523217043084753e-02
2.257755133525535e+01,7.895427960896045e-03,7.549259282779743e-02
2.265570540155854e+01,7.847532807701752e-03,7.575391669847115e-02
2.273413000464357e+01,7.799908954713327e-03,7.601614516339483e-02
2.281282608099593e+01,7.752554933099874e-03,7.627928135389644e-02
2.289179457034284e+01,7.705469282059983e-03,7.654332841214337e-02
2.297103641566449e+01,7.658650548772793e-03,7.680828949117985e-02
2.305055256320525e+01,7.612097288349405e-03,7.707416775496462e-02
2.313034396248499e+01,7.565808063784615e-03,7.734096637840877e-02
2.321041156631044e+01,7.519781445909019e-03,7.760868854741358e-02
2.329075633078653e+01,7.474016013341417e-03,7.787733745890858e-02
2.337137921532785e+01,7.428510352441601e-03,7.814691632088980e-02
2.345228118267007e+01,7.383263057263430e-03,7.841742835245794e-02
2.353346319888144e+01,7.338272729508278e-03,7.868887678385690e-02
2.361492623337435e+01,7.293537978478773e-03,7.896126485651236e-02
2.369667125891689e+01,7.249057421032886e-03,7.923459582307048e-02
2.377869925164446e+01,7.204829681538350e-03,7.950887294743667e-02
2.386101119107143e+01,7.160853391827377e-03,7.978409950481463e-02
2.394360806010286e+01,7.117127191151702e-03,8.006027878174551e-02
2.402649084504620e+01,7.073649726137973e-03,8.033741407614704e-02
2.410966053562309e+01,7.030419650743405e-03,8.061550869735297e-02
2.419311812498118e+01,6.987435626211795e-03,8.089456596615258e-02
2.427686460970596e+01,6.944696321029810e-03,8.117458921483035e-02
2.436090098983271e+01,6.902200410883606e-03,8.145558178720576e-02
2.444522826885841e+01,6.859946578615751e-03,8.173754703867314e-02
2.452984745375372e+01,6.817933514182432e-03,8.202048833624187e-02
2.461475955497502e+01,6.776159914610996e-03,8.230440905857646e-02
2.469996558647645e+01,6.734624483957747e-03,8.258931259603694e-02
2.478546656572205e+01,6.693325933266089e-03,8.287520235071939e-02
2.487126351369792e+01,6.652262980524921e-03,8.316208173649652e-02
2.495735745492434e+01,6.611434350627356e-03,8.344995417905841e-02
2.504374941746809e+01,6.570838775329700e-03,8.373882311595349e-02
2.513044043295466e+01,6.530474993210750e-03,8.402869199662955e-02
2.521743153658063e+01,6.490341749631355e-03,8.431956428247486e-02
2.530472376712597e+01,6.450437796694274e-03,8.461144344685970e-02
2.539231816696649e+01,6.410761893204309e-03,8.490433297517758e-02
2.548021578208626e+01,6.371312804628722e-03,8.519823636488705e-02
2.556841766209012e+01,6.332089303057916e-03,8.549315712555342e-02
2.565692486021619e+01,6.293090167166425e-03,8.578909877889060e-02
2.574573843334848e+01,6.254314182174132e-03,8.608606485880325e-02
2.583485944202947e+01,6.215760139807800e-03,8.638405891142892e-02
2.592428895047281e+01,6.177426838262836e-03,8.668308449518039e-02
2.601402802657603e+01,6.139313082165358e-03,8.698314518078822e-02
2.610407774193323e+01,6.101417682534502e-03,8.728424455134330e-02
2.619443917184797e+01,6.063739456744991e-03,8.758638620233973e-02
2.628511339534603e+01,6.026277228489994e-03,8.788957374171769e-02
2.637610149518834e+01,5.989029827744207e-03,8.819381078990654e-02
2.646740455788389e+01,5.951996090727219e-03,8.849910097986809e-02
2.655902367370273e+01,5.915174859867119e-03,8.880544795713989e-02
2.665095993668895e+01,5.878564983764364e-03,8.911285537987887e-02
2.674321444467376e+01,5.842165317155903e-03,8.942132691890492e-02
2.683578829928863e+01,5.805974720879517e-03,8.973086625774489e-02
2.692868260597841e+01,5.769992061838470e-03,9.004147709267635e-02
2.702189847401451e+01,5.734216212966349e-03,9.035316313277189e-02
2.711543701650822e+01,5.698646053192170e-03,9.066592809994334e-02
2.720929935042391e+01,5.663280467405730e-03,9.097977572898625e-02
2.730348659659246e+01,5.628118346423192e-03,9.129470976762447e-02
2.739799987972457e+01,5.593158586952909e-03,9.161073397655491e-02
2.749284032842423e+01,5.558400091561492e-03,9.192785212949246e-02
2.758800907520217e+01,5.523841768640108e-03,9.224606801321500e-02
2.768350725648944e+01,5.489482532371003e-03,9.256538542760870e-02
2.777933601265089e+01,5.455321302694278e-03,9.288580818571331e-02
2.787549648799888e+01,5.421357005274867e-03,9.320734011376774e-02
2.797198983080687e+01,5.387588571469776e-03,9.352998505125580e-02
2.806881719332318e+01,5.354014938295503e-03,9.385374685095189e-02
2.816597973178473e+01,5.320635048395739e-03,9.417862937896720e-02
2.826347860643086e+01,5.287447850009238e-03,9.450463651479576e-02
2.836131498151716e+01,5.254452296937944e-03,9.483177215136075e-02
2.845949002532938e+01,5.221647348515326e-03,9.516004019506107e-02
2.855800491019743e+01,5.189031969574917e-03,9.548944456581791e-02
2.865686081250928e+01,5.156605130419096e-03,9.581998919712165e-02
2.875605891272509e+01,5.124365806788066e-03,9.615167803607870e-02
2.885560039539131e+01,5.092312979829043e-03,9.648451504345876e-02
2.895548644915475e+01,5.060445636065674e-03,9.681850419374202e-02
2.905571826677685e+01,5.028762767367636e-03,9.715364947516672e-02
2.915629704514786e+01,4.997263370920473e-03,9.748995488977666e-02
2.925722398530121e+01,4.965946449195614e-03,9.782742445346909e-02
2.935850029242776e+01,4.934811009920622e-03,9.816606219604257e-02
2.946012717589028e+01,4.903856066049608e-03,9.850587216124522e-02
2.956210584923782e+01,4.873080635733895e-03,9.884685840682285e-02
2.966443753022024e+01,4.842483742292836e-03,9.918902500456753e-02
2.976712344080275e+01,4.812064414184863e-03,9.953237604036617e-02
2.987016480718049e+01,4.781821684978707e-03,9.987691561424933e-02
2.997356285979316e+01,4.751754593324843e-03,1.002226478404402e-01
3.007731883333975e+01,4.721862182927101e-03,1.005695768474035e-01
3.018143396679325e+01,4.692143502514483e-03,1.009177067778953e-01
3.028590950341547e+01,4.662597605813171e-03,1.012670417890119e-01
3.039074669077186e+01,4.633223551518715e-03,1.016175860522398e-01
3.049594678074643e+01,4.604020403268424e-03,1.019693437535055e-01
3.060151102955670e+01,4.574987229613929e-03,1.023223190932254e-01
3.070744069776866e+01,4.546123103993938e-03,1.026765162863560e-01
3.081373705031189e+01,4.517427104707174e-03,1.030319395624442e-01
3.092040135649460e+01,4.488898314885487e-03,1.033885931656779e-01
3.102743489001883e+01,4.460535822467173e-03,1.037464813549364e-01
3.113483892899565e+01,4.432338720170426e-03,1.041056084038416e-01
3.124261475596040e+01,4.404306105467015e-03,1.044659786008091e-01
3.135076365788804e+01,4.376437080556108e-03,1.048275962490989e-01
3.145928692620849e+01,4.348730752338285e-03,1.051904656668672e-01
3.156818585682206e+01,4.321186232389715e-03,1.055545911872178e-01
3.167746175011493e+01,4.293802636936511e-03,1.059199771582540e-01
3.178711591097469e+01,4.266579086829255e-03,1.062866279431305e-01
3.189714964880589e+01,4.239514707517694e-03,1.066545479201051e-01
3.200756427754569e+01,4.212608629025604e-03,1.070237414825917e-01
3.211836111567955e+01,4.185859985925814e-03,1.073942130392120e-01
3.222954148625701e+01,4.159267917315406e-03,1.077659670138488e-01
3.234110671690740e+01,4.132831566791077e-03,1.081390078456983e-01
3.245305813985578e+01,4.106550082424652e-03,1.085133399893236e-01
3.256539709193884e+01,4.080422616738777e-03,1.088889679147073e-01
3.267812491462080e+01,4.054448326682762e-03,1.092658961073057e-01
3.279124295400949e+01,4.028626373608582e-03,1.096441290681013e-01
3.290475256087241e+01,4.002955923247043e-03,1.100236713136576e-01
3.301865509065283e+01,3.977436145684102e-03,1.104045273761723e-01
3.313295190348602e+01,3.952066215337329e-03,1.107867018035318e-01
3.324764436421547e+01,3.926845310932559e-03,1.111701991593654e-01
3.336273384240918e+01,3.901772615480646e-03,1.115550240230996e-01
3.347822171237603e+01,3.876847316254415e-03,1.119411809900131e-01
3.359410935318217e+01,3.852068604765743e-03,1.123286746712916e-01
3.371039814866753e+01,3.827435676742787e-03,1.127175096940827e-01
3.382708948746229e+01,3.802947732107372e-03,1.131076907015512e-01
3.394418476300350e+01,3.778603974952513e-03,1.134992223529349e-01
3.406168537355170e+01,3.754403613520098e-03,1.138921093235995e-01
3.417959272220764e+01,3.730345860178697e-03,1.142863563050952e-01
3.429790821692902e+01,3.706429931401539e-03,1.146819680052122e-01
3.441663327054727e+01,3.682655047744602e-03,1.150789491480373e-01
3.453576930078449e+01,3.659020433824873e-03,1.154773044740099e-01
3.465531773027033e+01,3.635525318298726e-03,1.158770387399789e-01
3.477527998655898e+01,3.612168933840459e-03,1.162781567192596e-01
3.489565750214624e+01,3.588950517120944e-03,1.166806632016902e-01
3.501645171448662e+01,3.565869308786442e-03,1.170845629936897e-01
3.513766406601048e+01,3.542924553437532e-03,1.174898609183146e-01
3.525929600414128e+01,3.520115499608185e-03,1.178965618153169e-01
3.538134898131285e+01,3.497441399744973e-03,1.183046705412019e-01
3.550382445498676e+01,3.474901510186401e-03,1.187141919692860e-01
3.562672388766967e+01,3.452495091142383e-03,1.191251309897550e-01
3.575004874693087e+01,3.430221406673841e-03,1.195374925097225e-01
3.587380050541973e+01,3.408079724672428e-03,1.199512814532886e-01
3.599798064088333e+01,3.386069316840401e-03,1.203665027615983e-01
3.612259063618410e+01,3.364189458670593e-03,1.207831613929010e-01
3.624763197931751e+01,3.342439429426533e-03,1.212012623226095e-01
3.637310616342985e+01,3.320818512122681e-03,1.216208105433593e-01
3.649901468683607e+01,3.299325993504795e-03,1.220418110650683e-01
3.662535905303766e+01,3.277961164030407e-03,1.224642689149968e-01
3.675214077074059e+01,3.256723317849444e-03,1.228881891378073e-01
3.687936135387335e+01,3.235611752784949e-03,1.233135767956247e-01
3.700702232160503e+01,3.214625770313932e-03,1.237404369680970e-01
3.713512519836344e+01,3.193764675548345e-03,1.241687747524559e-01
3.726367151385332e+01,3.173027777216167e-03,1.245985952635774e-01
3.739266280307461e+01,3.152414387642613e-03,1.250299036340431e-01
3.752210060634076e+01,3.131923822731454e-03,1.254627050142016e-01
3.765198646929723e+01,3.111555401946450e-03,1.258970045722297e-01
3.778232194293975e+01,3.091308448292924e-03,1.263328074941944e-01
3.791310858363300e+01,3.071182288299411e-03,1.267701189841147e-01
3.804434795312914e+01,3.051176251999447e-03,1.272089442640235e-01
3.817604161858648e+01,3.031289672913459e-03,1.276492885740305e-01
3.830819115258816e+01,3.011521888030774e-03,1.280911571723844e-01
3.844079813316093e+01,2.991872237791732e-03,1.285345553355356e-01
3.857386414379406e+01,2.972340066069905e-03,1.289794883581996e-01
3.870739077345817e+01,2.952924720154441e-03,1.294259615534198e-01
3.884137961662421e+01,2.933625550732502e-03,1.298739802526313e-01
3.897583227328256e+01,2.914441911871802e-03,1.303235498057243e-01
3.911075034896211e+01,2.895373161003275e-03,1.307746755811081e-01
3.924613545474936e+01,2.876418658903829e-03,1.312273629657753e-01
3.938198920730779e+01,2.857577769679209e-03,1.316816173653658e-01
3.951831322889705e+01,2.838849860746965e-03,1.321374442042319e-01
3.965510914739239e+01,2.820234302819523e-03,1.325948489255025e-01
3.979237859630409e+01,2.801730469887362e-03,1.330538369911482e-01
3.993012321479695e+01,2.783337739202278e-03,1.335144138820471e-01
4.006834464770989e+01,2.765055491260768e-03,1.339765850980495e-01
4.020704454557555e+01,2.746883109787496e-03,1.344403561580439e-01
4.034622456464005e+01,2.728819981718872e-03,1.349057326000230e-01
4.048588636688275e+01,2.710865497186716e-03,1.353727199811497e-01
4.062603162003607e+01,2.693019049502031e-03,1.358413238778234e-01
4.076666199760542e+01,2.675280035138868e-03,1.363115498857468e-01
4.090777917888920e+01,2.657647853718279e-03,1.367834036199924e-01
4.104938484899884e+01,2.640121907992379e-03,1.372568907150700e-01
4.119148069887893e+01,2.622701603828493e-03,1.377320168249935e-01
4.133406842532738e+01,2.605386350193396e-03,1.382087876233487e-01
4.147714973101574e+01,2.588175559137652e-03,1.386872088033609e-01
4.162072632450946e+01,2.571068645780042e-03,1.391672860779633e-01
4.176479992028838e+01,2.554065028292079e-03,1.396490251798645e-01
4.190937223876710e+01,2.537164127882617e-03,1.401324318616175e-01
4.205444500631561e+01,2.520365368782559e-03,1.406175118956884e-01
4.220001995527988e+01,2.503668178229630e-03,1.411042710745248e-01
4.234609882400252e+01,2.487071986453271e-03,1.415927152106258e-01
4.249268335684357e+01,2.470576226659586e-03,1.420828501366105e-01
4.263977530420129e+01,2.454180335016411e-03,1.425746817052884e-01
4.278737642253314e+01,2.437883750638437e-03,1.430682157897289e-01
4.293548847437664e+01,2.421685915572444e-03,1.435634582833314e-01
4.308411322837053e+01,2.405586274782602e-03,1.440604150998960e-01
4.323325245927583e+01,2.389584276135869e-03,1.445590921736938e-01
4.338290794799702e+01,2.373679370387470e-03,1.450594954595378e-01
4.353308148160335e+01,2.357871011166449e-03,1.455616309328543e-01
4.368377485335014e+01,2.342158654961317e-03,1.460655045897536e-01
4.383498986270024e+01,2.326541761105776e-03,1.465711224471026e-01
4.398672831534546e+01,2.311019791764521e-03,1.470784905425957e-01
4.413899202322818e+01,2.295592211919128e-03,1.475876149348274e-01
4.429178280456297e+01,2.280258489354018e-03,1.480985017033644e-01
4.444510248385826e+01,2.265018094642507e-03,1.486111569488185e-01
4.459895289193826e+01,2.249870501132917e-03,1.491255867929193e-01
4.475333586596464e+01,2.234815184934790e-03,1.496417973785872e-01
4.490825324945859e+01,2.219851624905163e-03,1.501597948700067e-01
4.506370689232281e+01,2.204979302634923e-03,1.506795854527002e-01
4.521969865086356e+01,2.190197702435238e-03,1.512011753336020e-01
4.537623038781290e+01,2.175506311324063e-03,1.517245707411319e-01
4.553330397235087e+01,2.160904619012728e-03,1.522497779252703e-01
4.569092128012783e+01,2.146392117892589e-03,1.527768031576319e-01
4.584908419328686e+01,2.131968303021765e-03,1.533056527315415e-01
4.600779460048624e+01,2.117632672111934e-03,1.538363329621088e-01
4.616705439692200e+01,2.103384725515221e-03,1.543688501863034e-01
4.632686548435053e+01,2.089223966211136e-03,1.549032107630313e-01
4.648722977111132e+01,2.075149899793601e-03,1.554394210732100e-01
4.664814917214975e+01,2.061162034458043e-03,1.559774875198453e-01
4.680962560903992e+01,2.047259880988551e-03,1.565174165281074e-01
4.697166101000763e+01,2.033442952745113e-03,1.570592145454081e-01
4.713425730995338e+01,2.019710765650919e-03,1.576028880414768e-01
4.729741645047550e+01,2.006062838179725e-03,1.581484435084391e-01
4.746114037989332e+01,1.992498691343300e-03,1.586958874608932e-01
4.762543105327045e+01,1.979017848678930e-03,1.592452264359882e-01
4.779029043243810e+01,1.965619836236992e-03,1.597964669935022e-01
4.795572048601853e+01,1.952304182568593e-03,1.603496157159204e-01
4.812172318944854e+01,1.939070418713288e-03,1.609046792085139e-01
4.828830052500307e+01,1.925918078186839e-03,1.614616640994183e-01
4.845545448181888e+01,1.912846696969066e-03,1.620205770397135e-01
4.862318705591829e+01,1.899855813491745e-03,1.625814247035021e-01
4.879150025023301e+01,1.886944968626578e-03,1.631442137879900e-01
4.896039607462806e+01,1.874113705673224e-03,1.637089510135659e-01
4.912987654592578e+01,1.861361570347396e-03,1.642756431238818e-01
4.929994368792991e+01,1.848688110769019e-03,1.648442968859334e-01
4.947059953144976e+01,1.836092877450449e-03,1.654149190901407e-01
4.964184611432444e+01,1.823575423284760e-03,1.659875165504297e-01
4.981368548144722e+01,1.811135303534085e-03,1.665620961043129e-01
4.998611968478993e+01,1.798772075818021e-03,1.671386646129717e-01
5.015915078342748e+01,1.786485300102097e-03,1.677172289613381e-01
5.033278084356243e+01,1.774274538686303e-03,1.682977960581768e-01
5.050701193854968e+01,1.762139356193667e-03,1.688803728361675e-01
5.068184614892121e+01,1.750079319558912e-03,1.694649662519883e-01
5.085728556241094e+01,1.738093998017149e-03,1.700515832863984e-01
5.103333227397966e+01,1.726182963092647e-03,1.706402309443212e-01
5.120998838584003e+01,1.714345788587649e-03,1.712309162549285e-01
5.138725600748169e+01,1.702582050571254e-03,1.718236462717239e-01
5.156513725569646e+01,1.690891327368347e-03,1.724184280726276e-01
5.174363425460362e+01,1.679273199548596e-03,1.730152687600603e-01
5.192274913567526e+01,1.667727249915492e-03,1.736141754610286e-01
5.210248403776172e+01,1.656253063495464e-03,1.742151553272097e-01
5.228284110711716e+01,1.644850227527029e-03,1.748182155350367e-01
5.246382249742517e+01,1.633518331450010e-03,1.754233632857849e-01
5.264543036982454e+01,1.622256966894803e-03,1.760306058056573e-01
5.282766689293496e+01,1.611065727671703e-03,1.766399503458708e-01
5.301053424288300e+01,1.599944209760279e-03,1.772514041827432e-01
5.319403460332807e+01,1.588892011298805e-03,1.778649746177798e-01
5.337817016548851e+01,1.577908732573742e-03,1.784806689777607e-01
5.356294312816772e+01,1.566993976009278e-03,1.790984946148282e-01
5.374835569778048e+01,1.556147346156912e-03,1.797184589065746e-01
5.393441008837921e+01,1.545368449685095e-03,1.803405692561306e-01
5.412110852168049e+01,1.534656895368927e-03,1.809648330922532e-01
5.430845322709154e+01,1.524012294079894e-03,1.815912578694147e-01
5.449644644173686e+01,1.513434258775665e-03,1.822198510678918e-01
5.468509041048496e+01,1.502922404489934e-03,1.828506201938546e-01
5.487438738597512e+01,1.492476348322318e-03,1.834835727794566e-01
5.506433962864434e+01,1.482095709428300e-03,1.841187163829245e-01
5.525494940675430e+01,1.471780109009220e-03,1.847560585886482e-01
5.544621899641845e+01,1.461529170302320e-03,1.853956070072718e-01
5.563815068162921e+01,1.451342518570839e-03,1.860373692757842e-01
5.583074675428522e+01,1.441219781094142e-03,1.866813530576104e-01
5.602400951421872e+01,1.431160587157919e-03,1.873275660427030e-01
5.621794126922301e+01,1.421164568044414e-03,1.879760159476339e-01
5.641254433508001e+01,1.411231357022711e-03,1.886267105156867e-01
5.660782103558790e+01,1.401360589339058e-03,1.892796575169489e-01
5.680377370258890e+01,1.391551902207253e-03,1.899348647484048e-01
5.700040467599707e+01,1.381804934799056e-03,1.905923400340288e-01
5.719771630382630e+01,1.372119328234666e-03,1.912520912248784e-01
5.739571094221832e+01,1.362494725573230e-03,1.919141261991882e-01
5.759439095547083e+01,1.352930771803407e-03,1.925784528624642e-01
5.779375871606574e+01,1.343427113833969e-03,1.932450791475777e-01
5.799381660469751e+01,1.333983400484455e-03,1.939140130148605e-01
5.819456701030158e+01,1.324599282475860e-03,1.945852624521995e-01
5.839601233008289e+01,1.315274412421377e-03,1.952588354751327e-01
5.859815496954447e+01,1.306008444817180e-03,1.959347401269441e-01
5.880099734251625e+01,1.296801036033246e-03,1.966129844787605e-01
5.900454187118378e+01,1.287651844304226e-03,1.972935766296475e-01
5.920879098611724e+01,1.278560529720357e-03,1.979765247067063e-01
5.941374712630041e+01,1.269526754218416e-03,1.986618368651708e-01
5.961941273915985e+01,1.260550181572720e-03,1.993495212885047e-01
5.982579028059404e+01,1.251630477386160e-03,2.000395861884996e-01
6.003288221500280e+01,1.242767309081284e-03,2.007320398053730e-01
6.024069101531665e+01,1.233960345891423e-03,2.014268904078663e-01
6.044921916302636e+01,1.225209258851851e-03,2.021241462933441e-01
6.065846914821262e+01,1.216513720790989e-03,2.028238157878930e-01
6.086844346957569e+01,1.207873406321654e-03,2.035259072464208e-01
6.107914463446534e+01,1.199287991832342e-03,2.042304290527567e-01
6.129057515891068e+01,1.190757155478558e-03,2.049373896197512e-01
6.150273756765034e+01,1.182280577174173e-03,2.056467973893767e-01
6.171563439416248e+01,1.173857938582845e-03,2.063586608328279e-01
6.192926818069511e+01,1.165488923109449e-03,2.070729884506234e-01
6.214364147829645e+01,1.157173215891570e-03,2.077897887727070e-01
6.235875684684544e+01,1.148910503791023e-03,2.085090703585498e-01
6.257461685508218e+01,1.140700475385415e-03,2.092308417972521e-01
6.279122408063871e+01,1.132542820959747e-03,2.099551117076459e-01
6.300858111006973e+01,1.124437232498054e-03,2.106818887383983e-01
6.322669053888355e+01,1.116383403675073e-03,2.114111815681142e-01
6.344555497157302e+01,1.108381029847968e-03,2.121429989054404e-01
6.366517702164666e+01,1.100429808048072e-03,2.128773494891694e-01
6.388555931165990e+01,1.092529436972680e-03,2.136142420883437e-01
6.410670447324632e+01,1.084679616976878e-03,2.143536855023605e-01
6.432861514714914e+01,1.076880050065396e-03,2.150956885610770e-01
6.455129398325272e+01,1.069130439884515e-03,2.158402601249155e-01
6.477474364061423e+01,1.061430491713997e-03,2.165874090849696e-01
6.499896678749538e+01,1.053779912459061e-03,2.173371443631099e-01
6.522396610139427e+01,1.046178410642384e-03,2.180894749120911e-01
6.544974426907743e+01,1.038625696396146e-03,2.188444097156584e-01
6.567630398661180e+01,1.031121481454111e-03,2.196019577886549e-01
6.590364795939701e+01,1.023665479143732e-03,2.203621281771295e-01
6.613177890219764e+01,1.016257404378307e-03,2.211249299584448e-01
6.636069953917568e+01,1.008896973649158e-03,2.218903722413853e-01
6.659041260392301e+01,1.001583905017845e-03,2.226584641662663e-01
6.682092083949408e+01,9.943179181084241e-04,2.234292149050431e-01
6.705222699843860e+01,9.870987340997285e-04,2.242026336614205e-01
6.728433384283454e+01,9.799260757176859e-04,2.249787296709628e-01
6.751724414432098e+01,9.727996672276770e-04,2.257575122012038e-01
6.775096068413126e+01,9.657192344269177e-04,2.265389905517576e-01
6.798548625312620e+01,9.586845046368810e-04,2.273231740544298e-01
6.822082365182742e+01,9.516952066957473e-04,2.281100720733289e-01
6.845697569045078e+01,9.447510709508935e-04,2.288996940049778e-01
6.869394518893992e+01,9.378518292514082e-04,2.296920492784265e-01
6.893173497699996e+01,9.309972149406445e-04,2.304871473553643e-01
6.917034789413127e+01,9.241869628488029e-04,2.312849977302328e-01
6.940978678966340e+01,9.174208092855449e-04,2.320856099303397e-01
6.965005452278909e+01,9.106984920326425e-04,2.328889935159720e-01
6.989115396259839e+01,9.040197503366564e-04,2.336951580805106e-01
7.013308798811296e+01,8.973843249016451e-04,2.345041132505445e-01
7.037585948832044e+01,8.907919578819080e-04,2.353158686859862e-01
7.061947136220894e+01,8.842423928747588e-04,2.361304340801866e-01
7.086392651880162e+01,8.777353749133294e-04,2.369478191600508e-01
7.110922787719151e+01,8.712706504594031e-04,2.377680336861547e-01
7.135537836657632e+01,8.648479673962825e-04,2.385910874528612e-01
7.160238092629339e+01,8.584670750216845e-04,2.394169902884369e-01
7.185023850585483e+01,8.521277240406673e-04,2.402457520551701e-01
7.209895406498276e+01,8.458296665585853e-04,2.410773826494881e-01
7.234853057364460e+01,8.395726560740776e-04,2.419118920020754e-01
7.259897101208854e+01,8.333564474720835e-04,2.427492900779926e-01
7.285027837087917e+01,8.271807970168893e-04,2.435895868767949e-01
7.310245565093318e+01,8.210454623452015e-04,2.444327924326521e-01
7.335550586355517e+01,8.149502024592541e-04,2.452789168144680e-01
7.360943203047354e+01,8.088947777199436e-04,2.461279701260004e-01
7.386423718387685e+01,8.028789498399853e-04,2.469799625059829e-01
7.411992436644965e+01,7.969024818771151e-04,2.478349041282444e-01
7.437649663140907e+01,7.909651382273024e-04,2.486928052018316e-01
7.463395704254118e+01,7.850666846180025e-04,2.495536759711308e-01
7.489230867423761e+01,7.792068881014335e-04,2.504175267159900e-01
7.515155461153226e+01,7.733855170478815e-04,2.512843677518416e-01
7.541169795013812e+01,7.676023411390356e-04,2.521542094298259e-01
7.567274179648425e+01,7.618571313613485e-04,2.530270621369146e-01
7.593468926775287e+01,7.561496599994265e-04,2.539029362960345e-01
7.619754349191659e+01,7.504797006294479e-04,2.547818423661924e-01
7.646130760777575e+01,7.448470281126048e-04,2.556637908425999e-01
