# modelo=pao_beta2.25
# epsilon=1.0
# C_k=1.5
# beta=2.25
# nu=0.001
# eta=5.623413251903e-03
# Re_nominal=1000
# k_range=[1.000000e+00,1.000000e+03]
# n_points=2000
k,E(k),k_eta
1.706538372274238e+01,1.201245550108610e-02,9.596570497528764e-02
1.712445696373084e+01,1.193801921375970e-02,9.629789822149502e-02
1.718373469164192e+01,1.186401916486230e-02,9.663124138217294e-02
1.724321761432407e+01,1.179045284655309e-02,9.696573843784570e-02
1.730290644207600e+01,1.171731776541335e-02,9.730139338281649e-02
1.736280188765519e+01,1.164461144236367e-02,9.763821022521516e-02
1.742290466628638e+01,1.157233141258157e-02,9.797619298704600e-02
1.748321549567013e+01,1.150047522541957e-02,9.831534570423585e-02
1.754373509599136e+01,1.142904044432377e-02,9.865567242668219e-02
1.760446418992800e+01,1.135802464675290e-02,9.899717721830156e-02
1.766540350265956e+01,1.128742542409779e-02,9.933986415707810e-02
1.772655376187584e+01,1.121724038160133e-02,9.968373733511227e-02
1.778791569778558e+01,1.114746713827892e-02,1.000288008586696e-01
1.784949004312523e+01,1.107810332683933e-02,1.003750588482298e-01
1.791127753316762e+01,1.100914659360601e-02,1.007225154385361e-01
1.797327890573084e+01,1.094059459843891e-02,1.010711747786443e-01
1.803549490118695e+01,1.087244501465665e-02,1.014210410319725e-01
1.809792626247091e+01,1.080469552895928e-02,1.017721183763511e-01
1.816057373508939e+01,1.073734384135133e-02,1.021244110040721e-01
1.822343806712968e+01,1.067038766506538e-02,1.024779231219396e-01
1.828652000926868e+01,1.060382472648611e-02,1.028326589513198e-01
1.834982031478177e+01,1.053765276507466e-02,1.031886227281917e-01
1.841333973955189e+01,1.047186953329356e-02,1.035458187031973e-01
1.847707904207853e+01,1.040647279653199e-02,1.039042511416926e-01
1.854103898348675e+01,1.034146033303154e-02,1.042639243237986e-01
1.860522032753636e+01,1.027682993381234e-02,1.046248425444522e-01
1.866962384063095e+01,1.021257940259964e-02,1.049870101134574e-01
1.873425029182711e+01,1.014870655575082e-02,1.053504313555374e-01
1.879910045284355e+01,1.008520922218280e-02,1.057151106103853e-01
1.886417509807037e+01,1.002208524329988e-02,1.060810522327167e-01
1.892947500457828e+01,9.959332472921970e-03,1.064482605923214e-01
1.899500095212790e+01,9.896948777213279e-03,1.068167400741154e-01
1.906075372317902e+01,9.834932034611350e-03,1.071864950781937e-01
1.912673410290000e+01,9.773280135756571e-03,1.075575300198823e-01
1.919294287917715e+01,9.711990983422005e-03,1.079298493297915e-01
1.925938084262408e+01,9.651062492443727e-03,1.083034574538685e-01
1.932604878659118e+01,9.590492589651469e-03,1.086783588534502e-01
1.939294750717509e+01,9.530279213799720e-03,1.090545580053172e-01
1.946007780322821e+01,9.470420315499176e-03,1.094320594017465e-01
1.952744047636824e+01,9.410913857148637e-03,1.098108675505658e-01
1.959503633098773e+01,9.351757812867243e-03,1.101909869752068e-01
1.966286617426370e+01,9.292950168427124e-03,1.105724222147594e-01
1.973093081616731e+01,9.234488921186447e-03,1.109551778240262e-01
1.979923106947346e+01,9.176372080022810e-03,1.113392583735764e-01
1.986776774977058e+01,9.118597665267058e-03,1.117246684498007e-01
1.993654167547029e+01,9.061163708637457e-03,1.121114126549658e-01
2.000555366781723e+01,9.004068253174248e-03,1.124994956072699e-01
2.007480455089884e+01,8.947309353174573e-03,1.128889219408970e-01
2.014429515165521e+01,8.890885074127788e-03,1.132796963060732e-01
2.021402629988896e+01,8.834793492651134e-03,1.136718233691213e-01
2.028399882827513e+01,8.779032696425777e-03,1.140653078125172e-01
2.035421357237112e+01,8.723600784133223e-03,1.144601543349456e-01
2.042467137062671e+01,8.668495865392090e-03,1.148563676513561e-01
2.049537306439403e+01,8.613716060695244e-03,1.152539524930192e-01
2.056631949793761e+01,8.559259501347307e-03,1.156529136075835e-01
2.063751151844449e+01,8.505124329402494e-03,1.160532557591317e-01
2.070894997603431e+01,8.451308697602841e-03,1.164549837282378e-01
2.078063572376947e+01,8.397810769316769e-03,1.168581023120243e-01
2.085256961766531e+01,8.344628718477994e-03,1.172626163242192e-01
2.092475251670036e+01,8.291760729524804e-03,1.176685305952137e-01
2.099718528282653e+01,8.239204997339676e-03,1.180758499721197e-01
2.106986878097950e+01,8.186959727189231e-03,1.184845793188278e-01
2.114280387908897e+01,8.135023134664552e-03,1.188947235160655e-01
2.121599144808906e+01,8.083393445621817e-03,1.193062874614551e-01
2.128943236192868e+01,8.032068896123306e-03,1.197192760695728e-01
2.136312749758201e+01,7.981047732378722e-03,1.201336942720066e-01
2.143707773505895e+01,7.930328210686849e-03,1.205495470174158e-01
2.151128395741560e+01,7.879908597377557e-03,1.209668392715899e-01
2.158574705076487e+01,7.829787168754123e-03,1.213855760175078e-01
2.166046790428698e+01,7.779962211035914e-03,1.218057622553976e-01
2.173544741024016e+01,7.730432020301344e-03,1.222274030027959e-01
2.181068646397125e+01,7.681194902431220e-03,1.226505032946080e-01
2.188618596392640e+01,7.632249173052365e-03,1.230750681831679e-01
2.196194681166183e+01,7.583593157481587e-03,1.235011027382987e-01
2.203796991185453e+01,7.535225190669969e-03,1.239286120473732e-01
2.211425617231314e+01,7.487143617147461e-03,1.243576012153743e-01
2.219080650398876e+01,7.439346790967812e-03,1.247880753649566e-01
2.226762182098579e+01,7.391833075653810e-03,1.252200396365068e-01
2.234470304057289e+01,7.344600844142821e-03,1.256534991882058e-01
2.242205108319395e+01,7.297648478732658e-03,1.260884591960899e-01
2.249966687247900e+01,7.250974371027764e-03,1.265249248541124e-01
2.257755133525535e+01,7.204576921885665e-03,1.269629013742063e-01
2.265570540155854e+01,7.158454541363797e-03,1.274023939863458e-01
2.273413000464357e+01,7.112605648666555e-03,1.278434079386094e-01
2.281282608099593e+01,7.067028672092732e-03,1.282859484972421e-01
2.289179457034284e+01,7.021722048983187e-03,1.287300209467183e-01
2.297103641566449e+01,6.976684225668849e-03,1.291756305898054e-01
2.305055256320525e+01,6.931913657419024e-03,1.296227827476264e-01
2.313034396248499e+01,6.887408808389959e-03,1.300714827597240e-01
2.321041156631044e+01,6.843168151573753e-03,1.305217359841242e-01
2.329075633078653e+01,6.799190168747522e-03,1.309735477974001e-01
2.337137921532785e+01,6.755473350422871e-03,1.314269235947365e-01
2.345228118267007e+01,6.712016195795647e-03,1.318818687899938e-01
2.353346319888144e+01,6.668817212695996e-03,1.323383888157730e-01
2.361492623337435e+01,6.625874917538687e-03,1.327964891234807e-01
2.369667125891689e+01,6.583187835273725e-03,1.332561751833938e-01
2.377869925164446e+01,6.540754499337261e-03,1.337174524847251e-01
2.386101119107143e+01,6.498573451602764e-03,1.341803265356886e-01
2.394360806010286e+01,6.456643242332477e-03,1.346448028635657e-01
2.402649084504620e+01,6.414962430129171e-03,1.351108870147707e-01
2.410966053562309e+01,6.373529581888139e-03,1.355785845549175e-01
2.419311812498118e+01,6.332343272749501e-03,1.360479010688857e-01
2.427686460970596e+01,6.291402086050751e-03,1.365188421608874e-01
2.436090098983271e+01,6.250704613279604e-03,1.369914134545342e-01
2.444522826885841e+01,6.210249454027096e-03,1.374656205929042e-01
2.452984745375372e+01,6.170035215940939e-03,1.379414692386098e-01
2.461475955497502e+01,6.130060514679191e-03,1.384189650738646e-01
2.469996558647645e+01,6.090323973864128e-03,1.388981138005518e-01
2.478546656572205e+01,6.050824225036435e-03,1.393789211402923e-01
2.487126351369792e+01,6.011559907609621e-03,1.398613928345127e-01
2.495735745492434e+01,5.972529668824722e-03,1.403455346445139e-01
2.504374941746809e+01,5.933732163705237e-03,1.408313523515404e-01
2.513044043295466e+01,5.895166055012350e-03,1.413188517568486e-01
2.521743153658063e+01,5.856830013200384e-03,1.418080386817765e-01
2.530472376712597e+01,5.818722716372526e-03,1.422989189678134e-01
2.539231816696649e+01,5.780842850236795e-03,1.427914984766691e-01
2.548021578208626e+01,5.743189108062268e-03,1.432857830903444e-01
2.556841766209012e+01,5.705760190635554e-03,1.437817787112008e-01
2.565692486021619e+01,5.668554806217521e-03,1.442794912620319e-01
2.574573843334848e+01,5.631571670500258e-03,1.447789266861328e-01
2.583485944202947e+01,5.594809506564308e-03,1.452800909473725e-01
2.592428895047281e+01,5.558267044836111e-03,1.457829900302641e-01
2.601402802657603e+01,5.521943023045721e-03,1.462876299400365e-01
2.610407774193323e+01,5.485836186184756e-03,1.467940167027063e-01
2.619443917184797e+01,5.449945286464574e-03,1.473021563651498e-01
2.628511339534603e+01,5.414269083274707e-03,1.478120549951748e-01
2.637610149518834e+01,5.378806343141526e-03,1.483237186815936e-01
2.646740455788389e+01,5.343555839687143e-03,1.488371535342951e-01
2.655902367370273e+01,5.308516353588539e-03,1.493523656843185e-01
2.665095993668895e+01,5.273686672536938e-03,1.498693612839257e-01
2.674321444467376e+01,5.239065591197422e-03,1.503881465066753e-01
2.683578829928863e+01,5.204651911168727e-03,1.509087275474963e-01
2.692868260597841e+01,5.170444440943348e-03,1.514311106227620e-01
2.702189847401451e+01,5.136441995867809e-03,1.519553019703639e-01
2.711543701650822e+01,5.102643398103177e-03,1.524813078497868e-01
2.720929935042391e+01,5.069047476585818e-03,1.530091345421829e-01
2.730348659659246e+01,5.035653066988348e-03,1.535387883504474e-01
2.739799987972457e+01,5.002459011680840e-03,1.540702755992934e-01
2.749284032842423e+01,4.969464159692228e-03,1.546036026353275e-01
2.758800907520217e+01,4.936667366671942e-03,1.551387758271257e-01
2.768350725648944e+01,4.904067494851758e-03,1.556758015653092e-01
2.777933601265089e+01,4.871663413007874e-03,1.562146862626209e-01
2.787549648799888e+01,4.839453996423188e-03,1.567554363540021e-01
2.797198983080687e+01,4.807438126849808e-03,1.572980582966690e-01
2.806881719332318e+01,4.775614692471768e-03,1.578425585701901e-01
2.816597973178473e+01,4.743982587867954e-03,1.583889436765634e-01
2.826347860643086e+01,4.712540713975245e-03,1.589372201402941e-01
2.836131498151716e+01,4.681287978051868e-03,1.594873945084726e-01
2.845949002532938e+01,4.650223293640961e-03,1.600394733508525e-01
2.855800491019743e+01,4.619345580534335e-03,1.605934632599292e-01
2.865686081250928e+01,4.588653764736455e-03,1.611493708510185e-01
2.875605891272509e+01,4.558146778428627e-03,1.617072027623358e-01
2.885560039539131e+01,4.527823559933371e-03,1.622669656550751e-01
2.895548644915475e+01,4.497683053679025e-03,1.628286662134888e-01
2.905571826677685e+01,4.467724210164527e-03,1.633923111449672e-01
2.915629704514786e+01,4.437945985924413e-03,1.639579071801191e-01
2.925722398530121e+01,4.408347343494008e-03,1.645254610728515e-01
2.935850029242776e+01,4.378927251374820e-03,1.650949796004508e-01
2.946012717589028e+01,4.349684684000123e-03,1.656664695636636e-01
2.956210584923782e+01,4.320618621700750e-03,1.662399377867777e-01
2.966443753022024e+01,4.291728050671071e-03,1.668153911177038e-01
2.976712344080275e+01,4.263011962935164e-03,1.673928364280572e-01
2.987016480718049e+01,4.234469356313186e-03,1.679722806132400e-01
2.997356285979316e+01,4.206099234387936e-03,1.685537305925231e-01
3.007731883333975e+01,4.177900606471600e-03,1.691371933091292e-01
3.018143396679325e+01,4.149872487572696e-03,1.697226757303153e-01
3.028590950341547e+01,4.122013898363198e-03,1.703101848474564e-01
3.039074669077186e+01,4.094323865145857e-03,1.708997276761286e-01
3.049594678074643e+01,4.066801419821702e-03,1.714913112561931e-01
3.060151102955670e+01,4.039445599857727e-03,1.720849426518800e-01
3.070744069776866e+01,4.012255448254766e-03,1.726806289518729e-01
3.081373705031189e+01,3.985230013515547e-03,1.732783772693935e-01
3.092040135649460e+01,3.958368349612931e-03,1.738781947422864e-01
3.102743489001883e+01,3.931669515958331e-03,1.744800885331046e-01
3.113483892899565e+01,3.905132577370308e-03,1.750840658291948e-01
3.124261475596040e+01,3.878756604043356e-03,1.756901338427833e-01
3.135076365788804e+01,3.852540671516848e-03,1.762982998110620e-01
3.145928692620849e+01,3.826483860644181e-03,1.769085709962750e-01
3.156818585682206e+01,3.800585257562076e-03,1.775209546858055e-01
3.167746175011493e+01,3.774843953660065e-03,1.781354581922623e-01
3.178711591097469e+01,3.749259045550147e-03,1.787520888535674e-01
3.189714964880589e+01,3.723829635036621e-03,1.793708540330438e-01
3.200756427754569e+01,3.698554829086093e-03,1.799917611195032e-01
3.211836111567955e+01,3.673433739797641e-03,1.806148175273342e-01
3.222954148625701e+01,3.648465484373161e-03,1.812400306965910e-01
3.234110671690740e+01,3.623649185087884e-03,1.818674080930821e-01
3.245305813985578e+01,3.598983969261055e-03,1.824969572084595e-01
3.256539709193884e+01,3.574468969226775e-03,1.831286855603083e-01
3.267812491462080e+01,3.550103322305019e-03,1.837626006922363e-01
3.279124295400949e+01,3.525886170772819e-03,1.843987101739639e-01
3.290475256087241e+01,3.501816661835595e-03,1.850370216014152e-01
3.301865509065283e+01,3.477893947598677e-03,1.856775425968078e-01
3.313295190348602e+01,3.454117185038953e-03,1.863202808087443e-01
3.324764436421547e+01,3.430485535976722e-03,1.869652439123037e-01
3.336273384240918e+01,3.406998167047663e-03,1.876124396091328e-01
3.347822171237603e+01,3.383654249674996e-03,1.882618756275385e-01
3.359410935318217e+01,3.360452960041789e-03,1.889135597225796e-01
3.371039814866753e+01,3.337393479063417e-03,1.895674996761599e-01
3.382708948746229e+01,3.314474992360195e-03,1.902237032971207e-01
3.394418476300350e+01,3.291696690230144e-03,1.908821784213344e-01
3.406168537355170e+01,3.269057767621935e-03,1.915429329117980e-01
3.417959272220764e+01,3.246557424107965e-03,1.922059746587266e-01
3.429790821692902e+01,3.224194863857608e-03,1.928713115796483e-01
3.441663327054727e+01,3.201969295610598e-03,1.935389516194981e-01
3.453576930078449e+01,3.179879932650579e-03,1.942089027507133e-01
3.465531773027033e+01,3.157925992778796e-03,1.948811729733282e-01
3.477527998655898e+01,3.136106698287941e-03,1.955557703150700e-01
3.489565750214624e+01,3.114421275936142e-03,1.962327028314547e-01
3.501645171448662e+01,3.092868956921106e-03,1.969119786058828e-01
3.513766406601048e+01,3.071448976854408e-03,1.975936057497364e-01
3.525929600414128e+01,3.050160575735919e-03,1.982775924024759e-01
3.538134898131285e+01,3.029002997928389e-03,1.989639467317368e-01
3.550382445498676e+01,3.007975492132174e-03,1.996526769334278e-01
3.562672388766967e+01,2.987077311360094e-03,2.003437912318283e-01
3.575004874693087e+01,2.966307712912450e-03,2.010372978796868e-01
3.587380050541973e+01,2.945665958352174e-03,2.017332051583195e-01
3.599798064088333e+01,2.925151313480122e-03,2.024315213777087e-01
3.612259063618410e+01,2.904763048310510e-03,2.031322548766026e-01
3.624763197931751e+01,2.884500437046480e-03,2.038354140226148e-01
3.637310616342985e+01,2.864362758055820e-03,2.045410072123240e-01
3.649901468683607e+01,2.844349293846814e-03,2.052490428713741e-01
3.662535905303766e+01,2.824459331044219e-03,2.059595294545754e-01
3.675214077074059e+01,2.804692160365399e-03,2.066724754460052e-01
3.687936135387335e+01,2.785047076596584e-03,2.073878893591089e-01
3.700702232160503e+01,2.765523378569252e-03,2.081057797368020e-01
3.713512519836344e+01,2.746120369136672e-03,2.088261551515722e-01
3.726367151385332e+01,2.726837355150555e-03,2.095490242055814e-01
3.739266280307461e+01,2.707673647437854e-03,2.102743955307685e-01
3.752210060634076e+01,2.688628560777687e-03,2.110022777889527e-01
3.765198646929723e+01,2.669701413878382e-03,2.117326796719370e-01
3.778232194293975e+01,2.650891529354689e-03,2.124656099016114e-01
3.791310858363300e+01,2.632198233705076e-03,2.132010772300578e-01
3.804434795312914e+01,2.613620857289177e-03,2.139390904396539e-01
3.817604161858648e+01,2.595158734305368e-03,2.146796583431784e-01
3.830819115258816e+01,2.576811202768469e-03,2.154227897839163e-01
3.844079813316093e+01,2.558577604487567e-03,2.161684936357642e-01
3.857386414379406e+01,2.540457285043964e-03,2.169167788033364e-01
3.870739077345817e+01,2.522449593769265e-03,2.176676542220716e-01
3.884137961662421e+01,2.504553883723572e-03,2.184211288583387e-01
3.897583227328256e+01,2.486769511673811e-03,2.191772117095449e-01
3.911075034896211e+01,2.469095838072179e-03,2.199359118042426e-01
3.924613545474936e+01,2.451532227034721e-03,2.206972382022370e-01
3.938198920730779e+01,2.434078046320013e-03,2.214611999946949e-01
3.951831322889705e+01,2.416732667307977e-03,2.222278063042527e-01
3.965510914739239e+01,2.399495464978818e-03,2.229970662851258e-01
3.979237859630409e+01,2.382365817892076e-03,2.237689891232172e-01
3.993012321479695e+01,2.365343108165791e-03,2.245435840362284e-01
4.006834464770989e+01,2.348426721455796e-03,2.253208602737681e-01
4.020704454557555e+01,2.331616046935125e-03,2.261008271174635e-01
4.034622456464005e+01,2.314910477273532e-03,2.268834938810710e-01
4.048588636688275e+01,2.298309408617133e-03,2.276688699105874e-01
4.062603162003607e+01,2.281812240568161e-03,2.284569645843611e-01
4.076666199760542e+01,2.265418376164831e-03,2.292477873132047e-01
4.090777917888920e+01,2.249127221861328e-03,2.300413475405072e-01
4.104938484899884e+01,2.232938187507900e-03,2.308376547423465e-01
4.119148069887893e+01,2.216850686331070e-03,2.316367184276026e-01
4.133406842532738e+01,2.200864134913956e-03,2.324385481380717e-01
4.147714973101574e+01,2.184977953176701e-03,2.332431534485792e-01
4.162072632450946e+01,2.169191564357022e-03,2.340505439670950e-01
4.176479992028838e+01,2.153504394990861e-03,2.348607293348475e-01
4.190937223876710e+01,2.137915874893145e-03,2.356737192264392e-01
4.205444500631561e+01,2.122425437138667e-03,2.364895233499618e-01
4.220001995527988e+01,2.107032518043052e-03,2.373081514471127e-01
4.234609882400252e+01,2.091736557143863e-03,2.381296132933106e-01
4.249268335684357e+01,2.076536997181781e-03,2.389539186978130e-01
4.263977530420129e+01,2.061433284081913e-03,2.397810775038328e-01
4.278737642253314e+01,2.046424866935200e-03,2.406110995886558e-01
4.293548847437664e+01,2.031511197979926e-03,2.414439948637592e-01
4.308411322837053e+01,2.016691732583339e-03,2.422797732749294e-01
4.323325245927583e+01,2.001965929223368e-03,2.431184448023809e-01
4.338290794799702e+01,1.987333249470453e-03,2.439600194608757e-01
4.353308148160335e+01,1.972793157969466e-03,2.448045072998427e-01
4.368377485335014e+01,1.958345122421744e-03,2.456519184034977e-01
4.383498986270024e+01,1.943988613567221e-03,2.465022628909637e-01
4.398672831534546e+01,1.929723105166658e-03,2.473555509163922e-01
4.413899202322818e+01,1.915548073983977e-03,2.482117926690839e-01
4.429178280456297e+01,1.901462999768694e-03,2.490709983736106e-01
4.444510248385826e+01,1.887467365238451e-03,2.499331782899373e-01
4.459895289193826e+01,1.873560656061641e-03,2.507983427135451e-01
4.475333586596464e+01,1.859742360840147e-03,2.516665019755533e-01
4.490825324945859e+01,1.846011971092163e-03,2.525376664428434e-01
4.506370689232281e+01,1.832368981235117e-03,2.534118465181828e-01
4.521969865086356e+01,1.818812888568694e-03,2.542890526403486e-01
4.537623038781290e+01,1.805343193257950e-03,2.551692952842530e-01
4.553330397235087e+01,1.791959398316525e-03,2.560525849610678e-01
4.569092128012783e+01,1.778661009589946e-03,2.569389322183501e-01
4.584908419328686e+01,1.765447535739034e-03,2.578283476401682e-01
4.600779460048624e+01,1.752318488223396e-03,2.587208418472282e-01
4.616705439692200e+01,1.739273381285010e-03,2.596164254970005e-01
4.632686548435053e+01,1.726311731931910e-03,2.605151092838472e-01
4.648722977111132e+01,1.713433059921957e-03,2.614169039391499e-01
4.664814917214975e+01,1.700636887746702e-03,2.623218202314378e-01
4.680962560903992e+01,1.687922740615348e-03,2.632298689665161e-01
4.697166101000763e+01,1.675290146438788e-03,2.641410609875954e-01
4.713425730995338e+01,1.662738635813749e-03,2.650554071754208e-01
4.729741645047550e+01,1.650267742007013e-03,2.659729184484021e-01
4.746114037989332e+01,1.637877000939737e-03,2.668936057627440e-01
4.762543105327045e+01,1.625565951171854e-03,2.678174801125771e-01
4.779029043243810e+01,1.613334133886566e-03,2.687445525300890e-01
4.795572048601853e+01,1.601181092874923e-03,2.696748340856563e-01
4.812172318944854e+01,1.589106374520491e-03,2.706083358879764e-01
4.828830052500307e+01,1.577109527784106e-03,2.715450690842006e-01
4.845545448181888e+01,1.565190104188713e-03,2.724850448600667e-01
4.862318705591829e+01,1.553347657804292e-03,2.734282744400332e-01
4.879150025023301e+01,1.541581745232866e-03,2.743747690874128e-01
4.896039607462806e+01,1.529891925593600e-03,2.753245401045071e-01
4.912987654592578e+01,1.518277760507979e-03,2.762775988327415e-01
4.929994368792991e+01,1.506738814085068e-03,2.772339566528009e-01
4.947059953144976e+01,1.495274652906866e-03,2.781936249847652e-01
4.964184611432444e+01,1.483884846013726e-03,2.791566152882459e-01
4.981368548144722e+01,1.472568964889876e-03,2.801229390625228e-01
4.998611968478993e+01,1.461326583449003e-03,2.810926078466816e-01
5.015915078342748e+01,1.450157278019935e-03,2.820656332197515e-01
5.033278084356243e+01,1.439060627332396e-03,2.830420268008432e-01
5.050701193854968e+01,1.428036212502840e-03,2.840218002492881e-01
5.068184614892121e+01,1.417083617020366e-03,2.850049652647774e-01
5.085728556241094e+01,1.406202426732720e-03,2.859915335875018e-01
5.103333227397966e+01,1.395392229832364e-03,2.869815169982913e-01
5.120998838584003e+01,1.384652616842633e-03,2.879749273187567e-01
5.138725600748169e+01,1.373983180603969e-03,2.889717764114298e-01
5.156513725569646e+01,1.363383516260224e-03,2.899720761799059e-01
5.174363425460362e+01,1.352853221245057e-03,2.909758385689854e-01
5.192274913567526e+01,1.342391895268390e-03,2.919830755648168e-01
5.210248403776172e+01,1.331999140302953e-03,2.929937991950394e-01
5.228284110711716e+01,1.321674560570903e-03,2.940080215289272e-01
5.246382249742517e+01,1.311417762530512e-03,2.950257546775332e-01
5.264543036982454e+01,1.301228354862935e-03,2.960470107938338e-01
5.282766689293496e+01,1.291105948459059e-03,2.970718020728738e-01
5.301053424288300e+01,1.281050156406415e-03,2.981001407519120e-01
5.319403460332807e+01,1.271060593976169e-03,2.991320391105679e-01
5.337817016548851e+01,1.261136878610191e-03,3.001675094709676e-01
5.356294312816772e+01,1.251278629908189e-03,3.012065641978914e-01
5.374835569778048e+01,1.241485469614923e-03,3.022492156989213e-01
5.393441008837921e+01,1.231757021607487e-03,3.032954764245890e-01
5.412110852168049e+01,1.222092911882662e-03,3.043453588685250e-01
5.430845322709154e+01,1.212492768544350e-03,3.053988755676075e-01
5.449644644173686e+01,1.202956221791063e-03,3.064560391021119e-01
5.468509041048496e+01,1.193482903903499e-03,3.075168620958617e-01
5.487438738597512e+01,1.184072449232178e-03,3.085813572163782e-01
5.506433962864434e+01,1.174724494185153e-03,3.096495371750331e-01
5.525494940675430e+01,1.165438677215788e-03,3.107214147271991e-01
5.544621899641845e+01,1.156214638810608e-03,3.117970026724026e-01
5.563815068162921e+01,1.147052021477216e-03,3.128763138544770e-01
5.583074675428522e+01,1.137950469732274e-03,3.139593611617154e-01
5.602400951421872e+01,1.128909630089566e-03,3.150461575270248e-01
5.621794126922301e+01,1.119929151048113e-03,3.161367159280808e-01
5.641254433508001e+01,1.111008683080362e-03,3.172310493874821e-01
5.660782103558790e+01,1.102147878620446e-03,3.183291709729062e-01
5.680377370258890e+01,1.093346392052507e-03,3.194310937972654e-01
5.700040467599707e+01,1.084603879699079e-03,3.205368310188637e-01
5.719771630382630e+01,1.075919999809552e-03,3.216463958415532e-01
5.739571094221832e+01,1.067294412548683e-03,3.227598015148927e-01
5.759439095547083e+01,1.058726779985190e-03,3.238770613343052e-01
5.779375871606574e+01,1.050216766080402e-03,3.249981886412370e-01
5.799381660469751e+01,1.041764036676968e-03,3.261231968233167e-01
5.819456701030158e+01,1.033368259487644e-03,3.272520993145157e-01
5.839601233008289e+01,1.025029104084132e-03,3.283849095953078e-01
5.859815496954447e+01,1.016746241885988e-03,3.295216411928308e-01
5.880099734251625e+01,1.008519346149595e-03,3.306623076810478e-01
5.900454187118378e+01,1.000348091957189e-03,3.318069226809092e-01
5.920879098611724e+01,9.922321562059638e-04,3.329554998605156e-01
5.941374712630041e+01,9.841712175972198e-04,3.341080529352807e-01
5.961941273915985e+01,9.761649566255890e-04,3.352645956680953e-01
5.982579028059404e+01,9.682130555683138e-04,3.364251418694916e-01
6.003288221500280e+01,9.603151984745890e-04,3.375897053978081e-01
6.024069101531665e+01,9.524710711549653e-04,3.387583001593552e-01
6.044921916302636e+01,9.446803611708130e-04,3.399309401085809e-01
6.065846914821262e+01,9.369427578238437e-04,3.411076392482379e-01
6.086844346957569e+01,9.292579521456974e-04,3.422884116295504e-01
6.107914463446534e+01,9.216256368875814e-04,3.434732713523824e-01
6.129057515891068e+01,9.140455065099764e-04,3.446622325654052e-01
6.150273756765034e+01,9.065172571723941e-04,3.458553094662676e-01
6.171563439416248e+01,8.990405867232008e-04,3.470525163017641e-01
6.192926818069511e+01,8.916151946894932e-04,3.482538673680061e-01
6.214364147829645e+01,8.842407822670361e-04,3.494593770105917e-01
6.235875684684544e+01,8.769170523102527e-04,3.506690596247782e-01
6.257461685508218e+01,8.696437093222820e-04,3.518829296556527e-01
6.279122408063871e+01,8.624204594450825e-04,3.531010015983053e-01
6.300858111006973e+01,8.552470104496011e-04,3.543232899980021e-01
6.322669053888355e+01,8.481230717259906e-04,3.555498094503588e-01
6.344555497157302e+01,8.410483542738911e-04,3.567805746015151e-01
6.366517702164666e+01,8.340225706927642e-04,3.580156001483095e-01
6.388555931165990e+01,8.270454351722796e-04,3.592549008384548e-01
6.410670447324632e+01,8.201166634827640e-04,3.604984914707142e-01
6.432861514714914e+01,8.132359729656984e-04,3.617463868950781e-01
6.455129398325272e+01,8.064030825242737e-04,3.629986020129414e-01
6.477474364061423e+01,7.996177126140011e-04,3.642551517772815e-01
6.499896678749538e+01,7.928795852333750e-04,3.655160511928364e-01
6.522396610139427e+01,7.861884239145908e-04,3.667813153162846e-01
6.544974426907743e+01,7.795439537143154e-04,3.680509592564246e-01
6.567630398661180e+01,7.729459012045145e-04,3.693249981743549e-01
6.590364795939701e+01,7.663939944633274e-04,3.706034472836556e-01
6.613177890219764e+01,7.598879630660000e-04,3.718863218505699e-01
6.636069953917568e+01,7.534275380758669e-04,3.731736371941864e-01
6.659041260392301e+01,7.470124520353886e-04,3.744654086866219e-01
6.682092083949408e+01,7.406424389572374e-04,3.757616517532051e-01
6.705222699843860e+01,7.343172343154404e-04,3.770623818726607e-01
6.728433384283454e+01,7.280365750365655e-04,3.783676145772943e-01
6.751724414432098e+01,7.218001994909695e-04,3.796773654531780e-01
6.775096068413126e+01,7.156078474840886e-04,3.809916501403361e-01
6.798548625312620e+01,7.094592602477838e-04,3.823104843329325e-01
6.822082365182742e+01,7.033541804317347e-04,3.836338837794574e-01
6.845697569045078e+01,6.972923520948868e-04,3.849618642829160e-01
6.869394518893992e+01,6.912735206969453e-04,3.862944417010168e-01
6.893173497699996e+01,6.852974330899212e-04,3.876316319463610e-01
6.917034789413127e+01,6.793638375097256e-04,3.889734509866325e-01
6.940978678966340e+01,6.734724835678131e-04,3.903199148447890e-01
6.965005452278909e+01,6.676231222428761e-04,3.916710395992529e-01
6.989115396259839e+01,6.618155058725868e-04,3.930268413841030e-01
7.013308798811296e+01,6.560493881453867e-04,3.943873363892680e-01
7.037585948832044e+01,6.503245240923262e-04,3.957525408607192e-01
7.061947136220894e+01,6.446406700789517e-04,3.971224711006648e-01
7.086392651880162e+01,6.389975837972416e-04,3.984971434677442e-01
7.110922787719151e+01,6.333950242575869e-04,3.998765743772239e-01
7.135537836657632e+01,6.278327517808223e-04,4.012607803011929e-01
7.160238092629339e+01,6.223105279903051e-04,4.026497777687600e-01
7.185023850585483e+01,6.168281158040376e-04,4.040435833662506e-01
7.209895406498276e+01,6.113852794268385e-04,4.054422137374051e-01
7.234853057364460e+01,6.059817843425614e-04,4.068456855835779e-01
7.259897101208854e+01,6.006173973063589e-04,4.082540156639361e-01
